$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-29 10:00:00,-0.007986(GOOD),0.004745(GOOD)
@2026-04-29 10:01:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:02:00,-0.008286(GOOD),0.004445(GOOD)
@2026-04-29 10:03:00,-0.007986(GOOD),0.004745(GOOD)
@2026-04-29 10:04:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:05:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:06:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:07:00,-0.008286(GOOD),0.004445(GOOD)
@2026-04-29 10:08:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:09:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:10:00,-0.008286(GOOD),0.005145(GOOD)
@2026-04-29 10:11:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:12:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:13:00,-0.008286(GOOD),0.005145(GOOD)
@2026-04-29 10:14:00,-0.008286(GOOD),0.004745(GOOD)
@2026-04-29 10:15:00,-0.008681(GOOD),0.004745(GOOD)
@2026-04-29 10:16:00,-0.008681(GOOD),0.004745(GOOD)
@2026-04-29 10:17:00,-0.008781(GOOD),0.004745(GOOD)
@2026-04-29 10:18:00,-0.008781(GOOD),0.004745(GOOD)
@2026-04-29 10:19:00,-0.008781(GOOD),0.004445(GOOD)
@2026-04-29 10:20:00,-0.008281(GOOD),0.004745(GOOD)
@2026-04-29 10:21:00,-0.010281(GOOD),0.004745(GOOD)
@2026-04-29 10:22:00,-0.009981(GOOD),0.004745(GOOD)
@2026-04-29 10:23:00,-0.009081(GOOD),0.004745(GOOD)
@2026-04-29 10:24:00,-0.009081(GOOD),0.004345(GOOD)
@2026-04-29 10:25:00,-0.009081(GOOD),0.005145(GOOD)
@2026-04-29 10:26:00,-0.008281(GOOD),0.004745(GOOD)
@2026-04-29 10:27:00,-0.008781(GOOD),0.004745(GOOD)
@2026-04-29 10:28:00,-0.008781(GOOD),0.004345(GOOD)
@2026-04-29 10:29:00,-0.007481(GOOD),0.004745(GOOD)
@2026-04-29 10:30:00,-0.008333(GOOD),0.004745(GOOD)
@2026-04-29 10:31:00,-0.008333(GOOD),0.004445(GOOD)
@2026-04-29 10:32:00,-0.008033(GOOD),0.004745(GOOD)
@2026-04-29 10:33:00,-0.008333(GOOD),0.004745(GOOD)
@2026-04-29 10:34:00,-0.008733(GOOD),0.004745(GOOD)
@2026-04-29 10:35:00,-0.008333(GOOD),0.004745(GOOD)
@2026-04-29 10:36:00,-0.008333(GOOD),0.004745(GOOD)
@2026-04-29 10:37:00,-0.008333(GOOD),0.004745(GOOD)
@2026-04-29 10:38:00,-0.008333(GOOD),0.004745(GOOD)
