$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-10 10:00:00,0.099421(GOOD),0.003125(GOOD)
@2026-04-10 10:01:00,0.099421(GOOD),0.003125(GOOD)
@2026-04-10 10:02:00,0.096621(GOOD),0.003125(GOOD)
@2026-04-10 10:03:00,0.096221(GOOD),0.003625(GOOD)
@2026-04-10 10:04:00,0.106021(GOOD),0.003125(GOOD)
@2026-04-10 10:05:00,0.099021(GOOD),0.003125(GOOD)
@2026-04-10 10:06:00,0.096621(GOOD),0.003525(GOOD)
@2026-04-10 10:07:00,0.096221(GOOD),0.003625(GOOD)
@2026-04-10 10:08:00,0.099821(GOOD),0.003125(GOOD)
@2026-04-10 10:09:00,0.100621(GOOD),0.002825(GOOD)
@2026-04-10 10:10:00,0.108021(GOOD),0.003625(GOOD)
@2026-04-10 10:11:00,0.098621(GOOD),0.003525(GOOD)
@2026-04-10 10:12:00,0.097021(GOOD),0.003125(GOOD)
@2026-04-10 10:13:00,0.091921(GOOD),0.003125(GOOD)
@2026-04-10 10:14:00,0.088421(GOOD),0.003125(GOOD)
@2026-04-10 10:15:00,0.096644(GOOD),0.003125(GOOD)
@2026-04-10 10:16:00,0.100644(GOOD),0.003125(GOOD)
@2026-04-10 10:17:00,0.097143(GOOD),0.003125(GOOD)
@2026-04-10 10:18:00,0.099444(GOOD),0.003125(GOOD)
@2026-04-10 10:19:00,0.105743(GOOD),0.003125(GOOD)
@2026-04-10 10:20:00,0.087343(GOOD),0.003125(GOOD)
@2026-04-10 10:21:00,0.098643(GOOD),0.003125(GOOD)
@2026-04-10 10:22:00,0.084543(GOOD),0.003125(GOOD)
@2026-04-10 10:23:00,0.087344(GOOD),0.003525(GOOD)
@2026-04-10 10:24:00,0.078244(GOOD),0.003625(GOOD)
@2026-04-10 10:25:00,0.089644(GOOD),0.003125(GOOD)
@2026-04-10 10:26:00,0.088444(GOOD),0.002825(GOOD)
@2026-04-10 10:27:00,0.095544(GOOD),0.003125(GOOD)
@2026-04-10 10:28:00,0.091944(GOOD),0.003125(GOOD)
@2026-04-10 10:29:00,0.090744(GOOD),0.002825(GOOD)
@2026-04-10 10:30:00,0.084028(GOOD),0.002778(GOOD)
@2026-04-10 10:31:00,0.085328(GOOD),0.003078(GOOD)
@2026-04-10 10:32:00,0.088428(GOOD),0.003078(GOOD)
@2026-04-10 10:33:00,0.084128(GOOD),0.003078(GOOD)
@2026-04-10 10:34:00,0.086528(GOOD),0.003078(GOOD)
@2026-04-10 10:35:00,0.081428(GOOD),0.003078(GOOD)
@2026-04-10 10:36:00,0.090728(GOOD),0.003078(GOOD)
@2026-04-10 10:37:00,0.083728(GOOD),0.003078(GOOD)
@2026-04-10 10:38:00,0.079728(GOOD),0.002778(GOOD)
@2026-04-10 10:39:00,0.084528(GOOD),0.002778(GOOD)
@2026-04-10 10:40:00,0.070728(GOOD),0.003078(GOOD)
@2026-04-10 10:41:00,0.068428(GOOD),0.002778(GOOD)
@2026-04-10 10:42:00,0.076628(GOOD),0.003078(GOOD)
@2026-04-10 10:43:00,0.072028(GOOD),0.002778(GOOD)
@2026-04-10 10:44:00,0.077428(GOOD),0.003078(GOOD)
@2026-04-10 10:45:00,0.070370(GOOD),0.003125(GOOD)
@2026-04-10 10:46:00,0.069970(GOOD),0.003125(GOOD)
@2026-04-10 10:47:00,0.068070(GOOD),0.002825(GOOD)
@2026-04-10 10:48:00,0.069170(GOOD),0.003125(GOOD)
@2026-04-10 10:49:00,0.070370(GOOD),0.003125(GOOD)
@2026-04-10 10:50:00,0.075470(GOOD),0.003125(GOOD)
@2026-04-10 10:51:00,0.074670(GOOD),0.002825(GOOD)
@2026-04-10 10:52:00,0.071970(GOOD),0.002825(GOOD)
@2026-04-10 10:53:00,0.062170(GOOD),0.002825(GOOD)
@2026-04-10 10:54:00,0.073470(GOOD),0.003125(GOOD)
@2026-04-10 10:55:00,0.065670(GOOD),0.003125(GOOD)
@2026-04-10 10:56:00,0.066870(GOOD),0.002425(GOOD)
@2026-04-10 10:57:00,0.069970(GOOD),0.002825(GOOD)
@2026-04-10 10:58:00,0.078570(GOOD),0.002825(GOOD)
@2026-04-10 10:59:00,0.068370(GOOD),0.002825(GOOD)
@2026-04-10 11:00:00,0.058681(GOOD),0.002431(GOOD)
@2026-04-10 11:01:00,0.056681(GOOD),0.002831(GOOD)
@2026-04-10 11:02:00,0.062481(GOOD),0.002831(GOOD)
@2026-04-10 11:03:00,0.059381(GOOD),0.002831(GOOD)
@2026-04-10 11:04:00,0.063281(GOOD),0.002831(GOOD)
@2026-04-10 11:05:00,0.073081(GOOD),0.002331(GOOD)
@2026-04-10 11:06:00,0.063281(GOOD),0.002431(GOOD)
@2026-04-10 11:07:00,0.060981(GOOD),0.002831(GOOD)
@2026-04-10 11:08:00,0.069181(GOOD),0.002831(GOOD)
@2026-04-10 11:09:00,0.055081(GOOD),0.002431(GOOD)
@2026-04-10 11:10:00,0.063281(GOOD),0.002331(GOOD)
@2026-04-10 11:11:00,0.071981(GOOD),0.002831(GOOD)
@2026-04-10 11:12:00,0.073781(GOOD),0.002431(GOOD)
@2026-04-10 11:13:00,0.075081(GOOD),0.002831(GOOD)
@2026-04-10 11:14:00,0.061481(GOOD),0.002331(GOOD)
@2026-04-10 11:15:00,0.059375(GOOD),0.002315(GOOD)
@2026-04-10 11:16:00,0.054375(GOOD),0.002315(GOOD)
@2026-04-10 11:17:00,0.067175(GOOD),0.002415(GOOD)
@2026-04-10 11:18:00,0.053875(GOOD),0.002315(GOOD)
@2026-04-10 11:19:00,0.056675(GOOD),0.002315(GOOD)
@2026-04-10 11:20:00,0.049175(GOOD),0.002315(GOOD)
@2026-04-10 11:21:00,0.063675(GOOD),0.002415(GOOD)
@2026-04-10 11:22:00,0.066875(GOOD),0.002315(GOOD)
@2026-04-10 11:23:00,0.078575(GOOD),0.002815(GOOD)
