$TagName,V4::DPU1005.HW.AI010106.PV,V4::DPU1005.HW.AI020106.PV
$Time,Data(Quality),Data(Quality)
@2026-04-26 10:00:00,0.070833(GOOD),0.003935(GOOD)
@2026-04-26 10:01:00,0.076633(GOOD),0.003935(GOOD)
@2026-04-26 10:02:00,0.074333(GOOD),0.003935(GOOD)
@2026-04-26 10:03:00,0.073133(GOOD),0.003635(GOOD)
@2026-04-26 10:04:00,0.074033(GOOD),0.003935(GOOD)
@2026-04-26 10:05:00,0.072033(GOOD),0.003635(GOOD)
@2026-04-26 10:06:00,0.073533(GOOD),0.003935(GOOD)
@2026-04-26 10:07:00,0.059033(GOOD),0.003935(GOOD)
@2026-04-26 10:08:00,0.067233(GOOD),0.003635(GOOD)
@2026-04-26 10:09:00,0.063333(GOOD),0.003635(GOOD)
@2026-04-26 10:10:00,0.076633(GOOD),0.003935(GOOD)
@2026-04-26 10:11:00,0.070033(GOOD),0.003935(GOOD)
@2026-04-26 10:12:00,0.071233(GOOD),0.003635(GOOD)
@2026-04-26 10:13:00,0.063333(GOOD),0.003635(GOOD)
@2026-04-26 10:14:00,0.061833(GOOD),0.003935(GOOD)
@2026-04-26 10:15:00,0.071991(GOOD),0.003588(GOOD)
@2026-04-26 10:16:00,0.060991(GOOD),0.003588(GOOD)
@2026-04-26 10:17:00,0.053891(GOOD),0.003088(GOOD)
@2026-04-26 10:18:00,0.044891(GOOD),0.003588(GOOD)
@2026-04-26 10:19:00,0.055891(GOOD),0.003588(GOOD)
@2026-04-26 10:20:00,0.059791(GOOD),0.003088(GOOD)
@2026-04-26 10:21:00,0.056291(GOOD),0.003088(GOOD)
@2026-04-26 10:22:00,0.049691(GOOD),0.003588(GOOD)
@2026-04-26 10:23:00,0.045691(GOOD),0.003588(GOOD)
@2026-04-26 10:24:00,0.052291(GOOD),0.003588(GOOD)
@2026-04-26 10:25:00,0.051991(GOOD),0.003488(GOOD)
@2026-04-26 10:26:00,0.057091(GOOD),0.003088(GOOD)
@2026-04-26 10:27:00,0.060491(GOOD),0.003088(GOOD)
@2026-04-26 10:28:00,0.044891(GOOD),0.003488(GOOD)
@2026-04-26 10:29:00,0.053091(GOOD),0.003088(GOOD)
@2026-04-26 10:30:00,0.049653(GOOD),0.003125(GOOD)
@2026-04-26 10:31:00,0.044853(GOOD),0.003125(GOOD)
@2026-04-26 10:32:00,0.047653(GOOD),0.002825(GOOD)
@2026-04-26 10:33:00,0.044853(GOOD),0.003125(GOOD)
@2026-04-26 10:34:00,0.044553(GOOD),0.003125(GOOD)
@2026-04-26 10:35:00,0.039753(GOOD),0.002825(GOOD)
@2026-04-26 10:36:00,0.055053(GOOD),0.002825(GOOD)
@2026-04-26 10:37:00,0.045653(GOOD),0.002825(GOOD)
@2026-04-26 10:38:00,0.045653(GOOD),0.002825(GOOD)
@2026-04-26 10:39:00,0.040553(GOOD),0.002825(GOOD)
@2026-04-26 10:40:00,0.040553(GOOD),0.002825(GOOD)
@2026-04-26 10:41:00,-0.009847(GOOD),0.002825(GOOD)
@2026-04-26 10:42:00,-0.009847(GOOD),0.002325(GOOD)
@2026-04-26 10:43:00,0.042553(GOOD),0.002825(GOOD)
@2026-04-26 10:44:00,0.051153(GOOD),0.002325(GOOD)
@2026-04-26 10:45:00,-0.009491(GOOD),0.002778(GOOD)
@2026-04-26 10:46:00,-0.009591(GOOD),0.002278(GOOD)
@2026-04-26 10:47:00,-0.009991(GOOD),0.002278(GOOD)
@2026-04-26 10:48:00,-0.009591(GOOD),0.002278(GOOD)
@2026-04-26 10:49:00,-0.009991(GOOD),0.002278(GOOD)
@2026-04-26 10:50:00,-0.009991(GOOD),0.002278(GOOD)
@2026-04-26 10:51:00,-0.009991(GOOD),0.002278(GOOD)
@2026-04-26 10:52:00,-0.009991(GOOD),0.001978(GOOD)
@2026-04-26 10:53:00,-0.009991(GOOD),0.001978(GOOD)
@2026-04-26 10:54:00,-0.010291(GOOD),0.001978(GOOD)
@2026-04-26 10:55:00,0.040809(GOOD),0.001978(GOOD)
@2026-04-26 10:56:00,-0.009991(GOOD),0.001978(GOOD)
@2026-04-26 10:57:00,-0.009491(GOOD),0.001978(GOOD)
