$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-05 03:07:00,2147.025635(GOOD),263.242737(GOOD),67.091209(GOOD)
@2026-04-05 03:08:00,2184.575684(GOOD),263.242737(GOOD),67.052322(GOOD)
@2026-04-05 03:09:00,2266.351318(GOOD),263.646179(GOOD),67.084824(GOOD)
@2026-04-05 03:10:00,2124.495605(GOOD),263.646179(GOOD),67.084808(GOOD)
@2026-04-05 03:11:00,2141.184570(GOOD),263.242767(GOOD),67.130211(GOOD)
@2026-04-05 03:12:00,2150.363525(GOOD),263.646149(GOOD),67.032806(GOOD)
@2026-04-05 03:13:00,2181.237793(GOOD),263.780548(GOOD),66.961502(GOOD)
@2026-04-05 03:14:00,2183.741211(GOOD),263.780548(GOOD),66.955017(GOOD)
@2026-04-05 03:15:00,2113.647705(GOOD),263.242218(GOOD),67.091446(GOOD)
@2026-04-05 03:16:00,2113.647705(GOOD),263.242218(GOOD),66.851448(GOOD)
@2026-04-05 03:17:00,2130.336914(GOOD),262.839081(GOOD),67.007149(GOOD)
@2026-04-05 03:18:00,2175.396973(GOOD),262.435944(GOOD),66.942245(GOOD)
@2026-04-05 03:19:00,2161.210938(GOOD),262.839478(GOOD),66.909843(GOOD)
@2026-04-05 03:20:00,2181.237793(GOOD),260.957306(GOOD),67.059044(GOOD)
@2026-04-05 03:21:00,2167.052246(GOOD),261.494965(GOOD),66.903458(GOOD)
@2026-04-05 03:22:00,2119.489014(GOOD),261.494965(GOOD),67.085167(GOOD)
@2026-04-05 03:23:00,2167.052246(GOOD),261.898376(GOOD),67.033165(GOOD)
@2026-04-05 03:24:00,2155.369873(GOOD),261.898376(GOOD),66.955353(GOOD)
@2026-04-05 03:25:00,2158.707764(GOOD),261.898376(GOOD),66.948860(GOOD)
@2026-04-05 03:26:00,2187.078857(GOOD),264.183868(GOOD),67.098068(GOOD)
@2026-04-05 03:27:00,2172.893311(GOOD),263.242737(GOOD),66.987778(GOOD)
@2026-04-05 03:28:00,2192.920166(GOOD),262.839447(GOOD),66.916481(GOOD)
@2026-04-05 03:29:00,2175.396973(GOOD),258.671692(GOOD),66.974762(GOOD)
@2026-04-05 03:30:00,2206.271240(GOOD),259.074432(GOOD),67.007088(GOOD)
@2026-04-05 03:31:00,2138.681152(GOOD),260.553284(GOOD),66.935692(GOOD)
@2026-04-05 03:32:00,2130.336914(GOOD),260.149994(GOOD),67.065514(GOOD)
@2026-04-05 03:33:00,2101.965576(GOOD),260.015625(GOOD),67.033020(GOOD)
@2026-04-05 03:34:00,2197.926758(GOOD),260.956726(GOOD),67.123924(GOOD)
@2026-04-05 03:35:00,2172.893311(GOOD),261.494415(GOOD),66.955200(GOOD)
@2026-04-05 03:36:00,2152.866699(GOOD),264.721130(GOOD),66.916298(GOOD)
@2026-04-05 03:37:00,2169.555908(GOOD),265.124664(GOOD),67.123901(GOOD)
@2026-04-05 03:38:00,2161.210938(GOOD),260.553345(GOOD),66.955208(GOOD)
@2026-04-05 03:39:00,2208.774414(GOOD),265.527802(GOOD),66.864304(GOOD)
@2026-04-05 03:40:00,2161.210938(GOOD),261.494446(GOOD),66.942200(GOOD)
@2026-04-05 03:41:00,2164.549072(GOOD),260.956726(GOOD),66.903290(GOOD)
@2026-04-05 03:42:00,2147.025635(GOOD),260.553284(GOOD),66.922707(GOOD)
@2026-04-05 03:43:00,2144.522217(GOOD),260.956665(GOOD),67.052498(GOOD)
@2026-04-05 03:44:00,2187.078857(GOOD),266.468872(GOOD),66.922707(GOOD)
@2026-04-05 03:45:00,2150.363525(GOOD),260.015564(GOOD),66.948692(GOOD)
@2026-04-05 03:46:00,2142.018799(GOOD),262.301086(GOOD),67.045990(GOOD)
@2026-04-05 03:47:00,2150.363525(GOOD),262.435760(GOOD),66.981079(GOOD)
@2026-04-05 03:48:00,2105.303467(GOOD),262.839111(GOOD),66.896774(GOOD)
@2026-04-05 03:49:00,2158.707764(GOOD),262.839111(GOOD),66.922684(GOOD)
@2026-04-05 03:50:00,2167.052246(GOOD),262.839081(GOOD),67.020088(GOOD)
@2026-04-05 03:51:00,2177.899902(GOOD),262.435791(GOOD),67.091385(GOOD)
@2026-04-05 03:52:00,2152.866699(GOOD),262.839081(GOOD),66.877274(GOOD)
@2026-04-05 03:53:00,2175.396973(GOOD),262.839081(GOOD),66.812370(GOOD)
@2026-04-05 03:54:00,2150.363525(GOOD),262.839081(GOOD),66.916283(GOOD)
@2026-04-05 03:55:00,2110.310059(GOOD),262.839081(GOOD),67.136887(GOOD)
@2026-04-05 03:56:00,2127.833496(GOOD),262.839081(GOOD),66.883781(GOOD)
@2026-04-05 03:57:00,2169.555908(GOOD),263.242371(GOOD),66.942184(GOOD)
@2026-04-05 03:58:00,2153.701172(GOOD),259.612366(GOOD),66.877281(GOOD)
@2026-04-05 03:59:00,2107.806641(GOOD),258.267975(GOOD),66.955177(GOOD)
@2026-04-05 04:00:00,2164.549072(GOOD),260.015564(GOOD),67.007088(GOOD)
@2026-04-05 04:01:00,2093.621094(GOOD),260.149841(GOOD),66.929176(GOOD)
@2026-04-05 04:02:00,2127.833496(GOOD),258.267761(GOOD),67.007080(GOOD)
@2026-04-05 04:03:00,2125.330078(GOOD),263.780029(GOOD),66.818871(GOOD)
@2026-04-05 04:04:00,2167.052246(GOOD),258.267944(GOOD),66.896645(GOOD)
@2026-04-05 04:05:00,2147.025635(GOOD),265.527954(GOOD),66.779831(GOOD)
@2026-04-05 04:06:00,2142.018799(GOOD),266.469086(GOOD),66.929039(GOOD)
@2026-04-05 04:07:00,2132.839844(GOOD),260.015808(GOOD),66.968025(GOOD)
@2026-04-05 04:08:00,2217.953369(GOOD),260.015808(GOOD),66.883614(GOOD)
@2026-04-05 04:09:00,2198.761230(GOOD),261.494598(GOOD),66.883591(GOOD)
@2026-04-05 04:10:00,2124.495605(GOOD),261.898010(GOOD),66.954994(GOOD)
@2026-04-05 04:11:00,2136.177734(GOOD),261.898010(GOOD),67.026390(GOOD)
@2026-04-05 04:12:00,2177.899902(GOOD),261.898010(GOOD),67.071800(GOOD)
@2026-04-05 04:13:00,2169.555908(GOOD),261.898010(GOOD),66.838181(GOOD)
@2026-04-05 04:14:00,2156.204590(GOOD),261.898010(GOOD),66.941971(GOOD)
@2026-04-05 04:15:00,2111.144775(GOOD),261.494446(GOOD),66.851364(GOOD)
@2026-04-05 04:16:00,2164.549072(GOOD),261.494446(GOOD),66.942162(GOOD)
@2026-04-05 04:17:00,2136.177734(GOOD),261.494446(GOOD),66.890274(GOOD)
@2026-04-05 04:18:00,2164.549072(GOOD),261.897949(GOOD),66.838379(GOOD)
@2026-04-05 04:19:00,2183.741211(GOOD),263.242249(GOOD),66.903282(GOOD)
@2026-04-05 04:20:00,2158.707764(GOOD),258.267944(GOOD),66.747482(GOOD)
@2026-04-05 04:21:00,2113.647705(GOOD),259.209045(GOOD),66.877274(GOOD)
@2026-04-05 04:22:00,2113.647705(GOOD),259.612213(GOOD),66.916267(GOOD)
@2026-04-05 04:23:00,2183.741211(GOOD),259.612213(GOOD),66.760460(GOOD)
@2026-04-05 04:24:00,2113.647705(GOOD),259.074432(GOOD),66.799454(GOOD)
@2026-04-05 04:25:00,2169.555908(GOOD),259.612244(GOOD),66.890259(GOOD)
@2026-04-05 04:26:00,2184.575684(GOOD),259.612244(GOOD),66.987587(GOOD)
@2026-04-05 04:27:00,2178.734375(GOOD),259.612244(GOOD),66.890289(GOOD)
@2026-04-05 04:28:00,2142.018799(GOOD),259.612244(GOOD),66.981102(GOOD)
@2026-04-05 04:29:00,2169.555908(GOOD),260.015747(GOOD),66.968231(GOOD)
@2026-04-05 04:30:00,2197.926758(GOOD),259.612213(GOOD),66.981133(GOOD)
@2026-04-05 04:31:00,2119.489014(GOOD),259.208923(GOOD),66.968231(GOOD)
@2026-04-05 04:32:00,2101.965576(GOOD),259.208923(GOOD),66.864319(GOOD)
@2026-04-05 04:33:00,2181.237793(GOOD),264.183319(GOOD),67.020134(GOOD)
@2026-04-05 04:34:00,2150.363525(GOOD),258.267822(GOOD),66.948730(GOOD)
@2026-04-05 04:35:00,2110.310059(GOOD),257.864410(GOOD),66.955223(GOOD)
@2026-04-05 04:36:00,2127.833496(GOOD),263.780029(GOOD),67.046043(GOOD)
@2026-04-05 04:37:00,2158.707764(GOOD),257.864410(GOOD),67.098061(GOOD)
@2026-04-05 04:38:00,2124.495605(GOOD),264.721100(GOOD),67.039658(GOOD)
@2026-04-05 04:39:00,2147.025635(GOOD),262.838745(GOOD),67.026756(GOOD)
@2026-04-05 04:40:00,2125.330078(GOOD),263.242004(GOOD),67.175964(GOOD)
@2026-04-05 04:41:00,2195.423584(GOOD),262.838684(GOOD),67.091568(GOOD)
@2026-04-05 04:42:00,2183.741211(GOOD),262.838684(GOOD),67.052658(GOOD)
@2026-04-05 04:43:00,2228.801270(GOOD),262.838684(GOOD),67.098068(GOOD)
@2026-04-05 04:44:00,2172.893311(GOOD),262.838684(GOOD),67.299263(GOOD)
@2026-04-05 04:45:00,2212.112305(GOOD),262.838898(GOOD),67.227707(GOOD)
@2026-04-05 04:46:00,2150.363525(GOOD),262.838898(GOOD),67.234207(GOOD)
@2026-04-05 04:47:00,2234.642578(GOOD),262.838898(GOOD),67.149780(GOOD)
@2026-04-05 04:48:00,2147.859863(GOOD),263.780029(GOOD),67.162781(GOOD)
@2026-04-05 04:49:00,2147.025635(GOOD),263.645630(GOOD),67.299088(GOOD)
@2026-04-05 04:50:00,2138.681152(GOOD),263.645630(GOOD),67.266594(GOOD)
@2026-04-05 04:51:00,2116.151123(GOOD),262.838928(GOOD),67.214699(GOOD)
@2026-04-05 04:52:00,2172.893311(GOOD),262.435638(GOOD),67.292603(GOOD)
@2026-04-05 04:53:00,2121.992188(GOOD),262.838928(GOOD),67.325012(GOOD)
@2026-04-05 04:54:00,2187.078857(GOOD),262.838928(GOOD),67.162804(GOOD)
@2026-04-05 04:55:00,2150.363525(GOOD),262.838928(GOOD),67.279617(GOOD)
@2026-04-05 04:56:00,2113.647705(GOOD),269.157806(GOOD),67.247215(GOOD)
@2026-04-05 04:57:00,2104.469238(GOOD),262.839111(GOOD),67.428925(GOOD)
@2026-04-05 04:58:00,2161.210938(GOOD),262.435944(GOOD),67.338020(GOOD)
@2026-04-05 04:59:00,2162.045410(GOOD),262.839294(GOOD),67.370522(GOOD)
