$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-11 10:31:00,2206.271240(GOOD),202.338882(GOOD),68.992561(GOOD)
@2026-04-11 10:32:00,2172.893311(GOOD),201.801086(GOOD),69.089973(GOOD)
@2026-04-11 10:33:00,2155.369873(GOOD),201.801086(GOOD),69.063972(GOOD)
@2026-04-11 10:34:00,2124.495605(GOOD),201.801071(GOOD),69.089958(GOOD)
@2026-04-11 10:35:00,2229.635742(GOOD),201.801071(GOOD),69.122246(GOOD)
@2026-04-11 10:36:00,2147.859863(GOOD),201.801071(GOOD),69.050957(GOOD)
@2026-04-11 10:37:00,2195.423584(GOOD),201.801071(GOOD),69.096359(GOOD)
@2026-04-11 10:38:00,2156.204590(GOOD),201.801071(GOOD),69.135368(GOOD)
@2026-04-11 10:39:00,2161.210938(GOOD),201.801071(GOOD),69.135353(GOOD)
@2026-04-11 10:40:00,2167.052246(GOOD),201.801071(GOOD),69.037827(GOOD)
@2026-04-11 10:41:00,2181.237793(GOOD),201.801071(GOOD),69.102730(GOOD)
@2026-04-11 10:42:00,2189.582275(GOOD),201.397766(GOOD),69.083336(GOOD)
@2026-04-11 10:43:00,2116.151123(GOOD),201.801071(GOOD),69.076836(GOOD)
@2026-04-11 10:44:00,2161.210938(GOOD),201.801071(GOOD),69.070335(GOOD)
@2026-04-11 10:45:00,2152.866699(GOOD),201.801117(GOOD),69.005600(GOOD)
@2026-04-11 10:46:00,2170.390137(GOOD),196.423309(GOOD),69.057503(GOOD)
@2026-04-11 10:47:00,2150.363525(GOOD),201.397812(GOOD),69.077003(GOOD)
@2026-04-11 10:48:00,2147.859863(GOOD),200.860016(GOOD),69.044487(GOOD)
@2026-04-11 10:49:00,2183.741211(GOOD),200.860001(GOOD),68.992599(GOOD)
@2026-04-11 10:50:00,2105.303467(GOOD),195.885590(GOOD),69.064003(GOOD)
@2026-04-11 10:51:00,2197.926758(GOOD),195.482178(GOOD),69.083519(GOOD)
@2026-04-11 10:52:00,2101.965576(GOOD),195.482162(GOOD),69.064018(GOOD)
@2026-04-11 10:53:00,2175.396973(GOOD),200.859970(GOOD),69.102928(GOOD)
@2026-04-11 10:54:00,2101.965576(GOOD),200.859970(GOOD),68.901833(GOOD)
@2026-04-11 10:55:00,2169.555908(GOOD),200.053253(GOOD),68.973228(GOOD)
@2026-04-11 10:56:00,2144.522217(GOOD),194.944351(GOOD),69.044540(GOOD)
@2026-04-11 10:57:00,2217.953369(GOOD),195.482056(GOOD),68.999130(GOOD)
@2026-04-11 10:58:00,2138.681152(GOOD),194.944366(GOOD),69.083527(GOOD)
@2026-04-11 10:59:00,2189.582275(GOOD),194.944382(GOOD),69.025116(GOOD)
@2026-04-11 11:00:00,2147.025635(GOOD),195.078888(GOOD),69.038040(GOOD)
@2026-04-11 11:01:00,2192.920166(GOOD),194.944382(GOOD),69.090050(GOOD)
@2026-04-11 11:02:00,2142.018799(GOOD),195.078888(GOOD),69.064156(GOOD)
@2026-04-11 11:03:00,2212.112305(GOOD),195.482025(GOOD),69.025146(GOOD)
@2026-04-11 11:04:00,2192.085449(GOOD),195.078552(GOOD),68.882347(GOOD)
@2026-04-11 11:05:00,2144.522217(GOOD),195.885239(GOOD),68.960358(GOOD)
@2026-04-11 11:06:00,2207.105469(GOOD),196.826340(GOOD),68.966850(GOOD)
@2026-04-11 11:07:00,2195.423584(GOOD),191.851852(GOOD),69.005760(GOOD)
@2026-04-11 11:08:00,2201.264648(GOOD),196.826355(GOOD),69.057663(GOOD)
@2026-04-11 11:09:00,2096.958740(GOOD),194.002945(GOOD),69.064171(GOOD)
@2026-04-11 11:10:00,2144.522217(GOOD),197.767578(GOOD),69.031769(GOOD)
@2026-04-11 11:11:00,2178.734375(GOOD),197.767639(GOOD),68.992775(GOOD)
@2026-04-11 11:12:00,2144.522217(GOOD),197.767654(GOOD),69.135590(GOOD)
@2026-04-11 11:13:00,2201.264648(GOOD),197.767792(GOOD),68.966888(GOOD)
@2026-04-11 11:14:00,2220.456543(GOOD),197.364548(GOOD),69.077179(GOOD)
@2026-04-11 11:15:00,2235.476807(GOOD),197.633347(GOOD),68.901779(GOOD)
@2026-04-11 11:16:00,2110.310059(GOOD),197.364578(GOOD),69.005577(GOOD)
@2026-04-11 11:17:00,2153.701172(GOOD),197.364594(GOOD),69.083481(GOOD)
@2026-04-11 11:18:00,2169.555908(GOOD),197.768036(GOOD),69.083488(GOOD)
@2026-04-11 11:19:00,2161.210938(GOOD),197.768204(GOOD),68.940681(GOOD)
@2026-04-11 11:20:00,2187.078857(GOOD),202.339294(GOOD),68.992592(GOOD)
@2026-04-11 11:21:00,2150.363525(GOOD),196.827087(GOOD),68.973183(GOOD)
@2026-04-11 11:22:00,2099.462402(GOOD),201.801498(GOOD),68.973190(GOOD)
@2026-04-11 11:23:00,2138.681152(GOOD),196.827087(GOOD),68.869286(GOOD)
@2026-04-11 11:24:00,2162.045410(GOOD),196.423691(GOOD),68.927673(GOOD)
@2026-04-11 11:25:00,2158.707764(GOOD),196.827087(GOOD),68.921173(GOOD)
@2026-04-11 11:26:00,2116.151123(GOOD),196.827087(GOOD),68.934166(GOOD)
@2026-04-11 11:27:00,2121.992188(GOOD),196.423691(GOOD),68.934166(GOOD)
@2026-04-11 11:28:00,2164.549072(GOOD),196.423691(GOOD),68.797974(GOOD)
@2026-04-11 11:29:00,2217.953369(GOOD),196.423691(GOOD),68.862762(GOOD)
@2026-04-11 11:30:00,2161.210938(GOOD),196.423325(GOOD),68.875824(GOOD)
@2026-04-11 11:31:00,2254.669189(GOOD),196.423325(GOOD),69.057526(GOOD)
@2026-04-11 11:32:00,2203.767822(GOOD),196.423325(GOOD),68.862808(GOOD)
@2026-04-11 11:33:00,2164.549072(GOOD),196.423325(GOOD),68.908333(GOOD)
@2026-04-11 11:34:00,2197.926758(GOOD),190.911118(GOOD),68.908325(GOOD)
@2026-04-11 11:35:00,2164.549072(GOOD),195.885620(GOOD),68.843422(GOOD)
@2026-04-11 11:36:00,2162.045410(GOOD),195.885620(GOOD),69.193840(GOOD)
@2026-04-11 11:37:00,2164.549072(GOOD),195.885605(GOOD),68.830444(GOOD)
@2026-04-11 11:38:00,2201.264648(GOOD),191.448898(GOOD),68.875954(GOOD)
@2026-04-11 11:39:00,2138.681152(GOOD),196.423309(GOOD),68.901970(GOOD)
@2026-04-11 11:40:00,2150.363525(GOOD),196.288910(GOOD),68.817574(GOOD)
@2026-04-11 11:41:00,2110.310059(GOOD),190.507797(GOOD),69.038177(GOOD)
@2026-04-11 11:42:00,2161.210938(GOOD),195.482208(GOOD),68.914978(GOOD)
@2026-04-11 11:43:00,2192.085449(GOOD),195.482208(GOOD),68.934380(GOOD)
@2026-04-11 11:44:00,2150.363525(GOOD),195.482208(GOOD),68.798172(GOOD)
@2026-04-11 11:45:00,2110.310059(GOOD),195.482224(GOOD),68.823914(GOOD)
@2026-04-11 11:46:00,2209.608887(GOOD),195.482224(GOOD),68.875809(GOOD)
@2026-04-11 11:47:00,2167.052246(GOOD),195.482224(GOOD),68.888802(GOOD)
@2026-04-11 11:48:00,2164.549072(GOOD),195.482224(GOOD),68.992592(GOOD)
@2026-04-11 11:49:00,2172.893311(GOOD),195.482224(GOOD),68.862778(GOOD)
@2026-04-11 11:50:00,2161.210938(GOOD),195.482224(GOOD),68.823891(GOOD)
@2026-04-11 11:51:00,2232.138672(GOOD),195.482224(GOOD),68.869293(GOOD)
@2026-04-11 11:52:00,2222.960205(GOOD),195.885620(GOOD),68.758995(GOOD)
@2026-04-11 11:53:00,2164.549072(GOOD),195.482224(GOOD),68.875809(GOOD)
@2026-04-11 11:54:00,2189.582275(GOOD),200.456726(GOOD),68.934204(GOOD)
@2026-04-11 11:55:00,2172.893311(GOOD),194.541107(GOOD),68.797997(GOOD)
@2026-04-11 11:56:00,2201.264648(GOOD),194.541122(GOOD),68.940689(GOOD)
@2026-04-11 11:57:00,2138.681152(GOOD),194.944427(GOOD),68.856392(GOOD)
@2026-04-11 11:58:00,2099.462402(GOOD),194.541122(GOOD),68.791489(GOOD)
@2026-04-11 11:59:00,2158.707764(GOOD),194.944427(GOOD),68.830391(GOOD)
@2026-04-11 12:00:00,2234.642578(GOOD),194.541107(GOOD),68.940712(GOOD)
@2026-04-11 12:01:00,2223.794678(GOOD),194.137802(GOOD),68.888809(GOOD)
@2026-04-11 12:02:00,2177.899902(GOOD),194.541122(GOOD),68.908287(GOOD)
@2026-04-11 12:03:00,2175.396973(GOOD),199.515625(GOOD),68.752464(GOOD)
@2026-04-11 12:04:00,2217.953369(GOOD),194.541122(GOOD),68.830368(GOOD)
@2026-04-11 12:05:00,2167.052246(GOOD),194.137833(GOOD),68.953674(GOOD)
@2026-04-11 12:06:00,2107.806641(GOOD),194.137848(GOOD),68.804459(GOOD)
@2026-04-11 12:07:00,2240.483643(GOOD),194.541245(GOOD),68.810745(GOOD)
@2026-04-11 12:08:00,2183.741211(GOOD),194.137833(GOOD),68.830360(GOOD)
@2026-04-11 12:09:00,2175.396973(GOOD),199.112228(GOOD),68.869270(GOOD)
@2026-04-11 12:10:00,2107.806641(GOOD),194.137833(GOOD),68.797974(GOOD)
@2026-04-11 12:11:00,2167.052246(GOOD),194.003448(GOOD),68.817368(GOOD)
@2026-04-11 12:12:00,2170.390137(GOOD),199.112350(GOOD),68.791451(GOOD)
@2026-04-11 12:13:00,2183.741211(GOOD),193.600143(GOOD),68.836853(GOOD)
@2026-04-11 12:14:00,2158.707764(GOOD),193.600189(GOOD),68.765343(GOOD)
@2026-04-11 12:15:00,2195.423584(GOOD),194.541107(GOOD),68.804451(GOOD)
@2026-04-11 12:16:00,2116.985840(GOOD),192.658936(GOOD),68.823853(GOOD)
@2026-04-11 12:17:00,2167.052246(GOOD),192.659042(GOOD),68.778450(GOOD)
@2026-04-11 12:18:00,2217.953369(GOOD),192.659042(GOOD),68.797958(GOOD)
@2026-04-11 12:19:00,2178.734375(GOOD),192.658920(GOOD),68.849861(GOOD)
@2026-04-11 12:20:00,2147.859863(GOOD),193.196686(GOOD),68.810852(GOOD)
@2026-04-11 12:21:00,2164.549072(GOOD),188.625580(GOOD),68.849854(GOOD)
@2026-04-11 12:22:00,2220.456543(GOOD),194.137787(GOOD),68.810852(GOOD)
@2026-04-11 12:23:00,2161.210938(GOOD),188.625580(GOOD),68.914650(GOOD)
@2026-04-11 12:24:00,2156.204590(GOOD),188.625580(GOOD),68.791466(GOOD)
@2026-04-11 12:25:00,2203.767822(GOOD),188.625580(GOOD),68.810867(GOOD)
@2026-04-11 12:26:00,2158.707764(GOOD),188.625580(GOOD),68.752457(GOOD)
@2026-04-11 12:27:00,2158.707764(GOOD),188.222183(GOOD),68.726563(GOOD)
@2026-04-11 12:28:00,2116.151123(GOOD),192.658875(GOOD),68.797844(GOOD)
@2026-04-11 12:29:00,2189.582275(GOOD),187.280945(GOOD),68.823738(GOOD)
@2026-04-11 12:30:00,2178.734375(GOOD),187.281113(GOOD),68.772003(GOOD)
@2026-04-11 12:31:00,2105.303467(GOOD),186.743286(GOOD),68.733101(GOOD)
@2026-04-11 12:32:00,2237.979980(GOOD),187.281097(GOOD),68.797997(GOOD)
@2026-04-11 12:33:00,2172.893311(GOOD),181.768753(GOOD),68.758995(GOOD)
@2026-04-11 12:34:00,2136.177734(GOOD),186.339951(GOOD),68.836891(GOOD)
@2026-04-11 12:35:00,2192.920166(GOOD),181.768753(GOOD),68.895287(GOOD)
@2026-04-11 12:36:00,2130.336914(GOOD),184.054321(GOOD),68.901794(GOOD)
@2026-04-11 12:37:00,2164.549072(GOOD),180.827606(GOOD),68.862793(GOOD)
@2026-04-11 12:38:00,2161.210938(GOOD),181.365387(GOOD),68.733078(GOOD)
@2026-04-11 12:39:00,2178.734375(GOOD),177.197586(GOOD),68.823875(GOOD)
@2026-04-11 12:40:00,2184.575684(GOOD),177.197617(GOOD),68.836876(GOOD)
@2026-04-11 12:41:00,2164.549072(GOOD),177.197632(GOOD),68.843369(GOOD)
@2026-04-11 12:42:00,2130.336914(GOOD),177.735428(GOOD),68.849869(GOOD)
@2026-04-11 12:43:00,2152.866699(GOOD),178.138748(GOOD),68.888786(GOOD)
@2026-04-11 12:44:00,2158.707764(GOOD),181.768753(GOOD),68.934196(GOOD)
@2026-04-11 12:45:00,2096.124512(GOOD),177.735565(GOOD),68.901779(GOOD)
@2026-04-11 12:46:00,2147.025635(GOOD),177.197647(GOOD),68.849884(GOOD)
@2026-04-11 12:47:00,2195.423584(GOOD),181.768753(GOOD),68.947189(GOOD)
@2026-04-11 12:48:00,2127.833496(GOOD),176.794250(GOOD),68.882294(GOOD)
@2026-04-11 12:49:00,2172.893311(GOOD),176.794357(GOOD),68.843391(GOOD)
@2026-04-11 12:50:00,2119.489014(GOOD),176.794357(GOOD),68.817390(GOOD)
@2026-04-11 12:51:00,2226.297607(GOOD),176.794250(GOOD),68.895287(GOOD)
@2026-04-11 12:52:00,2093.621094(GOOD),176.794250(GOOD),68.836891(GOOD)
@2026-04-11 12:53:00,2226.297607(GOOD),176.794250(GOOD),68.797989(GOOD)
@2026-04-11 12:54:00,2195.423584(GOOD),176.794250(GOOD),68.849907(GOOD)
@2026-04-11 12:55:00,2181.237793(GOOD),176.794250(GOOD),68.836899(GOOD)
@2026-04-11 12:56:00,2181.237793(GOOD),176.390945(GOOD),68.869293(GOOD)
@2026-04-11 12:57:00,2132.839844(GOOD),176.794235(GOOD),68.823883(GOOD)
@2026-04-11 12:58:00,2136.177734(GOOD),176.794235(GOOD),68.791489(GOOD)
@2026-04-11 12:59:00,2116.151123(GOOD),176.390930(GOOD),68.830391(GOOD)
@2026-04-11 13:00:00,2217.953369(GOOD),175.449997(GOOD),68.823914(GOOD)
@2026-04-11 13:01:00,2167.052246(GOOD),171.282181(GOOD),68.901810(GOOD)
@2026-04-11 13:02:00,2119.489014(GOOD),174.508926(GOOD),68.810883(GOOD)
@2026-04-11 13:03:00,2147.025635(GOOD),169.534531(GOOD),68.791489(GOOD)
@2026-04-11 13:04:00,2156.204590(GOOD),174.508926(GOOD),68.804489(GOOD)
@2026-04-11 13:05:00,2197.926758(GOOD),174.508942(GOOD),68.720123(GOOD)
@2026-04-11 13:06:00,2181.237793(GOOD),169.131134(GOOD),68.875824(GOOD)
@2026-04-11 13:07:00,2147.025635(GOOD),169.534500(GOOD),68.810913(GOOD)
@2026-04-11 13:08:00,2189.582275(GOOD),173.567810(GOOD),68.655212(GOOD)
@2026-04-11 13:09:00,2110.310059(GOOD),173.164505(GOOD),68.694107(GOOD)
@2026-04-11 13:10:00,2187.078857(GOOD),173.164505(GOOD),68.733116(GOOD)
@2026-04-11 13:11:00,2181.237793(GOOD),172.761108(GOOD),68.843422(GOOD)
@2026-04-11 13:12:00,2181.237793(GOOD),167.652222(GOOD),68.655220(GOOD)
@2026-04-11 13:13:00,2144.522217(GOOD),173.164505(GOOD),68.759033(GOOD)
@2026-04-11 13:14:00,2147.025635(GOOD),172.761093(GOOD),68.830437(GOOD)
@2026-04-11 13:15:00,2172.893311(GOOD),168.190002(GOOD),68.746048(GOOD)
@2026-04-11 13:16:00,2212.112305(GOOD),167.652206(GOOD),68.785042(GOOD)
@2026-04-11 13:17:00,2192.920166(GOOD),167.652206(GOOD),68.707146(GOOD)
@2026-04-11 13:18:00,2141.184570(GOOD),167.652206(GOOD),68.778656(GOOD)
@2026-04-11 13:19:00,2192.920166(GOOD),167.652206(GOOD),68.707260(GOOD)
@2026-04-11 13:20:00,2156.204590(GOOD),167.652222(GOOD),68.668350(GOOD)
@2026-04-11 13:21:00,2147.025635(GOOD),167.652222(GOOD),68.798157(GOOD)
@2026-04-11 13:22:00,2110.310059(GOOD),167.248901(GOOD),68.798172(GOOD)
@2026-04-11 13:23:00,2198.761230(GOOD),167.248856(GOOD),68.642365(GOOD)
@2026-04-11 13:24:00,2195.423584(GOOD),167.652161(GOOD),68.707268(GOOD)
@2026-04-11 13:25:00,2169.555908(GOOD),171.819839(GOOD),68.733276(GOOD)
@2026-04-11 13:26:00,2161.210938(GOOD),171.819824(GOOD),68.811081(GOOD)
@2026-04-11 13:27:00,2156.204590(GOOD),170.878723(GOOD),68.798180(GOOD)
@2026-04-11 13:28:00,2178.734375(GOOD),170.878723(GOOD),68.765678(GOOD)
@2026-04-11 13:29:00,2175.396973(GOOD),171.282028(GOOD),68.694252(GOOD)
@2026-04-11 13:30:00,2150.363525(GOOD),166.711121(GOOD),68.720093(GOOD)
@2026-04-11 13:31:00,2226.297607(GOOD),171.820023(GOOD),68.739601(GOOD)
@2026-04-11 13:32:00,2144.522217(GOOD),171.820023(GOOD),68.733109(GOOD)
@2026-04-11 13:33:00,2161.210938(GOOD),171.820007(GOOD),68.707108(GOOD)
@2026-04-11 13:34:00,2209.608887(GOOD),171.282166(GOOD),68.791489(GOOD)
@2026-04-11 13:35:00,2124.495605(GOOD),171.819824(GOOD),68.681190(GOOD)
@2026-04-11 13:36:00,2172.893311(GOOD),171.416534(GOOD),68.668175(GOOD)
@2026-04-11 13:37:00,2150.363525(GOOD),171.281998(GOOD),68.823883(GOOD)
@2026-04-11 13:38:00,2147.025635(GOOD),171.281998(GOOD),68.668182(GOOD)
@2026-04-11 13:39:00,2142.018799(GOOD),176.390900(GOOD),68.784988(GOOD)
@2026-04-11 13:40:00,2136.177734(GOOD),176.390900(GOOD),68.745995(GOOD)
@2026-04-11 13:41:00,2136.177734(GOOD),176.390900(GOOD),68.843399(GOOD)
@2026-04-11 13:42:00,2144.522217(GOOD),171.416367(GOOD),68.668213(GOOD)
@2026-04-11 13:43:00,2073.594482(GOOD),176.390869(GOOD),68.668205(GOOD)
@2026-04-11 13:44:00,2172.893311(GOOD),176.256363(GOOD),68.577301(GOOD)
@2026-04-11 13:45:00,2104.469238(GOOD),176.256668(GOOD),68.746048(GOOD)
@2026-04-11 13:46:00,2096.124512(GOOD),171.819962(GOOD),68.544937(GOOD)
@2026-04-11 13:47:00,2248.827881(GOOD),176.391068(GOOD),68.668350(GOOD)
@2026-04-11 13:48:00,2192.920166(GOOD),172.223267(GOOD),68.622841(GOOD)
@2026-04-11 13:49:00,2147.025635(GOOD),177.197769(GOOD),68.713753(GOOD)
@2026-04-11 13:50:00,2124.495605(GOOD),176.794373(GOOD),68.635864(GOOD)
@2026-04-11 13:51:00,2116.151123(GOOD),179.079956(GOOD),68.642365(GOOD)
@2026-04-11 13:52:00,2164.549072(GOOD),176.391068(GOOD),68.564560(GOOD)
@2026-04-11 13:53:00,2215.450195(GOOD),175.853287(GOOD),68.655365(GOOD)
@2026-04-11 13:54:00,2170.390137(GOOD),180.424484(GOOD),68.668365(GOOD)
@2026-04-11 13:55:00,2175.396973(GOOD),180.827789(GOOD),68.473656(GOOD)
@2026-04-11 13:56:00,2169.555908(GOOD),180.827789(GOOD),68.369850(GOOD)
@2026-04-11 13:57:00,2187.078857(GOOD),182.306671(GOOD),68.402359(GOOD)
@2026-04-11 13:58:00,2107.806641(GOOD),184.592163(GOOD),68.434769(GOOD)
@2026-04-11 13:59:00,2113.647705(GOOD),184.995575(GOOD),68.447784(GOOD)
@2026-04-11 14:00:00,2062.746826(GOOD),185.398911(GOOD),68.389175(GOOD)
@2026-04-11 14:01:00,2144.522217(GOOD),184.995605(GOOD),68.369682(GOOD)
@2026-04-11 14:02:00,2144.522217(GOOD),185.398911(GOOD),68.304771(GOOD)
@2026-04-11 14:03:00,2158.707764(GOOD),184.995605(GOOD),68.298271(GOOD)
@2026-04-11 14:04:00,2192.920166(GOOD),190.507797(GOOD),68.174965(GOOD)
@2026-04-11 14:05:00,2178.734375(GOOD),189.970016(GOOD),68.187958(GOOD)
@2026-04-11 14:06:00,2291.384277(GOOD),190.373398(GOOD),68.272362(GOOD)
@2026-04-11 14:07:00,2141.184570(GOOD),190.373398(GOOD),68.187958(GOOD)
@2026-04-11 14:08:00,2181.237793(GOOD),190.911102(GOOD),68.097153(GOOD)
@2026-04-11 14:09:00,2138.681152(GOOD),195.885605(GOOD),68.272369(GOOD)
@2026-04-11 14:10:00,2206.271240(GOOD),190.911102(GOOD),68.110046(GOOD)
@2026-04-11 14:11:00,2170.390137(GOOD),191.448898(GOOD),68.058144(GOOD)
@2026-04-11 14:12:00,2142.018799(GOOD),196.423309(GOOD),68.148941(GOOD)
@2026-04-11 14:13:00,2203.767822(GOOD),196.826721(GOOD),68.187836(GOOD)
@2026-04-11 14:14:00,2152.866699(GOOD),195.885620(GOOD),68.071014(GOOD)
@2026-04-11 14:15:00,2220.456543(GOOD),191.314453(GOOD),67.967415(GOOD)
@2026-04-11 14:16:00,2116.151123(GOOD),190.507751(GOOD),68.103722(GOOD)
@2026-04-11 14:17:00,2175.396973(GOOD),194.137650(GOOD),68.123108(GOOD)
@2026-04-11 14:18:00,2242.986816(GOOD),194.137634(GOOD),68.155602(GOOD)
@2026-04-11 14:19:00,2150.363525(GOOD),194.137604(GOOD),68.142593(GOOD)
@2026-04-11 14:20:00,2105.303467(GOOD),194.540894(GOOD),68.032288(GOOD)
@2026-04-11 14:21:00,2195.423584(GOOD),194.137589(GOOD),68.064682(GOOD)
@2026-04-11 14:22:00,2192.920166(GOOD),194.137619(GOOD),68.051781(GOOD)
@2026-04-11 14:23:00,2167.052246(GOOD),189.028732(GOOD),68.058281(GOOD)
@2026-04-11 14:24:00,2150.363525(GOOD),194.540939(GOOD),68.123077(GOOD)
@2026-04-11 14:25:00,2127.833496(GOOD),189.566528(GOOD),68.032280(GOOD)
@2026-04-11 14:26:00,2169.555908(GOOD),189.566528(GOOD),68.142586(GOOD)
@2026-04-11 14:27:00,2144.522217(GOOD),189.969849(GOOD),68.077690(GOOD)
@2026-04-11 14:28:00,2099.462402(GOOD),189.969833(GOOD),68.084190(GOOD)
@2026-04-11 14:29:00,2152.866699(GOOD),189.969833(GOOD),68.123085(GOOD)
@2026-04-11 14:30:00,2164.549072(GOOD),189.969986(GOOD),67.921989(GOOD)
@2026-04-11 14:31:00,2215.450195(GOOD),189.969986(GOOD),68.110191(GOOD)
@2026-04-11 14:32:00,2147.025635(GOOD),189.566681(GOOD),68.051781(GOOD)
@2026-04-11 14:33:00,2110.310059(GOOD),189.969986(GOOD),68.032288(GOOD)
@2026-04-11 14:34:00,2150.363525(GOOD),189.969986(GOOD),67.980377(GOOD)
@2026-04-11 14:35:00,2178.734375(GOOD),190.373383(GOOD),67.973869(GOOD)
@2026-04-11 14:36:00,2158.707764(GOOD),189.969971(GOOD),67.993370(GOOD)
@2026-04-11 14:37:00,2181.237793(GOOD),189.969971(GOOD),68.064674(GOOD)
@2026-04-11 14:38:00,2172.893311(GOOD),189.969971(GOOD),68.136078(GOOD)
@2026-04-11 14:39:00,2155.369873(GOOD),189.969971(GOOD),68.084190(GOOD)
@2026-04-11 14:40:00,2177.899902(GOOD),189.969971(GOOD),68.103683(GOOD)
@2026-04-11 14:41:00,2164.549072(GOOD),189.566666(GOOD),67.973877(GOOD)
@2026-04-11 14:42:00,2150.363525(GOOD),184.995560(GOOD),68.032280(GOOD)
@2026-04-11 14:43:00,2142.018799(GOOD),190.911087(GOOD),68.038765(GOOD)
@2026-04-11 14:44:00,2170.390137(GOOD),184.995590(GOOD),68.032265(GOOD)
@2026-04-11 14:45:00,2167.052246(GOOD),185.398911(GOOD),67.980392(GOOD)
@2026-04-11 14:46:00,2142.018799(GOOD),184.995605(GOOD),67.915489(GOOD)
@2026-04-11 14:47:00,2178.734375(GOOD),184.995605(GOOD),68.025787(GOOD)
@2026-04-11 14:48:00,2220.456543(GOOD),185.398911(GOOD),67.941490(GOOD)
@2026-04-11 14:49:00,2201.264648(GOOD),185.398911(GOOD),67.993393(GOOD)
@2026-04-11 14:50:00,2121.992188(GOOD),190.911118(GOOD),68.019302(GOOD)
@2026-04-11 14:51:00,2178.734375(GOOD),180.827759(GOOD),68.019318(GOOD)
@2026-04-11 14:52:00,2183.741211(GOOD),185.802185(GOOD),68.032333(GOOD)
@2026-04-11 14:53:00,2192.920166(GOOD),185.802170(GOOD),68.032341(GOOD)
@2026-04-11 14:54:00,2119.489014(GOOD),184.592178(GOOD),67.954559(GOOD)
@2026-04-11 14:55:00,2161.210938(GOOD),184.995575(GOOD),67.974060(GOOD)
@2026-04-11 14:56:00,2215.450195(GOOD),190.373383(GOOD),68.032455(GOOD)
@2026-04-11 14:57:00,2192.920166(GOOD),189.566681(GOOD),67.928650(GOOD)
@2026-04-11 14:58:00,2175.396973(GOOD),194.541092(GOOD),68.149261(GOOD)
@2026-04-11 14:59:00,2152.866699(GOOD),189.163284(GOOD),68.097351(GOOD)
