$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-09 11:19:00,2192.920166(GOOD),417.046844(GOOD),49.967751(GOOD)
@2026-03-09 11:20:00,2127.833496(GOOD),417.046844(GOOD),50.097557(GOOD)
@2026-03-09 11:21:00,2099.462402(GOOD),416.643341(GOOD),50.032764(GOOD)
@2026-03-09 11:22:00,2113.647705(GOOD),416.240143(GOOD),50.006763(GOOD)
@2026-03-09 11:23:00,2164.549072(GOOD),416.643341(GOOD),49.993763(GOOD)
@2026-03-09 11:24:00,2201.264648(GOOD),416.643341(GOOD),49.941872(GOOD)
@2026-03-09 11:25:00,2161.210938(GOOD),417.046844(GOOD),50.071671(GOOD)
@2026-03-09 11:26:00,2130.336914(GOOD),416.240143(GOOD),50.058674(GOOD)
@2026-03-09 11:27:00,2147.025635(GOOD),416.643341(GOOD),50.143066(GOOD)
@2026-03-09 11:28:00,2138.681152(GOOD),416.643341(GOOD),49.909466(GOOD)
@2026-03-09 11:29:00,2116.151123(GOOD),417.046844(GOOD),50.110565(GOOD)
@2026-03-09 11:30:00,2161.210938(GOOD),416.643341(GOOD),50.052223(GOOD)
@2026-03-09 11:31:00,2147.025635(GOOD),416.643341(GOOD),50.097637(GOOD)
@2026-03-09 11:32:00,2169.555908(GOOD),417.046844(GOOD),50.045746(GOOD)
@2026-03-09 11:33:00,2187.078857(GOOD),417.046844(GOOD),50.091354(GOOD)
@2026-03-09 11:34:00,2150.363525(GOOD),416.643341(GOOD),50.123768(GOOD)
@2026-03-09 11:35:00,2167.052246(GOOD),416.643341(GOOD),50.162674(GOOD)
@2026-03-09 11:36:00,2183.741211(GOOD),416.643341(GOOD),50.149769(GOOD)
@2026-03-09 11:37:00,2130.336914(GOOD),416.643341(GOOD),50.097763(GOOD)
@2026-03-09 11:38:00,2082.773193(GOOD),417.046844(GOOD),50.091389(GOOD)
@2026-03-09 11:39:00,2150.363525(GOOD),416.643341(GOOD),50.104290(GOOD)
@2026-03-09 11:40:00,2161.210938(GOOD),416.240143(GOOD),50.058884(GOOD)
@2026-03-09 11:41:00,2215.450195(GOOD),416.643341(GOOD),50.071888(GOOD)
@2026-03-09 11:42:00,2110.310059(GOOD),416.643341(GOOD),50.162697(GOOD)
@2026-03-09 11:43:00,2189.582275(GOOD),416.240143(GOOD),50.279510(GOOD)
@2026-03-09 11:44:00,2183.741211(GOOD),417.046844(GOOD),50.058910(GOOD)
@2026-03-09 11:45:00,2110.310059(GOOD),417.046722(GOOD),50.175507(GOOD)
@2026-03-09 11:46:00,2203.767822(GOOD),416.643311(GOOD),50.162506(GOOD)
@2026-03-09 11:47:00,2201.264648(GOOD),416.643311(GOOD),50.207989(GOOD)
@2026-03-09 11:48:00,2149.529053(GOOD),416.643311(GOOD),50.071682(GOOD)
@2026-03-09 11:49:00,2155.369873(GOOD),417.046722(GOOD),50.123592(GOOD)
@2026-03-09 11:50:00,2172.893311(GOOD),417.046722(GOOD),50.201500(GOOD)
@2026-03-09 11:51:00,2085.276611(GOOD),416.643311(GOOD),50.181988(GOOD)
@2026-03-09 11:52:00,2107.806641(GOOD),416.643311(GOOD),50.091179(GOOD)
@2026-03-09 11:53:00,2197.926758(GOOD),416.643311(GOOD),50.207973(GOOD)
@2026-03-09 11:54:00,2197.926758(GOOD),416.643311(GOOD),50.194984(GOOD)
@2026-03-09 11:55:00,2116.151123(GOOD),416.643311(GOOD),50.201488(GOOD)
@2026-03-09 11:56:00,2136.177734(GOOD),416.643311(GOOD),50.279278(GOOD)
@2026-03-09 11:57:00,2209.608887(GOOD),417.046722(GOOD),50.227390(GOOD)
@2026-03-09 11:58:00,2221.291016(GOOD),416.643311(GOOD),50.162487(GOOD)
@2026-03-09 11:59:00,2183.741211(GOOD),416.643311(GOOD),50.162491(GOOD)
@2026-03-09 12:00:00,2107.806641(GOOD),417.046722(GOOD),50.207951(GOOD)
@2026-03-09 12:01:00,2136.177734(GOOD),416.643311(GOOD),50.168957(GOOD)
@2026-03-09 12:02:00,2183.741211(GOOD),416.643311(GOOD),50.194950(GOOD)
@2026-03-09 12:03:00,2175.396973(GOOD),416.240021(GOOD),50.246742(GOOD)
@2026-03-09 12:04:00,2150.363525(GOOD),416.240021(GOOD),50.240246(GOOD)
@2026-03-09 12:05:00,2162.045410(GOOD),417.046722(GOOD),50.344048(GOOD)
@2026-03-09 12:06:00,2161.210938(GOOD),416.240021(GOOD),50.285751(GOOD)
@2026-03-09 12:07:00,2150.363525(GOOD),417.046722(GOOD),50.168957(GOOD)
@2026-03-09 12:08:00,2113.647705(GOOD),416.643311(GOOD),50.123554(GOOD)
@2026-03-09 12:09:00,2127.833496(GOOD),416.643311(GOOD),50.207954(GOOD)
@2026-03-09 12:10:00,2161.210938(GOOD),416.240021(GOOD),50.266148(GOOD)
@2026-03-09 12:11:00,2147.025635(GOOD),417.046722(GOOD),50.220749(GOOD)
@2026-03-09 12:12:00,2125.330078(GOOD),416.240021(GOOD),50.220852(GOOD)
@2026-03-09 12:13:00,2152.866699(GOOD),416.643311(GOOD),50.117062(GOOD)
@2026-03-09 12:14:00,2192.920166(GOOD),416.240021(GOOD),50.123562(GOOD)
@2026-03-09 12:15:00,2158.707764(GOOD),425.247803(GOOD),50.201462(GOOD)
@2026-03-09 12:16:00,2099.462402(GOOD),417.046722(GOOD),50.136562(GOOD)
@2026-03-09 12:17:00,2161.210938(GOOD),416.643311(GOOD),50.201454(GOOD)
@2026-03-09 12:18:00,2144.522217(GOOD),416.643280(GOOD),50.175457(GOOD)
@2026-03-09 12:19:00,2169.555908(GOOD),416.239990(GOOD),50.168961(GOOD)
@2026-03-09 12:20:00,2201.264648(GOOD),416.239990(GOOD),50.143055(GOOD)
@2026-03-09 12:21:00,2158.707764(GOOD),416.239990(GOOD),50.298763(GOOD)
@2026-03-09 12:22:00,2178.734375(GOOD),424.844391(GOOD),50.175465(GOOD)
@2026-03-09 12:23:00,2167.052246(GOOD),417.046722(GOOD),50.188454(GOOD)
@2026-03-09 12:24:00,2192.085449(GOOD),423.903412(GOOD),50.201450(GOOD)
@2026-03-09 12:25:00,2164.549072(GOOD),417.584320(GOOD),50.162457(GOOD)
@2026-03-09 12:26:00,2178.734375(GOOD),417.046356(GOOD),50.233864(GOOD)
@2026-03-09 12:27:00,2169.555908(GOOD),417.449615(GOOD),50.084667(GOOD)
@2026-03-09 12:28:00,2172.058838(GOOD),417.046326(GOOD),50.272648(GOOD)
@2026-03-09 12:29:00,2107.806641(GOOD),417.449432(GOOD),50.162350(GOOD)
@2026-03-09 12:30:00,2127.833496(GOOD),416.643341(GOOD),50.078175(GOOD)
@2026-03-09 12:31:00,2209.608887(GOOD),417.584351(GOOD),50.214371(GOOD)
@2026-03-09 12:32:00,2131.171143(GOOD),417.449829(GOOD),50.084667(GOOD)
@2026-03-09 12:33:00,2161.210938(GOOD),417.180878(GOOD),50.181976(GOOD)
@2026-03-09 12:34:00,2107.806641(GOOD),416.642761(GOOD),50.143082(GOOD)
@2026-03-09 12:35:00,2113.647705(GOOD),417.046143(GOOD),50.181980(GOOD)
@2026-03-09 12:36:00,2152.866699(GOOD),417.583923(GOOD),50.246876(GOOD)
@2026-03-09 12:37:00,2132.839844(GOOD),417.180481(GOOD),50.227375(GOOD)
@2026-03-09 12:38:00,2127.833496(GOOD),417.449219(GOOD),50.266281(GOOD)
@2026-03-09 12:39:00,2158.707764(GOOD),417.180328(GOOD),50.253384(GOOD)
@2026-03-09 12:40:00,2136.177734(GOOD),416.642517(GOOD),50.201473(GOOD)
@2026-03-09 12:41:00,2099.462402(GOOD),416.642517(GOOD),50.292263(GOOD)
@2026-03-09 12:42:00,2184.575684(GOOD),417.045898(GOOD),50.168968(GOOD)
@2026-03-09 12:43:00,2212.112305(GOOD),417.045776(GOOD),50.240372(GOOD)
@2026-03-09 12:44:00,2144.522217(GOOD),417.045898(GOOD),50.181976(GOOD)
@2026-03-09 12:45:00,2150.363525(GOOD),417.046722(GOOD),50.201462(GOOD)
@2026-03-09 12:46:00,2141.184570(GOOD),417.046844(GOOD),50.136555(GOOD)
@2026-03-09 12:47:00,2116.151123(GOOD),416.643341(GOOD),50.337654(GOOD)
@2026-03-09 12:48:00,2152.866699(GOOD),416.643341(GOOD),50.162464(GOOD)
@2026-03-09 12:49:00,2113.647705(GOOD),417.046875(GOOD),50.220860(GOOD)
@2026-03-09 12:50:00,2223.794678(GOOD),417.046875(GOOD),50.162457(GOOD)
@2026-03-09 12:51:00,2116.151123(GOOD),416.643463(GOOD),50.123566(GOOD)
@2026-03-09 12:52:00,2142.018799(GOOD),417.046844(GOOD),50.194965(GOOD)
@2026-03-09 12:53:00,2226.297607(GOOD),417.181244(GOOD),50.168961(GOOD)
@2026-03-09 12:54:00,2162.045410(GOOD),417.046875(GOOD),50.188465(GOOD)
@2026-03-09 12:55:00,2142.018799(GOOD),415.702484(GOOD),50.194973(GOOD)
@2026-03-09 12:56:00,2133.674561(GOOD),415.837067(GOOD),50.279259(GOOD)
@2026-03-09 12:57:00,2116.151123(GOOD),416.240234(GOOD),50.240353(GOOD)
@2026-03-09 12:58:00,2169.555908(GOOD),413.416931(GOOD),50.214355(GOOD)
@2026-03-09 12:59:00,2212.112305(GOOD),420.677063(GOOD),50.078045(GOOD)
@2026-03-09 13:00:00,2142.018799(GOOD),421.214447(GOOD),50.149551(GOOD)
@2026-03-09 13:01:00,2104.469238(GOOD),421.617950(GOOD),50.110558(GOOD)
@2026-03-09 13:02:00,2192.920166(GOOD),420.811249(GOOD),50.253357(GOOD)
@2026-03-09 13:03:00,2181.237793(GOOD),421.214447(GOOD),50.233864(GOOD)
@2026-03-09 13:04:00,2155.369873(GOOD),421.214447(GOOD),50.104065(GOOD)
@2026-03-09 13:05:00,2116.151123(GOOD),421.214447(GOOD),50.084671(GOOD)
@2026-03-09 13:06:00,2113.647705(GOOD),421.214447(GOOD),50.123577(GOOD)
@2026-03-09 13:07:00,2192.085449(GOOD),420.273346(GOOD),50.214378(GOOD)
@2026-03-09 13:08:00,2175.396973(GOOD),420.676849(GOOD),50.084682(GOOD)
@2026-03-09 13:09:00,2169.555908(GOOD),420.676849(GOOD),50.194992(GOOD)
@2026-03-09 13:10:00,2178.734375(GOOD),420.273346(GOOD),50.266300(GOOD)
@2026-03-09 13:11:00,2082.773193(GOOD),420.676849(GOOD),50.149590(GOOD)
@2026-03-09 13:12:00,2164.549072(GOOD),420.676849(GOOD),50.032791(GOOD)
@2026-03-09 13:13:00,2189.582275(GOOD),420.676880(GOOD),50.130085(GOOD)
@2026-03-09 13:14:00,2206.271240(GOOD),420.676880(GOOD),50.201481(GOOD)
@2026-03-09 13:15:00,2138.681152(GOOD),420.676697(GOOD),50.240391(GOOD)
@2026-03-09 13:16:00,2170.390137(GOOD),420.273285(GOOD),50.201500(GOOD)
@2026-03-09 13:17:00,2152.866699(GOOD),420.676697(GOOD),50.208000(GOOD)
@2026-03-09 13:18:00,2142.018799(GOOD),420.676697(GOOD),50.214409(GOOD)
@2026-03-09 13:19:00,2161.210938(GOOD),420.811096(GOOD),50.208012(GOOD)
@2026-03-09 13:20:00,2127.833496(GOOD),420.676697(GOOD),50.318317(GOOD)
@2026-03-09 13:21:00,2132.839844(GOOD),418.390930(GOOD),50.091221(GOOD)
@2026-03-09 13:22:00,2138.681152(GOOD),418.390900(GOOD),50.091221(GOOD)
@2026-03-09 13:23:00,2119.489014(GOOD),418.391052(GOOD),50.117115(GOOD)
@2026-03-09 13:24:00,2107.806641(GOOD),417.987640(GOOD),50.285816(GOOD)
@2026-03-09 13:25:00,2181.237793(GOOD),417.987823(GOOD),50.175510(GOOD)
@2026-03-09 13:26:00,2203.767822(GOOD),417.987976(GOOD),50.175503(GOOD)
@2026-03-09 13:27:00,2116.151123(GOOD),418.391266(GOOD),50.208004(GOOD)
@2026-03-09 13:28:00,2164.549072(GOOD),417.987823(GOOD),50.136608(GOOD)
@2026-03-09 13:29:00,2181.237793(GOOD),418.391052(GOOD),50.097626(GOOD)
@2026-03-09 13:30:00,2164.549072(GOOD),417.987823(GOOD),50.130085(GOOD)
@2026-03-09 13:31:00,2221.291016(GOOD),417.987823(GOOD),50.181980(GOOD)
@2026-03-09 13:32:00,2201.264648(GOOD),417.987762(GOOD),50.130074(GOOD)
@2026-03-09 13:33:00,2147.859863(GOOD),417.584503(GOOD),50.097569(GOOD)
@2026-03-09 13:34:00,2161.210938(GOOD),417.987579(GOOD),50.168972(GOOD)
@2026-03-09 13:35:00,2142.018799(GOOD),417.987457(GOOD),50.149559(GOOD)
@2026-03-09 13:36:00,2121.992188(GOOD),417.987427(GOOD),50.168968(GOOD)
@2026-03-09 13:37:00,2181.237793(GOOD),417.987183(GOOD),50.188473(GOOD)
@2026-03-09 13:38:00,2156.204590(GOOD),417.987274(GOOD),50.214363(GOOD)
@2026-03-09 13:39:00,2147.859863(GOOD),417.987274(GOOD),50.194958(GOOD)
@2026-03-09 13:40:00,2217.953369(GOOD),417.987244(GOOD),50.162453(GOOD)
@2026-03-09 13:41:00,2212.112305(GOOD),417.987244(GOOD),50.181957(GOOD)
@2026-03-09 13:42:00,2127.833496(GOOD),417.987244(GOOD),50.181965(GOOD)
@2026-03-09 13:43:00,2187.078857(GOOD),418.390503(GOOD),50.240360(GOOD)
@2026-03-09 13:44:00,2203.767822(GOOD),418.390503(GOOD),50.188465(GOOD)
@2026-03-09 13:45:00,2144.522217(GOOD),417.987823(GOOD),50.091152(GOOD)
@2026-03-09 13:46:00,2167.052246(GOOD),417.584534(GOOD),50.285755(GOOD)
@2026-03-09 13:47:00,2132.839844(GOOD),417.584534(GOOD),50.136559(GOOD)
@2026-03-09 13:48:00,2155.369873(GOOD),417.584686(GOOD),50.214367(GOOD)
@2026-03-09 13:49:00,2150.363525(GOOD),417.584686(GOOD),50.246876(GOOD)
@2026-03-09 13:50:00,2107.806641(GOOD),418.391327(GOOD),50.162479(GOOD)
@2026-03-09 13:51:00,2167.052246(GOOD),417.988159(GOOD),50.253380(GOOD)
@2026-03-09 13:52:00,2141.184570(GOOD),417.988159(GOOD),50.149570(GOOD)
@2026-03-09 13:53:00,2142.018799(GOOD),417.988190(GOOD),50.259865(GOOD)
@2026-03-09 13:54:00,2142.018799(GOOD),417.988159(GOOD),50.240372(GOOD)
@2026-03-09 13:55:00,2138.681152(GOOD),417.584900(GOOD),50.279270(GOOD)
@2026-03-09 13:56:00,2178.734375(GOOD),417.988220(GOOD),50.285755(GOOD)
@2026-03-09 13:57:00,2144.522217(GOOD),417.584930(GOOD),50.279251(GOOD)
@2026-03-09 13:58:00,2142.018799(GOOD),417.584900(GOOD),50.142944(GOOD)
@2026-03-09 13:59:00,2192.920166(GOOD),417.584930(GOOD),50.220749(GOOD)
@2026-03-09 14:00:00,2181.237793(GOOD),417.987823(GOOD),50.240391(GOOD)
@2026-03-09 14:01:00,2130.336914(GOOD),417.987762(GOOD),50.168983(GOOD)
@2026-03-09 14:02:00,2181.237793(GOOD),426.592102(GOOD),50.279274(GOOD)
@2026-03-09 14:03:00,2197.926758(GOOD),418.390900(GOOD),50.292271(GOOD)
@2026-03-09 14:04:00,2164.549072(GOOD),418.928711(GOOD),50.447956(GOOD)
@2026-03-09 14:05:00,2138.681152(GOOD),427.129639(GOOD),50.460850(GOOD)
@2026-03-09 14:06:00,2138.681152(GOOD),426.591766(GOOD),50.499744(GOOD)
@2026-03-09 14:07:00,2094.455566(GOOD),427.129456(GOOD),50.480328(GOOD)
@2026-03-09 14:08:00,2142.018799(GOOD),426.591766(GOOD),50.564636(GOOD)
@2026-03-09 14:09:00,2167.052246(GOOD),427.129456(GOOD),50.590645(GOOD)
@2026-03-09 14:10:00,2136.177734(GOOD),427.129456(GOOD),50.545246(GOOD)
@2026-03-09 14:11:00,2150.363525(GOOD),426.726166(GOOD),50.785366(GOOD)
@2026-03-09 14:12:00,2147.859863(GOOD),435.733978(GOOD),50.739960(GOOD)
@2026-03-09 14:13:00,2107.806641(GOOD),435.733856(GOOD),50.765953(GOOD)
@2026-03-09 14:14:00,2096.124512(GOOD),433.583191(GOOD),50.980057(GOOD)
@2026-03-09 14:15:00,2085.276611(GOOD),434.390015(GOOD),50.902237(GOOD)
@2026-03-09 14:16:00,2062.746826(GOOD),434.390228(GOOD),50.954147(GOOD)
@2026-03-09 14:17:00,2062.746826(GOOD),442.591492(GOOD),51.071053(GOOD)
@2026-03-09 14:18:00,2099.462402(GOOD),442.591492(GOOD),50.941250(GOOD)
@2026-03-09 14:19:00,2172.893311(GOOD),444.339539(GOOD),51.045025(GOOD)
@2026-03-09 14:20:00,2228.801270(GOOD),454.019623(GOOD),51.045017(GOOD)
@2026-03-09 14:21:00,2136.177734(GOOD),454.826355(GOOD),51.174828(GOOD)
@2026-03-09 14:22:00,2085.276611(GOOD),454.826355(GOOD),51.239624(GOOD)
@2026-03-09 14:23:00,2161.210938(GOOD),454.826355(GOOD),51.213722(GOOD)
@2026-03-09 14:24:00,2175.396973(GOOD),452.675293(GOOD),51.291611(GOOD)
@2026-03-09 14:25:00,2081.938965(GOOD),462.624023(GOOD),51.350006(GOOD)
@2026-03-09 14:26:00,2093.621094(GOOD),462.623993(GOOD),51.343521(GOOD)
@2026-03-09 14:27:00,2111.144775(GOOD),462.489288(GOOD),51.434326(GOOD)
@2026-03-09 14:28:00,2138.681152(GOOD),462.623749(GOOD),51.499222(GOOD)
@2026-03-09 14:29:00,2164.549072(GOOD),462.489075(GOOD),51.492729(GOOD)
@2026-03-09 14:30:00,2112.813232(GOOD),462.220032(GOOD),51.590034(GOOD)
@2026-03-09 14:31:00,2113.647705(GOOD),462.623413(GOOD),51.629150(GOOD)
@2026-03-09 14:32:00,2118.654541(GOOD),462.085571(GOOD),51.706951(GOOD)
@2026-03-09 14:33:00,2172.893311(GOOD),472.168701(GOOD),51.836754(GOOD)
@2026-03-09 14:34:00,2125.330078(GOOD),463.026550(GOOD),51.713455(GOOD)
@2026-03-09 14:35:00,2172.893311(GOOD),463.026520(GOOD),51.888550(GOOD)
@2026-03-09 14:36:00,2181.237793(GOOD),472.168549(GOOD),51.927448(GOOD)
@2026-03-09 14:37:00,2184.575684(GOOD),471.765045(GOOD),51.895161(GOOD)
@2026-03-09 14:38:00,2138.681152(GOOD),471.630188(GOOD),52.070370(GOOD)
@2026-03-09 14:39:00,2164.549072(GOOD),471.226807(GOOD),51.966568(GOOD)
@2026-03-09 14:40:00,2161.210938(GOOD),471.764404(GOOD),52.044369(GOOD)
@2026-03-09 14:41:00,2138.681152(GOOD),471.226257(GOOD),52.115765(GOOD)
@2026-03-09 14:42:00,2130.336914(GOOD),472.167328(GOOD),52.122269(GOOD)
@2026-03-09 14:43:00,2093.621094(GOOD),481.309509(GOOD),52.148266(GOOD)
@2026-03-09 14:44:00,2142.018799(GOOD),481.309509(GOOD),52.226067(GOOD)
@2026-03-09 14:45:00,2116.151123(GOOD),481.714447(GOOD),52.297298(GOOD)
@2026-03-09 14:46:00,2132.839844(GOOD),480.773346(GOOD),52.316811(GOOD)
@2026-03-09 14:47:00,2152.866699(GOOD),480.773346(GOOD),52.258404(GOOD)
@2026-03-09 14:48:00,2214.615723(GOOD),480.773346(GOOD),52.329708(GOOD)
@2026-03-09 14:49:00,2144.522217(GOOD),480.773346(GOOD),52.368706(GOOD)
@2026-03-09 14:50:00,2130.336914(GOOD),480.773346(GOOD),52.550407(GOOD)
@2026-03-09 14:51:00,2150.363525(GOOD),489.915649(GOOD),52.777493(GOOD)
@2026-03-09 14:52:00,2130.336914(GOOD),489.915649(GOOD),52.589283(GOOD)
@2026-03-09 14:53:00,2201.264648(GOOD),489.915649(GOOD),52.634697(GOOD)
@2026-03-09 14:54:00,2113.647705(GOOD),490.318939(GOOD),52.680092(GOOD)
@2026-03-09 14:55:00,2107.806641(GOOD),490.318939(GOOD),52.673595(GOOD)
@2026-03-09 14:56:00,2121.992188(GOOD),489.915771(GOOD),52.920197(GOOD)
@2026-03-09 14:57:00,2192.920166(GOOD),489.915771(GOOD),52.887794(GOOD)
@2026-03-09 14:58:00,2150.363525(GOOD),497.713318(GOOD),52.907200(GOOD)
@2026-03-09 14:59:00,2144.522217(GOOD),497.713470(GOOD),52.887791(GOOD)
