$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-03-08 10:33:00,1918.387939(GOOD),539.121643(GOOD),43.245552(GOOD)
@2026-03-08 10:34:00,1995.156250(GOOD),539.524963(GOOD),43.265057(GOOD)
@2026-03-08 10:35:00,1910.042480(GOOD),539.121521(GOOD),43.342869(GOOD)
@2026-03-08 10:36:00,2014.347778(GOOD),539.121338(GOOD),43.278069(GOOD)
@2026-03-08 10:37:00,2011.844727(GOOD),539.120728(GOOD),43.479168(GOOD)
@2026-03-08 10:38:00,1932.572632(GOOD),539.120361(GOOD),43.362377(GOOD)
@2026-03-08 10:39:00,1915.884033(GOOD),539.120239(GOOD),43.310471(GOOD)
@2026-03-08 10:40:00,1985.976685(GOOD),539.120178(GOOD),43.258564(GOOD)
@2026-03-08 10:41:00,1975.128906(GOOD),539.120178(GOOD),43.284473(GOOD)
@2026-03-08 10:42:00,1949.260742(GOOD),544.497681(GOOD),43.414284(GOOD)
@2026-03-08 10:43:00,1969.288208(GOOD),548.665100(GOOD),43.459686(GOOD)
@2026-03-08 10:44:00,1946.757813(GOOD),547.320801(GOOD),43.239082(GOOD)
@2026-03-08 10:45:00,1983.474365(GOOD),548.533325(GOOD),43.388367(GOOD)
@2026-03-08 10:46:00,1950.096802(GOOD),549.474609(GOOD),43.342869(GOOD)
@2026-03-08 10:47:00,2011.845581(GOOD),549.474609(GOOD),43.388367(GOOD)
@2026-03-08 10:48:00,1978.467773(GOOD),539.525940(GOOD),43.394859(GOOD)
@2026-03-08 10:49:00,2006.004517(GOOD),550.012817(GOOD),43.362370(GOOD)
@2026-03-08 10:50:00,1963.447998(GOOD),541.677490(GOOD),43.401276(GOOD)
@2026-03-08 10:51:00,1980.971191(GOOD),547.324158(GOOD),43.388374(GOOD)
@2026-03-08 10:52:00,1969.288696(GOOD),549.475159(GOOD),43.316971(GOOD)
@2026-03-08 10:53:00,1983.473389(GOOD),548.130920(GOOD),43.518059(GOOD)
@2026-03-08 10:54:00,1991.817871(GOOD),546.382629(GOOD),43.427254(GOOD)
@2026-03-08 10:55:00,1972.625122(GOOD),546.382080(GOOD),43.498653(GOOD)
@2026-03-08 10:56:00,1963.446167(GOOD),546.381958(GOOD),43.557064(GOOD)
@2026-03-08 10:57:00,1941.750366(GOOD),545.978760(GOOD),43.440269(GOOD)
@2026-03-08 10:58:00,1938.411987(GOOD),550.818787(GOOD),43.362373(GOOD)
@2026-03-08 10:59:00,2017.684814(GOOD),546.785278(GOOD),43.440269(GOOD)
@2026-03-08 11:00:00,1983.474365(GOOD),545.844421(GOOD),43.323483(GOOD)
@2026-03-08 11:01:00,1995.156616(GOOD),545.844421(GOOD),43.414291(GOOD)
@2026-03-08 11:02:00,1907.540039(GOOD),554.986694(GOOD),43.537598(GOOD)
@2026-03-08 11:03:00,2022.693115(GOOD),545.440796(GOOD),43.440308(GOOD)
@2026-03-08 11:04:00,1955.103149(GOOD),545.037842(GOOD),43.472698(GOOD)
@2026-03-08 11:05:00,1946.758423(GOOD),547.189087(GOOD),43.427292(GOOD)
@2026-03-08 11:06:00,2000.162842(GOOD),550.415955(GOOD),43.498711(GOOD)
@2026-03-08 11:07:00,1924.228882(GOOD),550.012756(GOOD),43.634911(GOOD)
@2026-03-08 11:08:00,1944.255371(GOOD),550.012756(GOOD),43.518108(GOOD)
@2026-03-08 11:09:00,1938.415039(GOOD),550.012756(GOOD),43.583012(GOOD)
@2026-03-08 11:10:00,1966.785767(GOOD),550.012756(GOOD),43.660915(GOOD)
@2026-03-08 11:11:00,1935.076172(GOOD),550.012756(GOOD),43.667416(GOOD)
@2026-03-08 11:12:00,1960.943848(GOOD),550.415955(GOOD),43.544113(GOOD)
@2026-03-08 11:13:00,1901.698364(GOOD),559.961609(GOOD),43.583019(GOOD)
@2026-03-08 11:14:00,1932.573120(GOOD),550.012756(GOOD),43.570019(GOOD)
@2026-03-08 11:15:00,1966.785522(GOOD),554.583313(GOOD),43.680359(GOOD)
@2026-03-08 11:16:00,1960.944092(GOOD),550.415100(GOOD),43.647869(GOOD)
@2026-03-08 11:17:00,2003.500732(GOOD),550.818481(GOOD),43.531075(GOOD)
@2026-03-08 11:18:00,1924.228760(GOOD),550.818481(GOOD),43.615475(GOOD)
@2026-03-08 11:19:00,1946.759033(GOOD),554.582764(GOOD),43.582977(GOOD)
@2026-03-08 11:20:00,1895.858154(GOOD),546.381775(GOOD),43.563568(GOOD)
@2026-03-08 11:21:00,1952.600220(GOOD),557.675049(GOOD),43.790672(GOOD)
@2026-03-08 11:22:00,1927.567017(GOOD),545.037048(GOOD),43.667370(GOOD)
@2026-03-08 11:23:00,1940.917603(GOOD),554.582581(GOOD),43.563572(GOOD)
@2026-03-08 11:24:00,1918.387573(GOOD),554.986145(GOOD),43.569973(GOOD)
@2026-03-08 11:25:00,1952.599854(GOOD),554.986145(GOOD),43.751675(GOOD)
@2026-03-08 11:26:00,1932.573120(GOOD),554.582764(GOOD),43.621990(GOOD)
@2026-03-08 11:27:00,1938.414185(GOOD),554.986145(GOOD),43.745171(GOOD)
@2026-03-08 11:28:00,1977.632813(GOOD),554.582764(GOOD),43.751663(GOOD)
@2026-03-08 11:29:00,1926.731445(GOOD),556.330566(GOOD),43.764668(GOOD)
@2026-03-08 11:30:00,1905.036621(GOOD),556.331116(GOOD),43.641426(GOOD)
@2026-03-08 11:31:00,2000.163086(GOOD),555.927917(GOOD),43.686825(GOOD)
@2026-03-08 11:32:00,1975.130127(GOOD),556.331116(GOOD),43.816624(GOOD)
@2026-03-08 11:33:00,2006.004883(GOOD),556.331116(GOOD),43.764709(GOOD)
@2026-03-08 11:34:00,1955.104126(GOOD),554.448914(GOOD),43.764698(GOOD)
@2026-03-08 11:35:00,1930.071045(GOOD),558.751343(GOOD),43.803608(GOOD)
@2026-03-08 11:36:00,2000.163818(GOOD),559.961304(GOOD),43.680397(GOOD)
@2026-03-08 11:37:00,1957.605957(GOOD),562.784607(GOOD),43.758194(GOOD)
@2026-03-08 11:38:00,1995.155884(GOOD),562.246887(GOOD),43.881493(GOOD)
@2026-03-08 11:39:00,1955.103149(GOOD),564.129333(GOOD),43.881493(GOOD)
@2026-03-08 11:40:00,1950.095825(GOOD),564.129333(GOOD),43.823101(GOOD)
@2026-03-08 11:41:00,1966.784546(GOOD),564.129395(GOOD),43.829609(GOOD)
@2026-03-08 11:42:00,1930.068848(GOOD),564.129517(GOOD),43.862011(GOOD)
@2026-03-08 11:43:00,1960.943848(GOOD),552.163757(GOOD),43.881516(GOOD)
@2026-03-08 11:44:00,1955.102783(GOOD),561.306030(GOOD),43.784214(GOOD)
@2026-03-08 11:45:00,1926.732300(GOOD),560.902222(GOOD),43.836086(GOOD)
@2026-03-08 11:46:00,2028.534424(GOOD),561.439636(GOOD),43.829586(GOOD)
@2026-03-08 11:47:00,1918.387207(GOOD),560.901672(GOOD),43.887993(GOOD)
@2026-03-08 11:48:00,1995.156860(GOOD),565.069214(GOOD),43.797211(GOOD)
@2026-03-08 11:49:00,1978.468384(GOOD),566.279175(GOOD),44.037216(GOOD)
@2026-03-08 11:50:00,1935.911865(GOOD),565.875854(GOOD),43.926922(GOOD)
@2026-03-08 11:51:00,1960.944946(GOOD),566.413574(GOOD),43.907528(GOOD)
@2026-03-08 11:52:00,1926.732178(GOOD),566.816956(GOOD),43.959438(GOOD)
@2026-03-08 11:53:00,2011.845947(GOOD),567.758240(GOOD),43.998322(GOOD)
@2026-03-08 11:54:00,1969.289185(GOOD),559.960327(GOOD),43.829613(GOOD)
@2026-03-08 11:55:00,1969.289429(GOOD),567.354980(GOOD),43.913910(GOOD)
@2026-03-08 11:56:00,1899.196045(GOOD),570.043884(GOOD),43.920406(GOOD)
@2026-03-08 11:57:00,1935.911499(GOOD),570.984924(GOOD),43.725815(GOOD)
@2026-03-08 11:58:00,1958.441772(GOOD),567.354797(GOOD),43.823112(GOOD)
@2026-03-08 11:59:00,1941.752930(GOOD),573.135925(GOOD),43.933414(GOOD)
@2026-03-08 12:00:00,1910.043335(GOOD),571.388855(GOOD),44.050213(GOOD)
@2026-03-08 12:01:00,1926.732300(GOOD),569.640869(GOOD),43.881504(GOOD)
@2026-03-08 12:02:00,1963.447510(GOOD),570.447571(GOOD),44.004795(GOOD)
@2026-03-08 12:03:00,1975.129272(GOOD),570.447571(GOOD),44.166996(GOOD)
@2026-03-08 12:04:00,1941.750854(GOOD),570.044250(GOOD),44.121597(GOOD)
@2026-03-08 12:05:00,1955.102051(GOOD),570.044250(GOOD),43.900997(GOOD)
@2026-03-08 12:06:00,1899.194214(GOOD),571.791809(GOOD),44.115097(GOOD)
@2026-03-08 12:07:00,1946.757080(GOOD),571.791809(GOOD),43.998302(GOOD)
@2026-03-08 12:08:00,2036.876465(GOOD),576.362915(GOOD),44.316196(GOOD)
@2026-03-08 12:09:00,1932.570801(GOOD),576.766357(GOOD),43.991806(GOOD)
@2026-03-08 12:10:00,1983.470947(GOOD),570.850769(GOOD),44.095608(GOOD)
@2026-03-08 12:11:00,1958.437866(GOOD),570.447449(GOOD),43.939896(GOOD)
@2026-03-08 12:12:00,1960.941528(GOOD),570.044067(GOOD),44.024292(GOOD)
@2026-03-08 12:13:00,1904.199097(GOOD),571.791870(GOOD),44.004784(GOOD)
@2026-03-08 12:14:00,1972.623413(GOOD),571.388245(GOOD),44.089088(GOOD)
@2026-03-08 12:15:00,1941.752197(GOOD),580.396667(GOOD),44.102119(GOOD)
@2026-03-08 12:16:00,1940.917603(GOOD),567.624268(GOOD),43.985321(GOOD)
@2026-03-08 12:17:00,1938.414551(GOOD),576.901123(GOOD),44.043720(GOOD)
@2026-03-08 12:18:00,1904.202881(GOOD),577.707703(GOOD),44.089119(GOOD)
@2026-03-08 12:19:00,1938.414673(GOOD),576.901001(GOOD),44.089119(GOOD)
@2026-03-08 12:20:00,1983.473999(GOOD),577.707703(GOOD),44.186520(GOOD)
@2026-03-08 12:21:00,1972.626831(GOOD),572.733215(GOOD),44.037212(GOOD)
@2026-03-08 12:22:00,1854.134888(GOOD),577.304382(GOOD),44.244923(GOOD)
@2026-03-08 12:23:00,1946.758423(GOOD),577.707764(GOOD),44.037239(GOOD)
@2026-03-08 12:24:00,1966.784912(GOOD),575.421997(GOOD),44.206051(GOOD)
@2026-03-08 12:25:00,1991.818726(GOOD),575.018616(GOOD),44.095760(GOOD)
@2026-03-08 12:26:00,2022.693726(GOOD),575.959778(GOOD),44.173653(GOOD)
@2026-03-08 12:27:00,1972.626953(GOOD),575.556580(GOOD),44.095650(GOOD)
@2026-03-08 12:28:00,1946.758545(GOOD),586.312073(GOOD),44.218945(GOOD)
@2026-03-08 12:29:00,1994.322510(GOOD),574.077576(GOOD),44.128143(GOOD)
@2026-03-08 12:30:00,1997.660034(GOOD),583.220032(GOOD),44.121586(GOOD)
@2026-03-08 12:31:00,1946.759155(GOOD),576.363281(GOOD),44.283798(GOOD)
@2026-03-08 12:32:00,1977.633179(GOOD),585.102173(GOOD),44.186508(GOOD)
@2026-03-08 12:33:00,1918.387695(GOOD),583.623352(GOOD),44.154015(GOOD)
@2026-03-08 12:34:00,1977.632202(GOOD),582.278870(GOOD),44.095604(GOOD)
@2026-03-08 12:35:00,1938.413818(GOOD),582.682251(GOOD),44.283821(GOOD)
@2026-03-08 12:36:00,1978.466187(GOOD),582.278748(GOOD),44.303322(GOOD)
@2026-03-08 12:37:00,1918.386108(GOOD),581.875427(GOOD),44.154011(GOOD)
@2026-03-08 12:38:00,1997.658203(GOOD),581.875427(GOOD),44.167011(GOOD)
@2026-03-08 12:39:00,1952.598267(GOOD),581.875488(GOOD),44.264313(GOOD)
@2026-03-08 12:40:00,1940.915283(GOOD),581.875427(GOOD),44.303314(GOOD)
@2026-03-08 12:41:00,1980.968872(GOOD),581.472046(GOOD),44.186523(GOOD)
@2026-03-08 12:42:00,1985.975464(GOOD),581.875427(GOOD),44.225426(GOOD)
@2026-03-08 12:43:00,2043.552124(GOOD),589.135498(GOOD),44.309830(GOOD)
@2026-03-08 12:44:00,1975.127808(GOOD),586.849854(GOOD),44.238441(GOOD)
@2026-03-08 12:45:00,1966.785522(GOOD),587.791138(GOOD),44.290291(GOOD)
@2026-03-08 12:46:00,1985.977783(GOOD),589.135742(GOOD),44.283806(GOOD)
@2026-03-08 12:47:00,2014.348877(GOOD),588.732361(GOOD),44.335712(GOOD)
@2026-03-08 12:48:00,1927.566528(GOOD),586.446838(GOOD),44.290314(GOOD)
@2026-03-08 12:49:00,1966.785400(GOOD),586.446838(GOOD),44.549812(GOOD)
@2026-03-08 12:50:00,1975.129517(GOOD),585.909058(GOOD),44.433018(GOOD)
@2026-03-08 12:51:00,1977.632446(GOOD),583.623535(GOOD),44.355232(GOOD)
@2026-03-08 12:52:00,1921.724976(GOOD),590.480164(GOOD),44.407131(GOOD)
@2026-03-08 12:53:00,1944.255615(GOOD),590.076843(GOOD),44.400627(GOOD)
@2026-03-08 12:54:00,1991.819214(GOOD),589.538757(GOOD),44.420128(GOOD)
@2026-03-08 12:55:00,1969.289429(GOOD),589.538757(GOOD),44.400639(GOOD)
@2026-03-08 12:56:00,2006.005005(GOOD),589.135437(GOOD),44.575844(GOOD)
@2026-03-08 12:57:00,2031.038696(GOOD),589.538757(GOOD),44.569344(GOOD)
@2026-03-08 12:58:00,1898.362427(GOOD),589.135437(GOOD),44.426647(GOOD)
@2026-03-08 12:59:00,1983.475464(GOOD),589.135437(GOOD),44.439655(GOOD)
@2026-03-08 13:00:00,1924.229004(GOOD),599.084473(GOOD),44.413574(GOOD)
@2026-03-08 13:01:00,1972.627197(GOOD),588.597656(GOOD),44.400578(GOOD)
@2026-03-08 13:02:00,1963.448242(GOOD),587.790894(GOOD),44.595280(GOOD)
@2026-03-08 13:03:00,1958.441040(GOOD),590.479553(GOOD),44.543381(GOOD)
@2026-03-08 13:04:00,1958.440552(GOOD),588.194153(GOOD),44.439487(GOOD)
@2026-03-08 13:05:00,1935.910889(GOOD),598.680847(GOOD),44.647179(GOOD)
@2026-03-08 13:06:00,2015.182983(GOOD),597.336243(GOOD),44.614685(GOOD)
@2026-03-08 13:07:00,1912.545898(GOOD),596.395142(GOOD),44.582291(GOOD)
@2026-03-08 13:08:00,2011.845093(GOOD),596.529236(GOOD),44.673100(GOOD)
@2026-03-08 13:09:00,1910.042480(GOOD),596.797913(GOOD),44.627689(GOOD)
@2026-03-08 13:10:00,1995.156494(GOOD),596.394592(GOOD),44.614689(GOOD)
@2026-03-08 13:11:00,2003.500366(GOOD),597.335205(GOOD),44.900200(GOOD)
@2026-03-08 13:12:00,1969.289063(GOOD),597.334961(GOOD),44.627697(GOOD)
@2026-03-08 13:13:00,1983.473999(GOOD),597.335083(GOOD),44.497890(GOOD)
@2026-03-08 13:14:00,1940.917480(GOOD),597.335205(GOOD),44.608192(GOOD)
@2026-03-08 13:15:00,1958.441162(GOOD),598.277771(GOOD),44.699078(GOOD)
@2026-03-08 13:16:00,1985.977539(GOOD),598.143127(GOOD),44.699085(GOOD)
@2026-03-08 13:17:00,1905.037720(GOOD),598.277466(GOOD),44.653687(GOOD)
@2026-03-08 13:18:00,1995.157959(GOOD),607.285522(GOOD),44.686069(GOOD)
@2026-03-08 13:19:00,1960.945557(GOOD),596.395508(GOOD),44.679569(GOOD)
@2026-03-08 13:20:00,1969.289795(GOOD),596.799072(GOOD),44.789871(GOOD)
@2026-03-08 13:21:00,1920.891357(GOOD),596.933167(GOOD),44.802864(GOOD)
@2026-03-08 13:22:00,1971.792847(GOOD),597.740234(GOOD),44.692570(GOOD)
@2026-03-08 13:23:00,1985.978271(GOOD),597.336975(GOOD),44.731464(GOOD)
@2026-03-08 13:24:00,1935.077637(GOOD),601.504578(GOOD),44.893650(GOOD)
@2026-03-08 13:25:00,1918.388428(GOOD),601.907776(GOOD),44.867760(GOOD)
@2026-03-08 13:26:00,1985.977539(GOOD),598.143555(GOOD),44.835251(GOOD)
@2026-03-08 13:27:00,1904.201416(GOOD),598.278015(GOOD),44.712063(GOOD)
@2026-03-08 13:28:00,2014.349243(GOOD),605.000366(GOOD),44.802864(GOOD)
@2026-03-08 13:29:00,1978.468506(GOOD),599.219238(GOOD),44.874268(GOOD)
@2026-03-08 13:30:00,1997.660034(GOOD),605.537842(GOOD),44.763962(GOOD)
@2026-03-08 13:31:00,1975.129639(GOOD),605.940918(GOOD),44.783367(GOOD)
@2026-03-08 13:32:00,1957.605957(GOOD),604.193115(GOOD),44.854774(GOOD)
@2026-03-08 13:33:00,1983.473145(GOOD),604.193237(GOOD),44.770466(GOOD)
@2026-03-08 13:34:00,1983.473145(GOOD),602.445557(GOOD),44.867756(GOOD)
@2026-03-08 13:35:00,1946.757324(GOOD),601.907593(GOOD),44.926155(GOOD)
@2026-03-08 13:36:00,1983.472290(GOOD),600.966248(GOOD),44.848148(GOOD)
@2026-03-08 13:37:00,2000.995728(GOOD),610.108582(GOOD),44.737957(GOOD)
@2026-03-08 13:38:00,1935.909180(GOOD),600.966370(GOOD),44.841640(GOOD)
@2026-03-08 13:39:00,1997.658081(GOOD),602.310913(GOOD),44.919533(GOOD)
@2026-03-08 13:40:00,1940.915405(GOOD),614.545410(GOOD),44.841629(GOOD)
@2026-03-08 13:41:00,2034.373047(GOOD),601.369507(GOOD),44.841629(GOOD)
@2026-03-08 13:42:00,1966.781982(GOOD),612.797607(GOOD),44.880623(GOOD)
@2026-03-08 13:43:00,1910.039063(GOOD),601.907654(GOOD),44.815720(GOOD)
@2026-03-08 13:44:00,1938.410156(GOOD),611.856506(GOOD),44.893528(GOOD)
@2026-03-08 13:45:00,1946.758789(GOOD),610.512268(GOOD),44.874271(GOOD)
@2026-03-08 13:46:00,1881.671997(GOOD),602.848755(GOOD),44.958561(GOOD)
@2026-03-08 13:47:00,1989.315430(GOOD),610.512024(GOOD),45.003975(GOOD)
@2026-03-08 13:48:00,1985.977417(GOOD),603.655212(GOOD),44.906670(GOOD)
@2026-03-08 13:49:00,1885.009399(GOOD),609.167358(GOOD),44.984570(GOOD)
@2026-03-08 13:50:00,1935.910889(GOOD),614.276428(GOOD),44.913158(GOOD)
@2026-03-08 13:51:00,1955.103149(GOOD),614.545044(GOOD),45.010468(GOOD)
@2026-03-08 13:52:00,1960.944702(GOOD),614.545227(GOOD),44.861275(GOOD)
@2026-03-08 13:53:00,2006.004028(GOOD),615.083191(GOOD),44.945587(GOOD)
@2026-03-08 13:54:00,1958.440796(GOOD),616.024475(GOOD),45.127285(GOOD)
@2026-03-08 13:55:00,1971.792114(GOOD),616.428406(GOOD),45.179184(GOOD)
@2026-03-08 13:56:00,1944.254761(GOOD),616.428711(GOOD),45.101398(GOOD)
@2026-03-08 13:57:00,1969.288330(GOOD),616.429016(GOOD),45.075401(GOOD)
@2026-03-08 13:58:00,1943.419800(GOOD),614.546875(GOOD),44.958584(GOOD)
@2026-03-08 13:59:00,2000.162109(GOOD),616.966736(GOOD),44.945580(GOOD)
@2026-03-08 14:00:00,2017.686768(GOOD),605.537842(GOOD),45.127327(GOOD)
@2026-03-08 14:01:00,1944.254883(GOOD),615.083069(GOOD),45.075439(GOOD)
@2026-03-08 14:02:00,1950.095703(GOOD),625.166260(GOOD),45.004040(GOOD)
@2026-03-08 14:03:00,1927.566040(GOOD),617.771729(GOOD),45.133846(GOOD)
@2026-03-08 14:04:00,1940.916748(GOOD),624.090637(GOOD),45.146950(GOOD)
@2026-03-08 14:05:00,1972.625732(GOOD),617.771729(GOOD),45.017036(GOOD)
@2026-03-08 14:06:00,2011.844727(GOOD),617.771423(GOOD),45.043156(GOOD)
@2026-03-08 14:07:00,1957.605225(GOOD),619.653687(GOOD),45.056152(GOOD)
@2026-03-08 14:08:00,1969.288330(GOOD),618.712585(GOOD),45.056046(GOOD)
@2026-03-08 14:09:00,1960.943970(GOOD),620.057129(GOOD),45.088554(GOOD)
@2026-03-08 14:10:00,2003.499878(GOOD),629.199097(GOOD),45.049652(GOOD)
@2026-03-08 14:11:00,1907.538330(GOOD),620.460266(GOOD),45.224857(GOOD)
@2026-03-08 14:12:00,1983.472290(GOOD),618.712402(GOOD),45.017166(GOOD)
@2026-03-08 14:13:00,1983.471558(GOOD),625.165588(GOOD),45.140453(GOOD)
@2026-03-08 14:14:00,1944.252686(GOOD),625.569092(GOOD),45.114342(GOOD)
@2026-03-08 14:15:00,1991.818970(GOOD),625.570068(GOOD),45.081909(GOOD)
@2026-03-08 14:16:00,1989.315186(GOOD),625.570068(GOOD),45.114319(GOOD)
@2026-03-08 14:17:00,1930.070068(GOOD),631.888855(GOOD),45.153313(GOOD)
@2026-03-08 14:18:00,1977.634155(GOOD),624.225220(GOOD),45.218216(GOOD)
@2026-03-08 14:19:00,2054.403076(GOOD),622.342712(GOOD),45.211731(GOOD)
@2026-03-08 14:20:00,1991.820190(GOOD),631.484924(GOOD),45.179218(GOOD)
@2026-03-08 14:21:00,1957.607178(GOOD),630.947266(GOOD),45.114319(GOOD)
@2026-03-08 14:22:00,1943.420776(GOOD),630.140686(GOOD),45.205231(GOOD)
@2026-03-08 14:23:00,2017.685913(GOOD),630.140686(GOOD),45.205223(GOOD)
@2026-03-08 14:24:00,2020.189209(GOOD),630.544128(GOOD),45.198704(GOOD)
@2026-03-08 14:25:00,1960.943848(GOOD),630.544128(GOOD),45.276608(GOOD)
@2026-03-08 14:26:00,1958.440552(GOOD),630.947449(GOOD),45.257114(GOOD)
@2026-03-08 14:27:00,1983.473633(GOOD),633.770935(GOOD),45.185711(GOOD)
@2026-03-08 14:28:00,1977.631714(GOOD),624.628845(GOOD),45.373909(GOOD)
@2026-03-08 14:29:00,1952.599365(GOOD),635.922058(GOOD),45.302521(GOOD)
@2026-03-08 14:30:00,1955.103394(GOOD),630.947815(GOOD),45.270081(GOOD)
@2026-03-08 14:31:00,1950.096313(GOOD),631.888916(GOOD),45.263569(GOOD)
@2026-03-08 14:32:00,1989.315063(GOOD),639.149048(GOOD),45.347866(GOOD)
@2026-03-08 14:33:00,1975.129395(GOOD),627.855896(GOOD),45.289463(GOOD)
@2026-03-08 14:34:00,1960.943604(GOOD),634.174805(GOOD),45.347870(GOOD)
@2026-03-08 14:35:00,1955.102661(GOOD),628.662537(GOOD),45.289478(GOOD)
@2026-03-08 14:36:00,1949.261108(GOOD),639.149353(GOOD),45.328472(GOOD)
@2026-03-08 14:37:00,1913.380249(GOOD),636.056946(GOOD),45.231071(GOOD)
@2026-03-08 14:38:00,1980.970459(GOOD),636.460510(GOOD),45.302471(GOOD)
@2026-03-08 14:39:00,2008.507080(GOOD),636.863831(GOOD),45.289478(GOOD)
@2026-03-08 14:40:00,2020.188965(GOOD),637.401550(GOOD),45.289478(GOOD)
@2026-03-08 14:41:00,1978.466431(GOOD),635.115845(GOOD),45.295986(GOOD)
@2026-03-08 14:42:00,1972.624878(GOOD),636.056946(GOOD),45.412792(GOOD)
@2026-03-08 14:43:00,1859.140015(GOOD),636.056946(GOOD),45.425797(GOOD)
@2026-03-08 14:44:00,1969.286011(GOOD),636.460266(GOOD),45.347897(GOOD)
@2026-03-08 14:45:00,1958.441162(GOOD),637.401123(GOOD),45.296032(GOOD)
@2026-03-08 14:46:00,2034.375610(GOOD),637.804443(GOOD),45.373936(GOOD)
@2026-03-08 14:47:00,1940.916870(GOOD),636.997925(GOOD),45.386932(GOOD)
@2026-03-08 14:48:00,1946.757813(GOOD),637.401245(GOOD),45.438847(GOOD)
@2026-03-08 14:49:00,2031.037231(GOOD),637.401367(GOOD),45.445454(GOOD)
@2026-03-08 14:50:00,1980.970459(GOOD),637.804504(GOOD),45.451843(GOOD)
@2026-03-08 14:51:00,1983.473389(GOOD),636.863403(GOOD),45.601154(GOOD)
@2026-03-08 14:52:00,1983.473145(GOOD),638.207886(GOOD),45.412956(GOOD)
@2026-03-08 14:53:00,1941.751465(GOOD),640.627869(GOOD),45.387062(GOOD)
@2026-03-08 14:54:00,2034.374878(GOOD),641.031311(GOOD),45.542763(GOOD)
@2026-03-08 14:55:00,1946.757935(GOOD),640.627930(GOOD),45.451965(GOOD)
@2026-03-08 14:56:00,1955.102661(GOOD),641.031494(GOOD),45.406464(GOOD)
@2026-03-08 14:57:00,2014.348267(GOOD),641.838196(GOOD),45.464863(GOOD)
@2026-03-08 14:58:00,1955.102661(GOOD),649.232788(GOOD),45.503864(GOOD)
@2026-03-08 14:59:00,1963.447266(GOOD),643.720581(GOOD),45.510372(GOOD)
