$TagName,V4::DPU1005.SH0190.AALM2.PV,V4::DPU1005.SH0190.AALM4.PV,V4::DPU1015.SH0013.AALM4.PV
@2026-04-06 01:03:00,2192.920166(GOOD),253.293259(GOOD),67.020065(GOOD)
@2026-04-06 01:04:00,2175.396973(GOOD),259.208862(GOOD),67.175766(GOOD)
@2026-04-06 01:05:00,2189.582275(GOOD),252.755630(GOOD),67.045952(GOOD)
@2026-04-06 01:06:00,2177.899902(GOOD),255.578949(GOOD),67.123749(GOOD)
@2026-04-06 01:07:00,2158.707764(GOOD),258.267944(GOOD),67.097740(GOOD)
@2026-04-06 01:08:00,2105.303467(GOOD),258.671143(GOOD),67.240654(GOOD)
@2026-04-06 01:09:00,2164.549072(GOOD),253.293320(GOOD),67.214661(GOOD)
@2026-04-06 01:10:00,2138.681152(GOOD),259.074402(GOOD),67.136742(GOOD)
@2026-04-06 01:11:00,2121.992188(GOOD),252.352219(GOOD),67.026436(GOOD)
@2026-04-06 01:12:00,2164.549072(GOOD),258.267822(GOOD),67.097725(GOOD)
@2026-04-06 01:13:00,2138.681152(GOOD),253.158905(GOOD),67.026421(GOOD)
@2026-04-06 01:14:00,2116.151123(GOOD),252.755600(GOOD),67.013435(GOOD)
@2026-04-06 01:15:00,2073.594482(GOOD),253.158905(GOOD),67.130371(GOOD)
@2026-04-06 01:16:00,2175.396973(GOOD),252.352188(GOOD),67.123871(GOOD)
@2026-04-06 01:17:00,2130.336914(GOOD),252.352188(GOOD),67.058983(GOOD)
@2026-04-06 01:18:00,2147.025635(GOOD),252.755585(GOOD),67.104385(GOOD)
@2026-04-06 01:19:00,2156.204590(GOOD),252.755585(GOOD),67.020065(GOOD)
@2026-04-06 01:20:00,2201.264648(GOOD),252.755585(GOOD),67.032967(GOOD)
@2026-04-06 01:21:00,2124.495605(GOOD),251.007813(GOOD),67.208153(GOOD)
@2026-04-06 01:22:00,2158.707764(GOOD),256.923340(GOOD),67.071838(GOOD)
@2026-04-06 01:23:00,2175.396973(GOOD),257.326843(GOOD),67.065323(GOOD)
@2026-04-06 01:24:00,2133.674561(GOOD),251.007843(GOOD),67.143135(GOOD)
@2026-04-06 01:25:00,2121.992188(GOOD),256.923340(GOOD),66.987427(GOOD)
@2026-04-06 01:26:00,2198.761230(GOOD),256.923340(GOOD),67.227516(GOOD)
@2026-04-06 01:27:00,2116.151123(GOOD),256.923340(GOOD),67.045799(GOOD)
@2026-04-06 01:28:00,2105.303467(GOOD),255.982239(GOOD),66.909607(GOOD)
@2026-04-06 01:29:00,2096.124512(GOOD),256.385742(GOOD),67.019920(GOOD)
@2026-04-06 01:30:00,2162.045410(GOOD),256.385590(GOOD),67.065491(GOOD)
@2026-04-06 01:31:00,2099.462402(GOOD),256.385590(GOOD),66.974564(GOOD)
@2026-04-06 01:32:00,2136.177734(GOOD),256.385590(GOOD),67.052460(GOOD)
@2026-04-06 01:33:00,2167.052246(GOOD),256.385590(GOOD),67.143265(GOOD)
@2026-04-06 01:34:00,2161.210938(GOOD),256.385590(GOOD),67.084969(GOOD)
@2026-04-06 01:35:00,2167.052246(GOOD),256.385590(GOOD),67.091377(GOOD)
@2026-04-06 01:36:00,2144.522217(GOOD),255.578888(GOOD),67.071968(GOOD)
@2026-04-06 01:37:00,2167.052246(GOOD),256.385590(GOOD),67.052467(GOOD)
@2026-04-06 01:38:00,2144.522217(GOOD),256.923279(GOOD),67.039474(GOOD)
@2026-04-06 01:39:00,2144.522217(GOOD),256.923279(GOOD),67.026573(GOOD)
@2026-04-06 01:40:00,2142.018799(GOOD),256.923279(GOOD),67.065460(GOOD)
@2026-04-06 01:41:00,2150.363525(GOOD),251.007767(GOOD),67.026558(GOOD)
@2026-04-06 01:42:00,2101.965576(GOOD),251.007767(GOOD),67.039467(GOOD)
@2026-04-06 01:43:00,2158.707764(GOOD),256.923279(GOOD),67.013580(GOOD)
@2026-04-06 01:44:00,2142.018799(GOOD),254.637787(GOOD),66.987587(GOOD)
@2026-04-06 01:45:00,2144.522217(GOOD),252.755554(GOOD),67.201752(GOOD)
@2026-04-06 01:46:00,2142.018799(GOOD),252.352158(GOOD),67.065453(GOOD)
@2026-04-06 01:47:00,2158.707764(GOOD),252.352158(GOOD),67.013557(GOOD)
@2026-04-06 01:48:00,2136.177734(GOOD),258.267761(GOOD),67.013557(GOOD)
@2026-04-06 01:49:00,2132.839844(GOOD),257.729858(GOOD),66.968155(GOOD)
@2026-04-06 01:50:00,2201.264648(GOOD),251.411072(GOOD),67.117363(GOOD)
@2026-04-06 01:51:00,2110.310059(GOOD),251.948853(GOOD),67.110863(GOOD)
@2026-04-06 01:52:00,2144.522217(GOOD),257.729858(GOOD),66.929169(GOOD)
@2026-04-06 01:53:00,2181.237793(GOOD),258.671051(GOOD),67.123871(GOOD)
@2026-04-06 01:54:00,2141.184570(GOOD),252.352158(GOOD),67.045845(GOOD)
@2026-04-06 01:55:00,2170.390137(GOOD),252.352158(GOOD),66.955048(GOOD)
@2026-04-06 01:56:00,2105.303467(GOOD),252.352158(GOOD),66.987434(GOOD)
@2026-04-06 01:57:00,2118.654541(GOOD),252.755554(GOOD),67.065460(GOOD)
@2026-04-06 01:58:00,2138.681152(GOOD),252.352158(GOOD),67.026443(GOOD)
@2026-04-06 01:59:00,2189.582275(GOOD),252.352158(GOOD),67.020050(GOOD)
@2026-04-06 02:00:00,2192.920166(GOOD),252.352234(GOOD),67.156326(GOOD)
@2026-04-06 02:01:00,2110.310059(GOOD),252.755630(GOOD),67.091431(GOOD)
@2026-04-06 02:02:00,2181.237793(GOOD),252.352234(GOOD),66.968224(GOOD)
@2026-04-06 02:03:00,2130.336914(GOOD),252.755630(GOOD),67.059013(GOOD)
@2026-04-06 02:04:00,2175.396973(GOOD),252.755630(GOOD),67.123909(GOOD)
@2026-04-06 02:05:00,2158.707764(GOOD),252.755630(GOOD),66.890320(GOOD)
@2026-04-06 02:06:00,2150.363525(GOOD),252.755646(GOOD),67.059013(GOOD)
@2026-04-06 02:07:00,2110.310059(GOOD),258.267944(GOOD),66.942215(GOOD)
@2026-04-06 02:08:00,2116.151123(GOOD),252.755630(GOOD),67.033005(GOOD)
@2026-04-06 02:09:00,2184.575684(GOOD),252.755615(GOOD),67.058990(GOOD)
@2026-04-06 02:10:00,2184.575684(GOOD),252.352219(GOOD),66.974594(GOOD)
@2026-04-06 02:11:00,2150.363525(GOOD),252.352219(GOOD),66.961678(GOOD)
@2026-04-06 02:12:00,2136.177734(GOOD),252.755600(GOOD),66.968170(GOOD)
@2026-04-06 02:13:00,2142.018799(GOOD),258.671112(GOOD),66.968048(GOOD)
@2026-04-06 02:14:00,2147.025635(GOOD),252.755600(GOOD),67.084961(GOOD)
@2026-04-06 02:15:00,2183.741211(GOOD),252.755554(GOOD),66.942200(GOOD)
@2026-04-06 02:16:00,2169.555908(GOOD),252.755554(GOOD),67.020103(GOOD)
@2026-04-06 02:17:00,2201.264648(GOOD),252.352158(GOOD),66.948708(GOOD)
@2026-04-06 02:18:00,2144.522217(GOOD),252.755554(GOOD),66.922714(GOOD)
@2026-04-06 02:19:00,2164.549072(GOOD),252.755554(GOOD),66.909828(GOOD)
@2026-04-06 02:20:00,2142.018799(GOOD),253.158752(GOOD),66.981133(GOOD)
@2026-04-06 02:21:00,2107.806641(GOOD),258.671051(GOOD),66.994125(GOOD)
@2026-04-06 02:22:00,2175.396973(GOOD),252.889984(GOOD),66.909836(GOOD)
@2026-04-06 02:23:00,2220.456543(GOOD),251.948730(GOOD),66.916336(GOOD)
@2026-04-06 02:24:00,2107.806641(GOOD),257.326538(GOOD),66.922745(GOOD)
@2026-04-06 02:25:00,2130.336914(GOOD),257.729828(GOOD),66.929245(GOOD)
@2026-04-06 02:26:00,2169.555908(GOOD),258.267639(GOOD),67.000763(GOOD)
@2026-04-06 02:27:00,2156.204590(GOOD),258.267639(GOOD),66.974754(GOOD)
@2026-04-06 02:28:00,2158.707764(GOOD),258.267639(GOOD),67.020264(GOOD)
@2026-04-06 02:29:00,2142.018799(GOOD),252.755417(GOOD),66.909973(GOOD)
@2026-04-06 02:30:00,2150.363525(GOOD),251.411133(GOOD),67.039536(GOOD)
@2026-04-06 02:31:00,2150.363525(GOOD),257.326843(GOOD),66.838432(GOOD)
@2026-04-06 02:32:00,2099.462402(GOOD),258.267944(GOOD),66.968216(GOOD)
@2026-04-06 02:33:00,2119.489014(GOOD),258.671143(GOOD),66.812416(GOOD)
@2026-04-06 02:34:00,2164.549072(GOOD),252.755646(GOOD),66.922722(GOOD)
@2026-04-06 02:35:00,2164.549072(GOOD),258.267944(GOOD),66.890320(GOOD)
@2026-04-06 02:36:00,2147.859863(GOOD),258.671143(GOOD),66.773506(GOOD)
@2026-04-06 02:37:00,2150.363525(GOOD),253.293320(GOOD),66.812393(GOOD)
@2026-04-06 02:38:00,2085.276611(GOOD),253.158920(GOOD),66.955208(GOOD)
@2026-04-06 02:39:00,2130.336914(GOOD),259.074432(GOOD),66.935722(GOOD)
@2026-04-06 02:40:00,2195.423584(GOOD),258.671082(GOOD),66.805908(GOOD)
@2026-04-06 02:41:00,2144.522217(GOOD),259.074371(GOOD),66.857803(GOOD)
@2026-04-06 02:42:00,2124.495605(GOOD),259.612000(GOOD),66.903297(GOOD)
@2026-04-06 02:43:00,2101.965576(GOOD),252.352020(GOOD),66.864304(GOOD)
@2026-04-06 02:44:00,2172.893311(GOOD),253.293259(GOOD),66.890305(GOOD)
@2026-04-06 02:45:00,2099.462402(GOOD),253.293335(GOOD),66.968155(GOOD)
@2026-04-06 02:46:00,2138.681152(GOOD),253.293335(GOOD),66.929039(GOOD)
@2026-04-06 02:47:00,2164.549072(GOOD),253.696732(GOOD),66.721436(GOOD)
@2026-04-06 02:48:00,2124.495605(GOOD),253.293335(GOOD),66.818748(GOOD)
@2026-04-06 02:49:00,2172.893311(GOOD),253.696732(GOOD),66.838371(GOOD)
@2026-04-06 02:50:00,2170.390137(GOOD),253.293335(GOOD),66.890266(GOOD)
@2026-04-06 02:51:00,2158.707764(GOOD),253.293335(GOOD),66.805862(GOOD)
@2026-04-06 02:52:00,2192.920166(GOOD),253.293335(GOOD),66.864250(GOOD)
@2026-04-06 02:53:00,2158.707764(GOOD),253.696732(GOOD),66.890259(GOOD)
@2026-04-06 02:54:00,2132.839844(GOOD),253.293442(GOOD),66.883644(GOOD)
@2026-04-06 02:55:00,2150.363525(GOOD),252.890045(GOOD),66.760338(GOOD)
@2026-04-06 02:56:00,2164.549072(GOOD),253.159042(GOOD),66.799347(GOOD)
@2026-04-06 02:57:00,2125.330078(GOOD),253.159042(GOOD),66.857635(GOOD)
@2026-04-06 02:58:00,2142.018799(GOOD),252.890045(GOOD),66.838242(GOOD)
@2026-04-06 02:59:00,2152.866699(GOOD),253.293442(GOOD),66.799339(GOOD)
@2026-04-06 03:00:00,2164.549072(GOOD),253.293335(GOOD),66.864342(GOOD)
@2026-04-06 03:01:00,2155.369873(GOOD),253.293335(GOOD),66.734634(GOOD)
@2026-04-06 03:02:00,2118.654541(GOOD),252.890030(GOOD),66.851448(GOOD)
@2026-04-06 03:03:00,2178.734375(GOOD),253.293335(GOOD),66.831940(GOOD)
@2026-04-06 03:04:00,2136.177734(GOOD),253.293335(GOOD),66.838432(GOOD)
@2026-04-06 03:05:00,2206.271240(GOOD),253.293335(GOOD),66.831940(GOOD)
@2026-04-06 03:06:00,2187.078857(GOOD),253.293335(GOOD),66.831947(GOOD)
@2026-04-06 03:07:00,2161.210938(GOOD),253.293335(GOOD),66.734650(GOOD)
@2026-04-06 03:08:00,2183.741211(GOOD),259.209045(GOOD),66.689255(GOOD)
@2026-04-06 03:09:00,2169.555908(GOOD),253.696747(GOOD),66.883949(GOOD)
@2026-04-06 03:10:00,2142.018799(GOOD),253.696747(GOOD),66.741272(GOOD)
@2026-04-06 03:11:00,2130.336914(GOOD),253.696747(GOOD),66.890488(GOOD)
@2026-04-06 03:12:00,2127.833496(GOOD),253.696747(GOOD),66.793190(GOOD)
@2026-04-06 03:13:00,2113.647705(GOOD),253.696747(GOOD),66.864502(GOOD)
@2026-04-06 03:14:00,2189.582275(GOOD),253.696747(GOOD),66.916504(GOOD)
@2026-04-06 03:15:00,2062.746826(GOOD),253.696655(GOOD),66.851364(GOOD)
@2026-04-06 03:16:00,2147.025635(GOOD),253.293259(GOOD),66.968193(GOOD)
@2026-04-06 03:17:00,2201.264648(GOOD),253.696655(GOOD),66.741081(GOOD)
@2026-04-06 03:18:00,2130.336914(GOOD),253.696655(GOOD),66.753990(GOOD)
@2026-04-06 03:19:00,2101.965576(GOOD),253.696655(GOOD),66.812386(GOOD)
@2026-04-06 03:20:00,2118.654541(GOOD),253.696655(GOOD),66.766998(GOOD)
@2026-04-06 03:21:00,2138.681152(GOOD),253.696655(GOOD),66.792992(GOOD)
@2026-04-06 03:22:00,2183.741211(GOOD),253.293259(GOOD),66.734566(GOOD)
@2026-04-06 03:23:00,2142.018799(GOOD),253.293259(GOOD),66.779968(GOOD)
@2026-04-06 03:24:00,2142.018799(GOOD),253.293259(GOOD),66.799469(GOOD)
@2026-04-06 03:25:00,2215.450195(GOOD),253.293289(GOOD),66.851372(GOOD)
@2026-04-06 03:26:00,2133.674561(GOOD),254.099976(GOOD),66.695580(GOOD)
@2026-04-06 03:27:00,2096.124512(GOOD),253.696671(GOOD),66.702065(GOOD)
@2026-04-06 03:28:00,2195.423584(GOOD),253.696671(GOOD),66.753845(GOOD)
@2026-04-06 03:29:00,2131.171143(GOOD),253.696671(GOOD),66.630531(GOOD)
@2026-04-06 03:30:00,2124.495605(GOOD),258.671112(GOOD),66.870827(GOOD)
@2026-04-06 03:31:00,2150.363525(GOOD),252.755600(GOOD),66.903328(GOOD)
@2026-04-06 03:32:00,2172.893311(GOOD),252.755569(GOOD),66.793030(GOOD)
@2026-04-06 03:33:00,2161.210938(GOOD),252.755569(GOOD),66.728127(GOOD)
@2026-04-06 03:34:00,2150.363525(GOOD),252.755569(GOOD),66.812416(GOOD)
@2026-04-06 03:35:00,2056.905762(GOOD),252.755569(GOOD),66.669701(GOOD)
@2026-04-06 03:36:00,2138.681152(GOOD),252.352173(GOOD),66.773514(GOOD)
@2026-04-06 03:37:00,2121.992188(GOOD),252.755569(GOOD),66.760506(GOOD)
@2026-04-06 03:38:00,2169.555908(GOOD),258.671051(GOOD),66.773506(GOOD)
@2026-04-06 03:39:00,2132.839844(GOOD),257.864258(GOOD),66.676216(GOOD)
@2026-04-06 03:40:00,2192.920166(GOOD),252.352020(GOOD),66.676208(GOOD)
@2026-04-06 03:41:00,2209.608887(GOOD),257.864197(GOOD),66.754013(GOOD)
@2026-04-06 03:42:00,2142.018799(GOOD),257.864197(GOOD),66.637199(GOOD)
@2026-04-06 03:43:00,2093.621094(GOOD),251.948685(GOOD),66.753998(GOOD)
@2026-04-06 03:44:00,2181.237793(GOOD),251.410904(GOOD),66.754013(GOOD)
@2026-04-06 03:45:00,2172.893311(GOOD),257.730011(GOOD),66.812431(GOOD)
@2026-04-06 03:46:00,2195.423584(GOOD),257.864410(GOOD),66.656723(GOOD)
@2026-04-06 03:47:00,2147.859863(GOOD),251.411102(GOOD),66.604828(GOOD)
@2026-04-06 03:48:00,2212.112305(GOOD),257.326721(GOOD),66.987633(GOOD)
@2026-04-06 03:49:00,2107.806641(GOOD),256.923309(GOOD),66.695625(GOOD)
@2026-04-06 03:50:00,2096.124512(GOOD),251.411118(GOOD),66.715134(GOOD)
@2026-04-06 03:51:00,2169.555908(GOOD),257.326721(GOOD),66.767029(GOOD)
@2026-04-06 03:52:00,2167.052246(GOOD),256.923309(GOOD),66.715126(GOOD)
@2026-04-06 03:53:00,2096.958740(GOOD),257.326721(GOOD),66.702126(GOOD)
@2026-04-06 03:54:00,2132.839844(GOOD),257.326721(GOOD),66.728119(GOOD)
@2026-04-06 03:55:00,2059.408936(GOOD),256.923309(GOOD),66.682716(GOOD)
@2026-04-06 03:56:00,2096.124512(GOOD),251.007813(GOOD),66.812408(GOOD)
@2026-04-06 03:57:00,2189.582275(GOOD),257.326721(GOOD),66.721596(GOOD)
@2026-04-06 03:58:00,2189.582275(GOOD),256.923309(GOOD),66.786499(GOOD)
@2026-04-06 03:59:00,2150.363525(GOOD),256.923309(GOOD),66.721603(GOOD)
@2026-04-06 04:00:00,2183.741211(GOOD),257.864441(GOOD),66.591812(GOOD)
@2026-04-06 04:01:00,2085.276611(GOOD),257.326843(GOOD),66.682716(GOOD)
@2026-04-06 04:02:00,2142.018799(GOOD),257.326843(GOOD),66.682709(GOOD)
@2026-04-06 04:03:00,2172.893311(GOOD),257.730042(GOOD),66.682709(GOOD)
@2026-04-06 04:04:00,2183.741211(GOOD),257.326843(GOOD),66.604820(GOOD)
@2026-04-06 04:05:00,2195.423584(GOOD),257.326843(GOOD),66.689110(GOOD)
@2026-04-06 04:06:00,2085.276611(GOOD),257.730042(GOOD),66.643707(GOOD)
@2026-04-06 04:07:00,2116.151123(GOOD),257.326843(GOOD),66.689102(GOOD)
@2026-04-06 04:08:00,2132.839844(GOOD),257.730042(GOOD),66.669701(GOOD)
@2026-04-06 04:09:00,2209.608887(GOOD),257.730042(GOOD),66.624290(GOOD)
@2026-04-06 04:10:00,2121.992188(GOOD),257.326843(GOOD),66.721596(GOOD)
@2026-04-06 04:11:00,2113.647705(GOOD),254.637848(GOOD),66.669701(GOOD)
@2026-04-06 04:12:00,2130.336914(GOOD),257.864441(GOOD),66.695602(GOOD)
@2026-04-06 04:13:00,2164.549072(GOOD),257.730042(GOOD),66.546387(GOOD)
@2026-04-06 04:14:00,2130.336914(GOOD),257.326843(GOOD),66.572289(GOOD)
@2026-04-06 04:15:00,2116.151123(GOOD),257.730011(GOOD),66.611282(GOOD)
@2026-04-06 04:16:00,2133.674561(GOOD),257.730011(GOOD),66.513985(GOOD)
@2026-04-06 04:17:00,2099.462402(GOOD),257.326721(GOOD),66.520370(GOOD)
@2026-04-06 04:18:00,2144.522217(GOOD),257.326721(GOOD),66.799469(GOOD)
@2026-04-06 04:19:00,2136.177734(GOOD),257.326721(GOOD),66.630669(GOOD)
@2026-04-06 04:20:00,2099.462402(GOOD),254.637817(GOOD),66.565865(GOOD)
@2026-04-06 04:21:00,2155.369873(GOOD),251.411118(GOOD),66.585258(GOOD)
@2026-04-06 04:22:00,2132.839844(GOOD),256.923309(GOOD),66.604767(GOOD)
@2026-04-06 04:23:00,2164.549072(GOOD),257.326721(GOOD),66.702065(GOOD)
@2026-04-06 04:24:00,2152.866699(GOOD),257.326721(GOOD),66.598259(GOOD)
@2026-04-06 04:25:00,2136.177734(GOOD),257.326721(GOOD),66.585266(GOOD)
@2026-04-06 04:26:00,2138.681152(GOOD),256.923309(GOOD),66.591774(GOOD)
@2026-04-06 04:27:00,2178.734375(GOOD),256.923309(GOOD),66.682663(GOOD)
@2026-04-06 04:28:00,2138.681152(GOOD),256.923309(GOOD),66.695450(GOOD)
@2026-04-06 04:29:00,2107.806641(GOOD),256.923309(GOOD),66.565750(GOOD)
@2026-04-06 04:30:00,2156.204590(GOOD),257.864441(GOOD),66.643723(GOOD)
@2026-04-06 04:31:00,2178.734375(GOOD),257.864441(GOOD),66.669716(GOOD)
@2026-04-06 04:32:00,2116.151123(GOOD),257.864441(GOOD),66.604828(GOOD)
@2026-04-06 04:33:00,2158.707764(GOOD),257.864441(GOOD),66.539940(GOOD)
@2026-04-06 04:34:00,2138.681152(GOOD),257.864441(GOOD),66.669724(GOOD)
@2026-04-06 04:35:00,2187.078857(GOOD),257.864441(GOOD),66.468513(GOOD)
@2026-04-06 04:36:00,2183.741211(GOOD),257.864441(GOOD),66.539932(GOOD)
@2026-04-06 04:37:00,2130.336914(GOOD),257.864441(GOOD),66.591827(GOOD)
@2026-04-06 04:38:00,2175.396973(GOOD),257.864441(GOOD),66.676239(GOOD)
@2026-04-06 04:39:00,2121.992188(GOOD),257.864441(GOOD),66.682739(GOOD)
@2026-04-06 04:40:00,2163.714600(GOOD),257.864441(GOOD),66.598312(GOOD)
@2026-04-06 04:41:00,2172.893311(GOOD),257.864441(GOOD),66.617821(GOOD)
@2026-04-06 04:42:00,2132.839844(GOOD),257.730042(GOOD),66.643738(GOOD)
@2026-04-06 04:43:00,2167.052246(GOOD),257.864441(GOOD),66.734627(GOOD)
@2026-04-06 04:44:00,2158.707764(GOOD),257.326843(GOOD),66.786530(GOOD)
@2026-04-06 04:45:00,2158.707764(GOOD),257.326660(GOOD),66.728081(GOOD)
@2026-04-06 04:46:00,2212.112305(GOOD),257.864258(GOOD),66.825378(GOOD)
@2026-04-06 04:47:00,2130.336914(GOOD),257.864258(GOOD),66.721558(GOOD)
@2026-04-06 04:48:00,2127.833496(GOOD),257.864258(GOOD),66.812355(GOOD)
@2026-04-06 04:49:00,2167.052246(GOOD),257.864380(GOOD),66.760345(GOOD)
@2026-04-06 04:50:00,2127.833496(GOOD),257.864380(GOOD),66.825241(GOOD)
@2026-04-06 04:51:00,2150.363525(GOOD),258.267761(GOOD),66.760338(GOOD)
@2026-04-06 04:52:00,2118.654541(GOOD),258.671051(GOOD),66.870644(GOOD)
@2026-04-06 04:53:00,2167.052246(GOOD),258.267761(GOOD),66.786461(GOOD)
@2026-04-06 04:54:00,2172.893311(GOOD),257.864258(GOOD),66.909782(GOOD)
@2026-04-06 04:55:00,2161.210938(GOOD),258.267761(GOOD),66.805893(GOOD)
@2026-04-06 04:56:00,2175.396973(GOOD),257.864258(GOOD),66.799484(GOOD)
@2026-04-06 04:57:00,2175.396973(GOOD),257.864258(GOOD),66.903290(GOOD)
@2026-04-06 04:58:00,2136.177734(GOOD),257.864258(GOOD),66.903282(GOOD)
@2026-04-06 04:59:00,2110.310059(GOOD),251.948853(GOOD),66.838371(GOOD)
