$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-09 00:22:00,-0.031481(GOOD),4.496334(GOOD),30.898085(GOOD),2.437540(GOOD),105.731537(GOOD),36.179573(GOOD),14.000628(GOOD),186.208755(GOOD),68.548645(GOOD)
@2026-04-09 00:23:00,-0.031481(GOOD),4.464835(GOOD),30.928190(GOOD),2.398140(GOOD),105.685371(GOOD),36.179573(GOOD),13.999728(GOOD),186.058350(GOOD),68.627335(GOOD)
@2026-04-09 00:24:00,-0.025881(GOOD),4.483335(GOOD),30.905096(GOOD),2.405140(GOOD),105.634338(GOOD),36.179573(GOOD),13.997729(GOOD),185.727814(GOOD),68.518532(GOOD)
@2026-04-09 00:25:00,-0.031481(GOOD),4.464834(GOOD),30.918993(GOOD),2.428241(GOOD),105.731544(GOOD),36.179573(GOOD),13.997728(GOOD),186.118698(GOOD),68.266220(GOOD)
@2026-04-09 00:26:00,-0.031481(GOOD),4.464835(GOOD),30.888893(GOOD),2.421341(GOOD),106.013947(GOOD),36.179573(GOOD),13.999730(GOOD),185.998383(GOOD),68.384308(GOOD)
@2026-04-09 00:27:00,-0.031481(GOOD),4.501936(GOOD),30.902794(GOOD),2.421341(GOOD),105.888931(GOOD),36.179573(GOOD),13.998730(GOOD),186.780121(GOOD),68.291710(GOOD)
@2026-04-09 00:28:00,-0.025881(GOOD),4.472236(GOOD),30.911993(GOOD),2.444442(GOOD),105.713013(GOOD),36.205372(GOOD),13.999730(GOOD),185.427094(GOOD),68.337982(GOOD)
@2026-04-09 00:29:00,-0.031481(GOOD),4.451936(GOOD),30.902792(GOOD),2.428242(GOOD),105.796333(GOOD),36.205372(GOOD),13.999731(GOOD),186.389282(GOOD),68.085556(GOOD)
@2026-04-09 00:30:00,-0.031481(GOOD),4.459259(GOOD),30.875000(GOOD),2.428241(GOOD),105.634262(GOOD),36.205418(GOOD),13.997731(GOOD),185.818207(GOOD),68.134262(GOOD)
@2026-04-09 00:31:00,-0.031481(GOOD),4.503659(GOOD),30.898100(GOOD),2.453740(GOOD),105.916527(GOOD),36.205418(GOOD),13.999731(GOOD),185.908401(GOOD),67.946785(GOOD)
@2026-04-09 00:32:00,-0.031481(GOOD),4.477757(GOOD),30.884298(GOOD),2.421340(GOOD),105.828522(GOOD),36.205418(GOOD),13.998432(GOOD),185.848145(GOOD),67.812492(GOOD)
@2026-04-09 00:33:00,-0.031481(GOOD),4.509256(GOOD),30.902794(GOOD),2.381940(GOOD),105.856323(GOOD),36.205418(GOOD),13.999731(GOOD),186.780258(GOOD),67.312485(GOOD)
@2026-04-09 00:34:00,-0.025881(GOOD),4.533256(GOOD),30.905094(GOOD),2.391240(GOOD),105.856323(GOOD),36.205418(GOOD),13.997730(GOOD),186.028671(GOOD),67.601875(GOOD)
@2026-04-09 00:35:00,-0.031481(GOOD),4.464755(GOOD),30.911989(GOOD),2.368140(GOOD),106.124802(GOOD),36.205418(GOOD),13.998732(GOOD),186.509705(GOOD),67.335571(GOOD)
@2026-04-09 00:36:00,-0.024081(GOOD),4.327755(GOOD),30.911989(GOOD),2.365739(GOOD),106.185020(GOOD),36.205418(GOOD),13.996832(GOOD),185.156830(GOOD),67.201363(GOOD)
@2026-04-09 00:37:00,-0.025881(GOOD),4.427756(GOOD),30.888893(GOOD),2.381939(GOOD),105.884102(GOOD),36.205418(GOOD),13.996831(GOOD),186.359573(GOOD),67.122650(GOOD)
@2026-04-09 00:38:00,-0.031481(GOOD),4.409256(GOOD),30.905090(GOOD),2.375039(GOOD),105.856346(GOOD),36.205418(GOOD),13.999731(GOOD),185.758301(GOOD),66.819344(GOOD)
@2026-04-09 00:39:00,56.794220(GOOD),4.475855(GOOD),30.905087(GOOD),2.428240(GOOD),105.448936(GOOD),36.205418(GOOD),13.999733(GOOD),186.720367(GOOD),66.708145(GOOD)
@2026-04-09 00:40:00,57.892418(GOOD),4.501855(GOOD),30.914385(GOOD),2.398139(GOOD),105.606461(GOOD),36.205418(GOOD),13.996831(GOOD),186.600113(GOOD),66.317062(GOOD)
@2026-04-09 00:41:00,58.436829(GOOD),4.472155(GOOD),30.891186(GOOD),2.407439(GOOD),105.870247(GOOD),36.205418(GOOD),13.999728(GOOD),187.742645(GOOD),66.347168(GOOD)
@2026-04-09 00:42:00,56.951717(GOOD),4.490655(GOOD),30.891182(GOOD),2.398139(GOOD),105.416656(GOOD),36.205418(GOOD),13.997727(GOOD),186.630203(GOOD),66.041679(GOOD)
@2026-04-09 00:43:00,56.394207(GOOD),4.470355(GOOD),30.884287(GOOD),2.412039(GOOD),105.680573(GOOD),36.205418(GOOD),13.997724(GOOD),185.247116(GOOD),65.886581(GOOD)
@2026-04-09 00:44:00,57.597919(GOOD),4.459256(GOOD),30.905085(GOOD),2.421339(GOOD),105.856453(GOOD),36.205418(GOOD),13.999725(GOOD),185.577896(GOOD),64.092583(GOOD)
@2026-04-09 00:45:00,58.324074(GOOD),4.483333(GOOD),30.902779(GOOD),2.428241(GOOD),105.995369(GOOD),36.205418(GOOD),13.998704(GOOD),186.118866(GOOD),68.643517(GOOD)
@2026-04-09 00:46:00,57.227760(GOOD),4.501934(GOOD),30.905075(GOOD),2.398141(GOOD),105.948944(GOOD),36.205418(GOOD),13.996804(GOOD),186.148911(GOOD),68.784721(GOOD)
@2026-04-09 00:47:00,58.005562(GOOD),4.407433(GOOD),30.884274(GOOD),2.405140(GOOD),106.073944(GOOD),36.205418(GOOD),14.000605(GOOD),186.630188(GOOD),68.745438(GOOD)
@2026-04-09 00:48:00,57.327755(GOOD),4.459332(GOOD),30.881874(GOOD),2.414440(GOOD),105.527641(GOOD),36.205418(GOOD),13.996801(GOOD),186.840698(GOOD),68.854233(GOOD)
@2026-04-09 00:49:00,56.631454(GOOD),4.440733(GOOD),30.881872(GOOD),2.414440(GOOD),105.745239(GOOD),36.205418(GOOD),13.997700(GOOD),185.998795(GOOD),68.634338(GOOD)
@2026-04-09 00:50:00,57.998066(GOOD),4.483333(GOOD),30.881876(GOOD),2.391240(GOOD),105.449059(GOOD),36.205418(GOOD),13.998701(GOOD),185.998810(GOOD),68.627335(GOOD)
@2026-04-09 00:51:00,57.012974(GOOD),4.483334(GOOD),30.895777(GOOD),2.407440(GOOD),105.856453(GOOD),36.205418(GOOD),13.997701(GOOD),185.788147(GOOD),68.722237(GOOD)
@2026-04-09 00:52:00,58.261078(GOOD),4.433334(GOOD),30.891172(GOOD),2.414439(GOOD),105.870369(GOOD),36.205418(GOOD),13.997699(GOOD),186.329453(GOOD),68.643509(GOOD)
@2026-04-09 00:53:00,57.814774(GOOD),4.433333(GOOD),30.895775(GOOD),2.421340(GOOD),105.967552(GOOD),36.205418(GOOD),13.998700(GOOD),186.539963(GOOD),68.518524(GOOD)
@2026-04-09 00:54:00,57.416656(GOOD),4.464834(GOOD),30.895779(GOOD),2.428240(GOOD),105.717430(GOOD),36.205418(GOOD),13.999700(GOOD),185.998764(GOOD),68.588028(GOOD)
@2026-04-09 00:55:00,57.711067(GOOD),4.514834(GOOD),30.888874(GOOD),2.412040(GOOD),105.856461(GOOD),36.205418(GOOD),13.999697(GOOD),186.599945(GOOD),68.446838(GOOD)
@2026-04-09 00:56:00,57.779572(GOOD),4.464834(GOOD),30.888872(GOOD),2.421340(GOOD),105.601761(GOOD),36.218418(GOOD),13.998697(GOOD),186.088791(GOOD),68.557922(GOOD)
@2026-04-09 00:57:00,58.024067(GOOD),4.509335(GOOD),30.902773(GOOD),2.414439(GOOD),105.587845(GOOD),36.218418(GOOD),13.996797(GOOD),186.088821(GOOD),68.555618(GOOD)
@2026-04-09 00:58:00,57.640663(GOOD),4.507435(GOOD),30.868067(GOOD),2.414439(GOOD),105.277649(GOOD),36.218418(GOOD),13.998699(GOOD),185.878265(GOOD),68.673615(GOOD)
@2026-04-09 00:59:00,56.731468(GOOD),4.501935(GOOD),30.874964(GOOD),2.414439(GOOD),105.698936(GOOD),36.218418(GOOD),13.999698(GOOD),186.539810(GOOD),68.729210(GOOD)
@2026-04-09 01:00:00,57.635185(GOOD),4.496296(GOOD),30.881945(GOOD),2.412037(GOOD),105.999992(GOOD),36.218353(GOOD),13.998704(GOOD),186.299255(GOOD),68.534721(GOOD)
@2026-04-09 01:01:00,58.105579(GOOD),4.507396(GOOD),30.884342(GOOD),2.381937(GOOD),105.351891(GOOD),36.218353(GOOD),13.999004(GOOD),187.411667(GOOD),68.555603(GOOD)
@2026-04-09 01:02:00,57.351875(GOOD),4.459297(GOOD),30.875036(GOOD),2.405137(GOOD),105.870377(GOOD),36.218353(GOOD),13.997704(GOOD),186.449570(GOOD),68.305595(GOOD)
@2026-04-09 01:03:00,57.427773(GOOD),4.433297(GOOD),30.881933(GOOD),2.414437(GOOD),105.606483(GOOD),36.218353(GOOD),13.999704(GOOD),186.539795(GOOD),68.305618(GOOD)
@2026-04-09 01:04:00,57.666687(GOOD),4.496297(GOOD),30.881937(GOOD),2.414437(GOOD),105.685188(GOOD),36.218353(GOOD),13.997704(GOOD),187.050888(GOOD),68.141228(GOOD)
@2026-04-09 01:05:00,57.666702(GOOD),4.459297(GOOD),30.881941(GOOD),2.414437(GOOD),105.935196(GOOD),36.218353(GOOD),13.999703(GOOD),186.239120(GOOD),68.173645(GOOD)
@2026-04-09 01:06:00,57.296307(GOOD),4.538897(GOOD),30.868134(GOOD),2.412037(GOOD),105.634338(GOOD),36.218353(GOOD),13.996801(GOOD),185.998764(GOOD),67.694435(GOOD)
@2026-04-09 01:07:00,58.801811(GOOD),4.522196(GOOD),30.875034(GOOD),2.375037(GOOD),105.449112(GOOD),36.218353(GOOD),13.999701(GOOD),185.848450(GOOD),67.618141(GOOD)
@2026-04-09 01:08:00,57.546307(GOOD),4.501896(GOOD),30.888933(GOOD),2.391238(GOOD),105.870438(GOOD),36.218353(GOOD),13.999700(GOOD),186.419662(GOOD),67.490715(GOOD)
@2026-04-09 01:09:00,57.690697(GOOD),4.464797(GOOD),30.875029(GOOD),2.375037(GOOD),105.713043(GOOD),36.218353(GOOD),13.998695(GOOD),185.427460(GOOD),67.506920(GOOD)
@2026-04-09 01:10:00,57.666698(GOOD),4.446297(GOOD),30.895826(GOOD),2.405137(GOOD),106.041740(GOOD),36.218353(GOOD),13.997694(GOOD),186.930786(GOOD),67.131943(GOOD)
@2026-04-09 01:11:00,57.427795(GOOD),4.464797(GOOD),30.895821(GOOD),2.428237(GOOD),105.685226(GOOD),36.218353(GOOD),13.997697(GOOD),186.990982(GOOD),66.928368(GOOD)
@2026-04-09 01:12:00,57.666687(GOOD),4.483297(GOOD),30.902821(GOOD),2.405137(GOOD),105.666733(GOOD),36.218353(GOOD),13.997696(GOOD),186.630020(GOOD),66.740860(GOOD)
@2026-04-09 01:13:00,57.159283(GOOD),4.496298(GOOD),30.888931(GOOD),2.388937(GOOD),105.731651(GOOD),36.218353(GOOD),13.996794(GOOD),186.690231(GOOD),66.472374(GOOD)
@2026-04-09 01:14:00,57.824081(GOOD),4.464798(GOOD),30.868124(GOOD),2.437537(GOOD),105.555771(GOOD),36.218353(GOOD),13.998694(GOOD),186.329300(GOOD),66.113586(GOOD)
@2026-04-09 01:15:00,58.081482(GOOD),4.483333(GOOD),30.868057(GOOD),2.398148(GOOD),105.763885(GOOD),36.218353(GOOD),13.997731(GOOD),186.479660(GOOD),65.657410(GOOD)
@2026-04-09 01:16:00,57.503685(GOOD),4.446333(GOOD),30.895754(GOOD),2.405148(GOOD),105.777809(GOOD),36.218353(GOOD),13.999731(GOOD),186.389297(GOOD),68.736130(GOOD)
@2026-04-09 01:17:00,57.546280(GOOD),4.427833(GOOD),30.891153(GOOD),2.407448(GOOD),105.435242(GOOD),36.218353(GOOD),13.997732(GOOD),187.471436(GOOD),68.689835(GOOD)
@2026-04-09 01:18:00,57.635185(GOOD),4.525933(GOOD),30.888861(GOOD),2.398148(GOOD),105.745438(GOOD),36.218353(GOOD),13.997732(GOOD),185.998230(GOOD),68.689835(GOOD)
@2026-04-09 01:19:00,57.283302(GOOD),4.596333(GOOD),30.895760(GOOD),2.421348(GOOD),105.791740(GOOD),36.218353(GOOD),13.997733(GOOD),186.479462(GOOD),68.720062(GOOD)
@2026-04-09 01:20:00,57.120388(GOOD),4.459334(GOOD),30.858755(GOOD),2.398148(GOOD),106.032433(GOOD),36.218353(GOOD),13.999734(GOOD),186.569550(GOOD),68.618156(GOOD)
@2026-04-09 01:21:00,56.820389(GOOD),4.496333(GOOD),30.881865(GOOD),2.398148(GOOD),105.620430(GOOD),36.218353(GOOD),14.000632(GOOD),185.727661(GOOD),68.611267(GOOD)
@2026-04-09 01:22:00,58.105595(GOOD),4.488934(GOOD),30.881861(GOOD),2.428247(GOOD),105.777847(GOOD),36.257053(GOOD),14.000632(GOOD),186.479340(GOOD),68.456169(GOOD)
@2026-04-09 01:23:00,57.390701(GOOD),4.477835(GOOD),30.868063(GOOD),2.412048(GOOD),105.513939(GOOD),36.257053(GOOD),13.999730(GOOD),186.719818(GOOD),68.400673(GOOD)
@2026-04-09 01:24:00,-0.018303(GOOD),4.472236(GOOD),30.895758(GOOD),2.405147(GOOD),105.699127(GOOD),36.257053(GOOD),13.999730(GOOD),186.509323(GOOD),68.706177(GOOD)
@2026-04-09 01:25:00,-0.018303(GOOD),4.488935(GOOD),30.888859(GOOD),2.444447(GOOD),105.416862(GOOD),36.257053(GOOD),14.000628(GOOD),186.178635(GOOD),68.384483(GOOD)
@2026-04-09 01:26:00,-0.023903(GOOD),4.470436(GOOD),30.888859(GOOD),2.444447(GOOD),105.764061(GOOD),36.257053(GOOD),13.996824(GOOD),186.629623(GOOD),68.518654(GOOD)
@2026-04-09 01:27:00,-0.023903(GOOD),4.500035(GOOD),30.895754(GOOD),2.437547(GOOD),105.444557(GOOD),36.257053(GOOD),13.998722(GOOD),185.727585(GOOD),68.439835(GOOD)
@2026-04-09 01:28:00,-0.023903(GOOD),4.427835(GOOD),30.858755(GOOD),2.444446(GOOD),105.634346(GOOD),36.257053(GOOD),13.999721(GOOD),186.629456(GOOD),68.469940(GOOD)
@2026-04-09 01:29:00,-0.031303(GOOD),4.401934(GOOD),30.865662(GOOD),2.398146(GOOD),105.824249(GOOD),36.257053(GOOD),13.996819(GOOD),186.779755(GOOD),68.328735(GOOD)
@2026-04-09 01:30:00,-0.024074(GOOD),4.457407(GOOD),30.881945(GOOD),2.421296(GOOD),105.777779(GOOD),36.257130(GOOD),13.997731(GOOD),186.750244(GOOD),68.173615(GOOD)
@2026-04-09 01:31:00,-0.024074(GOOD),4.577808(GOOD),30.875042(GOOD),2.405096(GOOD),105.652809(GOOD),36.257130(GOOD),13.997729(GOOD),186.509872(GOOD),68.094917(GOOD)
@2026-04-09 01:32:00,-0.024074(GOOD),4.438908(GOOD),30.879641(GOOD),2.414398(GOOD),105.824089(GOOD),36.257130(GOOD),13.999028(GOOD),185.968689(GOOD),68.023109(GOOD)
@2026-04-09 01:33:00,-0.024074(GOOD),4.503709(GOOD),30.865740(GOOD),2.428198(GOOD),105.745361(GOOD),36.257130(GOOD),13.999730(GOOD),185.848648(GOOD),67.937523(GOOD)
@2026-04-09 01:34:00,-0.024074(GOOD),4.459308(GOOD),30.858845(GOOD),2.398097(GOOD),105.685173(GOOD),36.257130(GOOD),13.997730(GOOD),187.682678(GOOD),67.851929(GOOD)
@2026-04-09 01:35:00,-0.024074(GOOD),4.490708(GOOD),30.888945(GOOD),2.381896(GOOD),105.652794(GOOD),36.257130(GOOD),13.997728(GOOD),187.261795(GOOD),67.602066(GOOD)
@2026-04-09 01:36:00,-0.025874(GOOD),4.459308(GOOD),30.875040(GOOD),2.414397(GOOD),105.777794(GOOD),36.257130(GOOD),14.000629(GOOD),186.029083(GOOD),67.335770(GOOD)
@2026-04-09 01:37:00,-0.031474(GOOD),4.507409(GOOD),30.868134(GOOD),2.374996(GOOD),105.652802(GOOD),36.257130(GOOD),13.997730(GOOD),186.690460(GOOD),67.108971(GOOD)
@2026-04-09 01:38:00,-0.031474(GOOD),4.477809(GOOD),30.895836(GOOD),2.398097(GOOD),105.731514(GOOD),36.257130(GOOD),13.998728(GOOD),186.690491(GOOD),66.967766(GOOD)
@2026-04-09 01:39:00,-0.024074(GOOD),4.577809(GOOD),30.879639(GOOD),2.391196(GOOD),105.856514(GOOD),36.257130(GOOD),13.996825(GOOD),186.059067(GOOD),66.645966(GOOD)
@2026-04-09 01:40:00,-0.024074(GOOD),4.485209(GOOD),30.895840(GOOD),2.398097(GOOD),105.870415(GOOD),36.257130(GOOD),13.996827(GOOD),185.487854(GOOD),66.497864(GOOD)
@2026-04-09 01:41:00,-0.031474(GOOD),4.477810(GOOD),30.888943(GOOD),2.398096(GOOD),106.092606(GOOD),36.257130(GOOD),13.997726(GOOD),186.269409(GOOD),66.402985(GOOD)
@2026-04-09 01:42:00,-0.031474(GOOD),4.435209(GOOD),30.858845(GOOD),2.421296(GOOD),105.888916(GOOD),36.257130(GOOD),13.999726(GOOD),186.480072(GOOD),66.097412(GOOD)
@2026-04-09 01:43:00,-0.024074(GOOD),4.470409(GOOD),30.882050(GOOD),2.421296(GOOD),105.666702(GOOD),36.257130(GOOD),13.998725(GOOD),185.908768(GOOD),65.847427(GOOD)
@2026-04-09 01:44:00,-0.031474(GOOD),4.472210(GOOD),30.889055(GOOD),2.437496(GOOD),105.731522(GOOD),36.257130(GOOD),13.997725(GOOD),186.600266(GOOD),65.604408(GOOD)
@2026-04-09 01:45:00,-0.031481(GOOD),4.470370(GOOD),30.886572(GOOD),2.412037(GOOD),105.837967(GOOD),36.257130(GOOD),13.999676(GOOD),186.720184(GOOD),64.719910(GOOD)
@2026-04-09 01:46:00,-0.031481(GOOD),4.464770(GOOD),30.888872(GOOD),2.437537(GOOD),106.041687(GOOD),36.257130(GOOD),13.999674(GOOD),186.239059(GOOD),68.525490(GOOD)
@2026-04-09 01:47:00,58.938717(GOOD),4.557372(GOOD),30.879572(GOOD),2.414437(GOOD),105.791702(GOOD),36.257130(GOOD),13.999672(GOOD),187.020630(GOOD),68.611061(GOOD)
@2026-04-09 01:48:00,58.505413(GOOD),4.427772(GOOD),30.888874(GOOD),2.430637(GOOD),105.777771(GOOD),36.283031(GOOD),13.998670(GOOD),187.080963(GOOD),68.722168(GOOD)
@2026-04-09 01:49:00,58.807217(GOOD),4.464773(GOOD),30.888874(GOOD),2.405137(GOOD),105.712975(GOOD),36.283031(GOOD),13.997671(GOOD),186.509674(GOOD),68.587982(GOOD)
@2026-04-09 01:50:00,58.844223(GOOD),4.414773(GOOD),30.858776(GOOD),2.428236(GOOD),105.560188(GOOD),36.283031(GOOD),13.999670(GOOD),186.539810(GOOD),68.627258(GOOD)
@2026-04-09 01:51:00,59.490513(GOOD),4.459273(GOOD),30.895782(GOOD),2.428236(GOOD),105.791695(GOOD),36.283031(GOOD),13.998970(GOOD),185.848328(GOOD),68.571754(GOOD)
@2026-04-09 01:52:00,58.218307(GOOD),4.453674(GOOD),30.881884(GOOD),2.476937(GOOD),105.509300(GOOD),36.283031(GOOD),13.999670(GOOD),186.630020(GOOD),68.518456(GOOD)
@2026-04-09 01:53:00,58.079403(GOOD),4.496274(GOOD),30.858778(GOOD),2.437538(GOOD),105.810219(GOOD),36.283031(GOOD),13.997667(GOOD),186.630035(GOOD),68.705978(GOOD)
@2026-04-09 01:54:00,59.012806(GOOD),4.507373(GOOD),30.881884(GOOD),2.460638(GOOD),105.902824(GOOD),36.283031(GOOD),13.999666(GOOD),186.359421(GOOD),68.541695(GOOD)
@2026-04-09 01:55:00,58.436794(GOOD),4.459273(GOOD),30.895786(GOOD),2.453738(GOOD),105.495430(GOOD),36.283031(GOOD),13.999665(GOOD),186.359543(GOOD),68.377281(GOOD)
@2026-04-09 01:56:00,58.249790(GOOD),4.503673(GOOD),30.865679(GOOD),2.467638(GOOD),105.981529(GOOD),36.283031(GOOD),13.997663(GOOD),186.299332(GOOD),68.518486(GOOD)
@2026-04-09 01:57:00,58.205383(GOOD),4.490673(GOOD),30.872679(GOOD),2.460637(GOOD),105.870430(GOOD),36.283031(GOOD),13.997662(GOOD),187.050934(GOOD),68.495384(GOOD)
@2026-04-09 01:58:00,58.242371(GOOD),4.477772(GOOD),30.858780(GOOD),2.453737(GOOD),105.476936(GOOD),36.283031(GOOD),13.997662(GOOD),186.329315(GOOD),68.416695(GOOD)
@2026-04-09 01:59:00,58.681263(GOOD),4.444372(GOOD),30.858782(GOOD),2.460637(GOOD),105.731667(GOOD),36.283031(GOOD),13.998661(GOOD),186.870499(GOOD),68.361092(GOOD)
@2026-04-09 02:00:00,58.172222(GOOD),4.459259(GOOD),30.875000(GOOD),2.444444(GOOD),105.842590(GOOD),36.282974(GOOD),14.000648(GOOD),186.690109(GOOD),68.250000(GOOD)
@2026-04-09 02:01:00,58.048126(GOOD),4.438859(GOOD),30.875002(GOOD),2.460645(GOOD),106.088020(GOOD),36.282974(GOOD),14.000648(GOOD),186.990784(GOOD),68.321800(GOOD)
@2026-04-09 02:02:00,56.888931(GOOD),4.459260(GOOD),30.858803(GOOD),2.476945(GOOD),106.199120(GOOD),36.282974(GOOD),13.999747(GOOD),186.479660(GOOD),68.266212(GOOD)
@2026-04-09 02:03:00,57.327824(GOOD),4.464760(GOOD),30.888903(GOOD),2.444445(GOOD),105.592644(GOOD),36.282974(GOOD),13.998851(GOOD),185.878128(GOOD),67.891228(GOOD)
@2026-04-09 02:04:00,57.346310(GOOD),4.548059(GOOD),30.858805(GOOD),2.467645(GOOD),105.620438(GOOD),36.282974(GOOD),13.998853(GOOD),186.058487(GOOD),67.796333(GOOD)
@2026-04-09 02:05:00,57.553722(GOOD),4.535160(GOOD),30.868107(GOOD),2.476945(GOOD),105.856651(GOOD),36.282974(GOOD),13.997852(GOOD),187.231125(GOOD),67.719910(GOOD)
@2026-04-09 02:06:00,57.120434(GOOD),4.496259(GOOD),30.865711(GOOD),2.493145(GOOD),105.759460(GOOD),36.282974(GOOD),14.000651(GOOD),186.689896(GOOD),67.539398(GOOD)
@2026-04-09 02:07:00,57.164825(GOOD),4.507359(GOOD),30.875013(GOOD),2.460644(GOOD),105.666862(GOOD),36.282974(GOOD),13.997750(GOOD),186.329132(GOOD),67.388901(GOOD)
