$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-04-01 20:00:00,-0.037037(GOOD),-0.009259(GOOD),34.425926(GOOD),0.706019(GOOD),106.453705(GOOD),29.540707(GOOD),13.999676(GOOD),0.000000(GOOD),62.673611(GOOD)
@2026-04-01 20:01:00,-0.037037(GOOD),-0.009259(GOOD),34.409721(GOOD),0.699119(GOOD),106.939819(GOOD),29.540707(GOOD),13.998978(GOOD),0.000000(GOOD),61.030113(GOOD)
@2026-04-01 20:02:00,-0.037037(GOOD),-0.009259(GOOD),34.439819(GOOD),0.696819(GOOD),106.560211(GOOD),29.540707(GOOD),13.998978(GOOD),0.000000(GOOD),61.370399(GOOD)
@2026-04-01 20:03:00,-0.037037(GOOD),-0.009259(GOOD),34.425915(GOOD),0.689819(GOOD),106.703728(GOOD),29.540707(GOOD),14.000578(GOOD),0.000000(GOOD),74.456017(GOOD)
@2026-04-01 20:04:00,-0.037037(GOOD),-0.009259(GOOD),34.437511(GOOD),0.689818(GOOD),107.013931(GOOD),29.502007(GOOD),13.998679(GOOD),0.000000(GOOD),73.523125(GOOD)
@2026-04-01 20:05:00,-0.037037(GOOD),-0.014759(GOOD),34.409702(GOOD),0.680618(GOOD),106.152824(GOOD),29.502007(GOOD),13.999979(GOOD),0.000000(GOOD),73.365730(GOOD)
@2026-04-01 20:06:00,-0.037037(GOOD),-0.009259(GOOD),34.444401(GOOD),0.682919(GOOD),106.703705(GOOD),29.502007(GOOD),13.999681(GOOD),0.000000(GOOD),72.738441(GOOD)
@2026-04-01 20:07:00,-0.037037(GOOD),-0.009259(GOOD),34.446804(GOOD),0.689819(GOOD),106.685226(GOOD),29.502007(GOOD),14.000578(GOOD),0.000000(GOOD),72.083481(GOOD)
@2026-04-01 20:08:00,-0.037037(GOOD),-0.009259(GOOD),34.425892(GOOD),0.682919(GOOD),106.842636(GOOD),29.502007(GOOD),13.997677(GOOD),0.000000(GOOD),71.062691(GOOD)
@2026-04-01 20:09:00,-0.037037(GOOD),-0.009259(GOOD),34.423592(GOOD),0.682918(GOOD),106.560249(GOOD),29.502007(GOOD),13.996777(GOOD),0.000000(GOOD),69.787201(GOOD)
@2026-04-01 20:10:00,-0.037037(GOOD),-0.009259(GOOD),34.416691(GOOD),0.666719(GOOD),106.467636(GOOD),29.502007(GOOD),13.998675(GOOD),0.000000(GOOD),68.511818(GOOD)
@2026-04-01 20:11:00,-0.037037(GOOD),-0.009259(GOOD),34.444378(GOOD),0.682919(GOOD),106.611130(GOOD),29.502007(GOOD),13.998975(GOOD),0.000000(GOOD),67.115921(GOOD)
@2026-04-01 20:12:00,-0.037037(GOOD),-0.009259(GOOD),34.423580(GOOD),0.666718(GOOD),106.736130(GOOD),29.502007(GOOD),13.998978(GOOD),0.000000(GOOD),65.495621(GOOD)
@2026-04-01 20:13:00,-0.037037(GOOD),-0.009259(GOOD),34.428181(GOOD),0.680618(GOOD),106.828712(GOOD),29.502007(GOOD),13.998674(GOOD),0.000000(GOOD),63.842953(GOOD)
@2026-04-01 20:14:00,-0.037037(GOOD),-0.009259(GOOD),34.402779(GOOD),0.689818(GOOD),106.685204(GOOD),29.502007(GOOD),13.998673(GOOD),0.000000(GOOD),62.016438(GOOD)
@2026-04-01 20:15:00,-0.037037(GOOD),-0.009259(GOOD),34.421295(GOOD),0.689815(GOOD),106.310188(GOOD),29.501982(GOOD),14.000000(GOOD),0.000000(GOOD),60.268520(GOOD)
@2026-04-01 20:16:00,-0.037037(GOOD),-0.009259(GOOD),34.409695(GOOD),0.675915(GOOD),106.527786(GOOD),29.501982(GOOD),13.998701(GOOD),0.000000(GOOD),65.995430(GOOD)
@2026-04-01 20:17:00,-0.037037(GOOD),-0.009259(GOOD),34.421295(GOOD),0.682915(GOOD),106.578682(GOOD),29.501982(GOOD),14.000601(GOOD),0.000000(GOOD),73.921318(GOOD)
@2026-04-01 20:18:00,-0.037037(GOOD),-0.009259(GOOD),34.409691(GOOD),0.673615(GOOD),106.495384(GOOD),29.501982(GOOD),13.998697(GOOD),0.000000(GOOD),73.657402(GOOD)
@2026-04-01 20:19:00,-0.037037(GOOD),-0.009259(GOOD),34.416687(GOOD),0.682915(GOOD),106.467606(GOOD),29.501982(GOOD),14.000599(GOOD),0.000000(GOOD),73.365700(GOOD)
@2026-04-01 20:20:00,-0.037037(GOOD),-0.009259(GOOD),34.430588(GOOD),0.689815(GOOD),106.685219(GOOD),29.501982(GOOD),13.997700(GOOD),0.000000(GOOD),72.638901(GOOD)
@2026-04-01 20:21:00,-0.037037(GOOD),-0.009259(GOOD),34.416687(GOOD),0.696815(GOOD),106.685234(GOOD),29.501982(GOOD),13.999699(GOOD),0.000000(GOOD),71.831001(GOOD)
@2026-04-01 20:22:00,-0.037037(GOOD),-0.014759(GOOD),34.416679(GOOD),0.706015(GOOD),106.532570(GOOD),29.501982(GOOD),14.000997(GOOD),0.000000(GOOD),70.851929(GOOD)
@2026-04-01 20:23:00,-0.037037(GOOD),-0.009259(GOOD),34.393475(GOOD),0.696815(GOOD),106.671471(GOOD),29.501982(GOOD),13.998994(GOOD),0.000000(GOOD),69.465485(GOOD)
@2026-04-01 20:24:00,-0.037037(GOOD),-0.009259(GOOD),34.437485(GOOD),0.696815(GOOD),106.495613(GOOD),29.501982(GOOD),13.997692(GOOD),0.000000(GOOD),68.141365(GOOD)
@2026-04-01 20:25:00,-0.037037(GOOD),-0.009259(GOOD),34.421284(GOOD),0.713015(GOOD),106.782608(GOOD),29.501982(GOOD),14.000598(GOOD),0.000000(GOOD),66.583450(GOOD)
@2026-04-01 20:26:00,-0.037037(GOOD),-0.009259(GOOD),34.446785(GOOD),0.696815(GOOD),106.481728(GOOD),29.501982(GOOD),13.999998(GOOD),0.000000(GOOD),65.071838(GOOD)
@2026-04-01 20:27:00,-0.037037(GOOD),-0.009259(GOOD),34.416683(GOOD),0.696814(GOOD),106.435448(GOOD),29.501982(GOOD),13.999699(GOOD),0.000000(GOOD),63.409863(GOOD)
@2026-04-01 20:28:00,-0.037037(GOOD),-0.009259(GOOD),34.430584(GOOD),0.696814(GOOD),106.671661(GOOD),29.501982(GOOD),13.998997(GOOD),0.000000(GOOD),61.562656(GOOD)
@2026-04-01 20:29:00,-0.037037(GOOD),-0.009259(GOOD),34.409687(GOOD),0.713014(GOOD),106.245758(GOOD),29.501982(GOOD),13.999696(GOOD),0.000000(GOOD),67.553352(GOOD)
@2026-04-01 20:30:00,-0.031481(GOOD),-0.009259(GOOD),34.437500(GOOD),0.682870(GOOD),106.481483(GOOD),29.501982(GOOD),14.000000(GOOD),0.000000(GOOD),74.180557(GOOD)
@2026-04-01 20:31:00,-0.036981(GOOD),-0.009259(GOOD),34.430599(GOOD),0.696770(GOOD),106.657379(GOOD),29.501982(GOOD),14.000600(GOOD),0.000000(GOOD),73.782364(GOOD)
@2026-04-01 20:32:00,-0.036981(GOOD),-0.009259(GOOD),34.428207(GOOD),0.689770(GOOD),106.481461(GOOD),29.501982(GOOD),13.999702(GOOD),0.000000(GOOD),73.365685(GOOD)
@2026-04-01 20:33:00,-0.031481(GOOD),-0.009259(GOOD),34.430607(GOOD),0.673570(GOOD),106.606476(GOOD),29.501982(GOOD),13.997700(GOOD),0.000000(GOOD),72.756889(GOOD)
@2026-04-01 20:34:00,-0.036981(GOOD),-0.009259(GOOD),34.437504(GOOD),0.666670(GOOD),106.421303(GOOD),29.501982(GOOD),14.000602(GOOD),0.000000(GOOD),72.018517(GOOD)
@2026-04-01 20:35:00,-0.036981(GOOD),-0.014759(GOOD),34.437500(GOOD),0.673570(GOOD),106.625008(GOOD),29.501982(GOOD),13.997700(GOOD),0.000000(GOOD),70.821823(GOOD)
