$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-17 00:20:00,-0.031526(GOOD),5.098123(GOOD),29.446829(GOOD),1.294030(GOOD),112.078735(GOOD),37.097473(GOOD),14.000587(GOOD),171.025665(GOOD),63.928169(GOOD)
@2026-04-17 00:21:00,-0.031526(GOOD),5.174123(GOOD),29.432924(GOOD),1.277829(GOOD),112.250046(GOOD),37.097473(GOOD),14.001887(GOOD),171.025696(GOOD),62.689762(GOOD)
@2026-04-17 00:22:00,-0.031526(GOOD),5.140721(GOOD),29.446831(GOOD),1.300930(GOOD),112.625031(GOOD),37.097473(GOOD),14.000987(GOOD),170.785049(GOOD),61.131866(GOOD)
@2026-04-17 00:23:00,-0.031526(GOOD),5.098121(GOOD),29.432926(GOOD),1.300930(GOOD),112.689835(GOOD),37.097473(GOOD),14.001890(GOOD),170.785034(GOOD),59.682861(GOOD)
@2026-04-17 00:24:00,-0.031526(GOOD),5.166721(GOOD),29.439825(GOOD),1.294030(GOOD),112.439819(GOOD),37.097473(GOOD),13.999992(GOOD),171.777191(GOOD),58.608643(GOOD)
@2026-04-17 00:25:00,-0.031526(GOOD),5.048122(GOOD),29.432926(GOOD),1.300931(GOOD),112.143517(GOOD),37.097473(GOOD),13.998992(GOOD),171.175873(GOOD),66.638733(GOOD)
@2026-04-17 00:26:00,-0.031526(GOOD),5.205622(GOOD),29.425926(GOOD),1.324131(GOOD),112.500038(GOOD),37.097473(GOOD),14.001889(GOOD),171.867371(GOOD),66.307861(GOOD)
@2026-04-17 00:27:00,-0.025926(GOOD),5.098121(GOOD),29.432930(GOOD),1.331031(GOOD),112.722244(GOOD),37.097473(GOOD),13.998690(GOOD),170.393951(GOOD),65.729034(GOOD)
@2026-04-17 00:28:00,-0.031526(GOOD),5.174120(GOOD),29.432934(GOOD),1.363431(GOOD),112.578728(GOOD),37.097473(GOOD),14.001892(GOOD),170.514206(GOOD),64.655052(GOOD)
@2026-04-17 00:29:00,-0.031526(GOOD),5.235220(GOOD),29.446833(GOOD),1.333331(GOOD),112.125023(GOOD),37.097473(GOOD),13.999996(GOOD),171.175705(GOOD),63.402756(GOOD)
@2026-04-17 00:30:00,-0.031481(GOOD),5.153704(GOOD),29.425924(GOOD),1.340278(GOOD),112.421295(GOOD),37.097473(GOOD),14.000000(GOOD),170.755127(GOOD),62.321758(GOOD)
@2026-04-17 00:31:00,-0.025881(GOOD),5.124104(GOOD),29.446825(GOOD),1.363377(GOOD),112.472206(GOOD),37.097473(GOOD),14.000001(GOOD),170.815308(GOOD),61.020756(GOOD)
@2026-04-17 00:32:00,-0.031481(GOOD),5.016703(GOOD),29.409727(GOOD),1.372677(GOOD),112.421318(GOOD),37.097473(GOOD),13.999703(GOOD),171.476685(GOOD),59.266033(GOOD)
@2026-04-17 00:33:00,-0.031481(GOOD),5.129602(GOOD),29.432926(GOOD),1.356477(GOOD),112.152832(GOOD),37.097473(GOOD),14.000004(GOOD),171.386505(GOOD),59.428047(GOOD)
@2026-04-17 00:34:00,-0.031481(GOOD),5.161103(GOOD),29.425926(GOOD),1.349477(GOOD),112.532433(GOOD),37.097473(GOOD),14.000005(GOOD),171.115875(GOOD),66.615524(GOOD)
@2026-04-17 00:35:00,-0.031481(GOOD),5.148103(GOOD),29.430626(GOOD),1.333277(GOOD),112.203735(GOOD),37.097473(GOOD),14.001010(GOOD),171.236221(GOOD),65.854042(GOOD)
@2026-04-17 00:36:00,-0.031481(GOOD),5.111104(GOOD),29.425926(GOOD),1.310177(GOOD),112.671471(GOOD),37.097473(GOOD),14.001010(GOOD),171.146027(GOOD),65.266045(GOOD)
@2026-04-17 00:37:00,-0.031481(GOOD),5.192603(GOOD),29.432924(GOOD),1.317077(GOOD),112.453873(GOOD),37.097473(GOOD),14.001013(GOOD),171.627029(GOOD),64.217552(GOOD)
@2026-04-17 00:38:00,-0.031481(GOOD),5.092603(GOOD),29.409729(GOOD),1.293977(GOOD),112.518692(GOOD),37.097473(GOOD),14.001916(GOOD),170.665070(GOOD),63.034546(GOOD)
@2026-04-17 00:39:00,-0.031481(GOOD),5.198103(GOOD),29.432932(GOOD),1.293977(GOOD),112.782616(GOOD),37.097473(GOOD),14.000618(GOOD),170.935715(GOOD),61.782234(GOOD)
@2026-04-17 00:40:00,-0.031481(GOOD),5.098103(GOOD),29.409733(GOOD),1.284677(GOOD),112.500221(GOOD),37.097473(GOOD),13.999017(GOOD),171.025940(GOOD),60.316917(GOOD)
@2026-04-17 00:41:00,-0.031481(GOOD),5.190704(GOOD),29.423634(GOOD),1.293977(GOOD),112.139130(GOOD),37.071571(GOOD),14.001018(GOOD),171.116272(GOOD),61.268307(GOOD)
@2026-04-17 00:42:00,-0.031481(GOOD),5.203704(GOOD),29.409740(GOOD),1.317077(GOOD),112.028030(GOOD),37.071571(GOOD),13.999722(GOOD),171.597366(GOOD),66.684998(GOOD)
@2026-04-17 00:43:00,-0.031481(GOOD),5.129604(GOOD),29.432938(GOOD),1.293977(GOOD),112.375359(GOOD),37.032772(GOOD),14.001926(GOOD),170.605164(GOOD),66.425697(GOOD)
@2026-04-17 00:44:00,-0.031481(GOOD),5.153704(GOOD),29.409735(GOOD),1.284677(GOOD),112.472443(GOOD),37.032772(GOOD),14.001926(GOOD),171.026093(GOOD),65.948898(GOOD)
@2026-04-17 00:45:00,-0.025926(GOOD),5.192593(GOOD),29.432869(GOOD),1.284722(GOOD),112.467590(GOOD),37.032829(GOOD),14.001945(GOOD),170.394333(GOOD),65.071762(GOOD)
@2026-04-17 00:46:00,-0.031526(GOOD),5.148093(GOOD),29.409670(GOOD),1.238422(GOOD),112.407387(GOOD),37.019928(GOOD),13.999045(GOOD),170.424393(GOOD),64.122688(GOOD)
@2026-04-17 00:47:00,-0.031526(GOOD),5.116693(GOOD),29.416672(GOOD),1.245422(GOOD),112.439781(GOOD),37.019928(GOOD),13.998742(GOOD),170.995728(GOOD),62.784687(GOOD)
@2026-04-17 00:48:00,-0.031526(GOOD),5.211095(GOOD),29.409666(GOOD),1.245422(GOOD),112.268463(GOOD),36.994026(GOOD),14.000044(GOOD),171.146164(GOOD),61.405083(GOOD)
@2026-04-17 00:49:00,-0.031526(GOOD),5.185195(GOOD),29.393473(GOOD),1.231522(GOOD),112.111076(GOOD),36.994026(GOOD),14.001948(GOOD),171.356430(GOOD),59.863369(GOOD)
@2026-04-17 00:50:00,-0.031526(GOOD),5.092595(GOOD),29.430578(GOOD),1.222223(GOOD),112.439781(GOOD),36.981125(GOOD),14.002052(GOOD),170.905548(GOOD),62.203663(GOOD)
@2026-04-17 00:51:00,-0.031526(GOOD),5.111094(GOOD),29.416683(GOOD),1.238423(GOOD),112.282364(GOOD),36.981125(GOOD),14.001152(GOOD),171.025742(GOOD),66.747650(GOOD)
@2026-04-17 00:52:00,-0.031526(GOOD),5.109294(GOOD),29.416681(GOOD),1.229223(GOOD),112.421150(GOOD),36.981125(GOOD),13.999151(GOOD),170.785233(GOOD),66.293953(GOOD)
@2026-04-17 00:53:00,-0.031526(GOOD),5.148096(GOOD),29.409685(GOOD),1.307924(GOOD),112.282242(GOOD),36.942326(GOOD),14.001153(GOOD),172.017899(GOOD),65.705849(GOOD)
@2026-04-17 00:54:00,-0.031526(GOOD),5.127795(GOOD),29.432882(GOOD),1.307924(GOOD),112.689629(GOOD),36.942326(GOOD),14.002055(GOOD),170.785172(GOOD),64.937332(GOOD)
@2026-04-17 00:55:00,-0.031526(GOOD),5.116695(GOOD),29.409678(GOOD),1.340323(GOOD),112.356308(GOOD),36.916527(GOOD),14.001158(GOOD),170.905472(GOOD),63.833111(GOOD)
@2026-04-17 00:56:00,-0.031526(GOOD),5.174095(GOOD),29.409676(GOOD),1.307923(GOOD),112.171112(GOOD),36.916527(GOOD),14.001161(GOOD),171.266312(GOOD),62.502106(GOOD)
@2026-04-17 00:57:00,-0.031526(GOOD),5.135195(GOOD),29.409683(GOOD),1.317123(GOOD),112.643288(GOOD),36.916527(GOOD),14.000161(GOOD),170.935516(GOOD),61.052990(GOOD)
@2026-04-17 00:58:00,55.727577(GOOD),5.253695(GOOD),29.423580(GOOD),1.270823(GOOD),112.689568(GOOD),36.903526(GOOD),13.999166(GOOD),171.236191(GOOD),59.344681(GOOD)
@2026-04-17 00:59:00,59.896076(GOOD),5.142595(GOOD),29.418976(GOOD),1.277823(GOOD),112.092361(GOOD),36.903526(GOOD),14.000165(GOOD),170.304077(GOOD),58.444195(GOOD)
@2026-04-17 01:00:00,58.875927(GOOD),5.198148(GOOD),29.430557(GOOD),1.277778(GOOD),112.689819(GOOD),36.903530(GOOD),14.001945(GOOD),171.296326(GOOD),66.652771(GOOD)
@2026-04-17 01:01:00,57.922222(GOOD),5.124149(GOOD),29.418850(GOOD),1.270778(GOOD),112.592628(GOOD),36.864731(GOOD),14.001945(GOOD),170.755142(GOOD),65.988388(GOOD)
@2026-04-17 01:02:00,57.729614(GOOD),5.135249(GOOD),29.430552(GOOD),1.261578(GOOD),112.578705(GOOD),36.864731(GOOD),14.000049(GOOD),170.875565(GOOD),65.525513(GOOD)
@2026-04-17 01:03:00,58.337017(GOOD),5.066850(GOOD),29.416651(GOOD),1.261578(GOOD),112.500008(GOOD),36.851830(GOOD),14.001048(GOOD),170.755112(GOOD),64.342598(GOOD)
@2026-04-17 01:04:00,58.568531(GOOD),5.185250(GOOD),29.437450(GOOD),1.307878(GOOD),112.407417(GOOD),36.851830(GOOD),14.000150(GOOD),170.815292(GOOD),63.333294(GOOD)
@2026-04-17 01:05:00,56.944427(GOOD),5.105648(GOOD),29.423552(GOOD),1.261578(GOOD),112.125015(GOOD),36.851830(GOOD),14.002050(GOOD),170.965622(GOOD),62.141193(GOOD)
@2026-04-17 01:06:00,58.613033(GOOD),5.127847(GOOD),29.437349(GOOD),1.261579(GOOD),112.435226(GOOD),36.826031(GOOD),13.999853(GOOD),170.905502(GOOD),60.449085(GOOD)
@2026-04-17 01:07:00,57.283333(GOOD),5.153747(GOOD),29.430449(GOOD),1.261579(GOOD),112.578735(GOOD),36.826031(GOOD),14.000155(GOOD),170.875427(GOOD),58.773090(GOOD)
@2026-04-17 01:08:00,58.311134(GOOD),5.098146(GOOD),29.437346(GOOD),1.270779(GOOD),112.328743(GOOD),36.826031(GOOD),14.000158(GOOD),171.055801(GOOD),63.668987(GOOD)
@2026-04-17 01:09:00,58.237030(GOOD),5.211145(GOOD),29.409544(GOOD),1.215279(GOOD),112.375031(GOOD),36.787231(GOOD),14.000761(GOOD),170.725143(GOOD),66.613388(GOOD)
@2026-04-17 01:10:00,57.233337(GOOD),5.122244(GOOD),29.414248(GOOD),1.215279(GOOD),112.277840(GOOD),36.787231(GOOD),13.999160(GOOD),170.995850(GOOD),65.877296(GOOD)
@2026-04-17 01:11:00,58.250034(GOOD),5.124145(GOOD),29.437346(GOOD),1.261578(GOOD),111.967751(GOOD),36.787231(GOOD),14.000160(GOOD),171.055969(GOOD),65.250015(GOOD)
@2026-04-17 01:12:00,58.179626(GOOD),5.179645(GOOD),29.423447(GOOD),1.238378(GOOD),112.486275(GOOD),36.774330(GOOD),14.000163(GOOD),171.627228(GOOD),64.405098(GOOD)
@2026-04-17 01:13:00,58.542625(GOOD),5.229646(GOOD),29.414246(GOOD),1.238378(GOOD),112.782600(GOOD),36.774330(GOOD),13.999167(GOOD),170.815491(GOOD),63.018478(GOOD)
@2026-04-17 01:14:00,57.761135(GOOD),5.172246(GOOD),29.400343(GOOD),1.238378(GOOD),112.296524(GOOD),36.774330(GOOD),13.999869(GOOD),170.815491(GOOD),61.726784(GOOD)
@2026-04-17 01:15:00,57.274075(GOOD),5.159259(GOOD),29.430557(GOOD),1.238426(GOOD),112.657402(GOOD),36.748383(GOOD),14.000973(GOOD),170.514603(GOOD),60.215275(GOOD)
@2026-04-17 01:16:00,57.753685(GOOD),5.329558(GOOD),29.425854(GOOD),1.215326(GOOD),112.625000(GOOD),36.748383(GOOD),13.999977(GOOD),171.055817(GOOD),66.599457(GOOD)
@2026-04-17 01:17:00,57.811085(GOOD),5.229558(GOOD),29.402760(GOOD),1.261626(GOOD),112.388901(GOOD),36.735481(GOOD),14.000982(GOOD),171.025696(GOOD),66.520752(GOOD)
@2026-04-17 01:18:00,58.499977(GOOD),5.153658(GOOD),29.425863(GOOD),1.261626(GOOD),112.638916(GOOD),36.735481(GOOD),14.001884(GOOD),171.356400(GOOD),66.307747(GOOD)
@2026-04-17 01:19:00,58.174095(GOOD),5.198059(GOOD),29.418961(GOOD),1.231526(GOOD),112.689819(GOOD),36.696682(GOOD),13.999987(GOOD),171.206085(GOOD),65.798447(GOOD)
@2026-04-17 01:20:00,58.274097(GOOD),5.203659(GOOD),29.425859(GOOD),1.231527(GOOD),112.361130(GOOD),36.696682(GOOD),13.999990(GOOD),171.536774(GOOD),64.937477(GOOD)
@2026-04-17 01:21:00,57.107399(GOOD),5.172159(GOOD),29.425854(GOOD),1.238427(GOOD),112.314812(GOOD),36.696682(GOOD),14.000993(GOOD),171.085724(GOOD),63.645790(GOOD)
@2026-04-17 01:22:00,57.598087(GOOD),5.203659(GOOD),29.416653(GOOD),1.261627(GOOD),112.453705(GOOD),36.670780(GOOD),14.001892(GOOD),171.055756(GOOD),62.368095(GOOD)
@2026-04-17 01:23:00,57.566685(GOOD),5.179557(GOOD),29.423555(GOOD),1.277827(GOOD),112.564796(GOOD),36.670780(GOOD),13.999995(GOOD),170.815140(GOOD),60.849491(GOOD)
@2026-04-17 01:24:00,56.524086(GOOD),5.216658(GOOD),29.416655(GOOD),1.270827(GOOD),112.222198(GOOD),36.670780(GOOD),14.001899(GOOD),171.085739(GOOD),59.252289(GOOD)
@2026-04-17 01:25:00,57.935192(GOOD),5.166658(GOOD),29.430449(GOOD),1.261627(GOOD),112.453720(GOOD),36.657879(GOOD),14.000000(GOOD),171.175949(GOOD),58.201389(GOOD)
@2026-04-17 01:26:00,57.827805(GOOD),5.103658(GOOD),29.416651(GOOD),1.261627(GOOD),112.689812(GOOD),36.657879(GOOD),14.001003(GOOD),170.123535(GOOD),66.574074(GOOD)
@2026-04-17 01:27:00,57.372204(GOOD),5.240657(GOOD),29.439753(GOOD),1.238428(GOOD),112.625000(GOOD),36.657879(GOOD),13.999705(GOOD),171.687164(GOOD),66.293976(GOOD)
@2026-04-17 01:28:00,57.572201(GOOD),5.159257(GOOD),29.409655(GOOD),1.245427(GOOD),112.972176(GOOD),36.619080(GOOD),14.000609(GOOD),171.536804(GOOD),65.455978(GOOD)
@2026-04-17 01:29:00,57.127804(GOOD),5.124058(GOOD),29.437456(GOOD),1.231527(GOOD),112.300865(GOOD),36.619080(GOOD),14.000012(GOOD),170.995651(GOOD),64.349503(GOOD)
@2026-04-17 01:30:00,56.712959(GOOD),5.148148(GOOD),29.416666(GOOD),1.245370(GOOD),112.185181(GOOD),36.619095(GOOD),14.000648(GOOD),171.236191(GOOD),63.129627(GOOD)
@2026-04-17 01:31:00,57.866665(GOOD),5.235249(GOOD),29.437464(GOOD),1.254570(GOOD),112.111099(GOOD),36.606194(GOOD),14.002050(GOOD),170.815292(GOOD),61.726826(GOOD)
@2026-04-17 01:32:00,56.988857(GOOD),5.174148(GOOD),29.423574(GOOD),1.247670(GOOD),112.453705(GOOD),36.606194(GOOD),14.002053(GOOD),170.334152(GOOD),60.294003(GOOD)
@2026-04-17 01:33:00,56.229553(GOOD),5.124148(GOOD),29.430574(GOOD),1.284670(GOOD),112.217628(GOOD),36.606194(GOOD),14.000159(GOOD),171.416443(GOOD),58.953697(GOOD)
@2026-04-17 01:34:00,56.881458(GOOD),5.153748(GOOD),29.409672(GOOD),1.330969(GOOD),112.657433(GOOD),36.606194(GOOD),13.999859(GOOD),171.326355(GOOD),66.520805(GOOD)
@2026-04-17 01:35:00,56.883251(GOOD),5.135247(GOOD),29.416668(GOOD),1.340270(GOOD),112.828857(GOOD),36.580292(GOOD),13.999158(GOOD),171.747147(GOOD),66.356529(GOOD)
@2026-04-17 01:36:00,-0.018451(GOOD),5.248147(GOOD),29.437468(GOOD),1.324070(GOOD),112.486259(GOOD),36.580292(GOOD),14.000163(GOOD),171.416458(GOOD),65.909729(GOOD)
@2026-04-17 01:37:00,-0.018451(GOOD),5.140746(GOOD),29.430569(GOOD),1.340270(GOOD),112.407570(GOOD),36.541492(GOOD),14.002069(GOOD),171.115860(GOOD),65.266235(GOOD)
@2026-04-17 01:38:00,-0.024051(GOOD),5.185247(GOOD),29.437471(GOOD),1.317070(GOOD),112.000175(GOOD),36.541492(GOOD),14.000171(GOOD),170.875229(GOOD),63.740715(GOOD)
@2026-04-17 01:39:00,-0.024051(GOOD),5.192647(GOOD),29.407366(GOOD),1.277771(GOOD),112.092781(GOOD),36.528591(GOOD),14.000175(GOOD),171.205917(GOOD),62.673626(GOOD)
@2026-04-17 01:40:00,-0.024051(GOOD),5.148148(GOOD),29.414364(GOOD),1.238371(GOOD),112.282562(GOOD),36.528591(GOOD),14.002081(GOOD),170.093521(GOOD),61.421322(GOOD)
@2026-04-17 01:41:00,-0.024051(GOOD),5.222248(GOOD),29.400459(GOOD),1.231471(GOOD),112.375153(GOOD),36.528591(GOOD),14.001182(GOOD),171.175919(GOOD),59.949097(GOOD)
@2026-04-17 01:42:00,-0.024051(GOOD),5.198148(GOOD),29.421251(GOOD),1.215271(GOOD),112.092636(GOOD),36.528591(GOOD),14.000185(GOOD),171.236008(GOOD),60.567112(GOOD)
@2026-04-17 01:43:00,-0.024051(GOOD),5.203748(GOOD),29.400454(GOOD),1.229172(GOOD),112.439819(GOOD),36.502689(GOOD),13.998885(GOOD),171.747131(GOOD),66.645798(GOOD)
@2026-04-17 01:44:00,-0.025851(GOOD),5.090748(GOOD),29.416655(GOOD),1.261572(GOOD),112.768494(GOOD),36.502689(GOOD),14.002090(GOOD),171.386322(GOOD),66.458290(GOOD)
@2026-04-17 01:45:00,-0.025926(GOOD),5.129629(GOOD),29.402777(GOOD),1.317130(GOOD),112.407410(GOOD),36.502747(GOOD),14.000000(GOOD),170.845337(GOOD),65.636574(GOOD)
@2026-04-17 01:46:00,-0.031526(GOOD),5.192629(GOOD),29.423578(GOOD),1.333330(GOOD),112.546265(GOOD),36.489845(GOOD),14.000000(GOOD),171.146011(GOOD),64.749969(GOOD)
@2026-04-17 01:47:00,-0.025926(GOOD),5.124130(GOOD),29.430578(GOOD),1.386629(GOOD),112.638748(GOOD),36.489845(GOOD),14.000002(GOOD),170.544708(GOOD),63.678165(GOOD)
@2026-04-17 01:48:00,-0.025926(GOOD),5.048131(GOOD),29.437483(GOOD),1.370429(GOOD),112.203537(GOOD),36.489845(GOOD),14.001007(GOOD),171.025681(GOOD),62.101864(GOOD)
@2026-04-17 01:49:00,-0.031526(GOOD),5.129631(GOOD),29.409687(GOOD),1.379629(GOOD),112.467552(GOOD),36.451046(GOOD),13.998713(GOOD),170.965591(GOOD),60.826366(GOOD)
@2026-04-17 01:50:00,-0.031526(GOOD),5.053730(GOOD),29.423592(GOOD),1.409729(GOOD),112.282356(GOOD),36.451046(GOOD),13.998713(GOOD),171.085892(GOOD),59.650459(GOOD)
@2026-04-17 01:51:00,-0.024126(GOOD),5.255629(GOOD),29.402782(GOOD),1.432928(GOOD),112.592575(GOOD),36.451046(GOOD),14.001915(GOOD),170.815338(GOOD),57.902645(GOOD)
@2026-04-17 01:52:00,-0.025926(GOOD),5.148129(GOOD),29.423588(GOOD),1.504629(GOOD),112.439781(GOOD),36.425247(GOOD),14.000017(GOOD),171.206100(GOOD),66.708267(GOOD)
@2026-04-17 01:53:00,-0.031526(GOOD),5.111129(GOOD),29.402781(GOOD),1.474528(GOOD),112.611099(GOOD),36.425247(GOOD),14.001920(GOOD),171.927719(GOOD),66.041679(GOOD)
@2026-04-17 01:54:00,-0.031526(GOOD),5.216728(GOOD),29.421276(GOOD),1.474529(GOOD),112.643486(GOOD),36.425247(GOOD),14.001920(GOOD),171.356369(GOOD),65.509285(GOOD)
@2026-04-17 01:55:00,-0.031526(GOOD),5.103729(GOOD),29.395771(GOOD),1.435229(GOOD),112.356522(GOOD),36.412247(GOOD),14.000021(GOOD),170.905350(GOOD),64.516205(GOOD)
@2026-04-17 01:56:00,-0.031526(GOOD),5.142631(GOOD),29.416662(GOOD),1.465329(GOOD),112.564957(GOOD),36.412247(GOOD),14.000624(GOOD),171.115753(GOOD),63.340298(GOOD)
@2026-04-17 01:57:00,-0.031526(GOOD),5.129629(GOOD),29.409658(GOOD),1.425929(GOOD),112.282570(GOOD),36.412247(GOOD),14.000030(GOOD),170.334015(GOOD),62.134293(GOOD)
@2026-04-17 01:58:00,-0.031526(GOOD),5.177828(GOOD),29.423555(GOOD),1.419029(GOOD),112.750153(GOOD),36.373547(GOOD),14.001031(GOOD),171.296112(GOOD),60.583275(GOOD)
@2026-04-17 01:59:00,-0.031526(GOOD),5.135228(GOOD),29.402758(GOOD),1.419030(GOOD),112.402832(GOOD),36.373547(GOOD),13.999034(GOOD),169.432037(GOOD),59.039368(GOOD)
@2026-04-17 02:00:00,-0.031481(GOOD),5.124074(GOOD),29.393518(GOOD),1.386574(GOOD),112.282410(GOOD),36.373466(GOOD),14.000000(GOOD),169.612625(GOOD),64.129623(GOOD)
@2026-04-17 02:01:00,-0.031481(GOOD),5.098073(GOOD),29.402817(GOOD),1.386574(GOOD),112.592583(GOOD),36.347565(GOOD),13.999003(GOOD),171.356400(GOOD),66.449120(GOOD)
@2026-04-17 02:02:00,-0.031481(GOOD),5.279572(GOOD),29.407415(GOOD),1.356475(GOOD),112.467560(GOOD),36.347565(GOOD),14.000607(GOOD),170.454468(GOOD),65.759323(GOOD)
@2026-04-17 02:03:00,-0.031481(GOOD),5.198074(GOOD),29.409708(GOOD),1.324075(GOOD),112.249977(GOOD),36.347565(GOOD),14.001907(GOOD),171.055771(GOOD),65.187523(GOOD)
@2026-04-17 02:04:00,-0.031481(GOOD),5.140674(GOOD),29.395803(GOOD),1.317075(GOOD),112.796295(GOOD),36.334663(GOOD),13.999008(GOOD),170.634888(GOOD),64.460617(GOOD)
@2026-04-17 02:05:00,-0.031481(GOOD),5.198074(GOOD),29.416695(GOOD),1.300875(GOOD),112.874962(GOOD),36.334663(GOOD),14.000009(GOOD),171.206070(GOOD),63.182926(GOOD)
@2026-04-17 02:06:00,-0.031481(GOOD),5.116674(GOOD),29.409698(GOOD),1.300875(GOOD),112.296303(GOOD),36.334663(GOOD),14.001912(GOOD),170.574738(GOOD),61.930626(GOOD)
@2026-04-17 02:07:00,-0.031481(GOOD),5.048074(GOOD),29.423601(GOOD),1.310175(GOOD),112.671280(GOOD),36.295864(GOOD),13.998716(GOOD),170.755295(GOOD),60.567120(GOOD)
