$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-05-10 20:00:00,-0.031481(GOOD),3.975926(GOOD),28.016203(GOOD),1.800926(GOOD),122.907410(GOOD),37.110413(GOOD),13.996759(GOOD),0.000000(GOOD),72.418983(GOOD)
@2026-05-10 20:01:00,-0.025881(GOOD),3.920426(GOOD),28.030104(GOOD),1.770826(GOOD),122.532410(GOOD),37.110413(GOOD),13.998959(GOOD),0.000000(GOOD),72.129578(GOOD)
@2026-05-10 20:02:00,-0.025881(GOOD),3.925926(GOOD),28.013901(GOOD),1.777826(GOOD),122.875000(GOOD),37.110413(GOOD),13.998658(GOOD),0.000000(GOOD),72.120384(GOOD)
@2026-05-10 20:03:00,-0.031481(GOOD),4.013026(GOOD),28.016209(GOOD),1.794026(GOOD),122.893501(GOOD),37.110413(GOOD),13.997658(GOOD),0.000000(GOOD),71.955963(GOOD)
@2026-05-10 20:04:00,-0.025881(GOOD),3.963026(GOOD),28.037012(GOOD),1.770826(GOOD),122.999992(GOOD),37.110413(GOOD),13.997657(GOOD),0.000000(GOOD),71.698944(GOOD)
@2026-05-10 20:05:00,-0.031481(GOOD),3.994427(GOOD),28.016205(GOOD),1.756927(GOOD),123.157379(GOOD),37.110413(GOOD),13.999661(GOOD),0.000000(GOOD),71.495247(GOOD)
@2026-05-10 20:06:00,-0.025881(GOOD),3.975927(GOOD),28.037001(GOOD),1.800927(GOOD),122.847191(GOOD),37.110413(GOOD),14.000559(GOOD),0.000000(GOOD),71.242943(GOOD)
@2026-05-10 20:07:00,-0.024081(GOOD),4.007427(GOOD),28.016207(GOOD),1.777827(GOOD),122.342575(GOOD),37.110413(GOOD),14.000561(GOOD),0.000000(GOOD),70.821648(GOOD)
@2026-05-10 20:08:00,-0.031481(GOOD),3.968526(GOOD),28.050901(GOOD),1.794027(GOOD),122.907372(GOOD),37.110413(GOOD),13.997659(GOOD),0.000000(GOOD),70.546272(GOOD)
@2026-05-10 20:09:00,-0.031481(GOOD),3.900025(GOOD),28.016207(GOOD),1.770827(GOOD),122.671257(GOOD),37.110413(GOOD),13.999658(GOOD),0.000000(GOOD),70.372681(GOOD)
@2026-05-10 20:10:00,-0.031481(GOOD),3.918525(GOOD),28.027802(GOOD),1.794027(GOOD),122.703545(GOOD),37.110413(GOOD),13.997654(GOOD),0.000000(GOOD),70.083260(GOOD)
@2026-05-10 20:11:00,-0.031481(GOOD),3.975925(GOOD),28.016199(GOOD),1.747727(GOOD),122.874840(GOOD),37.110413(GOOD),13.997657(GOOD),0.000000(GOOD),69.895782(GOOD)
@2026-05-10 20:12:00,-0.025881(GOOD),3.994425(GOOD),28.036999(GOOD),1.770826(GOOD),122.703659(GOOD),37.110413(GOOD),14.000557(GOOD),0.000000(GOOD),69.435181(GOOD)
@2026-05-10 20:13:00,-0.031481(GOOD),3.957426(GOOD),28.030094(GOOD),1.740726(GOOD),122.985947(GOOD),37.110413(GOOD),13.997660(GOOD),0.000000(GOOD),69.192101(GOOD)
@2026-05-10 20:14:00,-0.025881(GOOD),3.913026(GOOD),28.036993(GOOD),1.819427(GOOD),122.967552(GOOD),37.110413(GOOD),13.996758(GOOD),0.000000(GOOD),69.041702(GOOD)
@2026-05-10 20:15:00,-0.025926(GOOD),3.931482(GOOD),28.013887(GOOD),1.826389(GOOD),122.689819(GOOD),37.149200(GOOD),13.999028(GOOD),0.000000(GOOD),68.611107(GOOD)
@2026-05-10 20:16:00,-0.025926(GOOD),3.957382(GOOD),28.036983(GOOD),1.786989(GOOD),122.592621(GOOD),37.110401(GOOD),14.000628(GOOD),0.000000(GOOD),68.430588(GOOD)
@2026-05-10 20:17:00,-0.025926(GOOD),3.931482(GOOD),28.030077(GOOD),1.793989(GOOD),122.750046(GOOD),37.149200(GOOD),14.000629(GOOD),0.000000(GOOD),67.914368(GOOD)
@2026-05-10 20:18:00,-0.031526(GOOD),3.870382(GOOD),28.036978(GOOD),1.810189(GOOD),122.671333(GOOD),37.149200(GOOD),13.997729(GOOD),0.000000(GOOD),67.615669(GOOD)
@2026-05-10 20:19:00,-0.031526(GOOD),3.951882(GOOD),28.020773(GOOD),1.780089(GOOD),123.097221(GOOD),37.149200(GOOD),14.000029(GOOD),0.000000(GOOD),67.374977(GOOD)
@2026-05-10 20:20:00,-0.031526(GOOD),3.981482(GOOD),28.043970(GOOD),1.817089(GOOD),122.763916(GOOD),37.149200(GOOD),13.997728(GOOD),0.000000(GOOD),66.858803(GOOD)
@2026-05-10 20:21:00,-0.024126(GOOD),4.007382(GOOD),28.036970(GOOD),1.780089(GOOD),122.560242(GOOD),37.149200(GOOD),13.996828(GOOD),0.000000(GOOD),66.675903(GOOD)
@2026-05-10 20:22:00,-0.031526(GOOD),3.951882(GOOD),28.036972(GOOD),1.817089(GOOD),122.657433(GOOD),37.149200(GOOD),13.998730(GOOD),0.000000(GOOD),66.326439(GOOD)
@2026-05-10 20:23:00,-0.031526(GOOD),3.975882(GOOD),28.030073(GOOD),1.754589(GOOD),122.796349(GOOD),37.149200(GOOD),13.996828(GOOD),0.000000(GOOD),63.129635(GOOD)
@2026-05-10 20:24:00,-0.031526(GOOD),3.962982(GOOD),28.036970(GOOD),1.770789(GOOD),123.222366(GOOD),37.149200(GOOD),13.998728(GOOD),0.000000(GOOD),73.131905(GOOD)
@2026-05-10 20:25:00,-0.025926(GOOD),3.807383(GOOD),28.020771(GOOD),1.747689(GOOD),123.139084(GOOD),37.149200(GOOD),13.999729(GOOD),0.000000(GOOD),72.895798(GOOD)
@2026-05-10 20:26:00,-0.031526(GOOD),3.994383(GOOD),28.027761(GOOD),1.770789(GOOD),122.782585(GOOD),37.149200(GOOD),13.997731(GOOD),0.000000(GOOD),72.921295(GOOD)
@2026-05-10 20:27:00,-0.031526(GOOD),3.944383(GOOD),28.036961(GOOD),1.780089(GOOD),122.926086(GOOD),37.149200(GOOD),14.001029(GOOD),0.000000(GOOD),72.944374(GOOD)
@2026-05-10 20:28:00,-0.031526(GOOD),3.962983(GOOD),28.034664(GOOD),1.786989(GOOD),122.643723(GOOD),37.149200(GOOD),13.997727(GOOD),0.000000(GOOD),72.921280(GOOD)
