$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-02 00:00:00,-0.037037(GOOD),-0.001852(GOOD),21.895834(GOOD),0.719907(GOOD),-0.115741(GOOD),20.041355(GOOD),13.998704(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-02 00:01:00,-0.042637(GOOD),0.003548(GOOD),21.886631(GOOD),0.689807(GOOD),-0.115741(GOOD),20.041355(GOOD),14.000008(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-02 00:02:00,-0.037037(GOOD),0.003548(GOOD),21.909729(GOOD),0.733807(GOOD),-0.129641(GOOD),20.041355(GOOD),14.001008(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-02 00:03:00,-0.037037(GOOD),0.009148(GOOD),21.902830(GOOD),0.692107(GOOD),-0.115741(GOOD),20.041355(GOOD),14.001006(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-02 00:04:00,-0.037037(GOOD),0.014648(GOOD),21.909721(GOOD),0.692107(GOOD),-0.069441(GOOD),20.041355(GOOD),14.001004(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-02 00:05:00,-0.037037(GOOD),0.003548(GOOD),21.916729(GOOD),0.715307(GOOD),-0.101941(GOOD),20.041355(GOOD),14.001005(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-02 00:06:00,-0.042637(GOOD),0.009148(GOOD),21.902824(GOOD),0.715307(GOOD),-0.129641(GOOD),20.041355(GOOD),14.000009(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-02 00:07:00,-0.037037(GOOD),0.025748(GOOD),21.895823(GOOD),0.731508(GOOD),-0.088041(GOOD),20.041355(GOOD),14.001008(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-02 00:08:00,-0.037037(GOOD),0.003548(GOOD),21.902817(GOOD),0.745408(GOOD),-0.129641(GOOD),20.041355(GOOD),14.001006(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-02 00:09:00,-0.031537(GOOD),-0.001852(GOOD),21.923618(GOOD),0.706008(GOOD),-0.074141(GOOD),20.041355(GOOD),14.001005(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-02 00:10:00,-0.037037(GOOD),0.009148(GOOD),21.900520(GOOD),0.729208(GOOD),-0.074141(GOOD),20.041355(GOOD),14.000606(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-02 00:11:00,-0.042637(GOOD),0.003548(GOOD),21.907419(GOOD),0.738408(GOOD),-0.115741(GOOD),20.041355(GOOD),14.000007(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-02 00:12:00,-0.037037(GOOD),0.003548(GOOD),21.879614(GOOD),0.699108(GOOD),-0.101941(GOOD),20.041355(GOOD),13.998708(GOOD),0.000000(GOOD),0.000015(GOOD)
@2026-03-02 00:13:00,-0.042637(GOOD),0.033148(GOOD),21.905113(GOOD),0.759308(GOOD),-0.129641(GOOD),20.041355(GOOD),14.001006(GOOD),0.000000(GOOD),-0.018285(GOOD)
@2026-03-02 00:14:00,-0.037037(GOOD),0.014648(GOOD),21.923611(GOOD),0.715308(GOOD),-0.088041(GOOD),20.041355(GOOD),14.001004(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-02 00:15:00,-0.044444(GOOD),0.016667(GOOD),21.923611(GOOD),0.715278(GOOD),-0.120370(GOOD),20.041355(GOOD),14.000973(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-02 00:16:00,-0.037044(GOOD),-0.001733(GOOD),21.881910(GOOD),0.759278(GOOD),-0.074070(GOOD),20.054155(GOOD),14.000575(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-02 00:17:00,-0.044444(GOOD),0.003667(GOOD),21.888910(GOOD),0.708278(GOOD),-0.120370(GOOD),20.054155(GOOD),13.998674(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-02 00:18:00,-0.037044(GOOD),0.031467(GOOD),21.916708(GOOD),0.705978(GOOD),-0.120370(GOOD),20.054155(GOOD),13.998974(GOOD),0.000000(GOOD),0.016159(GOOD)
