$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-11 10:39:00,-0.005563(GOOD),4.677842(GOOD),30.599468(GOOD),0.956022(GOOD),105.194489(GOOD),35.352276(GOOD),13.993499(GOOD),183.472946(GOOD),65.634346(GOOD)
@2026-04-11 10:40:00,-0.011063(GOOD),4.703742(GOOD),30.608768(GOOD),0.988421(GOOD),105.685204(GOOD),35.352276(GOOD),13.997398(GOOD),183.322662(GOOD),64.993141(GOOD)
@2026-04-11 10:41:00,-0.005563(GOOD),4.675941(GOOD),30.585569(GOOD),1.011621(GOOD),105.036995(GOOD),35.352276(GOOD),13.996398(GOOD),183.773682(GOOD),64.766228(GOOD)
@2026-04-11 10:42:00,-0.005563(GOOD),4.690741(GOOD),30.592573(GOOD),1.050922(GOOD),105.134293(GOOD),35.352276(GOOD),13.995500(GOOD),183.442841(GOOD),64.076439(GOOD)
@2026-04-11 10:43:00,-0.011063(GOOD),4.707441(GOOD),30.636580(GOOD),0.995422(GOOD),104.819382(GOOD),35.352276(GOOD),13.995499(GOOD),183.202347(GOOD),63.583324(GOOD)
@2026-04-11 10:44:00,-0.011063(GOOD),4.666741(GOOD),30.613377(GOOD),1.041722(GOOD),105.055573(GOOD),35.352276(GOOD),13.996402(GOOD),183.172394(GOOD),63.050919(GOOD)
@2026-04-11 10:45:00,-0.005556(GOOD),4.709259(GOOD),30.608797(GOOD),1.011574(GOOD),105.134262(GOOD),35.352333(GOOD),13.996435(GOOD),183.503113(GOOD),62.407410(GOOD)
@2026-04-11 10:46:00,-0.012956(GOOD),4.677759(GOOD),30.613400(GOOD),1.043974(GOOD),105.199081(GOOD),35.352333(GOOD),13.994535(GOOD),183.743729(GOOD),62.039410(GOOD)
@2026-04-11 10:47:00,-0.011056(GOOD),4.653658(GOOD),30.608795(GOOD),1.025474(GOOD),105.023087(GOOD),35.352333(GOOD),13.995533(GOOD),183.954102(GOOD),61.326412(GOOD)
@2026-04-11 10:48:00,-0.012956(GOOD),4.709258(GOOD),30.592596(GOOD),1.034674(GOOD),105.291679(GOOD),35.365334(GOOD),13.995535(GOOD),183.292679(GOOD),60.872707(GOOD)
@2026-04-11 10:49:00,-0.012956(GOOD),4.690658(GOOD),30.606499(GOOD),0.979174(GOOD),105.259270(GOOD),35.352333(GOOD),13.995535(GOOD),183.232498(GOOD),66.027802(GOOD)
@2026-04-11 10:50:00,-0.005556(GOOD),4.690657(GOOD),30.620396(GOOD),1.004574(GOOD),105.462997(GOOD),35.365334(GOOD),13.995536(GOOD),183.924026(GOOD),68.759293(GOOD)
@2026-04-11 10:51:00,-0.012956(GOOD),4.696257(GOOD),30.608793(GOOD),1.018474(GOOD),105.435181(GOOD),35.365334(GOOD),13.995537(GOOD),182.631210(GOOD),68.738380(GOOD)
@2026-04-11 10:52:00,-0.012956(GOOD),4.646256(GOOD),30.631891(GOOD),1.018473(GOOD),105.449074(GOOD),35.365334(GOOD),13.995535(GOOD),183.232468(GOOD),68.893501(GOOD)
@2026-04-11 10:53:00,-0.005556(GOOD),4.685156(GOOD),30.608797(GOOD),0.995373(GOOD),104.898109(GOOD),35.365334(GOOD),13.993537(GOOD),183.232452(GOOD),68.713005(GOOD)
@2026-04-11 10:54:00,-0.011056(GOOD),4.714756(GOOD),30.599501(GOOD),0.965273(GOOD),105.495552(GOOD),35.365334(GOOD),13.993536(GOOD),182.751343(GOOD),68.643517(GOOD)
@2026-04-11 10:55:00,-0.012956(GOOD),4.609256(GOOD),30.622700(GOOD),0.979173(GOOD),105.430649(GOOD),35.365334(GOOD),13.993538(GOOD),183.803635(GOOD),68.673622(GOOD)
@2026-04-11 10:56:00,-0.012956(GOOD),4.670358(GOOD),30.622702(GOOD),0.916674(GOOD),105.194672(GOOD),35.365334(GOOD),13.994539(GOOD),183.232346(GOOD),68.439827(GOOD)
@2026-04-11 10:57:00,-0.012956(GOOD),4.672159(GOOD),30.594900(GOOD),0.909673(GOOD),105.777954(GOOD),35.365334(GOOD),13.994541(GOOD),183.082153(GOOD),68.307945(GOOD)
@2026-04-11 10:58:00,-0.005556(GOOD),4.696260(GOOD),30.622700(GOOD),0.861073(GOOD),105.388947(GOOD),35.365334(GOOD),13.996444(GOOD),183.894012(GOOD),68.321838(GOOD)
@2026-04-11 10:59:00,-0.012956(GOOD),4.703660(GOOD),30.606499(GOOD),0.900473(GOOD),105.245438(GOOD),35.365334(GOOD),13.995548(GOOD),183.743713(GOOD),68.000023(GOOD)
@2026-04-11 11:00:00,-0.011111(GOOD),4.733333(GOOD),30.622684(GOOD),0.893519(GOOD),105.305550(GOOD),35.365261(GOOD),13.995463(GOOD),183.863907(GOOD),67.750000(GOOD)
@2026-04-11 11:01:00,-0.011111(GOOD),4.659333(GOOD),30.622688(GOOD),0.893519(GOOD),105.592751(GOOD),35.365261(GOOD),13.995463(GOOD),182.721542(GOOD),67.335602(GOOD)
@2026-04-11 11:02:00,-0.013011(GOOD),4.690733(GOOD),30.615692(GOOD),0.877319(GOOD),104.995567(GOOD),35.365261(GOOD),13.993163(GOOD),182.390747(GOOD),66.912018(GOOD)
@2026-04-11 11:03:00,-0.013011(GOOD),4.722234(GOOD),30.613384(GOOD),0.909719(GOOD),104.963043(GOOD),35.365261(GOOD),13.993464(GOOD),182.240311(GOOD),66.590332(GOOD)
@2026-04-11 11:04:00,-0.013011(GOOD),4.709334(GOOD),30.608782(GOOD),0.900519(GOOD),105.120430(GOOD),35.403961(GOOD),13.994463(GOOD),183.082184(GOOD),66.097244(GOOD)
@2026-04-11 11:05:00,-0.005611(GOOD),4.696332(GOOD),30.622684(GOOD),0.916719(GOOD),105.245415(GOOD),35.403961(GOOD),13.997364(GOOD),182.781479(GOOD),65.673752(GOOD)
@2026-04-11 11:06:00,-0.013011(GOOD),4.677833(GOOD),30.636587(GOOD),0.870419(GOOD),104.976898(GOOD),35.403961(GOOD),13.996363(GOOD),182.571136(GOOD),65.071953(GOOD)
@2026-04-11 11:07:00,-0.011111(GOOD),4.677831(GOOD),30.615683(GOOD),0.870419(GOOD),105.310181(GOOD),35.403961(GOOD),13.993465(GOOD),183.743896(GOOD),64.625168(GOOD)
@2026-04-11 11:08:00,-0.013011(GOOD),4.701931(GOOD),30.636587(GOOD),0.884319(GOOD),105.199074(GOOD),35.403961(GOOD),13.996364(GOOD),184.134537(GOOD),63.981659(GOOD)
@2026-04-11 11:09:00,-0.013011(GOOD),4.727832(GOOD),30.622690(GOOD),0.893519(GOOD),105.226860(GOOD),35.403961(GOOD),13.996365(GOOD),184.555435(GOOD),63.433060(GOOD)
@2026-04-11 11:10:00,-0.013011(GOOD),4.677832(GOOD),30.622690(GOOD),0.877319(GOOD),105.509270(GOOD),35.403961(GOOD),13.996368(GOOD),180.977615(GOOD),62.854359(GOOD)
@2026-04-11 11:11:00,-0.013011(GOOD),4.696331(GOOD),30.615692(GOOD),0.916719(GOOD),105.449081(GOOD),35.403961(GOOD),13.995467(GOOD),183.172394(GOOD),62.298756(GOOD)
@2026-04-11 11:12:00,-0.013011(GOOD),4.685231(GOOD),30.629595(GOOD),0.916719(GOOD),105.462975(GOOD),35.403961(GOOD),13.994468(GOOD),182.841705(GOOD),61.986252(GOOD)
@2026-04-11 11:13:00,-0.013011(GOOD),4.690731(GOOD),30.608799(GOOD),0.939819(GOOD),105.180504(GOOD),35.403961(GOOD),13.994472(GOOD),183.623383(GOOD),61.405144(GOOD)
@2026-04-11 11:14:00,-0.013011(GOOD),4.685231(GOOD),30.601902(GOOD),0.963019(GOOD),104.976913(GOOD),35.403961(GOOD),13.993171(GOOD),182.571075(GOOD),60.872734(GOOD)
@2026-04-11 11:15:00,-0.012963(GOOD),4.685185(GOOD),30.620369(GOOD),0.979167(GOOD),105.324081(GOOD),35.404030(GOOD),13.994491(GOOD),182.992004(GOOD),60.120369(GOOD)
@2026-04-11 11:16:00,-0.005563(GOOD),4.677786(GOOD),30.629570(GOOD),0.988367(GOOD),105.574066(GOOD),35.417030(GOOD),13.995494(GOOD),182.511063(GOOD),63.199081(GOOD)
@2026-04-11 11:17:00,-0.012963(GOOD),4.683286(GOOD),30.615665(GOOD),1.018466(GOOD),105.226746(GOOD),35.417030(GOOD),13.993495(GOOD),182.601257(GOOD),68.745361(GOOD)
@2026-04-11 11:18:00,-0.012963(GOOD),4.703685(GOOD),30.615665(GOOD),0.995366(GOOD),105.448944(GOOD),35.417030(GOOD),13.994496(GOOD),183.413116(GOOD),68.698936(GOOD)
@2026-04-11 11:19:00,-0.012963(GOOD),4.677785(GOOD),30.615667(GOOD),0.995366(GOOD),105.449051(GOOD),35.417030(GOOD),13.994501(GOOD),182.871902(GOOD),68.469749(GOOD)
@2026-04-11 11:20:00,-0.005563(GOOD),4.686984(GOOD),30.608768(GOOD),1.027766(GOOD),105.245232(GOOD),35.417030(GOOD),13.993504(GOOD),183.142487(GOOD),68.423447(GOOD)
@2026-04-11 11:21:00,-0.012963(GOOD),4.696284(GOOD),30.629572(GOOD),0.995366(GOOD),104.634254(GOOD),35.417030(GOOD),13.995505(GOOD),183.262802(GOOD),68.344742(GOOD)
@2026-04-11 11:22:00,-0.005563(GOOD),4.659285(GOOD),30.620375(GOOD),1.011565(GOOD),105.226868(GOOD),35.417030(GOOD),13.993505(GOOD),183.022278(GOOD),68.328537(GOOD)
@2026-04-11 11:23:00,-0.012963(GOOD),4.701884(GOOD),30.629578(GOOD),0.995365(GOOD),105.166702(GOOD),35.417030(GOOD),13.993208(GOOD),182.210358(GOOD),68.134109(GOOD)
@2026-04-11 11:24:00,-0.012963(GOOD),4.659285(GOOD),30.606474(GOOD),0.995365(GOOD),105.277817(GOOD),35.417030(GOOD),13.995506(GOOD),182.390717(GOOD),67.985931(GOOD)
@2026-04-11 11:25:00,-0.012963(GOOD),4.701883(GOOD),30.629572(GOOD),0.979165(GOOD),105.356491(GOOD),35.417030(GOOD),13.996405(GOOD),183.052094(GOOD),67.844727(GOOD)
@2026-04-11 11:26:00,-0.011063(GOOD),4.722183(GOOD),30.620377(GOOD),1.018465(GOOD),105.541656(GOOD),35.417030(GOOD),13.997408(GOOD),182.601105(GOOD),67.444214(GOOD)
@2026-04-11 11:27:00,-0.011063(GOOD),4.696283(GOOD),30.629580(GOOD),0.979165(GOOD),105.560158(GOOD),35.417030(GOOD),13.995510(GOOD),183.052124(GOOD),67.178009(GOOD)
@2026-04-11 11:28:00,-0.012963(GOOD),4.688882(GOOD),30.608784(GOOD),0.962965(GOOD),105.185165(GOOD),35.417030(GOOD),13.993512(GOOD),182.661346(GOOD),66.724304(GOOD)
@2026-04-11 11:29:00,-0.012963(GOOD),4.696282(GOOD),30.622683(GOOD),0.995364(GOOD),105.384148(GOOD),35.442829(GOOD),13.992213(GOOD),182.751511(GOOD),66.471985(GOOD)
@2026-04-11 11:30:00,-0.005556(GOOD),4.677778(GOOD),30.608797(GOOD),0.979167(GOOD),105.231476(GOOD),35.442795(GOOD),13.995463(GOOD),182.450806(GOOD),65.988426(GOOD)
@2026-04-11 11:31:00,-0.011056(GOOD),4.672177(GOOD),30.592594(GOOD),0.995367(GOOD),105.416672(GOOD),35.442795(GOOD),13.996363(GOOD),182.781509(GOOD),65.486145(GOOD)
@2026-04-11 11:32:00,-0.012956(GOOD),4.683277(GOOD),30.636597(GOOD),1.011567(GOOD),105.416664(GOOD),35.442795(GOOD),13.994165(GOOD),182.871857(GOOD),65.048645(GOOD)
@2026-04-11 11:33:00,-0.012956(GOOD),4.685176(GOOD),30.629597(GOOD),0.988367(GOOD),105.310173(GOOD),35.442795(GOOD),13.995467(GOOD),183.533371(GOOD),64.750160(GOOD)
@2026-04-11 11:34:00,-0.012956(GOOD),4.672177(GOOD),30.624998(GOOD),1.027767(GOOD),105.560150(GOOD),35.442795(GOOD),13.996368(GOOD),183.052307(GOOD),64.247856(GOOD)
@2026-04-11 11:35:00,-0.012956(GOOD),4.783277(GOOD),30.608801(GOOD),1.002267(GOOD),105.305458(GOOD),35.442795(GOOD),13.994472(GOOD),183.413132(GOOD),63.810356(GOOD)
@2026-04-11 11:36:00,-0.005556(GOOD),4.770377(GOOD),30.622702(GOOD),1.011567(GOOD),105.212959(GOOD),35.442795(GOOD),13.994173(GOOD),182.330826(GOOD),63.277954(GOOD)
@2026-04-11 11:37:00,-0.012956(GOOD),4.846277(GOOD),30.615705(GOOD),1.011567(GOOD),105.245247(GOOD),35.442795(GOOD),13.994175(GOOD),182.902023(GOOD),62.838043(GOOD)
@2026-04-11 11:38:00,-0.011056(GOOD),4.796277(GOOD),30.645811(GOOD),0.995367(GOOD),105.462837(GOOD),35.442795(GOOD),13.994178(GOOD),183.112534(GOOD),62.384346(GOOD)
@2026-04-11 11:39:00,-0.005556(GOOD),4.766678(GOOD),30.629614(GOOD),0.995367(GOOD),104.967445(GOOD),35.442795(GOOD),13.995480(GOOD),181.879959(GOOD),61.946842(GOOD)
@2026-04-11 11:40:00,-0.011056(GOOD),4.885177(GOOD),30.608812(GOOD),1.034667(GOOD),105.180344(GOOD),35.442795(GOOD),13.992181(GOOD),182.661530(GOOD),61.506931(GOOD)
@2026-04-11 11:41:00,-0.005556(GOOD),4.796277(GOOD),30.608805(GOOD),0.995367(GOOD),105.652626(GOOD),35.442795(GOOD),13.995482(GOOD),182.781723(GOOD),60.826431(GOOD)
@2026-04-11 11:42:00,-0.011056(GOOD),4.822175(GOOD),30.636604(GOOD),1.011567(GOOD),105.152771(GOOD),35.442795(GOOD),13.992184(GOOD),182.901978(GOOD),66.548637(GOOD)
@2026-04-11 11:43:00,-0.012956(GOOD),4.877775(GOOD),30.645803(GOOD),1.011567(GOOD),105.212990(GOOD),35.442795(GOOD),13.993483(GOOD),182.210510(GOOD),68.925926(GOOD)
@2026-04-11 11:44:00,-0.005556(GOOD),4.803673(GOOD),30.615705(GOOD),0.979167(GOOD),105.370407(GOOD),35.442795(GOOD),13.992184(GOOD),183.353134(GOOD),68.979248(GOOD)
@2026-04-11 11:45:00,-0.012963(GOOD),4.790740(GOOD),30.615742(GOOD),1.018518(GOOD),105.324081(GOOD),35.468655(GOOD),13.993195(GOOD),183.713577(GOOD),69.002312(GOOD)
@2026-04-11 11:46:00,-0.012963(GOOD),4.764841(GOOD),30.645840(GOOD),1.027819(GOOD),105.106506(GOOD),35.468655(GOOD),13.993494(GOOD),180.496490(GOOD),68.752327(GOOD)
@2026-04-11 11:47:00,-0.005563(GOOD),4.777842(GOOD),30.645838(GOOD),0.995419(GOOD),105.495377(GOOD),35.468655(GOOD),13.992197(GOOD),182.300659(GOOD),68.791710(GOOD)
@2026-04-11 11:48:00,-0.005563(GOOD),4.840742(GOOD),30.625029(GOOD),1.025519(GOOD),104.981491(GOOD),35.468655(GOOD),13.995097(GOOD),182.601242(GOOD),68.736092(GOOD)
@2026-04-11 11:49:00,-0.005563(GOOD),4.827842(GOOD),30.625023(GOOD),1.018518(GOOD),105.351883(GOOD),35.468655(GOOD),13.995097(GOOD),182.781631(GOOD),68.580994(GOOD)
@2026-04-11 11:50:00,-0.005563(GOOD),4.753740(GOOD),30.638922(GOOD),1.002318(GOOD),105.277809(GOOD),35.468655(GOOD),13.991299(GOOD),182.360733(GOOD),68.393486(GOOD)
@2026-04-11 11:51:00,-0.005563(GOOD),4.777841(GOOD),30.645823(GOOD),1.018518(GOOD),105.291695(GOOD),35.468655(GOOD),13.995500(GOOD),183.262741(GOOD),68.094910(GOOD)
@2026-04-11 11:52:00,-0.011063(GOOD),4.790741(GOOD),30.622726(GOOD),1.011618(GOOD),104.851883(GOOD),35.468655(GOOD),13.992199(GOOD),183.653564(GOOD),67.944412(GOOD)
@2026-04-11 11:53:00,-0.005563(GOOD),4.796341(GOOD),30.625029(GOOD),0.995418(GOOD),105.226875(GOOD),35.468655(GOOD),13.992199(GOOD),181.578918(GOOD),67.592590(GOOD)
@2026-04-11 11:54:00,-0.005563(GOOD),4.798140(GOOD),30.645832(GOOD),1.027818(GOOD),105.370399(GOOD),35.468655(GOOD),13.992200(GOOD),182.901840(GOOD),67.342583(GOOD)
@2026-04-11 11:55:00,-0.005563(GOOD),4.785240(GOOD),30.636635(GOOD),1.034718(GOOD),105.310188(GOOD),35.468655(GOOD),13.994497(GOOD),182.330643(GOOD),66.872673(GOOD)
@2026-04-11 11:56:00,-0.011063(GOOD),4.759340(GOOD),30.631937(GOOD),1.018518(GOOD),105.606453(GOOD),35.468655(GOOD),13.993198(GOOD),182.962067(GOOD),66.685158(GOOD)
@2026-04-11 11:57:00,-0.005563(GOOD),4.796340(GOOD),30.631943(GOOD),0.995418(GOOD),105.402611(GOOD),35.468655(GOOD),13.994193(GOOD),182.932068(GOOD),65.995377(GOOD)
@2026-04-11 11:58:00,-0.005563(GOOD),4.696340(GOOD),30.652950(GOOD),1.027818(GOOD),104.786812(GOOD),35.468655(GOOD),13.994193(GOOD),182.420898(GOOD),65.659683(GOOD)
@2026-04-11 11:59:00,-0.005563(GOOD),4.807438(GOOD),30.618250(GOOD),0.979218(GOOD),105.351692(GOOD),35.468655(GOOD),13.994492(GOOD),182.601456(GOOD),65.194397(GOOD)
@2026-04-11 12:00:00,-0.005556(GOOD),4.729630(GOOD),30.648148(GOOD),1.002315(GOOD),105.680557(GOOD),35.468655(GOOD),13.994166(GOOD),182.450806(GOOD),64.812500(GOOD)
@2026-04-11 12:01:00,-0.005556(GOOD),4.748129(GOOD),30.631941(GOOD),1.002315(GOOD),105.152649(GOOD),35.468655(GOOD),13.991265(GOOD),182.841660(GOOD),64.421272(GOOD)
@2026-04-11 12:02:00,-0.005556(GOOD),4.785228(GOOD),30.638947(GOOD),0.972215(GOOD),105.495354(GOOD),35.468655(GOOD),13.992166(GOOD),183.412903(GOOD),63.942085(GOOD)
@2026-04-11 12:03:00,-0.005556(GOOD),4.759329(GOOD),30.652950(GOOD),0.995415(GOOD),105.398071(GOOD),35.494453(GOOD),13.994168(GOOD),182.811569(GOOD),63.449081(GOOD)
@2026-04-11 12:04:00,-0.005556(GOOD),4.783329(GOOD),30.639050(GOOD),0.995414(GOOD),105.449089(GOOD),35.494453(GOOD),13.993165(GOOD),182.901642(GOOD),63.064777(GOOD)
@2026-04-11 12:05:00,-0.005556(GOOD),4.753728(GOOD),30.641350(GOOD),1.002314(GOOD),105.337982(GOOD),35.494453(GOOD),13.994166(GOOD),182.149887(GOOD),62.532372(GOOD)
@2026-04-11 12:06:00,-0.005556(GOOD),4.753729(GOOD),30.659748(GOOD),1.002314(GOOD),105.430603(GOOD),35.494453(GOOD),13.992164(GOOD),182.540787(GOOD),62.016171(GOOD)
