$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-04-26 20:00:00,-0.024074(GOOD),3.981482(GOOD),28.898148(GOOD),1.277778(GOOD),118.675926(GOOD),36.580311(GOOD),13.996759(GOOD),0.000000(GOOD),70.217590(GOOD)
@2026-04-26 20:01:00,-0.024074(GOOD),3.996281(GOOD),28.881943(GOOD),1.261578(GOOD),118.972229(GOOD),36.606213(GOOD),13.997659(GOOD),0.000000(GOOD),69.067078(GOOD)
@2026-04-26 20:02:00,-0.024074(GOOD),4.001881(GOOD),28.881945(GOOD),1.238378(GOOD),118.958473(GOOD),36.606213(GOOD),13.994459(GOOD),0.000000(GOOD),67.476921(GOOD)
@2026-04-26 20:03:00,-0.024074(GOOD),4.001882(GOOD),28.868141(GOOD),1.215278(GOOD),119.069595(GOOD),36.606213(GOOD),13.996356(GOOD),0.000000(GOOD),65.675911(GOOD)
@2026-04-26 20:04:00,-0.024074(GOOD),3.975881(GOOD),28.881937(GOOD),1.229178(GOOD),118.727066(GOOD),36.606213(GOOD),13.998355(GOOD),0.000000(GOOD),63.708332(GOOD)
@2026-04-26 20:05:00,-0.024074(GOOD),4.007381(GOOD),28.881935(GOOD),1.215278(GOOD),119.037048(GOOD),36.606213(GOOD),13.995451(GOOD),0.000000(GOOD),61.388931(GOOD)
@2026-04-26 20:06:00,-0.024074(GOOD),4.031481(GOOD),28.881933(GOOD),1.261578(GOOD),118.958458(GOOD),36.606213(GOOD),13.995455(GOOD),0.000000(GOOD),58.537033(GOOD)
@2026-04-26 20:07:00,-0.024074(GOOD),4.049981(GOOD),28.881931(GOOD),1.254578(GOOD),118.958473(GOOD),36.606213(GOOD),13.996356(GOOD),0.000000(GOOD),56.423622(GOOD)
@2026-04-26 20:08:00,-0.018474(GOOD),3.999980(GOOD),28.861128(GOOD),1.238379(GOOD),118.939964(GOOD),36.606213(GOOD),13.994455(GOOD),0.000000(GOOD),64.312515(GOOD)
@2026-04-26 20:09:00,-0.024074(GOOD),4.025880(GOOD),28.881927(GOOD),1.205979(GOOD),118.958344(GOOD),36.606213(GOOD),13.997354(GOOD),0.000000(GOOD),70.569420(GOOD)
@2026-04-26 20:10:00,-0.024074(GOOD),4.033279(GOOD),28.881931(GOOD),1.215279(GOOD),118.676071(GOOD),36.606213(GOOD),13.995455(GOOD),0.000000(GOOD),69.583344(GOOD)
@2026-04-26 20:11:00,-0.018474(GOOD),4.018478(GOOD),28.875027(GOOD),1.199080(GOOD),119.398369(GOOD),36.619114(GOOD),13.997354(GOOD),0.000000(GOOD),68.266243(GOOD)
@2026-04-26 20:12:00,-0.024074(GOOD),4.014779(GOOD),28.868122(GOOD),1.277780(GOOD),118.690010(GOOD),36.619114(GOOD),13.996252(GOOD),0.000000(GOOD),66.662163(GOOD)
@2026-04-26 20:13:00,-0.024074(GOOD),4.001879(GOOD),28.875017(GOOD),1.270780(GOOD),119.194702(GOOD),36.619114(GOOD),13.997253(GOOD),0.000000(GOOD),64.970070(GOOD)
@2026-04-26 20:14:00,-0.024074(GOOD),3.988879(GOOD),28.858812(GOOD),1.261580(GOOD),118.754814(GOOD),36.619114(GOOD),13.996358(GOOD),0.000000(GOOD),62.814980(GOOD)
@2026-04-26 20:15:00,-0.024074(GOOD),3.951852(GOOD),28.881943(GOOD),1.284722(GOOD),118.925926(GOOD),36.619095(GOOD),13.997731(GOOD),0.000000(GOOD),60.379631(GOOD)
@2026-04-26 20:16:00,-0.024074(GOOD),4.038853(GOOD),28.865746(GOOD),1.238422(GOOD),119.004646(GOOD),36.619095(GOOD),13.996835(GOOD),0.000000(GOOD),58.247726(GOOD)
@2026-04-26 20:17:00,-0.024074(GOOD),3.925852(GOOD),28.861145(GOOD),1.238423(GOOD),118.754753(GOOD),36.619095(GOOD),13.996835(GOOD),0.000000(GOOD),55.946819(GOOD)
@2026-04-26 20:18:00,-0.024074(GOOD),4.025853(GOOD),28.844940(GOOD),1.215323(GOOD),118.472359(GOOD),36.657894(GOOD),13.996831(GOOD),0.000000(GOOD),70.578712(GOOD)
@2026-04-26 20:19:00,-0.024074(GOOD),3.981452(GOOD),28.875036(GOOD),1.238422(GOOD),118.768677(GOOD),36.619095(GOOD),13.995831(GOOD),0.000000(GOOD),70.451416(GOOD)
@2026-04-26 20:20:00,-0.024074(GOOD),3.912951(GOOD),28.844936(GOOD),1.215322(GOOD),118.801079(GOOD),36.657894(GOOD),13.997433(GOOD),0.000000(GOOD),69.287010(GOOD)
@2026-04-26 20:21:00,-0.024074(GOOD),3.975852(GOOD),28.861139(GOOD),1.222222(GOOD),118.879807(GOOD),36.657894(GOOD),13.998731(GOOD),0.000000(GOOD),67.805618(GOOD)
@2026-04-26 20:22:00,-0.024074(GOOD),3.944353(GOOD),28.831039(GOOD),1.277822(GOOD),119.115906(GOOD),36.657894(GOOD),13.998430(GOOD),0.000000(GOOD),66.182922(GOOD)
@2026-04-26 20:23:00,-0.024074(GOOD),4.014753(GOOD),28.844934(GOOD),1.254623(GOOD),119.398399(GOOD),36.657894(GOOD),13.998730(GOOD),0.000000(GOOD),64.155113(GOOD)
@2026-04-26 20:24:00,-0.024074(GOOD),4.024052(GOOD),28.844940(GOOD),1.222223(GOOD),118.722404(GOOD),36.657894(GOOD),13.997727(GOOD),0.000000(GOOD),61.921310(GOOD)
@2026-04-26 20:25:00,-0.024074(GOOD),4.025852(GOOD),28.838041(GOOD),1.222223(GOOD),119.111313(GOOD),36.657894(GOOD),13.998730(GOOD),0.000000(GOOD),59.518509(GOOD)
@2026-04-26 20:26:00,-0.024074(GOOD),4.088852(GOOD),28.844940(GOOD),1.182923(GOOD),119.101997(GOOD),36.657894(GOOD),13.995530(GOOD),0.000000(GOOD),57.300903(GOOD)
@2026-04-26 20:27:00,-0.024074(GOOD),4.049951(GOOD),28.831034(GOOD),1.261623(GOOD),119.398415(GOOD),36.657894(GOOD),13.997726(GOOD),0.000000(GOOD),63.724487(GOOD)
@2026-04-26 20:28:00,-0.024074(GOOD),4.120351(GOOD),28.858837(GOOD),1.238424(GOOD),119.037224(GOOD),36.657894(GOOD),13.998721(GOOD),0.000000(GOOD),70.624962(GOOD)
@2026-04-26 20:29:00,-0.024074(GOOD),4.014753(GOOD),28.844936(GOOD),1.215324(GOOD),119.069618(GOOD),36.657894(GOOD),13.998723(GOOD),0.000000(GOOD),70.092567(GOOD)
@2026-04-26 20:30:00,-0.024074(GOOD),4.038889(GOOD),28.844908(GOOD),1.215278(GOOD),119.347229(GOOD),36.670815(GOOD),13.996759(GOOD),0.000000(GOOD),68.870369(GOOD)
@2026-04-26 20:31:00,-0.024074(GOOD),4.062989(GOOD),28.838009(GOOD),1.175878(GOOD),118.800880(GOOD),36.670815(GOOD),13.998362(GOOD),0.000000(GOOD),67.328697(GOOD)
@2026-04-26 20:32:00,-0.024074(GOOD),4.044391(GOOD),28.865709(GOOD),1.261578(GOOD),118.643456(GOOD),36.670815(GOOD),13.995461(GOOD),0.000000(GOOD),65.486099(GOOD)
@2026-04-26 20:33:00,-0.024074(GOOD),4.044391(GOOD),28.844908(GOOD),1.245378(GOOD),119.425865(GOOD),36.670815(GOOD),13.996756(GOOD),0.000000(GOOD),63.418995(GOOD)
@2026-04-26 20:34:00,-0.024074(GOOD),4.020391(GOOD),28.861103(GOOD),1.215278(GOOD),119.319374(GOOD),36.670815(GOOD),13.998652(GOOD),0.000000(GOOD),61.046291(GOOD)
