$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-24 00:33:00,37.120388(GOOD),0.001696(GOOD),38.115730(GOOD),0.740655(GOOD),109.620361(GOOD),29.501982(GOOD),13.999998(GOOD),0.000000(GOOD),66.715332(GOOD)
@2026-03-24 00:34:00,39.131493(GOOD),0.001696(GOOD),38.143528(GOOD),0.782355(GOOD),109.675873(GOOD),29.501982(GOOD),14.000999(GOOD),0.000000(GOOD),65.571823(GOOD)
@2026-03-24 00:35:00,29.466690(GOOD),0.007196(GOOD),38.127323(GOOD),0.789355(GOOD),109.444351(GOOD),29.501982(GOOD),14.000998(GOOD),0.000000(GOOD),64.710640(GOOD)
@2026-03-24 00:36:00,29.703686(GOOD),0.001696(GOOD),38.101917(GOOD),0.798556(GOOD),109.018486(GOOD),29.501982(GOOD),13.999997(GOOD),0.000000(GOOD),62.782436(GOOD)
@2026-03-24 00:37:00,21.405586(GOOD),-0.009304(GOOD),38.115719(GOOD),0.754556(GOOD),109.286987(GOOD),29.501982(GOOD),14.000000(GOOD),0.000000(GOOD),72.254616(GOOD)
@2026-03-24 00:38:00,21.253679(GOOD),-0.009304(GOOD),38.136620(GOOD),0.805556(GOOD),109.347191(GOOD),29.540682(GOOD),14.000999(GOOD),0.000000(GOOD),72.041695(GOOD)
@2026-03-24 00:39:00,23.511087(GOOD),-0.009304(GOOD),38.141216(GOOD),0.773056(GOOD),109.726784(GOOD),29.501982(GOOD),14.001000(GOOD),0.000000(GOOD),71.705994(GOOD)
@2026-03-24 00:40:00,23.177784(GOOD),0.001696(GOOD),38.106518(GOOD),0.766156(GOOD),109.365692(GOOD),29.540682(GOOD),13.999998(GOOD),0.000000(GOOD),71.134308(GOOD)
@2026-03-24 00:41:00,21.949986(GOOD),-0.003704(GOOD),38.101921(GOOD),0.782356(GOOD),109.634300(GOOD),29.540682(GOOD),14.000599(GOOD),0.000000(GOOD),70.451385(GOOD)
@2026-03-24 00:42:00,22.866680(GOOD),-0.003704(GOOD),38.136620(GOOD),0.754556(GOOD),109.435211(GOOD),29.501982(GOOD),13.999998(GOOD),0.000000(GOOD),69.708298(GOOD)
@2026-03-24 00:43:00,21.216681(GOOD),-0.009304(GOOD),38.143524(GOOD),0.770756(GOOD),109.319504(GOOD),29.540682(GOOD),14.001001(GOOD),0.000000(GOOD),68.909714(GOOD)
@2026-03-24 00:44:00,20.103682(GOOD),-0.003704(GOOD),38.106525(GOOD),0.754556(GOOD),109.916718(GOOD),29.540682(GOOD),14.000001(GOOD),0.000000(GOOD),68.032410(GOOD)
@2026-03-24 00:45:00,18.005556(GOOD),-0.009259(GOOD),38.113426(GOOD),0.789352(GOOD),109.305557(GOOD),29.540707(GOOD),14.000973(GOOD),0.000000(GOOD),67.043983(GOOD)
@2026-03-24 00:46:00,22.829559(GOOD),-0.003659(GOOD),38.138931(GOOD),0.770752(GOOD),109.921257(GOOD),29.502007(GOOD),13.999975(GOOD),0.000000(GOOD),65.752281(GOOD)
@2026-03-24 00:47:00,22.088865(GOOD),-0.003659(GOOD),38.145824(GOOD),0.791652(GOOD),109.504578(GOOD),29.540707(GOOD),14.000976(GOOD),0.000000(GOOD),64.858803(GOOD)
@2026-03-24 00:48:00,22.138870(GOOD),0.001741(GOOD),38.127323(GOOD),0.789352(GOOD),109.722206(GOOD),29.540707(GOOD),13.999976(GOOD),0.000000(GOOD),64.729225(GOOD)
@2026-03-24 00:49:00,21.392567(GOOD),-0.009259(GOOD),38.122730(GOOD),0.777752(GOOD),109.490692(GOOD),29.540707(GOOD),13.999975(GOOD),0.000000(GOOD),72.277824(GOOD)
@2026-03-24 00:50:00,22.327770(GOOD),-0.014759(GOOD),38.122707(GOOD),0.747652(GOOD),109.523186(GOOD),29.540707(GOOD),14.000975(GOOD),0.000000(GOOD),72.081017(GOOD)
@2026-03-24 00:51:00,22.183266(GOOD),-0.003659(GOOD),38.122700(GOOD),0.789352(GOOD),109.393478(GOOD),29.540707(GOOD),13.999973(GOOD),0.000000(GOOD),71.956032(GOOD)
@2026-03-24 00:52:00,22.025867(GOOD),-0.003659(GOOD),38.143505(GOOD),0.773052(GOOD),109.675880(GOOD),29.540707(GOOD),14.000973(GOOD),0.000000(GOOD),71.338150(GOOD)
@2026-03-24 00:53:00,20.453671(GOOD),0.001741(GOOD),38.150497(GOOD),0.747652(GOOD),109.504601(GOOD),29.540707(GOOD),14.000972(GOOD),0.000000(GOOD),70.773254(GOOD)
@2026-03-24 00:54:00,20.703676(GOOD),-0.003659(GOOD),38.115692(GOOD),0.805552(GOOD),109.504608(GOOD),29.540707(GOOD),13.999969(GOOD),0.000000(GOOD),70.139053(GOOD)
@2026-03-24 00:55:00,21.901878(GOOD),-0.003659(GOOD),38.129593(GOOD),0.752252(GOOD),109.527794(GOOD),29.540707(GOOD),13.999969(GOOD),0.000000(GOOD),69.324249(GOOD)
@2026-03-24 00:56:00,21.644375(GOOD),-0.003659(GOOD),38.145794(GOOD),0.738352(GOOD),109.337990(GOOD),29.540707(GOOD),14.000971(GOOD),0.000000(GOOD),68.361259(GOOD)
@2026-03-24 00:57:00,21.298069(GOOD),0.001741(GOOD),38.173595(GOOD),0.791652(GOOD),109.481506(GOOD),29.540707(GOOD),14.000970(GOOD),0.000000(GOOD),67.458458(GOOD)
@2026-03-24 00:58:00,22.207367(GOOD),-0.009259(GOOD),38.113396(GOOD),0.754552(GOOD),109.324081(GOOD),29.540707(GOOD),14.000573(GOOD),0.000000(GOOD),66.169014(GOOD)
@2026-03-24 00:59:00,21.098068(GOOD),-0.009259(GOOD),38.136589(GOOD),0.761552(GOOD),109.449112(GOOD),29.540707(GOOD),13.999974(GOOD),0.000000(GOOD),65.048615(GOOD)
@2026-03-24 01:00:00,20.935184(GOOD),0.001852(GOOD),38.129631(GOOD),0.770833(GOOD),109.527779(GOOD),29.540707(GOOD),14.000000(GOOD),0.000000(GOOD),64.328705(GOOD)
@2026-03-24 01:01:00,21.116680(GOOD),-0.014648(GOOD),38.122738(GOOD),0.812534(GOOD),109.305588(GOOD),29.540707(GOOD),14.000003(GOOD),0.000000(GOOD),70.585594(GOOD)
@2026-03-24 01:02:00,20.916681(GOOD),-0.009148(GOOD),38.115738(GOOD),0.789434(GOOD),109.490707(GOOD),29.540707(GOOD),14.000003(GOOD),0.000000(GOOD),72.136589(GOOD)
@2026-03-24 01:03:00,20.866678(GOOD),0.009252(GOOD),38.159729(GOOD),0.789434(GOOD),109.634315(GOOD),29.540707(GOOD),14.000603(GOOD),0.000000(GOOD),72.143501(GOOD)
@2026-03-24 01:04:00,31.048082(GOOD),-0.001748(GOOD),38.115719(GOOD),0.812533(GOOD),109.393501(GOOD),29.540707(GOOD),13.999703(GOOD),0.000000(GOOD),71.863396(GOOD)
@2026-03-24 01:05:00,20.138880(GOOD),-0.014648(GOOD),38.108810(GOOD),0.766233(GOOD),109.648094(GOOD),29.502007(GOOD),13.998703(GOOD),0.000000(GOOD),71.423592(GOOD)
@2026-03-24 01:06:00,20.353674(GOOD),-0.009148(GOOD),38.136604(GOOD),0.738433(GOOD),109.527809(GOOD),29.540707(GOOD),13.999702(GOOD),0.000000(GOOD),71.094864(GOOD)
@2026-03-24 01:07:00,20.714773(GOOD),-0.003548(GOOD),38.150497(GOOD),0.789433(GOOD),109.458267(GOOD),29.502007(GOOD),13.998700(GOOD),0.000000(GOOD),70.326370(GOOD)
@2026-03-24 01:08:00,20.566677(GOOD),0.003652(GOOD),38.106499(GOOD),0.789433(GOOD),109.435150(GOOD),29.540707(GOOD),14.001001(GOOD),0.000000(GOOD),69.536972(GOOD)
@2026-03-24 01:09:00,20.340679(GOOD),-0.014648(GOOD),38.099503(GOOD),0.789433(GOOD),108.962799(GOOD),29.540707(GOOD),13.998700(GOOD),0.000000(GOOD),68.548576(GOOD)
@2026-03-24 01:10:00,25.183279(GOOD),-0.003548(GOOD),38.129601(GOOD),0.754633(GOOD),109.282219(GOOD),29.540707(GOOD),13.998700(GOOD),0.000000(GOOD),67.631866(GOOD)
@2026-03-24 01:11:00,21.524084(GOOD),-0.009148(GOOD),38.143501(GOOD),0.761633(GOOD),109.643333(GOOD),29.540707(GOOD),14.000004(GOOD),0.000000(GOOD),66.911957(GOOD)
@2026-03-24 01:12:00,20.364779(GOOD),-0.003548(GOOD),38.113411(GOOD),0.752333(GOOD),109.884132(GOOD),29.540707(GOOD),14.000001(GOOD),0.000000(GOOD),65.900482(GOOD)
@2026-03-24 01:13:00,20.324083(GOOD),0.001852(GOOD),38.108803(GOOD),0.738433(GOOD),109.435028(GOOD),29.540707(GOOD),14.000998(GOOD),0.000000(GOOD),64.986061(GOOD)
@2026-03-24 01:14:00,20.240688(GOOD),-0.009148(GOOD),38.138908(GOOD),0.763933(GOOD),109.740532(GOOD),29.540707(GOOD),13.999997(GOOD),0.000000(GOOD),64.053047(GOOD)
@2026-03-24 01:15:00,22.101852(GOOD),-0.003704(GOOD),38.150463(GOOD),0.770833(GOOD),109.587967(GOOD),29.540707(GOOD),13.999676(GOOD),0.000000(GOOD),72.277779(GOOD)
@2026-03-24 01:16:00,19.586847(GOOD),-0.003704(GOOD),38.134262(GOOD),0.745434(GOOD),109.597191(GOOD),29.540707(GOOD),14.000978(GOOD),0.000000(GOOD),71.854202(GOOD)
@2026-03-24 01:17:00,20.533255(GOOD),-0.003704(GOOD),38.099461(GOOD),0.740733(GOOD),109.236099(GOOD),29.540707(GOOD),13.999980(GOOD),0.000000(GOOD),71.706001(GOOD)
@2026-03-24 01:18:00,20.383150(GOOD),0.001696(GOOD),38.106453(GOOD),0.745433(GOOD),109.713005(GOOD),29.540707(GOOD),14.000979(GOOD),0.000000(GOOD),70.923584(GOOD)
@2026-03-24 01:19:00,20.083252(GOOD),-0.003704(GOOD),38.129555(GOOD),0.805633(GOOD),109.300911(GOOD),29.540707(GOOD),14.000977(GOOD),0.000000(GOOD),70.414360(GOOD)
@2026-03-24 01:20:00,20.338852(GOOD),-0.009304(GOOD),38.136555(GOOD),0.761634(GOOD),109.782410(GOOD),29.540707(GOOD),13.999974(GOOD),0.000000(GOOD),69.576378(GOOD)
@2026-03-24 01:21:00,23.753550(GOOD),-0.014804(GOOD),38.122654(GOOD),0.731534(GOOD),109.458313(GOOD),29.540707(GOOD),13.999972(GOOD),0.000000(GOOD),68.705963(GOOD)
@2026-03-24 01:22:00,21.757250(GOOD),-0.009304(GOOD),38.115658(GOOD),0.775534(GOOD),109.421295(GOOD),29.540707(GOOD),13.999971(GOOD),0.000000(GOOD),67.828651(GOOD)
@2026-03-24 01:23:00,18.992556(GOOD),-0.003704(GOOD),38.136551(GOOD),0.766234(GOOD),109.824081(GOOD),29.540707(GOOD),13.999971(GOOD),0.000000(GOOD),66.724472(GOOD)
@2026-03-24 01:24:00,18.979553(GOOD),-0.003704(GOOD),38.138851(GOOD),0.754634(GOOD),109.356476(GOOD),29.540707(GOOD),13.999670(GOOD),0.000000(GOOD),65.752281(GOOD)
@2026-03-24 01:25:00,19.362955(GOOD),-0.009304(GOOD),38.143463(GOOD),0.782434(GOOD),109.606491(GOOD),29.540707(GOOD),13.999667(GOOD),0.000000(GOOD),64.631866(GOOD)
@2026-03-24 01:26:00,19.586956(GOOD),-0.009304(GOOD),38.152763(GOOD),0.754634(GOOD),109.324089(GOOD),29.540707(GOOD),14.000964(GOOD),0.000000(GOOD),63.402771(GOOD)
@2026-03-24 01:27:00,20.124050(GOOD),-0.009304(GOOD),38.150467(GOOD),0.731534(GOOD),109.495384(GOOD),29.540707(GOOD),14.000964(GOOD),0.000000(GOOD),72.317070(GOOD)
@2026-03-24 01:28:00,20.253651(GOOD),-0.003704(GOOD),38.131863(GOOD),0.747734(GOOD),109.097198(GOOD),29.540707(GOOD),13.999960(GOOD),0.000000(GOOD),71.916679(GOOD)
@2026-03-24 01:29:00,20.659254(GOOD),0.001696(GOOD),38.166664(GOOD),0.782434(GOOD),109.814812(GOOD),29.540707(GOOD),13.998658(GOOD),0.000000(GOOD),71.861092(GOOD)
@2026-03-24 01:30:00,22.681482(GOOD),-0.009259(GOOD),38.150463(GOOD),0.796296(GOOD),109.212959(GOOD),29.540707(GOOD),14.000973(GOOD),0.000000(GOOD),71.305557(GOOD)
@2026-03-24 01:31:00,20.929581(GOOD),0.003541(GOOD),38.115669(GOOD),0.738396(GOOD),109.884277(GOOD),29.540707(GOOD),13.999971(GOOD),0.000000(GOOD),70.624832(GOOD)
@2026-03-24 01:32:00,20.774080(GOOD),-0.009259(GOOD),38.108765(GOOD),0.747696(GOOD),109.620392(GOOD),29.540707(GOOD),13.999969(GOOD),0.000000(GOOD),69.786964(GOOD)
@2026-03-24 01:33:00,20.866678(GOOD),-0.003659(GOOD),38.152763(GOOD),0.782396(GOOD),109.805595(GOOD),29.540707(GOOD),13.999970(GOOD),0.000000(GOOD),68.627296(GOOD)
@2026-03-24 01:34:00,21.079578(GOOD),-0.009259(GOOD),38.159668(GOOD),0.791696(GOOD),109.365692(GOOD),29.540707(GOOD),14.000968(GOOD),0.000000(GOOD),67.861099(GOOD)
@2026-03-24 01:35:00,21.374077(GOOD),-0.003659(GOOD),38.124958(GOOD),0.770796(GOOD),109.643517(GOOD),29.540707(GOOD),13.999966(GOOD),0.000000(GOOD),66.935188(GOOD)
@2026-03-24 01:36:00,20.377775(GOOD),-0.003659(GOOD),38.145752(GOOD),0.791696(GOOD),109.513924(GOOD),29.540707(GOOD),14.000968(GOOD),0.000000(GOOD),66.034698(GOOD)
@2026-03-24 01:37:00,21.361082(GOOD),0.001741(GOOD),38.159550(GOOD),0.747696(GOOD),109.824127(GOOD),29.540707(GOOD),14.000970(GOOD),0.000000(GOOD),65.236130(GOOD)
@2026-03-24 01:38:00,18.738884(GOOD),-0.009259(GOOD),38.115650(GOOD),0.754596(GOOD),109.213005(GOOD),29.540707(GOOD),14.000969(GOOD),0.000000(GOOD),72.245430(GOOD)
@2026-03-24 01:39:00,20.220385(GOOD),0.001741(GOOD),38.152649(GOOD),0.796296(GOOD),109.268494(GOOD),29.540707(GOOD),14.000971(GOOD),0.000000(GOOD),72.347229(GOOD)
@2026-03-24 01:40:00,19.574081(GOOD),-0.003659(GOOD),38.152752(GOOD),0.798596(GOOD),109.481483(GOOD),29.540707(GOOD),14.000972(GOOD),0.000000(GOOD),72.104233(GOOD)
@2026-03-24 01:41:00,18.498083(GOOD),-0.014759(GOOD),38.101749(GOOD),0.761596(GOOD),109.550888(GOOD),29.540707(GOOD),13.999972(GOOD),0.000000(GOOD),71.902962(GOOD)
@2026-03-24 01:42:00,18.251879(GOOD),-0.003659(GOOD),38.129555(GOOD),0.798596(GOOD),109.536964(GOOD),29.540707(GOOD),14.000973(GOOD),0.000000(GOOD),71.525673(GOOD)
@2026-03-24 01:43:00,18.485182(GOOD),-0.003659(GOOD),38.136551(GOOD),0.789396(GOOD),109.587967(GOOD),29.540707(GOOD),14.000972(GOOD),0.000000(GOOD),71.046478(GOOD)
@2026-03-24 01:44:00,19.086983(GOOD),-0.009259(GOOD),38.159550(GOOD),0.768496(GOOD),109.726784(GOOD),29.540707(GOOD),13.999971(GOOD),0.000000(GOOD),70.201584(GOOD)
@2026-03-24 01:45:00,18.740742(GOOD),-0.003704(GOOD),38.122684(GOOD),0.754630(GOOD),109.120369(GOOD),29.540707(GOOD),14.000000(GOOD),0.000000(GOOD),69.425926(GOOD)
@2026-03-24 01:46:00,18.929642(GOOD),-0.009304(GOOD),38.131882(GOOD),0.805630(GOOD),109.347153(GOOD),29.540707(GOOD),13.998699(GOOD),0.000000(GOOD),68.636749(GOOD)
@2026-03-24 01:47:00,18.127834(GOOD),-0.003704(GOOD),38.138889(GOOD),0.796330(GOOD),109.254440(GOOD),29.540707(GOOD),13.999002(GOOD),0.000000(GOOD),67.671349(GOOD)
@2026-03-24 01:48:00,32.864841(GOOD),-0.003704(GOOD),38.129589(GOOD),0.821830(GOOD),109.740540(GOOD),29.540707(GOOD),13.998704(GOOD),0.000000(GOOD),66.724541(GOOD)
@2026-03-24 01:49:00,33.929642(GOOD),-0.014804(GOOD),38.122681(GOOD),0.773130(GOOD),109.328667(GOOD),29.540707(GOOD),13.999003(GOOD),0.000000(GOOD),65.423622(GOOD)
@2026-03-24 01:50:00,32.644421(GOOD),-0.009304(GOOD),38.131878(GOOD),0.791729(GOOD),109.699074(GOOD),29.540707(GOOD),14.000003(GOOD),0.000000(GOOD),64.430542(GOOD)
@2026-03-24 01:51:00,33.033333(GOOD),-0.009304(GOOD),38.157379(GOOD),0.796329(GOOD),109.286995(GOOD),29.540707(GOOD),13.999002(GOOD),0.000000(GOOD),62.736137(GOOD)
@2026-03-24 01:52:00,32.142612(GOOD),-0.003704(GOOD),38.157372(GOOD),0.777829(GOOD),109.601891(GOOD),29.540707(GOOD),13.999005(GOOD),0.000000(GOOD),72.090462(GOOD)
@2026-03-24 01:53:00,33.364807(GOOD),-0.009304(GOOD),38.101875(GOOD),0.775529(GOOD),109.569374(GOOD),29.540707(GOOD),14.000007(GOOD),0.000000(GOOD),71.932945(GOOD)
@2026-03-24 01:54:00,34.463017(GOOD),-0.009304(GOOD),38.108788(GOOD),0.805629(GOOD),109.411957(GOOD),29.540707(GOOD),14.000006(GOOD),0.000000(GOOD),71.548645(GOOD)
@2026-03-24 01:55:00,34.881519(GOOD),-0.009304(GOOD),38.138897(GOOD),0.800929(GOOD),109.120239(GOOD),29.540707(GOOD),14.001002(GOOD),0.000000(GOOD),71.039551(GOOD)
@2026-03-24 01:56:00,8.557417(GOOD),-0.009304(GOOD),38.152805(GOOD),0.738429(GOOD),109.444244(GOOD),29.540707(GOOD),14.000002(GOOD),0.000000(GOOD),70.451569(GOOD)
@2026-03-24 01:57:00,-0.018282(GOOD),-0.014804(GOOD),38.108807(GOOD),0.777829(GOOD),109.402771(GOOD),29.540707(GOOD),13.999703(GOOD),0.000000(GOOD),69.780296(GOOD)
@2026-03-24 01:58:00,-0.031282(GOOD),-0.009304(GOOD),38.143497(GOOD),0.782429(GOOD),109.467560(GOOD),29.540707(GOOD),14.000005(GOOD),0.000000(GOOD),68.814995(GOOD)
@2026-03-24 01:59:00,-0.025682(GOOD),-0.003704(GOOD),38.122704(GOOD),0.754629(GOOD),109.786972(GOOD),29.540707(GOOD),14.001007(GOOD),0.000000(GOOD),67.898285(GOOD)
@2026-03-24 02:00:00,-0.031481(GOOD),-0.009259(GOOD),38.129631(GOOD),0.770833(GOOD),109.416664(GOOD),29.540707(GOOD),14.000000(GOOD),0.000000(GOOD),66.967598(GOOD)
@2026-03-24 02:01:00,-0.036981(GOOD),0.001741(GOOD),38.115734(GOOD),0.821833(GOOD),109.384277(GOOD),29.540707(GOOD),13.999998(GOOD),0.000000(GOOD),65.925880(GOOD)
@2026-03-24 02:02:00,-0.031481(GOOD),0.003541(GOOD),38.143539(GOOD),0.819433(GOOD),109.370384(GOOD),29.540707(GOOD),14.000998(GOOD),0.000000(GOOD),64.907372(GOOD)
@2026-03-24 02:03:00,-0.031481(GOOD),0.001741(GOOD),38.122734(GOOD),0.768533(GOOD),109.578667(GOOD),29.540707(GOOD),14.000996(GOOD),0.000000(GOOD),72.136452(GOOD)
@2026-03-24 02:04:00,-0.036981(GOOD),-0.003659(GOOD),38.122734(GOOD),0.789433(GOOD),109.323944(GOOD),29.540707(GOOD),13.998696(GOOD),0.000000(GOOD),72.238365(GOOD)
@2026-03-24 02:05:00,-0.036981(GOOD),-0.009259(GOOD),38.101933(GOOD),0.738433(GOOD),109.212952(GOOD),29.540707(GOOD),14.000998(GOOD),0.000000(GOOD),72.104172(GOOD)
@2026-03-24 02:06:00,-0.031481(GOOD),-0.003659(GOOD),38.152832(GOOD),0.775532(GOOD),109.161835(GOOD),29.540707(GOOD),14.000998(GOOD),0.000000(GOOD),71.918968(GOOD)
