$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-10 10:17:00,-0.005556(GOOD),4.588896(GOOD),30.754629(GOOD),0.925922(GOOD),105.981468(GOOD),34.848293(GOOD),13.997666(GOOD),181.007568(GOOD),60.606457(GOOD)
@2026-04-10 10:18:00,-0.000056(GOOD),4.646297(GOOD),30.740728(GOOD),0.925922(GOOD),105.462952(GOOD),34.848293(GOOD),13.995468(GOOD),180.706818(GOOD),69.104050(GOOD)
@2026-04-10 10:19:00,-0.005556(GOOD),4.670395(GOOD),30.733831(GOOD),0.893522(GOOD),105.449066(GOOD),34.848293(GOOD),13.996369(GOOD),181.007431(GOOD),69.215256(GOOD)
@2026-04-10 10:20:00,-0.005556(GOOD),4.614795(GOOD),30.747736(GOOD),0.893522(GOOD),105.481461(GOOD),34.848293(GOOD),13.993465(GOOD),181.548752(GOOD),68.932854(GOOD)
@2026-04-10 10:21:00,-0.005556(GOOD),4.683296(GOOD),30.747732(GOOD),0.884322(GOOD),105.370354(GOOD),34.848293(GOOD),13.994466(GOOD),181.428452(GOOD),69.027756(GOOD)
@2026-04-10 10:22:00,-0.005556(GOOD),4.675894(GOOD),30.733829(GOOD),0.877322(GOOD),105.810036(GOOD),34.848293(GOOD),13.997367(GOOD),182.691101(GOOD),69.057869(GOOD)
@2026-04-10 10:23:00,-0.005556(GOOD),4.585195(GOOD),30.756927(GOOD),0.877322(GOOD),105.791542(GOOD),34.848293(GOOD),13.994167(GOOD),180.827057(GOOD),68.965279(GOOD)
@2026-04-10 10:24:00,-0.005556(GOOD),4.664795(GOOD),30.740726(GOOD),0.877322(GOOD),105.527641(GOOD),34.848293(GOOD),13.994470(GOOD),180.977402(GOOD),68.870392(GOOD)
@2026-04-10 10:25:00,-0.005556(GOOD),4.646296(GOOD),30.724529(GOOD),0.893522(GOOD),105.541512(GOOD),34.848293(GOOD),13.993474(GOOD),180.887192(GOOD),68.798576(GOOD)
@2026-04-10 10:26:00,-0.000056(GOOD),4.564796(GOOD),30.754623(GOOD),0.838022(GOOD),105.935013(GOOD),34.848293(GOOD),13.995474(GOOD),181.127731(GOOD),68.627289(GOOD)
@2026-04-10 10:27:00,-0.005556(GOOD),4.594396(GOOD),30.754625(GOOD),0.814822(GOOD),105.666496(GOOD),34.848293(GOOD),13.993476(GOOD),182.480865(GOOD),68.525490(GOOD)
@2026-04-10 10:28:00,-0.005556(GOOD),4.646297(GOOD),30.733822(GOOD),0.798622(GOOD),105.356316(GOOD),34.848293(GOOD),13.996376(GOOD),180.586716(GOOD),68.377289(GOOD)
@2026-04-10 10:29:00,-0.005556(GOOD),4.601896(GOOD),30.747728(GOOD),0.884322(GOOD),105.481331(GOOD),34.848293(GOOD),13.995475(GOOD),180.917404(GOOD),68.124992(GOOD)
@2026-04-10 10:30:00,-0.005556(GOOD),4.583333(GOOD),30.743057(GOOD),0.893519(GOOD),105.731491(GOOD),34.848320(GOOD),13.996435(GOOD),180.255997(GOOD),67.976852(GOOD)
@2026-04-10 10:31:00,-0.005556(GOOD),4.625933(GOOD),30.743055(GOOD),0.824118(GOOD),105.856522(GOOD),34.874222(GOOD),13.995534(GOOD),181.428589(GOOD),67.726852(GOOD)
@2026-04-10 10:32:00,-0.005556(GOOD),4.590732(GOOD),30.770645(GOOD),0.807918(GOOD),105.120438(GOOD),34.874222(GOOD),13.994237(GOOD),181.097763(GOOD),67.444244(GOOD)
@2026-04-10 10:33:00,-0.005556(GOOD),4.651933(GOOD),30.733641(GOOD),0.775518(GOOD),105.810226(GOOD),34.874222(GOOD),13.996437(GOOD),181.127884(GOOD),67.053154(GOOD)
@2026-04-10 10:34:00,-0.005556(GOOD),4.609333(GOOD),30.749834(GOOD),0.791718(GOOD),105.444443(GOOD),34.874222(GOOD),13.996435(GOOD),181.548828(GOOD),66.833260(GOOD)
@2026-04-10 10:35:00,-0.011056(GOOD),4.614832(GOOD),30.717434(GOOD),0.870418(GOOD),105.652954(GOOD),34.874222(GOOD),13.994532(GOOD),181.218079(GOOD),66.451355(GOOD)
@2026-04-10 10:36:00,-0.005556(GOOD),4.607433(GOOD),30.733627(GOOD),0.854218(GOOD),105.338165(GOOD),34.874222(GOOD),13.994534(GOOD),180.736847(GOOD),65.979156(GOOD)
@2026-04-10 10:37:00,-0.005556(GOOD),4.777833(GOOD),30.754423(GOOD),0.854218(GOOD),105.180656(GOOD),34.874222(GOOD),13.996134(GOOD),180.857300(GOOD),65.745361(GOOD)
@2026-04-10 10:38:00,-0.005556(GOOD),3.009335(GOOD),30.733625(GOOD),0.791718(GOOD),105.338158(GOOD),34.874222(GOOD),13.996435(GOOD),180.706985(GOOD),65.344879(GOOD)
@2026-04-10 10:39:00,-0.005556(GOOD),4.007435(GOOD),30.740524(GOOD),0.861118(GOOD),105.574265(GOOD),34.874222(GOOD),13.996435(GOOD),180.917374(GOOD),64.907372(GOOD)
@2026-04-10 10:40:00,-0.005556(GOOD),4.696335(GOOD),30.740524(GOOD),0.814818(GOOD),105.463173(GOOD),34.874222(GOOD),13.994535(GOOD),180.195908(GOOD),64.414391(GOOD)
@2026-04-10 10:41:00,-0.005556(GOOD),4.690735(GOOD),30.733622(GOOD),0.870418(GOOD),105.592781(GOOD),34.874222(GOOD),13.994536(GOOD),180.676926(GOOD),64.129578(GOOD)
@2026-04-10 10:42:00,-0.005556(GOOD),4.703735(GOOD),30.754423(GOOD),0.838018(GOOD),105.713165(GOOD),34.874222(GOOD),13.995536(GOOD),180.135666(GOOD),63.786987(GOOD)
@2026-04-10 10:43:00,-0.012956(GOOD),4.538935(GOOD),30.747517(GOOD),0.838018(GOOD),105.666748(GOOD),34.874222(GOOD),13.993535(GOOD),180.315933(GOOD),63.284683(GOOD)
@2026-04-10 10:44:00,-0.005556(GOOD),4.688935(GOOD),30.733618(GOOD),0.821818(GOOD),105.245438(GOOD),34.874222(GOOD),13.992535(GOOD),180.045303(GOOD),62.830975(GOOD)
@2026-04-10 10:45:00,-0.005556(GOOD),4.683333(GOOD),30.763889(GOOD),0.847222(GOOD),105.277779(GOOD),34.912933(GOOD),13.995463(GOOD),181.067780(GOOD),62.374996(GOOD)
@2026-04-10 10:46:00,-0.005556(GOOD),4.640736(GOOD),30.733788(GOOD),0.870422(GOOD),105.398102(GOOD),34.912933(GOOD),13.996066(GOOD),181.097656(GOOD),62.071796(GOOD)
@2026-04-10 10:47:00,-0.005556(GOOD),4.696336(GOOD),30.756884(GOOD),0.942122(GOOD),105.652794(GOOD),34.912933(GOOD),13.996369(GOOD),180.616455(GOOD),61.513893(GOOD)
@2026-04-10 10:48:00,-0.005556(GOOD),4.688936(GOOD),30.754580(GOOD),0.949122(GOOD),105.291718(GOOD),34.912933(GOOD),13.994467(GOOD),180.315765(GOOD),68.768486(GOOD)
@2026-04-10 10:49:00,-0.011056(GOOD),4.683337(GOOD),30.743084(GOOD),0.963022(GOOD),105.731514(GOOD),34.912933(GOOD),13.993469(GOOD),180.826859(GOOD),69.018494(GOOD)
@2026-04-10 10:50:00,-0.005556(GOOD),4.653736(GOOD),30.763885(GOOD),0.932922(GOOD),105.634293(GOOD),34.912933(GOOD),13.993170(GOOD),180.345963(GOOD),69.074089(GOOD)
@2026-04-10 10:51:00,-0.005556(GOOD),4.646337(GOOD),30.747683(GOOD),0.972222(GOOD),105.588013(GOOD),34.912933(GOOD),13.995473(GOOD),181.067596(GOOD),68.902786(GOOD)
@2026-04-10 10:52:00,-0.005556(GOOD),4.683337(GOOD),30.754576(GOOD),0.916722(GOOD),105.652794(GOOD),34.912933(GOOD),13.996373(GOOD),180.616455(GOOD),68.886589(GOOD)
@2026-04-10 10:53:00,-0.005556(GOOD),4.696336(GOOD),30.740677(GOOD),0.925921(GOOD),105.837982(GOOD),34.912933(GOOD),13.994475(GOOD),180.526413(GOOD),68.900513(GOOD)
@2026-04-10 10:54:00,-0.005556(GOOD),4.646335(GOOD),30.733776(GOOD),0.939821(GOOD),105.763893(GOOD),34.912933(GOOD),13.995472(GOOD),181.338196(GOOD),68.807899(GOOD)
@2026-04-10 10:55:00,-0.005556(GOOD),4.683336(GOOD),30.740675(GOOD),0.932922(GOOD),105.370384(GOOD),34.912933(GOOD),13.995473(GOOD),180.646729(GOOD),68.759308(GOOD)
@2026-04-10 10:56:00,-0.005556(GOOD),4.666737(GOOD),30.743073(GOOD),0.956021(GOOD),105.763863(GOOD),34.912933(GOOD),13.996373(GOOD),180.195709(GOOD),68.682907(GOOD)
@2026-04-10 10:57:00,-0.005556(GOOD),4.635237(GOOD),30.743076(GOOD),0.956021(GOOD),105.305336(GOOD),34.912933(GOOD),13.993471(GOOD),181.308258(GOOD),68.675926(GOOD)
@2026-04-10 10:58:00,-0.005556(GOOD),4.683336(GOOD),30.747677(GOOD),0.916721(GOOD),105.430557(GOOD),34.912933(GOOD),13.996368(GOOD),180.917389(GOOD),68.509338(GOOD)
@2026-04-10 10:59:00,-0.005556(GOOD),4.657436(GOOD),30.756868(GOOD),0.963022(GOOD),105.837959(GOOD),34.912933(GOOD),13.994167(GOOD),180.706970(GOOD),68.338028(GOOD)
@2026-04-10 11:00:00,-0.005556(GOOD),4.629630(GOOD),30.770832(GOOD),0.972222(GOOD),105.180550(GOOD),34.912933(GOOD),13.994491(GOOD),180.316116(GOOD),68.187500(GOOD)
@2026-04-10 11:01:00,-0.005556(GOOD),4.670431(GOOD),30.733833(GOOD),0.972222(GOOD),105.574135(GOOD),34.912933(GOOD),13.992492(GOOD),181.398651(GOOD),67.937492(GOOD)
@2026-04-10 11:02:00,-0.005556(GOOD),4.683331(GOOD),30.756937(GOOD),0.956022(GOOD),105.194534(GOOD),34.912933(GOOD),13.996395(GOOD),181.097839(GOOD),67.592606(GOOD)
@2026-04-10 11:03:00,-0.005556(GOOD),4.711131(GOOD),30.750038(GOOD),0.949122(GOOD),105.074135(GOOD),34.912933(GOOD),13.994195(GOOD),180.887421(GOOD),67.263885(GOOD)
@2026-04-10 11:04:00,-0.005556(GOOD),4.735230(GOOD),30.747732(GOOD),0.949122(GOOD),105.009453(GOOD),34.912933(GOOD),13.995097(GOOD),180.827362(GOOD),66.967590(GOOD)
@2026-04-10 11:05:00,-0.005556(GOOD),4.666729(GOOD),30.733839(GOOD),0.916723(GOOD),105.319435(GOOD),34.912933(GOOD),13.992198(GOOD),180.947632(GOOD),66.692085(GOOD)
@2026-04-10 11:06:00,-0.011056(GOOD),4.683330(GOOD),30.763943(GOOD),0.870423(GOOD),105.384338(GOOD),34.912933(GOOD),13.992196(GOOD),181.037720(GOOD),66.395782(GOOD)
@2026-04-10 11:07:00,-0.005556(GOOD),4.685230(GOOD),30.754644(GOOD),0.886623(GOOD),105.592613(GOOD),34.912933(GOOD),13.992196(GOOD),180.646866(GOOD),65.939774(GOOD)
@2026-04-10 11:08:00,-0.005556(GOOD),4.653731(GOOD),30.770842(GOOD),0.893522(GOOD),105.606544(GOOD),34.925934(GOOD),13.993491(GOOD),180.947479(GOOD),65.752289(GOOD)
@2026-04-10 11:09:00,-0.005556(GOOD),4.727832(GOOD),30.754639(GOOD),0.932922(GOOD),105.217621(GOOD),34.925934(GOOD),13.995491(GOOD),180.496445(GOOD),65.423599(GOOD)
@2026-04-10 11:10:00,-0.005556(GOOD),4.714832(GOOD),30.750038(GOOD),0.932922(GOOD),105.560196(GOOD),34.912933(GOOD),13.996394(GOOD),180.586639(GOOD),65.009300(GOOD)
@2026-04-10 11:11:00,-0.005556(GOOD),4.677832(GOOD),30.750036(GOOD),0.902822(GOOD),105.560196(GOOD),34.912933(GOOD),13.994198(GOOD),180.556671(GOOD),64.569412(GOOD)
@2026-04-10 11:12:00,-0.005556(GOOD),4.633331(GOOD),30.740730(GOOD),0.923622(GOOD),105.717598(GOOD),34.925934(GOOD),13.992198(GOOD),180.676743(GOOD),63.942120(GOOD)
@2026-04-10 11:13:00,-0.005556(GOOD),4.731530(GOOD),30.750034(GOOD),0.900522(GOOD),105.435196(GOOD),34.912933(GOOD),13.993502(GOOD),179.985367(GOOD),63.902843(GOOD)
@2026-04-10 11:14:00,-0.005556(GOOD),4.696330(GOOD),30.770836(GOOD),0.909722(GOOD),105.087990(GOOD),34.925934(GOOD),13.994205(GOOD),180.286041(GOOD),63.497749(GOOD)
@2026-04-10 11:15:00,0.000000(GOOD),4.690741(GOOD),30.770832(GOOD),0.900463(GOOD),105.416664(GOOD),34.912933(GOOD),13.994491(GOOD),179.414139(GOOD),63.050926(GOOD)
@2026-04-10 11:16:00,-0.005400(GOOD),4.688941(GOOD),30.743130(GOOD),0.902763(GOOD),105.759254(GOOD),34.912933(GOOD),13.994190(GOOD),179.594498(GOOD),62.571812(GOOD)
@2026-04-10 11:17:00,-0.005400(GOOD),4.659340(GOOD),30.763935(GOOD),0.861063(GOOD),105.731339(GOOD),34.912933(GOOD),13.995489(GOOD),180.616821(GOOD),62.321808(GOOD)
@2026-04-10 11:18:00,-0.005400(GOOD),4.635239(GOOD),30.750031(GOOD),0.824063(GOOD),105.462845(GOOD),34.912933(GOOD),13.992190(GOOD),180.586731(GOOD),60.300900(GOOD)
@2026-04-10 11:19:00,-0.005400(GOOD),4.653740(GOOD),30.733833(GOOD),0.854163(GOOD),105.398064(GOOD),34.912933(GOOD),13.993492(GOOD),33.744331(GOOD),0.048592(GOOD)
@2026-04-10 11:20:00,-0.005400(GOOD),4.698141(GOOD),30.770834(GOOD),0.861063(GOOD),105.277641(GOOD),34.912933(GOOD),13.994194(GOOD),69.673248(GOOD),63.777798(GOOD)
@2026-04-10 11:21:00,-0.005400(GOOD),4.633340(GOOD),30.763937(GOOD),0.877263(GOOD),105.495232(GOOD),34.925934(GOOD),13.991296(GOOD),70.244659(GOOD),70.946793(GOOD)
@2026-04-10 11:22:00,-0.005400(GOOD),4.609341(GOOD),30.763931(GOOD),0.830963(GOOD),105.305328(GOOD),34.925934(GOOD),13.995499(GOOD),70.154457(GOOD),64.030121(GOOD)
@2026-04-10 11:23:00,-0.005400(GOOD),4.670443(GOOD),30.763935(GOOD),0.830963(GOOD),105.671143(GOOD),34.925934(GOOD),13.995099(GOOD),70.003937(GOOD),63.064831(GOOD)
@2026-04-10 11:24:00,-0.005400(GOOD),4.675942(GOOD),30.756931(GOOD),0.807863(GOOD),105.448944(GOOD),34.912933(GOOD),13.996398(GOOD),0.000048(GOOD),0.034724(GOOD)
@2026-04-10 11:25:00,-0.005400(GOOD),4.670443(GOOD),30.750036(GOOD),0.824063(GOOD),105.541679(GOOD),34.912933(GOOD),13.993197(GOOD),0.000048(GOOD),0.032424(GOOD)
@2026-04-10 11:26:00,-0.005400(GOOD),4.653744(GOOD),30.750038(GOOD),0.830963(GOOD),105.671265(GOOD),34.925934(GOOD),13.994501(GOOD),0.000048(GOOD),0.041724(GOOD)
@2026-04-10 11:27:00,-0.005400(GOOD),4.683343(GOOD),30.770840(GOOD),0.807863(GOOD),105.601776(GOOD),34.912933(GOOD),13.992203(GOOD),0.000048(GOOD),1.395824(GOOD)
@2026-04-10 11:28:00,-0.005400(GOOD),4.679643(GOOD),30.787039(GOOD),0.861063(GOOD),105.574081(GOOD),34.912933(GOOD),13.996401(GOOD),0.000048(GOOD),0.025524(GOOD)
@2026-04-10 11:29:00,-0.005400(GOOD),4.577843(GOOD),30.766241(GOOD),0.847163(GOOD),105.245392(GOOD),34.925934(GOOD),13.995499(GOOD),171.747467(GOOD),0.018524(GOOD)
@2026-04-10 11:30:00,-0.005556(GOOD),4.646296(GOOD),30.750000(GOOD),0.837963(GOOD),105.324081(GOOD),34.925858(GOOD),13.995139(GOOD),189.005203(GOOD),0.032407(GOOD)
@2026-04-10 11:31:00,-0.005556(GOOD),4.627797(GOOD),30.756897(GOOD),0.847163(GOOD),105.592590(GOOD),34.925858(GOOD),13.995140(GOOD),189.185593(GOOD),0.018507(GOOD)
@2026-04-10 11:32:00,-0.005556(GOOD),4.688896(GOOD),30.749998(GOOD),0.814763(GOOD),105.462997(GOOD),34.925858(GOOD),13.994541(GOOD),187.712433(GOOD),0.025507(GOOD)
@2026-04-10 11:33:00,-0.005556(GOOD),4.627796(GOOD),30.777803(GOOD),0.821763(GOOD),105.259300(GOOD),34.925858(GOOD),13.992243(GOOD),187.592117(GOOD),0.018507(GOOD)
@2026-04-10 11:34:00,-0.005556(GOOD),4.614797(GOOD),30.770803(GOOD),0.861063(GOOD),105.041702(GOOD),34.925858(GOOD),13.993243(GOOD),187.261566(GOOD),0.018507(GOOD)
@2026-04-10 11:35:00,-0.005556(GOOD),4.672195(GOOD),30.750004(GOOD),0.837963(GOOD),105.717606(GOOD),34.925858(GOOD),13.995148(GOOD),186.840683(GOOD),0.018507(GOOD)
@2026-04-10 11:36:00,-0.005556(GOOD),4.627795(GOOD),30.750006(GOOD),0.824063(GOOD),105.338013(GOOD),34.925858(GOOD),13.993251(GOOD),186.900742(GOOD),0.025507(GOOD)
@2026-04-10 11:37:00,-0.005556(GOOD),4.696295(GOOD),30.787008(GOOD),0.814763(GOOD),105.055649(GOOD),34.925858(GOOD),13.995150(GOOD),84.826683(GOOD),0.018507(GOOD)
@2026-04-10 11:38:00,-0.005556(GOOD),4.677794(GOOD),30.750004(GOOD),0.814763(GOOD),105.259308(GOOD),34.925858(GOOD),13.995149(GOOD),63.960884(GOOD),0.025507(GOOD)
@2026-04-10 11:39:00,-0.005556(GOOD),4.653695(GOOD),30.780102(GOOD),0.884263(GOOD),105.717590(GOOD),34.925858(GOOD),13.994550(GOOD),185.848495(GOOD),69.411995(GOOD)
@2026-04-10 11:40:00,-0.005556(GOOD),4.646295(GOOD),30.773109(GOOD),0.877263(GOOD),105.430588(GOOD),34.925858(GOOD),13.994658(GOOD),183.833847(GOOD),69.145821(GOOD)
@2026-04-10 11:41:00,-0.011056(GOOD),4.675896(GOOD),30.743107(GOOD),0.877263(GOOD),105.652786(GOOD),34.925858(GOOD),13.995658(GOOD),184.345047(GOOD),68.916733(GOOD)
@2026-04-10 11:42:00,-0.005556(GOOD),4.666696(GOOD),30.743109(GOOD),0.925863(GOOD),105.416679(GOOD),34.925858(GOOD),13.992357(GOOD),184.044495(GOOD),69.034721(GOOD)
@2026-04-10 11:43:00,-0.011056(GOOD),4.609296(GOOD),30.787008(GOOD),0.916663(GOOD),105.606483(GOOD),34.925858(GOOD),13.992352(GOOD),184.074615(GOOD),68.965317(GOOD)
@2026-04-10 11:44:00,-0.005556(GOOD),4.635197(GOOD),30.777809(GOOD),0.988363(GOOD),105.305466(GOOD),34.925858(GOOD),13.993653(GOOD),184.375351(GOOD),68.965309(GOOD)
@2026-04-10 11:45:00,-0.005556(GOOD),4.590741(GOOD),30.766205(GOOD),0.956019(GOOD),105.185188(GOOD),34.925858(GOOD),13.994166(GOOD),185.607742(GOOD),68.893517(GOOD)
@2026-04-10 11:46:00,-0.005556(GOOD),4.609341(GOOD),30.784704(GOOD),0.963019(GOOD),105.027802(GOOD),34.925858(GOOD),13.992168(GOOD),184.345032(GOOD),68.838150(GOOD)
@2026-04-10 11:47:00,-0.005556(GOOD),4.607440(GOOD),30.770807(GOOD),0.939818(GOOD),105.449081(GOOD),34.925858(GOOD),13.994169(GOOD),183.412918(GOOD),68.761772(GOOD)
@2026-04-10 11:48:00,-0.005556(GOOD),4.646340(GOOD),30.770805(GOOD),0.909718(GOOD),105.134293(GOOD),34.925858(GOOD),13.994171(GOOD),184.284943(GOOD),68.722374(GOOD)
@2026-04-10 11:49:00,-0.005556(GOOD),4.690739(GOOD),30.763908(GOOD),0.893519(GOOD),105.134300(GOOD),34.925858(GOOD),13.992170(GOOD),185.036545(GOOD),68.863586(GOOD)
@2026-04-10 11:50:00,-0.005556(GOOD),4.651939(GOOD),30.763908(GOOD),0.893519(GOOD),105.601814(GOOD),34.925858(GOOD),13.995471(GOOD),183.683548(GOOD),68.949303(GOOD)
@2026-04-10 11:51:00,-0.005556(GOOD),4.657440(GOOD),30.756910(GOOD),0.870419(GOOD),105.888893(GOOD),34.951656(GOOD),13.992171(GOOD),184.525452(GOOD),68.900696(GOOD)
@2026-04-10 11:52:00,-0.005556(GOOD),4.622241(GOOD),30.763910(GOOD),0.932919(GOOD),105.324089(GOOD),34.951656(GOOD),13.995072(GOOD),184.345016(GOOD),68.814987(GOOD)
@2026-04-10 11:53:00,-0.005556(GOOD),4.664840(GOOD),30.787006(GOOD),0.939819(GOOD),105.462997(GOOD),34.951656(GOOD),13.995075(GOOD),184.796005(GOOD),68.808098(GOOD)
@2026-04-10 11:54:00,-0.005556(GOOD),4.553741(GOOD),30.787004(GOOD),0.942118(GOOD),105.495377(GOOD),34.951656(GOOD),13.992173(GOOD),184.525452(GOOD),68.659897(GOOD)
@2026-04-10 11:55:00,-0.005556(GOOD),4.722241(GOOD),30.759308(GOOD),0.956018(GOOD),105.449066(GOOD),34.951656(GOOD),13.992172(GOOD),184.284851(GOOD),68.752487(GOOD)
@2026-04-10 11:56:00,-0.012956(GOOD),4.614841(GOOD),30.756908(GOOD),0.979218(GOOD),105.606491(GOOD),34.951656(GOOD),13.992172(GOOD),184.405106(GOOD),68.775711(GOOD)
@2026-04-10 11:57:00,-0.005556(GOOD),4.653742(GOOD),30.777803(GOOD),0.956018(GOOD),105.527832(GOOD),34.951656(GOOD),13.994169(GOOD),185.066650(GOOD),68.588226(GOOD)
@2026-04-10 11:58:00,-0.005556(GOOD),4.564841(GOOD),30.784702(GOOD),0.949118(GOOD),105.291710(GOOD),34.951656(GOOD),13.994472(GOOD),184.254959(GOOD),68.509521(GOOD)
@2026-04-10 11:59:00,-0.011056(GOOD),4.672241(GOOD),30.766207(GOOD),0.963018(GOOD),105.370399(GOOD),34.951656(GOOD),13.992171(GOOD),185.216949(GOOD),68.370621(GOOD)
@2026-04-10 12:00:00,-0.012963(GOOD),4.690741(GOOD),30.759260(GOOD),0.956019(GOOD),105.337967(GOOD),34.951691(GOOD),13.991250(GOOD),185.096619(GOOD),68.236115(GOOD)
@2026-04-10 12:01:00,-0.005563(GOOD),4.609342(GOOD),30.784662(GOOD),0.902819(GOOD),105.509293(GOOD),34.951691(GOOD),13.995051(GOOD),185.216919(GOOD),67.891235(GOOD)
@2026-04-10 12:02:00,-0.005563(GOOD),4.572240(GOOD),30.777765(GOOD),0.893518(GOOD),105.574112(GOOD),34.951691(GOOD),13.994150(GOOD),184.435181(GOOD),67.821831(GOOD)
@2026-04-10 12:03:00,-0.005563(GOOD),4.683341(GOOD),30.766165(GOOD),0.916718(GOOD),105.449104(GOOD),34.951691(GOOD),13.992050(GOOD),183.503113(GOOD),67.476913(GOOD)
@2026-04-10 12:04:00,-0.005563(GOOD),4.670441(GOOD),30.766163(GOOD),0.942118(GOOD),105.560211(GOOD),34.951691(GOOD),13.994153(GOOD),184.074463(GOOD),67.256897(GOOD)
@2026-04-10 12:05:00,-0.005563(GOOD),4.575940(GOOD),30.777761(GOOD),0.965318(GOOD),105.745392(GOOD),34.951691(GOOD),13.993153(GOOD),184.224884(GOOD),67.115692(GOOD)
@2026-04-10 12:06:00,-0.011063(GOOD),4.609340(GOOD),30.784662(GOOD),0.972218(GOOD),105.949074(GOOD),34.951691(GOOD),13.991252(GOOD),184.134521(GOOD),66.724510(GOOD)
