$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-26 20:27:00,-0.018519(GOOD),4.866703(GOOD),29.074064(GOOD),0.893463(GOOD),119.110939(GOOD),38.364761(GOOD),13.991901(GOOD),195.228943(GOOD),62.868076(GOOD)
@2026-05-26 20:28:00,-0.018519(GOOD),4.866704(GOOD),29.078667(GOOD),0.909662(GOOD),119.583115(GOOD),38.364761(GOOD),13.993200(GOOD),194.417282(GOOD),62.712963(GOOD)
@2026-05-26 20:29:00,-0.013019(GOOD),4.816703(GOOD),29.080957(GOOD),0.900463(GOOD),119.379410(GOOD),38.364761(GOOD),13.990298(GOOD),193.876099(GOOD),62.620365(GOOD)
@2026-05-26 20:30:00,-0.018519(GOOD),4.803704(GOOD),29.101852(GOOD),0.893519(GOOD),119.305550(GOOD),38.403591(GOOD),13.989954(GOOD),194.507278(GOOD),62.368053(GOOD)
@2026-05-26 20:31:00,-0.018519(GOOD),4.835203(GOOD),29.071648(GOOD),0.886618(GOOD),119.379761(GOOD),38.403591(GOOD),13.988955(GOOD),193.605148(GOOD),62.548447(GOOD)
@2026-05-26 20:32:00,-0.013019(GOOD),4.835204(GOOD),29.085442(GOOD),0.879619(GOOD),119.194656(GOOD),38.403591(GOOD),13.993154(GOOD),194.747635(GOOD),61.962837(GOOD)
@2026-05-26 20:33:00,-0.018519(GOOD),4.785204(GOOD),29.087841(GOOD),0.886618(GOOD),119.676079(GOOD),38.403591(GOOD),13.993154(GOOD),194.717545(GOOD),61.756741(GOOD)
@2026-05-26 20:34:00,-0.018519(GOOD),4.803704(GOOD),29.092442(GOOD),0.863418(GOOD),119.194672(GOOD),38.403591(GOOD),13.993155(GOOD),195.198624(GOOD),61.467434(GOOD)
@2026-05-26 20:35:00,-0.018519(GOOD),4.816704(GOOD),29.071636(GOOD),0.886618(GOOD),119.176079(GOOD),38.403591(GOOD),13.993155(GOOD),194.897903(GOOD),61.131725(GOOD)
@2026-05-26 20:36:00,-0.018519(GOOD),4.816703(GOOD),29.094740(GOOD),0.884318(GOOD),118.939980(GOOD),38.403591(GOOD),13.991857(GOOD),193.695343(GOOD),55.076214(GOOD)
@2026-05-26 20:37:00,-0.018519(GOOD),4.785203(GOOD),29.071634(GOOD),0.893518(GOOD),119.023285(GOOD),38.403591(GOOD),13.989954(GOOD),194.837952(GOOD),62.932709(GOOD)
@2026-05-26 20:38:00,-0.018519(GOOD),4.790704(GOOD),29.080832(GOOD),0.884318(GOOD),119.254807(GOOD),38.403591(GOOD),13.990855(GOOD),194.537109(GOOD),63.027611(GOOD)
@2026-05-26 20:39:00,-0.018519(GOOD),4.772204(GOOD),29.073929(GOOD),0.884318(GOOD),119.129791(GOOD),38.403591(GOOD),13.990253(GOOD),195.168533(GOOD),62.939613(GOOD)
@2026-05-26 20:40:00,-0.013019(GOOD),4.890704(GOOD),29.094727(GOOD),0.909718(GOOD),119.490875(GOOD),38.429493(GOOD),13.989951(GOOD),195.198639(GOOD),62.932713(GOOD)
@2026-05-26 20:41:00,-0.018519(GOOD),4.772204(GOOD),29.073927(GOOD),0.886618(GOOD),119.240868(GOOD),38.429493(GOOD),13.994050(GOOD),194.026047(GOOD),62.886410(GOOD)
@2026-05-26 20:42:00,-0.018519(GOOD),4.816705(GOOD),29.092426(GOOD),0.916718(GOOD),119.319603(GOOD),38.429493(GOOD),13.993153(GOOD),194.717545(GOOD),62.877110(GOOD)
@2026-05-26 20:43:00,-0.018519(GOOD),4.877805(GOOD),29.057730(GOOD),0.877318(GOOD),119.208519(GOOD),38.429493(GOOD),13.991252(GOOD),195.409271(GOOD),62.807713(GOOD)
@2026-05-26 20:44:00,-0.018519(GOOD),4.766705(GOOD),29.080824(GOOD),0.870418(GOOD),118.958496(GOOD),38.429493(GOOD),13.992154(GOOD),194.477219(GOOD),62.729015(GOOD)
@2026-05-26 20:45:00,-0.018519(GOOD),4.790740(GOOD),29.062500(GOOD),0.863426(GOOD),119.333336(GOOD),38.429459(GOOD),13.994166(GOOD),194.687668(GOOD),62.650459(GOOD)
@2026-05-26 20:46:00,-0.018519(GOOD),4.827841(GOOD),29.074099(GOOD),0.870426(GOOD),119.111115(GOOD),38.429459(GOOD),13.991868(GOOD),195.890259(GOOD),62.578667(GOOD)
@2026-05-26 20:47:00,-0.013019(GOOD),4.816741(GOOD),29.078703(GOOD),0.831026(GOOD),118.930618(GOOD),38.429459(GOOD),13.989968(GOOD),194.386826(GOOD),62.328671(GOOD)
@2026-05-26 20:48:00,-0.018519(GOOD),4.803741(GOOD),29.071804(GOOD),0.838026(GOOD),119.240730(GOOD),38.442360(GOOD),13.992167(GOOD),194.958084(GOOD),62.180569(GOOD)
@2026-05-26 20:49:00,-0.018519(GOOD),4.827841(GOOD),29.064804(GOOD),0.838026(GOOD),119.347229(GOOD),38.442360(GOOD),13.994172(GOOD),194.807678(GOOD),61.944370(GOOD)
@2026-05-26 20:50:00,-0.018519(GOOD),4.840740(GOOD),29.057901(GOOD),0.824126(GOOD),119.305527(GOOD),38.442360(GOOD),13.989971(GOOD),195.318741(GOOD),61.694359(GOOD)
@2026-05-26 20:51:00,-0.018519(GOOD),4.785241(GOOD),29.064806(GOOD),0.807926(GOOD),119.490738(GOOD),38.442360(GOOD),13.989969(GOOD),194.687363(GOOD),61.490650(GOOD)
@2026-05-26 20:52:00,-0.018519(GOOD),4.803741(GOOD),29.074106(GOOD),0.814826(GOOD),118.865875(GOOD),38.442360(GOOD),13.992172(GOOD),194.536911(GOOD),61.129448(GOOD)
@2026-05-26 20:53:00,-0.018519(GOOD),4.798141(GOOD),29.064802(GOOD),0.768526(GOOD),119.379761(GOOD),38.442360(GOOD),13.991871(GOOD),194.266388(GOOD),61.254425(GOOD)
@2026-05-26 20:54:00,-0.018519(GOOD),4.816741(GOOD),29.057898(GOOD),0.768526(GOOD),119.194672(GOOD),38.442360(GOOD),13.991271(GOOD),193.544632(GOOD),62.557732(GOOD)
@2026-05-26 20:55:00,-0.018519(GOOD),4.772242(GOOD),29.064798(GOOD),0.752326(GOOD),119.208450(GOOD),38.442360(GOOD),13.992173(GOOD),194.717102(GOOD),62.916523(GOOD)
@2026-05-26 20:56:00,-0.013019(GOOD),4.785242(GOOD),29.071796(GOOD),0.759326(GOOD),119.393539(GOOD),38.481159(GOOD),13.990874(GOOD),193.694885(GOOD),62.925732(GOOD)
@2026-05-26 20:57:00,-0.013019(GOOD),4.772242(GOOD),29.085598(GOOD),0.745426(GOOD),119.194664(GOOD),38.481159(GOOD),13.991272(GOOD),194.596741(GOOD),62.932735(GOOD)
@2026-05-26 20:58:00,-0.018519(GOOD),4.753742(GOOD),29.057898(GOOD),0.775526(GOOD),119.430771(GOOD),38.481159(GOOD),13.990871(GOOD),195.528854(GOOD),62.821636(GOOD)
@2026-05-26 20:59:00,-0.018519(GOOD),4.816741(GOOD),29.057894(GOOD),0.782426(GOOD),119.365898(GOOD),38.481159(GOOD),13.993175(GOOD),194.957550(GOOD),62.916542(GOOD)
@2026-05-26 21:00:00,-0.018519(GOOD),4.696296(GOOD),29.064816(GOOD),0.784722(GOOD),119.425926(GOOD),38.481190(GOOD),13.991250(GOOD),194.266754(GOOD),62.722225(GOOD)
@2026-05-26 21:01:00,-0.018519(GOOD),4.816696(GOOD),29.071814(GOOD),0.782422(GOOD),119.254639(GOOD),38.481190(GOOD),13.992150(GOOD),193.695358(GOOD),62.682926(GOOD)
@2026-05-26 21:02:00,-0.018519(GOOD),4.859295(GOOD),29.057911(GOOD),0.782422(GOOD),119.365715(GOOD),38.481190(GOOD),13.993150(GOOD),194.837967(GOOD),62.516228(GOOD)
@2026-05-26 21:03:00,-0.018519(GOOD),4.735195(GOOD),29.078709(GOOD),0.761622(GOOD),119.601936(GOOD),38.481190(GOOD),13.991250(GOOD),194.657410(GOOD),62.361126(GOOD)
@2026-05-26 21:04:00,-0.018519(GOOD),4.785196(GOOD),29.064812(GOOD),0.784722(GOOD),119.176056(GOOD),38.481190(GOOD),13.993150(GOOD),194.446762(GOOD),62.266224(GOOD)
@2026-05-26 21:05:00,-0.018519(GOOD),4.753696(GOOD),29.085615(GOOD),0.782422(GOOD),119.426064(GOOD),38.494091(GOOD),13.991747(GOOD),194.416718(GOOD),61.953716(GOOD)
@2026-05-26 21:06:00,-0.013019(GOOD),4.785197(GOOD),29.048616(GOOD),0.722222(GOOD),118.847351(GOOD),38.494091(GOOD),13.994045(GOOD),192.883286(GOOD),61.868111(GOOD)
@2026-05-26 21:07:00,-0.018519(GOOD),4.772197(GOOD),29.057915(GOOD),0.729222(GOOD),119.551079(GOOD),38.494091(GOOD),13.993046(GOOD),193.875473(GOOD),61.444416(GOOD)
@2026-05-26 21:08:00,-0.018519(GOOD),4.790697(GOOD),29.071810(GOOD),0.722222(GOOD),119.268692(GOOD),38.494091(GOOD),13.992044(GOOD),195.469009(GOOD),61.280109(GOOD)
@2026-05-26 21:09:00,-0.018519(GOOD),4.809297(GOOD),29.057899(GOOD),0.798622(GOOD),118.926079(GOOD),38.494091(GOOD),13.994044(GOOD),195.168365(GOOD),60.754616(GOOD)
@2026-05-26 21:10:00,-0.018519(GOOD),4.803697(GOOD),29.078690(GOOD),0.824122(GOOD),119.055786(GOOD),38.494091(GOOD),13.993042(GOOD),194.296600(GOOD),59.233814(GOOD)
@2026-05-26 21:11:00,-0.018519(GOOD),4.822196(GOOD),29.064785(GOOD),0.814822(GOOD),119.254791(GOOD),38.494091(GOOD),13.993041(GOOD),195.529343(GOOD),62.956020(GOOD)
@2026-05-26 21:12:00,-0.018519(GOOD),4.772195(GOOD),29.062483(GOOD),0.854222(GOOD),119.393692(GOOD),38.494091(GOOD),13.994039(GOOD),194.747635(GOOD),62.838024(GOOD)
@2026-05-26 21:13:00,-0.018519(GOOD),4.790695(GOOD),29.071785(GOOD),0.814822(GOOD),119.254822(GOOD),38.519993(GOOD),13.993040(GOOD),194.326691(GOOD),62.706024(GOOD)
@2026-05-26 21:14:00,-0.018519(GOOD),4.790695(GOOD),29.062489(GOOD),0.831022(GOOD),119.347435(GOOD),38.494091(GOOD),13.992036(GOOD),194.747559(GOOD),62.696812(GOOD)
@2026-05-26 21:15:00,-0.018519(GOOD),4.753704(GOOD),29.071760(GOOD),0.784722(GOOD),119.379631(GOOD),38.520000(GOOD),13.992222(GOOD),195.048462(GOOD),62.682873(GOOD)
@2026-05-26 21:16:00,-0.018519(GOOD),4.766704(GOOD),29.078661(GOOD),0.768522(GOOD),119.379639(GOOD),38.520000(GOOD),13.993222(GOOD),195.138550(GOOD),62.571785(GOOD)
@2026-05-26 21:17:00,-0.018519(GOOD),4.827803(GOOD),29.050865(GOOD),0.729222(GOOD),119.300934(GOOD),38.520000(GOOD),13.994220(GOOD),195.439072(GOOD),62.469887(GOOD)
@2026-05-26 21:18:00,-0.018519(GOOD),4.816704(GOOD),29.062466(GOOD),0.743122(GOOD),119.111122(GOOD),38.520000(GOOD),13.991317(GOOD),195.018204(GOOD),62.377285(GOOD)
@2026-05-26 21:19:00,-0.018519(GOOD),4.740704(GOOD),29.078661(GOOD),0.729222(GOOD),118.694519(GOOD),38.520000(GOOD),13.991319(GOOD),194.416901(GOOD),62.361084(GOOD)
@2026-05-26 21:20:00,-0.018519(GOOD),4.772203(GOOD),29.064754(GOOD),0.706022(GOOD),119.259315(GOOD),38.520000(GOOD),13.991323(GOOD),194.897903(GOOD),61.999973(GOOD)
@2026-05-26 21:21:00,-0.024119(GOOD),4.796303(GOOD),29.071754(GOOD),0.759322(GOOD),119.398209(GOOD),38.520000(GOOD),13.992222(GOOD),194.386765(GOOD),62.039364(GOOD)
@2026-05-26 21:22:00,-0.018519(GOOD),4.785204(GOOD),29.048447(GOOD),0.775522(GOOD),119.069405(GOOD),38.520000(GOOD),13.993228(GOOD),194.055969(GOOD),61.615662(GOOD)
@2026-05-26 21:23:00,-0.018519(GOOD),4.785203(GOOD),29.055449(GOOD),0.752322(GOOD),119.286987(GOOD),38.558800(GOOD),13.995525(GOOD),194.116013(GOOD),61.372665(GOOD)
@2026-05-26 21:24:00,-0.018519(GOOD),4.798103(GOOD),29.041550(GOOD),0.745422(GOOD),119.791679(GOOD),38.558800(GOOD),13.991328(GOOD),195.408951(GOOD),61.122665(GOOD)
@2026-05-26 21:25:00,-0.018519(GOOD),4.772203(GOOD),29.078547(GOOD),0.759322(GOOD),119.819481(GOOD),38.558800(GOOD),13.991330(GOOD),194.296417(GOOD),60.967564(GOOD)
@2026-05-26 21:26:00,-0.024119(GOOD),4.846303(GOOD),29.078545(GOOD),0.768522(GOOD),119.411957(GOOD),38.558800(GOOD),13.993230(GOOD),194.326538(GOOD),60.590252(GOOD)
@2026-05-26 21:27:00,37.292385(GOOD),4.816703(GOOD),29.041653(GOOD),0.768522(GOOD),119.175743(GOOD),38.558800(GOOD),13.994530(GOOD),194.386597(GOOD),58.881855(GOOD)
@2026-05-26 21:28:00,51.186779(GOOD),4.890703(GOOD),29.071758(GOOD),0.768522(GOOD),119.490532(GOOD),38.558800(GOOD),13.991329(GOOD),193.514725(GOOD),62.761551(GOOD)
@2026-05-26 21:29:00,55.966484(GOOD),4.803703(GOOD),29.041662(GOOD),0.768522(GOOD),119.583138(GOOD),38.558800(GOOD),13.992229(GOOD),194.055969(GOOD),62.965149(GOOD)
@2026-05-26 21:30:00,54.670372(GOOD),4.922222(GOOD),29.078705(GOOD),0.768519(GOOD),119.379631(GOOD),38.558811(GOOD),13.992222(GOOD),194.447144(GOOD),62.854164(GOOD)
@2026-05-26 21:31:00,56.538883(GOOD),4.785223(GOOD),29.055609(GOOD),0.745419(GOOD),119.504639(GOOD),38.571712(GOOD),13.992223(GOOD),193.876083(GOOD),62.659660(GOOD)
@2026-05-26 21:32:00,55.151890(GOOD),4.835223(GOOD),29.071812(GOOD),0.745418(GOOD),119.287041(GOOD),38.558811(GOOD),13.992220(GOOD),194.808121(GOOD),62.659664(GOOD)
@2026-05-26 21:33:00,55.059288(GOOD),4.816723(GOOD),29.071810(GOOD),0.738419(GOOD),119.222244(GOOD),38.571712(GOOD),13.992216(GOOD),194.417328(GOOD),62.791668(GOOD)
@2026-05-26 21:34:00,55.548103(GOOD),4.796323(GOOD),29.078707(GOOD),0.729219(GOOD),119.426064(GOOD),38.571712(GOOD),13.992216(GOOD),194.988678(GOOD),62.439762(GOOD)
@2026-05-26 21:35:00,55.366703(GOOD),4.764823(GOOD),29.078709(GOOD),0.713019(GOOD),119.347359(GOOD),38.571712(GOOD),13.993217(GOOD),194.056671(GOOD),62.643463(GOOD)
@2026-05-26 21:36:00,56.494404(GOOD),4.772223(GOOD),29.055620(GOOD),0.768518(GOOD),119.148270(GOOD),38.571712(GOOD),13.993218(GOOD),194.808258(GOOD),62.361069(GOOD)
@2026-05-26 21:37:00,57.203701(GOOD),4.796323(GOOD),29.062523(GOOD),0.752318(GOOD),119.208336(GOOD),38.571712(GOOD),13.994216(GOOD),194.988663(GOOD),62.337959(GOOD)
@2026-05-26 21:38:00,54.914795(GOOD),4.877823(GOOD),29.034718(GOOD),0.736118(GOOD),118.787025(GOOD),38.571712(GOOD),13.992215(GOOD),194.207153(GOOD),62.134254(GOOD)
@2026-05-26 21:39:00,55.233299(GOOD),4.866724(GOOD),29.071823(GOOD),0.736118(GOOD),119.615723(GOOD),38.571712(GOOD),13.993217(GOOD),194.387589(GOOD),62.094860(GOOD)
@2026-05-26 21:40:00,54.181503(GOOD),4.785224(GOOD),29.041721(GOOD),0.699119(GOOD),119.254623(GOOD),38.597614(GOOD),13.993217(GOOD),195.770676(GOOD),61.803047(GOOD)
@2026-05-26 21:41:00,55.270393(GOOD),4.827824(GOOD),29.048622(GOOD),0.814819(GOOD),119.393524(GOOD),38.597614(GOOD),13.994210(GOOD),195.319656(GOOD),61.483650(GOOD)
@2026-05-26 21:42:00,55.522205(GOOD),4.816724(GOOD),29.041723(GOOD),0.807919(GOOD),119.583328(GOOD),38.597614(GOOD),13.993210(GOOD),194.537704(GOOD),61.099350(GOOD)
@2026-05-26 21:43:00,55.340702(GOOD),4.840724(GOOD),29.046324(GOOD),0.831019(GOOD),119.680618(GOOD),38.597614(GOOD),13.992212(GOOD),194.507690(GOOD),60.911846(GOOD)
@2026-05-26 21:44:00,55.979595(GOOD),4.890724(GOOD),29.064829(GOOD),0.838019(GOOD),119.189804(GOOD),38.597614(GOOD),13.992210(GOOD),194.297195(GOOD),62.062344(GOOD)
@2026-05-26 21:45:00,55.835186(GOOD),4.803704(GOOD),29.064816(GOOD),0.831019(GOOD),119.675919(GOOD),38.597599(GOOD),13.992222(GOOD),194.417084(GOOD),62.712963(GOOD)
@2026-05-26 21:46:00,55.322159(GOOD),4.859304(GOOD),29.062513(GOOD),0.838018(GOOD),119.175926(GOOD),38.597599(GOOD),13.990023(GOOD),193.845779(GOOD),62.548557(GOOD)
@2026-05-26 21:47:00,55.485157(GOOD),4.827804(GOOD),29.055611(GOOD),0.798618(GOOD),119.069412(GOOD),38.597599(GOOD),13.993222(GOOD),194.266830(GOOD),62.432747(GOOD)
@2026-05-26 21:48:00,56.605450(GOOD),4.796304(GOOD),29.062510(GOOD),0.814818(GOOD),119.629616(GOOD),38.597599(GOOD),13.992220(GOOD),193.485031(GOOD),62.564644(GOOD)
@2026-05-26 21:49:00,54.725750(GOOD),4.835204(GOOD),29.027813(GOOD),0.807919(GOOD),119.379608(GOOD),38.610500(GOOD),13.993219(GOOD),194.447113(GOOD),62.509144(GOOD)
@2026-05-26 21:50:00,54.533150(GOOD),4.816704(GOOD),29.048616(GOOD),0.814819(GOOD),118.939804(GOOD),38.610500(GOOD),13.993219(GOOD),194.146484(GOOD),62.439648(GOOD)
@2026-05-26 21:51:00,56.286831(GOOD),4.859304(GOOD),29.048613(GOOD),0.814819(GOOD),119.333298(GOOD),38.610500(GOOD),13.993221(GOOD),195.589706(GOOD),62.400452(GOOD)
@2026-05-26 21:52:00,55.353527(GOOD),4.877803(GOOD),29.027807(GOOD),0.814819(GOOD),119.148079(GOOD),38.610500(GOOD),13.991321(GOOD),194.356873(GOOD),62.305565(GOOD)
@2026-05-26 21:53:00,56.362831(GOOD),4.890703(GOOD),29.055605(GOOD),0.824119(GOOD),119.661995(GOOD),38.610500(GOOD),13.993223(GOOD),193.575043(GOOD),62.085560(GOOD)
@2026-05-26 21:54:00,54.675724(GOOD),4.859303(GOOD),29.048599(GOOD),0.847219(GOOD),119.208275(GOOD),38.610500(GOOD),13.993223(GOOD),194.897919(GOOD),62.016155(GOOD)
@2026-05-26 21:55:00,53.679420(GOOD),4.827803(GOOD),29.041700(GOOD),0.900519(GOOD),119.379601(GOOD),38.610500(GOOD),13.992224(GOOD),193.965729(GOOD),61.671146(GOOD)
@2026-05-26 21:56:00,55.947926(GOOD),4.827803(GOOD),29.057907(GOOD),0.893519(GOOD),119.379578(GOOD),38.610500(GOOD),13.991323(GOOD),192.342163(GOOD),61.404942(GOOD)
@2026-05-26 21:57:00,54.562840(GOOD),4.827803(GOOD),29.041706(GOOD),0.909719(GOOD),119.398178(GOOD),38.610500(GOOD),13.994226(GOOD),193.905762(GOOD),61.154938(GOOD)
@2026-05-26 21:58:00,55.340652(GOOD),4.872203(GOOD),29.078711(GOOD),0.902819(GOOD),119.648079(GOOD),38.649399(GOOD),13.994226(GOOD),193.244263(GOOD),60.856335(GOOD)
@2026-05-26 21:59:00,55.072174(GOOD),4.816704(GOOD),29.071808(GOOD),0.884319(GOOD),119.023079(GOOD),38.649399(GOOD),13.995123(GOOD),193.965881(GOOD),60.613228(GOOD)
@2026-05-26 22:00:00,56.544441(GOOD),4.827778(GOOD),29.062500(GOOD),0.886574(GOOD),119.273148(GOOD),38.649357(GOOD),13.992222(GOOD),194.056290(GOOD),59.585648(GOOD)
@2026-05-26 22:01:00,53.892750(GOOD),4.827778(GOOD),29.055605(GOOD),0.854174(GOOD),119.754639(GOOD),38.649357(GOOD),13.991322(GOOD),194.326935(GOOD),62.564850(GOOD)
@2026-05-26 22:02:00,53.140854(GOOD),4.798077(GOOD),29.062500(GOOD),0.840274(GOOD),119.472351(GOOD),38.649357(GOOD),13.991322(GOOD),194.387009(GOOD),62.416740(GOOD)
@2026-05-26 22:03:00,53.390865(GOOD),4.796276(GOOD),29.048601(GOOD),0.837974(GOOD),119.037041(GOOD),38.649357(GOOD),13.991323(GOOD),194.657639(GOOD),62.243126(GOOD)
@2026-05-26 22:04:00,54.381672(GOOD),4.785176(GOOD),29.055595(GOOD),0.840274(GOOD),119.129761(GOOD),38.649357(GOOD),13.992218(GOOD),195.409348(GOOD),62.384335(GOOD)
@2026-05-26 22:05:00,55.490883(GOOD),4.859276(GOOD),29.041695(GOOD),0.870374(GOOD),119.773140(GOOD),38.649357(GOOD),13.991318(GOOD),194.477371(GOOD),62.391235(GOOD)
@2026-05-26 22:06:00,54.463184(GOOD),4.859276(GOOD),29.041698(GOOD),0.870374(GOOD),119.333328(GOOD),38.675156(GOOD),13.994222(GOOD),193.515274(GOOD),62.210632(GOOD)
@2026-05-26 22:07:00,55.359486(GOOD),4.798077(GOOD),29.048599(GOOD),0.900474(GOOD),119.175941(GOOD),38.675156(GOOD),13.990322(GOOD),194.507355(GOOD),62.187534(GOOD)
