$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-24 01:50:00,55.979752(GOOD),3.731500(GOOD),28.453735(GOOD),1.261570(GOOD),118.898369(GOOD),36.774265(GOOD),13.997657(GOOD),202.023621(GOOD),63.786957(GOOD)
@2026-05-24 01:51:00,54.902050(GOOD),3.781500(GOOD),28.460634(GOOD),1.231471(GOOD),119.583458(GOOD),36.774265(GOOD),13.998357(GOOD),200.851166(GOOD),63.935162(GOOD)
@2026-05-24 01:52:00,55.409336(GOOD),3.831500(GOOD),28.446825(GOOD),1.254571(GOOD),119.444443(GOOD),36.748363(GOOD),13.996757(GOOD),203.527100(GOOD),63.763863(GOOD)
@2026-05-24 01:53:00,53.887047(GOOD),3.763000(GOOD),28.467625(GOOD),1.229171(GOOD),118.944557(GOOD),36.748363(GOOD),13.996355(GOOD),202.414642(GOOD),63.622658(GOOD)
@2026-05-24 01:54:00,54.883339(GOOD),3.768500(GOOD),28.474525(GOOD),1.247671(GOOD),119.537033(GOOD),36.748363(GOOD),13.996752(GOOD),202.625153(GOOD),63.590260(GOOD)
@2026-05-24 01:55:00,54.275944(GOOD),3.794400(GOOD),28.467625(GOOD),1.254571(GOOD),119.365730(GOOD),36.748363(GOOD),13.997652(GOOD),202.625153(GOOD),63.534668(GOOD)
@2026-05-24 01:56:00,54.907433(GOOD),3.768500(GOOD),28.467623(GOOD),1.261571(GOOD),119.439781(GOOD),36.748363(GOOD),13.995347(GOOD),200.009583(GOOD),63.307869(GOOD)
@2026-05-24 01:57:00,53.246330(GOOD),3.807400(GOOD),28.483828(GOOD),1.261570(GOOD),120.023079(GOOD),36.748363(GOOD),13.995349(GOOD),202.294571(GOOD),62.722157(GOOD)
@2026-05-24 01:58:00,53.542633(GOOD),3.762999(GOOD),28.467632(GOOD),1.261570(GOOD),119.661964(GOOD),36.748363(GOOD),13.996649(GOOD),203.136368(GOOD),61.979168(GOOD)
@2026-05-24 01:59:00,55.303734(GOOD),3.781499(GOOD),28.476936(GOOD),1.261571(GOOD),120.009262(GOOD),36.748363(GOOD),13.997548(GOOD),201.603104(GOOD),63.136555(GOOD)
@2026-05-24 02:00:00,54.068520(GOOD),3.731482(GOOD),28.481480(GOOD),1.247685(GOOD),119.504631(GOOD),36.735470(GOOD),13.997407(GOOD),202.865631(GOOD),63.840275(GOOD)
@2026-05-24 02:01:00,55.144421(GOOD),3.775882(GOOD),28.453682(GOOD),1.261585(GOOD),119.472221(GOOD),36.748371(GOOD),13.995805(GOOD),203.316620(GOOD),63.652771(GOOD)
@2026-05-24 02:02:00,53.398125(GOOD),3.781482(GOOD),28.469883(GOOD),1.284685(GOOD),119.694504(GOOD),36.735470(GOOD),13.997700(GOOD),202.775391(GOOD),63.777775(GOOD)
@2026-05-24 02:03:00,54.218540(GOOD),3.768482(GOOD),28.460583(GOOD),1.284686(GOOD),119.393517(GOOD),36.735470(GOOD),13.996399(GOOD),202.594940(GOOD),63.629562(GOOD)
@2026-05-24 02:04:00,53.774132(GOOD),3.788882(GOOD),28.467579(GOOD),1.254586(GOOD),119.537003(GOOD),36.735470(GOOD),13.998396(GOOD),202.594971(GOOD),63.497650(GOOD)
@2026-05-24 02:05:00,53.259338(GOOD),3.718482(GOOD),28.453674(GOOD),1.254586(GOOD),119.773109(GOOD),36.735470(GOOD),13.996796(GOOD),202.565018(GOOD),63.231457(GOOD)
@2026-05-24 02:06:00,54.713043(GOOD),3.749982(GOOD),28.446777(GOOD),1.277786(GOOD),119.819504(GOOD),36.735470(GOOD),13.997392(GOOD),202.083847(GOOD),62.743053(GOOD)
@2026-05-24 02:07:00,51.329639(GOOD),3.736981(GOOD),28.453680(GOOD),1.300887(GOOD),119.620384(GOOD),36.735470(GOOD),13.995494(GOOD),201.602844(GOOD),62.094749(GOOD)
