$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-15 10:46:00,-0.000000(GOOD),3.838919(GOOD),30.812508(GOOD),0.696781(GOOD),110.805588(GOOD),25.735544(GOOD),13.998704(GOOD),198.716675(GOOD),65.009254(GOOD)
@2026-03-15 10:47:00,-0.005400(GOOD),3.863019(GOOD),30.812506(GOOD),0.678181(GOOD),110.365700(GOOD),25.735544(GOOD),13.997704(GOOD),198.205429(GOOD),68.439644(GOOD)
@2026-03-15 10:48:00,-0.005400(GOOD),3.837018(GOOD),30.835609(GOOD),0.629581(GOOD),110.685196(GOOD),25.735544(GOOD),13.998703(GOOD),198.927200(GOOD),67.766029(GOOD)
@2026-03-15 10:49:00,-0.005400(GOOD),3.755618(GOOD),30.854214(GOOD),0.659681(GOOD),110.629593(GOOD),25.735544(GOOD),13.998701(GOOD),198.235703(GOOD),66.918846(GOOD)
@2026-03-15 10:50:00,-0.005400(GOOD),3.725918(GOOD),30.870411(GOOD),0.613381(GOOD),110.796310(GOOD),25.735544(GOOD),13.998700(GOOD),199.438293(GOOD),65.814758(GOOD)
@2026-03-15 10:51:00,-0.005400(GOOD),3.951918(GOOD),30.865711(GOOD),0.590281(GOOD),110.694412(GOOD),25.735544(GOOD),13.998700(GOOD),198.626480(GOOD),64.358643(GOOD)
@2026-03-15 10:52:00,-0.010900(GOOD),3.918518(GOOD),30.849510(GOOD),0.687481(GOOD),110.569412(GOOD),25.735544(GOOD),13.998701(GOOD),198.897079(GOOD),62.965145(GOOD)
@2026-03-15 10:53:00,-0.005400(GOOD),3.924117(GOOD),30.851908(GOOD),0.641182(GOOD),110.217636(GOOD),25.735544(GOOD),13.998700(GOOD),199.167679(GOOD),61.506748(GOOD)
@2026-03-15 10:54:00,-0.012800(GOOD),3.833317(GOOD),30.888910(GOOD),0.675882(GOOD),110.810226(GOOD),25.735544(GOOD),13.998698(GOOD),198.536285(GOOD),68.416527(GOOD)
@2026-03-15 10:55:00,-0.010900(GOOD),3.853717(GOOD),30.851912(GOOD),0.689782(GOOD),110.662003(GOOD),25.735544(GOOD),13.997697(GOOD),198.416092(GOOD),67.634132(GOOD)
@2026-03-15 10:56:00,-0.005400(GOOD),3.820416(GOOD),30.865713(GOOD),0.606481(GOOD),110.592598(GOOD),25.735544(GOOD),13.998696(GOOD),198.356033(GOOD),66.550743(GOOD)
@2026-03-15 10:57:00,-0.005400(GOOD),3.825916(GOOD),30.881914(GOOD),0.705981(GOOD),110.490707(GOOD),25.735544(GOOD),13.998696(GOOD),67.929726(GOOD),59.511562(GOOD)
@2026-03-15 10:58:00,-0.005400(GOOD),3.768516(GOOD),30.884312(GOOD),0.671281(GOOD),110.625038(GOOD),25.735544(GOOD),13.998694(GOOD),72.138931(GOOD),64.444351(GOOD)
@2026-03-15 10:59:00,-0.005400(GOOD),3.770417(GOOD),30.898109(GOOD),0.606481(GOOD),111.111122(GOOD),25.735544(GOOD),13.998696(GOOD),71.146736(GOOD),64.687340(GOOD)
@2026-03-15 11:00:00,-0.011111(GOOD),3.755555(GOOD),30.888887(GOOD),0.701389(GOOD),110.759262(GOOD),25.748428(GOOD),13.997731(GOOD),70.394791(GOOD),63.817131(GOOD)
@2026-03-15 11:01:00,-0.005611(GOOD),3.812954(GOOD),30.925884(GOOD),0.620389(GOOD),110.759262(GOOD),25.748428(GOOD),13.998732(GOOD),-0.000036(GOOD),0.002338(GOOD)
@2026-03-15 11:02:00,-0.005611(GOOD),3.874054(GOOD),30.914381(GOOD),0.611089(GOOD),111.092590(GOOD),25.735529(GOOD),13.998732(GOOD),-0.000036(GOOD),1.050938(GOOD)
@2026-03-15 11:03:00,-0.005611(GOOD),3.886954(GOOD),30.900478(GOOD),0.675889(GOOD),110.504593(GOOD),25.748428(GOOD),13.998731(GOOD),-0.000036(GOOD),0.002338(GOOD)
@2026-03-15 11:04:00,-0.011111(GOOD),3.831454(GOOD),30.891176(GOOD),0.655089(GOOD),110.398071(GOOD),25.748428(GOOD),13.999731(GOOD),-0.000036(GOOD),0.002338(GOOD)
@2026-03-15 11:05:00,-0.011111(GOOD),3.768454(GOOD),30.891178(GOOD),0.661988(GOOD),110.740662(GOOD),25.748428(GOOD),13.997730(GOOD),-0.000036(GOOD),-0.006662(GOOD)
@2026-03-15 11:06:00,-0.013011(GOOD),3.825853(GOOD),30.921274(GOOD),0.689789(GOOD),111.166679(GOOD),25.748428(GOOD),13.997728(GOOD),-0.000036(GOOD),0.002338(GOOD)
@2026-03-15 11:07:00,-0.011111(GOOD),3.881454(GOOD),30.898077(GOOD),0.629589(GOOD),110.930504(GOOD),25.748428(GOOD),13.997728(GOOD),-0.000036(GOOD),0.002338(GOOD)
@2026-03-15 11:08:00,-0.011111(GOOD),3.818454(GOOD),30.935181(GOOD),0.682888(GOOD),110.703720(GOOD),25.748428(GOOD),13.998728(GOOD),-0.000036(GOOD),-0.004362(GOOD)
@2026-03-15 11:09:00,-0.005611(GOOD),3.881454(GOOD),30.928175(GOOD),0.636588(GOOD),111.013916(GOOD),25.748428(GOOD),13.998729(GOOD),-0.000036(GOOD),-0.004362(GOOD)
@2026-03-15 11:10:00,-0.005611(GOOD),3.825853(GOOD),30.916677(GOOD),0.620388(GOOD),110.893494(GOOD),25.748428(GOOD),13.998728(GOOD),-0.000036(GOOD),0.002338(GOOD)
@2026-03-15 11:11:00,-0.013011(GOOD),3.831454(GOOD),30.944382(GOOD),0.631888(GOOD),110.648125(GOOD),25.748428(GOOD),13.998727(GOOD),-0.000036(GOOD),0.002338(GOOD)
@2026-03-15 11:12:00,-0.011111(GOOD),3.794353(GOOD),30.967575(GOOD),0.696788(GOOD),110.773102(GOOD),25.748428(GOOD),13.997725(GOOD),-0.000036(GOOD),-0.006662(GOOD)
@2026-03-15 11:13:00,-0.013011(GOOD),3.899953(GOOD),30.935177(GOOD),0.687488(GOOD),110.509300(GOOD),25.748428(GOOD),13.998725(GOOD),-0.000036(GOOD),-0.006662(GOOD)
@2026-03-15 11:14:00,-0.005611(GOOD),3.920352(GOOD),30.960573(GOOD),0.631888(GOOD),110.574104(GOOD),25.748428(GOOD),13.997725(GOOD),-0.000036(GOOD),-0.006662(GOOD)
@2026-03-15 11:15:00,-0.011111(GOOD),3.857407(GOOD),30.974537(GOOD),0.682870(GOOD),110.657410(GOOD),25.748428(GOOD),13.998704(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-15 11:16:00,-0.000111(GOOD),3.813007(GOOD),30.969929(GOOD),0.680570(GOOD),110.481544(GOOD),25.748428(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-15 11:17:00,-0.011111(GOOD),3.863008(GOOD),30.969927(GOOD),0.606470(GOOD),110.356529(GOOD),25.748428(GOOD),13.998704(GOOD),71.717712(GOOD),63.895561(GOOD)
@2026-03-15 11:18:00,-0.005611(GOOD),3.851908(GOOD),30.988430(GOOD),0.703670(GOOD),110.782440(GOOD),25.748428(GOOD),13.998703(GOOD),71.086311(GOOD),63.559849(GOOD)
@2026-03-15 11:19:00,-0.005611(GOOD),3.844408(GOOD),30.981525(GOOD),0.638870(GOOD),110.194427(GOOD),25.748428(GOOD),13.998703(GOOD),70.515099(GOOD),63.106148(GOOD)
@2026-03-15 11:20:00,-0.005611(GOOD),3.870408(GOOD),30.986128(GOOD),0.638870(GOOD),111.078712(GOOD),25.748428(GOOD),13.999701(GOOD),45.830898(GOOD),1.571445(GOOD)
@2026-03-15 11:21:00,-0.005611(GOOD),3.900008(GOOD),30.988428(GOOD),0.712971(GOOD),110.601906(GOOD),25.748428(GOOD),13.997702(GOOD),-0.000004(GOOD),0.001945(GOOD)
@2026-03-15 11:22:00,-0.005611(GOOD),3.870408(GOOD),31.004625(GOOD),0.648070(GOOD),110.699089(GOOD),25.748428(GOOD),13.997702(GOOD),-0.000004(GOOD),0.001945(GOOD)
@2026-03-15 11:23:00,-0.000111(GOOD),3.881508(GOOD),30.997728(GOOD),0.655070(GOOD),110.740692(GOOD),25.748428(GOOD),13.997702(GOOD),-0.000004(GOOD),0.001945(GOOD)
@2026-03-15 11:24:00,-0.005611(GOOD),3.831508(GOOD),30.993128(GOOD),0.710570(GOOD),110.351883(GOOD),25.748428(GOOD),13.997704(GOOD),-0.000004(GOOD),-0.004755(GOOD)
@2026-03-15 11:25:00,-0.005611(GOOD),3.850008(GOOD),30.983831(GOOD),0.620370(GOOD),110.388863(GOOD),25.774229(GOOD),13.998705(GOOD),-0.000004(GOOD),-0.007055(GOOD)
@2026-03-15 11:26:00,-0.005611(GOOD),3.844408(GOOD),30.997730(GOOD),0.627270(GOOD),110.814766(GOOD),25.774229(GOOD),13.997704(GOOD),-0.000004(GOOD),0.001945(GOOD)
@2026-03-15 11:27:00,-0.005611(GOOD),3.875908(GOOD),30.976933(GOOD),0.652770(GOOD),110.481468(GOOD),25.774229(GOOD),13.997704(GOOD),-0.000004(GOOD),0.001945(GOOD)
@2026-03-15 11:28:00,-0.005611(GOOD),3.855608(GOOD),30.993132(GOOD),0.671270(GOOD),110.657372(GOOD),25.774229(GOOD),13.997705(GOOD),-0.000004(GOOD),-0.004755(GOOD)
@2026-03-15 11:29:00,-0.011111(GOOD),3.900008(GOOD),31.020834(GOOD),0.645770(GOOD),110.722153(GOOD),25.774229(GOOD),13.997705(GOOD),69.071899(GOOD),0.001945(GOOD)
@2026-03-15 11:30:00,-0.005556(GOOD),3.887037(GOOD),31.016203(GOOD),0.685185(GOOD),110.726860(GOOD),25.774214(GOOD),13.998704(GOOD),198.325668(GOOD),-0.006944(GOOD)
@2026-03-15 11:31:00,-0.011056(GOOD),3.837037(GOOD),31.006901(GOOD),0.687485(GOOD),110.990654(GOOD),25.774214(GOOD),13.997704(GOOD),200.279846(GOOD),0.002056(GOOD)
@2026-03-15 11:32:00,-0.011056(GOOD),3.844437(GOOD),31.050900(GOOD),0.641185(GOOD),110.819450(GOOD),25.774214(GOOD),13.998703(GOOD),200.881256(GOOD),0.002056(GOOD)
@2026-03-15 11:33:00,-0.005556(GOOD),3.868537(GOOD),31.013903(GOOD),0.671285(GOOD),110.449059(GOOD),25.774214(GOOD),13.998704(GOOD),200.279968(GOOD),-0.004644(GOOD)
@2026-03-15 11:34:00,-0.000056(GOOD),3.831537(GOOD),31.000008(GOOD),0.643485(GOOD),110.601860(GOOD),25.774214(GOOD),13.998705(GOOD),200.099411(GOOD),0.002056(GOOD)
@2026-03-15 11:35:00,-0.005556(GOOD),4.107438(GOOD),31.032412(GOOD),0.703685(GOOD),110.865677(GOOD),25.774214(GOOD),13.998704(GOOD),199.528107(GOOD),0.002056(GOOD)
@2026-03-15 11:36:00,-0.005556(GOOD),3.825938(GOOD),31.046307(GOOD),0.645786(GOOD),110.398071(GOOD),25.774214(GOOD),13.998703(GOOD),201.211792(GOOD),-0.004644(GOOD)
@2026-03-15 11:37:00,-0.005556(GOOD),3.975938(GOOD),31.037012(GOOD),0.597185(GOOD),110.671295(GOOD),25.774214(GOOD),13.997703(GOOD),198.776520(GOOD),-0.004644(GOOD)
@2026-03-15 11:38:00,-0.005556(GOOD),3.863038(GOOD),31.046316(GOOD),0.661985(GOOD),110.666702(GOOD),25.774214(GOOD),13.999703(GOOD),26.377991(GOOD),-0.004644(GOOD)
@2026-03-15 11:39:00,-0.012956(GOOD),3.857438(GOOD),31.055614(GOOD),0.641185(GOOD),110.898094(GOOD),25.774214(GOOD),13.998703(GOOD),-0.000109(GOOD),0.002056(GOOD)
@2026-03-15 11:40:00,-0.012956(GOOD),3.888937(GOOD),31.041718(GOOD),0.687485(GOOD),110.569382(GOOD),25.774214(GOOD),13.998703(GOOD),-0.000109(GOOD),-0.004644(GOOD)
@2026-03-15 11:41:00,-0.018456(GOOD),3.877838(GOOD),31.076416(GOOD),0.657386(GOOD),110.884308(GOOD),25.774214(GOOD),13.997702(GOOD),-0.000109(GOOD),0.002056(GOOD)
@2026-03-15 11:42:00,-0.000056(GOOD),3.874137(GOOD),31.053215(GOOD),0.606486(GOOD),111.013908(GOOD),25.774214(GOOD),13.997703(GOOD),-0.000109(GOOD),-0.004644(GOOD)
@2026-03-15 11:43:00,-0.005556(GOOD),3.857438(GOOD),31.078711(GOOD),0.694386(GOOD),110.736115(GOOD),25.774214(GOOD),13.997703(GOOD),-0.000109(GOOD),0.002056(GOOD)
@2026-03-15 11:44:00,-0.000056(GOOD),3.833338(GOOD),31.057911(GOOD),0.629586(GOOD),110.560211(GOOD),25.774214(GOOD),13.997702(GOOD),-0.000109(GOOD),0.002056(GOOD)
@2026-03-15 11:45:00,-0.016667(GOOD),3.875926(GOOD),31.085649(GOOD),0.606481(GOOD),110.694443(GOOD),25.774214(GOOD),13.997731(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:46:00,-0.000067(GOOD),3.920425(GOOD),31.078749(GOOD),0.678182(GOOD),110.412163(GOOD),25.774214(GOOD),13.998732(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-15 11:47:00,-0.005567(GOOD),3.820426(GOOD),31.071846(GOOD),0.620382(GOOD),110.861145(GOOD),25.774214(GOOD),13.997731(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:48:00,-0.005567(GOOD),3.737026(GOOD),31.085649(GOOD),0.643482(GOOD),110.727051(GOOD),25.774214(GOOD),13.997731(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-15 11:49:00,-0.005567(GOOD),3.870426(GOOD),31.071951(GOOD),0.636582(GOOD),111.060242(GOOD),25.774214(GOOD),13.998732(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:50:00,-0.011067(GOOD),3.887027(GOOD),31.102051(GOOD),0.682882(GOOD),110.976921(GOOD),25.774214(GOOD),13.998730(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-15 11:51:00,-0.000067(GOOD),3.818526(GOOD),31.076553(GOOD),0.666681(GOOD),111.027802(GOOD),25.774214(GOOD),13.997730(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:52:00,-0.000067(GOOD),3.905627(GOOD),31.095058(GOOD),0.643481(GOOD),110.726898(GOOD),25.774214(GOOD),13.996432(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:53:00,-0.005567(GOOD),3.863027(GOOD),31.088156(GOOD),0.657382(GOOD),110.842613(GOOD),25.774214(GOOD),13.998733(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:54:00,-0.005567(GOOD),3.894427(GOOD),31.102058(GOOD),0.636581(GOOD),110.916710(GOOD),25.812914(GOOD),13.996431(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-15 11:55:00,-0.005567(GOOD),3.855628(GOOD),31.132055(GOOD),0.694382(GOOD),110.694420(GOOD),25.774214(GOOD),13.997731(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-15 11:56:00,-0.011067(GOOD),3.920428(GOOD),31.131948(GOOD),0.650482(GOOD),110.777786(GOOD),25.812914(GOOD),13.997731(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:57:00,-0.000067(GOOD),3.863027(GOOD),31.125153(GOOD),0.661982(GOOD),110.805588(GOOD),25.812914(GOOD),13.996831(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:58:00,-0.000067(GOOD),3.863027(GOOD),31.148254(GOOD),0.712982(GOOD),110.731476(GOOD),25.812914(GOOD),13.996431(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-15 11:59:00,-0.005567(GOOD),3.925926(GOOD),31.125158(GOOD),0.687481(GOOD),110.967613(GOOD),25.812914(GOOD),13.997731(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-15 12:00:00,-0.005556(GOOD),3.888889(GOOD),31.138887(GOOD),0.689815(GOOD),110.916664(GOOD),25.812885(GOOD),13.996435(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-15 12:01:00,-0.005556(GOOD),3.875889(GOOD),31.155085(GOOD),0.645815(GOOD),110.685188(GOOD),25.812885(GOOD),13.996435(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-15 12:02:00,-0.000056(GOOD),3.836989(GOOD),31.141180(GOOD),0.664414(GOOD),110.615700(GOOD),25.812885(GOOD),13.996436(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-15 12:03:00,-0.000056(GOOD),3.912989(GOOD),31.164385(GOOD),0.666714(GOOD),110.754616(GOOD),25.812885(GOOD),13.995536(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-15 12:04:00,-0.005556(GOOD),3.868490(GOOD),31.150484(GOOD),0.671314(GOOD),110.949097(GOOD),25.812885(GOOD),13.996436(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-15 12:05:00,-0.005556(GOOD),3.912992(GOOD),31.171284(GOOD),0.648114(GOOD),111.023201(GOOD),25.812885(GOOD),13.995537(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-15 12:06:00,-0.000056(GOOD),3.812991(GOOD),31.155081(GOOD),0.682914(GOOD),110.162003(GOOD),25.812885(GOOD),13.995539(GOOD),0.000000(GOOD),0.002070(GOOD)
