$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-28 20:26:00,61.125732(GOOD),3.438865(GOOD),28.835569(GOOD),1.261582(GOOD),119.208305(GOOD),37.265602(GOOD),13.996801(GOOD),0.000000(GOOD),69.810394(GOOD)
@2026-04-28 20:27:00,59.659126(GOOD),3.699966(GOOD),28.851868(GOOD),1.231482(GOOD),119.333328(GOOD),37.265602(GOOD),13.997703(GOOD),0.000000(GOOD),68.548805(GOOD)
@2026-04-28 20:28:00,60.029415(GOOD),3.536966(GOOD),28.830969(GOOD),1.238382(GOOD),119.365852(GOOD),37.265602(GOOD),13.998700(GOOD),0.000000(GOOD),66.646019(GOOD)
@2026-04-28 20:29:00,60.223930(GOOD),3.844366(GOOD),28.844873(GOOD),1.231482(GOOD),119.129761(GOOD),37.265602(GOOD),13.996400(GOOD),0.000000(GOOD),64.993332(GOOD)
@2026-04-28 20:30:00,58.807407(GOOD),3.988889(GOOD),28.821760(GOOD),1.261574(GOOD),119.050919(GOOD),37.265556(GOOD),13.998704(GOOD),0.000000(GOOD),62.854164(GOOD)
@2026-04-28 20:31:00,60.644413(GOOD),4.014789(GOOD),28.837955(GOOD),1.277774(GOOD),118.814812(GOOD),37.265556(GOOD),13.997705(GOOD),0.000000(GOOD),60.935158(GOOD)
@2026-04-28 20:32:00,58.920414(GOOD),4.014789(GOOD),28.821758(GOOD),1.277774(GOOD),119.319405(GOOD),37.265556(GOOD),13.997406(GOOD),0.000000(GOOD),58.240650(GOOD)
@2026-04-28 20:33:00,59.859310(GOOD),4.051889(GOOD),28.828659(GOOD),1.277774(GOOD),119.129601(GOOD),37.239655(GOOD),13.996808(GOOD),0.000000(GOOD),62.541656(GOOD)
@2026-04-28 20:34:00,59.722198(GOOD),4.107388(GOOD),28.828659(GOOD),1.293974(GOOD),119.129585(GOOD),37.239655(GOOD),13.997707(GOOD),0.000000(GOOD),70.773056(GOOD)
@2026-04-28 20:35:00,59.377804(GOOD),3.818488(GOOD),28.830961(GOOD),1.277774(GOOD),118.958275(GOOD),37.239655(GOOD),13.998708(GOOD),0.000000(GOOD),69.810158(GOOD)
@2026-04-28 20:36:00,59.164799(GOOD),3.899989(GOOD),28.851858(GOOD),1.277774(GOOD),119.393486(GOOD),37.239655(GOOD),13.997705(GOOD),0.000000(GOOD),68.242920(GOOD)
@2026-04-28 20:37:00,58.644398(GOOD),3.662988(GOOD),28.837954(GOOD),1.270774(GOOD),118.879578(GOOD),37.226753(GOOD),13.996807(GOOD),0.000000(GOOD),66.661835(GOOD)
@2026-04-28 20:38:00,58.825897(GOOD),3.607388(GOOD),28.851854(GOOD),1.254573(GOOD),119.143486(GOOD),37.226753(GOOD),13.996808(GOOD),0.000000(GOOD),64.733635(GOOD)
@2026-04-28 20:39:00,59.070393(GOOD),3.694388(GOOD),28.828659(GOOD),1.238373(GOOD),118.629448(GOOD),37.226753(GOOD),13.995807(GOOD),0.000000(GOOD),62.791538(GOOD)
@2026-04-28 20:40:00,58.951900(GOOD),3.614789(GOOD),28.842562(GOOD),1.247673(GOOD),118.735947(GOOD),37.187954(GOOD),13.997706(GOOD),0.000000(GOOD),60.159527(GOOD)
@2026-04-28 20:41:00,58.655598(GOOD),3.688889(GOOD),28.821758(GOOD),1.222173(GOOD),119.004555(GOOD),37.187954(GOOD),13.999710(GOOD),0.000000(GOOD),63.673424(GOOD)
@2026-04-28 20:42:00,58.788910(GOOD),3.888888(GOOD),28.851856(GOOD),1.277773(GOOD),118.629448(GOOD),37.187954(GOOD),13.998704(GOOD),0.000000(GOOD),70.976723(GOOD)
@2026-04-28 20:43:00,58.675922(GOOD),3.844388(GOOD),28.821756(GOOD),1.284673(GOOD),119.208145(GOOD),37.175053(GOOD),13.995503(GOOD),0.000000(GOOD),70.585396(GOOD)
@2026-04-28 20:44:00,57.961117(GOOD),4.157388(GOOD),28.851858(GOOD),1.231473(GOOD),118.939621(GOOD),37.175053(GOOD),13.995504(GOOD),0.000000(GOOD),69.566910(GOOD)
@2026-04-28 20:45:00,57.911110(GOOD),4.033333(GOOD),28.831020(GOOD),1.238426(GOOD),119.115746(GOOD),37.175056(GOOD),13.997731(GOOD),0.000000(GOOD),68.236115(GOOD)
@2026-04-28 20:46:00,59.546322(GOOD),3.938933(GOOD),28.828718(GOOD),1.215326(GOOD),119.305550(GOOD),37.149155(GOOD),13.998733(GOOD),0.000000(GOOD),66.622726(GOOD)
@2026-04-28 20:47:00,58.111115(GOOD),4.120433(GOOD),28.844919(GOOD),1.208327(GOOD),118.689842(GOOD),37.149155(GOOD),13.995530(GOOD),0.000000(GOOD),64.671341(GOOD)
@2026-04-28 20:48:00,57.585220(GOOD),3.681532(GOOD),28.851919(GOOD),1.333327(GOOD),119.504646(GOOD),37.149155(GOOD),13.998727(GOOD),0.000000(GOOD),62.956047(GOOD)
@2026-04-28 20:49:00,58.244423(GOOD),3.611134(GOOD),28.842619(GOOD),1.310227(GOOD),118.782562(GOOD),37.110355(GOOD),13.999725(GOOD),0.000000(GOOD),60.794033(GOOD)
@2026-04-28 20:50:00,57.916714(GOOD),3.505634(GOOD),28.831020(GOOD),1.284727(GOOD),119.254753(GOOD),37.110355(GOOD),13.998727(GOOD),0.000000(GOOD),58.053223(GOOD)
@2026-04-28 20:51:00,57.774117(GOOD),3.568534(GOOD),28.835621(GOOD),1.300927(GOOD),119.194527(GOOD),37.110355(GOOD),13.998727(GOOD),0.000000(GOOD),68.296326(GOOD)
@2026-04-28 20:52:00,58.244411(GOOD),3.707433(GOOD),28.821819(GOOD),1.307927(GOOD),119.069443(GOOD),37.110355(GOOD),13.997725(GOOD),0.000000(GOOD),70.937531(GOOD)
@2026-04-28 20:53:00,58.492611(GOOD),3.831533(GOOD),28.828716(GOOD),1.284726(GOOD),119.050926(GOOD),37.110355(GOOD),13.997725(GOOD),0.000000(GOOD),70.240738(GOOD)
@2026-04-28 20:54:00,57.979614(GOOD),3.951932(GOOD),28.838022(GOOD),1.284726(GOOD),118.907425(GOOD),37.097454(GOOD),13.999723(GOOD),0.000000(GOOD),68.682945(GOOD)
@2026-04-28 20:55:00,58.418503(GOOD),4.075933(GOOD),28.842625(GOOD),1.307926(GOOD),119.273125(GOOD),37.097454(GOOD),13.998721(GOOD),0.000000(GOOD),67.131935(GOOD)
@2026-04-28 20:56:00,58.311108(GOOD),3.938933(GOOD),28.821825(GOOD),1.277827(GOOD),119.240692(GOOD),37.097454(GOOD),13.998416(GOOD),0.000000(GOOD),65.532417(GOOD)
@2026-04-28 20:57:00,57.472218(GOOD),3.705634(GOOD),28.838024(GOOD),1.300927(GOOD),118.990715(GOOD),37.097454(GOOD),13.998713(GOOD),0.000000(GOOD),63.342625(GOOD)
@2026-04-28 20:58:00,-0.010884(GOOD),3.644435(GOOD),28.821829(GOOD),1.270827(GOOD),118.703712(GOOD),37.071552(GOOD),14.000614(GOOD),0.000000(GOOD),61.608822(GOOD)
@2026-04-28 20:59:00,-0.012784(GOOD),3.574134(GOOD),28.851936(GOOD),1.300927(GOOD),119.175919(GOOD),37.071552(GOOD),13.996819(GOOD),0.000000(GOOD),59.009323(GOOD)
@2026-04-28 21:00:00,-0.012963(GOOD),3.520370(GOOD),28.858795(GOOD),1.277778(GOOD),118.662033(GOOD),37.032829(GOOD),13.997731(GOOD),0.000000(GOOD),62.729168(GOOD)
@2026-04-28 21:01:00,-0.018463(GOOD),3.644370(GOOD),28.821791(GOOD),1.245378(GOOD),119.226944(GOOD),37.032829(GOOD),13.996831(GOOD),0.000000(GOOD),71.282379(GOOD)
@2026-04-28 21:02:00,-0.018463(GOOD),3.925871(GOOD),28.844891(GOOD),1.261577(GOOD),119.287186(GOOD),37.032829(GOOD),13.997730(GOOD),0.000000(GOOD),70.460579(GOOD)
@2026-04-28 21:03:00,-0.018463(GOOD),4.112970(GOOD),28.844889(GOOD),1.229178(GOOD),119.065002(GOOD),37.019928(GOOD),13.998729(GOOD),0.000000(GOOD),69.286995(GOOD)
@2026-04-28 21:04:00,-0.018463(GOOD),3.938869(GOOD),28.814787(GOOD),1.205978(GOOD),119.273285(GOOD),37.019928(GOOD),13.999725(GOOD),0.000000(GOOD),67.546295(GOOD)
@2026-04-28 21:05:00,-0.018463(GOOD),3.724070(GOOD),28.842587(GOOD),1.284679(GOOD),119.129807(GOOD),37.019928(GOOD),13.999725(GOOD),0.000000(GOOD),66.050896(GOOD)
@2026-04-28 21:06:00,-0.018463(GOOD),3.592568(GOOD),28.842587(GOOD),1.245379(GOOD),118.565018(GOOD),37.019928(GOOD),13.998725(GOOD),0.000000(GOOD),64.030098(GOOD)
@2026-04-28 21:07:00,-0.018463(GOOD),3.649969(GOOD),28.814787(GOOD),1.277779(GOOD),118.708527(GOOD),36.994026(GOOD),13.997726(GOOD),0.000000(GOOD),61.930595(GOOD)
@2026-04-28 21:08:00,-0.012963(GOOD),3.631469(GOOD),28.821787(GOOD),1.307879(GOOD),119.176132(GOOD),36.994026(GOOD),13.999724(GOOD),0.000000(GOOD),59.722198(GOOD)
@2026-04-28 21:09:00,-0.018463(GOOD),4.007368(GOOD),28.814783(GOOD),1.238379(GOOD),119.194717(GOOD),36.994026(GOOD),13.997725(GOOD),0.000000(GOOD),68.400505(GOOD)
@2026-04-28 21:10:00,-0.024063(GOOD),3.851869(GOOD),28.837982(GOOD),1.222178(GOOD),118.815002(GOOD),36.994026(GOOD),13.999723(GOOD),0.000000(GOOD),71.439812(GOOD)
@2026-04-28 21:11:00,-0.018463(GOOD),3.636969(GOOD),28.821781(GOOD),1.238378(GOOD),119.083511(GOOD),36.981125(GOOD),13.999723(GOOD),0.000000(GOOD),70.467628(GOOD)
@2026-04-28 21:12:00,-0.024063(GOOD),3.549968(GOOD),28.842588(GOOD),1.231478(GOOD),118.879799(GOOD),36.981125(GOOD),13.996823(GOOD),0.000000(GOOD),69.372742(GOOD)
@2026-04-28 21:13:00,-0.018463(GOOD),3.638868(GOOD),28.842585(GOOD),1.222178(GOOD),119.208504(GOOD),36.981125(GOOD),13.997723(GOOD),0.000000(GOOD),67.953735(GOOD)
@2026-04-28 21:14:00,-0.018463(GOOD),4.053668(GOOD),28.842585(GOOD),1.222178(GOOD),119.333481(GOOD),36.981125(GOOD),13.998725(GOOD),0.000000(GOOD),66.245438(GOOD)
@2026-04-28 21:15:00,-0.018519(GOOD),3.875926(GOOD),28.821760(GOOD),1.293981(GOOD),118.944443(GOOD),36.942318(GOOD),13.996759(GOOD),0.000000(GOOD),64.618057(GOOD)
@2026-04-28 21:16:00,-0.018519(GOOD),3.942626(GOOD),28.821758(GOOD),1.270782(GOOD),118.787033(GOOD),36.942318(GOOD),13.997658(GOOD),0.000000(GOOD),62.752266(GOOD)
@2026-04-28 21:17:00,-0.024119(GOOD),3.461125(GOOD),28.814754(GOOD),1.261582(GOOD),118.708344(GOOD),36.942318(GOOD),13.999659(GOOD),0.000000(GOOD),60.363354(GOOD)
@2026-04-28 21:18:00,-0.018519(GOOD),3.505627(GOOD),28.821754(GOOD),1.277782(GOOD),119.051056(GOOD),36.916519(GOOD),13.997657(GOOD),0.000000(GOOD),71.275345(GOOD)
@2026-04-28 21:19:00,-0.018519(GOOD),3.996328(GOOD),28.814754(GOOD),1.261583(GOOD),119.333336(GOOD),36.916519(GOOD),13.997659(GOOD),0.000000(GOOD),71.384254(GOOD)
@2026-04-28 21:20:00,-0.018519(GOOD),3.938928(GOOD),28.828653(GOOD),1.317083(GOOD),119.379646(GOOD),36.916519(GOOD),13.997661(GOOD),0.000000(GOOD),70.789246(GOOD)
@2026-04-28 21:21:00,-0.024119(GOOD),4.001928(GOOD),28.814753(GOOD),1.307883(GOOD),118.898354(GOOD),36.916519(GOOD),13.996759(GOOD),0.000000(GOOD),69.965271(GOOD)
@2026-04-28 21:22:00,-0.018519(GOOD),3.557428(GOOD),28.835556(GOOD),1.340283(GOOD),118.736145(GOOD),36.903519(GOOD),13.995762(GOOD),0.000000(GOOD),68.643463(GOOD)
@2026-04-28 21:23:00,-0.018519(GOOD),3.444428(GOOD),28.814760(GOOD),1.347183(GOOD),118.865730(GOOD),36.903519(GOOD),13.998667(GOOD),0.000000(GOOD),67.076355(GOOD)
@2026-04-28 21:24:00,-0.018519(GOOD),3.809328(GOOD),28.821762(GOOD),1.340283(GOOD),119.333321(GOOD),36.903519(GOOD),13.997664(GOOD),0.000000(GOOD),65.243073(GOOD)
@2026-04-28 21:25:00,-0.018519(GOOD),3.933327(GOOD),28.805553(GOOD),1.354183(GOOD),119.115746(GOOD),36.903519(GOOD),13.996762(GOOD),0.000000(GOOD),63.238373(GOOD)
@2026-04-28 21:26:00,-0.024119(GOOD),4.020427(GOOD),28.821754(GOOD),1.333283(GOOD),119.162048(GOOD),36.864719(GOOD),13.998661(GOOD),0.000000(GOOD),60.928165(GOOD)
@2026-04-28 21:27:00,-0.018519(GOOD),3.525927(GOOD),28.828653(GOOD),1.347183(GOOD),119.333458(GOOD),36.864719(GOOD),13.997662(GOOD),0.000000(GOOD),58.539352(GOOD)
@2026-04-28 21:28:00,-0.018518(GOOD),3.403725(GOOD),28.807749(GOOD),1.347183(GOOD),119.083450(GOOD),36.864719(GOOD),13.998661(GOOD),0.000000(GOOD),67.972046(GOOD)
@2026-04-28 21:29:00,-0.018518(GOOD),3.850026(GOOD),28.828548(GOOD),1.330983(GOOD),119.504761(GOOD),36.864719(GOOD),13.999658(GOOD),0.000000(GOOD),71.062454(GOOD)
@2026-04-28 21:30:00,-0.018519(GOOD),3.974074(GOOD),28.835648(GOOD),1.331019(GOOD),119.287041(GOOD),36.851826(GOOD),13.999676(GOOD),0.000000(GOOD),70.194450(GOOD)
@2026-04-28 21:31:00,-0.018519(GOOD),3.831473(GOOD),28.807943(GOOD),1.307919(GOOD),118.977058(GOOD),36.851826(GOOD),13.996777(GOOD),0.000000(GOOD),68.909653(GOOD)
@2026-04-28 21:32:00,-0.024119(GOOD),3.638873(GOOD),28.826441(GOOD),1.340319(GOOD),119.523262(GOOD),36.851826(GOOD),13.997676(GOOD),0.000000(GOOD),67.263748(GOOD)
@2026-04-28 21:33:00,-0.024119(GOOD),3.398073(GOOD),28.826441(GOOD),1.317119(GOOD),119.004776(GOOD),36.826027(GOOD),13.998678(GOOD),0.000000(GOOD),65.611069(GOOD)
@2026-04-28 21:34:00,-0.024119(GOOD),3.851873(GOOD),28.828743(GOOD),1.307919(GOOD),119.305679(GOOD),36.826027(GOOD),13.999679(GOOD),0.000000(GOOD),63.182873(GOOD)
@2026-04-28 21:35:00,-0.018519(GOOD),4.099973(GOOD),28.821838(GOOD),1.310219(GOOD),118.736259(GOOD),36.826027(GOOD),13.999680(GOOD),0.000000(GOOD),61.180576(GOOD)
@2026-04-28 21:36:00,-0.024119(GOOD),3.861073(GOOD),28.828741(GOOD),1.300919(GOOD),118.958473(GOOD),36.826027(GOOD),13.998677(GOOD),0.000000(GOOD),58.861073(GOOD)
@2026-04-28 21:37:00,-0.024119(GOOD),3.662974(GOOD),28.807941(GOOD),1.300919(GOOD),118.958344(GOOD),36.787228(GOOD),13.997676(GOOD),0.000000(GOOD),62.479191(GOOD)
@2026-04-28 21:38:00,-0.024119(GOOD),3.668473(GOOD),28.805632(GOOD),1.261619(GOOD),119.240746(GOOD),36.787228(GOOD),13.998672(GOOD),0.000000(GOOD),71.407417(GOOD)
@2026-04-28 21:39:00,-0.024119(GOOD),3.870372(GOOD),28.807919(GOOD),1.270819(GOOD),119.101830(GOOD),36.787228(GOOD),13.999675(GOOD),0.000000(GOOD),70.451416(GOOD)
@2026-04-28 21:40:00,-0.018519(GOOD),3.925871(GOOD),28.842615(GOOD),1.261619(GOOD),119.143517(GOOD),36.774326(GOOD),13.998676(GOOD),0.000000(GOOD),69.152802(GOOD)
@2026-04-28 21:41:00,-0.018519(GOOD),3.535171(GOOD),28.828714(GOOD),1.245419(GOOD),119.023125(GOOD),36.774326(GOOD),13.998676(GOOD),0.000000(GOOD),67.805618(GOOD)
@2026-04-28 21:42:00,-0.024119(GOOD),3.686971(GOOD),28.821814(GOOD),1.222219(GOOD),119.208336(GOOD),36.748425(GOOD),13.996778(GOOD),0.000000(GOOD),66.083313(GOOD)
@2026-04-28 21:43:00,-0.018519(GOOD),3.914771(GOOD),28.814816(GOOD),1.231519(GOOD),119.083344(GOOD),36.748425(GOOD),13.997677(GOOD),0.000000(GOOD),63.990700(GOOD)
@2026-04-28 21:44:00,-0.018519(GOOD),3.944370(GOOD),28.807917(GOOD),1.261619(GOOD),119.189957(GOOD),36.748425(GOOD),13.999677(GOOD),0.000000(GOOD),61.733780(GOOD)
@2026-04-28 21:45:00,-0.024074(GOOD),3.461111(GOOD),28.821760(GOOD),1.310185(GOOD),119.050919(GOOD),36.735470(GOOD),13.999676(GOOD),0.000000(GOOD),59.564816(GOOD)
@2026-04-28 21:46:00,-0.024074(GOOD),3.796311(GOOD),28.807854(GOOD),1.277785(GOOD),118.768661(GOOD),36.735470(GOOD),13.996778(GOOD),0.000000(GOOD),65.557899(GOOD)
@2026-04-28 21:47:00,-0.018474(GOOD),3.981511(GOOD),28.798552(GOOD),1.261585(GOOD),119.148270(GOOD),36.696671(GOOD),13.997680(GOOD),0.000000(GOOD),71.446800(GOOD)
@2026-04-28 21:48:00,-0.024074(GOOD),3.561111(GOOD),28.807751(GOOD),1.222185(GOOD),119.051064(GOOD),36.696671(GOOD),13.998677(GOOD),0.000000(GOOD),70.766197(GOOD)
@2026-04-28 21:49:00,-0.024074(GOOD),3.455612(GOOD),28.807852(GOOD),1.333285(GOOD),119.115913(GOOD),36.696671(GOOD),13.997680(GOOD),0.000000(GOOD),69.701408(GOOD)
@2026-04-28 21:50:00,-0.024074(GOOD),3.981512(GOOD),28.821754(GOOD),1.293985(GOOD),118.801102(GOOD),36.670769(GOOD),13.998679(GOOD),0.000000(GOOD),68.189812(GOOD)
@2026-04-28 21:51:00,-0.024074(GOOD),4.181512(GOOD),28.819353(GOOD),1.284684(GOOD),118.930809(GOOD),36.670769(GOOD),13.998679(GOOD),0.000000(GOOD),66.770821(GOOD)
@2026-04-28 21:52:00,-0.018474(GOOD),3.613012(GOOD),28.826353(GOOD),1.245384(GOOD),119.115883(GOOD),36.670769(GOOD),13.999678(GOOD),0.000000(GOOD),64.828850(GOOD)
@2026-04-28 21:53:00,-0.024074(GOOD),3.498111(GOOD),28.826353(GOOD),1.222184(GOOD),119.143669(GOOD),36.657867(GOOD),13.997679(GOOD),0.000000(GOOD),62.939846(GOOD)
@2026-04-28 21:54:00,-0.024074(GOOD),3.938910(GOOD),28.826365(GOOD),1.307884(GOOD),119.268684(GOOD),36.657867(GOOD),13.998681(GOOD),0.000000(GOOD),60.636749(GOOD)
@2026-04-28 21:55:00,-0.024074(GOOD),3.820410(GOOD),28.828663(GOOD),1.277784(GOOD),118.879753(GOOD),36.657867(GOOD),13.997679(GOOD),0.000000(GOOD),60.296349(GOOD)
@2026-04-28 21:56:00,-0.024074(GOOD),3.631511(GOOD),28.819365(GOOD),1.286984(GOOD),119.662048(GOOD),36.619068(GOOD),13.997680(GOOD),0.000000(GOOD),71.925941(GOOD)
@2026-04-28 21:57:00,-0.024074(GOOD),3.564811(GOOD),28.807854(GOOD),1.261584(GOOD),118.986252(GOOD),36.619068(GOOD),13.999679(GOOD),0.000000(GOOD),71.173630(GOOD)
@2026-04-28 21:58:00,-0.024074(GOOD),4.101913(GOOD),28.807854(GOOD),1.231484(GOOD),118.754761(GOOD),36.619068(GOOD),13.998678(GOOD),0.000000(GOOD),70.155136(GOOD)
@2026-04-28 21:59:00,-0.024074(GOOD),3.874113(GOOD),28.805553(GOOD),1.238384(GOOD),119.018661(GOOD),36.606167(GOOD),13.997677(GOOD),0.000000(GOOD),68.909729(GOOD)
@2026-04-28 22:00:00,-0.024074(GOOD),3.416667(GOOD),28.826389(GOOD),1.291667(GOOD),119.004631(GOOD),36.606178(GOOD),13.999676(GOOD),0.000000(GOOD),67.287041(GOOD)
@2026-04-28 22:01:00,-0.024074(GOOD),3.694367(GOOD),28.805584(GOOD),1.270766(GOOD),118.768547(GOOD),36.606178(GOOD),13.999675(GOOD),0.000000(GOOD),65.502487(GOOD)
@2026-04-28 22:02:00,-0.024074(GOOD),4.068468(GOOD),28.812481(GOOD),1.254567(GOOD),119.273148(GOOD),36.580276(GOOD),13.999678(GOOD),0.000000(GOOD),63.622898(GOOD)
@2026-04-28 22:03:00,-0.024074(GOOD),3.685168(GOOD),28.812479(GOOD),1.261567(GOOD),119.490730(GOOD),36.580276(GOOD),13.999679(GOOD),0.000000(GOOD),61.162193(GOOD)
@2026-04-28 22:04:00,-0.024074(GOOD),3.529568(GOOD),28.805571(GOOD),1.270767(GOOD),119.222359(GOOD),36.580276(GOOD),13.998677(GOOD),0.000000(GOOD),58.914585(GOOD)
@2026-04-28 22:05:00,-0.031474(GOOD),3.570368(GOOD),28.791662(GOOD),1.215267(GOOD),119.115860(GOOD),36.580276(GOOD),13.998675(GOOD),0.000000(GOOD),68.847382(GOOD)
@2026-04-28 22:06:00,-0.018474(GOOD),4.159269(GOOD),28.812458(GOOD),1.245367(GOOD),119.129761(GOOD),36.541477(GOOD),13.997673(GOOD),0.000000(GOOD),71.150703(GOOD)
@2026-04-28 22:07:00,-0.025874(GOOD),3.749969(GOOD),28.805557(GOOD),1.254567(GOOD),119.648277(GOOD),36.541477(GOOD),14.000571(GOOD),0.000000(GOOD),70.210777(GOOD)
