$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-04-25 10:00:00,-0.018519(GOOD),5.281482(GOOD),28.625000(GOOD),1.314815(GOOD),118.925926(GOOD),34.383129(GOOD),13.998704(GOOD),203.647339(GOOD),58.604168(GOOD)
@2026-04-25 10:01:00,-0.018519(GOOD),5.299982(GOOD),28.611099(GOOD),1.347215(GOOD),119.064827(GOOD),34.383129(GOOD),13.999004(GOOD),203.316757(GOOD),61.717564(GOOD)
@2026-04-25 10:02:00,-0.018519(GOOD),5.192582(GOOD),28.618103(GOOD),1.284715(GOOD),119.148125(GOOD),34.396130(GOOD),13.999703(GOOD),203.948013(GOOD),61.006851(GOOD)
@2026-04-25 10:03:00,-0.018519(GOOD),5.129582(GOOD),28.618099(GOOD),1.277815(GOOD),118.643532(GOOD),34.396130(GOOD),13.998703(GOOD),203.316605(GOOD),59.541550(GOOD)
@2026-04-25 10:04:00,-0.018519(GOOD),5.246282(GOOD),28.604200(GOOD),1.222215(GOOD),119.051056(GOOD),34.396130(GOOD),14.000006(GOOD),0.000015(GOOD),0.048562(GOOD)
@2026-04-25 10:05:00,-0.018519(GOOD),5.224082(GOOD),28.611101(GOOD),1.199115(GOOD),119.069550(GOOD),34.396130(GOOD),13.998704(GOOD),70.996109(GOOD),65.710579(GOOD)
@2026-04-25 10:06:00,-0.018519(GOOD),5.151883(GOOD),28.618097(GOOD),1.182915(GOOD),119.537048(GOOD),34.396130(GOOD),13.997705(GOOD),71.687599(GOOD),65.423584(GOOD)
@2026-04-25 10:07:00,-0.013019(GOOD),5.127783(GOOD),28.622702(GOOD),1.199115(GOOD),118.865723(GOOD),34.396130(GOOD),13.999705(GOOD),72.469322(GOOD),66.182892(GOOD)
@2026-04-25 10:08:00,-0.018519(GOOD),5.192581(GOOD),28.594898(GOOD),1.215315(GOOD),119.018532(GOOD),34.434830(GOOD),14.000003(GOOD),0.000034(GOOD),0.090306(GOOD)
@2026-04-25 10:09:00,-0.018519(GOOD),5.216681(GOOD),28.631903(GOOD),1.284716(GOOD),119.365723(GOOD),34.434830(GOOD),13.997700(GOOD),0.000034(GOOD),0.078706(GOOD)
@2026-04-25 10:10:00,-0.018519(GOOD),5.255582(GOOD),28.618099(GOOD),1.277815(GOOD),119.379608(GOOD),34.434830(GOOD),13.998698(GOOD),0.000034(GOOD),0.076406(GOOD)
@2026-04-25 10:11:00,-0.018519(GOOD),5.240683(GOOD),28.604202(GOOD),1.261615(GOOD),119.161995(GOOD),34.434830(GOOD),14.001000(GOOD),0.000034(GOOD),0.020805(GOOD)
@2026-04-25 10:12:00,-0.013019(GOOD),5.216682(GOOD),28.622698(GOOD),1.254615(GOOD),119.166718(GOOD),34.460732(GOOD),13.999004(GOOD),0.000034(GOOD),0.046305(GOOD)
@2026-04-25 10:13:00,-0.013019(GOOD),5.312982(GOOD),28.594900(GOOD),1.277816(GOOD),119.037041(GOOD),34.460732(GOOD),13.996807(GOOD),0.000034(GOOD),0.055605(GOOD)
@2026-04-25 10:14:00,-0.018519(GOOD),5.190682(GOOD),28.601894(GOOD),1.294016(GOOD),118.754639(GOOD),34.460732(GOOD),13.997709(GOOD),0.000034(GOOD),0.027805(GOOD)
@2026-04-25 10:15:00,-0.012963(GOOD),5.240741(GOOD),28.601852(GOOD),1.238426(GOOD),118.972221(GOOD),34.460655(GOOD),13.999676(GOOD),0.000000(GOOD),0.030093(GOOD)
@2026-04-25 10:16:00,-0.018463(GOOD),5.298141(GOOD),28.638855(GOOD),1.254626(GOOD),119.037025(GOOD),34.460655(GOOD),13.998676(GOOD),0.000000(GOOD),0.064793(GOOD)
@2026-04-25 10:17:00,-0.018463(GOOD),5.270442(GOOD),28.594858(GOOD),1.284727(GOOD),119.226906(GOOD),34.460655(GOOD),13.997675(GOOD),0.000000(GOOD),0.046293(GOOD)
@2026-04-25 10:18:00,-0.018463(GOOD),5.292643(GOOD),28.601856(GOOD),1.275527(GOOD),118.629623(GOOD),34.473557(GOOD),13.999673(GOOD),0.000000(GOOD),0.053193(GOOD)
@2026-04-25 10:19:00,-0.018463(GOOD),5.313043(GOOD),28.587849(GOOD),1.270827(GOOD),119.287003(GOOD),34.473557(GOOD),13.997671(GOOD),0.000000(GOOD),0.011593(GOOD)
@2026-04-25 10:20:00,-0.018463(GOOD),5.250042(GOOD),28.615543(GOOD),1.254628(GOOD),118.847206(GOOD),34.473557(GOOD),13.997672(GOOD),60.052101(GOOD),0.062493(GOOD)
@2026-04-25 10:21:00,-0.018463(GOOD),5.348143(GOOD),28.594746(GOOD),1.284728(GOOD),118.847206(GOOD),34.473557(GOOD),13.997671(GOOD),231.247910(GOOD),-0.000007(GOOD)
@2026-04-25 10:22:00,-0.018463(GOOD),5.268543(GOOD),28.608641(GOOD),1.261628(GOOD),118.583290(GOOD),34.473557(GOOD),13.998671(GOOD),229.774750(GOOD),0.034693(GOOD)
@2026-04-25 10:23:00,-0.018463(GOOD),5.242643(GOOD),28.622540(GOOD),1.261628(GOOD),118.990692(GOOD),34.473557(GOOD),13.997668(GOOD),230.255966(GOOD),0.060193(GOOD)
@2026-04-25 10:24:00,-0.012963(GOOD),5.311143(GOOD),28.604042(GOOD),1.254628(GOOD),118.643509(GOOD),34.473557(GOOD),13.999667(GOOD),229.263794(GOOD),-0.000007(GOOD)
@2026-04-25 10:25:00,-0.018463(GOOD),5.329645(GOOD),28.624849(GOOD),1.247728(GOOD),119.319412(GOOD),34.473557(GOOD),13.997665(GOOD),229.474213(GOOD),0.060193(GOOD)
@2026-04-25 10:26:00,-0.018463(GOOD),5.318544(GOOD),28.608646(GOOD),1.270828(GOOD),119.129639(GOOD),34.512356(GOOD),14.000566(GOOD),0.000169(GOOD),0.062493(GOOD)
@2026-04-25 10:27:00,-0.018463(GOOD),5.348143(GOOD),28.622543(GOOD),1.261629(GOOD),119.430626(GOOD),34.512356(GOOD),13.998666(GOOD),0.000169(GOOD),0.060193(GOOD)
@2026-04-25 10:28:00,-0.018463(GOOD),5.379642(GOOD),28.617949(GOOD),1.254628(GOOD),119.365746(GOOD),34.512356(GOOD),13.999665(GOOD),0.000169(GOOD),0.006893(GOOD)
@2026-04-25 10:29:00,-0.018463(GOOD),5.398144(GOOD),28.608648(GOOD),1.238428(GOOD),119.129761(GOOD),34.512356(GOOD),13.997667(GOOD),0.000169(GOOD),0.092593(GOOD)
@2026-04-25 10:30:00,-0.012963(GOOD),5.320370(GOOD),28.604168(GOOD),1.270833(GOOD),118.629631(GOOD),34.512356(GOOD),13.999028(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-04-25 10:31:00,-0.012963(GOOD),5.348071(GOOD),28.618061(GOOD),1.261633(GOOD),118.865715(GOOD),34.512356(GOOD),13.999725(GOOD),0.000000(GOOD),-0.000041(GOOD)
@2026-04-25 10:32:00,-0.012963(GOOD),5.403670(GOOD),28.618061(GOOD),1.245433(GOOD),119.175926(GOOD),34.512356(GOOD),14.000026(GOOD),0.000000(GOOD),0.020759(GOOD)
@2026-04-25 10:33:00,-0.012963(GOOD),5.355569(GOOD),28.611059(GOOD),1.247733(GOOD),119.101814(GOOD),34.512356(GOOD),13.997720(GOOD),0.000000(GOOD),0.046259(GOOD)
@2026-04-25 10:34:00,-0.018463(GOOD),5.396270(GOOD),28.615662(GOOD),1.277833(GOOD),119.023132(GOOD),34.512356(GOOD),13.998718(GOOD),0.000000(GOOD),0.006859(GOOD)
@2026-04-25 10:35:00,-0.018463(GOOD),5.390671(GOOD),28.622658(GOOD),1.261634(GOOD),118.833336(GOOD),34.525257(GOOD),13.998714(GOOD),0.000000(GOOD),0.023059(GOOD)
@2026-04-25 10:36:00,-0.012963(GOOD),5.453670(GOOD),28.631857(GOOD),1.247733(GOOD),118.953743(GOOD),34.525257(GOOD),13.997714(GOOD),0.000000(GOOD),0.069359(GOOD)
@2026-04-25 10:37:00,-0.012963(GOOD),5.392570(GOOD),28.622656(GOOD),1.254633(GOOD),119.050941(GOOD),34.525257(GOOD),13.999712(GOOD),0.000000(GOOD),0.053159(GOOD)
@2026-04-25 10:38:00,-0.012963(GOOD),5.529569(GOOD),28.631748(GOOD),1.254633(GOOD),118.583344(GOOD),34.525257(GOOD),13.999710(GOOD),0.000000(GOOD),0.027759(GOOD)
@2026-04-25 10:39:00,-0.012963(GOOD),5.459270(GOOD),28.638744(GOOD),1.284733(GOOD),119.208344(GOOD),34.525257(GOOD),13.996809(GOOD),0.000000(GOOD),0.004559(GOOD)
@2026-04-25 10:40:00,-0.012963(GOOD),5.411067(GOOD),28.622545(GOOD),1.254633(GOOD),119.115730(GOOD),34.525257(GOOD),13.998708(GOOD),0.000000(GOOD),0.034659(GOOD)
@2026-04-25 10:41:00,-0.012963(GOOD),5.392568(GOOD),28.624840(GOOD),1.254633(GOOD),119.037018(GOOD),34.525257(GOOD),13.998710(GOOD),0.000000(GOOD),0.060159(GOOD)
@2026-04-25 10:42:00,-0.012963(GOOD),5.509268(GOOD),28.638742(GOOD),1.261633(GOOD),119.111145(GOOD),34.525257(GOOD),13.999711(GOOD),0.000000(GOOD),0.083259(GOOD)
@2026-04-25 10:43:00,-0.012963(GOOD),5.424067(GOOD),28.617945(GOOD),1.245433(GOOD),119.634453(GOOD),34.525257(GOOD),13.999010(GOOD),0.000000(GOOD),-0.002141(GOOD)
@2026-04-25 10:44:00,-0.012963(GOOD),5.538866(GOOD),28.634138(GOOD),1.261633(GOOD),118.893509(GOOD),34.525257(GOOD),13.999714(GOOD),0.000000(GOOD),0.032359(GOOD)
@2026-04-25 10:45:00,-0.018519(GOOD),5.540740(GOOD),28.604168(GOOD),1.261574(GOOD),118.865738(GOOD),34.551109(GOOD),13.999676(GOOD),0.000000(GOOD),0.041667(GOOD)
@2026-04-25 10:46:00,-0.018519(GOOD),5.535238(GOOD),28.611067(GOOD),1.245374(GOOD),118.912033(GOOD),34.551109(GOOD),13.999672(GOOD),0.000000(GOOD),0.020767(GOOD)
