$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-09 10:00:00,52.681480(GOOD),-0.016667(GOOD),19.879631(GOOD),1.152778(GOOD),-0.106481(GOOD),23.879469(GOOD),14.001945(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 10:01:00,53.046276(GOOD),-0.016667(GOOD),19.851931(GOOD),1.189778(GOOD),-0.157381(GOOD),23.866570(GOOD),14.001944(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 10:02:00,53.209282(GOOD),-0.014767(GOOD),19.872725(GOOD),1.180578(GOOD),-0.106481(GOOD),23.866570(GOOD),14.001945(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 10:03:00,48.201870(GOOD),-0.009267(GOOD),19.851921(GOOD),1.141178(GOOD),-0.134281(GOOD),23.866570(GOOD),14.002946(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-09 10:04:00,49.485176(GOOD),-0.022167(GOOD),19.872715(GOOD),1.192078(GOOD),-0.074081(GOOD),23.866570(GOOD),14.001945(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 10:05:00,49.681454(GOOD),-0.022167(GOOD),19.865719(GOOD),1.173578(GOOD),-0.060181(GOOD),23.866570(GOOD),14.001945(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 10:06:00,48.996262(GOOD),-0.016667(GOOD),19.879623(GOOD),1.138878(GOOD),-0.060181(GOOD),23.840769(GOOD),14.001044(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-09 10:07:00,53.842567(GOOD),-0.009267(GOOD),19.826426(GOOD),1.157378(GOOD),-0.092581(GOOD),23.840769(GOOD),14.001944(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-09 10:08:00,54.525875(GOOD),-0.003667(GOOD),19.872723(GOOD),1.136577(GOOD),-0.134281(GOOD),23.840769(GOOD),14.001944(GOOD),0.000000(GOOD),-0.030093(GOOD)
