$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-20 20:13:00,-0.024119(GOOD),3.387001(GOOD),28.483763(GOOD),1.104235(GOOD),119.661964(GOOD),36.502724(GOOD),13.998432(GOOD),204.879883(GOOD),65.423622(GOOD)
@2026-05-20 20:14:00,-0.018519(GOOD),3.368501(GOOD),28.467567(GOOD),1.143535(GOOD),119.958115(GOOD),36.502724(GOOD),13.996832(GOOD),205.360901(GOOD),65.314827(GOOD)
@2026-05-20 20:15:00,-0.018519(GOOD),3.337037(GOOD),28.462965(GOOD),1.097222(GOOD),119.865738(GOOD),36.489811(GOOD),13.995787(GOOD),204.940186(GOOD),65.377312(GOOD)
@2026-05-20 20:16:00,-0.024119(GOOD),3.368537(GOOD),28.490662(GOOD),1.113423(GOOD),120.041855(GOOD),36.489811(GOOD),13.997687(GOOD),205.150543(GOOD),65.338020(GOOD)
@2026-05-20 20:17:00,-0.024119(GOOD),3.368538(GOOD),28.462952(GOOD),1.113423(GOOD),120.148117(GOOD),36.489811(GOOD),13.996786(GOOD),204.970016(GOOD),65.236107(GOOD)
@2026-05-20 20:18:00,-0.018519(GOOD),3.381537(GOOD),28.467550(GOOD),1.090323(GOOD),120.273102(GOOD),36.489811(GOOD),13.995786(GOOD),205.150543(GOOD),65.157433(GOOD)
@2026-05-20 20:19:00,-0.024119(GOOD),3.355637(GOOD),28.446756(GOOD),1.090323(GOOD),119.898178(GOOD),36.489811(GOOD),13.997687(GOOD),205.721741(GOOD),65.173630(GOOD)
@2026-05-20 20:20:00,-0.024119(GOOD),3.387037(GOOD),28.483759(GOOD),1.106523(GOOD),120.712959(GOOD),36.451012(GOOD),13.998686(GOOD),205.992310(GOOD),65.094933(GOOD)
@2026-05-20 20:21:00,-0.024119(GOOD),3.368537(GOOD),28.462957(GOOD),1.113423(GOOD),119.972046(GOOD),36.451012(GOOD),13.997686(GOOD),205.691605(GOOD),64.970055(GOOD)
@2026-05-20 20:22:00,-0.024119(GOOD),3.350037(GOOD),28.446764(GOOD),1.136623(GOOD),120.416534(GOOD),36.451012(GOOD),13.996787(GOOD),205.210632(GOOD),65.071960(GOOD)
@2026-05-20 20:23:00,-0.024119(GOOD),3.355637(GOOD),28.467562(GOOD),1.136623(GOOD),119.944229(GOOD),36.451012(GOOD),13.997684(GOOD),205.781769(GOOD),64.842751(GOOD)
@2026-05-20 20:24:00,-0.024119(GOOD),3.355637(GOOD),28.453665(GOOD),1.136623(GOOD),120.087830(GOOD),36.451012(GOOD),13.998684(GOOD),205.601364(GOOD),64.773125(GOOD)
@2026-05-20 20:25:00,-0.024119(GOOD),3.324137(GOOD),28.462967(GOOD),1.152823(GOOD),119.851738(GOOD),36.425213(GOOD),13.998685(GOOD),205.000153(GOOD),64.733818(GOOD)
@2026-05-20 20:26:00,-0.024119(GOOD),3.363037(GOOD),28.483770(GOOD),1.169023(GOOD),120.319313(GOOD),36.425213(GOOD),13.996786(GOOD),204.729538(GOOD),64.743111(GOOD)
@2026-05-20 20:27:00,-0.024119(GOOD),3.374137(GOOD),28.453665(GOOD),1.182923(GOOD),120.004410(GOOD),36.425213(GOOD),13.999684(GOOD),205.270859(GOOD),64.703728(GOOD)
@2026-05-20 20:28:00,-0.024119(GOOD),3.324137(GOOD),28.481464(GOOD),1.182923(GOOD),120.462799(GOOD),36.425213(GOOD),13.997683(GOOD),205.571457(GOOD),64.358841(GOOD)
@2026-05-20 20:29:00,-0.024119(GOOD),3.324137(GOOD),28.453661(GOOD),1.136623(GOOD),120.083115(GOOD),36.425213(GOOD),13.998684(GOOD),206.052429(GOOD),64.391220(GOOD)
@2026-05-20 20:30:00,-0.024074(GOOD),3.368519(GOOD),28.481480(GOOD),1.120370(GOOD),120.444443(GOOD),36.425182(GOOD),13.999676(GOOD),205.661774(GOOD),64.187500(GOOD)
@2026-05-20 20:31:00,-0.024074(GOOD),3.424119(GOOD),28.476881(GOOD),1.136571(GOOD),119.740860(GOOD),36.412182(GOOD),13.999675(GOOD),204.940186(GOOD),64.092567(GOOD)
@2026-05-20 20:32:00,-0.024074(GOOD),3.368518(GOOD),28.481478(GOOD),1.136571(GOOD),120.259476(GOOD),36.412182(GOOD),13.998673(GOOD),205.240753(GOOD),63.886574(GOOD)
@2026-05-20 20:33:00,-0.018474(GOOD),3.368518(GOOD),28.453678(GOOD),1.143471(GOOD),120.476944(GOOD),36.412182(GOOD),13.997373(GOOD),205.180557(GOOD),58.462841(GOOD)
@2026-05-20 20:34:00,-0.024074(GOOD),3.368518(GOOD),28.474474(GOOD),1.080971(GOOD),120.324142(GOOD),36.412182(GOOD),13.996773(GOOD),205.421219(GOOD),65.446648(GOOD)
@2026-05-20 20:35:00,-0.024074(GOOD),3.368518(GOOD),28.483767(GOOD),1.129571(GOOD),120.245445(GOOD),36.412182(GOOD),13.998672(GOOD),205.060547(GOOD),65.439751(GOOD)
@2026-05-20 20:36:00,-0.024074(GOOD),3.337018(GOOD),28.467569(GOOD),1.074071(GOOD),119.879623(GOOD),36.373482(GOOD),13.997675(GOOD),205.301041(GOOD),65.312332(GOOD)
@2026-05-20 20:37:00,-0.024074(GOOD),3.368518(GOOD),28.467571(GOOD),1.080971(GOOD),120.115723(GOOD),36.373482(GOOD),13.997678(GOOD),204.248703(GOOD),65.328667(GOOD)
@2026-05-20 20:38:00,-0.024074(GOOD),3.311118(GOOD),28.458269(GOOD),1.074071(GOOD),120.523132(GOOD),36.373482(GOOD),13.998677(GOOD),205.030426(GOOD),65.439751(GOOD)
@2026-05-20 20:39:00,-0.024074(GOOD),3.368518(GOOD),28.467571(GOOD),1.087971(GOOD),120.069435(GOOD),36.373482(GOOD),13.999676(GOOD),205.481567(GOOD),65.479034(GOOD)
@2026-05-20 20:40:00,-0.024074(GOOD),3.337018(GOOD),28.474472(GOOD),1.120372(GOOD),120.148117(GOOD),36.347580(GOOD),13.999677(GOOD),205.060715(GOOD),65.518326(GOOD)
@2026-05-20 20:41:00,-0.024074(GOOD),3.324118(GOOD),28.458273(GOOD),1.129571(GOOD),119.819534(GOOD),36.347580(GOOD),13.996777(GOOD),203.797913(GOOD),65.485931(GOOD)
@2026-05-20 20:42:00,-0.024074(GOOD),3.324118(GOOD),28.467573(GOOD),1.113371(GOOD),120.277847(GOOD),36.347580(GOOD),13.996778(GOOD),205.030563(GOOD),65.423439(GOOD)
@2026-05-20 20:43:00,-0.024074(GOOD),3.355618(GOOD),28.474478(GOOD),1.136571(GOOD),120.259308(GOOD),36.347580(GOOD),13.999682(GOOD),205.000488(GOOD),65.400452(GOOD)
@2026-05-20 20:44:00,-0.024074(GOOD),3.368518(GOOD),28.453674(GOOD),1.104171(GOOD),120.462990(GOOD),36.347580(GOOD),13.998681(GOOD),205.481781(GOOD),65.407372(GOOD)
@2026-05-20 20:45:00,-0.024074(GOOD),3.368519(GOOD),28.474537(GOOD),1.106481(GOOD),120.370377(GOOD),36.347622(GOOD),13.998380(GOOD),205.782028(GOOD),65.344910(GOOD)
@2026-05-20 20:46:00,-0.024074(GOOD),3.411119(GOOD),28.481539(GOOD),1.152781(GOOD),120.286980(GOOD),36.334721(GOOD),13.998678(GOOD),205.270935(GOOD),65.252304(GOOD)
@2026-05-20 20:47:00,-0.024074(GOOD),3.418518(GOOD),28.446838(GOOD),1.159681(GOOD),120.370369(GOOD),36.334721(GOOD),14.000582(GOOD),205.571640(GOOD),65.157417(GOOD)
@2026-05-20 20:48:00,-0.024074(GOOD),3.474118(GOOD),28.446836(GOOD),1.113381(GOOD),120.351860(GOOD),36.334721(GOOD),13.996778(GOOD),205.331024(GOOD),65.236145(GOOD)
@2026-05-20 20:49:00,-0.024074(GOOD),3.368518(GOOD),28.467636(GOOD),1.129581(GOOD),119.694336(GOOD),36.334721(GOOD),13.996776(GOOD),205.511429(GOOD),65.229225(GOOD)
@2026-05-20 20:50:00,-0.024074(GOOD),3.368518(GOOD),28.446838(GOOD),1.129581(GOOD),120.476868(GOOD),36.334721(GOOD),13.998674(GOOD),205.541504(GOOD),65.101921(GOOD)
@2026-05-20 20:51:00,-0.024074(GOOD),3.355618(GOOD),28.467634(GOOD),1.129580(GOOD),120.356491(GOOD),36.334721(GOOD),13.997675(GOOD),205.060486(GOOD),65.088028(GOOD)
@2026-05-20 20:52:00,-0.018474(GOOD),3.368518(GOOD),28.446836(GOOD),1.143480(GOOD),120.199066(GOOD),36.295921(GOOD),13.998672(GOOD),206.022583(GOOD),65.157410(GOOD)
@2026-05-20 20:53:00,-0.024074(GOOD),3.355618(GOOD),28.460632(GOOD),1.159681(GOOD),120.101883(GOOD),36.295921(GOOD),13.997672(GOOD),205.902145(GOOD),64.953720(GOOD)
@2026-05-20 20:54:00,-0.024074(GOOD),3.374118(GOOD),28.460632(GOOD),1.152781(GOOD),120.194496(GOOD),36.295921(GOOD),13.997673(GOOD),205.000259(GOOD),65.009315(GOOD)
@2026-05-20 20:55:00,-0.024074(GOOD),3.355618(GOOD),28.467628(GOOD),1.166681(GOOD),119.976906(GOOD),36.295921(GOOD),13.998671(GOOD),204.789856(GOOD),64.907394(GOOD)
@2026-05-20 20:56:00,-0.024074(GOOD),3.374118(GOOD),28.453732(GOOD),1.120381(GOOD),119.773109(GOOD),36.295921(GOOD),13.997667(GOOD),205.421158(GOOD),64.717613(GOOD)
@2026-05-20 20:57:00,-0.024074(GOOD),3.387018(GOOD),28.458332(GOOD),1.136581(GOOD),120.541710(GOOD),36.295921(GOOD),13.999665(GOOD),205.330856(GOOD),64.615707(GOOD)
@2026-05-20 20:58:00,-0.024074(GOOD),3.368518(GOOD),28.453733(GOOD),1.143481(GOOD),120.226822(GOOD),36.283020(GOOD),13.997666(GOOD),205.541321(GOOD),64.437515(GOOD)
@2026-05-20 20:59:00,-0.031474(GOOD),3.368519(GOOD),28.453730(GOOD),1.175881(GOOD),120.384308(GOOD),36.283020(GOOD),13.996763(GOOD),205.421158(GOOD),64.437492(GOOD)
@2026-05-20 21:00:00,-0.024074(GOOD),3.412963(GOOD),28.467592(GOOD),1.175926(GOOD),119.958328(GOOD),36.282974(GOOD),13.996435(GOOD),205.120575(GOOD),64.319443(GOOD)
@2026-05-20 21:01:00,-0.024074(GOOD),3.368463(GOOD),28.467588(GOOD),1.169026(GOOD),120.120407(GOOD),36.282974(GOOD),13.998736(GOOD),205.691788(GOOD),64.210648(GOOD)
@2026-05-20 21:02:00,-0.024074(GOOD),3.399963(GOOD),28.474495(GOOD),1.120426(GOOD),120.101913(GOOD),36.282974(GOOD),13.998736(GOOD),204.729721(GOOD),64.201447(GOOD)
@2026-05-20 21:03:00,-0.024074(GOOD),3.336962(GOOD),28.446791(GOOD),1.152826(GOOD),119.912025(GOOD),36.282974(GOOD),13.998732(GOOD),205.661789(GOOD),64.053360(GOOD)
@2026-05-20 21:04:00,-0.024074(GOOD),3.368463(GOOD),28.467590(GOOD),1.129626(GOOD),120.101921(GOOD),36.282974(GOOD),13.998731(GOOD),205.000290(GOOD),63.139053(GOOD)
@2026-05-20 21:05:00,-0.024074(GOOD),3.368463(GOOD),28.446791(GOOD),1.143527(GOOD),119.898216(GOOD),36.257072(GOOD),13.997730(GOOD),204.789917(GOOD),65.384346(GOOD)
@2026-05-20 21:06:00,-0.018474(GOOD),3.355562(GOOD),28.467588(GOOD),1.145827(GOOD),120.273125(GOOD),36.257072(GOOD),13.997735(GOOD),205.060562(GOOD),65.384331(GOOD)
@2026-05-20 21:07:00,-0.024074(GOOD),3.424062(GOOD),28.446785(GOOD),1.120427(GOOD),120.213043(GOOD),36.257072(GOOD),13.999738(GOOD),206.022644(GOOD),65.486107(GOOD)
@2026-05-20 21:08:00,-0.024074(GOOD),3.386961(GOOD),28.460588(GOOD),1.136627(GOOD),120.009323(GOOD),36.257072(GOOD),13.998739(GOOD),205.541534(GOOD),65.518517(GOOD)
@2026-05-20 21:09:00,-0.024074(GOOD),3.336961(GOOD),28.446789(GOOD),1.145827(GOOD),120.083321(GOOD),36.257072(GOOD),13.998440(GOOD),205.662003(GOOD),65.368134(GOOD)
@2026-05-20 21:10:00,-0.024074(GOOD),3.336961(GOOD),28.460590(GOOD),1.145826(GOOD),120.402771(GOOD),36.257072(GOOD),13.999741(GOOD),205.902481(GOOD),65.456024(GOOD)
@2026-05-20 21:11:00,-0.024074(GOOD),3.368461(GOOD),28.437489(GOOD),1.143526(GOOD),120.430473(GOOD),36.257072(GOOD),13.996841(GOOD),204.940277(GOOD),65.611130(GOOD)
@2026-05-20 21:12:00,31.646126(GOOD),3.355561(GOOD),28.446789(GOOD),1.169026(GOOD),119.990669(GOOD),36.257072(GOOD),13.998738(GOOD),205.421417(GOOD),65.446838(GOOD)
@2026-05-20 21:13:00,46.827629(GOOD),3.355561(GOOD),28.444387(GOOD),1.159727(GOOD),120.226776(GOOD),36.257072(GOOD),13.997739(GOOD),205.631927(GOOD),65.534714(GOOD)
@2026-05-20 21:14:00,47.633118(GOOD),3.386961(GOOD),28.439787(GOOD),1.152827(GOOD),119.990677(GOOD),36.218372(GOOD),13.996840(GOOD),205.962463(GOOD),65.368134(GOOD)
@2026-05-20 21:15:00,47.611115(GOOD),3.337037(GOOD),28.460649(GOOD),1.182870(GOOD),120.069443(GOOD),36.218353(GOOD),13.999676(GOOD),205.421234(GOOD),65.479164(GOOD)
@2026-05-20 21:16:00,46.690723(GOOD),3.355637(GOOD),28.467751(GOOD),1.159670(GOOD),120.088150(GOOD),36.218353(GOOD),13.998680(GOOD),205.691788(GOOD),65.282364(GOOD)
@2026-05-20 21:17:00,43.574127(GOOD),3.355636(GOOD),28.476948(GOOD),1.166670(GOOD),120.069557(GOOD),36.218353(GOOD),13.998682(GOOD),205.300964(GOOD),65.275459(GOOD)
@2026-05-20 21:18:00,44.557430(GOOD),3.387036(GOOD),28.446846(GOOD),1.182870(GOOD),120.245567(GOOD),36.218353(GOOD),13.997682(GOOD),205.721741(GOOD),65.259262(GOOD)
@2026-05-20 21:19:00,48.125938(GOOD),3.418536(GOOD),28.453741(GOOD),1.159670(GOOD),119.787201(GOOD),36.218353(GOOD),13.998680(GOOD),206.022415(GOOD),65.118080(GOOD)
@2026-05-20 21:20:00,45.763042(GOOD),3.368537(GOOD),28.453737(GOOD),1.113370(GOOD),120.602097(GOOD),36.218353(GOOD),13.999680(GOOD),205.030243(GOOD),65.236069(GOOD)
@2026-05-20 21:21:00,45.305645(GOOD),3.305637(GOOD),28.467640(GOOD),1.159669(GOOD),120.259521(GOOD),36.218353(GOOD),13.996779(GOOD),205.511368(GOOD),65.117943(GOOD)
@2026-05-20 21:22:00,44.390747(GOOD),3.387037(GOOD),28.460638(GOOD),1.143469(GOOD),120.305748(GOOD),36.205353(GOOD),13.998681(GOOD),205.000290(GOOD),64.969742(GOOD)
@2026-05-20 21:23:00,46.859344(GOOD),3.355636(GOOD),28.467636(GOOD),1.120370(GOOD),120.116066(GOOD),36.205353(GOOD),13.998678(GOOD),205.391205(GOOD),64.960449(GOOD)
@2026-05-20 21:24:00,46.840736(GOOD),3.337037(GOOD),28.460636(GOOD),1.120369(GOOD),120.023468(GOOD),36.205353(GOOD),13.998679(GOOD),206.082718(GOOD),64.985916(GOOD)
@2026-05-20 21:25:00,45.174133(GOOD),3.337037(GOOD),28.467632(GOOD),1.097170(GOOD),120.148476(GOOD),36.205353(GOOD),13.997678(GOOD),205.721893(GOOD),64.858635(GOOD)
@2026-05-20 21:26:00,44.940731(GOOD),3.431537(GOOD),28.467636(GOOD),1.057870(GOOD),119.963371(GOOD),36.205353(GOOD),13.997680(GOOD),205.511368(GOOD),64.937340(GOOD)
@2026-05-20 21:27:00,44.614834(GOOD),3.413037(GOOD),28.467634(GOOD),1.074070(GOOD),119.963356(GOOD),36.205353(GOOD),13.996780(GOOD),205.902298(GOOD),64.733650(GOOD)
@2026-05-20 21:28:00,47.701935(GOOD),3.413037(GOOD),28.460636(GOOD),1.050870(GOOD),120.102127(GOOD),36.205353(GOOD),13.998677(GOOD),205.962448(GOOD),64.585442(GOOD)
@2026-05-20 21:29:00,48.227829(GOOD),3.444437(GOOD),28.460634(GOOD),1.074071(GOOD),119.972404(GOOD),36.205353(GOOD),13.996778(GOOD),206.112946(GOOD),64.624954(GOOD)
@2026-05-20 21:30:00,45.305557(GOOD),3.355556(GOOD),28.474537(GOOD),1.041667(GOOD),120.555557(GOOD),36.205418(GOOD),13.998704(GOOD),205.511444(GOOD),64.358795(GOOD)
@2026-05-20 21:31:00,45.607361(GOOD),3.342556(GOOD),28.460638(GOOD),1.034667(GOOD),120.023071(GOOD),36.179619(GOOD),13.997706(GOOD),205.511566(GOOD),64.381889(GOOD)
@2026-05-20 21:32:00,46.772179(GOOD),3.342556(GOOD),28.467646(GOOD),1.080967(GOOD),119.930588(GOOD),36.179619(GOOD),13.997706(GOOD),205.240952(GOOD),63.935196(GOOD)
@2026-05-20 21:33:00,47.366684(GOOD),3.368455(GOOD),28.467644(GOOD),1.074067(GOOD),120.444366(GOOD),36.179619(GOOD),13.999707(GOOD),206.323349(GOOD),64.069427(GOOD)
@2026-05-20 21:34:00,44.853680(GOOD),3.386955(GOOD),28.446844(GOOD),1.087967(GOOD),120.601738(GOOD),36.179619(GOOD),13.998710(GOOD),205.090652(GOOD),58.148136(GOOD)
@2026-05-20 21:35:00,45.888874(GOOD),3.381455(GOOD),28.446840(GOOD),1.080967(GOOD),120.272926(GOOD),36.179619(GOOD),13.998709(GOOD),204.098465(GOOD),65.377327(GOOD)
@2026-05-20 21:36:00,45.483273(GOOD),3.386956(GOOD),28.467638(GOOD),1.127267(GOOD),120.022942(GOOD),36.179619(GOOD),13.999712(GOOD),205.120789(GOOD),65.456039(GOOD)
@2026-05-20 21:37:00,45.255581(GOOD),3.386955(GOOD),28.446846(GOOD),1.104167(GOOD),120.495247(GOOD),36.179619(GOOD),13.999712(GOOD),204.880295(GOOD),65.518654(GOOD)
@2026-05-20 21:38:00,46.316677(GOOD),3.399956(GOOD),28.467754(GOOD),1.113368(GOOD),120.212845(GOOD),36.179619(GOOD),13.998710(GOOD),204.850204(GOOD),65.384453(GOOD)
@2026-05-20 21:39:00,46.251873(GOOD),3.368456(GOOD),28.446953(GOOD),1.090268(GOOD),119.958130(GOOD),36.179619(GOOD),13.996410(GOOD),205.962631(GOOD),65.345055(GOOD)
@2026-05-20 21:40:00,48.012974(GOOD),3.411056(GOOD),28.463047(GOOD),1.087968(GOOD),120.476746(GOOD),36.179619(GOOD),13.997709(GOOD),205.030792(GOOD),65.456047(GOOD)
@2026-05-20 21:41:00,46.370373(GOOD),3.399956(GOOD),28.446951(GOOD),1.097168(GOOD),120.272903(GOOD),36.179619(GOOD),13.999710(GOOD),205.602005(GOOD),65.423759(GOOD)
@2026-05-20 21:42:00,47.379578(GOOD),3.431456(GOOD),28.460751(GOOD),1.080968(GOOD),120.319290(GOOD),36.166618(GOOD),13.999709(GOOD),203.467255(GOOD),65.321976(GOOD)
@2026-05-20 21:43:00,46.685177(GOOD),3.368456(GOOD),28.439955(GOOD),1.080968(GOOD),120.462791(GOOD),36.166618(GOOD),13.996810(GOOD),205.271255(GOOD),65.384483(GOOD)
@2026-05-20 21:44:00,44.924084(GOOD),3.342556(GOOD),28.453852(GOOD),1.097169(GOOD),119.819283(GOOD),36.166618(GOOD),13.996812(GOOD),205.782364(GOOD),65.338188(GOOD)
@2026-05-20 21:45:00,45.981483(GOOD),3.418519(GOOD),28.446758(GOOD),1.097222(GOOD),119.884262(GOOD),36.166641(GOOD),13.998704(GOOD),205.270905(GOOD),65.368057(GOOD)
@2026-05-20 21:46:00,45.799984(GOOD),3.479619(GOOD),28.453655(GOOD),1.104222(GOOD),120.370377(GOOD),36.166641(GOOD),13.997702(GOOD),205.150711(GOOD),65.236069(GOOD)
@2026-05-20 21:47:00,45.925888(GOOD),3.387018(GOOD),28.453653(GOOD),1.081023(GOOD),119.694489(GOOD),36.166641(GOOD),13.999701(GOOD),205.000320(GOOD),65.226868(GOOD)
@2026-05-20 21:48:00,46.433277(GOOD),3.450019(GOOD),28.453655(GOOD),1.057923(GOOD),119.726868(GOOD),36.166641(GOOD),14.000602(GOOD),204.910110(GOOD),65.016174(GOOD)
@2026-05-20 21:49:00,46.911076(GOOD),3.368518(GOOD),28.453653(GOOD),1.074123(GOOD),120.212975(GOOD),36.166641(GOOD),13.997701(GOOD),205.541489(GOOD),65.249969(GOOD)
@2026-05-20 21:50:00,46.622166(GOOD),3.355618(GOOD),28.437454(GOOD),1.074123(GOOD),120.009277(GOOD),36.166641(GOOD),13.997702(GOOD),205.661758(GOOD),64.937492(GOOD)
@2026-05-20 21:51:00,46.735050(GOOD),3.387018(GOOD),28.460558(GOOD),1.104223(GOOD),119.786957(GOOD),36.166641(GOOD),13.998702(GOOD),204.819748(GOOD),65.118103(GOOD)
@2026-05-20 21:52:00,45.944244(GOOD),3.463018(GOOD),28.446754(GOOD),1.057922(GOOD),120.458275(GOOD),36.166641(GOOD),13.999705(GOOD),206.683823(GOOD),64.805595(GOOD)
@2026-05-20 21:53:00,47.210934(GOOD),3.411118(GOOD),28.467552(GOOD),1.041722(GOOD),120.166656(GOOD),36.127941(GOOD),13.996806(GOOD),204.909927(GOOD),64.891220(GOOD)
@2026-05-20 21:54:00,47.448036(GOOD),3.429618(GOOD),28.453655(GOOD),1.041722(GOOD),120.208275(GOOD),36.127941(GOOD),13.999705(GOOD),205.030228(GOOD),64.796326(GOOD)
@2026-05-20 21:55:00,46.846142(GOOD),3.400018(GOOD),28.451355(GOOD),1.034723(GOOD),120.273094(GOOD),36.127941(GOOD),13.997705(GOOD),205.180557(GOOD),64.467628(GOOD)
@2026-05-20 21:56:00,46.420246(GOOD),3.444418(GOOD),28.446758(GOOD),1.034723(GOOD),120.337990(GOOD),36.127941(GOOD),13.998701(GOOD),204.970016(GOOD),64.602058(GOOD)
@2026-05-20 21:57:00,47.249950(GOOD),3.400018(GOOD),28.460560(GOOD),1.050923(GOOD),119.805473(GOOD),36.127941(GOOD),13.998702(GOOD),205.391022(GOOD),64.428368(GOOD)
@2026-05-20 21:58:00,46.496147(GOOD),3.418518(GOOD),28.446762(GOOD),1.074123(GOOD),120.194496(GOOD),36.127941(GOOD),13.997703(GOOD),205.451157(GOOD),64.185364(GOOD)
@2026-05-20 21:59:00,46.822037(GOOD),3.400018(GOOD),28.451365(GOOD),1.074123(GOOD),119.911995(GOOD),36.127941(GOOD),13.996802(GOOD),205.240631(GOOD),64.122749(GOOD)
@2026-05-20 22:00:00,46.114815(GOOD),3.387037(GOOD),28.437502(GOOD),1.064815(GOOD),119.990746(GOOD),36.127865(GOOD),13.999676(GOOD),204.910126(GOOD),64.145836(GOOD)
@2026-05-20 22:01:00,46.985218(GOOD),3.400037(GOOD),28.460594(GOOD),1.074115(GOOD),119.898232(GOOD),36.127865(GOOD),13.997676(GOOD),204.970215(GOOD),63.777836(GOOD)
@2026-05-20 22:02:00,47.261120(GOOD),3.418537(GOOD),28.446789(GOOD),1.113415(GOOD),120.148125(GOOD),36.127865(GOOD),13.998678(GOOD),205.992538(GOOD),63.826435(GOOD)
@2026-05-20 22:03:00,46.409336(GOOD),3.400037(GOOD),28.453688(GOOD),1.090315(GOOD),120.120430(GOOD),36.101963(GOOD),13.999679(GOOD),205.000320(GOOD),63.701435(GOOD)
@2026-05-20 22:04:00,46.627850(GOOD),3.381536(GOOD),28.453693(GOOD),1.120415(GOOD),120.023148(GOOD),36.101963(GOOD),13.996778(GOOD),203.437057(GOOD),63.458332(GOOD)
@2026-05-20 22:05:00,46.646450(GOOD),3.368536(GOOD),28.453691(GOOD),1.136615(GOOD),119.648308(GOOD),36.101963(GOOD),13.998676(GOOD),204.850143(GOOD),63.048634(GOOD)
@2026-05-20 22:06:00,46.927849(GOOD),3.411136(GOOD),28.453684(GOOD),1.127315(GOOD),120.180809(GOOD),36.101963(GOOD),13.997680(GOOD),206.172943(GOOD),65.479370(GOOD)
@2026-05-20 22:07:00,46.533459(GOOD),3.463036(GOOD),28.446781(GOOD),1.169016(GOOD),119.727104(GOOD),36.101963(GOOD),13.997679(GOOD),205.331161(GOOD),65.532585(GOOD)
