$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-22 20:21:00,-0.024074(GOOD),3.536964(GOOD),28.430588(GOOD),1.215278(GOOD),119.962784(GOOD),37.265602(GOOD),13.996824(GOOD),0.000000(GOOD),-0.023133(GOOD)
@2026-05-22 20:22:00,-0.024074(GOOD),3.612964(GOOD),28.451385(GOOD),1.268478(GOOD),119.745178(GOOD),37.265602(GOOD),13.996822(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:23:00,-0.031474(GOOD),3.599964(GOOD),28.430588(GOOD),1.261578(GOOD),120.036781(GOOD),37.265602(GOOD),13.998723(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:24:00,-0.025874(GOOD),3.599964(GOOD),28.460583(GOOD),1.254578(GOOD),120.101662(GOOD),37.265602(GOOD),13.999724(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:25:00,-0.025874(GOOD),3.644364(GOOD),28.460579(GOOD),1.284678(GOOD),120.226448(GOOD),37.265602(GOOD),13.997724(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:26:00,-0.024074(GOOD),3.581463(GOOD),28.444374(GOOD),1.254578(GOOD),120.411644(GOOD),37.265602(GOOD),13.996425(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:27:00,-0.031474(GOOD),3.638863(GOOD),28.421268(GOOD),1.261578(GOOD),120.036758(GOOD),37.265602(GOOD),13.997723(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:28:00,-0.031474(GOOD),3.686964(GOOD),28.430565(GOOD),1.254578(GOOD),120.259079(GOOD),37.265602(GOOD),13.997721(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:29:00,-0.024074(GOOD),3.562963(GOOD),28.437471(GOOD),1.247678(GOOD),120.087753(GOOD),37.265602(GOOD),13.996420(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:30:00,-0.024074(GOOD),3.600000(GOOD),28.437502(GOOD),1.254630(GOOD),120.351852(GOOD),37.265556(GOOD),13.997731(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 20:31:00,-0.024074(GOOD),3.631500(GOOD),28.428207(GOOD),1.261630(GOOD),119.661964(GOOD),37.265556(GOOD),13.998731(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:32:00,-0.024074(GOOD),3.625901(GOOD),28.444405(GOOD),1.208330(GOOD),119.786842(GOOD),37.265556(GOOD),13.996826(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:33:00,-0.025874(GOOD),3.581500(GOOD),28.428202(GOOD),1.231530(GOOD),120.101860(GOOD),37.291355(GOOD),13.998728(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 20:34:00,-0.031474(GOOD),3.638900(GOOD),28.430611(GOOD),1.222231(GOOD),120.101875(GOOD),37.291355(GOOD),13.996424(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:35:00,-0.024074(GOOD),3.594400(GOOD),28.444405(GOOD),1.231530(GOOD),120.273056(GOOD),37.291355(GOOD),13.997723(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:36:00,-0.024074(GOOD),3.642600(GOOD),28.444401(GOOD),1.215331(GOOD),119.990547(GOOD),37.291355(GOOD),13.996824(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:37:00,-0.024074(GOOD),3.600000(GOOD),28.444401(GOOD),1.215332(GOOD),119.629555(GOOD),37.291355(GOOD),13.995522(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:38:00,-0.031474(GOOD),3.687000(GOOD),28.421299(GOOD),1.238432(GOOD),119.587845(GOOD),37.291355(GOOD),13.997723(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 20:39:00,-0.024074(GOOD),3.600000(GOOD),28.460600(GOOD),1.222232(GOOD),119.944359(GOOD),37.291355(GOOD),13.996422(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:40:00,-0.031474(GOOD),3.638900(GOOD),28.430601(GOOD),1.261632(GOOD),120.259277(GOOD),37.291355(GOOD),13.997723(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:41:00,-0.024074(GOOD),3.657400(GOOD),28.435205(GOOD),1.247733(GOOD),119.944366(GOOD),37.291355(GOOD),13.997723(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:42:00,-0.024074(GOOD),3.600000(GOOD),28.444401(GOOD),1.229233(GOOD),120.240654(GOOD),37.291355(GOOD),13.997422(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:43:00,-0.031474(GOOD),3.644400(GOOD),28.451397(GOOD),1.261633(GOOD),119.990547(GOOD),37.291355(GOOD),13.996825(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:44:00,-0.024074(GOOD),3.613000(GOOD),28.421305(GOOD),1.215333(GOOD),120.541672(GOOD),37.291355(GOOD),13.998727(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 20:45:00,-0.031481(GOOD),3.631482(GOOD),28.451389(GOOD),1.206018(GOOD),120.166672(GOOD),37.317287(GOOD),13.997731(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:46:00,-0.024081(GOOD),3.568481(GOOD),28.430588(GOOD),1.215319(GOOD),120.036995(GOOD),37.317287(GOOD),13.997733(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:47:00,-0.025881(GOOD),3.531482(GOOD),28.451385(GOOD),1.199119(GOOD),120.101883(GOOD),37.317287(GOOD),13.996832(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:48:00,-0.025881(GOOD),3.707381(GOOD),28.430580(GOOD),1.215319(GOOD),120.273094(GOOD),37.317287(GOOD),13.997736(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:49:00,-0.024081(GOOD),3.518481(GOOD),28.451380(GOOD),1.254619(GOOD),120.194489(GOOD),37.317287(GOOD),13.997435(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:50:00,12.240520(GOOD),3.568481(GOOD),28.430580(GOOD),1.215319(GOOD),120.101898(GOOD),37.317287(GOOD),13.996833(GOOD),0.000000(GOOD),-0.027833(GOOD)
@2026-05-22 20:51:00,33.055420(GOOD),3.599982(GOOD),28.435186(GOOD),1.254619(GOOD),120.134331(GOOD),37.317287(GOOD),13.997732(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:52:00,36.531322(GOOD),3.568482(GOOD),28.421284(GOOD),1.206019(GOOD),119.476898(GOOD),37.317287(GOOD),13.998731(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:53:00,33.959118(GOOD),3.612982(GOOD),28.444374(GOOD),1.238419(GOOD),120.009331(GOOD),37.317287(GOOD),13.997726(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:54:00,36.960907(GOOD),3.655582(GOOD),28.428169(GOOD),1.231519(GOOD),119.564812(GOOD),37.343086(GOOD),13.996429(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:55:00,33.659107(GOOD),3.625882(GOOD),28.442064(GOOD),1.222219(GOOD),120.101906(GOOD),37.343086(GOOD),13.997729(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:56:00,35.012810(GOOD),3.594382(GOOD),28.444366(GOOD),1.245420(GOOD),119.662010(GOOD),37.343086(GOOD),13.997730(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:57:00,37.068306(GOOD),3.599982(GOOD),28.444368(GOOD),1.231520(GOOD),120.115730(GOOD),37.343086(GOOD),13.998729(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 20:58:00,38.788719(GOOD),3.612982(GOOD),28.421267(GOOD),1.229220(GOOD),119.787155(GOOD),37.343086(GOOD),13.996830(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 20:59:00,41.351719(GOOD),3.625883(GOOD),28.435171(GOOD),1.229221(GOOD),120.148277(GOOD),37.343086(GOOD),13.997730(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:00:00,36.285187(GOOD),3.668519(GOOD),28.444445(GOOD),1.231482(GOOD),120.069443(GOOD),37.343143(GOOD),13.996435(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:01:00,36.938881(GOOD),3.594419(GOOD),28.437542(GOOD),1.208281(GOOD),119.490738(GOOD),37.343143(GOOD),13.998734(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:02:00,37.720383(GOOD),3.594419(GOOD),28.451439(GOOD),1.238381(GOOD),120.083450(GOOD),37.343143(GOOD),13.995534(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:03:00,36.761082(GOOD),3.550019(GOOD),28.423637(GOOD),1.199081(GOOD),120.148132(GOOD),37.343143(GOOD),13.998733(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:04:00,35.922188(GOOD),3.707420(GOOD),28.423635(GOOD),1.199081(GOOD),120.352074(GOOD),37.343143(GOOD),13.995535(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:05:00,39.163006(GOOD),3.675920(GOOD),28.430634(GOOD),1.205981(GOOD),120.477104(GOOD),37.343143(GOOD),13.998733(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:06:00,36.774094(GOOD),3.625920(GOOD),28.458334(GOOD),1.270781(GOOD),119.740898(GOOD),37.343143(GOOD),13.996832(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:07:00,37.751911(GOOD),3.631520(GOOD),28.430626(GOOD),1.205981(GOOD),119.963173(GOOD),37.343143(GOOD),13.998430(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:08:00,35.690723(GOOD),3.625920(GOOD),28.435223(GOOD),1.208281(GOOD),119.976936(GOOD),37.356144(GOOD),13.996833(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:09:00,37.477825(GOOD),3.644420(GOOD),28.423618(GOOD),1.199082(GOOD),119.930618(GOOD),37.356144(GOOD),13.996833(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:10:00,36.479614(GOOD),3.642620(GOOD),28.442118(GOOD),1.215282(GOOD),119.666687(GOOD),37.356144(GOOD),13.996433(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:11:00,36.894417(GOOD),3.737020(GOOD),28.430613(GOOD),1.238382(GOOD),120.055565(GOOD),37.356144(GOOD),13.997728(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:12:00,37.370430(GOOD),3.663020(GOOD),28.414410(GOOD),1.199082(GOOD),119.911964(GOOD),37.356144(GOOD),13.996827(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:13:00,36.894447(GOOD),3.675920(GOOD),28.430607(GOOD),1.208282(GOOD),120.273064(GOOD),37.356144(GOOD),13.996828(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:14:00,37.044552(GOOD),3.625920(GOOD),28.414406(GOOD),1.205982(GOOD),119.805481(GOOD),37.356144(GOOD),13.997728(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:15:00,36.781479(GOOD),3.688889(GOOD),28.430553(GOOD),1.206018(GOOD),119.773148(GOOD),37.356083(GOOD),13.996435(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:16:00,36.642590(GOOD),3.644389(GOOD),28.437452(GOOD),1.238418(GOOD),120.009453(GOOD),37.356083(GOOD),13.997731(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:17:00,36.862991(GOOD),3.631489(GOOD),28.430553(GOOD),1.238418(GOOD),120.115746(GOOD),37.356083(GOOD),13.996828(GOOD),0.000000(GOOD),-0.027833(GOOD)
@2026-05-22 21:18:00,36.198196(GOOD),3.612989(GOOD),28.430555(GOOD),1.238418(GOOD),120.120438(GOOD),37.356083(GOOD),13.997726(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:19:00,36.549988(GOOD),3.631489(GOOD),28.437456(GOOD),1.261618(GOOD),120.226837(GOOD),37.356083(GOOD),13.997727(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:20:00,35.714798(GOOD),3.655589(GOOD),28.414364(GOOD),1.238418(GOOD),120.134453(GOOD),37.356083(GOOD),13.997427(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:21:00,36.003700(GOOD),3.625889(GOOD),28.430559(GOOD),1.238418(GOOD),120.074257(GOOD),37.356083(GOOD),13.998427(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:22:00,35.998108(GOOD),3.636990(GOOD),28.423563(GOOD),1.238418(GOOD),120.120567(GOOD),37.356083(GOOD),13.996429(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:23:00,35.527802(GOOD),3.638889(GOOD),28.437462(GOOD),1.261618(GOOD),120.148262(GOOD),37.356083(GOOD),13.996831(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:24:00,36.261101(GOOD),3.631489(GOOD),28.430555(GOOD),1.229218(GOOD),119.898361(GOOD),37.356083(GOOD),13.997728(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:25:00,36.329609(GOOD),3.649989(GOOD),28.437460(GOOD),1.231518(GOOD),119.759338(GOOD),37.356083(GOOD),13.998730(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:26:00,35.829597(GOOD),3.636989(GOOD),28.416660(GOOD),1.238418(GOOD),120.273102(GOOD),37.356083(GOOD),13.997726(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:27:00,35.564812(GOOD),3.618488(GOOD),28.437466(GOOD),1.261618(GOOD),120.037003(GOOD),37.356083(GOOD),13.998723(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:28:00,36.894405(GOOD),3.599988(GOOD),28.416670(GOOD),1.189818(GOOD),120.041710(GOOD),37.356083(GOOD),13.996823(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:29:00,36.211098(GOOD),3.612988(GOOD),28.460571(GOOD),1.215318(GOOD),119.990715(GOOD),37.356083(GOOD),13.996424(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:30:00,36.103703(GOOD),3.612963(GOOD),28.423611(GOOD),1.215278(GOOD),120.055557(GOOD),37.356083(GOOD),13.996435(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:31:00,36.224110(GOOD),3.694363(GOOD),28.435211(GOOD),1.215278(GOOD),119.647942(GOOD),37.356083(GOOD),13.996836(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:32:00,36.318497(GOOD),3.707363(GOOD),28.423609(GOOD),1.215278(GOOD),119.615654(GOOD),37.356083(GOOD),13.995533(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:33:00,35.388901(GOOD),3.694363(GOOD),28.458309(GOOD),1.222178(GOOD),120.009132(GOOD),37.356083(GOOD),13.995832(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:34:00,34.850006(GOOD),3.705563(GOOD),28.430609(GOOD),1.199078(GOOD),120.166542(GOOD),37.356083(GOOD),13.998733(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:35:00,34.913010(GOOD),3.686963(GOOD),28.435215(GOOD),1.222178(GOOD),119.884132(GOOD),37.356083(GOOD),13.996831(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:36:00,34.537003(GOOD),3.707363(GOOD),28.444410(GOOD),1.245378(GOOD),119.786850(GOOD),37.356083(GOOD),13.998732(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:37:00,34.642609(GOOD),3.644362(GOOD),28.444408(GOOD),1.245378(GOOD),119.550865(GOOD),37.356083(GOOD),13.998726(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:38:00,35.498108(GOOD),3.725863(GOOD),28.437504(GOOD),1.215278(GOOD),119.930450(GOOD),37.356083(GOOD),13.997725(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:39:00,34.975910(GOOD),3.631463(GOOD),28.435204(GOOD),1.245378(GOOD),119.990524(GOOD),37.356083(GOOD),13.997724(GOOD),0.000000(GOOD),-0.023133(GOOD)
@2026-05-22 21:40:00,34.003704(GOOD),3.644362(GOOD),28.437502(GOOD),1.215279(GOOD),119.680412(GOOD),37.356083(GOOD),13.996821(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:41:00,34.229588(GOOD),3.675863(GOOD),28.451397(GOOD),1.238379(GOOD),119.379410(GOOD),37.356083(GOOD),13.996819(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-22 21:42:00,34.085194(GOOD),3.644363(GOOD),28.444397(GOOD),1.270779(GOOD),120.291550(GOOD),37.356083(GOOD),13.997416(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:43:00,34.436989(GOOD),3.594362(GOOD),28.437494(GOOD),1.254579(GOOD),119.962982(GOOD),37.356083(GOOD),13.999715(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:44:00,34.418499(GOOD),3.612963(GOOD),28.435200(GOOD),1.277779(GOOD),120.115654(GOOD),37.356083(GOOD),13.995515(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-22 21:45:00,34.085186(GOOD),3.612963(GOOD),28.428242(GOOD),1.245370(GOOD),119.662033(GOOD),37.356083(GOOD),13.996759(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 21:46:00,33.979591(GOOD),3.599963(GOOD),28.444443(GOOD),1.254571(GOOD),119.615852(GOOD),37.394882(GOOD),13.998659(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 21:47:00,34.386982(GOOD),3.612963(GOOD),28.428240(GOOD),1.231471(GOOD),119.773277(GOOD),37.356083(GOOD),13.997653(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:48:00,34.218491(GOOD),3.674063(GOOD),28.444443(GOOD),1.199071(GOOD),119.898369(GOOD),37.356083(GOOD),13.996651(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:49:00,33.509289(GOOD),3.662963(GOOD),28.421337(GOOD),1.254570(GOOD),120.273254(GOOD),37.394882(GOOD),13.996350(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 21:50:00,33.559277(GOOD),3.662962(GOOD),28.442139(GOOD),1.222171(GOOD),120.069435(GOOD),37.394882(GOOD),13.997550(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:51:00,34.361069(GOOD),3.612962(GOOD),28.421335(GOOD),1.199071(GOOD),119.884315(GOOD),37.394882(GOOD),13.996647(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:52:00,33.911079(GOOD),3.655562(GOOD),28.435236(GOOD),1.199071(GOOD),119.838013(GOOD),37.394882(GOOD),13.997546(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:53:00,33.722172(GOOD),3.642562(GOOD),28.414431(GOOD),1.182871(GOOD),119.865730(GOOD),37.356083(GOOD),13.998545(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:54:00,33.911072(GOOD),3.581463(GOOD),28.435230(GOOD),1.215271(GOOD),119.879585(GOOD),37.356083(GOOD),13.996643(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:55:00,33.753677(GOOD),3.549963(GOOD),28.414427(GOOD),1.199072(GOOD),119.976898(GOOD),37.394882(GOOD),13.997545(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:56:00,32.844368(GOOD),3.699963(GOOD),28.435234(GOOD),1.182872(GOOD),119.768501(GOOD),37.394882(GOOD),13.996644(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:57:00,33.622177(GOOD),3.675863(GOOD),28.407438(GOOD),1.182872(GOOD),120.069405(GOOD),37.394882(GOOD),13.997538(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:58:00,1.466671(GOOD),3.781463(GOOD),28.428238(GOOD),1.189772(GOOD),119.490692(GOOD),37.394882(GOOD),13.997537(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 21:59:00,-0.018329(GOOD),3.644363(GOOD),28.430634(GOOD),1.161973(GOOD),119.615669(GOOD),37.394882(GOOD),13.998537(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 22:00:00,-0.024074(GOOD),3.694444(GOOD),28.435186(GOOD),1.199074(GOOD),120.055557(GOOD),37.394875(GOOD),13.997407(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 22:01:00,-0.018474(GOOD),3.694444(GOOD),28.416687(GOOD),1.215274(GOOD),119.583260(GOOD),37.394875(GOOD),13.997708(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 22:02:00,-0.024074(GOOD),3.675944(GOOD),28.414387(GOOD),1.215273(GOOD),119.851746(GOOD),37.394875(GOOD),13.998710(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 22:03:00,-0.024074(GOOD),3.663043(GOOD),28.416683(GOOD),1.199074(GOOD),119.944221(GOOD),37.394875(GOOD),13.996811(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 22:04:00,-0.024074(GOOD),3.663043(GOOD),28.435177(GOOD),1.231474(GOOD),119.833122(GOOD),37.356075(GOOD),13.996811(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-22 22:05:00,-0.024074(GOOD),3.687043(GOOD),28.423574(GOOD),1.192074(GOOD),120.152603(GOOD),37.356075(GOOD),13.998413(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-22 22:06:00,-0.024074(GOOD),3.675943(GOOD),28.421276(GOOD),1.192075(GOOD),119.819313(GOOD),37.356075(GOOD),13.995512(GOOD),0.000000(GOOD),73.569313(GOOD)
