$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-22 10:18:00,-0.031526(GOOD),0.009096(GOOD),38.402840(GOOD),0.800904(GOOD),109.393349(GOOD),29.076132(GOOD),13.998731(GOOD),0.000000(GOOD),72.967567(GOOD)
@2026-03-22 10:19:00,-0.025926(GOOD),0.003496(GOOD),38.400547(GOOD),0.863404(GOOD),109.180580(GOOD),29.076132(GOOD),13.998732(GOOD),0.000000(GOOD),72.599342(GOOD)
@2026-03-22 10:20:00,-0.031526(GOOD),0.003496(GOOD),38.395950(GOOD),0.800904(GOOD),109.504562(GOOD),29.076132(GOOD),13.997731(GOOD),0.000000(GOOD),71.745354(GOOD)
@2026-03-22 10:21:00,-0.029626(GOOD),0.003496(GOOD),38.372856(GOOD),0.844904(GOOD),109.486076(GOOD),29.076132(GOOD),13.997733(GOOD),0.000000(GOOD),70.960564(GOOD)
@2026-03-22 10:22:00,-0.018526(GOOD),0.014596(GOOD),38.386761(GOOD),0.800904(GOOD),109.509285(GOOD),29.076132(GOOD),13.998734(GOOD),0.000000(GOOD),69.731461(GOOD)
@2026-03-22 10:23:00,-0.018526(GOOD),0.003496(GOOD),38.412155(GOOD),0.821804(GOOD),109.601906(GOOD),29.076132(GOOD),13.998732(GOOD),0.000000(GOOD),68.886559(GOOD)
@2026-03-22 10:24:00,-0.018526(GOOD),0.003496(GOOD),38.419155(GOOD),0.821804(GOOD),109.569435(GOOD),29.076132(GOOD),13.998729(GOOD),0.000000(GOOD),67.648079(GOOD)
@2026-03-22 10:25:00,-0.025926(GOOD),-0.003704(GOOD),38.419159(GOOD),0.868104(GOOD),109.601929(GOOD),29.076132(GOOD),13.998725(GOOD),0.000000(GOOD),66.300880(GOOD)
@2026-03-22 10:26:00,-0.031526(GOOD),0.009096(GOOD),38.372860(GOOD),0.835604(GOOD),109.319542(GOOD),29.076132(GOOD),13.996824(GOOD),0.000000(GOOD),65.423599(GOOD)
@2026-03-22 10:27:00,-0.029626(GOOD),0.020196(GOOD),38.375156(GOOD),0.826404(GOOD),109.384346(GOOD),29.076132(GOOD),13.996425(GOOD),0.000000(GOOD),66.342621(GOOD)
@2026-03-22 10:28:00,-0.024126(GOOD),0.009096(GOOD),38.409863(GOOD),0.828704(GOOD),109.486115(GOOD),29.076132(GOOD),13.997726(GOOD),0.000000(GOOD),73.648148(GOOD)
@2026-03-22 10:29:00,-0.024126(GOOD),0.003496(GOOD),38.416855(GOOD),0.777803(GOOD),108.995407(GOOD),29.076132(GOOD),13.997726(GOOD),0.000000(GOOD),73.555542(GOOD)
@2026-03-22 10:30:00,-0.031481(GOOD),-0.003704(GOOD),38.409721(GOOD),0.810185(GOOD),109.384262(GOOD),29.076132(GOOD),13.997731(GOOD),0.000000(GOOD),73.155090(GOOD)
@2026-03-22 10:31:00,-0.024081(GOOD),0.009096(GOOD),38.398220(GOOD),0.828685(GOOD),109.495369(GOOD),29.076132(GOOD),13.998730(GOOD),0.000000(GOOD),72.622719(GOOD)
@2026-03-22 10:32:00,-0.024081(GOOD),-0.003704(GOOD),38.425915(GOOD),0.844885(GOOD),109.319458(GOOD),29.076132(GOOD),13.997729(GOOD),0.000000(GOOD),71.463005(GOOD)
@2026-03-22 10:33:00,-0.029581(GOOD),0.014596(GOOD),38.395813(GOOD),0.821785(GOOD),109.606491(GOOD),29.076132(GOOD),13.997731(GOOD),0.000000(GOOD),70.516220(GOOD)
@2026-03-22 10:34:00,-0.018481(GOOD),0.014596(GOOD),38.398212(GOOD),0.861084(GOOD),109.504585(GOOD),29.076132(GOOD),13.997729(GOOD),0.000000(GOOD),69.708313(GOOD)
@2026-03-22 10:35:00,-0.024081(GOOD),0.003496(GOOD),38.395802(GOOD),0.854184(GOOD),109.638870(GOOD),29.076132(GOOD),13.997728(GOOD),0.000000(GOOD),68.321831(GOOD)
@2026-03-22 10:36:00,-0.018481(GOOD),0.014596(GOOD),38.381901(GOOD),0.844884(GOOD),109.425888(GOOD),29.076132(GOOD),13.996428(GOOD),0.000000(GOOD),67.312515(GOOD)
@2026-03-22 10:37:00,-0.024081(GOOD),0.001696(GOOD),38.425892(GOOD),0.828684(GOOD),109.259277(GOOD),29.076132(GOOD),13.997726(GOOD),0.000000(GOOD),65.909737(GOOD)
@2026-03-22 10:38:00,-0.018481(GOOD),0.003496(GOOD),38.449100(GOOD),0.817084(GOOD),109.379601(GOOD),29.076132(GOOD),13.997726(GOOD),0.000000(GOOD),64.766235(GOOD)
@2026-03-22 10:39:00,-0.024081(GOOD),0.003496(GOOD),38.402805(GOOD),0.807884(GOOD),109.574066(GOOD),29.076132(GOOD),13.995527(GOOD),0.000000(GOOD),64.349525(GOOD)
@2026-03-22 10:40:00,-0.025881(GOOD),0.003496(GOOD),38.388908(GOOD),0.817085(GOOD),109.666679(GOOD),29.076132(GOOD),13.996429(GOOD),0.000000(GOOD),73.539421(GOOD)
@2026-03-22 10:41:00,-0.024081(GOOD),0.009096(GOOD),38.425903(GOOD),0.793984(GOOD),109.365677(GOOD),29.076132(GOOD),13.996431(GOOD),0.000000(GOOD),73.069511(GOOD)
@2026-03-22 10:42:00,-0.024081(GOOD),0.003496(GOOD),38.421303(GOOD),0.844885(GOOD),109.699059(GOOD),29.076132(GOOD),13.997731(GOOD),0.000000(GOOD),69.794006(GOOD)
@2026-03-22 10:43:00,-0.018481(GOOD),0.014596(GOOD),38.407402(GOOD),0.793985(GOOD),109.439636(GOOD),29.076132(GOOD),13.997732(GOOD),0.000000(GOOD),69.050919(GOOD)
@2026-03-22 10:44:00,-0.024081(GOOD),0.009096(GOOD),38.402790(GOOD),0.844885(GOOD),109.583115(GOOD),29.076132(GOOD),13.997732(GOOD),0.000000(GOOD),68.039406(GOOD)
@2026-03-22 10:45:00,-0.018519(GOOD),0.003704(GOOD),38.405094(GOOD),0.817130(GOOD),108.958328(GOOD),29.076132(GOOD),13.997731(GOOD),0.000000(GOOD),67.053238(GOOD)
@2026-03-22 10:46:00,-0.024119(GOOD),0.009304(GOOD),38.435207(GOOD),0.826430(GOOD),109.384338(GOOD),29.076132(GOOD),13.997733(GOOD),0.000000(GOOD),65.800926(GOOD)
@2026-03-22 10:47:00,-0.018519(GOOD),0.003704(GOOD),38.419010(GOOD),0.842630(GOOD),109.648125(GOOD),29.076132(GOOD),13.997732(GOOD),0.000000(GOOD),64.782417(GOOD)
@2026-03-22 10:48:00,-0.018519(GOOD),0.020404(GOOD),38.439804(GOOD),0.835630(GOOD),109.569420(GOOD),29.076132(GOOD),13.997735(GOOD),0.000000(GOOD),63.011620(GOOD)
@2026-03-22 10:49:00,-0.018519(GOOD),0.009304(GOOD),38.442104(GOOD),0.835630(GOOD),109.129631(GOOD),29.076132(GOOD),13.997736(GOOD),0.000000(GOOD),62.463020(GOOD)
@2026-03-22 10:50:00,-0.018519(GOOD),0.009304(GOOD),38.412006(GOOD),0.844930(GOOD),109.180649(GOOD),29.076132(GOOD),13.996837(GOOD),0.000000(GOOD),61.523094(GOOD)
@2026-03-22 10:51:00,-0.024119(GOOD),0.009304(GOOD),38.439816(GOOD),0.861130(GOOD),109.430527(GOOD),29.076132(GOOD),13.996835(GOOD),0.000000(GOOD),65.115685(GOOD)
@2026-03-22 10:52:00,-0.018519(GOOD),0.003704(GOOD),38.428207(GOOD),0.803230(GOOD),109.537018(GOOD),29.076132(GOOD),13.997736(GOOD),0.000000(GOOD),70.821793(GOOD)
@2026-03-22 10:53:00,-0.018519(GOOD),0.009304(GOOD),38.414413(GOOD),0.819430(GOOD),109.495438(GOOD),29.076132(GOOD),13.996835(GOOD),0.000000(GOOD),70.405090(GOOD)
@2026-03-22 10:54:00,-0.018519(GOOD),0.003704(GOOD),38.428204(GOOD),0.828730(GOOD),109.222351(GOOD),29.076132(GOOD),13.996433(GOOD),0.000000(GOOD),70.210594(GOOD)
@2026-03-22 10:55:00,-0.024119(GOOD),0.009304(GOOD),38.458305(GOOD),0.817130(GOOD),109.088043(GOOD),29.076132(GOOD),13.997734(GOOD),0.000000(GOOD),69.504585(GOOD)
@2026-03-22 10:56:00,-0.018519(GOOD),0.003704(GOOD),38.428215(GOOD),0.854230(GOOD),109.453880(GOOD),29.076132(GOOD),13.996833(GOOD),0.000000(GOOD),68.712982(GOOD)
@2026-03-22 10:57:00,-0.024119(GOOD),0.003704(GOOD),38.421314(GOOD),0.794029(GOOD),108.926102(GOOD),29.076132(GOOD),13.997733(GOOD),0.000000(GOOD),67.821762(GOOD)
@2026-03-22 10:58:00,-0.024119(GOOD),0.003704(GOOD),38.437504(GOOD),0.884330(GOOD),108.944588(GOOD),29.076132(GOOD),13.997732(GOOD),0.000000(GOOD),66.944359(GOOD)
@2026-03-22 10:59:00,-0.024119(GOOD),0.003704(GOOD),38.442104(GOOD),0.800930(GOOD),109.365913(GOOD),29.076132(GOOD),13.996832(GOOD),0.000000(GOOD),65.782379(GOOD)
@2026-03-22 11:00:00,-0.018519(GOOD),0.007407(GOOD),38.430557(GOOD),0.851852(GOOD),109.384262(GOOD),29.076132(GOOD),13.997731(GOOD),0.000000(GOOD),64.641205(GOOD)
@2026-03-22 11:01:00,-0.024119(GOOD),0.003707(GOOD),38.421253(GOOD),0.835552(GOOD),109.444374(GOOD),29.076132(GOOD),13.997729(GOOD),0.000000(GOOD),63.472195(GOOD)
@2026-03-22 11:02:00,-0.024119(GOOD),0.003707(GOOD),38.444351(GOOD),0.884252(GOOD),109.379585(GOOD),29.076132(GOOD),13.996429(GOOD),0.000000(GOOD),62.532391(GOOD)
@2026-03-22 11:03:00,-0.018519(GOOD),0.009307(GOOD),38.449051(GOOD),0.817052(GOOD),109.240707(GOOD),29.076132(GOOD),13.996430(GOOD),0.000000(GOOD),61.671276(GOOD)
@2026-03-22 11:04:00,-0.018519(GOOD),0.003707(GOOD),38.430553(GOOD),0.844852(GOOD),109.273094(GOOD),29.076132(GOOD),13.996830(GOOD),0.000000(GOOD),60.793968(GOOD)
@2026-03-22 11:05:00,-0.024119(GOOD),0.014807(GOOD),38.458149(GOOD),0.812452(GOOD),109.194412(GOOD),29.076132(GOOD),13.997730(GOOD),0.000000(GOOD),70.555573(GOOD)
@2026-03-22 11:06:00,-0.013019(GOOD),0.009307(GOOD),38.458149(GOOD),0.814752(GOOD),109.476906(GOOD),29.076132(GOOD),13.996831(GOOD),0.000000(GOOD),70.381874(GOOD)
@2026-03-22 11:07:00,-0.018519(GOOD),0.009307(GOOD),38.458256(GOOD),0.810151(GOOD),109.541695(GOOD),29.076132(GOOD),13.997730(GOOD),0.000000(GOOD),69.826385(GOOD)
@2026-03-22 11:08:00,-0.024119(GOOD),0.014807(GOOD),38.458252(GOOD),0.833251(GOOD),109.509277(GOOD),29.076132(GOOD),13.996830(GOOD),0.000000(GOOD),69.081009(GOOD)
@2026-03-22 11:09:00,-0.024119(GOOD),0.014807(GOOD),38.437450(GOOD),0.810151(GOOD),109.458260(GOOD),29.076132(GOOD),13.997730(GOOD),0.000000(GOOD),68.344925(GOOD)
@2026-03-22 11:10:00,-0.024119(GOOD),0.003707(GOOD),38.472153(GOOD),0.854151(GOOD),109.699066(GOOD),29.076132(GOOD),13.996830(GOOD),0.000000(GOOD),67.421326(GOOD)
@2026-03-22 11:11:00,-0.018519(GOOD),-0.001693(GOOD),38.451244(GOOD),0.837951(GOOD),109.634277(GOOD),29.076132(GOOD),13.997729(GOOD),0.000000(GOOD),66.238556(GOOD)
@2026-03-22 11:12:00,-0.018519(GOOD),0.014807(GOOD),38.472153(GOOD),0.828651(GOOD),109.199089(GOOD),29.076132(GOOD),13.995529(GOOD),0.000000(GOOD),65.141373(GOOD)
@2026-03-22 11:13:00,-0.024119(GOOD),0.014807(GOOD),38.435154(GOOD),0.791651(GOOD),109.490692(GOOD),29.076132(GOOD),13.997730(GOOD),0.000000(GOOD),64.020973(GOOD)
@2026-03-22 11:14:00,-0.018519(GOOD),0.003707(GOOD),38.481461(GOOD),0.814751(GOOD),109.708298(GOOD),29.076132(GOOD),13.997730(GOOD),0.000000(GOOD),62.909863(GOOD)
@2026-03-22 11:15:00,-0.018519(GOOD),0.003704(GOOD),38.479168(GOOD),0.821759(GOOD),109.097221(GOOD),29.076132(GOOD),13.996435(GOOD),0.000000(GOOD),61.851852(GOOD)
@2026-03-22 11:16:00,-0.024119(GOOD),0.020404(GOOD),38.451248(GOOD),0.837959(GOOD),109.879593(GOOD),29.076132(GOOD),13.996834(GOOD),0.000000(GOOD),62.402645(GOOD)
@2026-03-22 11:17:00,-0.013019(GOOD),0.027804(GOOD),38.479153(GOOD),0.800860(GOOD),109.347214(GOOD),29.076132(GOOD),13.996432(GOOD),0.000000(GOOD),70.819229(GOOD)
@2026-03-22 11:18:00,-0.024119(GOOD),0.009304(GOOD),38.458260(GOOD),0.847160(GOOD),109.504578(GOOD),29.076132(GOOD),13.995531(GOOD),0.000000(GOOD),70.342430(GOOD)
@2026-03-22 11:19:00,-0.018519(GOOD),0.014804(GOOD),38.444363(GOOD),0.793960(GOOD),109.472153(GOOD),29.076132(GOOD),13.997732(GOOD),0.000000(GOOD),70.138741(GOOD)
@2026-03-22 11:20:00,-0.018519(GOOD),0.003704(GOOD),38.479156(GOOD),0.840259(GOOD),109.398079(GOOD),29.076132(GOOD),13.996432(GOOD),0.000000(GOOD),69.622536(GOOD)
@2026-03-22 11:21:00,-0.013019(GOOD),0.020404(GOOD),38.472160(GOOD),0.817060(GOOD),109.018501(GOOD),29.076132(GOOD),13.995533(GOOD),0.000000(GOOD),68.761566(GOOD)
@2026-03-22 11:22:00,-0.018519(GOOD),0.014804(GOOD),38.444355(GOOD),0.793960(GOOD),109.185211(GOOD),29.076132(GOOD),13.995533(GOOD),0.000000(GOOD),67.946640(GOOD)
@2026-03-22 11:23:00,-0.024119(GOOD),0.003704(GOOD),38.483646(GOOD),0.824060(GOOD),109.324120(GOOD),29.076132(GOOD),13.995533(GOOD),0.000000(GOOD),66.747520(GOOD)
@2026-03-22 11:24:00,-0.018519(GOOD),0.009304(GOOD),38.451241(GOOD),0.868060(GOOD),109.356544(GOOD),29.076132(GOOD),13.995533(GOOD),0.000000(GOOD),65.847015(GOOD)
@2026-03-22 11:25:00,-0.018519(GOOD),0.020404(GOOD),38.460442(GOOD),0.800860(GOOD),109.523224(GOOD),29.076132(GOOD),13.996433(GOOD),0.000000(GOOD),64.812347(GOOD)
@2026-03-22 11:26:00,-0.018519(GOOD),0.009304(GOOD),38.488239(GOOD),0.814760(GOOD),109.111122(GOOD),29.076132(GOOD),13.997735(GOOD),0.000000(GOOD),63.777756(GOOD)
@2026-03-22 11:27:00,-0.018519(GOOD),0.009304(GOOD),38.495235(GOOD),0.828660(GOOD),109.222237(GOOD),29.076132(GOOD),13.995534(GOOD),0.000000(GOOD),62.900349(GOOD)
@2026-03-22 11:28:00,-0.018519(GOOD),0.020404(GOOD),38.495235(GOOD),0.837960(GOOD),109.560249(GOOD),29.076132(GOOD),13.996834(GOOD),0.000000(GOOD),61.851746(GOOD)
@2026-03-22 11:29:00,-0.018519(GOOD),0.014804(GOOD),38.495235(GOOD),0.814760(GOOD),109.245445(GOOD),29.076132(GOOD),13.996435(GOOD),0.000000(GOOD),62.446632(GOOD)
@2026-03-22 11:30:00,-0.024074(GOOD),0.009259(GOOD),38.467590(GOOD),0.770833(GOOD),109.222221(GOOD),29.076132(GOOD),13.996759(GOOD),0.000000(GOOD),70.861115(GOOD)
@2026-03-22 11:31:00,-0.018474(GOOD),0.009259(GOOD),38.472191(GOOD),0.789433(GOOD),109.338158(GOOD),29.076132(GOOD),13.996360(GOOD),0.000000(GOOD),70.766205(GOOD)
@2026-03-22 11:32:00,-0.018474(GOOD),0.020359(GOOD),38.495384(GOOD),0.715334(GOOD),109.615852(GOOD),29.076132(GOOD),13.995460(GOOD),0.000000(GOOD),70.138916(GOOD)
@2026-03-22 11:33:00,-0.018474(GOOD),0.014759(GOOD),38.481487(GOOD),0.682934(GOOD),109.291740(GOOD),29.076132(GOOD),13.996359(GOOD),0.000000(GOOD),69.951408(GOOD)
@2026-03-22 11:34:00,-0.018474(GOOD),0.020359(GOOD),38.467583(GOOD),0.682933(GOOD),109.740852(GOOD),29.076132(GOOD),13.995458(GOOD),0.000000(GOOD),69.136604(GOOD)
@2026-03-22 11:35:00,-0.012974(GOOD),0.003659(GOOD),38.490696(GOOD),0.650533(GOOD),109.680641(GOOD),29.076132(GOOD),13.996758(GOOD),0.000000(GOOD),68.118095(GOOD)
@2026-03-22 11:36:00,-0.012974(GOOD),0.014759(GOOD),38.460579(GOOD),0.715333(GOOD),109.564842(GOOD),29.076132(GOOD),13.996356(GOOD),0.000000(GOOD),67.437492(GOOD)
@2026-03-22 11:37:00,-0.012974(GOOD),0.009259(GOOD),38.495380(GOOD),0.750033(GOOD),109.657440(GOOD),29.076132(GOOD),13.997356(GOOD),0.000000(GOOD),65.988403(GOOD)
@2026-03-22 11:38:00,-0.018474(GOOD),0.027759(GOOD),38.488373(GOOD),0.729233(GOOD),109.384338(GOOD),29.076132(GOOD),13.997656(GOOD),0.000000(GOOD),65.266174(GOOD)
@2026-03-22 11:39:00,-0.012974(GOOD),0.009259(GOOD),38.483765(GOOD),0.666733(GOOD),109.333336(GOOD),29.076132(GOOD),13.995455(GOOD),0.000000(GOOD),64.155090(GOOD)
@2026-03-22 11:40:00,-0.018474(GOOD),0.016659(GOOD),38.474464(GOOD),0.694433(GOOD),109.634331(GOOD),29.076132(GOOD),13.996353(GOOD),0.000000(GOOD),62.981487(GOOD)
@2026-03-22 11:41:00,-0.012974(GOOD),0.009259(GOOD),38.467564(GOOD),0.636633(GOOD),109.416702(GOOD),29.076132(GOOD),13.996753(GOOD),0.000000(GOOD),61.898083(GOOD)
@2026-03-22 11:42:00,-0.024074(GOOD),0.009259(GOOD),38.495365(GOOD),0.738433(GOOD),109.611084(GOOD),29.076132(GOOD),13.997650(GOOD),0.000000(GOOD),69.219864(GOOD)
@2026-03-22 11:43:00,-0.018474(GOOD),0.003659(GOOD),38.481461(GOOD),0.675933(GOOD),109.476891(GOOD),29.076132(GOOD),13.997549(GOOD),0.000000(GOOD),70.789246(GOOD)
@2026-03-22 11:44:00,-0.018474(GOOD),0.003659(GOOD),38.490654(GOOD),0.699133(GOOD),109.661987(GOOD),29.076132(GOOD),13.997251(GOOD),0.000000(GOOD),70.365654(GOOD)
@2026-03-22 11:45:00,-0.018519(GOOD),0.009259(GOOD),38.483795(GOOD),0.710648(GOOD),109.412041(GOOD),29.076132(GOOD),13.996435(GOOD),0.000000(GOOD),69.905090(GOOD)
@2026-03-22 11:46:00,-0.018519(GOOD),0.009259(GOOD),38.490692(GOOD),0.680648(GOOD),109.722214(GOOD),29.076132(GOOD),13.996434(GOOD),0.000000(GOOD),69.284676(GOOD)
@2026-03-22 11:47:00,-0.013019(GOOD),0.020359(GOOD),38.495407(GOOD),0.650548(GOOD),109.564789(GOOD),29.076132(GOOD),13.996837(GOOD),0.000000(GOOD),68.407372(GOOD)
@2026-03-22 11:48:00,-0.024119(GOOD),0.014759(GOOD),38.527813(GOOD),0.673648(GOOD),109.365654(GOOD),29.076132(GOOD),13.996436(GOOD),0.000000(GOOD),67.460602(GOOD)
@2026-03-22 11:49:00,-0.024119(GOOD),0.009259(GOOD),38.467609(GOOD),0.692148(GOOD),109.504562(GOOD),29.076132(GOOD),13.995536(GOOD),0.000000(GOOD),66.425911(GOOD)
@2026-03-22 11:50:00,-0.018519(GOOD),0.014759(GOOD),38.497700(GOOD),0.673648(GOOD),109.416672(GOOD),29.076132(GOOD),13.996437(GOOD),0.000000(GOOD),64.599525(GOOD)
@2026-03-22 11:51:00,-0.024119(GOOD),0.020359(GOOD),38.518494(GOOD),0.696848(GOOD),109.615669(GOOD),29.076132(GOOD),13.996437(GOOD),0.000000(GOOD),64.162041(GOOD)
@2026-03-22 11:52:00,-0.024119(GOOD),0.025859(GOOD),38.488403(GOOD),0.650548(GOOD),109.773064(GOOD),29.076132(GOOD),13.996437(GOOD),0.000000(GOOD),63.106533(GOOD)
@2026-03-22 11:53:00,-0.013019(GOOD),0.009259(GOOD),38.490696(GOOD),0.678248(GOOD),109.291656(GOOD),29.076132(GOOD),13.996440(GOOD),0.000000(GOOD),61.963032(GOOD)
@2026-03-22 11:54:00,-0.018519(GOOD),0.009259(GOOD),38.483791(GOOD),0.664448(GOOD),109.347038(GOOD),29.076132(GOOD),13.994540(GOOD),0.000000(GOOD),64.488411(GOOD)
@2026-03-22 11:55:00,-0.018519(GOOD),0.014759(GOOD),38.506893(GOOD),0.706048(GOOD),109.712967(GOOD),29.076132(GOOD),13.996440(GOOD),0.000000(GOOD),70.687531(GOOD)
@2026-03-22 11:56:00,-0.018519(GOOD),0.009259(GOOD),38.511593(GOOD),0.733848(GOOD),109.472046(GOOD),29.076132(GOOD),13.995540(GOOD),0.000000(GOOD),70.618126(GOOD)
@2026-03-22 11:57:00,-0.018519(GOOD),0.014759(GOOD),38.541695(GOOD),0.703748(GOOD),109.143456(GOOD),29.076132(GOOD),13.996438(GOOD),0.000000(GOOD),70.437523(GOOD)
@2026-03-22 11:58:00,-0.018519(GOOD),0.025859(GOOD),38.499992(GOOD),0.659748(GOOD),109.536850(GOOD),29.076132(GOOD),13.996439(GOOD),0.000000(GOOD),69.754608(GOOD)
@2026-03-22 11:59:00,-0.013019(GOOD),0.014759(GOOD),38.506901(GOOD),0.701448(GOOD),109.569244(GOOD),29.076132(GOOD),13.996440(GOOD),0.000000(GOOD),69.104218(GOOD)
@2026-03-22 12:00:00,-0.018519(GOOD),0.009259(GOOD),38.527779(GOOD),0.708333(GOOD),109.509254(GOOD),29.076132(GOOD),13.996435(GOOD),0.000000(GOOD),68.291664(GOOD)
@2026-03-22 12:01:00,-0.024119(GOOD),0.014759(GOOD),38.543980(GOOD),0.726933(GOOD),109.726768(GOOD),29.076132(GOOD),13.996436(GOOD),0.000000(GOOD),67.201370(GOOD)
@2026-03-22 12:02:00,-0.018519(GOOD),0.003659(GOOD),38.527775(GOOD),0.662033(GOOD),109.254616(GOOD),29.076132(GOOD),13.995535(GOOD),0.000000(GOOD),66.113411(GOOD)
@2026-03-22 12:03:00,-0.018519(GOOD),0.009259(GOOD),38.493076(GOOD),0.687533(GOOD),109.273102(GOOD),29.076132(GOOD),13.997435(GOOD),0.000000(GOOD),65.259331(GOOD)
@2026-03-22 12:04:00,-0.013019(GOOD),0.014759(GOOD),38.534668(GOOD),0.645833(GOOD),109.425919(GOOD),29.076132(GOOD),13.996835(GOOD),0.000000(GOOD),63.958336(GOOD)
@2026-03-22 12:05:00,-0.013019(GOOD),0.009259(GOOD),38.513870(GOOD),0.687533(GOOD),109.550880(GOOD),29.076132(GOOD),13.996435(GOOD),0.000000(GOOD),63.050915(GOOD)
@2026-03-22 12:06:00,-0.018519(GOOD),0.009259(GOOD),38.516163(GOOD),0.719933(GOOD),109.444382(GOOD),29.076132(GOOD),13.996434(GOOD),0.000000(GOOD),62.023220(GOOD)
