$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-20 00:00:00,-0.044444(GOOD),-0.009259(GOOD),39.032410(GOOD),0.969907(GOOD),109.675919(GOOD),28.998718(GOOD),14.000973(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-20 00:01:00,-0.038944(GOOD),-0.014759(GOOD),39.030113(GOOD),0.944407(GOOD),109.513931(GOOD),28.998718(GOOD),14.000973(GOOD),0.000000(GOOD),-0.023144(GOOD)
@2026-03-20 00:02:00,-0.037045(GOOD),-0.003659(GOOD),39.025520(GOOD),0.949108(GOOD),109.435211(GOOD),28.998718(GOOD),14.000974(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-20 00:03:00,-0.038945(GOOD),-0.009259(GOOD),39.046318(GOOD),0.919008(GOOD),110.018524(GOOD),28.998718(GOOD),14.000974(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-20 00:04:00,-0.038945(GOOD),-0.003659(GOOD),39.037018(GOOD),0.969908(GOOD),109.754623(GOOD),28.998718(GOOD),14.000973(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-20 00:05:00,-0.037045(GOOD),-0.003659(GOOD),39.050922(GOOD),0.951408(GOOD),109.745392(GOOD),28.998718(GOOD),14.000973(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-20 00:06:00,-0.042645(GOOD),-0.009259(GOOD),39.039417(GOOD),0.928208(GOOD),109.763916(GOOD),28.998718(GOOD),14.000973(GOOD),0.000000(GOOD),-0.030144(GOOD)
@2026-03-20 00:07:00,-0.037045(GOOD),-0.003659(GOOD),39.030121(GOOD),0.967608(GOOD),109.731506(GOOD),28.998718(GOOD),14.001873(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-20 00:08:00,-0.042645(GOOD),-0.009259(GOOD),39.037022(GOOD),0.942108(GOOD),109.745422(GOOD),28.998718(GOOD),14.001873(GOOD),0.000000(GOOD),-0.030144(GOOD)
@2026-03-20 00:09:00,-0.048145(GOOD),-0.009259(GOOD),39.016220(GOOD),0.993108(GOOD),109.324127(GOOD),28.998718(GOOD),14.001871(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-20 00:10:00,-0.037045(GOOD),-0.009259(GOOD),39.037018(GOOD),0.979208(GOOD),109.847237(GOOD),28.998718(GOOD),14.000972(GOOD),0.000000(GOOD),-0.037044(GOOD)
@2026-03-20 00:11:00,-0.042645(GOOD),-0.009259(GOOD),39.013916(GOOD),0.951408(GOOD),109.652817(GOOD),28.998718(GOOD),14.000973(GOOD),0.000000(GOOD),-0.037044(GOOD)
@2026-03-20 00:12:00,-0.037045(GOOD),-0.009259(GOOD),39.013912(GOOD),0.958308(GOOD),109.629616(GOOD),28.998718(GOOD),14.001872(GOOD),0.000000(GOOD),-0.027844(GOOD)
