$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-25 00:22:00,-0.036993(GOOD),-0.003704(GOOD),37.872673(GOOD),0.761623(GOOD),109.300880(GOOD),29.734274(GOOD),14.000154(GOOD),227.339355(GOOD),60.678162(GOOD)
@2026-03-25 00:23:00,-0.036993(GOOD),0.001696(GOOD),37.884274(GOOD),0.759322(GOOD),109.194405(GOOD),29.734274(GOOD),13.999159(GOOD),226.677872(GOOD),59.502254(GOOD)
@2026-03-25 00:24:00,-0.042593(GOOD),-0.009304(GOOD),37.877270(GOOD),0.745422(GOOD),109.713013(GOOD),29.734274(GOOD),14.000161(GOOD),226.467453(GOOD),58.201351(GOOD)
@2026-03-25 00:25:00,-0.036993(GOOD),-0.009304(GOOD),37.863369(GOOD),0.768522(GOOD),109.759323(GOOD),29.734274(GOOD),13.999163(GOOD),227.309280(GOOD),59.655056(GOOD)
@2026-03-25 00:26:00,-0.036993(GOOD),-0.009304(GOOD),37.870365(GOOD),0.759322(GOOD),109.365723(GOOD),29.708473(GOOD),14.001166(GOOD),227.429382(GOOD),65.837967(GOOD)
@2026-03-25 00:27:00,-0.042593(GOOD),-0.003704(GOOD),37.877262(GOOD),0.761622(GOOD),109.620430(GOOD),29.734274(GOOD),14.000169(GOOD),227.128723(GOOD),66.041679(GOOD)
@2026-03-25 00:28:00,-0.036993(GOOD),0.003496(GOOD),37.861057(GOOD),0.775522(GOOD),109.476944(GOOD),29.734274(GOOD),14.000168(GOOD),227.339340(GOOD),65.189796(GOOD)
@2026-03-25 00:29:00,-0.036993(GOOD),-0.009304(GOOD),37.872658(GOOD),0.752322(GOOD),109.101936(GOOD),29.734274(GOOD),13.998870(GOOD),226.978424(GOOD),64.122719(GOOD)
@2026-03-25 00:30:00,-0.037037(GOOD),-0.009259(GOOD),37.877316(GOOD),0.766204(GOOD),109.476852(GOOD),29.734274(GOOD),13.999028(GOOD),226.617783(GOOD),62.219906(GOOD)
@2026-03-25 00:31:00,-0.037037(GOOD),-0.009259(GOOD),37.861122(GOOD),0.736103(GOOD),109.222046(GOOD),29.734274(GOOD),14.001029(GOOD),226.106674(GOOD),60.967602(GOOD)
@2026-03-25 00:32:00,-0.042637(GOOD),-0.009259(GOOD),37.856522(GOOD),0.752303(GOOD),109.462845(GOOD),29.734274(GOOD),14.000032(GOOD),227.128860(GOOD),58.962994(GOOD)
@2026-03-25 00:33:00,-0.037037(GOOD),0.003541(GOOD),37.877323(GOOD),0.775503(GOOD),109.365547(GOOD),29.734274(GOOD),14.000032(GOOD),226.437256(GOOD),57.293991(GOOD)
@2026-03-25 00:34:00,-0.042637(GOOD),-0.003659(GOOD),37.870426(GOOD),0.745403(GOOD),109.620247(GOOD),29.734274(GOOD),13.999734(GOOD),226.948456(GOOD),66.120392(GOOD)
@2026-03-25 00:35:00,-0.037037(GOOD),-0.009259(GOOD),37.856525(GOOD),0.745404(GOOD),109.523033(GOOD),29.734274(GOOD),14.000033(GOOD),226.467484(GOOD),65.659676(GOOD)
@2026-03-25 00:36:00,-0.037037(GOOD),-0.003659(GOOD),37.884323(GOOD),0.731504(GOOD),109.384132(GOOD),29.734274(GOOD),13.999033(GOOD),226.527588(GOOD),65.571777(GOOD)
@2026-03-25 00:37:00,-0.037037(GOOD),-0.009259(GOOD),37.877327(GOOD),0.745404(GOOD),109.425720(GOOD),29.734274(GOOD),14.001036(GOOD),225.745758(GOOD),65.236076(GOOD)
@2026-03-25 00:38:00,-0.042637(GOOD),-0.003659(GOOD),37.877331(GOOD),0.761604(GOOD),109.962837(GOOD),29.734274(GOOD),14.001935(GOOD),226.557556(GOOD),64.733772(GOOD)
@2026-03-25 00:39:00,-0.037037(GOOD),-0.003659(GOOD),37.849525(GOOD),0.745403(GOOD),109.647919(GOOD),29.734274(GOOD),14.001033(GOOD),227.339218(GOOD),64.053200(GOOD)
@2026-03-25 00:40:00,-0.037037(GOOD),-0.003659(GOOD),37.884327(GOOD),0.759304(GOOD),109.300728(GOOD),29.734274(GOOD),14.000031(GOOD),226.527451(GOOD),63.465282(GOOD)
@2026-03-25 00:41:00,-0.042637(GOOD),-0.003659(GOOD),37.884327(GOOD),0.768503(GOOD),109.587952(GOOD),29.734274(GOOD),14.000033(GOOD),226.677872(GOOD),62.337978(GOOD)
@2026-03-25 00:42:00,-0.037037(GOOD),-0.009259(GOOD),37.884331(GOOD),0.738403(GOOD),109.569374(GOOD),29.734274(GOOD),13.999035(GOOD),226.617615(GOOD),60.708275(GOOD)
@2026-03-25 00:43:00,-0.037037(GOOD),0.001741(GOOD),37.879627(GOOD),0.745403(GOOD),109.523186(GOOD),29.734274(GOOD),13.998737(GOOD),226.527420(GOOD),59.699085(GOOD)
@2026-03-25 00:44:00,-0.042637(GOOD),-0.003659(GOOD),37.856529(GOOD),0.782403(GOOD),109.430504(GOOD),29.734274(GOOD),13.998735(GOOD),226.888229(GOOD),58.476875(GOOD)
@2026-03-25 00:45:00,-0.042593(GOOD),-0.003704(GOOD),37.877316(GOOD),0.752315(GOOD),109.819450(GOOD),29.734274(GOOD),13.999676(GOOD),226.798172(GOOD),56.854164(GOOD)
@2026-03-25 00:46:00,-0.036993(GOOD),-0.009304(GOOD),37.863419(GOOD),0.768515(GOOD),109.629448(GOOD),29.734274(GOOD),14.000978(GOOD),226.617828(GOOD),65.854172(GOOD)
@2026-03-25 00:47:00,-0.036993(GOOD),-0.009304(GOOD),37.863415(GOOD),0.759315(GOOD),109.402771(GOOD),29.734274(GOOD),13.998679(GOOD),227.279190(GOOD),65.611076(GOOD)
@2026-03-25 00:48:00,-0.036993(GOOD),-0.009304(GOOD),37.833317(GOOD),0.775515(GOOD),109.490692(GOOD),29.734274(GOOD),14.000580(GOOD),227.068832(GOOD),65.212982(GOOD)
@2026-03-25 00:49:00,-0.036993(GOOD),-0.009304(GOOD),37.833328(GOOD),0.775515(GOOD),109.726814(GOOD),29.734274(GOOD),13.999981(GOOD),226.858444(GOOD),64.907379(GOOD)
@2026-03-25 00:50:00,-0.036993(GOOD),0.001696(GOOD),37.840328(GOOD),0.745415(GOOD),109.597221(GOOD),29.734274(GOOD),14.000582(GOOD),227.008759(GOOD),64.405083(GOOD)
@2026-03-25 00:51:00,-0.036993(GOOD),-0.009304(GOOD),37.854233(GOOD),0.784715(GOOD),109.504623(GOOD),29.734274(GOOD),14.001883(GOOD),226.768127(GOOD),63.708313(GOOD)
@2026-03-25 00:52:00,-0.036993(GOOD),-0.003704(GOOD),37.854229(GOOD),0.775515(GOOD),109.726837(GOOD),29.734274(GOOD),13.999681(GOOD),227.429596(GOOD),62.909714(GOOD)
@2026-03-25 00:53:00,-0.036993(GOOD),0.001696(GOOD),37.833324(GOOD),0.745415(GOOD),109.430527(GOOD),29.734274(GOOD),13.998681(GOOD),226.407303(GOOD),61.914394(GOOD)
@2026-03-25 00:54:00,-0.036993(GOOD),-0.003704(GOOD),37.844921(GOOD),0.759315(GOOD),109.305641(GOOD),29.734274(GOOD),13.998982(GOOD),226.256989(GOOD),61.006886(GOOD)
@2026-03-25 00:55:00,-0.036993(GOOD),-0.009304(GOOD),37.861122(GOOD),0.761615(GOOD),109.726837(GOOD),29.734274(GOOD),14.000984(GOOD),225.685669(GOOD),60.034672(GOOD)
@2026-03-25 00:56:00,-0.036993(GOOD),-0.009304(GOOD),37.863415(GOOD),0.731515(GOOD),109.694435(GOOD),29.734274(GOOD),13.999986(GOOD),226.377243(GOOD),59.189758(GOOD)
@2026-03-25 00:57:00,-0.036993(GOOD),0.001696(GOOD),37.856506(GOOD),0.766215(GOOD),109.629631(GOOD),29.734274(GOOD),14.001888(GOOD),226.557755(GOOD),58.106464(GOOD)
@2026-03-25 00:58:00,-0.036993(GOOD),0.001696(GOOD),37.847210(GOOD),0.775515(GOOD),109.550941(GOOD),29.734274(GOOD),14.000988(GOOD),226.738144(GOOD),59.249966(GOOD)
@2026-03-25 00:59:00,-0.044393(GOOD),-0.014804(GOOD),37.826412(GOOD),0.752315(GOOD),109.523216(GOOD),29.734274(GOOD),14.000991(GOOD),225.986420(GOOD),65.666656(GOOD)
@2026-03-25 01:00:00,-0.037037(GOOD),-0.009259(GOOD),37.861111(GOOD),0.775463(GOOD),109.601852(GOOD),29.734274(GOOD),14.000000(GOOD),225.866135(GOOD),65.689812(GOOD)
@2026-03-25 01:01:00,-0.037037(GOOD),-0.009259(GOOD),37.847210(GOOD),0.768463(GOOD),109.726631(GOOD),29.734274(GOOD),14.000003(GOOD),226.798370(GOOD),65.400505(GOOD)
@2026-03-25 01:02:00,-0.037037(GOOD),0.001741(GOOD),37.826412(GOOD),0.766163(GOOD),109.333290(GOOD),29.734274(GOOD),13.999008(GOOD),226.137039(GOOD),64.976913(GOOD)
@2026-03-25 01:03:00,-0.037037(GOOD),0.001741(GOOD),37.833313(GOOD),0.752263(GOOD),109.601875(GOOD),29.734274(GOOD),14.000609(GOOD),226.648148(GOOD),64.430656(GOOD)
@2026-03-25 01:04:00,-0.037037(GOOD),-0.009259(GOOD),37.826412(GOOD),0.759263(GOOD),109.490700(GOOD),29.734274(GOOD),14.000610(GOOD),226.347549(GOOD),63.826447(GOOD)
@2026-03-25 01:05:00,-0.044437(GOOD),-0.009259(GOOD),37.847210(GOOD),0.722163(GOOD),109.634323(GOOD),29.734274(GOOD),14.000014(GOOD),226.497833(GOOD),63.097244(GOOD)
@2026-03-25 01:06:00,-0.042637(GOOD),-0.003659(GOOD),37.861111(GOOD),0.759263(GOOD),109.694435(GOOD),29.734274(GOOD),14.000615(GOOD),226.557831(GOOD),62.094944(GOOD)
@2026-03-25 01:07:00,-0.037037(GOOD),-0.003659(GOOD),37.849518(GOOD),0.768464(GOOD),109.083450(GOOD),29.734274(GOOD),13.999717(GOOD),226.557785(GOOD),61.500042(GOOD)
@2026-03-25 01:08:00,-0.042637(GOOD),-0.003659(GOOD),37.847221(GOOD),0.736064(GOOD),109.398262(GOOD),29.734274(GOOD),13.999019(GOOD),226.978790(GOOD),60.675934(GOOD)
@2026-03-25 01:09:00,-0.037037(GOOD),-0.003659(GOOD),37.838017(GOOD),0.745364(GOOD),109.699249(GOOD),29.734274(GOOD),14.000021(GOOD),225.956512(GOOD),59.942135(GOOD)
@2026-03-25 01:10:00,-0.042637(GOOD),-0.009259(GOOD),37.849518(GOOD),0.761564(GOOD),109.509460(GOOD),29.734274(GOOD),14.000027(GOOD),226.798386(GOOD),58.930614(GOOD)
@2026-03-25 01:11:00,-0.037037(GOOD),-0.009259(GOOD),37.870419(GOOD),0.759264(GOOD),109.226952(GOOD),29.734274(GOOD),14.001927(GOOD),225.866257(GOOD),57.824112(GOOD)
@2026-03-25 01:12:00,-0.042637(GOOD),0.003541(GOOD),37.826420(GOOD),0.736064(GOOD),109.365738(GOOD),29.734274(GOOD),13.998726(GOOD),226.136749(GOOD),64.206009(GOOD)
@2026-03-25 01:13:00,-0.037037(GOOD),-0.009259(GOOD),37.849522(GOOD),0.791664(GOOD),109.523224(GOOD),29.734274(GOOD),14.001025(GOOD),226.587845(GOOD),65.571823(GOOD)
@2026-03-25 01:14:00,-0.042637(GOOD),-0.009259(GOOD),37.840324(GOOD),0.743064(GOOD),109.398109(GOOD),29.708473(GOOD),13.999028(GOOD),226.317337(GOOD),65.745422(GOOD)
@2026-03-25 01:15:00,-0.037037(GOOD),-0.009259(GOOD),37.854168(GOOD),0.743056(GOOD),109.537041(GOOD),29.734274(GOOD),14.000000(GOOD),226.046524(GOOD),65.305557(GOOD)
@2026-03-25 01:16:00,-0.037037(GOOD),-0.003659(GOOD),37.844864(GOOD),0.752256(GOOD),109.773132(GOOD),29.734274(GOOD),14.001898(GOOD),225.715836(GOOD),65.062454(GOOD)
@2026-03-25 01:17:00,-0.037037(GOOD),-0.003659(GOOD),37.849457(GOOD),0.761556(GOOD),109.666725(GOOD),29.734274(GOOD),13.999996(GOOD),226.467545(GOOD),64.539360(GOOD)
@2026-03-25 01:18:00,-0.042637(GOOD),-0.003659(GOOD),37.863361(GOOD),0.736056(GOOD),109.569435(GOOD),29.708473(GOOD),13.998998(GOOD),226.196930(GOOD),63.763863(GOOD)
@2026-03-25 01:19:00,-0.037037(GOOD),-0.009259(GOOD),37.844852(GOOD),0.752256(GOOD),109.652847(GOOD),29.734274(GOOD),14.000993(GOOD),226.888550(GOOD),62.830841(GOOD)
@2026-03-25 01:20:00,-0.042637(GOOD),-0.009259(GOOD),37.840252(GOOD),0.770756(GOOD),109.490852(GOOD),29.734274(GOOD),14.000991(GOOD),226.768127(GOOD),62.032227(GOOD)
@2026-03-25 01:21:00,-0.037037(GOOD),-0.003659(GOOD),37.854160(GOOD),0.743056(GOOD),109.833344(GOOD),29.734274(GOOD),14.001889(GOOD),224.934280(GOOD),61.272919(GOOD)
@2026-03-25 01:22:00,-0.037037(GOOD),-0.003659(GOOD),37.854156(GOOD),0.738356(GOOD),109.648140(GOOD),29.734274(GOOD),14.000994(GOOD),226.347214(GOOD),60.159504(GOOD)
@2026-03-25 01:23:00,-0.042637(GOOD),-0.009259(GOOD),37.833256(GOOD),0.775456(GOOD),109.713158(GOOD),29.734274(GOOD),13.999697(GOOD),226.557632(GOOD),59.462803(GOOD)
@2026-03-25 01:24:00,-0.037037(GOOD),-0.009259(GOOD),37.854153(GOOD),0.745356(GOOD),109.523384(GOOD),29.734274(GOOD),13.998997(GOOD),226.016525(GOOD),58.529888(GOOD)
@2026-03-25 01:25:00,-0.037037(GOOD),0.001741(GOOD),37.847160(GOOD),0.729156(GOOD),109.458527(GOOD),29.734274(GOOD),14.001002(GOOD),226.738159(GOOD),64.571587(GOOD)
@2026-03-25 01:26:00,-0.044437(GOOD),0.001741(GOOD),37.863354(GOOD),0.752256(GOOD),109.273308(GOOD),29.734274(GOOD),14.001905(GOOD),225.445190(GOOD),65.471985(GOOD)
@2026-03-25 01:27:00,-0.037037(GOOD),-0.009259(GOOD),37.854153(GOOD),0.761556(GOOD),109.444633(GOOD),29.734274(GOOD),14.001905(GOOD),226.226913(GOOD),65.594688(GOOD)
@2026-03-25 01:28:00,-0.042637(GOOD),-0.009259(GOOD),37.847153(GOOD),0.759256(GOOD),109.504837(GOOD),29.734274(GOOD),14.000605(GOOD),225.264832(GOOD),65.455788(GOOD)
@2026-03-25 01:29:00,-0.037037(GOOD),-0.009259(GOOD),37.854156(GOOD),0.759256(GOOD),109.213219(GOOD),29.734274(GOOD),13.999005(GOOD),225.896240(GOOD),65.078499(GOOD)
@2026-03-25 01:30:00,-0.042593(GOOD),-0.009259(GOOD),37.854168(GOOD),0.759259(GOOD),109.601852(GOOD),29.734274(GOOD),14.000000(GOOD),225.836060(GOOD),64.435181(GOOD)
@2026-03-25 01:31:00,-0.042593(GOOD),-0.003659(GOOD),37.856472(GOOD),0.759259(GOOD),109.397934(GOOD),29.734274(GOOD),14.000005(GOOD),226.136719(GOOD),63.879585(GOOD)
@2026-03-25 01:32:00,-0.036993(GOOD),-0.003659(GOOD),37.842575(GOOD),0.752259(GOOD),109.444214(GOOD),29.734274(GOOD),14.000010(GOOD),225.204849(GOOD),63.307877(GOOD)
@2026-03-25 01:33:00,-0.036993(GOOD),-0.009259(GOOD),37.826370(GOOD),0.791659(GOOD),109.606293(GOOD),29.734274(GOOD),14.000011(GOOD),225.775925(GOOD),62.243061(GOOD)
@2026-03-25 01:34:00,-0.044393(GOOD),-0.009259(GOOD),37.861076(GOOD),0.749960(GOOD),109.384094(GOOD),29.734274(GOOD),13.999715(GOOD),225.986389(GOOD),61.569359(GOOD)
@2026-03-25 01:35:00,-0.042593(GOOD),0.001741(GOOD),37.877274(GOOD),0.775459(GOOD),109.694191(GOOD),29.734274(GOOD),14.001018(GOOD),225.264786(GOOD),60.495354(GOOD)
@2026-03-25 01:36:00,-0.044393(GOOD),-0.003659(GOOD),37.849472(GOOD),0.759259(GOOD),109.536781(GOOD),29.734274(GOOD),14.001923(GOOD),225.745865(GOOD),59.611057(GOOD)
@2026-03-25 01:37:00,-0.036993(GOOD),-0.009259(GOOD),37.847179(GOOD),0.745359(GOOD),109.462761(GOOD),29.734274(GOOD),14.001027(GOOD),226.256989(GOOD),58.664352(GOOD)
@2026-03-25 01:38:00,-0.036993(GOOD),-0.009259(GOOD),37.847176(GOOD),0.775459(GOOD),109.837784(GOOD),29.734274(GOOD),13.997727(GOOD),225.805954(GOOD),57.879551(GOOD)
@2026-03-25 01:39:00,-0.036993(GOOD),-0.003659(GOOD),37.837978(GOOD),0.777759(GOOD),109.647865(GOOD),29.734274(GOOD),14.001033(GOOD),225.264786(GOOD),63.613361(GOOD)
@2026-03-25 01:40:00,-0.042593(GOOD),-0.014759(GOOD),37.870388(GOOD),0.745359(GOOD),109.384056(GOOD),29.734274(GOOD),13.999034(GOOD),226.106689(GOOD),65.722160(GOOD)
@2026-03-25 01:41:00,-0.036993(GOOD),0.001741(GOOD),37.863388(GOOD),0.754559(GOOD),109.615456(GOOD),29.734274(GOOD),13.999038(GOOD),224.813644(GOOD),65.557869(GOOD)
@2026-03-25 01:42:00,-0.042593(GOOD),-0.009259(GOOD),37.826385(GOOD),0.754559(GOOD),109.615349(GOOD),29.734274(GOOD),14.001939(GOOD),226.106705(GOOD),65.282394(GOOD)
@2026-03-25 01:43:00,-0.036993(GOOD),-0.009259(GOOD),37.856483(GOOD),0.729159(GOOD),109.745018(GOOD),29.734274(GOOD),14.000035(GOOD),226.016479(GOOD),64.986099(GOOD)
@2026-03-25 01:44:00,-0.036993(GOOD),-0.003659(GOOD),37.854183(GOOD),0.768459(GOOD),109.147697(GOOD),29.734274(GOOD),13.999038(GOOD),226.016510(GOOD),64.523079(GOOD)
@2026-03-25 01:45:00,-0.044444(GOOD),-0.003704(GOOD),37.840279(GOOD),0.791667(GOOD),109.384262(GOOD),29.734274(GOOD),13.999028(GOOD),226.046524(GOOD),63.856483(GOOD)
@2026-03-25 01:46:00,-0.042644(GOOD),-0.009304(GOOD),37.826378(GOOD),0.729167(GOOD),109.805428(GOOD),29.734274(GOOD),14.000028(GOOD),226.226913(GOOD),63.120369(GOOD)
@2026-03-25 01:47:00,-0.037044(GOOD),-0.009304(GOOD),37.840282(GOOD),0.729166(GOOD),109.694221(GOOD),29.734274(GOOD),14.002927(GOOD),225.956329(GOOD),62.203655(GOOD)
@2026-03-25 01:48:00,-0.042644(GOOD),-0.009304(GOOD),37.854187(GOOD),0.759266(GOOD),109.555412(GOOD),29.708473(GOOD),14.000627(GOOD),225.595520(GOOD),61.476852(GOOD)
@2026-03-25 01:49:00,-0.037044(GOOD),-0.009304(GOOD),37.856491(GOOD),0.749966(GOOD),109.708122(GOOD),29.734274(GOOD),14.000628(GOOD),225.625595(GOOD),60.722050(GOOD)
@2026-03-25 01:50:00,-0.044444(GOOD),-0.009304(GOOD),37.856495(GOOD),0.745366(GOOD),109.286789(GOOD),29.734274(GOOD),13.998730(GOOD),224.994232(GOOD),59.916542(GOOD)
@2026-03-25 01:51:00,-0.037044(GOOD),0.001696(GOOD),37.840290(GOOD),0.754566(GOOD),109.680389(GOOD),29.734274(GOOD),14.000031(GOOD),225.294891(GOOD),59.078533(GOOD)
@2026-03-25 01:52:00,-0.037044(GOOD),-0.014804(GOOD),37.868092(GOOD),0.736066(GOOD),109.462784(GOOD),29.734274(GOOD),14.000033(GOOD),225.896027(GOOD),58.138721(GOOD)
@2026-03-25 01:53:00,-0.042644(GOOD),-0.009304(GOOD),37.870392(GOOD),0.745366(GOOD),109.286766(GOOD),29.734274(GOOD),14.000036(GOOD),225.956146(GOOD),57.104019(GOOD)
@2026-03-25 01:54:00,-0.037044(GOOD),-0.009304(GOOD),37.856491(GOOD),0.761566(GOOD),109.397888(GOOD),29.734274(GOOD),14.000039(GOOD),225.084229(GOOD),65.557709(GOOD)
@2026-03-25 01:55:00,-0.037044(GOOD),-0.009304(GOOD),37.840286(GOOD),0.729166(GOOD),109.208099(GOOD),29.734274(GOOD),13.998742(GOOD),225.926254(GOOD),65.509117(GOOD)
@2026-03-25 01:56:00,-0.037044(GOOD),-0.003704(GOOD),37.840286(GOOD),0.759266(GOOD),109.444183(GOOD),29.734274(GOOD),14.001046(GOOD),225.475327(GOOD),65.321640(GOOD)
@2026-03-25 01:57:00,-0.037044(GOOD),-0.003704(GOOD),37.877285(GOOD),0.759266(GOOD),109.444191(GOOD),29.734274(GOOD),14.000646(GOOD),226.046509(GOOD),64.828651(GOOD)
@2026-03-25 01:58:00,-0.044444(GOOD),-0.009304(GOOD),37.870377(GOOD),0.736066(GOOD),109.791512(GOOD),29.734274(GOOD),14.000046(GOOD),225.926270(GOOD),64.428162(GOOD)
@2026-03-25 01:59:00,-0.037045(GOOD),0.001696(GOOD),37.833271(GOOD),0.729166(GOOD),109.647881(GOOD),29.734274(GOOD),13.999046(GOOD),225.535385(GOOD),63.717449(GOOD)
@2026-03-25 02:00:00,-0.037037(GOOD),-0.003704(GOOD),37.856480(GOOD),0.752315(GOOD),109.444443(GOOD),29.734274(GOOD),14.000000(GOOD),226.196854(GOOD),62.886574(GOOD)
@2026-03-25 02:01:00,-0.042637(GOOD),-0.003704(GOOD),37.868080(GOOD),0.729215(GOOD),109.398262(GOOD),29.734274(GOOD),14.000000(GOOD),225.445160(GOOD),61.782387(GOOD)
@2026-03-25 02:02:00,-0.042637(GOOD),-0.009304(GOOD),37.847179(GOOD),0.761615(GOOD),109.463158(GOOD),29.734274(GOOD),13.998998(GOOD),226.257019(GOOD),61.106491(GOOD)
@2026-03-25 02:03:00,-0.037037(GOOD),-0.009304(GOOD),37.856472(GOOD),0.768515(GOOD),109.930519(GOOD),29.734274(GOOD),13.998998(GOOD),225.024292(GOOD),59.979179(GOOD)
@2026-03-25 02:04:00,-0.042637(GOOD),-0.003704(GOOD),37.854168(GOOD),0.743115(GOOD),109.601913(GOOD),29.734274(GOOD),14.001899(GOOD),225.084412(GOOD),59.023064(GOOD)
@2026-03-25 02:05:00,-0.037037(GOOD),-0.003704(GOOD),37.863369(GOOD),0.738414(GOOD),109.523216(GOOD),29.708473(GOOD),14.001898(GOOD),225.024323(GOOD),57.777763(GOOD)
