$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-14 20:15:00,-0.037037(GOOD),3.912963(GOOD),28.032408(GOOD),0.541667(GOOD),110.851845(GOOD),25.284327(GOOD),13.999676(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-14 20:16:00,-0.031537(GOOD),3.931464(GOOD),28.037008(GOOD),0.527767(GOOD),110.435242(GOOD),25.284327(GOOD),13.999975(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-14 20:17:00,-0.031537(GOOD),3.951864(GOOD),28.053207(GOOD),0.553167(GOOD),110.782562(GOOD),25.284327(GOOD),13.998674(GOOD),0.000000(GOOD),0.009111(GOOD)
@2026-03-14 20:18:00,-0.042637(GOOD),3.886963(GOOD),28.053213(GOOD),0.518466(GOOD),110.421349(GOOD),25.284327(GOOD),13.999974(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-14 20:19:00,-0.025937(GOOD),3.881464(GOOD),28.023117(GOOD),0.530066(GOOD),110.740852(GOOD),25.284327(GOOD),13.998674(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-14 20:20:00,-0.037037(GOOD),3.775864(GOOD),28.023117(GOOD),0.541666(GOOD),110.652847(GOOD),25.284327(GOOD),13.999974(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-14 20:21:00,-0.037037(GOOD),3.875865(GOOD),28.053215(GOOD),0.569366(GOOD),110.861130(GOOD),25.284327(GOOD),13.999978(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-14 20:22:00,-0.031537(GOOD),3.875864(GOOD),28.067116(GOOD),0.585566(GOOD),110.930550(GOOD),25.284327(GOOD),13.998678(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-14 20:23:00,-0.037037(GOOD),3.881464(GOOD),28.060213(GOOD),0.569366(GOOD),110.652847(GOOD),25.284327(GOOD),13.999681(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-14 20:24:00,-0.037037(GOOD),3.925865(GOOD),28.046314(GOOD),0.495366(GOOD),110.759468(GOOD),25.284327(GOOD),13.998682(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-14 20:25:00,-0.037037(GOOD),3.762966(GOOD),28.039413(GOOD),0.541666(GOOD),110.476936(GOOD),25.284327(GOOD),13.999981(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-14 20:26:00,-0.037037(GOOD),3.894366(GOOD),28.081013(GOOD),0.601866(GOOD),110.671341(GOOD),25.284327(GOOD),13.999684(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-14 20:27:00,-0.037037(GOOD),4.014766(GOOD),28.048611(GOOD),0.601866(GOOD),110.703735(GOOD),25.284327(GOOD),13.999984(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-14 20:28:00,-0.037037(GOOD),3.938865(GOOD),28.069410(GOOD),0.520766(GOOD),110.453720(GOOD),25.284327(GOOD),13.998685(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-14 20:29:00,-0.037037(GOOD),3.894365(GOOD),28.076410(GOOD),0.546266(GOOD),110.560181(GOOD),25.284327(GOOD),13.999983(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-14 20:30:00,-0.031481(GOOD),3.938889(GOOD),28.076389(GOOD),0.553241(GOOD),110.898148(GOOD),25.284327(GOOD),14.000000(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-14 20:31:00,-0.036981(GOOD),3.833288(GOOD),28.046289(GOOD),0.534741(GOOD),111.171455(GOOD),25.284327(GOOD),14.000002(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-14 20:32:00,-0.036981(GOOD),3.901888(GOOD),28.046293(GOOD),0.581041(GOOD),110.727074(GOOD),25.284327(GOOD),13.999701(GOOD),0.000000(GOOD),-0.000133(GOOD)
@2026-03-14 20:33:00,-0.036981(GOOD),3.955588(GOOD),28.062496(GOOD),0.544041(GOOD),110.676064(GOOD),25.284327(GOOD),14.000001(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-14 20:34:00,-0.031481(GOOD),3.949988(GOOD),28.090302(GOOD),0.530141(GOOD),110.648270(GOOD),25.284327(GOOD),13.999701(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-14 20:35:00,-0.031481(GOOD),3.938888(GOOD),28.055599(GOOD),0.527841(GOOD),110.523369(GOOD),25.284327(GOOD),14.000002(GOOD),0.000000(GOOD),-0.004633(GOOD)
@2026-03-14 20:36:00,-0.036981(GOOD),3.881488(GOOD),28.055603(GOOD),0.585641(GOOD),110.666885(GOOD),25.284327(GOOD),14.000004(GOOD),0.000000(GOOD),0.002067(GOOD)
@2026-03-14 20:37:00,-0.036981(GOOD),3.762988(GOOD),28.085600(GOOD),0.557941(GOOD),110.731667(GOOD),25.284327(GOOD),14.000001(GOOD),69.913696(GOOD),57.330772(GOOD)
@2026-03-14 20:38:00,-0.036981(GOOD),4.112988(GOOD),28.092598(GOOD),0.550941(GOOD),111.125160(GOOD),25.284327(GOOD),14.000001(GOOD),191.169998(GOOD),65.555374(GOOD)
@2026-03-14 20:39:00,-0.031481(GOOD),3.862988(GOOD),28.062502(GOOD),0.569441(GOOD),110.685249(GOOD),25.284327(GOOD),13.999998(GOOD),193.695511(GOOD),59.344666(GOOD)
@2026-03-14 20:40:00,-0.036981(GOOD),3.824088(GOOD),28.069401(GOOD),0.520841(GOOD),110.287025(GOOD),25.284327(GOOD),13.999699(GOOD),196.852402(GOOD),65.888664(GOOD)
@2026-03-14 20:41:00,-0.031481(GOOD),3.883289(GOOD),28.097198(GOOD),0.562541(GOOD),110.518517(GOOD),25.323027(GOOD),13.999002(GOOD),201.843369(GOOD),68.242859(GOOD)
@2026-03-14 20:42:00,-0.042581(GOOD),3.907389(GOOD),28.113405(GOOD),0.548641(GOOD),110.773132(GOOD),25.323027(GOOD),13.998700(GOOD),204.428940(GOOD),68.219666(GOOD)
@2026-03-14 20:43:00,37.744221(GOOD),3.881489(GOOD),28.090305(GOOD),0.592641(GOOD),110.449127(GOOD),25.323027(GOOD),14.000001(GOOD),204.458954(GOOD),67.671074(GOOD)
@2026-03-14 20:44:00,61.414619(GOOD),3.901888(GOOD),28.097210(GOOD),0.550941(GOOD),110.652832(GOOD),25.323027(GOOD),13.998702(GOOD),204.308578(GOOD),66.129379(GOOD)
@2026-03-14 20:45:00,58.664814(GOOD),3.862963(GOOD),28.106482(GOOD),0.534722(GOOD),110.458336(GOOD),25.323009(GOOD),13.998704(GOOD),204.910126(GOOD),64.250000(GOOD)
@2026-03-14 20:46:00,57.922192(GOOD),3.724063(GOOD),28.122681(GOOD),0.511622(GOOD),110.421341(GOOD),25.323009(GOOD),13.998704(GOOD),204.850006(GOOD),67.726906(GOOD)
@2026-03-14 20:47:00,57.914791(GOOD),3.938863(GOOD),28.092585(GOOD),0.571822(GOOD),110.745407(GOOD),25.323009(GOOD),13.999705(GOOD),204.850037(GOOD),68.571793(GOOD)
@2026-03-14 20:48:00,57.792595(GOOD),4.094363(GOOD),28.108780(GOOD),0.537022(GOOD),110.643501(GOOD),25.323009(GOOD),13.998707(GOOD),204.339081(GOOD),68.712975(GOOD)
@2026-03-14 20:49:00,58.350014(GOOD),3.914763(GOOD),28.101877(GOOD),0.618122(GOOD),110.398064(GOOD),25.323009(GOOD),14.001006(GOOD),204.579590(GOOD),68.557869(GOOD)
@2026-03-14 20:50:00,59.948204(GOOD),3.912962(GOOD),28.122671(GOOD),0.569422(GOOD),110.379593(GOOD),25.323009(GOOD),14.000006(GOOD),205.030548(GOOD),67.986061(GOOD)
@2026-03-14 20:51:00,59.546310(GOOD),3.977763(GOOD),28.092577(GOOD),0.520822(GOOD),110.731483(GOOD),25.323009(GOOD),13.998705(GOOD),205.120605(GOOD),67.155075(GOOD)
@2026-03-14 20:52:00,60.029606(GOOD),3.851864(GOOD),28.099472(GOOD),0.546322(GOOD),110.453705(GOOD),25.323009(GOOD),14.000006(GOOD),203.737503(GOOD),65.939758(GOOD)
@2026-03-14 20:53:00,59.948215(GOOD),3.901864(GOOD),28.129578(GOOD),0.511622(GOOD),110.384315(GOOD),25.323009(GOOD),13.998708(GOOD),204.729691(GOOD),64.263855(GOOD)
@2026-03-14 20:54:00,59.759319(GOOD),3.907363(GOOD),28.108784(GOOD),0.571822(GOOD),110.722198(GOOD),25.323009(GOOD),14.000007(GOOD),204.429108(GOOD),62.509140(GOOD)
@2026-03-14 20:55:00,60.707405(GOOD),3.912962(GOOD),28.145784(GOOD),0.601922(GOOD),110.458267(GOOD),25.323009(GOOD),14.000009(GOOD),205.842224(GOOD),67.712952(GOOD)
@2026-03-14 20:56:00,60.255596(GOOD),3.894363(GOOD),28.129585(GOOD),0.537022(GOOD),110.513863(GOOD),25.323009(GOOD),14.000011(GOOD),204.850021(GOOD),68.752258(GOOD)
@2026-03-14 20:57:00,59.346283(GOOD),3.875863(GOOD),28.131887(GOOD),0.513922(GOOD),110.699059(GOOD),25.323009(GOOD),14.000010(GOOD),205.391235(GOOD),68.368073(GOOD)
@2026-03-14 20:58:00,60.303688(GOOD),3.962964(GOOD),28.138885(GOOD),0.525522(GOOD),110.985939(GOOD),25.323009(GOOD),14.000012(GOOD),204.970230(GOOD),67.937347(GOOD)
@2026-03-14 20:59:00,59.483299(GOOD),3.825864(GOOD),28.118086(GOOD),0.585622(GOOD),110.819344(GOOD),25.323009(GOOD),13.998713(GOOD),204.729736(GOOD),67.312340(GOOD)
@2026-03-14 21:00:00,60.029633(GOOD),3.918519(GOOD),28.108797(GOOD),0.557870(GOOD),110.717598(GOOD),25.323009(GOOD),13.999676(GOOD),205.210785(GOOD),66.067131(GOOD)
@2026-03-14 21:01:00,59.527832(GOOD),3.907419(GOOD),28.131893(GOOD),0.587970(GOOD),110.796295(GOOD),25.323009(GOOD),13.999979(GOOD),204.940186(GOOD),64.546333(GOOD)
@2026-03-14 21:02:00,60.292629(GOOD),3.894420(GOOD),28.138899(GOOD),0.571770(GOOD),110.319458(GOOD),25.323009(GOOD),13.998679(GOOD),204.669556(GOOD),62.768532(GOOD)
@2026-03-14 21:03:00,60.450016(GOOD),3.687020(GOOD),28.125000(GOOD),0.525470(GOOD),110.888748(GOOD),25.323009(GOOD),13.999977(GOOD),204.458939(GOOD),61.162048(GOOD)
@2026-03-14 21:04:00,60.713017(GOOD),3.901919(GOOD),28.125002(GOOD),0.553170(GOOD),110.874969(GOOD),25.323009(GOOD),13.999974(GOOD),204.609314(GOOD),68.627327(GOOD)
@2026-03-14 21:05:00,60.103714(GOOD),3.925920(GOOD),28.129601(GOOD),0.536970(GOOD),110.708313(GOOD),25.323009(GOOD),13.999674(GOOD),204.909882(GOOD),68.409744(GOOD)
@2026-03-14 21:06:00,59.470413(GOOD),3.881520(GOOD),28.129604(GOOD),0.571770(GOOD),110.749985(GOOD),25.323009(GOOD),13.999974(GOOD),204.278336(GOOD),68.062660(GOOD)
@2026-03-14 21:07:00,59.885204(GOOD),4.001920(GOOD),28.131907(GOOD),0.550870(GOOD),110.449097(GOOD),25.323009(GOOD),13.998676(GOOD),204.849609(GOOD),67.532440(GOOD)
@2026-03-14 21:08:00,58.963001(GOOD),3.988920(GOOD),28.125008(GOOD),0.513870(GOOD),110.407372(GOOD),25.323009(GOOD),13.999976(GOOD),204.398575(GOOD),65.965340(GOOD)
@2026-03-14 21:09:00,59.125896(GOOD),3.970420(GOOD),28.171310(GOOD),0.562470(GOOD),110.731483(GOOD),25.323009(GOOD),13.999974(GOOD),204.699158(GOOD),65.532433(GOOD)
@2026-03-14 21:10:00,59.840698(GOOD),3.901920(GOOD),28.169014(GOOD),0.569370(GOOD),110.833275(GOOD),25.323009(GOOD),13.999974(GOOD),204.909500(GOOD),64.303223(GOOD)
@2026-03-14 21:11:00,58.844398(GOOD),3.813020(GOOD),28.125011(GOOD),0.550870(GOOD),110.916664(GOOD),25.323009(GOOD),13.999676(GOOD),203.887283(GOOD),63.041733(GOOD)
@2026-03-14 21:12:00,58.636993(GOOD),3.900020(GOOD),28.141211(GOOD),0.560170(GOOD),110.583282(GOOD),25.323009(GOOD),13.999979(GOOD),203.797089(GOOD),61.060211(GOOD)
@2026-03-14 21:13:00,59.272186(GOOD),3.901921(GOOD),28.169014(GOOD),0.592570(GOOD),110.995384(GOOD),25.323009(GOOD),13.999979(GOOD),205.179932(GOOD),68.634315(GOOD)
@2026-03-14 21:14:00,58.474075(GOOD),3.844420(GOOD),28.169006(GOOD),0.553170(GOOD),110.416695(GOOD),25.323009(GOOD),13.999680(GOOD),204.337982(GOOD),68.384300(GOOD)
@2026-03-14 21:15:00,58.875927(GOOD),3.887037(GOOD),28.178242(GOOD),0.511574(GOOD),111.152779(GOOD),25.323009(GOOD),14.000000(GOOD),204.609451(GOOD),68.337967(GOOD)
@2026-03-14 21:16:00,58.925919(GOOD),3.838937(GOOD),28.171343(GOOD),0.546274(GOOD),110.759285(GOOD),25.323009(GOOD),13.999999(GOOD),204.729538(GOOD),68.032372(GOOD)
@2026-03-14 21:17:00,59.446327(GOOD),3.963036(GOOD),28.169041(GOOD),0.520774(GOOD),110.504570(GOOD),25.323009(GOOD),13.998698(GOOD),205.000137(GOOD),67.516159(GOOD)
@2026-03-14 21:18:00,58.863026(GOOD),3.805636(GOOD),28.162039(GOOD),0.583274(GOOD),110.824074(GOOD),25.323009(GOOD),13.999998(GOOD),204.729507(GOOD),69.372650(GOOD)
@2026-03-14 21:19:00,59.057419(GOOD),3.675937(GOOD),28.164433(GOOD),0.567074(GOOD),110.833252(GOOD),25.323009(GOOD),14.000997(GOOD),204.278366(GOOD),65.446754(GOOD)
@2026-03-14 21:20:00,57.672211(GOOD),4.013037(GOOD),28.171333(GOOD),0.569374(GOOD),110.634140(GOOD),25.323009(GOOD),13.998695(GOOD),205.481186(GOOD),64.349350(GOOD)
@2026-03-14 21:21:00,57.929611(GOOD),3.894437(GOOD),28.157433(GOOD),0.571774(GOOD),110.555428(GOOD),25.323009(GOOD),13.999695(GOOD),203.105865(GOOD),62.580837(GOOD)
@2026-03-14 21:22:00,57.627815(GOOD),3.894436(GOOD),28.180630(GOOD),0.518474(GOOD),110.407204(GOOD),25.323009(GOOD),13.999695(GOOD),204.188263(GOOD),61.247528(GOOD)
@2026-03-14 21:23:00,56.931522(GOOD),3.913036(GOOD),28.201427(GOOD),0.585574(GOOD),110.476715(GOOD),25.323009(GOOD),14.000995(GOOD),204.970001(GOOD),68.446648(GOOD)
@2026-03-14 21:24:00,57.346321(GOOD),3.838936(GOOD),28.185225(GOOD),0.541674(GOOD),110.884102(GOOD),25.323009(GOOD),13.998692(GOOD),204.759613(GOOD),68.291519(GOOD)
@2026-03-14 21:25:00,57.427814(GOOD),3.988937(GOOD),28.173624(GOOD),0.564774(GOOD),110.930298(GOOD),25.323009(GOOD),13.998691(GOOD),204.729523(GOOD),67.930420(GOOD)
@2026-03-14 21:26:00,57.451904(GOOD),3.887037(GOOD),28.194422(GOOD),0.562474(GOOD),110.967415(GOOD),25.323009(GOOD),13.999991(GOOD),203.917725(GOOD),67.247650(GOOD)
@2026-03-14 21:27:00,57.766693(GOOD),3.944437(GOOD),28.201422(GOOD),0.504574(GOOD),110.828529(GOOD),25.323009(GOOD),13.999990(GOOD),203.406754(GOOD),65.861053(GOOD)
@2026-03-14 21:28:00,56.970398(GOOD),3.875937(GOOD),28.210627(GOOD),0.553173(GOOD),110.823921(GOOD),25.323009(GOOD),13.999990(GOOD),203.827652(GOOD),64.499962(GOOD)
@2026-03-14 21:29:00,57.427803(GOOD),3.850037(GOOD),28.217628(GOOD),0.536974(GOOD),110.652618(GOOD),25.323009(GOOD),13.999688(GOOD),204.519119(GOOD),62.965256(GOOD)
@2026-03-14 21:30:00,57.622223(GOOD),3.962963(GOOD),28.231482(GOOD),0.541667(GOOD),110.500000(GOOD),25.323009(GOOD),13.999676(GOOD),204.489197(GOOD),65.025459(GOOD)
@2026-03-14 21:31:00,57.805611(GOOD),3.907363(GOOD),28.208275(GOOD),0.592567(GOOD),110.787010(GOOD),25.323009(GOOD),14.000978(GOOD),203.406830(GOOD),68.620361(GOOD)
@2026-03-14 21:32:00,57.690704(GOOD),3.831463(GOOD),28.194372(GOOD),0.527767(GOOD),110.805588(GOOD),25.323009(GOOD),13.999979(GOOD),204.278702(GOOD),68.423569(GOOD)
@2026-03-14 21:33:00,56.425907(GOOD),3.894363(GOOD),28.196770(GOOD),0.546267(GOOD),110.805573(GOOD),25.323009(GOOD),14.000978(GOOD),203.978104(GOOD),68.236092(GOOD)
@2026-03-14 21:34:00,56.594395(GOOD),3.931463(GOOD),28.196768(GOOD),0.525467(GOOD),110.449089(GOOD),25.323009(GOOD),14.000978(GOOD),203.917892(GOOD),67.796310(GOOD)
@2026-03-14 21:35:00,56.820389(GOOD),3.899962(GOOD),28.217567(GOOD),0.590267(GOOD),110.476906(GOOD),25.323009(GOOD),13.998678(GOOD),204.068298(GOOD),67.201416(GOOD)
@2026-03-14 21:36:00,56.751884(GOOD),3.875861(GOOD),28.217562(GOOD),0.738367(GOOD),110.629601(GOOD),25.323009(GOOD),14.000578(GOOD),204.278671(GOOD),66.497719(GOOD)
@2026-03-14 21:37:00,56.927784(GOOD),3.831461(GOOD),28.231462(GOOD),0.800867(GOOD),110.661980(GOOD),25.323009(GOOD),14.000978(GOOD),204.158356(GOOD),65.689964(GOOD)
@2026-03-14 21:38:00,-0.018312(GOOD),3.994361(GOOD),28.217558(GOOD),0.858767(GOOD),110.615692(GOOD),25.323009(GOOD),14.000977(GOOD),203.917877(GOOD),64.319565(GOOD)
@2026-03-14 21:39:00,-0.031312(GOOD),3.894361(GOOD),28.226860(GOOD),0.918967(GOOD),110.652817(GOOD),25.323009(GOOD),13.999974(GOOD),203.978119(GOOD),63.044174(GOOD)
@2026-03-14 21:40:00,-0.025712(GOOD),3.801861(GOOD),28.210564(GOOD),0.888867(GOOD),110.625153(GOOD),25.323009(GOOD),13.998675(GOOD),204.399017(GOOD),64.375153(GOOD)
@2026-03-14 21:41:00,-0.036812(GOOD),3.757361(GOOD),28.226864(GOOD),0.916667(GOOD),110.555779(GOOD),25.323009(GOOD),13.999975(GOOD),204.008087(GOOD),68.196960(GOOD)
@2026-03-14 21:42:00,-0.025712(GOOD),3.912961(GOOD),28.226864(GOOD),0.909667(GOOD),110.713188(GOOD),25.323009(GOOD),13.998676(GOOD),204.218643(GOOD),68.446968(GOOD)
@2026-03-14 21:43:00,-0.025712(GOOD),3.812962(GOOD),28.261559(GOOD),0.930568(GOOD),110.569550(GOOD),25.323009(GOOD),13.999676(GOOD),203.587219(GOOD),68.291870(GOOD)
@2026-03-14 21:44:00,-0.036812(GOOD),3.838862(GOOD),28.233755(GOOD),0.911968(GOOD),110.537170(GOOD),25.323009(GOOD),13.999676(GOOD),203.887939(GOOD),67.664574(GOOD)
@2026-03-14 21:45:00,-0.037037(GOOD),3.870370(GOOD),28.240740(GOOD),0.893519(GOOD),111.092590(GOOD),25.323009(GOOD),14.000973(GOOD),204.188538(GOOD),66.997681(GOOD)
@2026-03-14 21:46:00,-0.031537(GOOD),3.920371(GOOD),28.270830(GOOD),0.895819(GOOD),110.671310(GOOD),25.323009(GOOD),13.999971(GOOD),203.978058(GOOD),65.995392(GOOD)
@2026-03-14 21:47:00,-0.031537(GOOD),3.870371(GOOD),28.233826(GOOD),0.912019(GOOD),110.583458(GOOD),25.323009(GOOD),14.000972(GOOD),204.429092(GOOD),65.252296(GOOD)
@2026-03-14 21:48:00,-0.031537(GOOD),3.907371(GOOD),28.256922(GOOD),0.923618(GOOD),110.875191(GOOD),25.323009(GOOD),14.000972(GOOD),204.158646(GOOD),63.803207(GOOD)
@2026-03-14 21:49:00,-0.031537(GOOD),3.801871(GOOD),28.226925(GOOD),0.919018(GOOD),110.727081(GOOD),25.323009(GOOD),13.999970(GOOD),203.527100(GOOD),62.564812(GOOD)
@2026-03-14 21:50:00,-0.031537(GOOD),3.975872(GOOD),28.226931(GOOD),0.932918(GOOD),110.606697(GOOD),25.323009(GOOD),14.000971(GOOD),203.016006(GOOD),61.060215(GOOD)
@2026-03-14 21:51:00,-0.042637(GOOD),3.999973(GOOD),28.256927(GOOD),0.923618(GOOD),110.569580(GOOD),25.323009(GOOD),13.999970(GOOD),204.459106(GOOD),68.650505(GOOD)
@2026-03-14 21:52:00,-0.037037(GOOD),3.857372(GOOD),28.277822(GOOD),0.937518(GOOD),110.713150(GOOD),25.335909(GOOD),13.999970(GOOD),203.797668(GOOD),67.930595(GOOD)
@2026-03-14 21:53:00,-0.037037(GOOD),3.918472(GOOD),28.263922(GOOD),0.932918(GOOD),110.819695(GOOD),25.335909(GOOD),14.000971(GOOD),203.136047(GOOD),67.358780(GOOD)
@2026-03-14 21:54:00,-0.031537(GOOD),3.857373(GOOD),28.280125(GOOD),0.912018(GOOD),110.754791(GOOD),25.323009(GOOD),13.998671(GOOD),203.947968(GOOD),66.715271(GOOD)
@2026-03-14 21:55:00,-0.042637(GOOD),3.944373(GOOD),28.256929(GOOD),0.912018(GOOD),110.694595(GOOD),25.335909(GOOD),13.999971(GOOD),203.797668(GOOD),65.870361(GOOD)
@2026-03-14 21:56:00,-0.037037(GOOD),3.951874(GOOD),28.259321(GOOD),0.925918(GOOD),110.824310(GOOD),25.323009(GOOD),14.000971(GOOD),204.278503(GOOD),64.601883(GOOD)
@2026-03-14 21:57:00,-0.031537(GOOD),3.907375(GOOD),28.243122(GOOD),0.919018(GOOD),111.055702(GOOD),25.335909(GOOD),13.999969(GOOD),203.797546(GOOD),63.324089(GOOD)
@2026-03-14 21:58:00,-0.031537(GOOD),3.868474(GOOD),28.266226(GOOD),0.912018(GOOD),110.884476(GOOD),25.323009(GOOD),13.999969(GOOD),204.038025(GOOD),62.604206(GOOD)
@2026-03-14 21:59:00,-0.042637(GOOD),3.762974(GOOD),28.282421(GOOD),0.960618(GOOD),110.699257(GOOD),25.335909(GOOD),13.999970(GOOD),203.857620(GOOD),68.368103(GOOD)
@2026-03-14 22:00:00,-0.037037(GOOD),3.957407(GOOD),28.266203(GOOD),0.942130(GOOD),110.666672(GOOD),25.335892(GOOD),14.000973(GOOD),203.376755(GOOD),67.877319(GOOD)
@2026-03-14 22:01:00,-0.037037(GOOD),3.875907(GOOD),28.270800(GOOD),0.942130(GOOD),110.398071(GOOD),25.335892(GOOD),14.000974(GOOD),203.617157(GOOD),66.465340(GOOD)
@2026-03-14 22:02:00,-0.037037(GOOD),3.968507(GOOD),28.287003(GOOD),0.895830(GOOD),111.134254(GOOD),25.335892(GOOD),13.999973(GOOD),203.617142(GOOD),64.523148(GOOD)
@2026-03-14 22:03:00,-0.031537(GOOD),3.888907(GOOD),28.289400(GOOD),0.960630(GOOD),110.712822(GOOD),25.335892(GOOD),14.000972(GOOD),203.556931(GOOD),62.706047(GOOD)
@2026-03-14 22:04:00,-0.031537(GOOD),3.900007(GOOD),28.300892(GOOD),0.944430(GOOD),110.796120(GOOD),25.335892(GOOD),13.999970(GOOD),203.045822(GOOD),60.942261(GOOD)
@2026-03-14 22:05:00,-0.037037(GOOD),3.963007(GOOD),28.296295(GOOD),0.923630(GOOD),110.680428(GOOD),25.335892(GOOD),14.000970(GOOD),203.917679(GOOD),68.252480(GOOD)
@2026-03-14 22:06:00,-0.031537(GOOD),3.837008(GOOD),28.296293(GOOD),0.969930(GOOD),110.606331(GOOD),25.335892(GOOD),14.000970(GOOD),203.917557(GOOD),67.986290(GOOD)
@2026-03-14 22:07:00,-0.037037(GOOD),3.907407(GOOD),28.282389(GOOD),0.937530(GOOD),110.601730(GOOD),25.335892(GOOD),14.000972(GOOD),203.767258(GOOD),67.358994(GOOD)
