$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-20 10:30:00,-0.024074(GOOD),4.270370(GOOD),28.476852(GOOD),1.057870(GOOD),120.819450(GOOD),36.179573(GOOD),13.997731(GOOD),0.000000(GOOD),71.627312(GOOD)
@2026-05-20 10:31:00,-0.024074(GOOD),4.301871(GOOD),28.467552(GOOD),1.050870(GOOD),120.870232(GOOD),36.179573(GOOD),13.999731(GOOD),0.000000(GOOD),71.611107(GOOD)
@2026-05-20 10:32:00,-0.025874(GOOD),4.251871(GOOD),28.481350(GOOD),1.064771(GOOD),120.351723(GOOD),36.179573(GOOD),14.000628(GOOD),0.000000(GOOD),71.650520(GOOD)
@2026-05-20 10:33:00,-0.025874(GOOD),4.114772(GOOD),28.476749(GOOD),1.034671(GOOD),120.620216(GOOD),36.205372(GOOD),13.997728(GOOD),0.000000(GOOD),71.541710(GOOD)
@2026-05-20 10:34:00,-0.025874(GOOD),4.296272(GOOD),28.460550(GOOD),1.050871(GOOD),120.286789(GOOD),36.205372(GOOD),13.997425(GOOD),0.000000(GOOD),71.486084(GOOD)
@2026-05-20 10:35:00,-0.024074(GOOD),4.270371(GOOD),28.474455(GOOD),0.988371(GOOD),120.305290(GOOD),36.205372(GOOD),13.996824(GOOD),0.000000(GOOD),71.479172(GOOD)
@2026-05-20 10:36:00,-0.031474(GOOD),4.314771(GOOD),28.462954(GOOD),1.002271(GOOD),120.745209(GOOD),36.205372(GOOD),13.998727(GOOD),0.000000(GOOD),71.509254(GOOD)
@2026-05-20 10:37:00,-0.024074(GOOD),4.359272(GOOD),28.460552(GOOD),0.995371(GOOD),120.476707(GOOD),36.205372(GOOD),13.998723(GOOD),0.000000(GOOD),71.479034(GOOD)
@2026-05-20 10:38:00,-0.031474(GOOD),4.296272(GOOD),28.460556(GOOD),0.979171(GOOD),120.509079(GOOD),36.205372(GOOD),13.999022(GOOD),0.000000(GOOD),71.548416(GOOD)
@2026-05-20 10:39:00,-0.024074(GOOD),4.296272(GOOD),28.462952(GOOD),1.018472(GOOD),120.527611(GOOD),36.205372(GOOD),13.997721(GOOD),0.000000(GOOD),71.282234(GOOD)
@2026-05-20 10:40:00,-0.031474(GOOD),4.238873(GOOD),28.467556(GOOD),1.004572(GOOD),120.226593(GOOD),36.205372(GOOD),13.997722(GOOD),0.000000(GOOD),71.055405(GOOD)
@2026-05-20 10:41:00,-0.031474(GOOD),4.296272(GOOD),28.467556(GOOD),1.002272(GOOD),120.272903(GOOD),36.218372(GOOD),13.997719(GOOD),0.000000(GOOD),71.150299(GOOD)
@2026-05-20 10:42:00,-0.031474(GOOD),4.346272(GOOD),28.453653(GOOD),0.972171(GOOD),120.370201(GOOD),36.218372(GOOD),13.999716(GOOD),0.000000(GOOD),-0.004598(GOOD)
@2026-05-20 10:43:00,-0.024074(GOOD),4.333273(GOOD),28.481453(GOOD),0.995371(GOOD),120.351685(GOOD),36.218372(GOOD),13.998715(GOOD),0.000000(GOOD),-0.013898(GOOD)
@2026-05-20 10:44:00,-0.025874(GOOD),4.407374(GOOD),28.446751(GOOD),1.002271(GOOD),120.490494(GOOD),36.218372(GOOD),13.999717(GOOD),0.000000(GOOD),-0.006898(GOOD)
@2026-05-20 10:45:00,-0.025926(GOOD),4.301852(GOOD),28.446758(GOOD),0.962963(GOOD),120.509254(GOOD),36.218353(GOOD),14.000648(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:46:00,-0.031526(GOOD),4.270353(GOOD),28.483753(GOOD),0.986063(GOOD),120.916672(GOOD),36.218353(GOOD),13.997748(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:47:00,-0.025926(GOOD),4.270353(GOOD),28.453651(GOOD),1.018463(GOOD),120.495384(GOOD),36.218353(GOOD),13.997746(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:48:00,-0.031526(GOOD),4.301854(GOOD),28.474348(GOOD),1.002263(GOOD),120.324089(GOOD),36.257053(GOOD),13.997746(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:49:00,-0.025926(GOOD),4.346254(GOOD),28.467447(GOOD),1.011563(GOOD),120.569389(GOOD),36.257053(GOOD),13.999744(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:50:00,-0.024126(GOOD),4.301854(GOOD),28.446644(GOOD),1.002263(GOOD),120.337997(GOOD),36.257053(GOOD),13.998743(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-20 10:51:00,-0.031526(GOOD),4.301854(GOOD),28.446640(GOOD),1.034663(GOOD),120.370407(GOOD),36.257053(GOOD),13.997739(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-20 10:52:00,-0.025926(GOOD),4.377754(GOOD),28.453541(GOOD),1.011563(GOOD),120.398201(GOOD),36.257053(GOOD),13.997739(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:53:00,-0.031526(GOOD),4.301854(GOOD),28.467440(GOOD),0.965263(GOOD),121.087997(GOOD),36.257053(GOOD),13.999736(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-20 10:54:00,-0.025926(GOOD),4.333253(GOOD),28.453535(GOOD),0.949063(GOOD),120.240692(GOOD),36.257053(GOOD),13.998737(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-20 10:55:00,-0.025926(GOOD),4.283253(GOOD),28.460440(GOOD),0.995364(GOOD),120.120399(GOOD),36.282955(GOOD),13.997737(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:56:00,-0.031526(GOOD),4.333254(GOOD),28.474340(GOOD),1.027764(GOOD),120.694382(GOOD),36.282955(GOOD),13.997737(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:57:00,-0.025926(GOOD),4.370355(GOOD),28.467436(GOOD),1.018464(GOOD),120.416672(GOOD),36.282955(GOOD),13.996838(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:58:00,-0.031526(GOOD),4.288854(GOOD),28.446634(GOOD),0.988364(GOOD),120.759277(GOOD),36.282955(GOOD),13.996835(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-05-20 10:59:00,-0.031526(GOOD),4.270354(GOOD),28.460428(GOOD),1.074064(GOOD),120.699081(GOOD),36.282955(GOOD),13.997734(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-05-20 11:00:00,-0.025926(GOOD),4.251852(GOOD),28.439814(GOOD),1.034722(GOOD),120.291664(GOOD),36.295910(GOOD),13.998704(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:01:00,-0.031526(GOOD),4.344352(GOOD),28.439810(GOOD),0.972222(GOOD),120.856483(GOOD),36.295910(GOOD),13.996803(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:02:00,-0.031526(GOOD),4.388852(GOOD),28.467613(GOOD),0.979222(GOOD),120.083290(GOOD),36.295910(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-20 11:03:00,-0.031526(GOOD),4.333252(GOOD),28.444414(GOOD),1.050922(GOOD),120.351883(GOOD),36.295910(GOOD),13.998702(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:04:00,-0.031526(GOOD),4.314753(GOOD),28.451416(GOOD),1.004622(GOOD),120.476875(GOOD),36.295910(GOOD),13.997701(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:05:00,-0.024126(GOOD),4.377753(GOOD),28.467621(GOOD),1.027822(GOOD),120.791664(GOOD),36.295910(GOOD),13.997700(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:06:00,-0.024126(GOOD),4.333253(GOOD),28.446821(GOOD),1.011622(GOOD),120.541656(GOOD),36.295910(GOOD),13.997700(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:07:00,-0.031526(GOOD),4.283254(GOOD),28.430626(GOOD),0.963023(GOOD),120.726761(GOOD),36.334709(GOOD),13.997699(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:08:00,-0.031526(GOOD),4.314753(GOOD),28.446833(GOOD),1.034723(GOOD),120.606468(GOOD),36.334709(GOOD),13.997697(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-20 11:09:00,-0.025926(GOOD),4.377754(GOOD),28.430632(GOOD),1.002323(GOOD),120.476860(GOOD),36.334709(GOOD),13.999701(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:10:00,-0.031526(GOOD),4.451854(GOOD),28.467634(GOOD),0.979223(GOOD),120.509254(GOOD),36.334709(GOOD),13.997701(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-20 11:11:00,-0.031526(GOOD),4.344354(GOOD),28.460630(GOOD),0.939822(GOOD),120.569229(GOOD),36.334709(GOOD),14.000001(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:12:00,-0.031526(GOOD),4.333253(GOOD),28.467625(GOOD),1.011623(GOOD),120.365654(GOOD),36.334709(GOOD),13.999700(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-20 11:13:00,-0.025926(GOOD),4.346253(GOOD),28.474529(GOOD),0.995422(GOOD),120.601746(GOOD),36.334709(GOOD),13.980897(GOOD),0.000000(GOOD),-0.027833(GOOD)
@2026-05-20 11:14:00,-0.024126(GOOD),4.396254(GOOD),28.430630(GOOD),0.956023(GOOD),120.411972(GOOD),36.334709(GOOD),13.997699(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-20 11:15:00,-0.025926(GOOD),4.457407(GOOD),28.451389(GOOD),0.956019(GOOD),120.587967(GOOD),36.334686(GOOD),13.999676(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-05-20 11:16:00,-0.031526(GOOD),4.346309(GOOD),28.437485(GOOD),1.011618(GOOD),120.351860(GOOD),36.347588(GOOD),14.000574(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:17:00,-0.024126(GOOD),4.357408(GOOD),28.460587(GOOD),1.041719(GOOD),120.634277(GOOD),36.347588(GOOD),14.000972(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:18:00,-0.031526(GOOD),4.390708(GOOD),28.467585(GOOD),1.050919(GOOD),120.226784(GOOD),36.347588(GOOD),13.998670(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:19:00,-0.024126(GOOD),4.438909(GOOD),28.444386(GOOD),1.004619(GOOD),120.666695(GOOD),36.347588(GOOD),13.998967(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:20:00,-0.031526(GOOD),4.383309(GOOD),28.460579(GOOD),1.002319(GOOD),120.398186(GOOD),36.347588(GOOD),14.000969(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:21:00,-0.025926(GOOD),4.422208(GOOD),28.451374(GOOD),1.002318(GOOD),120.337990(GOOD),36.347588(GOOD),13.998668(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:22:00,-0.025926(GOOD),4.401908(GOOD),28.430576(GOOD),0.956018(GOOD),120.726784(GOOD),36.347588(GOOD),13.997664(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:23:00,-0.031526(GOOD),4.420408(GOOD),28.444374(GOOD),1.018518(GOOD),120.319481(GOOD),36.347588(GOOD),13.999668(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-05-20 11:24:00,-0.024126(GOOD),4.364807(GOOD),28.446779(GOOD),0.995418(GOOD),120.712982(GOOD),36.347588(GOOD),13.998668(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:25:00,-0.031526(GOOD),4.346308(GOOD),28.444382(GOOD),0.995418(GOOD),120.634315(GOOD),36.347588(GOOD),14.000571(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-05-20 11:26:00,-0.031526(GOOD),4.357407(GOOD),28.444378(GOOD),1.018518(GOOD),120.666718(GOOD),36.347588(GOOD),13.998670(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-05-20 11:27:00,-0.031526(GOOD),4.340706(GOOD),28.430574(GOOD),0.995418(GOOD),120.680603(GOOD),36.347588(GOOD),13.998669(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:28:00,-0.031526(GOOD),4.346305(GOOD),28.451385(GOOD),0.972218(GOOD),120.449120(GOOD),36.373489(GOOD),13.998670(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-05-20 11:29:00,-0.031526(GOOD),4.364806(GOOD),28.460588(GOOD),0.988418(GOOD),120.699127(GOOD),36.373489(GOOD),13.998669(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-05-20 11:30:00,-0.031481(GOOD),4.388889(GOOD),28.451389(GOOD),0.979167(GOOD),120.726845(GOOD),36.373466(GOOD),13.999676(GOOD),0.000000(GOOD),73.726852(GOOD)
@2026-05-20 11:31:00,-0.024081(GOOD),4.364789(GOOD),28.460592(GOOD),0.979167(GOOD),120.134300(GOOD),36.373466(GOOD),13.998674(GOOD),0.000000(GOOD),73.868065(GOOD)
@2026-05-20 11:32:00,-0.031481(GOOD),4.314789(GOOD),28.444387(GOOD),1.067067(GOOD),120.101860(GOOD),36.373466(GOOD),13.998672(GOOD),0.000000(GOOD),73.539246(GOOD)
@2026-05-20 11:33:00,-0.025881(GOOD),4.320389(GOOD),28.451397(GOOD),1.043966(GOOD),120.411972(GOOD),36.373466(GOOD),13.999676(GOOD),0.000000(GOOD),73.608765(GOOD)
@2026-05-20 11:34:00,-0.031481(GOOD),4.283290(GOOD),28.467596(GOOD),1.097166(GOOD),120.337982(GOOD),36.373466(GOOD),13.998675(GOOD),0.000000(GOOD),73.756889(GOOD)
@2026-05-20 11:35:00,-0.031481(GOOD),4.514790(GOOD),28.437500(GOOD),1.034667(GOOD),120.523087(GOOD),36.373466(GOOD),13.998673(GOOD),0.000000(GOOD),73.736092(GOOD)
@2026-05-20 11:36:00,-0.031481(GOOD),4.377790(GOOD),28.451405(GOOD),1.067066(GOOD),120.824074(GOOD),36.412167(GOOD),13.997671(GOOD),0.000000(GOOD),73.641182(GOOD)
@2026-05-20 11:37:00,-0.031481(GOOD),4.409290(GOOD),28.446812(GOOD),1.027766(GOOD),120.152786(GOOD),36.412167(GOOD),13.997672(GOOD),0.000000(GOOD),73.555489(GOOD)
@2026-05-20 11:38:00,-0.031481(GOOD),4.346292(GOOD),28.430607(GOOD),1.018465(GOOD),120.541695(GOOD),36.412167(GOOD),13.998672(GOOD),0.000000(GOOD),73.631897(GOOD)
@2026-05-20 11:39:00,-0.031481(GOOD),4.370391(GOOD),28.444407(GOOD),1.002265(GOOD),120.527794(GOOD),36.412167(GOOD),13.998672(GOOD),0.000000(GOOD),73.506889(GOOD)
@2026-05-20 11:40:00,-0.031481(GOOD),4.333292(GOOD),28.437504(GOOD),0.995365(GOOD),120.166695(GOOD),36.412167(GOOD),13.998672(GOOD),0.000000(GOOD),73.523079(GOOD)
@2026-05-20 11:41:00,-0.031481(GOOD),4.451892(GOOD),28.458302(GOOD),0.979165(GOOD),120.620377(GOOD),36.412167(GOOD),13.998971(GOOD),0.000000(GOOD),73.546257(GOOD)
@2026-05-20 11:42:00,-0.025881(GOOD),4.470392(GOOD),28.453703(GOOD),0.925865(GOOD),120.620354(GOOD),36.412167(GOOD),13.999672(GOOD),0.000000(GOOD),73.335434(GOOD)
@2026-05-20 11:43:00,-0.024081(GOOD),4.346291(GOOD),28.453705(GOOD),1.018465(GOOD),120.259254(GOOD),36.412167(GOOD),13.997673(GOOD),0.000000(GOOD),73.280060(GOOD)
@2026-05-20 11:44:00,-0.031481(GOOD),4.364792(GOOD),28.467604(GOOD),1.018464(GOOD),120.379562(GOOD),36.412167(GOOD),13.997671(GOOD),0.000000(GOOD),73.428169(GOOD)
@2026-05-20 11:45:00,-0.031481(GOOD),4.420371(GOOD),28.460649(GOOD),1.018518(GOOD),120.430550(GOOD),36.412247(GOOD),13.999676(GOOD),0.000000(GOOD),73.326393(GOOD)
@2026-05-20 11:46:00,-0.025881(GOOD),4.333271(GOOD),28.467648(GOOD),1.011619(GOOD),120.305519(GOOD),36.412247(GOOD),13.999677(GOOD),0.000000(GOOD),72.918983(GOOD)
@2026-05-20 11:47:00,-0.031481(GOOD),4.451870(GOOD),28.446840(GOOD),0.963019(GOOD),120.777832(GOOD),36.412247(GOOD),13.998675(GOOD),0.000000(GOOD),73.030083(GOOD)
@2026-05-20 11:48:00,-0.024081(GOOD),4.377770(GOOD),28.451441(GOOD),0.972219(GOOD),120.365746(GOOD),36.412247(GOOD),13.997676(GOOD),0.000000(GOOD),72.833267(GOOD)
@2026-05-20 11:49:00,-0.031481(GOOD),4.409271(GOOD),28.446840(GOOD),1.034719(GOOD),120.509338(GOOD),36.412247(GOOD),13.997672(GOOD),0.000000(GOOD),72.958282(GOOD)
@2026-05-20 11:50:00,-0.025881(GOOD),4.420370(GOOD),28.460638(GOOD),1.064819(GOOD),120.370422(GOOD),36.412247(GOOD),13.997674(GOOD),0.000000(GOOD),72.708290(GOOD)
@2026-05-20 11:51:00,-0.031481(GOOD),4.396270(GOOD),28.437534(GOOD),0.988419(GOOD),119.819496(GOOD),36.412247(GOOD),13.997675(GOOD),0.000000(GOOD),72.865677(GOOD)
@2026-05-20 11:52:00,-0.025881(GOOD),4.333270(GOOD),28.446842(GOOD),0.986119(GOOD),120.555573(GOOD),36.425247(GOOD),13.999674(GOOD),0.000000(GOOD),72.638893(GOOD)
@2026-05-20 11:53:00,-0.031481(GOOD),4.396270(GOOD),28.453747(GOOD),0.988419(GOOD),120.509277(GOOD),36.425247(GOOD),13.998676(GOOD),0.000000(GOOD),72.576393(GOOD)
@2026-05-20 11:54:00,-0.031481(GOOD),4.314771(GOOD),28.446850(GOOD),0.979219(GOOD),120.870354(GOOD),36.425247(GOOD),13.997674(GOOD),0.000000(GOOD),72.449059(GOOD)
@2026-05-20 11:55:00,-0.024081(GOOD),4.420372(GOOD),28.458456(GOOD),1.027819(GOOD),120.648071(GOOD),36.425247(GOOD),13.998675(GOOD),0.000000(GOOD),69.377136(GOOD)
@2026-05-20 11:56:00,-0.025881(GOOD),4.377772(GOOD),28.453854(GOOD),1.002319(GOOD),120.194466(GOOD),36.425247(GOOD),13.997676(GOOD),0.000000(GOOD),73.263725(GOOD)
@2026-05-20 11:57:00,-0.025881(GOOD),4.409272(GOOD),28.453852(GOOD),1.002319(GOOD),120.402634(GOOD),36.425247(GOOD),13.998675(GOOD),0.000000(GOOD),73.296143(GOOD)
@2026-05-20 11:58:00,-0.025881(GOOD),4.333272(GOOD),28.460644(GOOD),0.956019(GOOD),120.277649(GOOD),36.425247(GOOD),13.997675(GOOD),0.000000(GOOD),73.069328(GOOD)
@2026-05-20 11:59:00,-0.024081(GOOD),4.333272(GOOD),28.467640(GOOD),1.034719(GOOD),120.824051(GOOD),36.425247(GOOD),13.998675(GOOD),0.000000(GOOD),73.437332(GOOD)
@2026-05-20 12:00:00,-0.025926(GOOD),4.359259(GOOD),28.467592(GOOD),1.018518(GOOD),120.541672(GOOD),36.425182(GOOD),13.997731(GOOD),0.000000(GOOD),73.437500(GOOD)
@2026-05-20 12:01:00,-0.024126(GOOD),4.383260(GOOD),28.460588(GOOD),1.004619(GOOD),120.036964(GOOD),36.425182(GOOD),13.998734(GOOD),0.000000(GOOD),73.266182(GOOD)
@2026-05-20 12:02:00,-0.024126(GOOD),4.377759(GOOD),28.467590(GOOD),1.041719(GOOD),120.273056(GOOD),36.425182(GOOD),13.999736(GOOD),0.000000(GOOD),73.240685(GOOD)
@2026-05-20 12:03:00,-0.031526(GOOD),4.409259(GOOD),28.453690(GOOD),0.995419(GOOD),119.805336(GOOD),36.425182(GOOD),13.998736(GOOD),0.000000(GOOD),73.608803(GOOD)
@2026-05-20 12:04:00,-0.031526(GOOD),4.427759(GOOD),28.467590(GOOD),0.995418(GOOD),120.634140(GOOD),36.425182(GOOD),13.998736(GOOD),0.000000(GOOD),73.530113(GOOD)
@2026-05-20 12:05:00,-0.031526(GOOD),4.409259(GOOD),28.453690(GOOD),0.979218(GOOD),119.759140(GOOD),36.425182(GOOD),13.998735(GOOD),0.000000(GOOD),73.648094(GOOD)
@2026-05-20 12:06:00,-0.024126(GOOD),4.438858(GOOD),28.474491(GOOD),1.027819(GOOD),120.115532(GOOD),36.425182(GOOD),13.998733(GOOD),0.000000(GOOD),73.365685(GOOD)
