$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-05 00:27:00,-0.055600(GOOD),0.007363(GOOD),20.141047(GOOD),0.837971(GOOD),-0.161974(GOOD),18.316793(GOOD),14.001878(GOOD),0.000000(GOOD),-0.006700(GOOD)
@2026-03-05 00:28:00,-0.044400(GOOD),-0.003537(GOOD),20.131851(GOOD),0.861071(GOOD),-0.092574(GOOD),18.316793(GOOD),14.001879(GOOD),0.000000(GOOD),-0.020600(GOOD)
@2026-03-05 00:29:00,-0.055600(GOOD),-0.014637(GOOD),20.145754(GOOD),0.849471(GOOD),-0.157374(GOOD),18.316793(GOOD),14.001880(GOOD),0.000000(GOOD),-0.027600(GOOD)
@2026-03-05 00:30:00,-0.044444(GOOD),0.014815(GOOD),20.148148(GOOD),0.891204(GOOD),-0.120370(GOOD),18.291059(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 00:31:00,-0.044444(GOOD),0.020415(GOOD),20.169043(GOOD),0.884304(GOOD),-0.046270(GOOD),18.316759(GOOD),14.001942(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 00:32:00,-0.044444(GOOD),-0.007185(GOOD),20.152843(GOOD),0.854203(GOOD),-0.106470(GOOD),18.316759(GOOD),14.002941(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 00:33:00,-0.044444(GOOD),-0.003485(GOOD),20.127344(GOOD),0.849503(GOOD),-0.092570(GOOD),18.316759(GOOD),14.002942(GOOD),0.000000(GOOD),-0.027789(GOOD)
@2026-03-05 00:34:00,-0.050044(GOOD),-0.009085(GOOD),20.155142(GOOD),0.849503(GOOD),-0.074070(GOOD),18.316759(GOOD),14.002940(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-05 00:35:00,-0.050044(GOOD),-0.016485(GOOD),20.118143(GOOD),0.884303(GOOD),-0.060170(GOOD),18.316759(GOOD),14.001939(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-05 00:36:00,-0.050044(GOOD),-0.009085(GOOD),20.125040(GOOD),0.851903(GOOD),-0.074070(GOOD),18.291059(GOOD),14.003240(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 00:37:00,-0.055644(GOOD),-0.003485(GOOD),20.138943(GOOD),0.868103(GOOD),-0.092570(GOOD),18.316759(GOOD),14.001940(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-05 00:38:00,-0.055644(GOOD),-0.009085(GOOD),20.152849(GOOD),0.854203(GOOD),-0.115670(GOOD),18.291059(GOOD),14.003239(GOOD),0.000000(GOOD),-0.027789(GOOD)
@2026-03-05 00:39:00,-0.050044(GOOD),-0.014585(GOOD),20.159851(GOOD),0.870403(GOOD),-0.134270(GOOD),18.291059(GOOD),14.001937(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-05 00:40:00,-0.055644(GOOD),-0.003485(GOOD),20.141249(GOOD),0.833303(GOOD),-0.143470(GOOD),18.291059(GOOD),14.001937(GOOD),0.000000(GOOD),-0.027789(GOOD)
@2026-03-05 00:41:00,-0.044444(GOOD),-0.009085(GOOD),20.148149(GOOD),0.872703(GOOD),-0.078670(GOOD),18.291059(GOOD),14.002337(GOOD),0.000000(GOOD),-0.027789(GOOD)
@2026-03-05 00:42:00,-0.050044(GOOD),-0.009085(GOOD),20.125046(GOOD),0.868103(GOOD),-0.092570(GOOD),18.291059(GOOD),14.001936(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 00:43:00,-0.050044(GOOD),-0.009085(GOOD),20.111143(GOOD),0.833303(GOOD),-0.106470(GOOD),18.291059(GOOD),14.001934(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-05 00:44:00,-0.044444(GOOD),0.001915(GOOD),20.101946(GOOD),0.817103(GOOD),-0.120370(GOOD),18.291059(GOOD),14.001934(GOOD),0.000000(GOOD),0.022911(GOOD)
@2026-03-05 00:45:00,-0.055556(GOOD),-0.014815(GOOD),20.115740(GOOD),0.847222(GOOD),-0.074074(GOOD),18.291059(GOOD),14.003241(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-05 00:46:00,-0.044356(GOOD),0.003485(GOOD),20.143539(GOOD),0.844922(GOOD),-0.129574(GOOD),18.291059(GOOD),14.001941(GOOD),0.000000(GOOD),-0.000148(GOOD)
@2026-03-05 00:47:00,-0.055556(GOOD),-0.001915(GOOD),20.152838(GOOD),0.844922(GOOD),-0.115674(GOOD),18.291059(GOOD),14.003241(GOOD),0.000000(GOOD),-0.006948(GOOD)
@2026-03-05 00:48:00,55.396248(GOOD),-0.003715(GOOD),20.118137(GOOD),0.851922(GOOD),-0.074074(GOOD),18.291059(GOOD),14.001940(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-05 00:49:00,57.748058(GOOD),-0.001915(GOOD),20.138937(GOOD),0.847222(GOOD),-0.074074(GOOD),18.291059(GOOD),14.002939(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-05 00:50:00,57.722164(GOOD),0.003485(GOOD),20.129631(GOOD),0.858822(GOOD),-0.074074(GOOD),18.291059(GOOD),14.001940(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-05 00:51:00,56.011066(GOOD),-0.003715(GOOD),20.125031(GOOD),0.838022(GOOD),-0.060174(GOOD),18.291059(GOOD),14.003242(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-05 00:52:00,55.472168(GOOD),0.012785(GOOD),20.138931(GOOD),0.810222(GOOD),-0.106474(GOOD),18.291059(GOOD),14.001943(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-05 00:53:00,54.486980(GOOD),-0.007415(GOOD),20.125025(GOOD),0.842622(GOOD),-0.111074(GOOD),18.291059(GOOD),14.001043(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-05 00:54:00,56.799980(GOOD),0.007185(GOOD),20.118126(GOOD),0.856522(GOOD),-0.120374(GOOD),18.291059(GOOD),14.001941(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-05 00:55:00,55.779602(GOOD),-0.009315(GOOD),20.155125(GOOD),0.838022(GOOD),-0.120374(GOOD),18.291059(GOOD),14.001940(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-05 00:56:00,54.462997(GOOD),0.001685(GOOD),20.138929(GOOD),0.831022(GOOD),-0.157374(GOOD),18.291059(GOOD),14.001042(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-05 00:57:00,55.511116(GOOD),0.003485(GOOD),20.148123(GOOD),0.863422(GOOD),-0.101874(GOOD),18.291059(GOOD),14.001940(GOOD),0.000000(GOOD),0.002052(GOOD)
@2026-03-05 00:58:00,56.381508(GOOD),0.007185(GOOD),20.138916(GOOD),0.891222(GOOD),-0.074074(GOOD),18.291059(GOOD),14.001941(GOOD),0.000000(GOOD),-0.027848(GOOD)
@2026-03-05 00:59:00,57.309307(GOOD),-0.003715(GOOD),20.131907(GOOD),0.833321(GOOD),-0.134274(GOOD),18.291059(GOOD),14.003241(GOOD),0.000000(GOOD),-0.006948(GOOD)
@2026-03-05 01:00:00,54.896297(GOOD),-0.003704(GOOD),20.152777(GOOD),0.868056(GOOD),-0.060185(GOOD),18.291059(GOOD),14.001945(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-05 01:01:00,55.961113(GOOD),-0.014804(GOOD),20.161974(GOOD),0.861056(GOOD),-0.074085(GOOD),18.291059(GOOD),14.001945(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-05 01:02:00,54.670406(GOOD),-0.001904(GOOD),20.138874(GOOD),0.828656(GOOD),-0.060185(GOOD),18.291059(GOOD),14.001945(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-05 01:03:00,54.281509(GOOD),-0.009304(GOOD),20.115681(GOOD),0.833256(GOOD),-0.060185(GOOD),18.265259(GOOD),14.001945(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-05 01:04:00,55.164803(GOOD),-0.003704(GOOD),20.152777(GOOD),0.874956(GOOD),-0.074085(GOOD),18.265259(GOOD),14.001947(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-05 01:05:00,55.761112(GOOD),-0.009304(GOOD),20.148079(GOOD),0.817056(GOOD),-0.134285(GOOD),18.265259(GOOD),14.002945(GOOD),0.000000(GOOD),-0.006937(GOOD)
@2026-03-05 01:06:00,55.603718(GOOD),-0.016704(GOOD),20.111084(GOOD),0.858756(GOOD),-0.083285(GOOD),18.265259(GOOD),14.003246(GOOD),0.000000(GOOD),0.002063(GOOD)
@2026-03-05 01:07:00,55.890724(GOOD),-0.014804(GOOD),20.152786(GOOD),0.814756(GOOD),-0.101885(GOOD),18.265259(GOOD),14.003246(GOOD),0.000000(GOOD),-0.006937(GOOD)
@2026-03-05 01:08:00,55.259331(GOOD),-0.009304(GOOD),20.145790(GOOD),0.851856(GOOD),-0.060185(GOOD),18.265259(GOOD),14.003248(GOOD),0.000000(GOOD),-0.020837(GOOD)
@2026-03-05 01:09:00,54.907433(GOOD),0.012796(GOOD),20.141191(GOOD),0.874956(GOOD),-0.101885(GOOD),18.265259(GOOD),14.001945(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-05 01:10:00,55.327835(GOOD),-0.009304(GOOD),20.145788(GOOD),0.884256(GOOD),-0.087985(GOOD),18.265259(GOOD),14.003243(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-05 01:11:00,55.372353(GOOD),-0.009304(GOOD),20.122686(GOOD),0.898056(GOOD),-0.106485(GOOD),18.265259(GOOD),14.001945(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-05 01:12:00,56.092758(GOOD),0.003496(GOOD),20.138882(GOOD),0.868056(GOOD),-0.074085(GOOD),18.265259(GOOD),14.001943(GOOD),0.000000(GOOD),-0.030137(GOOD)
@2026-03-05 01:13:00,54.707558(GOOD),-0.009304(GOOD),20.118080(GOOD),0.847156(GOOD),-0.074085(GOOD),18.265259(GOOD),14.001943(GOOD),0.000000(GOOD),-0.006937(GOOD)
@2026-03-05 01:14:00,54.552071(GOOD),-0.009304(GOOD),20.141174(GOOD),0.814756(GOOD),-0.120385(GOOD),18.265259(GOOD),14.002942(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-05 01:15:00,54.714813(GOOD),-0.003704(GOOD),20.143518(GOOD),0.844907(GOOD),-0.162037(GOOD),18.265326(GOOD),14.002917(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 01:16:00,54.901920(GOOD),-0.009304(GOOD),20.152821(GOOD),0.833307(GOOD),-0.060237(GOOD),18.265326(GOOD),14.002916(GOOD),0.000000(GOOD),-0.034744(GOOD)
@2026-03-05 01:17:00,54.675926(GOOD),-0.009304(GOOD),20.141220(GOOD),0.833308(GOOD),-0.074137(GOOD),18.265326(GOOD),14.001019(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-05 01:18:00,54.437035(GOOD),0.014596(GOOD),20.131924(GOOD),0.861107(GOOD),-0.106537(GOOD),18.265326(GOOD),14.002921(GOOD),0.000000(GOOD),-0.034744(GOOD)
@2026-03-05 01:19:00,55.611126(GOOD),0.014596(GOOD),20.122723(GOOD),0.840308(GOOD),-0.162037(GOOD),18.265326(GOOD),14.003218(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 01:20:00,55.422226(GOOD),-0.007404(GOOD),20.125013(GOOD),0.875007(GOOD),-0.120437(GOOD),18.265326(GOOD),14.002917(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 01:21:00,53.866718(GOOD),0.003496(GOOD),20.145811(GOOD),0.844907(GOOD),-0.157437(GOOD),18.265326(GOOD),14.003221(GOOD),0.000000(GOOD),-0.011644(GOOD)
@2026-03-05 01:22:00,54.407417(GOOD),-0.003704(GOOD),20.122704(GOOD),0.844907(GOOD),-0.092637(GOOD),18.265326(GOOD),14.001920(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-05 01:23:00,53.911121(GOOD),-0.014804(GOOD),20.129610(GOOD),0.851907(GOOD),-0.148137(GOOD),18.265326(GOOD),14.003221(GOOD),0.000000(GOOD),-0.037044(GOOD)
@2026-03-05 01:24:00,53.666721(GOOD),-0.009304(GOOD),20.125011(GOOD),0.810207(GOOD),-0.129637(GOOD),18.265326(GOOD),14.002919(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-05 01:25:00,55.203720(GOOD),-0.009304(GOOD),20.155107(GOOD),0.800907(GOOD),-0.143537(GOOD),18.265326(GOOD),14.001919(GOOD),0.000000(GOOD),-0.030144(GOOD)
@2026-03-05 01:26:00,53.979610(GOOD),0.014596(GOOD),20.131910(GOOD),0.838007(GOOD),-0.106537(GOOD),18.265326(GOOD),14.002919(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-05 01:27:00,54.424107(GOOD),-0.003704(GOOD),20.122713(GOOD),0.851907(GOOD),-0.134337(GOOD),18.265326(GOOD),14.001920(GOOD),0.000000(GOOD),-0.044044(GOOD)
@2026-03-05 01:28:00,-0.036797(GOOD),-0.014804(GOOD),20.138910(GOOD),0.856507(GOOD),-0.106537(GOOD),18.239626(GOOD),14.001916(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-05 01:29:00,-0.044197(GOOD),-0.003704(GOOD),20.122709(GOOD),0.881906(GOOD),-0.101937(GOOD),18.265326(GOOD),14.002916(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-05 01:30:00,-0.048148(GOOD),-0.009259(GOOD),20.101851(GOOD),0.833333(GOOD),-0.092593(GOOD),18.239592(GOOD),14.003241(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 01:31:00,-0.048148(GOOD),0.003541(GOOD),20.168846(GOOD),0.861133(GOOD),-0.092593(GOOD),18.239592(GOOD),14.002943(GOOD),0.000000(GOOD),-0.023144(GOOD)
@2026-03-05 01:32:00,-0.048148(GOOD),-0.009259(GOOD),20.115650(GOOD),0.833333(GOOD),-0.087993(GOOD),18.239592(GOOD),14.001946(GOOD),0.000000(GOOD),-0.037044(GOOD)
@2026-03-05 01:33:00,-0.055648(GOOD),0.007241(GOOD),20.148052(GOOD),0.875033(GOOD),-0.060193(GOOD),18.239592(GOOD),14.001944(GOOD),0.000000(GOOD),-0.030144(GOOD)
@2026-03-05 01:34:00,-0.044448(GOOD),-0.009259(GOOD),20.124954(GOOD),0.849533(GOOD),-0.120392(GOOD),18.239592(GOOD),14.002945(GOOD),0.000000(GOOD),-0.000144(GOOD)
@2026-03-05 01:35:00,-0.044448(GOOD),0.001741(GOOD),20.124956(GOOD),0.858833(GOOD),-0.157392(GOOD),18.239592(GOOD),14.003245(GOOD),0.000000(GOOD),-0.030144(GOOD)
@2026-03-05 01:36:00,-0.044448(GOOD),-0.014759(GOOD),20.124956(GOOD),0.840333(GOOD),-0.106492(GOOD),18.239592(GOOD),14.002942(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-05 01:37:00,-0.050048(GOOD),-0.003659(GOOD),20.117947(GOOD),0.840333(GOOD),-0.087992(GOOD),18.239592(GOOD),14.003241(GOOD),0.000000(GOOD),-0.016244(GOOD)
@2026-03-05 01:38:00,-0.055648(GOOD),0.003541(GOOD),20.138748(GOOD),0.849533(GOOD),-0.087992(GOOD),18.239592(GOOD),14.003239(GOOD),0.000000(GOOD),-0.023144(GOOD)
@2026-03-05 01:39:00,-0.044448(GOOD),0.014641(GOOD),20.152649(GOOD),0.824133(GOOD),-0.115692(GOOD),18.239592(GOOD),14.003240(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-05 01:40:00,-0.044448(GOOD),-0.009259(GOOD),20.124849(GOOD),0.842632(GOOD),-0.157392(GOOD),18.226692(GOOD),14.002941(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-05 01:41:00,-0.055648(GOOD),-0.009259(GOOD),20.159655(GOOD),0.856532(GOOD),-0.060192(GOOD),18.226692(GOOD),14.001939(GOOD),0.000000(GOOD),-0.030144(GOOD)
@2026-03-05 01:42:00,-0.050048(GOOD),-0.014759(GOOD),20.124966(GOOD),0.881932(GOOD),-0.161992(GOOD),18.226692(GOOD),14.002937(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-05 01:43:00,-0.050048(GOOD),0.009141(GOOD),20.118065(GOOD),0.886632(GOOD),-0.120392(GOOD),18.226692(GOOD),14.001935(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-05 01:44:00,-0.055648(GOOD),0.020241(GOOD),20.124966(GOOD),0.858832(GOOD),-0.074092(GOOD),18.226692(GOOD),14.001934(GOOD),0.000000(GOOD),-0.027844(GOOD)
@2026-03-05 01:45:00,-0.050000(GOOD),-0.003704(GOOD),20.092592(GOOD),0.868056(GOOD),-0.060185(GOOD),18.226725(GOOD),14.003241(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-05 01:46:00,-0.050000(GOOD),-0.009304(GOOD),20.150490(GOOD),0.842555(GOOD),-0.157385(GOOD),18.226725(GOOD),14.002940(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-05 01:47:00,-0.044400(GOOD),0.001696(GOOD),20.129591(GOOD),0.900455(GOOD),-0.101885(GOOD),18.188124(GOOD),14.003242(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-05 01:48:00,-0.050000(GOOD),-0.009304(GOOD),20.155092(GOOD),0.847155(GOOD),-0.143485(GOOD),18.188124(GOOD),14.003242(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-05 01:49:00,-0.044400(GOOD),-0.009304(GOOD),20.145790(GOOD),0.817055(GOOD),-0.101885(GOOD),18.188124(GOOD),14.001942(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-05 01:50:00,-0.044400(GOOD),-0.003704(GOOD),20.145784(GOOD),0.851855(GOOD),-0.087985(GOOD),18.188124(GOOD),14.003242(GOOD),0.000000(GOOD),-0.023133(GOOD)
@2026-03-05 01:51:00,-0.050000(GOOD),-0.003704(GOOD),20.124985(GOOD),0.874955(GOOD),-0.157385(GOOD),18.188124(GOOD),14.001943(GOOD),0.000000(GOOD),-0.000133(GOOD)
@2026-03-05 01:52:00,-0.050000(GOOD),-0.014804(GOOD),20.122688(GOOD),0.863355(GOOD),-0.074085(GOOD),18.188124(GOOD),14.001042(GOOD),0.000000(GOOD),-0.037033(GOOD)
@2026-03-05 01:53:00,-0.055600(GOOD),0.009096(GOOD),20.138891(GOOD),0.874955(GOOD),-0.157385(GOOD),18.188124(GOOD),14.001941(GOOD),0.000000(GOOD),-0.027833(GOOD)
@2026-03-05 01:54:00,-0.044400(GOOD),-0.009304(GOOD),20.138889(GOOD),0.884256(GOOD),-0.074085(GOOD),18.188124(GOOD),14.001940(GOOD),0.000000(GOOD),-0.023133(GOOD)
@2026-03-05 01:55:00,-0.050000(GOOD),-0.003704(GOOD),20.122690(GOOD),0.840256(GOOD),-0.115685(GOOD),18.188124(GOOD),14.002941(GOOD),0.000000(GOOD),-0.030133(GOOD)
@2026-03-05 01:56:00,11.779400(GOOD),0.003496(GOOD),20.118084(GOOD),0.854156(GOOD),-0.143485(GOOD),18.175323(GOOD),14.003243(GOOD),0.000000(GOOD),-0.023133(GOOD)
@2026-03-05 01:57:00,57.346092(GOOD),0.009096(GOOD),20.129589(GOOD),0.874955(GOOD),-0.161985(GOOD),18.175323(GOOD),14.002944(GOOD),0.000000(GOOD),-0.030133(GOOD)
@2026-03-05 01:58:00,59.821991(GOOD),-0.009304(GOOD),20.115690(GOOD),0.837956(GOOD),-0.129585(GOOD),18.175323(GOOD),14.003246(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-05 01:59:00,60.553505(GOOD),-0.003704(GOOD),20.145794(GOOD),0.858756(GOOD),-0.087985(GOOD),18.175323(GOOD),14.003246(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-05 02:00:00,60.416664(GOOD),-0.003704(GOOD),20.145834(GOOD),0.858796(GOOD),-0.134259(GOOD),18.175259(GOOD),14.002917(GOOD),0.000000(GOOD),-0.034722(GOOD)
@2026-03-05 02:01:00,59.753658(GOOD),-0.014804(GOOD),20.101931(GOOD),0.898096(GOOD),-0.106459(GOOD),18.175259(GOOD),14.003219(GOOD),0.000000(GOOD),-0.034722(GOOD)
@2026-03-05 02:02:00,59.735161(GOOD),-0.009304(GOOD),20.101929(GOOD),0.849496(GOOD),-0.157359(GOOD),18.175259(GOOD),14.003218(GOOD),0.000000(GOOD),-0.016222(GOOD)
@2026-03-05 02:03:00,60.009258(GOOD),-0.014804(GOOD),20.131927(GOOD),0.854196(GOOD),-0.060159(GOOD),18.175259(GOOD),14.001917(GOOD),0.000000(GOOD),-0.037022(GOOD)
@2026-03-05 02:04:00,59.283264(GOOD),-0.009304(GOOD),20.138922(GOOD),0.851896(GOOD),-0.148059(GOOD),18.175259(GOOD),14.001918(GOOD),0.000000(GOOD),-0.030122(GOOD)
