$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-23 10:00:00,-0.024074(GOOD),0.003704(GOOD),38.291664(GOOD),0.680556(GOOD),109.523155(GOOD),29.321310(GOOD),13.996759(GOOD),0.000000(GOOD),67.483795(GOOD)
@2026-03-23 10:01:00,-0.024074(GOOD),-0.003496(GOOD),38.330971(GOOD),0.620355(GOOD),109.300880(GOOD),29.321310(GOOD),13.998663(GOOD),0.000000(GOOD),66.261627(GOOD)
@2026-03-23 10:02:00,-0.025874(GOOD),-0.003496(GOOD),38.293961(GOOD),0.629555(GOOD),109.328682(GOOD),29.321310(GOOD),13.997663(GOOD),0.000000(GOOD),65.039444(GOOD)
@2026-03-23 10:03:00,-0.024074(GOOD),0.009304(GOOD),38.293957(GOOD),0.643455(GOOD),109.430489(GOOD),29.321310(GOOD),13.997663(GOOD),0.000000(GOOD),66.724655(GOOD)
@2026-03-23 10:04:00,-0.031474(GOOD),-0.003496(GOOD),38.300858(GOOD),0.613355(GOOD),109.370377(GOOD),29.321310(GOOD),13.998664(GOOD),0.000000(GOOD),73.310242(GOOD)
@2026-03-23 10:05:00,-0.018474(GOOD),-0.001696(GOOD),38.280060(GOOD),0.680555(GOOD),109.564789(GOOD),29.321310(GOOD),13.996761(GOOD),0.000000(GOOD),73.115852(GOOD)
@2026-03-23 10:06:00,-0.031474(GOOD),0.003704(GOOD),38.273067(GOOD),0.641156(GOOD),109.509315(GOOD),29.321310(GOOD),13.996759(GOOD),0.000000(GOOD),72.731651(GOOD)
@2026-03-23 10:07:00,-0.025874(GOOD),0.014804(GOOD),38.317059(GOOD),0.655055(GOOD),109.615723(GOOD),29.321310(GOOD),13.995460(GOOD),0.000000(GOOD),72.011627(GOOD)
@2026-03-23 10:08:00,-0.018474(GOOD),-0.001696(GOOD),38.314648(GOOD),0.671255(GOOD),109.643524(GOOD),29.321310(GOOD),13.997661(GOOD),0.000000(GOOD),71.400520(GOOD)
@2026-03-23 10:09:00,-0.024074(GOOD),-0.009096(GOOD),38.303150(GOOD),0.620355(GOOD),109.412033(GOOD),29.321310(GOOD),13.997662(GOOD),0.000000(GOOD),70.421326(GOOD)
@2026-03-23 10:10:00,-0.031474(GOOD),0.009304(GOOD),38.307751(GOOD),0.629555(GOOD),109.731537(GOOD),29.321310(GOOD),13.996763(GOOD),0.000000(GOOD),69.442146(GOOD)
@2026-03-23 10:11:00,-0.024074(GOOD),0.014804(GOOD),38.284546(GOOD),0.673555(GOOD),109.333328(GOOD),29.321310(GOOD),13.996762(GOOD),0.000000(GOOD),68.196960(GOOD)
@2026-03-23 10:12:00,-0.031474(GOOD),-0.001696(GOOD),38.286850(GOOD),0.650455(GOOD),109.560356(GOOD),29.321310(GOOD),13.997663(GOOD),0.000000(GOOD),67.092758(GOOD)
@2026-03-23 10:13:00,-0.024074(GOOD),0.009304(GOOD),38.321648(GOOD),0.671255(GOOD),109.662033(GOOD),29.321310(GOOD),13.996364(GOOD),0.000000(GOOD),65.939850(GOOD)
@2026-03-23 10:14:00,-0.031474(GOOD),0.009304(GOOD),38.310154(GOOD),0.657355(GOOD),109.560234(GOOD),29.321310(GOOD),13.996361(GOOD),0.000000(GOOD),66.993279(GOOD)
@2026-03-23 10:15:00,-0.024074(GOOD),0.003704(GOOD),38.280094(GOOD),0.703704(GOOD),109.254631(GOOD),29.321310(GOOD),13.997731(GOOD),0.000000(GOOD),73.483795(GOOD)
@2026-03-23 10:16:00,-0.024074(GOOD),0.007404(GOOD),38.270782(GOOD),0.669004(GOOD),109.541725(GOOD),29.321310(GOOD),13.997731(GOOD),0.000000(GOOD),73.090302(GOOD)
@2026-03-23 10:17:00,-0.024074(GOOD),0.003704(GOOD),38.303192(GOOD),0.685204(GOOD),109.675911(GOOD),29.321310(GOOD),13.995531(GOOD),0.000000(GOOD),72.895782(GOOD)
@2026-03-23 10:18:00,-0.025874(GOOD),0.014804(GOOD),38.273090(GOOD),0.706004(GOOD),109.606522(GOOD),29.321310(GOOD),13.997732(GOOD),0.000000(GOOD),72.606476(GOOD)
@2026-03-23 10:19:00,-0.029574(GOOD),0.009304(GOOD),38.307899(GOOD),0.743103(GOOD),109.425949(GOOD),29.321310(GOOD),13.997732(GOOD),0.000000(GOOD),71.886559(GOOD)
@2026-03-23 10:20:00,-0.031474(GOOD),0.009304(GOOD),38.307896(GOOD),0.738403(GOOD),109.314964(GOOD),29.321310(GOOD),13.997733(GOOD),0.000000(GOOD),71.196762(GOOD)
@2026-03-23 10:21:00,-0.025874(GOOD),-0.001696(GOOD),38.293991(GOOD),0.784704(GOOD),109.495583(GOOD),29.321310(GOOD),13.997733(GOOD),0.000000(GOOD),70.247658(GOOD)
@2026-03-23 10:22:00,-0.031474(GOOD),0.014804(GOOD),38.293983(GOOD),0.791704(GOOD),109.208481(GOOD),29.321310(GOOD),13.996833(GOOD),0.000000(GOOD),69.238373(GOOD)
@2026-03-23 10:23:00,-0.024074(GOOD),0.025904(GOOD),38.324085(GOOD),0.761603(GOOD),109.490746(GOOD),29.321310(GOOD),13.997734(GOOD),0.000000(GOOD),67.828697(GOOD)
@2026-03-23 10:24:00,-0.018474(GOOD),-0.009096(GOOD),38.303188(GOOD),0.805604(GOOD),109.254623(GOOD),29.321310(GOOD),13.997735(GOOD),0.000000(GOOD),66.803185(GOOD)
@2026-03-23 10:25:00,-0.025874(GOOD),0.014804(GOOD),38.324100(GOOD),0.798604(GOOD),109.625031(GOOD),29.321310(GOOD),13.996435(GOOD),0.000000(GOOD),65.509277(GOOD)
@2026-03-23 10:26:00,-0.018474(GOOD),0.009304(GOOD),38.300903(GOOD),0.775504(GOOD),109.560219(GOOD),29.321310(GOOD),13.996836(GOOD),0.000000(GOOD),64.201385(GOOD)
@2026-03-23 10:27:00,-0.025874(GOOD),0.009304(GOOD),38.307907(GOOD),0.798604(GOOD),109.277794(GOOD),29.321310(GOOD),13.996436(GOOD),0.000000(GOOD),73.578682(GOOD)
@2026-03-23 10:28:00,-0.018474(GOOD),0.011104(GOOD),38.317108(GOOD),0.754604(GOOD),110.069397(GOOD),29.321310(GOOD),13.996836(GOOD),0.000000(GOOD),73.499969(GOOD)
@2026-03-23 10:29:00,-0.018474(GOOD),0.022204(GOOD),38.317104(GOOD),0.747704(GOOD),109.713036(GOOD),29.321310(GOOD),13.997736(GOOD),0.000000(GOOD),72.817055(GOOD)
@2026-03-23 10:30:00,-0.024074(GOOD),0.009259(GOOD),38.326389(GOOD),0.777778(GOOD),109.319450(GOOD),29.321310(GOOD),13.996435(GOOD),0.000000(GOOD),72.872688(GOOD)
@2026-03-23 10:31:00,-0.018474(GOOD),0.016659(GOOD),38.324089(GOOD),0.791678(GOOD),109.236053(GOOD),29.321310(GOOD),13.996434(GOOD),0.000000(GOOD),72.247681(GOOD)
@2026-03-23 10:32:00,-0.018474(GOOD),0.014759(GOOD),38.307896(GOOD),0.789378(GOOD),109.384277(GOOD),29.321310(GOOD),13.996434(GOOD),0.000000(GOOD),71.620392(GOOD)
@2026-03-23 10:33:00,-0.018474(GOOD),0.009259(GOOD),38.317104(GOOD),0.784678(GOOD),109.495392(GOOD),29.321310(GOOD),13.996434(GOOD),0.000000(GOOD),70.615692(GOOD)
@2026-03-23 10:34:00,-0.029574(GOOD),0.014759(GOOD),38.319401(GOOD),0.821778(GOOD),109.486092(GOOD),29.321310(GOOD),13.996834(GOOD),0.000000(GOOD),69.182930(GOOD)
@2026-03-23 10:35:00,-0.018474(GOOD),0.009259(GOOD),38.326397(GOOD),0.798577(GOOD),109.402786(GOOD),29.321310(GOOD),13.995535(GOOD),0.000000(GOOD),67.986115(GOOD)
@2026-03-23 10:36:00,-0.024074(GOOD),0.003659(GOOD),38.305588(GOOD),0.805577(GOOD),109.597176(GOOD),29.321310(GOOD),13.997735(GOOD),0.000000(GOOD),66.879631(GOOD)
@2026-03-23 10:37:00,-0.024074(GOOD),0.003659(GOOD),38.303177(GOOD),0.777777(GOOD),109.833290(GOOD),29.321310(GOOD),13.995536(GOOD),0.000000(GOOD),65.532433(GOOD)
@2026-03-23 10:38:00,-0.024074(GOOD),0.014759(GOOD),38.317089(GOOD),0.821777(GOOD),109.458298(GOOD),29.321310(GOOD),13.996835(GOOD),0.000000(GOOD),64.069435(GOOD)
@2026-03-23 10:39:00,-0.024074(GOOD),0.003659(GOOD),38.303177(GOOD),0.784677(GOOD),109.425919(GOOD),29.321310(GOOD),13.996435(GOOD),0.000000(GOOD),73.490738(GOOD)
@2026-03-23 10:40:00,-0.024074(GOOD),0.020359(GOOD),38.333275(GOOD),0.796277(GOOD),109.537025(GOOD),29.321310(GOOD),13.995534(GOOD),0.000000(GOOD),73.224525(GOOD)
@2026-03-23 10:41:00,-0.024074(GOOD),0.016659(GOOD),38.317070(GOOD),0.821777(GOOD),109.250038(GOOD),29.321310(GOOD),13.995537(GOOD),0.000000(GOOD),72.919044(GOOD)
@2026-03-23 10:42:00,-0.024074(GOOD),0.003659(GOOD),38.330967(GOOD),0.800877(GOOD),109.370438(GOOD),29.321310(GOOD),13.995537(GOOD),0.000000(GOOD),72.247742(GOOD)
