$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-17 01:29:00,-0.031481(GOOD),3.844400(GOOD),28.006935(GOOD),1.090280(GOOD),120.930496(GOOD),34.848255(GOOD),14.000602(GOOD),0.000000(GOOD),72.668968(GOOD)
@2026-05-17 01:30:00,-0.025926(GOOD),3.820370(GOOD),27.983797(GOOD),1.104167(GOOD),121.055557(GOOD),34.848320(GOOD),14.000000(GOOD),0.000000(GOOD),72.495369(GOOD)
@2026-05-17 01:31:00,-0.031526(GOOD),3.794370(GOOD),27.999989(GOOD),1.120367(GOOD),120.902641(GOOD),34.848320(GOOD),14.000999(GOOD),0.000000(GOOD),72.474480(GOOD)
@2026-05-17 01:32:00,-0.025926(GOOD),3.838870(GOOD),27.993088(GOOD),1.104167(GOOD),121.323921(GOOD),34.848320(GOOD),13.999700(GOOD),0.000000(GOOD),72.418991(GOOD)
@2026-05-17 01:33:00,-0.031526(GOOD),3.862970(GOOD),28.006886(GOOD),1.106468(GOOD),120.884140(GOOD),34.835419(GOOD),14.001002(GOOD),0.000000(GOOD),72.418983(GOOD)
@2026-05-17 01:34:00,-0.031526(GOOD),3.851870(GOOD),28.006884(GOOD),1.159668(GOOD),121.055450(GOOD),34.835419(GOOD),14.000604(GOOD),0.000000(GOOD),72.590286(GOOD)
@2026-05-17 01:35:00,-0.031526(GOOD),3.825870(GOOD),28.020788(GOOD),1.120367(GOOD),120.930458(GOOD),34.835419(GOOD),14.000004(GOOD),0.000000(GOOD),64.763878(GOOD)
@2026-05-17 01:36:00,-0.031526(GOOD),3.838870(GOOD),28.013891(GOOD),1.120367(GOOD),121.185181(GOOD),34.835419(GOOD),13.999703(GOOD),0.000000(GOOD),72.763870(GOOD)
@2026-05-17 01:37:00,-0.031526(GOOD),3.849970(GOOD),28.020792(GOOD),1.041667(GOOD),121.166687(GOOD),34.835419(GOOD),13.998704(GOOD),0.000000(GOOD),72.576385(GOOD)
@2026-05-17 01:38:00,-0.031526(GOOD),3.862970(GOOD),28.027794(GOOD),1.011567(GOOD),121.356476(GOOD),34.796619(GOOD),14.001605(GOOD),0.000000(GOOD),72.655083(GOOD)
@2026-05-17 01:39:00,-0.031526(GOOD),3.881470(GOOD),28.013893(GOOD),1.034668(GOOD),120.916672(GOOD),34.796619(GOOD),14.000608(GOOD),0.000000(GOOD),72.740700(GOOD)
@2026-05-17 01:40:00,-0.031526(GOOD),3.838870(GOOD),28.030094(GOOD),1.064768(GOOD),121.185158(GOOD),34.796619(GOOD),13.997707(GOOD),0.000000(GOOD),72.793976(GOOD)
@2026-05-17 01:41:00,-0.031526(GOOD),3.788870(GOOD),28.000000(GOOD),1.034668(GOOD),121.374962(GOOD),34.796619(GOOD),13.998704(GOOD),0.000000(GOOD),72.754578(GOOD)
@2026-05-17 01:42:00,-0.031526(GOOD),3.851870(GOOD),28.027800(GOOD),1.025469(GOOD),121.259132(GOOD),34.796619(GOOD),13.999702(GOOD),0.000000(GOOD),72.629578(GOOD)
@2026-05-17 01:43:00,-0.031526(GOOD),3.794370(GOOD),28.000000(GOOD),1.027768(GOOD),121.277626(GOOD),34.783718(GOOD),13.999004(GOOD),0.000000(GOOD),72.685196(GOOD)
@2026-05-17 01:44:00,-0.031526(GOOD),3.912970(GOOD),28.020802(GOOD),1.043968(GOOD),120.495224(GOOD),34.783718(GOOD),13.997703(GOOD),0.000000(GOOD),72.740677(GOOD)
@2026-05-17 01:45:00,-0.031481(GOOD),3.912963(GOOD),28.000000(GOOD),1.050926(GOOD),121.185181(GOOD),34.783710(GOOD),14.000000(GOOD),0.000000(GOOD),72.629631(GOOD)
@2026-05-17 01:46:00,-0.031481(GOOD),3.794362(GOOD),28.027792(GOOD),1.041726(GOOD),120.555580(GOOD),34.783710(GOOD),13.998698(GOOD),0.000000(GOOD),72.550934(GOOD)
@2026-05-17 01:47:00,-0.031481(GOOD),3.775862(GOOD),27.993092(GOOD),1.034726(GOOD),120.949066(GOOD),34.783710(GOOD),13.999996(GOOD),0.000000(GOOD),9.243134(GOOD)
@2026-05-17 01:48:00,-0.031481(GOOD),3.812962(GOOD),28.027792(GOOD),1.041726(GOOD),121.185158(GOOD),34.783710(GOOD),13.998698(GOOD),0.000000(GOOD),-0.006665(GOOD)
@2026-05-17 01:49:00,-0.031481(GOOD),3.857362(GOOD),28.013891(GOOD),1.041727(GOOD),120.805481(GOOD),34.757912(GOOD),14.000603(GOOD),98.566582(GOOD),64.388916(GOOD)
@2026-05-17 01:50:00,-0.031481(GOOD),3.912962(GOOD),28.020798(GOOD),1.090327(GOOD),121.259285(GOOD),34.757912(GOOD),13.999702(GOOD),209.209625(GOOD),66.583321(GOOD)
@2026-05-17 01:51:00,-0.031481(GOOD),3.888861(GOOD),28.027798(GOOD),1.081027(GOOD),120.791702(GOOD),34.757912(GOOD),13.999003(GOOD),209.570313(GOOD),65.594887(GOOD)
@2026-05-17 01:52:00,-0.031481(GOOD),3.807361(GOOD),28.013897(GOOD),1.088027(GOOD),121.027786(GOOD),34.757912(GOOD),13.998700(GOOD),208.578232(GOOD),65.291695(GOOD)
@2026-05-17 01:53:00,-0.031481(GOOD),3.838862(GOOD),28.020803(GOOD),1.050927(GOOD),120.851883(GOOD),34.757912(GOOD),13.999001(GOOD),208.488174(GOOD),65.328682(GOOD)
@2026-05-17 01:54:00,-0.031481(GOOD),3.825861(GOOD),28.027798(GOOD),1.088027(GOOD),121.231499(GOOD),34.719112(GOOD),13.999701(GOOD),208.939148(GOOD),65.243073(GOOD)
@2026-05-17 01:55:00,-0.025881(GOOD),3.870362(GOOD),28.013897(GOOD),1.057927(GOOD),120.981476(GOOD),34.719112(GOOD),13.998703(GOOD),207.886932(GOOD),65.298599(GOOD)
@2026-05-17 01:56:00,-0.036981(GOOD),3.775861(GOOD),28.006895(GOOD),1.050926(GOOD),121.217552(GOOD),34.719112(GOOD),13.997701(GOOD),208.097321(GOOD),65.430611(GOOD)
@2026-05-17 01:57:00,-0.031481(GOOD),3.857361(GOOD),28.013897(GOOD),1.034727(GOOD),120.324051(GOOD),34.719112(GOOD),13.997701(GOOD),208.788818(GOOD),65.407402(GOOD)
@2026-05-17 01:58:00,-0.031481(GOOD),3.812961(GOOD),28.027794(GOOD),1.034727(GOOD),121.134254(GOOD),34.719112(GOOD),13.997703(GOOD),208.818893(GOOD),65.314835(GOOD)
@2026-05-17 01:59:00,-0.031481(GOOD),3.807361(GOOD),28.006893(GOOD),1.025527(GOOD),120.870247(GOOD),34.719112(GOOD),13.999702(GOOD),209.119568(GOOD),65.393524(GOOD)
@2026-05-17 02:00:00,-0.031481(GOOD),3.912963(GOOD),28.027779(GOOD),1.034722(GOOD),121.402779(GOOD),34.706173(GOOD),13.997731(GOOD),208.427841(GOOD),65.456024(GOOD)
@2026-05-17 02:01:00,-0.031481(GOOD),3.825863(GOOD),28.006876(GOOD),1.018523(GOOD),121.101860(GOOD),34.706173(GOOD),13.999034(GOOD),208.247650(GOOD),65.196846(GOOD)
@2026-05-17 02:02:00,-0.025881(GOOD),3.899963(GOOD),28.036974(GOOD),1.009323(GOOD),121.310173(GOOD),34.706173(GOOD),13.996831(GOOD),208.518158(GOOD),65.338150(GOOD)
@2026-05-17 02:03:00,-0.031481(GOOD),3.870363(GOOD),28.006870(GOOD),1.044023(GOOD),120.773071(GOOD),34.706173(GOOD),14.001028(GOOD),208.458054(GOOD),65.314842(GOOD)
@2026-05-17 02:04:00,-0.031481(GOOD),3.870363(GOOD),28.020773(GOOD),1.034723(GOOD),120.819511(GOOD),34.706173(GOOD),14.000630(GOOD),208.307602(GOOD),65.298752(GOOD)
@2026-05-17 02:05:00,-0.031481(GOOD),3.794363(GOOD),27.999979(GOOD),1.027823(GOOD),121.185226(GOOD),34.680271(GOOD),14.000031(GOOD),208.758560(GOOD),62.331024(GOOD)
@2026-05-17 02:06:00,-0.031481(GOOD),3.857363(GOOD),28.013880(GOOD),1.034723(GOOD),121.245399(GOOD),34.680271(GOOD),14.000633(GOOD),209.029205(GOOD),65.446815(GOOD)
