$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-12 20:27:00,-0.024074(GOOD),2.848084(GOOD),28.141169(GOOD),1.088026(GOOD),122.546272(GOOD),36.101971(GOOD),13.997725(GOOD),0.000000(GOOD),71.837990(GOOD)
@2026-05-12 20:28:00,-0.024074(GOOD),2.861084(GOOD),28.168964(GOOD),1.113426(GOOD),122.361061(GOOD),36.101971(GOOD),13.999727(GOOD),0.000000(GOOD),71.696777(GOOD)
@2026-05-12 20:29:00,-0.024074(GOOD),2.798084(GOOD),28.155067(GOOD),1.074125(GOOD),122.249969(GOOD),36.089069(GOOD),14.000630(GOOD),0.000000(GOOD),71.337982(GOOD)
@2026-05-12 20:30:00,-0.024074(GOOD),2.879630(GOOD),28.171295(GOOD),1.087963(GOOD),122.597214(GOOD),36.089088(GOOD),13.997731(GOOD),0.000000(GOOD),71.141205(GOOD)
@2026-05-12 20:31:00,-0.024074(GOOD),2.835230(GOOD),28.161997(GOOD),1.074063(GOOD),122.736099(GOOD),36.089088(GOOD),13.997728(GOOD),0.000000(GOOD),70.875023(GOOD)
@2026-05-12 20:32:00,-0.024074(GOOD),2.853730(GOOD),28.148094(GOOD),1.074063(GOOD),122.078735(GOOD),36.089088(GOOD),13.998725(GOOD),0.000000(GOOD),70.516228(GOOD)
@2026-05-12 20:33:00,-0.031474(GOOD),2.829630(GOOD),28.124996(GOOD),1.080963(GOOD),122.546341(GOOD),36.050289(GOOD),13.997724(GOOD),0.000000(GOOD),70.375031(GOOD)
@2026-05-12 20:34:00,-0.024074(GOOD),2.885230(GOOD),28.145794(GOOD),1.074063(GOOD),122.138924(GOOD),36.050289(GOOD),13.998725(GOOD),0.000000(GOOD),70.164436(GOOD)
@2026-05-12 20:35:00,-0.031474(GOOD),2.848130(GOOD),28.141191(GOOD),1.074064(GOOD),122.643532(GOOD),36.050289(GOOD),13.997725(GOOD),0.000000(GOOD),69.770950(GOOD)
@2026-05-12 20:36:00,-0.024074(GOOD),2.835230(GOOD),28.155098(GOOD),1.090264(GOOD),122.199120(GOOD),36.037388(GOOD),13.998727(GOOD),0.000000(GOOD),69.544037(GOOD)
@2026-05-12 20:37:00,-0.031474(GOOD),2.829630(GOOD),28.141191(GOOD),1.113364(GOOD),122.828712(GOOD),36.037388(GOOD),13.999726(GOOD),0.000000(GOOD),69.254639(GOOD)
@2026-05-12 20:38:00,-0.025874(GOOD),2.816730(GOOD),28.155090(GOOD),1.080964(GOOD),122.342590(GOOD),36.037388(GOOD),13.996823(GOOD),0.000000(GOOD),68.916725(GOOD)
@2026-05-12 20:39:00,-0.024074(GOOD),2.816730(GOOD),28.161985(GOOD),1.034665(GOOD),122.356491(GOOD),36.011486(GOOD),13.999724(GOOD),0.000000(GOOD),68.516220(GOOD)
@2026-05-12 20:40:00,-0.025874(GOOD),2.892630(GOOD),28.148087(GOOD),1.043965(GOOD),122.532387(GOOD),36.011486(GOOD),13.997723(GOOD),0.000000(GOOD),70.738426(GOOD)
@2026-05-12 20:41:00,-0.031474(GOOD),2.874129(GOOD),28.161987(GOOD),1.050865(GOOD),122.611084(GOOD),36.011486(GOOD),13.997725(GOOD),0.000000(GOOD),73.273140(GOOD)
@2026-05-12 20:42:00,-0.024074(GOOD),2.835229(GOOD),28.168989(GOOD),1.064766(GOOD),122.518486(GOOD),36.011486(GOOD),13.996822(GOOD),0.000000(GOOD),73.351936(GOOD)
@2026-05-12 20:43:00,-0.024074(GOOD),2.835229(GOOD),28.155090(GOOD),1.080966(GOOD),122.074104(GOOD),35.985687(GOOD),14.000022(GOOD),0.000000(GOOD),73.273125(GOOD)
@2026-05-12 20:44:00,-0.024074(GOOD),2.803729(GOOD),28.148083(GOOD),1.074066(GOOD),122.185204(GOOD),35.985687(GOOD),13.998720(GOOD),0.000000(GOOD),73.264061(GOOD)
@2026-05-12 20:45:00,-0.025926(GOOD),2.861111(GOOD),28.148148(GOOD),1.120370(GOOD),122.638893(GOOD),35.985672(GOOD),13.998704(GOOD),0.000000(GOOD),73.217598(GOOD)
@2026-05-12 20:46:00,-0.024126(GOOD),2.861111(GOOD),28.164551(GOOD),1.080970(GOOD),122.249985(GOOD),35.985672(GOOD),13.997704(GOOD),0.000000(GOOD),73.217606(GOOD)
@2026-05-12 20:47:00,-0.024126(GOOD),2.848112(GOOD),28.155148(GOOD),1.090270(GOOD),122.814781(GOOD),35.959770(GOOD),13.999702(GOOD),0.000000(GOOD),73.083313(GOOD)
@2026-05-12 20:48:00,-0.024126(GOOD),2.829612(GOOD),28.125042(GOOD),1.074070(GOOD),122.592552(GOOD),35.959770(GOOD),13.999703(GOOD),0.000000(GOOD),73.006889(GOOD)
@2026-05-12 20:49:00,-0.031526(GOOD),2.861112(GOOD),28.162048(GOOD),1.041670(GOOD),122.606476(GOOD),35.959770(GOOD),13.999701(GOOD),0.000000(GOOD),72.951393(GOOD)
@2026-05-12 20:50:00,-0.024126(GOOD),2.848112(GOOD),28.162046(GOOD),1.043970(GOOD),122.606468(GOOD),35.959770(GOOD),13.999001(GOOD),0.000000(GOOD),72.833275(GOOD)
@2026-05-12 20:51:00,-0.024126(GOOD),2.835212(GOOD),28.162046(GOOD),1.064770(GOOD),122.435173(GOOD),35.933971(GOOD),13.998702(GOOD),0.000000(GOOD),72.833267(GOOD)
@2026-05-12 20:52:00,-0.024126(GOOD),2.816712(GOOD),28.162043(GOOD),1.097170(GOOD),122.453682(GOOD),35.933971(GOOD),13.999701(GOOD),0.000000(GOOD),72.685165(GOOD)
@2026-05-12 20:53:00,-0.024126(GOOD),2.879612(GOOD),28.141249(GOOD),1.104170(GOOD),122.861069(GOOD),35.933971(GOOD),13.999700(GOOD),0.000000(GOOD),72.543983(GOOD)
@2026-05-12 20:54:00,-0.024126(GOOD),2.835212(GOOD),28.155146(GOOD),1.080970(GOOD),122.842598(GOOD),35.933971(GOOD),14.000596(GOOD),0.000000(GOOD),72.129578(GOOD)
@2026-05-12 20:55:00,-0.024126(GOOD),2.879611(GOOD),28.145849(GOOD),1.064770(GOOD),122.231499(GOOD),35.920971(GOOD),13.997696(GOOD),0.000000(GOOD),72.011589(GOOD)
@2026-05-12 20:56:00,-0.024126(GOOD),2.816712(GOOD),28.141249(GOOD),1.104171(GOOD),121.856491(GOOD),35.920971(GOOD),13.997695(GOOD),0.000000(GOOD),71.870377(GOOD)
@2026-05-12 20:57:00,-0.024126(GOOD),2.829612(GOOD),28.155148(GOOD),1.113370(GOOD),122.310204(GOOD),35.920971(GOOD),13.996798(GOOD),0.000000(GOOD),71.525482(GOOD)
@2026-05-12 20:58:00,-0.024126(GOOD),2.798112(GOOD),28.145845(GOOD),1.159670(GOOD),122.356491(GOOD),35.920971(GOOD),13.998695(GOOD),0.000000(GOOD),71.541679(GOOD)
@2026-05-12 20:59:00,-0.025926(GOOD),2.816712(GOOD),28.159746(GOOD),1.120371(GOOD),122.481514(GOOD),35.882271(GOOD),13.996796(GOOD),0.000000(GOOD),71.314766(GOOD)
@2026-05-12 21:00:00,-0.031481(GOOD),2.829629(GOOD),28.162039(GOOD),1.143519(GOOD),122.527779(GOOD),35.882259(GOOD),13.998704(GOOD),0.000000(GOOD),70.914352(GOOD)
@2026-05-12 21:01:00,-0.024081(GOOD),2.872229(GOOD),28.155136(GOOD),1.097219(GOOD),122.388863(GOOD),35.882259(GOOD),13.997705(GOOD),0.000000(GOOD),70.742928(GOOD)
@2026-05-12 21:02:00,-0.024081(GOOD),2.861129(GOOD),28.162041(GOOD),1.113418(GOOD),122.046150(GOOD),35.882259(GOOD),13.999707(GOOD),0.000000(GOOD),70.365662(GOOD)
@2026-05-12 21:03:00,-0.025881(GOOD),2.892629(GOOD),28.141241(GOOD),1.113418(GOOD),122.532364(GOOD),35.856358(GOOD),13.997706(GOOD),0.000000(GOOD),70.147949(GOOD)
@2026-05-12 21:04:00,-0.024081(GOOD),2.829628(GOOD),28.155140(GOOD),1.081018(GOOD),122.888870(GOOD),35.856358(GOOD),13.999007(GOOD),0.000000(GOOD),69.958252(GOOD)
@2026-05-12 21:05:00,-0.031481(GOOD),2.848128(GOOD),28.141237(GOOD),1.074118(GOOD),122.124985(GOOD),35.856358(GOOD),14.000608(GOOD),0.000000(GOOD),69.465149(GOOD)
@2026-05-12 21:06:00,-0.024081(GOOD),2.798128(GOOD),28.141237(GOOD),1.097218(GOOD),122.532410(GOOD),35.856358(GOOD),13.999708(GOOD),0.000000(GOOD),69.231453(GOOD)
@2026-05-12 21:07:00,-0.024081(GOOD),2.816728(GOOD),28.162039(GOOD),1.081018(GOOD),122.481506(GOOD),35.843456(GOOD),14.000607(GOOD),0.000000(GOOD),69.002251(GOOD)
@2026-05-12 21:08:00,-0.024081(GOOD),2.874128(GOOD),28.148130(GOOD),1.067118(GOOD),122.231514(GOOD),35.843456(GOOD),13.997708(GOOD),0.000000(GOOD),68.675751(GOOD)
@2026-05-12 21:09:00,-0.025881(GOOD),2.924128(GOOD),28.162033(GOOD),1.050918(GOOD),122.467644(GOOD),35.843456(GOOD),13.999004(GOOD),0.000000(GOOD),68.377258(GOOD)
@2026-05-12 21:10:00,-0.024081(GOOD),2.866727(GOOD),28.152836(GOOD),1.050918(GOOD),122.717628(GOOD),35.804657(GOOD),13.999702(GOOD),0.000000(GOOD),68.039360(GOOD)
@2026-05-12 21:11:00,-0.024081(GOOD),2.816727(GOOD),28.152838(GOOD),1.057918(GOOD),122.125046(GOOD),35.804657(GOOD),13.997700(GOOD),0.000000(GOOD),64.685150(GOOD)
@2026-05-12 21:12:00,-0.024081(GOOD),2.905627(GOOD),28.138941(GOOD),1.057918(GOOD),122.231537(GOOD),35.804657(GOOD),13.999698(GOOD),0.000000(GOOD),73.365654(GOOD)
@2026-05-12 21:13:00,-0.024081(GOOD),2.892627(GOOD),28.131947(GOOD),1.041718(GOOD),122.486137(GOOD),35.804657(GOOD),13.997692(GOOD),0.000000(GOOD),73.388748(GOOD)
@2026-05-12 21:14:00,-0.024081(GOOD),2.848127(GOOD),28.125050(GOOD),1.071818(GOOD),122.453735(GOOD),35.778858(GOOD),13.997690(GOOD),0.000000(GOOD),73.335434(GOOD)
@2026-05-12 21:15:00,-0.024074(GOOD),2.848148(GOOD),28.145834(GOOD),1.057870(GOOD),122.703705(GOOD),35.778854(GOOD),13.998704(GOOD),0.000000(GOOD),73.289352(GOOD)
@2026-05-12 21:16:00,-0.024074(GOOD),2.816748(GOOD),28.138933(GOOD),1.080971(GOOD),122.518494(GOOD),35.778854(GOOD),13.999708(GOOD),0.000000(GOOD),73.201370(GOOD)
@2026-05-12 21:17:00,-0.024074(GOOD),2.829648(GOOD),28.152824(GOOD),1.074071(GOOD),122.249954(GOOD),35.765854(GOOD),13.999709(GOOD),0.000000(GOOD),73.217560(GOOD)
@2026-05-12 21:18:00,-0.024074(GOOD),2.835248(GOOD),28.145824(GOOD),1.087971(GOOD),121.902641(GOOD),35.765854(GOOD),13.997712(GOOD),0.000000(GOOD),73.099457(GOOD)
@2026-05-12 21:19:00,-0.031474(GOOD),2.803748(GOOD),28.131931(GOOD),1.097171(GOOD),122.263725(GOOD),35.765854(GOOD),13.997711(GOOD),0.000000(GOOD),72.983650(GOOD)
@2026-05-12 21:20:00,-0.024074(GOOD),2.966748(GOOD),28.145836(GOOD),1.074071(GOOD),122.828537(GOOD),35.765854(GOOD),13.997710(GOOD),0.000000(GOOD),72.967567(GOOD)
@2026-05-12 21:21:00,-0.024074(GOOD),2.829648(GOOD),28.125040(GOOD),1.083271(GOOD),122.731323(GOOD),35.740055(GOOD),13.999007(GOOD),0.000000(GOOD),72.817078(GOOD)
@2026-05-12 21:22:00,-0.025874(GOOD),2.816747(GOOD),28.131937(GOOD),1.080971(GOOD),122.268333(GOOD),35.740055(GOOD),13.997705(GOOD),0.000000(GOOD),72.770782(GOOD)
@2026-05-12 21:23:00,-0.031474(GOOD),2.835248(GOOD),28.148134(GOOD),1.097172(GOOD),122.495354(GOOD),35.740055(GOOD),13.998705(GOOD),0.000000(GOOD),72.567078(GOOD)
@2026-05-12 21:24:00,-0.025874(GOOD),2.740747(GOOD),28.118137(GOOD),1.106472(GOOD),122.518456(GOOD),35.714153(GOOD),13.998703(GOOD),0.000000(GOOD),72.317116(GOOD)
@2026-05-12 21:25:00,-0.024074(GOOD),2.861147(GOOD),28.152832(GOOD),1.104172(GOOD),122.374847(GOOD),35.714153(GOOD),14.000601(GOOD),0.000000(GOOD),72.261612(GOOD)
@2026-05-12 21:26:00,-0.024074(GOOD),2.798147(GOOD),28.145832(GOOD),1.090272(GOOD),122.546150(GOOD),35.688354(GOOD),13.997703(GOOD),0.000000(GOOD),72.113411(GOOD)
@2026-05-12 21:27:00,-0.024074(GOOD),2.835247(GOOD),28.152832(GOOD),1.080972(GOOD),122.606468(GOOD),35.688354(GOOD),13.998704(GOOD),0.000000(GOOD),71.988426(GOOD)
@2026-05-12 21:28:00,-0.024074(GOOD),2.835247(GOOD),28.145838(GOOD),1.074072(GOOD),122.624969(GOOD),35.688354(GOOD),13.998698(GOOD),0.000000(GOOD),71.784721(GOOD)
@2026-05-12 21:29:00,-0.024074(GOOD),2.829647(GOOD),28.141235(GOOD),1.090272(GOOD),122.731453(GOOD),35.662453(GOOD),13.999699(GOOD),0.000000(GOOD),71.581024(GOOD)
@2026-05-12 21:30:00,-0.024074(GOOD),2.829629(GOOD),28.131945(GOOD),1.081019(GOOD),122.328697(GOOD),35.662518(GOOD),13.999676(GOOD),0.000000(GOOD),71.298615(GOOD)
@2026-05-12 21:31:00,-0.024074(GOOD),2.829630(GOOD),28.162149(GOOD),1.097219(GOOD),122.199081(GOOD),35.662518(GOOD),13.998674(GOOD),0.000000(GOOD),71.229225(GOOD)
@2026-05-12 21:32:00,-0.024074(GOOD),2.816729(GOOD),28.125050(GOOD),1.057919(GOOD),122.407379(GOOD),35.636719(GOOD),13.997676(GOOD),0.000000(GOOD),70.986122(GOOD)
@2026-05-12 21:33:00,-0.024074(GOOD),2.816730(GOOD),28.131948(GOOD),1.113419(GOOD),122.106483(GOOD),35.636719(GOOD),13.999678(GOOD),0.000000(GOOD),70.483963(GOOD)
@2026-05-12 21:34:00,-0.024074(GOOD),2.848130(GOOD),28.148252(GOOD),1.057919(GOOD),122.592575(GOOD),35.636719(GOOD),13.999680(GOOD),0.000000(GOOD),70.451569(GOOD)
@2026-05-12 21:35:00,-0.024074(GOOD),2.835229(GOOD),28.125153(GOOD),1.097219(GOOD),122.092583(GOOD),35.610817(GOOD),13.997679(GOOD),0.000000(GOOD),70.115746(GOOD)
@2026-05-12 21:36:00,-0.024074(GOOD),2.822229(GOOD),28.152954(GOOD),1.113419(GOOD),121.842552(GOOD),35.610817(GOOD),13.998678(GOOD),0.000000(GOOD),69.833450(GOOD)
@2026-05-12 21:37:00,-0.031474(GOOD),2.892629(GOOD),28.145954(GOOD),1.113419(GOOD),122.578651(GOOD),35.610817(GOOD),13.997677(GOOD),0.000000(GOOD),69.386765(GOOD)
@2026-05-12 21:38:00,-0.024074(GOOD),2.879630(GOOD),28.132055(GOOD),1.113418(GOOD),122.231346(GOOD),35.610817(GOOD),13.997675(GOOD),0.000000(GOOD),69.247856(GOOD)
@2026-05-12 21:39:00,-0.024074(GOOD),2.816730(GOOD),28.129757(GOOD),1.127318(GOOD),122.717445(GOOD),35.597916(GOOD),13.997670(GOOD),0.000000(GOOD),68.838043(GOOD)
@2026-05-12 21:40:00,-0.024074(GOOD),2.835230(GOOD),28.125151(GOOD),1.074118(GOOD),122.342415(GOOD),35.597916(GOOD),14.000571(GOOD),0.000000(GOOD),68.736252(GOOD)
@2026-05-12 21:41:00,-0.024074(GOOD),2.848130(GOOD),28.125151(GOOD),1.106519(GOOD),122.356285(GOOD),35.597916(GOOD),13.999668(GOOD),0.000000(GOOD),69.868271(GOOD)
@2026-05-12 21:42:00,-0.031474(GOOD),2.816729(GOOD),28.155149(GOOD),1.097219(GOOD),122.356277(GOOD),35.597916(GOOD),13.999667(GOOD),0.000000(GOOD),73.365898(GOOD)
@2026-05-12 21:43:00,-0.024074(GOOD),2.748129(GOOD),28.145952(GOOD),1.074118(GOOD),122.231270(GOOD),35.597916(GOOD),13.999666(GOOD),0.000000(GOOD),73.335785(GOOD)
@2026-05-12 21:44:00,-0.024074(GOOD),2.816730(GOOD),28.139051(GOOD),1.064819(GOOD),122.546097(GOOD),35.572117(GOOD),13.999669(GOOD),0.000000(GOOD),73.444588(GOOD)
@2026-05-12 21:45:00,-0.031481(GOOD),2.829629(GOOD),28.145834(GOOD),1.081019(GOOD),122.810188(GOOD),35.572052(GOOD),13.999676(GOOD),0.000000(GOOD),73.303238(GOOD)
@2026-05-12 21:46:00,-0.025881(GOOD),2.848130(GOOD),28.145834(GOOD),1.104218(GOOD),121.981476(GOOD),35.572052(GOOD),14.000573(GOOD),0.000000(GOOD),73.194443(GOOD)
@2026-05-12 21:47:00,-0.025881(GOOD),2.848130(GOOD),28.138935(GOOD),1.081018(GOOD),122.592575(GOOD),35.572052(GOOD),14.000566(GOOD),0.000000(GOOD),73.122742(GOOD)
@2026-05-12 21:48:00,-0.024081(GOOD),2.772230(GOOD),28.141232(GOOD),1.067119(GOOD),122.277771(GOOD),35.533253(GOOD),13.999668(GOOD),0.000000(GOOD),73.312546(GOOD)
@2026-05-12 21:49:00,-0.024081(GOOD),2.803730(GOOD),28.145834(GOOD),1.097219(GOOD),122.374985(GOOD),35.533253(GOOD),13.998971(GOOD),0.000000(GOOD),73.092758(GOOD)
@2026-05-12 21:50:00,-0.024081(GOOD),2.798130(GOOD),28.152834(GOOD),1.152819(GOOD),122.578682(GOOD),35.533253(GOOD),13.998970(GOOD),0.000000(GOOD),73.030258(GOOD)
@2026-05-12 21:51:00,-0.024081(GOOD),2.829630(GOOD),28.162031(GOOD),1.081019(GOOD),122.388908(GOOD),35.533253(GOOD),13.997672(GOOD),0.000000(GOOD),73.076553(GOOD)
@2026-05-12 21:52:00,-0.031481(GOOD),2.816730(GOOD),28.138929(GOOD),1.097219(GOOD),122.564812(GOOD),35.520351(GOOD),13.999672(GOOD),0.000000(GOOD),72.826439(GOOD)
@2026-05-12 21:53:00,-0.024081(GOOD),2.835230(GOOD),28.131931(GOOD),1.074119(GOOD),122.356499(GOOD),35.520351(GOOD),14.000568(GOOD),0.000000(GOOD),72.833321(GOOD)
@2026-05-12 21:54:00,-0.025881(GOOD),2.816730(GOOD),28.148127(GOOD),1.050920(GOOD),122.250008(GOOD),35.520351(GOOD),14.000572(GOOD),0.000000(GOOD),72.699127(GOOD)
@2026-05-12 21:55:00,-0.024081(GOOD),2.879629(GOOD),28.148127(GOOD),1.074120(GOOD),122.467583(GOOD),35.520351(GOOD),13.998673(GOOD),0.000000(GOOD),72.715332(GOOD)
@2026-05-12 21:56:00,-0.031481(GOOD),2.798129(GOOD),28.138929(GOOD),1.041720(GOOD),121.967575(GOOD),35.494350(GOOD),13.998971(GOOD),0.000000(GOOD),72.317131(GOOD)
@2026-05-12 21:57:00,-0.024081(GOOD),2.835228(GOOD),28.125025(GOOD),1.057920(GOOD),122.467575(GOOD),35.494350(GOOD),13.997670(GOOD),0.000000(GOOD),72.169029(GOOD)
@2026-05-12 21:58:00,-0.024081(GOOD),2.835228(GOOD),28.141230(GOOD),1.050920(GOOD),122.027779(GOOD),35.494350(GOOD),13.999667(GOOD),0.000000(GOOD),72.044006(GOOD)
@2026-05-12 21:59:00,-0.024081(GOOD),2.835228(GOOD),28.141230(GOOD),1.104220(GOOD),121.995377(GOOD),35.494350(GOOD),13.998666(GOOD),0.000000(GOOD),71.861115(GOOD)
@2026-05-12 22:00:00,-0.025926(GOOD),2.816667(GOOD),28.152779(GOOD),1.064815(GOOD),122.532402(GOOD),35.468655(GOOD),13.998704(GOOD),0.000000(GOOD),71.666664(GOOD)
@2026-05-12 22:01:00,-0.024126(GOOD),2.785167(GOOD),28.161978(GOOD),1.034715(GOOD),121.935219(GOOD),35.468655(GOOD),13.998703(GOOD),0.000000(GOOD),71.472183(GOOD)
@2026-05-12 22:02:00,-0.024126(GOOD),2.822167(GOOD),28.124981(GOOD),1.050915(GOOD),122.717621(GOOD),35.468655(GOOD),13.998702(GOOD),0.000000(GOOD),71.180580(GOOD)
@2026-05-12 22:03:00,-0.024126(GOOD),2.848067(GOOD),28.141178(GOOD),1.048615(GOOD),122.342621(GOOD),35.442753(GOOD),13.999701(GOOD),0.000000(GOOD),70.946800(GOOD)
@2026-05-12 22:04:00,-0.024126(GOOD),2.879566(GOOD),28.152781(GOOD),1.034715(GOOD),122.675941(GOOD),35.442753(GOOD),13.999702(GOOD),0.000000(GOOD),70.750000(GOOD)
@2026-05-12 22:05:00,-0.024126(GOOD),2.816667(GOOD),28.161974(GOOD),1.044015(GOOD),122.013939(GOOD),35.442753(GOOD),13.998704(GOOD),0.000000(GOOD),70.546288(GOOD)
@2026-05-12 22:06:00,-0.024126(GOOD),2.840667(GOOD),28.118073(GOOD),1.050916(GOOD),122.500038(GOOD),35.442753(GOOD),13.999701(GOOD),0.000000(GOOD),70.013916(GOOD)
