$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-02 20:00:00,54.331482(GOOD),-0.009259(GOOD),21.342592(GOOD),0.648148(GOOD),-0.106481(GOOD),19.513603(GOOD),14.003241(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-02 20:01:00,48.538883(GOOD),-0.014759(GOOD),21.335590(GOOD),0.601948(GOOD),-0.129581(GOOD),19.513603(GOOD),14.001941(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-02 20:02:00,48.738861(GOOD),-0.003659(GOOD),21.317093(GOOD),0.622748(GOOD),-0.106481(GOOD),19.513603(GOOD),14.001937(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-02 20:03:00,50.075855(GOOD),-0.003659(GOOD),21.317099(GOOD),0.599548(GOOD),-0.157381(GOOD),19.513603(GOOD),14.001936(GOOD),0.000000(GOOD),-0.030137(GOOD)
@2026-03-02 20:04:00,47.951866(GOOD),-0.003659(GOOD),21.284698(GOOD),0.585648(GOOD),-0.092581(GOOD),19.513603(GOOD),14.001935(GOOD),0.000000(GOOD),-0.030137(GOOD)
@2026-03-02 20:05:00,48.809258(GOOD),-0.009259(GOOD),21.294001(GOOD),0.576448(GOOD),-0.161981(GOOD),19.513603(GOOD),14.003236(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-02 20:06:00,46.729561(GOOD),-0.003659(GOOD),21.305599(GOOD),0.576448(GOOD),-0.161981(GOOD),19.513603(GOOD),14.001935(GOOD),0.000000(GOOD),-0.030137(GOOD)
@2026-03-02 20:07:00,52.542572(GOOD),-0.007359(GOOD),21.319401(GOOD),0.571848(GOOD),-0.060181(GOOD),19.513603(GOOD),14.001936(GOOD),0.000000(GOOD),-0.013937(GOOD)
@2026-03-02 20:08:00,49.920391(GOOD),-0.003659(GOOD),21.307905(GOOD),0.534748(GOOD),-0.120381(GOOD),19.487904(GOOD),14.002939(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-02 20:09:00,50.777790(GOOD),-0.009259(GOOD),21.282408(GOOD),0.555648(GOOD),-0.134281(GOOD),19.487904(GOOD),14.001041(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-02 20:10:00,51.237000(GOOD),0.007241(GOOD),21.270802(GOOD),0.634349(GOOD),-0.134281(GOOD),19.487904(GOOD),14.001043(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-02 20:11:00,51.109314(GOOD),0.009141(GOOD),21.305607(GOOD),0.680649(GOOD),-0.060181(GOOD),19.487904(GOOD),14.001941(GOOD),0.000000(GOOD),-0.030137(GOOD)
@2026-03-02 20:12:00,51.555603(GOOD),0.009141(GOOD),21.291708(GOOD),0.631949(GOOD),-0.074081(GOOD),19.487904(GOOD),14.001943(GOOD),0.000000(GOOD),-0.013937(GOOD)
@2026-03-02 20:13:00,51.098103(GOOD),-0.009259(GOOD),21.291702(GOOD),0.606549(GOOD),-0.161981(GOOD),19.487904(GOOD),14.002944(GOOD),0.000000(GOOD),-0.013937(GOOD)
@2026-03-02 20:14:00,50.625916(GOOD),0.007241(GOOD),21.282402(GOOD),0.636649(GOOD),-0.074081(GOOD),19.487904(GOOD),14.001945(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-02 20:15:00,51.700001(GOOD),-0.009259(GOOD),21.298611(GOOD),0.680556(GOOD),-0.106481(GOOD),19.487858(GOOD),14.001945(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-02 20:16:00,52.301804(GOOD),0.009141(GOOD),21.275520(GOOD),0.680556(GOOD),-0.060181(GOOD),19.487858(GOOD),14.003244(GOOD),0.000000(GOOD),-0.013937(GOOD)
@2026-03-02 20:17:00,51.051800(GOOD),-0.009259(GOOD),21.261618(GOOD),0.710556(GOOD),-0.060181(GOOD),19.487858(GOOD),14.001945(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-02 20:18:00,49.794407(GOOD),0.020241(GOOD),21.245415(GOOD),0.652756(GOOD),-0.129581(GOOD),19.487858(GOOD),14.001946(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-02 20:19:00,50.870403(GOOD),-0.003659(GOOD),21.245417(GOOD),0.645756(GOOD),-0.060181(GOOD),19.487858(GOOD),14.002947(GOOD),0.000000(GOOD),-0.030137(GOOD)
@2026-03-02 20:20:00,49.649998(GOOD),-0.007359(GOOD),21.284721(GOOD),0.661955(GOOD),-0.087981(GOOD),19.487858(GOOD),14.003246(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-02 20:21:00,51.629601(GOOD),-0.009259(GOOD),21.261621(GOOD),0.657355(GOOD),-0.074081(GOOD),19.487858(GOOD),14.003244(GOOD),0.000000(GOOD),-0.016237(GOOD)
@2026-03-02 20:22:00,51.479595(GOOD),0.020241(GOOD),21.282417(GOOD),0.733755(GOOD),-0.148081(GOOD),19.474958(GOOD),14.002948(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-02 20:23:00,51.179588(GOOD),0.014641(GOOD),21.250015(GOOD),0.655055(GOOD),-0.106481(GOOD),19.474958(GOOD),14.003244(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-02 20:24:00,50.722198(GOOD),-0.003659(GOOD),21.238413(GOOD),0.687455(GOOD),-0.087981(GOOD),19.474958(GOOD),14.002944(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-02 20:25:00,50.357399(GOOD),0.012841(GOOD),21.252314(GOOD),0.622655(GOOD),-0.143481(GOOD),19.474958(GOOD),14.001944(GOOD),0.000000(GOOD),-0.037037(GOOD)
@2026-03-02 20:26:00,49.831478(GOOD),0.014641(GOOD),21.266214(GOOD),0.648055(GOOD),-0.074081(GOOD),19.474958(GOOD),14.002942(GOOD),0.000000(GOOD),-0.020837(GOOD)
@2026-03-02 20:27:00,50.170383(GOOD),-0.001859(GOOD),21.236116(GOOD),0.657355(GOOD),-0.078681(GOOD),19.474958(GOOD),14.003242(GOOD),0.000000(GOOD),-0.027837(GOOD)
@2026-03-02 20:28:00,50.438885(GOOD),0.009141(GOOD),21.275518(GOOD),0.659655(GOOD),-0.074081(GOOD),19.474958(GOOD),14.003242(GOOD),0.000000(GOOD),-0.023137(GOOD)
@2026-03-02 20:29:00,31.757374(GOOD),-0.003659(GOOD),21.289419(GOOD),0.652756(GOOD),-0.143481(GOOD),19.474958(GOOD),14.001940(GOOD),0.000000(GOOD),-0.013937(GOOD)
@2026-03-02 20:30:00,-0.042593(GOOD),-0.001852(GOOD),21.238426(GOOD),0.673611(GOOD),-0.087963(GOOD),19.475004(GOOD),14.003241(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-02 20:31:00,-0.049993(GOOD),-0.003652(GOOD),21.252329(GOOD),0.657411(GOOD),-0.060163(GOOD),19.475004(GOOD),14.001942(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-02 20:32:00,-0.048093(GOOD),0.007248(GOOD),21.245426(GOOD),0.643511(GOOD),-0.060163(GOOD),19.475004(GOOD),14.003242(GOOD),0.000000(GOOD),-0.030089(GOOD)
@2026-03-02 20:33:00,-0.049993(GOOD),-0.007352(GOOD),21.261627(GOOD),0.613411(GOOD),-0.060163(GOOD),19.475004(GOOD),14.003242(GOOD),0.000000(GOOD),-0.030089(GOOD)
@2026-03-02 20:34:00,-0.049993(GOOD),-0.009252(GOOD),21.275532(GOOD),0.671311(GOOD),-0.120363(GOOD),19.475004(GOOD),14.003242(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-02 20:35:00,-0.044393(GOOD),-0.009252(GOOD),21.268532(GOOD),0.687510(GOOD),-0.143463(GOOD),19.475004(GOOD),14.001940(GOOD),0.000000(GOOD),-0.016189(GOOD)
@2026-03-02 20:36:00,-0.049993(GOOD),-0.009252(GOOD),21.268532(GOOD),0.636610(GOOD),-0.087963(GOOD),19.475004(GOOD),14.002942(GOOD),0.000000(GOOD),-0.023089(GOOD)
@2026-03-02 20:37:00,-0.049993(GOOD),0.003548(GOOD),21.268528(GOOD),0.713011(GOOD),-0.143463(GOOD),19.475004(GOOD),14.002943(GOOD),0.000000(GOOD),-0.016189(GOOD)
@2026-03-02 20:38:00,-0.049993(GOOD),-0.003652(GOOD),21.250025(GOOD),0.682911(GOOD),-0.134263(GOOD),19.475004(GOOD),14.003245(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-02 20:39:00,-0.055593(GOOD),0.027648(GOOD),21.261625(GOOD),0.756911(GOOD),-0.060163(GOOD),19.475004(GOOD),14.002946(GOOD),0.000000(GOOD),-0.036989(GOOD)
@2026-03-02 20:40:00,-0.055593(GOOD),0.007248(GOOD),21.273130(GOOD),0.685210(GOOD),-0.106463(GOOD),19.475004(GOOD),14.001946(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-02 20:41:00,-0.049993(GOOD),0.009148(GOOD),21.266228(GOOD),0.696810(GOOD),-0.087963(GOOD),19.475004(GOOD),14.003247(GOOD),0.000000(GOOD),-0.036989(GOOD)
@2026-03-02 20:42:00,-0.044393(GOOD),-0.007352(GOOD),21.245432(GOOD),0.687510(GOOD),-0.148063(GOOD),19.475004(GOOD),14.001946(GOOD),0.000000(GOOD),-0.023089(GOOD)
@2026-03-02 20:43:00,-0.044392(GOOD),-0.001852(GOOD),21.275534(GOOD),0.706011(GOOD),-0.087963(GOOD),19.475004(GOOD),14.002947(GOOD),0.000000(GOOD),-0.036989(GOOD)
@2026-03-02 20:44:00,-0.044392(GOOD),-0.009252(GOOD),21.275536(GOOD),0.717610(GOOD),-0.129562(GOOD),19.436403(GOOD),14.003246(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-02 20:45:00,-0.050000(GOOD),0.007407(GOOD),21.268518(GOOD),0.689815(GOOD),-0.143519(GOOD),19.475004(GOOD),14.003241(GOOD),0.000000(GOOD),-0.034722(GOOD)
@2026-03-02 20:46:00,-0.044400(GOOD),0.001907(GOOD),21.282419(GOOD),0.682915(GOOD),-0.134319(GOOD),19.436403(GOOD),14.002939(GOOD),0.000000(GOOD),-0.030122(GOOD)
@2026-03-02 20:47:00,-0.044400(GOOD),-0.009093(GOOD),21.222221(GOOD),0.673615(GOOD),-0.088019(GOOD),19.436403(GOOD),14.003238(GOOD),0.000000(GOOD),-0.027822(GOOD)
@2026-03-02 20:48:00,-0.050000(GOOD),0.001907(GOOD),21.238419(GOOD),0.694414(GOOD),-0.157419(GOOD),19.436403(GOOD),14.001937(GOOD),0.000000(GOOD),-0.030122(GOOD)
@2026-03-02 20:49:00,-0.055600(GOOD),0.009307(GOOD),21.236124(GOOD),0.696814(GOOD),-0.120419(GOOD),19.436403(GOOD),14.001936(GOOD),0.000000(GOOD),-0.027822(GOOD)
@2026-03-02 20:50:00,-0.050000(GOOD),0.016707(GOOD),21.256926(GOOD),0.694414(GOOD),-0.120419(GOOD),19.436403(GOOD),14.003235(GOOD),0.000000(GOOD),-0.027822(GOOD)
@2026-03-02 20:51:00,-0.055600(GOOD),-0.009093(GOOD),21.243122(GOOD),0.680614(GOOD),-0.143518(GOOD),19.436403(GOOD),14.003238(GOOD),0.000000(GOOD),-0.027822(GOOD)
@2026-03-02 20:52:00,-0.055600(GOOD),-0.003493(GOOD),21.243124(GOOD),0.685214(GOOD),-0.157418(GOOD),19.436403(GOOD),14.001937(GOOD),0.000000(GOOD),-0.027822(GOOD)
@2026-03-02 20:53:00,-0.055600(GOOD),-0.001693(GOOD),21.256922(GOOD),0.669014(GOOD),-0.134318(GOOD),19.436403(GOOD),14.001934(GOOD),0.000000(GOOD),-0.023122(GOOD)
@2026-03-02 20:54:00,-0.055600(GOOD),0.003707(GOOD),21.229216(GOOD),0.671314(GOOD),-0.143518(GOOD),19.436403(GOOD),14.001934(GOOD),0.000000(GOOD),-0.013922(GOOD)
@2026-03-02 20:55:00,-0.055600(GOOD),-0.009093(GOOD),21.259315(GOOD),0.657414(GOOD),-0.148118(GOOD),19.436403(GOOD),14.002934(GOOD),0.000000(GOOD),-0.037022(GOOD)
@2026-03-02 20:56:00,-0.044400(GOOD),-0.003493(GOOD),21.245409(GOOD),0.703714(GOOD),-0.106518(GOOD),19.436403(GOOD),14.001933(GOOD),0.000000(GOOD),-0.013922(GOOD)
@2026-03-02 20:57:00,-0.055600(GOOD),-0.003493(GOOD),21.243103(GOOD),0.694414(GOOD),-0.143518(GOOD),19.436403(GOOD),14.002934(GOOD),0.000000(GOOD),-0.023122(GOOD)
@2026-03-02 20:58:00,-0.050000(GOOD),0.001907(GOOD),21.236105(GOOD),0.669014(GOOD),-0.088018(GOOD),19.436403(GOOD),14.002935(GOOD),0.000000(GOOD),-0.027822(GOOD)
