$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-21 20:17:00,-0.024074(GOOD),5.179586(GOOD),29.331005(GOOD),1.113378(GOOD),112.736130(GOOD),38.649445(GOOD),13.999704(GOOD),220.424179(GOOD),56.486065(GOOD)
@2026-04-21 20:18:00,-0.024074(GOOD),5.179585(GOOD),29.344906(GOOD),1.080978(GOOD),112.972244(GOOD),38.649445(GOOD),13.997704(GOOD),220.454208(GOOD),55.726776(GOOD)
@2026-04-21 20:19:00,-0.024074(GOOD),5.248085(GOOD),29.351906(GOOD),1.080978(GOOD),112.972221(GOOD),38.649445(GOOD),13.999000(GOOD),220.394104(GOOD),55.319378(GOOD)
@2026-04-21 20:20:00,-0.024074(GOOD),5.222184(GOOD),29.347208(GOOD),1.057878(GOOD),112.736145(GOOD),38.649445(GOOD),13.999701(GOOD),221.596802(GOOD),54.715286(GOOD)
@2026-04-21 20:21:00,-0.024074(GOOD),5.216684(GOOD),29.351912(GOOD),1.064778(GOOD),112.532570(GOOD),38.649445(GOOD),13.999002(GOOD),221.476471(GOOD),57.817078(GOOD)
@2026-04-21 20:22:00,-0.031474(GOOD),5.166684(GOOD),29.344906(GOOD),1.097178(GOOD),112.926064(GOOD),38.649445(GOOD),14.000004(GOOD),221.837265(GOOD),64.749992(GOOD)
@2026-04-21 20:23:00,-0.024074(GOOD),5.159284(GOOD),29.324102(GOOD),1.050878(GOOD),112.907562(GOOD),38.649445(GOOD),14.001003(GOOD),221.837143(GOOD),64.680595(GOOD)
@2026-04-21 20:24:00,-0.024074(GOOD),5.216684(GOOD),29.337999(GOOD),1.034677(GOOD),112.625153(GOOD),38.675243(GOOD),13.998699(GOOD),221.145462(GOOD),64.615692(GOOD)
@2026-04-21 20:25:00,-0.031474(GOOD),5.224085(GOOD),29.337999(GOOD),1.090278(GOOD),112.939980(GOOD),38.675243(GOOD),13.999701(GOOD),222.317963(GOOD),64.437515(GOOD)
@2026-04-21 20:26:00,-0.025874(GOOD),5.122185(GOOD),29.330999(GOOD),1.097178(GOOD),113.157578(GOOD),38.675243(GOOD),14.000600(GOOD),221.897034(GOOD),64.155128(GOOD)
@2026-04-21 20:27:00,-0.031474(GOOD),5.205585(GOOD),29.337999(GOOD),1.067078(GOOD),112.176086(GOOD),38.675243(GOOD),13.998698(GOOD),220.995163(GOOD),63.951416(GOOD)
@2026-04-21 20:28:00,-0.031474(GOOD),5.229584(GOOD),29.351902(GOOD),1.034678(GOOD),113.004807(GOOD),38.675243(GOOD),14.000601(GOOD),221.897171(GOOD),63.662010(GOOD)
@2026-04-21 20:29:00,-0.025874(GOOD),5.203684(GOOD),29.344904(GOOD),1.034678(GOOD),112.565025(GOOD),38.675243(GOOD),14.000602(GOOD),222.017471(GOOD),63.284706(GOOD)
@2026-04-21 20:30:00,-0.031481(GOOD),5.285185(GOOD),29.344908(GOOD),1.018518(GOOD),112.972221(GOOD),38.675224(GOOD),13.999028(GOOD),222.168015(GOOD),62.807869(GOOD)
@2026-04-21 20:31:00,-0.031481(GOOD),5.211084(GOOD),29.331011(GOOD),1.064818(GOOD),112.879623(GOOD),38.675224(GOOD),14.000629(GOOD),222.017746(GOOD),62.344860(GOOD)
@2026-04-21 20:32:00,-0.031481(GOOD),5.292586(GOOD),29.344908(GOOD),1.034719(GOOD),113.097221(GOOD),38.675224(GOOD),13.999029(GOOD),221.296143(GOOD),62.094860(GOOD)
@2026-04-21 20:33:00,-0.031481(GOOD),5.266688(GOOD),29.317106(GOOD),1.027819(GOOD),112.800926(GOOD),38.688126(GOOD),13.999027(GOOD),221.416428(GOOD),61.451359(GOOD)
@2026-04-21 20:34:00,-0.031481(GOOD),5.222189(GOOD),29.324106(GOOD),1.034719(GOOD),113.162025(GOOD),38.675224(GOOD),13.996823(GOOD),222.017715(GOOD),61.053162(GOOD)
@2026-04-21 20:35:00,-0.025881(GOOD),5.185188(GOOD),29.351902(GOOD),1.034719(GOOD),113.143654(GOOD),38.688126(GOOD),14.001923(GOOD),223.009857(GOOD),60.481453(GOOD)
@2026-04-21 20:36:00,-0.031481(GOOD),5.248089(GOOD),29.337994(GOOD),1.034719(GOOD),113.032585(GOOD),38.688126(GOOD),13.999723(GOOD),221.085556(GOOD),59.847046(GOOD)
@2026-04-21 20:37:00,-0.024081(GOOD),5.242589(GOOD),29.330992(GOOD),1.104219(GOOD),113.287193(GOOD),38.688126(GOOD),13.997725(GOOD),220.394089(GOOD),59.492939(GOOD)
@2026-04-21 20:38:00,-0.025881(GOOD),5.229589(GOOD),29.335587(GOOD),1.064820(GOOD),112.814995(GOOD),38.688126(GOOD),13.997725(GOOD),220.694763(GOOD),58.766026(GOOD)
@2026-04-21 20:39:00,-0.024081(GOOD),5.229590(GOOD),29.330986(GOOD),1.057920(GOOD),112.958473(GOOD),38.688126(GOOD),14.000028(GOOD),220.995239(GOOD),58.279907(GOOD)
@2026-04-21 20:40:00,-0.024081(GOOD),5.174091(GOOD),29.324089(GOOD),1.050920(GOOD),113.004768(GOOD),38.688126(GOOD),14.001024(GOOD),221.236008(GOOD),57.678005(GOOD)
@2026-04-21 20:41:00,-0.031481(GOOD),5.222190(GOOD),29.317095(GOOD),1.011620(GOOD),113.000191(GOOD),38.688126(GOOD),13.998725(GOOD),220.664688(GOOD),57.113209(GOOD)
@2026-04-21 20:42:00,-0.024081(GOOD),5.235189(GOOD),29.344887(GOOD),1.011620(GOOD),113.064964(GOOD),38.688126(GOOD),13.999026(GOOD),221.145782(GOOD),56.604012(GOOD)
@2026-04-21 20:43:00,-0.031481(GOOD),5.222189(GOOD),29.337997(GOOD),1.081020(GOOD),112.611305(GOOD),38.727024(GOOD),14.000027(GOOD),221.506454(GOOD),55.703499(GOOD)
@2026-04-21 20:44:00,-0.025881(GOOD),5.166690(GOOD),29.321798(GOOD),1.074120(GOOD),112.736290(GOOD),38.727024(GOOD),14.000625(GOOD),221.536438(GOOD),55.342396(GOOD)
@2026-04-21 20:45:00,-0.025926(GOOD),5.235185(GOOD),29.351851(GOOD),1.057870(GOOD),112.782410(GOOD),38.726959(GOOD),13.998704(GOOD),221.626816(GOOD),54.865742(GOOD)
@2026-04-21 20:46:00,-0.024126(GOOD),5.161085(GOOD),29.335449(GOOD),1.041671(GOOD),112.800896(GOOD),38.726959(GOOD),13.998707(GOOD),219.883041(GOOD),54.300945(GOOD)
@2026-04-21 20:47:00,-0.031526(GOOD),5.255585(GOOD),29.317053(GOOD),1.018470(GOOD),113.004639(GOOD),38.726959(GOOD),13.997705(GOOD),220.845108(GOOD),62.578728(GOOD)
@2026-04-21 20:48:00,-0.024126(GOOD),5.211084(GOOD),29.340254(GOOD),1.097170(GOOD),112.638924(GOOD),38.726959(GOOD),13.998703(GOOD),221.115738(GOOD),64.750023(GOOD)
@2026-04-21 20:49:00,-0.025926(GOOD),5.205585(GOOD),29.354156(GOOD),1.097170(GOOD),112.893524(GOOD),38.726959(GOOD),13.996799(GOOD),220.544556(GOOD),64.553238(GOOD)
@2026-04-21 20:50:00,-0.024126(GOOD),5.211086(GOOD),29.351860(GOOD),1.074070(GOOD),113.287025(GOOD),38.726959(GOOD),13.998698(GOOD),222.318481(GOOD),64.303352(GOOD)
@2026-04-21 20:51:00,-0.024126(GOOD),5.248086(GOOD),29.344860(GOOD),1.050870(GOOD),112.925934(GOOD),38.726959(GOOD),13.998998(GOOD),220.093735(GOOD),64.233971(GOOD)
@2026-04-21 20:52:00,-0.024126(GOOD),5.161086(GOOD),29.354162(GOOD),1.027770(GOOD),112.953850(GOOD),38.739861(GOOD),13.999697(GOOD),220.905411(GOOD),63.833481(GOOD)
@2026-04-21 20:53:00,-0.024126(GOOD),5.279586(GOOD),29.351860(GOOD),1.041670(GOOD),112.986252(GOOD),38.739861(GOOD),14.000597(GOOD),221.957840(GOOD),63.645977(GOOD)
@2026-04-21 20:54:00,-0.024126(GOOD),5.255585(GOOD),29.344866(GOOD),1.090270(GOOD),112.689957(GOOD),38.739861(GOOD),13.998997(GOOD),221.206314(GOOD),63.106678(GOOD)
@2026-04-21 20:55:00,-0.025926(GOOD),5.179584(GOOD),29.317064(GOOD),1.057869(GOOD),112.893547(GOOD),38.739861(GOOD),14.000596(GOOD),220.905594(GOOD),62.736275(GOOD)
@2026-04-21 20:56:00,-0.025926(GOOD),5.248084(GOOD),29.340260(GOOD),1.041670(GOOD),113.254753(GOOD),38.739861(GOOD),13.999993(GOOD),221.627197(GOOD),62.446968(GOOD)
@2026-04-21 20:57:00,-0.024126(GOOD),5.222183(GOOD),29.324057(GOOD),1.002270(GOOD),112.828865(GOOD),38.739861(GOOD),13.996793(GOOD),221.416794(GOOD),61.914562(GOOD)
@2026-04-21 20:58:00,-0.024126(GOOD),5.216683(GOOD),29.330956(GOOD),1.034670(GOOD),113.301056(GOOD),38.739861(GOOD),13.997692(GOOD),221.146179(GOOD),61.398262(GOOD)
@2026-04-21 20:59:00,-0.024126(GOOD),5.192583(GOOD),29.351854(GOOD),1.041670(GOOD),112.782425(GOOD),38.739861(GOOD),13.999694(GOOD),220.695190(GOOD),61.060360(GOOD)
@2026-04-21 21:00:00,-0.031481(GOOD),5.172222(GOOD),29.337963(GOOD),1.034722(GOOD),112.717590(GOOD),38.739883(GOOD),13.999676(GOOD),221.205902(GOOD),60.310184(GOOD)
@2026-04-21 21:01:00,-0.024081(GOOD),5.224122(GOOD),29.340267(GOOD),1.018522(GOOD),112.564781(GOOD),38.765785(GOOD),14.001575(GOOD),221.175781(GOOD),59.900486(GOOD)
@2026-04-21 21:02:00,-0.024081(GOOD),5.229621(GOOD),29.335569(GOOD),1.074122(GOOD),112.657364(GOOD),38.765785(GOOD),13.999678(GOOD),220.454193(GOOD),59.187485(GOOD)
@2026-04-21 21:03:00,-0.024081(GOOD),5.216721(GOOD),29.335566(GOOD),1.067122(GOOD),112.749969(GOOD),38.765785(GOOD),13.998975(GOOD),222.047745(GOOD),58.631878(GOOD)
@2026-04-21 21:04:00,-0.024081(GOOD),5.222222(GOOD),29.347162(GOOD),1.104222(GOOD),112.953674(GOOD),38.765785(GOOD),13.998977(GOOD),221.566864(GOOD),58.004581(GOOD)
@2026-04-21 21:05:00,-0.024081(GOOD),5.253721(GOOD),29.344862(GOOD),1.034722(GOOD),112.874977(GOOD),38.765785(GOOD),13.998980(GOOD),220.845245(GOOD),57.418980(GOOD)
@2026-04-21 21:06:00,-0.024081(GOOD),5.209321(GOOD),29.337969(GOOD),1.041723(GOOD),112.532364(GOOD),38.765785(GOOD),14.000579(GOOD),220.694809(GOOD),56.932877(GOOD)
@2026-04-21 21:07:00,-0.031481(GOOD),5.235219(GOOD),29.333267(GOOD),1.041723(GOOD),112.833260(GOOD),38.765785(GOOD),13.999679(GOOD),221.055588(GOOD),56.289368(GOOD)
@2026-04-21 21:08:00,-0.024081(GOOD),5.235218(GOOD),29.344866(GOOD),1.057922(GOOD),112.657372(GOOD),38.765785(GOOD),14.000976(GOOD),220.634598(GOOD),55.710564(GOOD)
@2026-04-21 21:09:00,-0.031481(GOOD),5.235218(GOOD),29.324072(GOOD),1.027822(GOOD),112.768486(GOOD),38.804585(GOOD),14.000574(GOOD),220.093674(GOOD),55.020763(GOOD)
@2026-04-21 21:10:00,-0.024081(GOOD),5.229620(GOOD),29.330978(GOOD),1.027822(GOOD),112.921257(GOOD),38.804585(GOOD),13.999675(GOOD),221.025650(GOOD),54.261562(GOOD)
@2026-04-21 21:11:00,-0.024081(GOOD),5.235219(GOOD),29.347179(GOOD),1.034722(GOOD),112.986061(GOOD),38.804585(GOOD),14.000975(GOOD),219.853058(GOOD),56.249966(GOOD)
@2026-04-21 21:12:00,-0.024081(GOOD),5.229619(GOOD),29.333275(GOOD),1.002322(GOOD),112.754555(GOOD),38.804585(GOOD),13.999670(GOOD),221.085770(GOOD),64.671150(GOOD)
@2026-04-21 21:13:00,-0.024081(GOOD),5.222219(GOOD),29.347187(GOOD),1.120422(GOOD),112.972168(GOOD),38.804585(GOOD),14.000569(GOOD),220.815155(GOOD),64.726860(GOOD)
@2026-04-21 21:14:00,-0.024081(GOOD),5.222219(GOOD),29.351892(GOOD),1.074122(GOOD),113.046265(GOOD),38.804585(GOOD),13.999670(GOOD),221.596985(GOOD),64.553185(GOOD)
@2026-04-21 21:15:00,-0.024074(GOOD),5.248148(GOOD),29.337963(GOOD),1.034722(GOOD),112.625000(GOOD),38.804565(GOOD),13.999028(GOOD),221.777145(GOOD),64.233795(GOOD)
@2026-04-21 21:16:00,-0.025874(GOOD),5.179649(GOOD),29.344868(GOOD),1.011622(GOOD),112.958298(GOOD),38.804565(GOOD),14.001026(GOOD),221.566727(GOOD),63.981514(GOOD)
@2026-04-21 21:17:00,-0.031474(GOOD),5.222249(GOOD),29.330961(GOOD),0.995422(GOOD),113.268494(GOOD),38.804565(GOOD),13.999723(GOOD),221.296127(GOOD),63.583313(GOOD)
@2026-04-21 21:18:00,-0.024074(GOOD),5.229649(GOOD),29.351862(GOOD),1.057922(GOOD),112.921280(GOOD),38.817467(GOOD),13.997722(GOOD),220.785034(GOOD),63.261604(GOOD)
@2026-04-21 21:19:00,-0.024074(GOOD),5.242650(GOOD),29.333265(GOOD),1.034722(GOOD),112.828674(GOOD),38.817467(GOOD),14.000621(GOOD),222.108047(GOOD),62.768497(GOOD)
@2026-04-21 21:20:00,-0.025874(GOOD),5.266748(GOOD),29.330961(GOOD),1.041722(GOOD),113.124962(GOOD),38.817467(GOOD),13.999719(GOOD),220.634781(GOOD),62.455997(GOOD)
@2026-04-21 21:21:00,-0.024074(GOOD),5.192648(GOOD),29.347164(GOOD),1.018522(GOOD),112.972038(GOOD),38.817467(GOOD),13.999716(GOOD),219.913147(GOOD),61.868088(GOOD)
@2026-04-21 21:22:00,-0.025874(GOOD),5.187048(GOOD),29.330969(GOOD),1.002322(GOOD),112.860886(GOOD),38.817467(GOOD),13.999717(GOOD),220.965591(GOOD),61.381886(GOOD)
@2026-04-21 21:23:00,-0.024074(GOOD),5.229648(GOOD),29.351873(GOOD),1.057922(GOOD),113.208099(GOOD),38.817467(GOOD),13.998715(GOOD),221.176025(GOOD),61.013874(GOOD)
@2026-04-21 21:24:00,-0.024074(GOOD),5.174148(GOOD),29.340275(GOOD),1.081022(GOOD),113.064613(GOOD),38.817467(GOOD),14.001018(GOOD),220.935654(GOOD),60.347168(GOOD)
@2026-04-21 21:25:00,-0.031474(GOOD),5.198148(GOOD),29.351873(GOOD),1.057922(GOOD),113.300674(GOOD),38.817467(GOOD),13.999718(GOOD),220.965744(GOOD),59.893471(GOOD)
@2026-04-21 21:26:00,-0.031474(GOOD),5.224148(GOOD),29.351871(GOOD),1.018522(GOOD),112.689590(GOOD),38.817467(GOOD),13.999012(GOOD),220.274200(GOOD),59.370361(GOOD)
@2026-04-21 21:27:00,-0.031474(GOOD),5.198148(GOOD),29.337971(GOOD),1.018522(GOOD),113.004387(GOOD),38.817467(GOOD),14.000612(GOOD),220.965927(GOOD),58.844860(GOOD)
@2026-04-21 21:28:00,-0.024074(GOOD),5.285248(GOOD),29.344870(GOOD),1.018522(GOOD),113.046097(GOOD),38.843369(GOOD),13.999711(GOOD),220.394669(GOOD),58.161850(GOOD)
@2026-04-21 21:29:00,-0.025874(GOOD),5.229648(GOOD),29.330965(GOOD),1.081022(GOOD),113.050690(GOOD),38.843369(GOOD),13.998710(GOOD),220.033844(GOOD),57.425743(GOOD)
@2026-04-21 21:30:00,-0.031481(GOOD),5.198148(GOOD),29.344908(GOOD),1.057870(GOOD),113.189819(GOOD),38.843380(GOOD),13.996759(GOOD),221.326157(GOOD),57.018517(GOOD)
@2026-04-21 21:31:00,-0.024081(GOOD),5.222247(GOOD),29.331009(GOOD),1.027771(GOOD),113.018509(GOOD),38.843380(GOOD),14.000558(GOOD),220.724640(GOOD),55.835602(GOOD)
@2026-04-21 21:32:00,-0.024081(GOOD),5.242648(GOOD),29.314810(GOOD),1.048571(GOOD),112.689804(GOOD),38.843380(GOOD),13.997658(GOOD),221.115540(GOOD),55.921307(GOOD)
@2026-04-21 21:33:00,-0.024081(GOOD),5.211148(GOOD),29.354206(GOOD),1.027772(GOOD),112.814827(GOOD),38.843380(GOOD),13.997657(GOOD),219.762665(GOOD),55.155087(GOOD)
@2026-04-21 21:34:00,-0.031481(GOOD),5.248148(GOOD),29.331009(GOOD),1.050872(GOOD),112.578728(GOOD),38.843380(GOOD),13.997658(GOOD),219.973053(GOOD),54.583286(GOOD)
@2026-04-21 21:35:00,-0.031481(GOOD),5.222248(GOOD),29.351910(GOOD),1.064772(GOOD),113.453682(GOOD),38.843380(GOOD),13.999958(GOOD),221.025497(GOOD),61.874981(GOOD)
@2026-04-21 21:36:00,-0.024081(GOOD),5.198147(GOOD),29.338005(GOOD),1.064772(GOOD),112.782364(GOOD),38.843380(GOOD),13.997658(GOOD),221.145798(GOOD),64.726883(GOOD)
@2026-04-21 21:37:00,-0.025881(GOOD),5.205647(GOOD),29.351906(GOOD),1.074072(GOOD),113.439758(GOOD),38.843380(GOOD),13.998660(GOOD),221.386276(GOOD),64.655075(GOOD)
@2026-04-21 21:38:00,-0.024081(GOOD),5.216746(GOOD),29.354206(GOOD),1.041672(GOOD),112.782356(GOOD),38.843380(GOOD),13.998658(GOOD),221.115723(GOOD),64.638878(GOOD)
@2026-04-21 21:39:00,-0.025881(GOOD),5.242647(GOOD),29.344908(GOOD),1.064772(GOOD),113.189636(GOOD),38.843380(GOOD),13.997657(GOOD),220.484451(GOOD),64.421295(GOOD)
@2026-04-21 21:40:00,-0.031481(GOOD),5.198146(GOOD),29.351904(GOOD),1.034672(GOOD),113.143341(GOOD),38.843380(GOOD),13.999657(GOOD),220.754944(GOOD),64.138908(GOOD)
@2026-04-21 21:41:00,-0.025881(GOOD),5.216746(GOOD),29.351902(GOOD),1.057872(GOOD),112.749847(GOOD),38.843380(GOOD),13.997657(GOOD),220.875198(GOOD),63.967594(GOOD)
@2026-04-21 21:42:00,-0.024081(GOOD),5.203745(GOOD),29.340303(GOOD),1.050872(GOOD),112.675743(GOOD),38.843380(GOOD),13.998657(GOOD),221.356216(GOOD),63.567093(GOOD)
@2026-04-21 21:43:00,-0.031481(GOOD),5.172246(GOOD),29.340294(GOOD),1.011572(GOOD),113.374969(GOOD),38.856281(GOOD),13.997657(GOOD),220.634567(GOOD),63.097198(GOOD)
@2026-04-21 21:44:00,-0.031481(GOOD),5.205645(GOOD),29.340294(GOOD),1.090272(GOOD),113.004593(GOOD),38.856281(GOOD),13.998659(GOOD),223.100067(GOOD),62.824081(GOOD)
@2026-04-21 21:45:00,-0.025926(GOOD),5.129629(GOOD),29.351851(GOOD),1.043982(GOOD),113.092590(GOOD),38.856304(GOOD),14.001945(GOOD),220.754898(GOOD),62.673611(GOOD)
@2026-04-21 21:46:00,-0.025926(GOOD),5.116729(GOOD),29.337847(GOOD),1.011582(GOOD),112.749969(GOOD),38.856304(GOOD),14.000647(GOOD),221.236023(GOOD),61.921303(GOOD)
@2026-04-21 21:47:00,-0.031526(GOOD),5.103728(GOOD),29.314646(GOOD),0.995382(GOOD),112.671272(GOOD),38.856304(GOOD),13.996949(GOOD),220.785019(GOOD),61.467606(GOOD)
@2026-04-21 21:48:00,-0.031526(GOOD),5.148128(GOOD),29.335445(GOOD),1.097182(GOOD),112.643478(GOOD),38.856304(GOOD),14.000751(GOOD),220.965424(GOOD),61.083302(GOOD)
@2026-04-21 21:49:00,-0.025926(GOOD),5.205627(GOOD),29.314644(GOOD),1.064782(GOOD),113.222183(GOOD),38.856304(GOOD),14.000751(GOOD),220.303864(GOOD),60.340298(GOOD)
@2026-04-21 21:50:00,-0.025926(GOOD),5.179626(GOOD),29.316940(GOOD),1.050882(GOOD),113.032372(GOOD),38.856304(GOOD),14.000751(GOOD),221.596756(GOOD),59.925900(GOOD)
@2026-04-21 21:51:00,-0.031526(GOOD),5.066727(GOOD),29.337841(GOOD),1.034682(GOOD),113.222153(GOOD),38.856304(GOOD),13.998852(GOOD),220.784973(GOOD),59.361095(GOOD)
@2026-04-21 21:52:00,-0.031526(GOOD),5.135226(GOOD),29.351746(GOOD),1.097182(GOOD),112.861053(GOOD),38.856304(GOOD),13.997854(GOOD),220.273773(GOOD),58.835598(GOOD)
@2026-04-21 21:53:00,-0.025926(GOOD),5.129626(GOOD),29.316948(GOOD),1.074082(GOOD),112.782379(GOOD),38.856304(GOOD),14.002056(GOOD),220.754852(GOOD),57.865696(GOOD)
@2026-04-21 21:54:00,-0.031526(GOOD),5.172225(GOOD),29.307745(GOOD),1.057882(GOOD),112.282372(GOOD),38.856304(GOOD),13.997855(GOOD),221.476334(GOOD),57.182899(GOOD)
@2026-04-21 21:55:00,27.831274(GOOD),5.129625(GOOD),29.335447(GOOD),1.034682(GOOD),113.018494(GOOD),38.856304(GOOD),13.997859(GOOD),221.355988(GOOD),56.995396(GOOD)
@2026-04-21 21:56:00,53.847862(GOOD),5.172226(GOOD),29.335447(GOOD),1.034682(GOOD),113.050873(GOOD),38.856304(GOOD),14.000156(GOOD),220.844894(GOOD),56.173599(GOOD)
@2026-04-21 21:57:00,62.103462(GOOD),5.198125(GOOD),29.323946(GOOD),1.074083(GOOD),112.921265(GOOD),38.856304(GOOD),14.000155(GOOD),220.423981(GOOD),55.601894(GOOD)
@2026-04-21 21:58:00,48.533062(GOOD),5.161126(GOOD),29.307751(GOOD),1.050882(GOOD),112.689758(GOOD),38.856304(GOOD),13.999155(GOOD),220.694565(GOOD),55.013889(GOOD)
@2026-04-21 21:59:00,58.129250(GOOD),5.098126(GOOD),29.328548(GOOD),1.080982(GOOD),112.860947(GOOD),38.856304(GOOD),13.998856(GOOD),220.333801(GOOD),60.689796(GOOD)
@2026-04-21 22:00:00,60.085186(GOOD),5.124074(GOOD),29.328705(GOOD),0.988426(GOOD),113.125000(GOOD),38.856304(GOOD),13.998704(GOOD),221.476486(GOOD),65.046295(GOOD)
@2026-04-21 22:01:00,59.720390(GOOD),5.216673(GOOD),29.317104(GOOD),1.074126(GOOD),112.550903(GOOD),38.856304(GOOD),13.996805(GOOD),221.265854(GOOD),64.946823(GOOD)
@2026-04-21 22:02:00,59.357384(GOOD),5.140673(GOOD),29.314804(GOOD),1.067126(GOOD),113.222198(GOOD),38.856304(GOOD),13.999009(GOOD),221.296066(GOOD),64.696800(GOOD)
@2026-04-21 22:03:00,59.914780(GOOD),5.185173(GOOD),29.314802(GOOD),1.050926(GOOD),112.546280(GOOD),38.856304(GOOD),13.999012(GOOD),221.205704(GOOD),64.553230(GOOD)
@2026-04-21 22:04:00,60.786987(GOOD),5.211073(GOOD),29.300905(GOOD),1.057926(GOOD),112.814774(GOOD),38.856304(GOOD),13.999711(GOOD),220.514160(GOOD),64.335632(GOOD)
@2026-04-21 22:05:00,59.546291(GOOD),5.116674(GOOD),29.300907(GOOD),1.041726(GOOD),113.217590(GOOD),38.856304(GOOD),14.001014(GOOD),221.085236(GOOD),63.981548(GOOD)
@2026-04-21 22:06:00,59.849987(GOOD),5.140674(GOOD),29.321804(GOOD),1.097226(GOOD),112.921310(GOOD),38.856304(GOOD),13.999012(GOOD),220.904861(GOOD),63.708347(GOOD)
@2026-04-21 22:07:00,61.740685(GOOD),5.142573(GOOD),29.328699(GOOD),1.097226(GOOD),112.925911(GOOD),38.856304(GOOD),13.999713(GOOD),221.085251(GOOD),63.425938(GOOD)
