$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-04 00:13:00,-0.050000(GOOD),-0.009267(GOOD),20.391241(GOOD),0.724486(GOOD),-0.060159(GOOD),18.432585(GOOD),14.001945(GOOD),0.000000(GOOD),-0.044037(GOOD)
@2026-03-04 00:14:00,-0.055600(GOOD),-0.016667(GOOD),20.398138(GOOD),0.708286(GOOD),-0.148059(GOOD),18.432585(GOOD),14.001945(GOOD),0.000000(GOOD),-0.020837(GOOD)
@2026-03-04 00:15:00,-0.061111(GOOD),-0.009259(GOOD),20.388889(GOOD),0.756944(GOOD),-0.162037(GOOD),18.432602(GOOD),14.001945(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 00:16:00,-0.050011(GOOD),-0.003659(GOOD),20.411989(GOOD),0.754644(GOOD),-0.074137(GOOD),18.432602(GOOD),14.001943(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 00:17:00,-0.061111(GOOD),-0.009259(GOOD),20.405087(GOOD),0.789444(GOOD),-0.088037(GOOD),18.432602(GOOD),14.002941(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:18:00,-0.050011(GOOD),-0.009259(GOOD),20.377285(GOOD),0.738444(GOOD),-0.060237(GOOD),18.432602(GOOD),14.003242(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:19:00,-0.061111(GOOD),-0.003659(GOOD),20.395788(GOOD),0.814844(GOOD),-0.074137(GOOD),18.432602(GOOD),14.003243(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:20:00,-0.050011(GOOD),-0.014759(GOOD),20.391184(GOOD),0.763944(GOOD),-0.088037(GOOD),18.432602(GOOD),14.003242(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-04 00:21:00,-0.055611(GOOD),0.003541(GOOD),20.388887(GOOD),0.761644(GOOD),-0.162037(GOOD),18.432602(GOOD),14.001942(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:22:00,-0.050011(GOOD),0.009141(GOOD),20.374983(GOOD),0.780144(GOOD),-0.060237(GOOD),18.432602(GOOD),14.001944(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:23:00,-0.055611(GOOD),-0.009259(GOOD),20.372686(GOOD),0.763944(GOOD),-0.060237(GOOD),18.432602(GOOD),14.003245(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-04 00:24:00,-0.061111(GOOD),0.001741(GOOD),20.372683(GOOD),0.770844(GOOD),-0.074137(GOOD),18.432602(GOOD),14.003245(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:25:00,-0.055611(GOOD),0.003541(GOOD),20.395786(GOOD),0.782444(GOOD),-0.175937(GOOD),18.432602(GOOD),14.003247(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 00:26:00,-0.055611(GOOD),-0.009259(GOOD),20.395786(GOOD),0.768544(GOOD),-0.046337(GOOD),18.432602(GOOD),14.003248(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 00:27:00,-0.061111(GOOD),0.012841(GOOD),20.388889(GOOD),0.738444(GOOD),-0.101937(GOOD),18.432602(GOOD),14.001947(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-04 00:28:00,-0.055611(GOOD),0.001741(GOOD),20.395790(GOOD),0.768544(GOOD),-0.129637(GOOD),18.432602(GOOD),14.001946(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-04 00:29:00,-0.061111(GOOD),-0.009259(GOOD),20.381880(GOOD),0.724544(GOOD),-0.129637(GOOD),18.432602(GOOD),14.003245(GOOD),0.000000(GOOD),-0.043993(GOOD)
@2026-03-04 00:30:00,-0.050000(GOOD),-0.003704(GOOD),20.372686(GOOD),0.780093(GOOD),-0.148148(GOOD),18.432602(GOOD),14.001945(GOOD),0.000000(GOOD),-0.043981(GOOD)
@2026-03-04 00:31:00,-0.050000(GOOD),-0.009304(GOOD),20.398088(GOOD),0.749993(GOOD),-0.092648(GOOD),18.432602(GOOD),14.002943(GOOD),0.000000(GOOD),-0.030081(GOOD)
@2026-03-04 00:32:00,-0.055600(GOOD),0.020196(GOOD),20.388893(GOOD),0.724493(GOOD),-0.134348(GOOD),18.432602(GOOD),14.003242(GOOD),0.000000(GOOD),-0.036981(GOOD)
@2026-03-04 00:33:00,-0.061100(GOOD),0.001696(GOOD),20.388895(GOOD),0.731493(GOOD),-0.046348(GOOD),18.432602(GOOD),14.003242(GOOD),0.000000(GOOD),-0.034681(GOOD)
@2026-03-04 00:34:00,-0.050000(GOOD),-0.009304(GOOD),20.395794(GOOD),0.761593(GOOD),-0.171348(GOOD),18.432602(GOOD),14.003241(GOOD),0.000000(GOOD),-0.036981(GOOD)
@2026-03-04 00:35:00,-0.050000(GOOD),-0.009304(GOOD),20.377293(GOOD),0.803192(GOOD),-0.157448(GOOD),18.419703(GOOD),14.003241(GOOD),0.000000(GOOD),-0.030081(GOOD)
@2026-03-04 00:36:00,-0.061100(GOOD),-0.009304(GOOD),20.375000(GOOD),0.756893(GOOD),-0.092648(GOOD),18.419703(GOOD),14.001941(GOOD),0.000000(GOOD),-0.013881(GOOD)
@2026-03-04 00:37:00,-0.050000(GOOD),0.003496(GOOD),20.391209(GOOD),0.770792(GOOD),-0.129648(GOOD),18.419703(GOOD),14.003244(GOOD),0.000000(GOOD),-0.030081(GOOD)
@2026-03-04 00:38:00,-0.055600(GOOD),-0.009304(GOOD),20.398123(GOOD),0.761592(GOOD),-0.060248(GOOD),18.419703(GOOD),14.003244(GOOD),0.000000(GOOD),-0.036981(GOOD)
@2026-03-04 00:39:00,-0.055600(GOOD),-0.014804(GOOD),20.375023(GOOD),0.731492(GOOD),-0.060248(GOOD),18.419703(GOOD),14.001947(GOOD),0.000000(GOOD),-0.030081(GOOD)
@2026-03-04 00:40:00,-0.044400(GOOD),-0.009304(GOOD),20.381933(GOOD),0.784692(GOOD),-0.143548(GOOD),18.419703(GOOD),14.001946(GOOD),0.000000(GOOD),-0.016181(GOOD)
@2026-03-04 00:41:00,44.105404(GOOD),-0.009304(GOOD),20.381933(GOOD),0.756892(GOOD),-0.088048(GOOD),18.419703(GOOD),14.001948(GOOD),0.000000(GOOD),-0.013881(GOOD)
@2026-03-04 00:42:00,66.875694(GOOD),0.007196(GOOD),20.395832(GOOD),0.745392(GOOD),-0.134348(GOOD),18.419703(GOOD),14.003248(GOOD),0.000000(GOOD),-0.027781(GOOD)
@2026-03-04 00:43:00,68.871979(GOOD),-0.016704(GOOD),20.365732(GOOD),0.805592(GOOD),-0.060248(GOOD),18.419703(GOOD),14.003248(GOOD),0.000000(GOOD),-0.013881(GOOD)
@2026-03-04 00:44:00,66.862793(GOOD),-0.022204(GOOD),20.379635(GOOD),0.747692(GOOD),-0.134348(GOOD),18.419703(GOOD),14.003349(GOOD),0.000000(GOOD),-0.006881(GOOD)
@2026-03-04 00:45:00,66.885185(GOOD),-0.003704(GOOD),20.370371(GOOD),0.750000(GOOD),-0.087963(GOOD),18.419735(GOOD),14.003241(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 00:46:00,67.783264(GOOD),-0.009304(GOOD),20.402769(GOOD),0.729200(GOOD),-0.120363(GOOD),18.419735(GOOD),14.003239(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:47:00,67.794373(GOOD),-0.011104(GOOD),20.402763(GOOD),0.756900(GOOD),-0.087963(GOOD),18.419735(GOOD),14.001941(GOOD),0.000000(GOOD),-0.013893(GOOD)
@2026-03-04 00:48:00,67.601868(GOOD),-0.016704(GOOD),20.381865(GOOD),0.789400(GOOD),-0.134263(GOOD),18.419735(GOOD),14.001942(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-04 00:49:00,66.648079(GOOD),-0.022204(GOOD),20.361067(GOOD),0.789400(GOOD),-0.148063(GOOD),18.419735(GOOD),14.003241(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:50:00,66.340675(GOOD),-0.009304(GOOD),20.411972(GOOD),0.756900(GOOD),-0.060163(GOOD),18.419735(GOOD),14.003240(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-04 00:51:00,66.077782(GOOD),-0.014804(GOOD),20.368071(GOOD),0.777800(GOOD),-0.143463(GOOD),18.419735(GOOD),14.002939(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 00:52:00,67.162994(GOOD),-0.016704(GOOD),20.395775(GOOD),0.761600(GOOD),-0.161963(GOOD),18.419735(GOOD),14.001939(GOOD),0.000000(GOOD),-0.043993(GOOD)
@2026-03-04 00:53:00,67.044388(GOOD),-0.016704(GOOD),20.372681(GOOD),0.763900(GOOD),-0.143463(GOOD),18.419735(GOOD),14.002937(GOOD),0.000000(GOOD),-0.043993(GOOD)
@2026-03-04 00:54:00,67.275887(GOOD),-0.016704(GOOD),20.395779(GOOD),0.782400(GOOD),-0.134263(GOOD),18.419735(GOOD),14.003237(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 00:55:00,66.329590(GOOD),-0.009304(GOOD),20.354170(GOOD),0.752300(GOOD),-0.129563(GOOD),18.419735(GOOD),14.002937(GOOD),0.000000(GOOD),-0.013893(GOOD)
@2026-03-04 00:56:00,66.735207(GOOD),0.003496(GOOD),20.391174(GOOD),0.759299(GOOD),-0.060163(GOOD),18.419735(GOOD),14.003239(GOOD),0.000000(GOOD),-0.013893(GOOD)
@2026-03-04 00:57:00,65.859322(GOOD),-0.009304(GOOD),20.351877(GOOD),0.731499(GOOD),-0.143462(GOOD),18.419735(GOOD),14.003239(GOOD),0.000000(GOOD),-0.006893(GOOD)
@2026-03-04 00:58:00,66.768517(GOOD),-0.014804(GOOD),20.384291(GOOD),0.763900(GOOD),-0.087962(GOOD),18.419735(GOOD),14.002939(GOOD),0.000000(GOOD),-0.013893(GOOD)
@2026-03-04 00:59:00,67.075912(GOOD),-0.009304(GOOD),20.391193(GOOD),0.770800(GOOD),-0.115662(GOOD),18.419735(GOOD),14.003242(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-04 01:00:00,65.825928(GOOD),-0.014815(GOOD),20.361111(GOOD),0.796296(GOOD),-0.134259(GOOD),18.419735(GOOD),14.001945(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-04 01:01:00,65.168541(GOOD),0.003485(GOOD),20.370415(GOOD),0.773096(GOOD),-0.087959(GOOD),18.419735(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-04 01:02:00,65.531548(GOOD),-0.003715(GOOD),20.381912(GOOD),0.761596(GOOD),-0.074059(GOOD),18.419735(GOOD),14.003244(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:03:00,66.987030(GOOD),0.001685(GOOD),20.375021(GOOD),0.763896(GOOD),-0.134259(GOOD),18.419735(GOOD),14.002946(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:04:00,65.357414(GOOD),-0.009315(GOOD),20.402819(GOOD),0.763896(GOOD),-0.046259(GOOD),18.419735(GOOD),14.001945(GOOD),0.000000(GOOD),-0.036978(GOOD)
@2026-03-04 01:05:00,63.151878(GOOD),-0.001915(GOOD),20.365725(GOOD),0.786996(GOOD),-0.087959(GOOD),18.419735(GOOD),14.003242(GOOD),0.000000(GOOD),-0.036978(GOOD)
@2026-03-04 01:06:00,65.951897(GOOD),0.001685(GOOD),20.381916(GOOD),0.738396(GOOD),-0.120359(GOOD),18.419735(GOOD),14.001942(GOOD),0.000000(GOOD),-0.036978(GOOD)
@2026-03-04 01:07:00,67.833313(GOOD),-0.027815(GOOD),20.358812(GOOD),0.740696(GOOD),-0.157359(GOOD),18.419735(GOOD),14.001940(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:08:00,68.003746(GOOD),-0.022215(GOOD),20.351910(GOOD),0.763896(GOOD),-0.087959(GOOD),18.419735(GOOD),14.001941(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:09:00,66.974266(GOOD),-0.009315(GOOD),20.354218(GOOD),0.745396(GOOD),-0.129559(GOOD),18.419735(GOOD),14.004244(GOOD),0.000000(GOOD),-0.036978(GOOD)
@2026-03-04 01:10:00,65.914963(GOOD),-0.003715(GOOD),20.344919(GOOD),0.745396(GOOD),-0.129559(GOOD),18.419735(GOOD),14.003244(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-04 01:11:00,-0.042244(GOOD),-0.020415(GOOD),20.358814(GOOD),0.796296(GOOD),-0.087959(GOOD),18.419735(GOOD),14.003243(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-04 01:12:00,-0.042244(GOOD),-0.003715(GOOD),20.377310(GOOD),0.740696(GOOD),-0.060159(GOOD),18.419735(GOOD),14.001945(GOOD),0.000000(GOOD),-0.036978(GOOD)
@2026-03-04 01:13:00,-0.042244(GOOD),-0.003715(GOOD),20.381914(GOOD),0.791696(GOOD),-0.078659(GOOD),18.394035(GOOD),14.002942(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-04 01:14:00,-0.049644(GOOD),-0.001915(GOOD),20.368118(GOOD),0.763896(GOOD),-0.101859(GOOD),18.394035(GOOD),14.001942(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-04 01:15:00,-0.042593(GOOD),0.014815(GOOD),20.358797(GOOD),0.747685(GOOD),-0.092593(GOOD),18.393999(GOOD),14.003241(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 01:16:00,-0.049993(GOOD),-0.014585(GOOD),20.344898(GOOD),0.791685(GOOD),-0.087993(GOOD),18.393999(GOOD),14.002941(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-04 01:17:00,-0.049993(GOOD),-0.003485(GOOD),20.358807(GOOD),0.798585(GOOD),-0.106493(GOOD),18.393999(GOOD),14.003242(GOOD),0.000000(GOOD),-0.000093(GOOD)
@2026-03-04 01:18:00,-0.044393(GOOD),-0.003485(GOOD),20.381903(GOOD),0.796285(GOOD),-0.148093(GOOD),18.419699(GOOD),14.001941(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-04 01:19:00,-0.049993(GOOD),-0.014585(GOOD),20.363401(GOOD),0.745385(GOOD),-0.106492(GOOD),18.393999(GOOD),14.001942(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-04 01:20:00,-0.055593(GOOD),-0.003485(GOOD),20.374992(GOOD),0.747685(GOOD),-0.097192(GOOD),18.393999(GOOD),14.002945(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-04 01:21:00,-0.044393(GOOD),0.001915(GOOD),20.374992(GOOD),0.791685(GOOD),-0.161992(GOOD),18.393999(GOOD),14.001945(GOOD),0.000000(GOOD),-0.043993(GOOD)
@2026-03-04 01:22:00,-0.044393(GOOD),-0.014585(GOOD),20.368090(GOOD),0.738385(GOOD),-0.161992(GOOD),18.393999(GOOD),14.002946(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-04 01:23:00,-0.049993(GOOD),-0.003485(GOOD),20.372688(GOOD),0.759285(GOOD),-0.087992(GOOD),18.393999(GOOD),14.003248(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-04 01:24:00,-0.049993(GOOD),0.007415(GOOD),20.344877(GOOD),0.756885(GOOD),-0.134292(GOOD),18.393999(GOOD),14.003349(GOOD),0.000000(GOOD),-0.006893(GOOD)
@2026-03-04 01:25:00,-0.049993(GOOD),-0.003485(GOOD),20.379580(GOOD),0.724485(GOOD),-0.101892(GOOD),18.393999(GOOD),14.003350(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-04 01:26:00,-0.049993(GOOD),0.003715(GOOD),20.344877(GOOD),0.729185(GOOD),-0.148092(GOOD),18.393999(GOOD),14.002949(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-04 01:27:00,-0.049993(GOOD),-0.010885(GOOD),20.381880(GOOD),0.780085(GOOD),-0.101892(GOOD),18.393999(GOOD),14.002048(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-04 01:28:00,-0.049993(GOOD),-0.009085(GOOD),20.374979(GOOD),0.775485(GOOD),-0.161992(GOOD),18.393999(GOOD),14.003247(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-04 01:29:00,-0.044393(GOOD),-0.014585(GOOD),20.363377(GOOD),0.796285(GOOD),-0.111092(GOOD),18.393999(GOOD),14.003248(GOOD),0.000000(GOOD),-0.013893(GOOD)
@2026-03-04 01:30:00,-0.055556(GOOD),0.007407(GOOD),20.361111(GOOD),0.782407(GOOD),-0.046296(GOOD),18.393999(GOOD),14.003241(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-04 01:31:00,-0.049956(GOOD),-0.020193(GOOD),20.379606(GOOD),0.777807(GOOD),-0.074096(GOOD),18.393999(GOOD),14.001941(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:32:00,-0.055556(GOOD),-0.009093(GOOD),20.361101(GOOD),0.747707(GOOD),-0.134296(GOOD),18.393999(GOOD),14.001941(GOOD),0.000000(GOOD),-0.023078(GOOD)
@2026-03-04 01:33:00,-0.055556(GOOD),0.001907(GOOD),20.358795(GOOD),0.763908(GOOD),-0.060196(GOOD),18.393999(GOOD),14.003242(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-04 01:34:00,-0.049956(GOOD),-0.009093(GOOD),20.358803(GOOD),0.745408(GOOD),-0.087996(GOOD),18.393999(GOOD),14.003242(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:35:00,-0.049956(GOOD),-0.003493(GOOD),20.368105(GOOD),0.780108(GOOD),-0.134296(GOOD),18.393999(GOOD),14.003243(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:36:00,-0.055556(GOOD),-0.016493(GOOD),20.358810(GOOD),0.724508(GOOD),-0.134296(GOOD),18.393999(GOOD),14.003249(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-04 01:37:00,-0.044356(GOOD),0.003707(GOOD),20.356512(GOOD),0.821808(GOOD),-0.087996(GOOD),18.393999(GOOD),14.003249(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-04 01:38:00,67.394241(GOOD),-0.016493(GOOD),20.368113(GOOD),0.782408(GOOD),-0.175896(GOOD),18.393999(GOOD),14.001947(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-04 01:39:00,67.581444(GOOD),-0.020193(GOOD),20.379614(GOOD),0.756908(GOOD),-0.101896(GOOD),18.393999(GOOD),14.001947(GOOD),0.000000(GOOD),-0.006878(GOOD)
@2026-03-04 01:40:00,67.286842(GOOD),-0.003493(GOOD),20.351912(GOOD),0.789407(GOOD),-0.157396(GOOD),18.355398(GOOD),14.002945(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:41:00,66.886826(GOOD),-0.003493(GOOD),20.351917(GOOD),0.805607(GOOD),-0.171296(GOOD),18.393999(GOOD),14.001946(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:42:00,68.101723(GOOD),-0.014593(GOOD),20.386618(GOOD),0.731507(GOOD),-0.046296(GOOD),18.355398(GOOD),14.001949(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-04 01:43:00,67.749840(GOOD),-0.014593(GOOD),20.351919(GOOD),0.733808(GOOD),-0.134296(GOOD),18.355398(GOOD),14.002950(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-04 01:44:00,67.412842(GOOD),-0.021993(GOOD),20.395817(GOOD),0.770808(GOOD),-0.074096(GOOD),18.355398(GOOD),14.001949(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-04 01:45:00,68.114815(GOOD),0.001852(GOOD),20.344908(GOOD),0.780093(GOOD),-0.148148(GOOD),18.355396(GOOD),14.001945(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-04 01:46:00,68.172218(GOOD),-0.016548(GOOD),20.358805(GOOD),0.773093(GOOD),-0.143548(GOOD),18.355396(GOOD),14.003247(GOOD),0.000000(GOOD),-0.030133(GOOD)
@2026-03-04 01:47:00,68.014816(GOOD),-0.003548(GOOD),20.358803(GOOD),0.756893(GOOD),-0.134348(GOOD),18.355396(GOOD),14.003349(GOOD),0.000000(GOOD),-0.023133(GOOD)
@2026-03-04 01:48:00,68.164803(GOOD),0.001852(GOOD),20.358799(GOOD),0.763893(GOOD),-0.134348(GOOD),18.355396(GOOD),14.002049(GOOD),0.000000(GOOD),-0.027833(GOOD)
@2026-03-04 01:49:00,67.544395(GOOD),0.003652(GOOD),20.372705(GOOD),0.796293(GOOD),-0.175948(GOOD),18.355396(GOOD),14.003052(GOOD),0.000000(GOOD),-0.016233(GOOD)
@2026-03-04 01:50:00,67.801788(GOOD),-0.009148(GOOD),20.328707(GOOD),0.812493(GOOD),-0.175948(GOOD),18.355396(GOOD),14.003051(GOOD),0.000000(GOOD),-0.000133(GOOD)
@2026-03-04 01:51:00,66.998100(GOOD),-0.003548(GOOD),20.365709(GOOD),0.796293(GOOD),-0.060248(GOOD),18.355396(GOOD),14.003351(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-04 01:52:00,66.761101(GOOD),-0.014648(GOOD),20.375008(GOOD),0.782393(GOOD),-0.078748(GOOD),18.355396(GOOD),14.002051(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-04 01:53:00,67.557396(GOOD),-0.009148(GOOD),20.358801(GOOD),0.798593(GOOD),-0.074148(GOOD),18.355396(GOOD),14.003352(GOOD),0.000000(GOOD),-0.016233(GOOD)
@2026-03-04 01:54:00,67.475914(GOOD),-0.010948(GOOD),20.354200(GOOD),0.754593(GOOD),-0.060248(GOOD),18.355396(GOOD),14.003352(GOOD),0.000000(GOOD),-0.023133(GOOD)
@2026-03-04 01:55:00,68.277824(GOOD),0.001852(GOOD),20.372702(GOOD),0.796293(GOOD),-0.143548(GOOD),18.355396(GOOD),14.002051(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-04 01:56:00,67.163025(GOOD),-0.009148(GOOD),20.374998(GOOD),0.749992(GOOD),-0.175948(GOOD),18.355396(GOOD),14.002050(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-04 01:57:00,67.657417(GOOD),-0.003548(GOOD),20.358795(GOOD),0.793992(GOOD),-0.046348(GOOD),18.355396(GOOD),14.003351(GOOD),0.000000(GOOD),-0.030133(GOOD)
@2026-03-04 01:58:00,67.281517(GOOD),0.001852(GOOD),20.374990(GOOD),0.731492(GOOD),-0.175948(GOOD),18.355396(GOOD),14.003350(GOOD),0.000000(GOOD),-0.016233(GOOD)
@2026-03-04 01:59:00,66.836983(GOOD),-0.001748(GOOD),20.351887(GOOD),0.715292(GOOD),-0.134348(GOOD),18.355396(GOOD),14.003351(GOOD),0.000000(GOOD),-0.037033(GOOD)
@2026-03-04 02:00:00,68.383331(GOOD),-0.009259(GOOD),20.363426(GOOD),0.789352(GOOD),-0.134259(GOOD),18.355396(GOOD),14.001945(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-04 02:01:00,67.018654(GOOD),0.020241(GOOD),20.358831(GOOD),0.763852(GOOD),-0.175859(GOOD),18.355396(GOOD),14.001944(GOOD),0.000000(GOOD),-0.037048(GOOD)
@2026-03-04 02:02:00,66.224121(GOOD),-0.022159(GOOD),20.368137(GOOD),0.763852(GOOD),-0.129559(GOOD),18.355396(GOOD),14.001944(GOOD),0.000000(GOOD),-0.030148(GOOD)
@2026-03-04 02:03:00,66.159454(GOOD),-0.011059(GOOD),20.358837(GOOD),0.789352(GOOD),-0.120359(GOOD),18.355396(GOOD),14.003243(GOOD),0.000000(GOOD),-0.037048(GOOD)
@2026-03-04 02:04:00,66.592751(GOOD),0.001741(GOOD),20.321842(GOOD),0.738352(GOOD),-0.060159(GOOD),18.342497(GOOD),14.002943(GOOD),0.000000(GOOD),-0.027848(GOOD)
