$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-18 10:15:00,53.511108(GOOD),4.853703(GOOD),28.453705(GOOD),1.104167(GOOD),120.916664(GOOD),35.714222(GOOD),13.994491(GOOD),202.294373(GOOD),64.273148(GOOD)
@2026-05-18 10:16:00,52.538906(GOOD),4.835204(GOOD),28.437508(GOOD),1.113367(GOOD),120.745399(GOOD),35.714222(GOOD),13.994194(GOOD),201.813461(GOOD),64.233841(GOOD)
@2026-05-18 10:17:00,53.409302(GOOD),4.898103(GOOD),28.460598(GOOD),1.104166(GOOD),120.713028(GOOD),35.714222(GOOD),13.994497(GOOD),202.745575(GOOD),64.044151(GOOD)
@2026-05-18 10:18:00,52.363007(GOOD),4.822204(GOOD),28.446802(GOOD),1.067067(GOOD),121.120415(GOOD),35.714222(GOOD),13.993499(GOOD),202.294571(GOOD),64.108971(GOOD)
@2026-05-18 10:19:00,53.096306(GOOD),4.835204(GOOD),28.463001(GOOD),1.041667(GOOD),120.634338(GOOD),35.714222(GOOD),13.994496(GOOD),201.422684(GOOD),64.303360(GOOD)
@2026-05-18 10:20:00,53.140709(GOOD),4.840703(GOOD),28.490709(GOOD),1.034667(GOOD),120.912163(GOOD),35.714222(GOOD),13.993495(GOOD),201.843613(GOOD),64.122749(GOOD)
@2026-05-18 10:21:00,52.650009(GOOD),4.866703(GOOD),28.474508(GOOD),0.995367(GOOD),120.680771(GOOD),35.740124(GOOD),13.994494(GOOD),201.422836(GOOD),64.014076(GOOD)
@2026-05-18 10:22:00,52.433311(GOOD),4.822203(GOOD),28.497709(GOOD),0.979167(GOOD),120.745560(GOOD),35.740124(GOOD),13.994495(GOOD),201.482819(GOOD),64.060371(GOOD)
@2026-05-18 10:23:00,51.246304(GOOD),4.835203(GOOD),28.497711(GOOD),0.962967(GOOD),121.171471(GOOD),35.740124(GOOD),13.992496(GOOD),201.903549(GOOD),63.990868(GOOD)
@2026-05-18 10:24:00,52.875900(GOOD),4.790703(GOOD),28.460617(GOOD),1.004567(GOOD),120.713173(GOOD),35.740124(GOOD),13.993494(GOOD),201.693283(GOOD),64.027962(GOOD)
@2026-05-18 10:25:00,52.362988(GOOD),4.866704(GOOD),28.481516(GOOD),1.034667(GOOD),120.634476(GOOD),35.740124(GOOD),13.996395(GOOD),201.873642(GOOD),63.928352(GOOD)
@2026-05-18 10:26:00,52.299984(GOOD),4.848104(GOOD),28.469908(GOOD),1.057867(GOOD),120.713150(GOOD),35.740124(GOOD),13.993496(GOOD),201.422531(GOOD),63.967754(GOOD)
@2026-05-18 10:27:00,51.931496(GOOD),4.872204(GOOD),28.493107(GOOD),1.034668(GOOD),120.745590(GOOD),35.765923(GOOD),13.994496(GOOD),201.242081(GOOD),63.856659(GOOD)
@2026-05-18 10:28:00,51.579601(GOOD),4.835205(GOOD),28.493101(GOOD),1.057868(GOOD),120.870590(GOOD),35.765923(GOOD),13.992198(GOOD),200.911148(GOOD),63.974667(GOOD)
@2026-05-18 10:29:00,52.620419(GOOD),4.835205(GOOD),28.469900(GOOD),1.050867(GOOD),120.338219(GOOD),35.765923(GOOD),13.994499(GOOD),201.332123(GOOD),63.872868(GOOD)
@2026-05-18 10:30:00,51.398148(GOOD),4.822222(GOOD),28.486113(GOOD),1.074074(GOOD),120.634254(GOOD),35.765923(GOOD),13.994491(GOOD),202.144043(GOOD),63.763885(GOOD)
@2026-05-18 10:31:00,51.616749(GOOD),4.853722(GOOD),28.493114(GOOD),1.018474(GOOD),120.995377(GOOD),35.765923(GOOD),13.996387(GOOD),201.091904(GOOD),63.754589(GOOD)
@2026-05-18 10:32:00,52.451946(GOOD),4.872222(GOOD),28.497715(GOOD),0.995375(GOOD),120.962975(GOOD),35.765923(GOOD),13.992190(GOOD),201.121994(GOOD),63.692093(GOOD)
@2026-05-18 10:33:00,52.544445(GOOD),4.809322(GOOD),28.506912(GOOD),0.979174(GOOD),120.319458(GOOD),35.765923(GOOD),13.995488(GOOD),202.084061(GOOD),63.685188(GOOD)
@2026-05-18 10:34:00,51.677845(GOOD),4.822222(GOOD),28.506908(GOOD),1.002274(GOOD),120.587967(GOOD),35.765923(GOOD),13.995486(GOOD),200.700912(GOOD),63.543995(GOOD)
@2026-05-18 10:35:00,51.918541(GOOD),4.822222(GOOD),28.493105(GOOD),1.027774(GOOD),120.944366(GOOD),35.765923(GOOD),13.995488(GOOD),201.001663(GOOD),63.363396(GOOD)
@2026-05-18 10:36:00,51.961132(GOOD),4.840721(GOOD),28.486101(GOOD),0.995374(GOOD),121.013901(GOOD),35.778923(GOOD),13.996386(GOOD),84.586075(GOOD),59.932892(GOOD)
@2026-05-18 10:37:00,51.505634(GOOD),4.853721(GOOD),28.516205(GOOD),0.995374(GOOD),121.199120(GOOD),35.778923(GOOD),13.993183(GOOD),66.907272(GOOD),60.557892(GOOD)
@2026-05-18 10:38:00,52.890732(GOOD),4.790721(GOOD),28.513910(GOOD),0.988374(GOOD),121.088020(GOOD),35.778923(GOOD),13.993184(GOOD),72.800247(GOOD),73.592590(GOOD)
@2026-05-18 10:39:00,51.648140(GOOD),4.879621(GOOD),28.516209(GOOD),1.002273(GOOD),120.634293(GOOD),35.778923(GOOD),13.993487(GOOD),72.559647(GOOD),66.231476(GOOD)
@2026-05-18 10:40:00,50.633457(GOOD),4.872221(GOOD),28.537006(GOOD),1.018473(GOOD),120.976883(GOOD),35.778923(GOOD),13.995486(GOOD),72.649734(GOOD),65.377274(GOOD)
@2026-05-18 10:41:00,52.131664(GOOD),4.866722(GOOD),28.516207(GOOD),0.995373(GOOD),120.634300(GOOD),35.778923(GOOD),13.996086(GOOD),0.000150(GOOD),0.032371(GOOD)
@2026-05-18 10:42:00,0.013167(GOOD),4.885221(GOOD),28.506908(GOOD),1.011573(GOOD),120.902779(GOOD),35.804722(GOOD),13.993491(GOOD),0.000150(GOOD),2.414371(GOOD)
@2026-05-18 10:43:00,0.005767(GOOD),4.853722(GOOD),28.530107(GOOD),0.986073(GOOD),120.666664(GOOD),35.804722(GOOD),13.994192(GOOD),0.000150(GOOD),0.025471(GOOD)
@2026-05-18 10:44:00,0.000167(GOOD),4.853722(GOOD),28.520813(GOOD),0.988373(GOOD),120.726776(GOOD),35.804722(GOOD),13.996392(GOOD),0.000150(GOOD),0.018472(GOOD)
@2026-05-18 10:45:00,0.000000(GOOD),4.898148(GOOD),28.516203(GOOD),0.972222(GOOD),121.370377(GOOD),35.804695(GOOD),13.993519(GOOD),0.000000(GOOD),0.016204(GOOD)
@2026-05-18 10:46:00,-0.000000(GOOD),4.866749(GOOD),28.516207(GOOD),0.942122(GOOD),120.916695(GOOD),35.804695(GOOD),13.994219(GOOD),0.000000(GOOD),0.009304(GOOD)
@2026-05-18 10:47:00,-0.000000(GOOD),4.885249(GOOD),28.523106(GOOD),0.949122(GOOD),120.634315(GOOD),35.804695(GOOD),13.993519(GOOD),0.000000(GOOD),0.009304(GOOD)
@2026-05-18 10:48:00,-0.005400(GOOD),4.809450(GOOD),28.523102(GOOD),1.034723(GOOD),120.588036(GOOD),35.804695(GOOD),13.995521(GOOD),0.000000(GOOD),0.002304(GOOD)
@2026-05-18 10:49:00,-0.000000(GOOD),4.853750(GOOD),28.536997(GOOD),1.018522(GOOD),120.615746(GOOD),35.804695(GOOD),13.993519(GOOD),112.577400(GOOD),0.009304(GOOD)
@2026-05-18 10:50:00,-0.005400(GOOD),4.903749(GOOD),28.546295(GOOD),0.963022(GOOD),120.601936(GOOD),35.804695(GOOD),13.992521(GOOD),223.761475(GOOD),0.009304(GOOD)
@2026-05-18 10:51:00,-0.005400(GOOD),4.822249(GOOD),28.502291(GOOD),0.956022(GOOD),121.148102(GOOD),35.843494(GOOD),13.996425(GOOD),223.821625(GOOD),0.002304(GOOD)
@2026-05-18 10:52:00,-0.005400(GOOD),4.764850(GOOD),28.516195(GOOD),1.002322(GOOD),120.773132(GOOD),35.843494(GOOD),13.993224(GOOD),223.460800(GOOD),0.009304(GOOD)
@2026-05-18 10:53:00,-0.005400(GOOD),4.835250(GOOD),28.506895(GOOD),0.995422(GOOD),120.731537(GOOD),35.843494(GOOD),13.993524(GOOD),222.528656(GOOD),0.002304(GOOD)
@2026-05-18 10:54:00,-0.005400(GOOD),4.835250(GOOD),28.516197(GOOD),1.034722(GOOD),121.402954(GOOD),35.843494(GOOD),13.993523(GOOD),109.961655(GOOD),0.002304(GOOD)
@2026-05-18 10:55:00,-0.005400(GOOD),4.853750(GOOD),28.537001(GOOD),1.050922(GOOD),120.680756(GOOD),35.843494(GOOD),13.993223(GOOD),-0.000055(GOOD),0.002304(GOOD)
@2026-05-18 10:56:00,-0.000000(GOOD),4.790850(GOOD),28.530100(GOOD),1.090322(GOOD),120.777954(GOOD),35.843494(GOOD),13.995525(GOOD),-0.000055(GOOD),0.002304(GOOD)
@2026-05-18 10:57:00,-0.005400(GOOD),4.835350(GOOD),28.523094(GOOD),1.081022(GOOD),120.773270(GOOD),35.843494(GOOD),13.992229(GOOD),-0.000055(GOOD),0.009304(GOOD)
@2026-05-18 10:58:00,-0.005400(GOOD),4.898251(GOOD),28.530096(GOOD),1.113422(GOOD),120.602104(GOOD),35.843494(GOOD),13.991332(GOOD),-0.000055(GOOD),0.009304(GOOD)
@2026-05-18 10:59:00,-0.005400(GOOD),4.898251(GOOD),28.530096(GOOD),1.136622(GOOD),120.852097(GOOD),35.856396(GOOD),13.994231(GOOD),-0.000055(GOOD),0.002304(GOOD)
@2026-05-18 11:00:00,-0.005556(GOOD),4.885185(GOOD),28.502316(GOOD),1.136574(GOOD),120.620369(GOOD),35.856400(GOOD),13.994491(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:01:00,-0.005556(GOOD),4.866685(GOOD),28.520813(GOOD),1.143473(GOOD),120.712982(GOOD),35.856400(GOOD),13.994489(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:02:00,-0.005556(GOOD),4.748085(GOOD),28.506916(GOOD),1.097173(GOOD),120.930481(GOOD),35.856400(GOOD),13.993487(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:03:00,-0.005556(GOOD),4.866685(GOOD),28.523108(GOOD),1.129573(GOOD),120.745384(GOOD),35.856400(GOOD),13.993192(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-05-18 11:04:00,-0.005556(GOOD),4.885185(GOOD),28.506907(GOOD),1.113373(GOOD),120.569389(GOOD),35.856400(GOOD),13.993490(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:05:00,-0.005556(GOOD),4.866685(GOOD),28.476908(GOOD),1.136574(GOOD),120.759285(GOOD),35.856400(GOOD),13.995090(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-05-18 11:06:00,-0.005556(GOOD),4.853685(GOOD),28.493107(GOOD),1.152774(GOOD),120.810158(GOOD),35.856400(GOOD),13.994493(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:07:00,-0.005556(GOOD),4.885185(GOOD),28.500006(GOOD),1.152774(GOOD),120.698921(GOOD),35.856400(GOOD),13.994494(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:08:00,-0.005556(GOOD),4.885185(GOOD),28.486109(GOOD),1.129574(GOOD),120.837959(GOOD),35.856400(GOOD),13.994194(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-05-18 11:09:00,-0.005556(GOOD),4.822186(GOOD),28.486115(GOOD),1.129574(GOOD),120.981461(GOOD),35.882301(GOOD),13.991297(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:10:00,-0.005556(GOOD),4.853685(GOOD),28.506918(GOOD),1.097174(GOOD),120.587959(GOOD),35.882301(GOOD),13.992199(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:11:00,-0.005556(GOOD),4.859285(GOOD),28.506924(GOOD),1.041674(GOOD),120.402634(GOOD),35.882301(GOOD),13.994200(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:12:00,-0.005556(GOOD),4.822186(GOOD),28.523127(GOOD),1.043975(GOOD),120.870232(GOOD),35.882301(GOOD),13.993196(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:13:00,-0.005556(GOOD),4.872185(GOOD),28.506926(GOOD),0.995375(GOOD),121.041550(GOOD),35.882301(GOOD),13.994195(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:14:00,-0.005556(GOOD),4.809286(GOOD),28.476933(GOOD),0.979175(GOOD),120.837959(GOOD),35.882301(GOOD),13.992192(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-05-18 11:15:00,-0.005556(GOOD),4.885185(GOOD),28.486113(GOOD),0.965278(GOOD),120.666672(GOOD),35.882259(GOOD),13.992222(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-05-18 11:16:00,-0.005556(GOOD),4.872185(GOOD),28.493116(GOOD),1.034677(GOOD),120.856476(GOOD),35.882259(GOOD),13.994219(GOOD),69.643105(GOOD),0.009259(GOOD)
@2026-05-18 11:17:00,-0.005556(GOOD),4.822185(GOOD),28.500015(GOOD),1.011577(GOOD),120.777779(GOOD),35.882259(GOOD),13.993219(GOOD),211.163818(GOOD),65.446770(GOOD)
@2026-05-18 11:18:00,-0.005556(GOOD),4.840685(GOOD),28.502316(GOOD),0.979177(GOOD),120.884262(GOOD),35.920959(GOOD),13.992219(GOOD),207.165054(GOOD),64.969879(GOOD)
@2026-05-18 11:19:00,-0.005556(GOOD),4.835185(GOOD),28.486118(GOOD),0.988377(GOOD),120.870369(GOOD),35.920959(GOOD),13.993219(GOOD),207.315247(GOOD),64.851875(GOOD)
@2026-05-18 11:20:00,19.055445(GOOD),4.866685(GOOD),28.500021(GOOD),0.979177(GOOD),120.837982(GOOD),35.920959(GOOD),13.993519(GOOD),207.435532(GOOD),65.071777(GOOD)
@2026-05-18 11:21:00,50.220352(GOOD),4.853685(GOOD),28.516222(GOOD),0.988377(GOOD),120.555595(GOOD),35.920959(GOOD),13.995518(GOOD),207.074722(GOOD),65.127281(GOOD)
@2026-05-18 11:22:00,51.160950(GOOD),4.809285(GOOD),28.502323(GOOD),1.011577(GOOD),120.870399(GOOD),35.920959(GOOD),13.992217(GOOD),206.623749(GOOD),65.094872(GOOD)
@2026-05-18 11:23:00,52.990654(GOOD),4.877784(GOOD),28.502323(GOOD),1.011577(GOOD),120.930504(GOOD),35.920959(GOOD),13.992216(GOOD),207.074860(GOOD),65.055450(GOOD)
@2026-05-18 11:24:00,53.259262(GOOD),4.840684(GOOD),28.506926(GOOD),1.002277(GOOD),120.759308(GOOD),35.920959(GOOD),13.993215(GOOD),206.383148(GOOD),65.173431(GOOD)
@2026-05-18 11:25:00,52.520370(GOOD),4.853685(GOOD),28.493122(GOOD),1.034677(GOOD),121.041725(GOOD),35.933960(GOOD),13.994215(GOOD),207.255127(GOOD),65.157211(GOOD)
@2026-05-18 11:26:00,52.288864(GOOD),4.872185(GOOD),28.523119(GOOD),1.041677(GOOD),120.981651(GOOD),35.933960(GOOD),13.994213(GOOD),206.593643(GOOD),65.117897(GOOD)
@2026-05-18 11:27:00,52.927757(GOOD),4.803685(GOOD),28.506918(GOOD),1.050877(GOOD),120.555756(GOOD),35.933960(GOOD),13.992212(GOOD),206.563599(GOOD),65.094681(GOOD)
@2026-05-18 11:28:00,53.249966(GOOD),4.853685(GOOD),28.493118(GOOD),1.057877(GOOD),120.634453(GOOD),35.933960(GOOD),13.994209(GOOD),207.134827(GOOD),64.953506(GOOD)
@2026-05-18 11:29:00,52.575859(GOOD),4.816686(GOOD),28.523121(GOOD),1.080977(GOOD),120.634468(GOOD),35.933960(GOOD),13.992210(GOOD),207.014526(GOOD),64.960411(GOOD)
@2026-05-18 11:30:00,52.575928(GOOD),4.853703(GOOD),28.520834(GOOD),1.050926(GOOD),120.587967(GOOD),35.933968(GOOD),13.994166(GOOD),206.263092(GOOD),65.141205(GOOD)
@2026-05-18 11:31:00,52.205631(GOOD),4.853703(GOOD),28.509335(GOOD),1.050926(GOOD),120.527756(GOOD),35.933968(GOOD),13.994167(GOOD),207.255264(GOOD),65.048615(GOOD)
@2026-05-18 11:32:00,52.288933(GOOD),4.796304(GOOD),28.530130(GOOD),1.074126(GOOD),120.916550(GOOD),35.933968(GOOD),13.994468(GOOD),207.104904(GOOD),64.937508(GOOD)
@2026-05-18 11:33:00,51.761143(GOOD),4.898104(GOOD),28.513935(GOOD),1.050926(GOOD),120.601738(GOOD),35.959766(GOOD),13.992168(GOOD),206.052444(GOOD),64.805618(GOOD)
@2026-05-18 11:34:00,53.253735(GOOD),4.866704(GOOD),28.516235(GOOD),1.041726(GOOD),120.791534(GOOD),35.933968(GOOD),13.993471(GOOD),205.721725(GOOD),64.861107(GOOD)
@2026-05-18 11:35:00,52.538937(GOOD),4.803704(GOOD),28.520828(GOOD),1.018526(GOOD),120.698929(GOOD),35.959766(GOOD),13.993171(GOOD),206.894287(GOOD),65.032394(GOOD)
@2026-05-18 11:36:00,52.564835(GOOD),4.866704(GOOD),28.502331(GOOD),1.011626(GOOD),120.647911(GOOD),35.959766(GOOD),13.994472(GOOD),205.871964(GOOD),64.819389(GOOD)
@2026-05-18 11:37:00,51.742634(GOOD),4.790703(GOOD),28.523134(GOOD),1.027825(GOOD),120.902634(GOOD),35.959766(GOOD),13.994171(GOOD),206.743881(GOOD),64.914391(GOOD)
@2026-05-18 11:38:00,52.257431(GOOD),4.790703(GOOD),28.509338(GOOD),0.972225(GOOD),120.337837(GOOD),35.959766(GOOD),13.994172(GOOD),206.834198(GOOD),64.858810(GOOD)
@2026-05-18 11:39:00,52.394413(GOOD),4.885203(GOOD),28.500042(GOOD),1.002325(GOOD),121.152641(GOOD),35.959766(GOOD),13.994173(GOOD),207.134857(GOOD),64.953720(GOOD)
@2026-05-18 11:40:00,52.205612(GOOD),4.853703(GOOD),28.537043(GOOD),0.949125(GOOD),120.541679(GOOD),35.959766(GOOD),13.993176(GOOD),206.383148(GOOD),64.805634(GOOD)
@2026-05-18 11:41:00,52.081512(GOOD),4.866704(GOOD),28.500046(GOOD),1.034725(GOOD),120.509270(GOOD),35.985668(GOOD),13.992177(GOOD),206.984558(GOOD),64.819412(GOOD)
@2026-05-18 11:42:00,51.983315(GOOD),4.877803(GOOD),28.516249(GOOD),1.018525(GOOD),120.837967(GOOD),35.985668(GOOD),13.993177(GOOD),207.014664(GOOD),64.930618(GOOD)
@2026-05-18 11:43:00,52.350025(GOOD),4.866703(GOOD),28.530251(GOOD),0.995425(GOOD),121.152649(GOOD),35.985668(GOOD),13.995075(GOOD),206.082687(GOOD),64.750023(GOOD)
@2026-05-18 11:44:00,51.905617(GOOD),4.898102(GOOD),28.530149(GOOD),0.986125(GOOD),120.884254(GOOD),35.985668(GOOD),13.992173(GOOD),206.263062(GOOD),64.671326(GOOD)
@2026-05-18 11:45:00,51.616669(GOOD),4.866667(GOOD),28.537039(GOOD),0.972222(GOOD),120.759262(GOOD),35.985672(GOOD),13.993195(GOOD),206.263092(GOOD),64.743057(GOOD)
@2026-05-18 11:46:00,51.435162(GOOD),4.866667(GOOD),28.523138(GOOD),0.979222(GOOD),121.041664(GOOD),35.985672(GOOD),13.993195(GOOD),206.142792(GOOD),64.608635(GOOD)
@2026-05-18 11:47:00,51.894356(GOOD),4.872166(GOOD),28.523146(GOOD),0.988422(GOOD),120.573944(GOOD),36.011471(GOOD),13.992191(GOOD),207.375458(GOOD),64.664368(GOOD)
@2026-05-18 11:48:00,51.529552(GOOD),4.848066(GOOD),28.509346(GOOD),1.027822(GOOD),121.152756(GOOD),36.011471(GOOD),13.994188(GOOD),206.984558(GOOD),64.844727(GOOD)
@2026-05-18 11:49:00,51.925751(GOOD),4.835166(GOOD),28.502350(GOOD),1.018522(GOOD),120.495247(GOOD),36.011471(GOOD),13.993184(GOOD),207.766403(GOOD),64.819237(GOOD)
@2026-05-18 11:50:00,51.986843(GOOD),4.840666(GOOD),28.500048(GOOD),1.034721(GOOD),120.384254(GOOD),36.011471(GOOD),13.993184(GOOD),205.300980(GOOD),64.617920(GOOD)
@2026-05-18 11:51:00,51.812843(GOOD),4.909267(GOOD),28.493250(GOOD),1.011622(GOOD),120.791534(GOOD),36.011471(GOOD),13.993184(GOOD),206.683990(GOOD),64.703506(GOOD)
@2026-05-18 11:52:00,51.786957(GOOD),4.827767(GOOD),28.507050(GOOD),0.986121(GOOD),120.870216(GOOD),36.011471(GOOD),13.994182(GOOD),205.601746(GOOD),64.624763(GOOD)
@2026-05-18 11:53:00,51.053669(GOOD),4.853667(GOOD),28.516249(GOOD),0.995421(GOOD),120.416473(GOOD),36.011471(GOOD),13.995081(GOOD),205.842239(GOOD),64.742867(GOOD)
@2026-05-18 11:54:00,51.379570(GOOD),4.866667(GOOD),28.509451(GOOD),0.956021(GOOD),120.791473(GOOD),36.037373(GOOD),13.993176(GOOD),206.533722(GOOD),64.805367(GOOD)
@2026-05-18 11:55:00,52.588860(GOOD),4.885167(GOOD),28.523149(GOOD),0.979221(GOOD),120.856270(GOOD),36.011471(GOOD),13.992176(GOOD),205.812103(GOOD),64.680367(GOOD)
@2026-05-18 11:56:00,52.092567(GOOD),4.835167(GOOD),28.530142(GOOD),0.979221(GOOD),120.772873(GOOD),36.037373(GOOD),13.995477(GOOD),204.549286(GOOD),64.585358(GOOD)
@2026-05-18 11:57:00,51.892567(GOOD),4.822167(GOOD),28.493145(GOOD),0.956021(GOOD),120.916351(GOOD),36.037373(GOOD),13.990279(GOOD),206.172852(GOOD),64.703346(GOOD)
@2026-05-18 11:58:00,51.127754(GOOD),4.827767(GOOD),28.530146(GOOD),0.949121(GOOD),121.073868(GOOD),36.037373(GOOD),13.992179(GOOD),206.323212(GOOD),64.654747(GOOD)
@2026-05-18 11:59:00,51.366665(GOOD),4.877768(GOOD),28.506948(GOOD),0.956021(GOOD),120.823738(GOOD),36.037373(GOOD),13.991276(GOOD),205.992508(GOOD),64.592224(GOOD)
@2026-05-18 12:00:00,51.511112(GOOD),4.848148(GOOD),28.516203(GOOD),0.962963(GOOD),121.041664(GOOD),36.037380(GOOD),13.993195(GOOD),205.962433(GOOD),64.648148(GOOD)
@2026-05-18 12:01:00,52.607410(GOOD),4.853748(GOOD),28.523102(GOOD),0.988363(GOOD),120.351891(GOOD),36.037380(GOOD),13.992192(GOOD),207.104904(GOOD),64.476929(GOOD)
@2026-05-18 12:02:00,51.648102(GOOD),4.803749(GOOD),28.509306(GOOD),1.011563(GOOD),120.791695(GOOD),36.050282(GOOD),13.993492(GOOD),206.052750(GOOD),64.421326(GOOD)
@2026-05-18 12:03:00,52.044415(GOOD),4.853748(GOOD),28.486105(GOOD),1.018463(GOOD),120.541710(GOOD),36.050282(GOOD),13.995491(GOOD),206.052643(GOOD),64.453720(GOOD)
@2026-05-18 12:04:00,51.435219(GOOD),4.835248(GOOD),28.493103(GOOD),0.995363(GOOD),120.930504(GOOD),36.050282(GOOD),13.994187(GOOD),205.782043(GOOD),64.358955(GOOD)
@2026-05-18 12:05:00,50.113018(GOOD),4.866748(GOOD),28.509298(GOOD),1.018463(GOOD),120.745407(GOOD),36.050282(GOOD),13.992183(GOOD),205.330994(GOOD),64.342773(GOOD)
@2026-05-18 12:06:00,50.983307(GOOD),4.885248(GOOD),28.493097(GOOD),1.011563(GOOD),120.819504(GOOD),36.050282(GOOD),13.993184(GOOD),206.563843(GOOD),64.405258(GOOD)
@2026-05-18 12:07:00,50.814800(GOOD),4.835248(GOOD),28.493099(GOOD),1.011563(GOOD),120.398209(GOOD),36.050282(GOOD),13.993185(GOOD),206.563980(GOOD),64.296463(GOOD)
