$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-19 10:09:00,-0.000044(GOOD),4.840750(GOOD),29.486090(GOOD),1.261622(GOOD),113.157448(GOOD),36.425182(GOOD),13.996839(GOOD),221.055801(GOOD),57.074074(GOOD)
@2026-04-19 10:10:00,-0.000044(GOOD),4.879750(GOOD),29.479189(GOOD),1.277822(GOOD),112.689827(GOOD),36.450981(GOOD),13.996840(GOOD),222.108124(GOOD),56.620373(GOOD)
@2026-04-19 10:11:00,0.005556(GOOD),4.846450(GOOD),29.502291(GOOD),1.254623(GOOD),112.486115(GOOD),36.450981(GOOD),13.996840(GOOD),223.010071(GOOD),65.377274(GOOD)
@2026-04-19 10:12:00,0.005556(GOOD),4.814850(GOOD),29.509293(GOOD),1.261623(GOOD),112.578728(GOOD),36.450981(GOOD),13.996840(GOOD),222.348587(GOOD),65.932892(GOOD)
@2026-04-19 10:13:00,0.007356(GOOD),4.859450(GOOD),29.472198(GOOD),1.300923(GOOD),112.500038(GOOD),36.450981(GOOD),13.998737(GOOD),222.979980(GOOD),65.761597(GOOD)
@2026-04-19 10:14:00,-0.000044(GOOD),4.827950(GOOD),29.495399(GOOD),1.270823(GOOD),113.111130(GOOD),36.450981(GOOD),13.996837(GOOD),222.709366(GOOD),65.548607(GOOD)
@2026-04-19 10:15:00,0.000000(GOOD),4.890741(GOOD),29.488426(GOOD),1.268519(GOOD),112.703705(GOOD),36.451031(GOOD),13.997731(GOOD),222.168015(GOOD),65.377312(GOOD)
@2026-04-19 10:16:00,-0.000000(GOOD),4.798141(GOOD),29.488422(GOOD),1.294019(GOOD),113.097198(GOOD),36.451031(GOOD),13.996831(GOOD),222.498657(GOOD),65.213013(GOOD)
@2026-04-19 10:17:00,0.000000(GOOD),4.866742(GOOD),29.500019(GOOD),1.324118(GOOD),112.847237(GOOD),36.451031(GOOD),13.998728(GOOD),222.979782(GOOD),64.875023(GOOD)
@2026-04-19 10:18:00,0.005600(GOOD),4.840743(GOOD),29.479218(GOOD),1.340318(GOOD),112.439835(GOOD),36.451031(GOOD),13.996826(GOOD),221.897385(GOOD),64.648132(GOOD)
@2026-04-19 10:19:00,0.007400(GOOD),4.853743(GOOD),29.495415(GOOD),1.324118(GOOD),113.314957(GOOD),36.451031(GOOD),13.999724(GOOD),222.528793(GOOD),64.319427(GOOD)
@2026-04-19 10:20:00,0.007400(GOOD),4.809343(GOOD),29.481512(GOOD),1.317118(GOOD),112.847351(GOOD),36.451031(GOOD),13.997725(GOOD),222.649261(GOOD),64.053360(GOOD)
@2026-04-19 10:21:00,0.007400(GOOD),4.853743(GOOD),29.465309(GOOD),1.300918(GOOD),112.518661(GOOD),36.451031(GOOD),13.997729(GOOD),221.266174(GOOD),63.724655(GOOD)
@2026-04-19 10:22:00,0.005600(GOOD),4.835243(GOOD),29.502310(GOOD),1.307918(GOOD),112.583458(GOOD),36.451031(GOOD),13.998730(GOOD),222.709229(GOOD),63.222244(GOOD)
@2026-04-19 10:23:00,-0.000000(GOOD),4.798143(GOOD),29.472206(GOOD),1.291718(GOOD),113.018539(GOOD),36.451031(GOOD),13.995830(GOOD),222.228073(GOOD),62.588036(GOOD)
@2026-04-19 10:24:00,0.005600(GOOD),4.798143(GOOD),29.493101(GOOD),1.270819(GOOD),112.782440(GOOD),36.489830(GOOD),13.996834(GOOD),222.438416(GOOD),62.282433(GOOD)
@2026-04-19 10:25:00,0.007400(GOOD),4.835243(GOOD),29.502302(GOOD),1.300918(GOOD),113.143539(GOOD),36.489830(GOOD),13.996835(GOOD),222.348190(GOOD),61.828735(GOOD)
@2026-04-19 10:26:00,0.007400(GOOD),4.803743(GOOD),29.486103(GOOD),1.291719(GOOD),112.282417(GOOD),36.489830(GOOD),13.999736(GOOD),223.460587(GOOD),61.217621(GOOD)
@2026-04-19 10:27:00,0.007400(GOOD),4.827844(GOOD),29.502300(GOOD),1.270819(GOOD),113.097229(GOOD),36.489830(GOOD),13.996836(GOOD),222.137726(GOOD),60.902817(GOOD)
@2026-04-19 10:28:00,0.005600(GOOD),4.809343(GOOD),29.486099(GOOD),1.294019(GOOD),112.814827(GOOD),36.489830(GOOD),13.996837(GOOD),221.085434(GOOD),60.379608(GOOD)
@2026-04-19 10:29:00,0.000000(GOOD),4.835243(GOOD),29.493097(GOOD),1.284719(GOOD),112.643524(GOOD),36.489830(GOOD),13.995538(GOOD),222.859344(GOOD),59.673595(GOOD)
@2026-04-19 10:30:00,0.000000(GOOD),4.848148(GOOD),29.472223(GOOD),1.293981(GOOD),112.875000(GOOD),36.489811(GOOD),13.995787(GOOD),221.957550(GOOD),59.108795(GOOD)
@2026-04-19 10:31:00,-0.000000(GOOD),4.835249(GOOD),29.486124(GOOD),1.293982(GOOD),112.796288(GOOD),36.489811(GOOD),13.996783(GOOD),221.686844(GOOD),58.703693(GOOD)
@2026-04-19 10:32:00,0.005600(GOOD),4.861149(GOOD),29.481518(GOOD),1.317082(GOOD),112.546272(GOOD),36.489811(GOOD),13.998685(GOOD),222.107742(GOOD),58.060192(GOOD)
@2026-04-19 10:33:00,0.007400(GOOD),4.877849(GOOD),29.479214(GOOD),1.270782(GOOD),112.467575(GOOD),36.489811(GOOD),13.996784(GOOD),221.536591(GOOD),57.599491(GOOD)
@2026-04-19 10:34:00,-0.000000(GOOD),4.840749(GOOD),29.502316(GOOD),1.324083(GOOD),112.328659(GOOD),36.489811(GOOD),13.998680(GOOD),222.378525(GOOD),57.097183(GOOD)
@2026-04-19 10:35:00,0.007400(GOOD),4.853749(GOOD),29.479218(GOOD),1.307883(GOOD),112.828667(GOOD),36.502712(GOOD),13.998682(GOOD),222.829514(GOOD),62.631882(GOOD)
@2026-04-19 10:36:00,0.005600(GOOD),4.816750(GOOD),29.495422(GOOD),1.293983(GOOD),112.828659(GOOD),36.502712(GOOD),13.999679(GOOD),222.258209(GOOD),65.712997(GOOD)
@2026-04-19 10:37:00,0.005600(GOOD),4.859350(GOOD),29.472227(GOOD),1.300882(GOOD),112.814751(GOOD),36.502712(GOOD),13.997680(GOOD),222.889572(GOOD),65.752296(GOOD)
@2026-04-19 10:38:00,0.005600(GOOD),4.885249(GOOD),29.502325(GOOD),1.300882(GOOD),112.360947(GOOD),36.502712(GOOD),13.997679(GOOD),222.649094(GOOD),65.712982(GOOD)
@2026-04-19 10:39:00,0.007400(GOOD),4.835250(GOOD),29.472227(GOOD),1.317083(GOOD),112.796135(GOOD),36.502712(GOOD),13.995779(GOOD),222.378357(GOOD),65.627266(GOOD)
@2026-04-19 10:40:00,0.007400(GOOD),4.853749(GOOD),29.486126(GOOD),1.277782(GOOD),112.796127(GOOD),36.502712(GOOD),13.998681(GOOD),222.618805(GOOD),65.430565(GOOD)
@2026-04-19 10:41:00,0.007400(GOOD),4.827850(GOOD),29.488426(GOOD),1.300882(GOOD),112.907364(GOOD),36.502712(GOOD),13.997381(GOOD),223.821396(GOOD),65.164375(GOOD)
@2026-04-19 10:42:00,0.007400(GOOD),4.851950(GOOD),29.493128(GOOD),1.293983(GOOD),112.939644(GOOD),36.502712(GOOD),13.997682(GOOD),221.295914(GOOD),64.782249(GOOD)
@2026-04-19 10:43:00,0.007400(GOOD),4.809450(GOOD),29.479223(GOOD),1.277782(GOOD),112.860947(GOOD),36.502712(GOOD),13.995481(GOOD),222.017532(GOOD),64.617950(GOOD)
@2026-04-19 10:44:00,0.007400(GOOD),4.853850(GOOD),29.493126(GOOD),1.284683(GOOD),112.564751(GOOD),36.502712(GOOD),13.995784(GOOD),222.528610(GOOD),64.060043(GOOD)
@2026-04-19 10:45:00,0.007407(GOOD),4.866667(GOOD),29.479166(GOOD),1.340278(GOOD),112.546303(GOOD),36.502747(GOOD),13.997407(GOOD),222.137939(GOOD),63.793980(GOOD)
@2026-04-19 10:46:00,0.007407(GOOD),4.853666(GOOD),29.493069(GOOD),1.284678(GOOD),113.050903(GOOD),36.502747(GOOD),13.997407(GOOD),222.258347(GOOD),63.409687(GOOD)
@2026-04-19 10:47:00,0.007407(GOOD),4.864766(GOOD),29.495365(GOOD),1.270778(GOOD),112.597229(GOOD),36.528648(GOOD),13.998705(GOOD),222.318466(GOOD),62.916683(GOOD)
@2026-04-19 10:48:00,0.007407(GOOD),4.840667(GOOD),29.502260(GOOD),1.245378(GOOD),112.861130(GOOD),36.528648(GOOD),13.997706(GOOD),222.709244(GOOD),62.479176(GOOD)
@2026-04-19 10:49:00,0.007407(GOOD),4.840666(GOOD),29.502256(GOOD),1.300878(GOOD),112.689957(GOOD),36.528648(GOOD),13.998709(GOOD),221.927536(GOOD),62.025475(GOOD)
@2026-04-19 10:50:00,0.000007(GOOD),4.833266(GOOD),29.486057(GOOD),1.254578(GOOD),112.768677(GOOD),36.528648(GOOD),13.997407(GOOD),223.220459(GOOD),61.578678(GOOD)
@2026-04-19 10:51:00,0.007407(GOOD),4.866667(GOOD),29.486057(GOOD),1.293979(GOOD),112.676079(GOOD),36.528648(GOOD),13.995808(GOOD),220.995621(GOOD),61.053169(GOOD)
@2026-04-19 10:52:00,0.007407(GOOD),4.816667(GOOD),29.486059(GOOD),1.284679(GOOD),112.782578(GOOD),36.528648(GOOD),13.997707(GOOD),221.356552(GOOD),60.560162(GOOD)
@2026-04-19 10:53:00,0.000007(GOOD),4.864766(GOOD),29.509256(GOOD),1.284679(GOOD),113.051079(GOOD),36.528648(GOOD),13.999708(GOOD),222.438950(GOOD),60.057751(GOOD)
@2026-04-19 10:54:00,0.007407(GOOD),4.859267(GOOD),29.493061(GOOD),1.277779(GOOD),112.592834(GOOD),36.528648(GOOD),13.995811(GOOD),222.438995(GOOD),59.384148(GOOD)
@2026-04-19 10:55:00,0.007407(GOOD),4.890666(GOOD),29.502260(GOOD),1.284678(GOOD),112.768700(GOOD),36.528648(GOOD),13.996808(GOOD),222.198517(GOOD),59.071751(GOOD)
@2026-04-19 10:56:00,0.007407(GOOD),4.835166(GOOD),29.502253(GOOD),1.291678(GOOD),112.578896(GOOD),36.528648(GOOD),13.995509(GOOD),221.176208(GOOD),58.444244(GOOD)
@2026-04-19 10:57:00,0.007407(GOOD),4.803666(GOOD),29.509253(GOOD),1.247678(GOOD),112.407593(GOOD),36.528648(GOOD),13.997405(GOOD),219.883240(GOOD),57.849335(GOOD)
@2026-04-19 10:58:00,0.000007(GOOD),4.816667(GOOD),29.481453(GOOD),1.268479(GOOD),112.375191(GOOD),36.541550(GOOD),13.996808(GOOD),220.634964(GOOD),57.418827(GOOD)
@2026-04-19 10:59:00,0.007407(GOOD),4.859267(GOOD),29.495251(GOOD),1.284678(GOOD),112.754799(GOOD),36.541550(GOOD),13.998706(GOOD),222.168365(GOOD),57.018330(GOOD)
@2026-04-19 11:00:00,0.007407(GOOD),4.885185(GOOD),29.502314(GOOD),1.254630(GOOD),112.828705(GOOD),36.541527(GOOD),13.996435(GOOD),221.115692(GOOD),57.379627(GOOD)
@2026-04-19 11:01:00,0.007407(GOOD),4.846285(GOOD),29.509314(GOOD),1.284730(GOOD),112.736099(GOOD),36.541527(GOOD),13.995536(GOOD),222.949692(GOOD),65.736115(GOOD)
@2026-04-19 11:02:00,0.007407(GOOD),4.848084(GOOD),29.511610(GOOD),1.291730(GOOD),112.879623(GOOD),36.541527(GOOD),13.995534(GOOD),222.197952(GOOD),65.532425(GOOD)
@2026-04-19 11:03:00,0.007407(GOOD),4.890684(GOOD),29.516209(GOOD),1.254630(GOOD),112.782417(GOOD),36.541527(GOOD),13.996836(GOOD),222.318268(GOOD),65.439827(GOOD)
@2026-04-19 11:04:00,0.007407(GOOD),4.909284(GOOD),29.504608(GOOD),1.261631(GOOD),112.328728(GOOD),36.541527(GOOD),13.998440(GOOD),221.927353(GOOD),65.243126(GOOD)
@2026-04-19 11:05:00,0.007407(GOOD),4.822185(GOOD),29.502310(GOOD),1.261631(GOOD),113.125015(GOOD),36.541527(GOOD),13.995841(GOOD),221.987595(GOOD),65.055634(GOOD)
@2026-04-19 11:06:00,0.007407(GOOD),4.840684(GOOD),29.488405(GOOD),1.270831(GOOD),112.578705(GOOD),36.541527(GOOD),13.998744(GOOD),221.055557(GOOD),64.875015(GOOD)
@2026-04-19 11:07:00,0.000007(GOOD),4.816685(GOOD),29.518509(GOOD),1.261631(GOOD),112.467621(GOOD),36.541527(GOOD),13.998442(GOOD),222.438553(GOOD),64.490738(GOOD)
@2026-04-19 11:08:00,0.001907(GOOD),4.827785(GOOD),29.488405(GOOD),1.284731(GOOD),112.828735(GOOD),36.541527(GOOD),13.996444(GOOD),222.348358(GOOD),64.155266(GOOD)
@2026-04-19 11:09:00,0.007407(GOOD),4.898084(GOOD),29.509302(GOOD),1.261631(GOOD),112.768547(GOOD),36.580326(GOOD),13.997744(GOOD),222.378464(GOOD),63.481663(GOOD)
@2026-04-19 11:10:00,0.007407(GOOD),4.853684(GOOD),29.497711(GOOD),1.277831(GOOD),112.639061(GOOD),36.580326(GOOD),13.995544(GOOD),221.596649(GOOD),63.159859(GOOD)
@2026-04-19 11:11:00,0.007407(GOOD),4.890684(GOOD),29.509310(GOOD),1.261630(GOOD),112.847351(GOOD),36.580326(GOOD),13.998747(GOOD),222.137878(GOOD),62.659851(GOOD)
@2026-04-19 11:12:00,0.007407(GOOD),4.851885(GOOD),29.495405(GOOD),1.294031(GOOD),113.111145(GOOD),36.580326(GOOD),13.998445(GOOD),222.318283(GOOD),62.226837(GOOD)
@2026-04-19 11:13:00,0.007407(GOOD),4.853685(GOOD),29.488407(GOOD),1.300931(GOOD),112.296349(GOOD),36.580326(GOOD),13.996444(GOOD),222.619019(GOOD),61.592632(GOOD)
@2026-04-19 11:14:00,0.007407(GOOD),4.866685(GOOD),29.488413(GOOD),1.270830(GOOD),112.782425(GOOD),36.580326(GOOD),13.997742(GOOD),223.280457(GOOD),61.004616(GOOD)
@2026-04-19 11:15:00,0.000000(GOOD),4.859259(GOOD),29.495371(GOOD),1.300926(GOOD),112.736107(GOOD),36.580311(GOOD),13.995463(GOOD),222.168015(GOOD),60.668980(GOOD)
@2026-04-19 11:16:00,0.007400(GOOD),4.840659(GOOD),29.502270(GOOD),1.261626(GOOD),112.421310(GOOD),36.580311(GOOD),13.997663(GOOD),222.378647(GOOD),60.034664(GOOD)
@2026-04-19 11:17:00,0.007400(GOOD),4.848059(GOOD),29.495367(GOOD),1.284726(GOOD),112.842621(GOOD),36.580311(GOOD),13.994461(GOOD),221.085770(GOOD),59.282352(GOOD)
@2026-04-19 11:18:00,0.007400(GOOD),4.835158(GOOD),29.518467(GOOD),1.310226(GOOD),113.162003(GOOD),36.580311(GOOD),13.996363(GOOD),222.047882(GOOD),58.701351(GOOD)
@2026-04-19 11:19:00,0.007400(GOOD),4.872159(GOOD),29.495371(GOOD),1.300926(GOOD),112.328697(GOOD),36.580311(GOOD),13.996360(GOOD),221.055786(GOOD),58.006855(GOOD)
@2026-04-19 11:20:00,0.007400(GOOD),4.822158(GOOD),29.532368(GOOD),1.300926(GOOD),113.157417(GOOD),36.580311(GOOD),13.994460(GOOD),221.867569(GOOD),57.763744(GOOD)
@2026-04-19 11:21:00,0.007400(GOOD),4.872157(GOOD),29.532372(GOOD),1.307926(GOOD),112.564812(GOOD),36.580311(GOOD),13.994458(GOOD),221.957825(GOOD),57.018459(GOOD)
@2026-04-19 11:22:00,0.007400(GOOD),4.859257(GOOD),29.525469(GOOD),1.317127(GOOD),113.347237(GOOD),36.580311(GOOD),13.996361(GOOD),221.626999(GOOD),56.745354(GOOD)
@2026-04-19 11:23:00,0.007400(GOOD),4.877756(GOOD),29.518475(GOOD),1.300926(GOOD),112.722244(GOOD),36.606213(GOOD),13.993464(GOOD),223.010254(GOOD),56.124950(GOOD)
@2026-04-19 11:24:00,0.007400(GOOD),4.877757(GOOD),29.504574(GOOD),1.356527(GOOD),112.893539(GOOD),36.606213(GOOD),13.996362(GOOD),222.859924(GOOD),65.666550(GOOD)
@2026-04-19 11:25:00,0.007400(GOOD),4.885158(GOOD),29.511570(GOOD),1.379627(GOOD),112.972351(GOOD),36.606213(GOOD),13.994461(GOOD),222.078384(GOOD),65.861076(GOOD)
@2026-04-19 11:26:00,0.007400(GOOD),4.861058(GOOD),29.518465(GOOD),1.340326(GOOD),112.361130(GOOD),36.606213(GOOD),13.996364(GOOD),222.048325(GOOD),65.634254(GOOD)
@2026-04-19 11:27:00,0.007400(GOOD),4.833258(GOOD),29.518463(GOOD),1.340326(GOOD),112.236130(GOOD),36.606213(GOOD),13.996367(GOOD),221.236588(GOOD),65.462982(GOOD)
@2026-04-19 11:28:00,0.007400(GOOD),4.846258(GOOD),29.539364(GOOD),1.356526(GOOD),112.657440(GOOD),36.606213(GOOD),13.994468(GOOD),222.228653(GOOD),65.407402(GOOD)
@2026-04-19 11:29:00,0.007400(GOOD),4.914759(GOOD),29.532368(GOOD),1.317127(GOOD),112.675941(GOOD),36.606213(GOOD),13.994470(GOOD),222.529190(GOOD),65.088013(GOOD)
@2026-04-19 11:30:00,0.012963(GOOD),4.859259(GOOD),29.532410(GOOD),1.340278(GOOD),113.282410(GOOD),36.606178(GOOD),13.992222(GOOD),222.348404(GOOD),64.726852(GOOD)
@2026-04-19 11:31:00,0.007363(GOOD),4.877759(GOOD),29.527817(GOOD),1.310178(GOOD),112.939789(GOOD),36.606178(GOOD),13.994524(GOOD),222.528824(GOOD),64.467430(GOOD)
@2026-04-19 11:32:00,0.012963(GOOD),4.883260(GOOD),29.527809(GOOD),1.300878(GOOD),112.953705(GOOD),36.606178(GOOD),13.995523(GOOD),222.288300(GOOD),63.974327(GOOD)
@2026-04-19 11:33:00,0.007363(GOOD),4.877760(GOOD),29.534708(GOOD),1.317078(GOOD),112.972198(GOOD),36.606178(GOOD),13.994524(GOOD),221.055603(GOOD),63.715122(GOOD)
@2026-04-19 11:34:00,0.005563(GOOD),4.853660(GOOD),29.520800(GOOD),1.300879(GOOD),112.874985(GOOD),36.606178(GOOD),13.993526(GOOD),221.747086(GOOD),63.182724(GOOD)
@2026-04-19 11:35:00,0.005563(GOOD),4.872159(GOOD),29.520800(GOOD),1.356479(GOOD),112.532372(GOOD),36.606178(GOOD),13.992223(GOOD),221.386292(GOOD),62.659519(GOOD)
@2026-04-19 11:36:00,0.007363(GOOD),4.877759(GOOD),29.539398(GOOD),1.300879(GOOD),112.675865(GOOD),36.619080(GOOD),13.992221(GOOD),221.386307(GOOD),62.252117(GOOD)
@2026-04-19 11:37:00,0.007363(GOOD),4.859260(GOOD),29.534695(GOOD),1.277779(GOOD),113.018478(GOOD),36.619080(GOOD),13.992220(GOOD),221.296234(GOOD),61.516010(GOOD)
@2026-04-19 11:38:00,0.007363(GOOD),4.885159(GOOD),29.548590(GOOD),1.340280(GOOD),112.986076(GOOD),36.619080(GOOD),13.993219(GOOD),222.258362(GOOD),61.178009(GOOD)
@2026-04-19 11:39:00,0.007363(GOOD),4.911059(GOOD),29.548584(GOOD),1.277780(GOOD),112.847176(GOOD),36.619080(GOOD),13.993218(GOOD),222.108093(GOOD),60.701206(GOOD)
@2026-04-19 11:40:00,0.007363(GOOD),4.922158(GOOD),29.534678(GOOD),1.284680(GOOD),112.578705(GOOD),36.619080(GOOD),13.992219(GOOD),222.559067(GOOD),60.150303(GOOD)
@2026-04-19 11:41:00,0.007363(GOOD),4.864758(GOOD),29.534676(GOOD),1.293980(GOOD),112.875000(GOOD),36.619080(GOOD),13.991318(GOOD),222.709396(GOOD),59.689594(GOOD)
@2026-04-19 11:42:00,0.007363(GOOD),4.872158(GOOD),29.534679(GOOD),1.317080(GOOD),112.893494(GOOD),36.619080(GOOD),13.993220(GOOD),221.777298(GOOD),59.219677(GOOD)
@2026-04-19 11:43:00,0.007363(GOOD),4.859259(GOOD),29.536978(GOOD),1.324080(GOOD),113.189789(GOOD),36.619080(GOOD),13.991321(GOOD),222.288513(GOOD),58.664162(GOOD)
@2026-04-19 11:44:00,0.005563(GOOD),4.885159(GOOD),29.534681(GOOD),1.261579(GOOD),113.208305(GOOD),36.619080(GOOD),13.992222(GOOD),222.739670(GOOD),58.131668(GOOD)
@2026-04-19 11:45:00,0.007407(GOOD),4.898148(GOOD),29.555555(GOOD),1.270833(GOOD),112.953697(GOOD),36.619095(GOOD),13.993195(GOOD),221.235962(GOOD),57.449074(GOOD)
@2026-04-19 11:46:00,0.007407(GOOD),4.866749(GOOD),29.543957(GOOD),1.231533(GOOD),112.657394(GOOD),36.619095(GOOD),13.993193(GOOD),221.295929(GOOD),56.775463(GOOD)
@2026-04-19 11:47:00,0.007407(GOOD),4.879649(GOOD),29.557749(GOOD),1.254633(GOOD),113.046303(GOOD),36.657894(GOOD),13.992194(GOOD),221.837265(GOOD),64.277771(GOOD)
@2026-04-19 11:48:00,0.007407(GOOD),4.903748(GOOD),29.571650(GOOD),1.277833(GOOD),112.847183(GOOD),36.657894(GOOD),13.993194(GOOD),222.288284(GOOD),65.768478(GOOD)
@2026-04-19 11:49:00,0.007407(GOOD),4.929647(GOOD),29.566946(GOOD),1.261633(GOOD),112.782372(GOOD),36.657894(GOOD),13.991293(GOOD),222.468552(GOOD),65.696785(GOOD)
@2026-04-19 11:50:00,0.007407(GOOD),4.853746(GOOD),29.557745(GOOD),1.284734(GOOD),112.860947(GOOD),36.657894(GOOD),13.992189(GOOD),222.228058(GOOD),65.620399(GOOD)
@2026-04-19 11:51:00,0.007407(GOOD),4.840747(GOOD),29.564646(GOOD),1.270834(GOOD),112.796143(GOOD),36.657894(GOOD),13.991292(GOOD),222.017670(GOOD),65.407394(GOOD)
@2026-04-19 11:52:00,0.007407(GOOD),4.972247(GOOD),29.557743(GOOD),1.270834(GOOD),112.689644(GOOD),36.657894(GOOD),13.992190(GOOD),222.167969(GOOD),65.141174(GOOD)
@2026-04-19 11:53:00,0.007407(GOOD),4.848147(GOOD),29.571650(GOOD),1.277834(GOOD),112.972038(GOOD),36.657894(GOOD),13.991288(GOOD),222.679108(GOOD),65.087959(GOOD)
@2026-04-19 11:54:00,0.007407(GOOD),4.909348(GOOD),29.560049(GOOD),1.261633(GOOD),112.796135(GOOD),36.657894(GOOD),13.991287(GOOD),222.468674(GOOD),64.664238(GOOD)
@2026-04-19 11:55:00,0.007407(GOOD),4.885248(GOOD),29.587849(GOOD),1.284733(GOOD),112.624840(GOOD),36.657894(GOOD),13.992188(GOOD),222.618835(GOOD),64.516022(GOOD)
@2026-04-19 11:56:00,0.007407(GOOD),4.890748(GOOD),29.587845(GOOD),1.270833(GOOD),112.879555(GOOD),36.657894(GOOD),13.993185(GOOD),222.197937(GOOD),64.020607(GOOD)
@2026-04-19 11:57:00,0.007407(GOOD),4.859347(GOOD),29.566946(GOOD),1.294034(GOOD),112.486053(GOOD),36.657894(GOOD),13.994180(GOOD),222.859299(GOOD),63.675694(GOOD)
@2026-04-19 11:58:00,0.007407(GOOD),4.838947(GOOD),29.573942(GOOD),1.294034(GOOD),112.550865(GOOD),36.670795(GOOD),13.991281(GOOD),221.476288(GOOD),63.198891(GOOD)
@2026-04-19 11:59:00,0.007407(GOOD),4.890747(GOOD),29.557739(GOOD),1.294034(GOOD),112.708252(GOOD),36.670795(GOOD),13.991279(GOOD),221.867218(GOOD),62.580784(GOOD)
@2026-04-19 12:00:00,0.007407(GOOD),4.866667(GOOD),29.543982(GOOD),1.270833(GOOD),112.217590(GOOD),36.670815(GOOD),13.994166(GOOD),221.807220(GOOD),62.344910(GOOD)
@2026-04-19 12:01:00,0.007407(GOOD),4.846267(GOOD),29.564779(GOOD),1.294033(GOOD),112.782394(GOOD),36.670815(GOOD),13.991268(GOOD),221.596970(GOOD),61.749996(GOOD)
@2026-04-19 12:02:00,0.007407(GOOD),4.833267(GOOD),29.590275(GOOD),1.284733(GOOD),113.064796(GOOD),36.670815(GOOD),13.993468(GOOD),222.228149(GOOD),61.108788(GOOD)
@2026-04-19 12:03:00,0.007407(GOOD),4.859267(GOOD),29.587971(GOOD),1.270833(GOOD),113.050919(GOOD),36.670815(GOOD),13.991269(GOOD),221.837296(GOOD),60.685173(GOOD)
@2026-04-19 12:04:00,0.007407(GOOD),4.809267(GOOD),29.578672(GOOD),1.294034(GOOD),112.611137(GOOD),36.670815(GOOD),13.993172(GOOD),222.077805(GOOD),60.143467(GOOD)
@2026-04-19 12:05:00,0.007407(GOOD),4.811066(GOOD),29.580969(GOOD),1.294034(GOOD),112.921326(GOOD),36.670815(GOOD),13.992175(GOOD),221.566681(GOOD),59.314754(GOOD)
@2026-04-19 12:06:00,0.007407(GOOD),4.872166(GOOD),29.587969(GOOD),1.340334(GOOD),112.532440(GOOD),36.696716(GOOD),13.993176(GOOD),222.228149(GOOD),58.999847(GOOD)
@2026-04-19 12:07:00,0.007407(GOOD),4.898066(GOOD),29.574068(GOOD),1.317134(GOOD),112.157440(GOOD),36.670815(GOOD),13.993477(GOOD),222.498718(GOOD),58.490536(GOOD)
@2026-04-19 12:08:00,0.007407(GOOD),4.890666(GOOD),29.571770(GOOD),1.333335(GOOD),112.611115(GOOD),36.696716(GOOD),13.995079(GOOD),221.777069(GOOD),58.060028(GOOD)
