$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-09 20:32:00,-0.049956(GOOD),-0.014759(GOOD),19.671349(GOOD),1.206023(GOOD),-0.088030(GOOD),25.168318(GOOD),14.001939(GOOD),0.000000(GOOD),-0.037048(GOOD)
@2026-03-09 20:33:00,-0.061056(GOOD),-0.016659(GOOD),19.671343(GOOD),1.213022(GOOD),-0.060230(GOOD),25.168318(GOOD),14.003238(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 20:34:00,-0.062956(GOOD),-0.003659(GOOD),19.692135(GOOD),1.187523(GOOD),-0.074130(GOOD),25.168318(GOOD),14.001939(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 20:35:00,-0.055556(GOOD),-0.014759(GOOD),19.701433(GOOD),1.189823(GOOD),-0.078729(GOOD),25.168318(GOOD),14.001940(GOOD),0.000000(GOOD),-0.006948(GOOD)
@2026-03-09 20:36:00,-0.049956(GOOD),-0.016659(GOOD),19.682934(GOOD),1.145823(GOOD),-0.143529(GOOD),25.168318(GOOD),14.003240(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 20:37:00,-0.049956(GOOD),-0.009259(GOOD),19.669035(GOOD),1.108823(GOOD),-0.060229(GOOD),25.168318(GOOD),14.003237(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 20:38:00,-0.055556(GOOD),-0.009259(GOOD),19.706028(GOOD),1.145823(GOOD),-0.162029(GOOD),25.168318(GOOD),14.001938(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 20:39:00,-0.055556(GOOD),-0.016659(GOOD),19.678234(GOOD),1.150524(GOOD),-0.088029(GOOD),25.168318(GOOD),14.002939(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 20:40:00,-0.061056(GOOD),-0.009259(GOOD),19.706038(GOOD),1.182923(GOOD),-0.120429(GOOD),25.168318(GOOD),14.001937(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 20:41:00,-0.049956(GOOD),-0.022159(GOOD),19.669035(GOOD),1.150523(GOOD),-0.120429(GOOD),25.168318(GOOD),14.002934(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 20:42:00,-0.061056(GOOD),-0.014759(GOOD),19.708332(GOOD),1.166723(GOOD),-0.092629(GOOD),25.168318(GOOD),14.003233(GOOD),0.000000(GOOD),-0.006948(GOOD)
@2026-03-09 20:43:00,-0.061056(GOOD),-0.009259(GOOD),19.689838(GOOD),1.187523(GOOD),-0.134329(GOOD),25.168318(GOOD),14.002931(GOOD),0.000000(GOOD),-0.016248(GOOD)
@2026-03-09 20:44:00,-0.049956(GOOD),-0.022159(GOOD),19.678246(GOOD),1.143523(GOOD),-0.060229(GOOD),25.168318(GOOD),14.001931(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 20:45:00,-0.055556(GOOD),-0.022222(GOOD),19.685184(GOOD),1.168981(GOOD),-0.162037(GOOD),25.168318(GOOD),14.001945(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-09 20:46:00,-0.055556(GOOD),-0.022222(GOOD),19.671289(GOOD),1.180581(GOOD),-0.088037(GOOD),25.168318(GOOD),14.002945(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-09 20:47:00,-0.049956(GOOD),-0.022222(GOOD),19.699089(GOOD),1.155082(GOOD),-0.115737(GOOD),25.168318(GOOD),14.003246(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-09 20:48:00,-0.055556(GOOD),-0.016722(GOOD),19.668985(GOOD),1.205982(GOOD),-0.134337(GOOD),25.168318(GOOD),14.002943(GOOD),0.000000(GOOD),-0.023078(GOOD)
@2026-03-09 20:49:00,-0.049956(GOOD),-0.009322(GOOD),19.668991(GOOD),1.180582(GOOD),-0.157437(GOOD),25.168318(GOOD),14.002943(GOOD),0.000000(GOOD),-0.036978(GOOD)
@2026-03-09 20:50:00,-0.061056(GOOD),-0.016722(GOOD),19.648088(GOOD),1.155081(GOOD),-0.101937(GOOD),25.168318(GOOD),14.001944(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-09 20:51:00,-0.055556(GOOD),-0.027822(GOOD),19.668991(GOOD),1.180581(GOOD),-0.129637(GOOD),25.168318(GOOD),14.001944(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-09 20:52:00,-0.055556(GOOD),-0.022222(GOOD),19.668991(GOOD),1.182881(GOOD),-0.134337(GOOD),25.168318(GOOD),14.001946(GOOD),0.000000(GOOD),-0.027778(GOOD)
@2026-03-09 20:53:00,-0.055556(GOOD),-0.022222(GOOD),19.655085(GOOD),1.173581(GOOD),-0.069437(GOOD),25.168318(GOOD),14.003247(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-09 20:54:00,-0.061056(GOOD),-0.016722(GOOD),19.696785(GOOD),1.180580(GOOD),-0.148137(GOOD),25.168318(GOOD),14.002052(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-09 20:55:00,-0.049956(GOOD),-0.027822(GOOD),19.664392(GOOD),1.122681(GOOD),-0.134336(GOOD),25.168318(GOOD),14.002049(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-09 20:56:00,-0.049956(GOOD),-0.022222(GOOD),19.675896(GOOD),1.145781(GOOD),-0.101936(GOOD),25.168318(GOOD),14.002050(GOOD),0.000000(GOOD),-0.020778(GOOD)
@2026-03-09 20:57:00,-0.061056(GOOD),-0.009322(GOOD),19.669003(GOOD),1.152781(GOOD),-0.074136(GOOD),25.168318(GOOD),14.003247(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-09 20:58:00,-0.049956(GOOD),0.001678(GOOD),19.685202(GOOD),1.196781(GOOD),-0.074136(GOOD),25.168318(GOOD),14.003247(GOOD),0.000000(GOOD),-0.030078(GOOD)
@2026-03-09 20:59:00,-0.061056(GOOD),-0.022222(GOOD),19.682903(GOOD),1.164381(GOOD),-0.088036(GOOD),25.168318(GOOD),14.003246(GOOD),0.000000(GOOD),-0.013878(GOOD)
@2026-03-09 21:00:00,-0.055556(GOOD),-0.022222(GOOD),19.664352(GOOD),1.125000(GOOD),-0.120370(GOOD),25.168318(GOOD),14.002917(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:01:00,-0.061056(GOOD),-0.022222(GOOD),19.678047(GOOD),1.136600(GOOD),-0.074070(GOOD),25.168318(GOOD),14.001913(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:02:00,-0.055556(GOOD),-0.016722(GOOD),19.648054(GOOD),1.138899(GOOD),-0.120370(GOOD),25.168318(GOOD),14.001915(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 21:03:00,-0.055556(GOOD),0.001678(GOOD),19.678154(GOOD),1.175899(GOOD),-0.106470(GOOD),25.168318(GOOD),14.003215(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:04:00,-0.055556(GOOD),-0.022222(GOOD),19.668850(GOOD),1.122699(GOOD),-0.087970(GOOD),25.168318(GOOD),14.001914(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:05:00,-0.061056(GOOD),-0.011122(GOOD),19.678152(GOOD),1.175899(GOOD),-0.101870(GOOD),25.168318(GOOD),14.001912(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:06:00,-0.061056(GOOD),-0.003722(GOOD),19.692059(GOOD),1.129599(GOOD),-0.060170(GOOD),25.168318(GOOD),14.001913(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:07:00,-0.049956(GOOD),-0.009322(GOOD),19.645758(GOOD),1.180600(GOOD),-0.120370(GOOD),25.168318(GOOD),14.001014(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:08:00,-0.049956(GOOD),-0.022222(GOOD),19.675859(GOOD),1.157400(GOOD),-0.134270(GOOD),25.168318(GOOD),14.001914(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 21:09:00,-0.049956(GOOD),-0.022222(GOOD),19.675861(GOOD),1.157399(GOOD),-0.120370(GOOD),25.168318(GOOD),14.002914(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:10:00,-0.061056(GOOD),-0.016722(GOOD),19.692064(GOOD),1.196799(GOOD),-0.060170(GOOD),25.168318(GOOD),14.002914(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:11:00,-0.055556(GOOD),-0.009322(GOOD),19.699062(GOOD),1.122699(GOOD),-0.120370(GOOD),25.168318(GOOD),14.001916(GOOD),0.000000(GOOD),-0.027848(GOOD)
@2026-03-09 21:12:00,-0.049956(GOOD),-0.016722(GOOD),19.699060(GOOD),1.145800(GOOD),-0.129570(GOOD),25.168318(GOOD),14.001915(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:13:00,-0.061056(GOOD),-0.014822(GOOD),19.682856(GOOD),1.138900(GOOD),-0.134270(GOOD),25.168318(GOOD),14.001915(GOOD),0.000000(GOOD),-0.037048(GOOD)
@2026-03-09 21:14:00,-0.061056(GOOD),-0.016722(GOOD),19.675859(GOOD),1.129600(GOOD),-0.106470(GOOD),25.168318(GOOD),14.001916(GOOD),0.000000(GOOD),-0.030148(GOOD)
@2026-03-09 21:15:00,-0.055556(GOOD),-0.016667(GOOD),19.675926(GOOD),1.173611(GOOD),-0.060185(GOOD),25.168318(GOOD),14.004212(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:16:00,-0.049956(GOOD),-0.014767(GOOD),19.675922(GOOD),1.138911(GOOD),-0.143485(GOOD),25.168318(GOOD),14.003213(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:17:00,-0.061056(GOOD),-0.003667(GOOD),19.692123(GOOD),1.155111(GOOD),-0.134285(GOOD),25.168318(GOOD),14.001911(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:18:00,-0.061056(GOOD),-0.022167(GOOD),19.689823(GOOD),1.138911(GOOD),-0.120385(GOOD),25.168318(GOOD),14.001013(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 21:19:00,-0.061056(GOOD),-0.027767(GOOD),19.685225(GOOD),1.131911(GOOD),-0.134285(GOOD),25.168318(GOOD),14.001010(GOOD),0.000000(GOOD),-0.030148(GOOD)
@2026-03-09 21:20:00,-0.055556(GOOD),-0.016667(GOOD),19.682934(GOOD),1.115711(GOOD),-0.074085(GOOD),25.168318(GOOD),14.003211(GOOD),0.000000(GOOD),-0.030148(GOOD)
@2026-03-09 21:21:00,-0.061056(GOOD),-0.009267(GOOD),19.669035(GOOD),1.189811(GOOD),-0.134285(GOOD),25.168318(GOOD),14.001909(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:22:00,-0.049956(GOOD),-0.009267(GOOD),19.655146(GOOD),1.189811(GOOD),-0.101885(GOOD),25.168318(GOOD),14.003210(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 21:23:00,-0.061056(GOOD),-0.022167(GOOD),19.669046(GOOD),1.157411(GOOD),-0.161985(GOOD),25.168318(GOOD),14.001909(GOOD),0.000000(GOOD),-0.023148(GOOD)
@2026-03-09 21:24:00,-0.049956(GOOD),-0.022167(GOOD),19.659851(GOOD),1.122711(GOOD),-0.115685(GOOD),25.168318(GOOD),14.001910(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:25:00,-0.049956(GOOD),-0.009267(GOOD),19.662155(GOOD),1.134312(GOOD),-0.060185(GOOD),25.168318(GOOD),14.001910(GOOD),0.000000(GOOD),-0.006948(GOOD)
@2026-03-09 21:26:00,-0.061056(GOOD),-0.014767(GOOD),19.648149(GOOD),1.122711(GOOD),-0.134285(GOOD),25.168318(GOOD),14.001910(GOOD),0.000000(GOOD),-0.030148(GOOD)
@2026-03-09 21:27:00,-0.061056(GOOD),-0.027767(GOOD),19.648140(GOOD),1.182912(GOOD),-0.134285(GOOD),25.168318(GOOD),14.002908(GOOD),0.000000(GOOD),-0.013948(GOOD)
@2026-03-09 21:28:00,-0.061056(GOOD),-0.022167(GOOD),19.662035(GOOD),1.173612(GOOD),-0.134285(GOOD),25.168318(GOOD),14.003208(GOOD),0.000000(GOOD),-0.020848(GOOD)
@2026-03-09 21:29:00,-0.055556(GOOD),-0.022167(GOOD),19.669033(GOOD),1.148112(GOOD),-0.161985(GOOD),25.168318(GOOD),14.001908(GOOD),0.000000(GOOD),-0.006948(GOOD)
@2026-03-09 21:30:00,-0.055556(GOOD),-0.009259(GOOD),19.668982(GOOD),1.138889(GOOD),-0.106481(GOOD),25.168318(GOOD),14.001945(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 21:31:00,-0.061056(GOOD),-0.009259(GOOD),19.682877(GOOD),1.173589(GOOD),-0.157381(GOOD),25.168318(GOOD),14.001944(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:32:00,-0.049956(GOOD),-0.027759(GOOD),19.668983(GOOD),1.199089(GOOD),-0.074081(GOOD),25.168318(GOOD),14.002945(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-09 21:33:00,-0.061056(GOOD),-0.011059(GOOD),19.675884(GOOD),1.166688(GOOD),-0.161981(GOOD),25.168318(GOOD),14.001946(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 21:34:00,-0.055556(GOOD),-0.016659(GOOD),19.699093(GOOD),1.099488(GOOD),-0.134281(GOOD),25.168318(GOOD),14.001946(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:35:00,-0.061056(GOOD),-0.014759(GOOD),19.661999(GOOD),1.159688(GOOD),-0.157381(GOOD),25.168318(GOOD),14.001946(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:36:00,-0.055556(GOOD),-0.009259(GOOD),19.699102(GOOD),1.118088(GOOD),-0.115681(GOOD),25.168318(GOOD),14.001046(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-09 21:37:00,-0.049956(GOOD),-0.022159(GOOD),19.669001(GOOD),1.166689(GOOD),-0.092581(GOOD),25.168318(GOOD),14.002946(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:38:00,-0.061056(GOOD),-0.022159(GOOD),19.685200(GOOD),1.187489(GOOD),-0.129581(GOOD),25.168318(GOOD),14.002946(GOOD),0.000000(GOOD),-0.023093(GOOD)
@2026-03-09 21:39:00,-0.055556(GOOD),-0.009259(GOOD),19.671297(GOOD),1.122689(GOOD),-0.134281(GOOD),25.168318(GOOD),14.001945(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-09 21:40:00,-0.061056(GOOD),-0.009259(GOOD),19.664402(GOOD),1.182889(GOOD),-0.157381(GOOD),25.168318(GOOD),14.001943(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 21:41:00,-0.061056(GOOD),-0.022159(GOOD),19.675907(GOOD),1.196790(GOOD),-0.101881(GOOD),25.168318(GOOD),14.001945(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-09 21:42:00,-0.049956(GOOD),-0.009259(GOOD),19.664412(GOOD),1.196790(GOOD),-0.060181(GOOD),25.168318(GOOD),14.002946(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 21:43:00,-0.049956(GOOD),-0.016659(GOOD),19.669003(GOOD),1.196790(GOOD),-0.078681(GOOD),25.168318(GOOD),14.001946(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-09 21:44:00,-0.061056(GOOD),-0.003659(GOOD),19.669003(GOOD),1.161990(GOOD),-0.157381(GOOD),25.168318(GOOD),14.002943(GOOD),0.000000(GOOD),-0.043993(GOOD)
@2026-03-09 21:45:00,-0.055556(GOOD),-0.009259(GOOD),19.685184(GOOD),1.145833(GOOD),-0.101852(GOOD),25.168318(GOOD),14.003241(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 21:46:00,-0.055556(GOOD),-0.016659(GOOD),19.668980(GOOD),1.157433(GOOD),-0.060152(GOOD),25.168318(GOOD),14.001941(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:47:00,-0.049956(GOOD),-0.009259(GOOD),19.685183(GOOD),1.180633(GOOD),-0.092552(GOOD),25.168318(GOOD),14.001940(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:48:00,-0.055556(GOOD),-0.016659(GOOD),19.689774(GOOD),1.136633(GOOD),-0.143452(GOOD),25.168318(GOOD),14.001940(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:49:00,-0.061056(GOOD),-0.016659(GOOD),19.699076(GOOD),1.138933(GOOD),-0.101852(GOOD),25.168318(GOOD),14.003239(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-09 21:50:00,-0.061056(GOOD),-0.027759(GOOD),19.659681(GOOD),1.145833(GOOD),-0.115652(GOOD),25.168318(GOOD),14.002934(GOOD),0.000000(GOOD),-0.013893(GOOD)
@2026-03-09 21:51:00,-0.061056(GOOD),-0.003659(GOOD),19.671288(GOOD),1.152833(GOOD),-0.087952(GOOD),25.168318(GOOD),14.003236(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-09 21:52:00,-0.049956(GOOD),-0.016659(GOOD),19.668989(GOOD),1.182933(GOOD),-0.087952(GOOD),25.168318(GOOD),14.001936(GOOD),0.000000(GOOD),-0.013893(GOOD)
@2026-03-09 21:53:00,-0.061056(GOOD),-0.009259(GOOD),19.655092(GOOD),1.164433(GOOD),-0.074052(GOOD),25.168318(GOOD),14.003235(GOOD),0.000000(GOOD),-0.036993(GOOD)
@2026-03-09 21:54:00,-0.055556(GOOD),-0.027759(GOOD),19.661991(GOOD),1.138933(GOOD),-0.143452(GOOD),25.168318(GOOD),14.001937(GOOD),0.000000(GOOD),-0.020793(GOOD)
@2026-03-09 21:55:00,-0.049956(GOOD),-0.016659(GOOD),19.648102(GOOD),1.138933(GOOD),-0.157352(GOOD),25.168318(GOOD),14.002939(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:56:00,-0.049956(GOOD),-0.003659(GOOD),19.675900(GOOD),1.166733(GOOD),-0.134251(GOOD),25.168318(GOOD),14.002940(GOOD),0.000000(GOOD),-0.027793(GOOD)
@2026-03-09 21:57:00,-0.061056(GOOD),-0.014759(GOOD),19.666706(GOOD),1.159732(GOOD),-0.060151(GOOD),25.168318(GOOD),14.003237(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 21:58:00,-0.055556(GOOD),-0.016659(GOOD),19.631905(GOOD),1.143532(GOOD),-0.129551(GOOD),25.168318(GOOD),14.001938(GOOD),0.000000(GOOD),-0.006893(GOOD)
@2026-03-09 21:59:00,-0.055556(GOOD),-0.009259(GOOD),19.666708(GOOD),1.152832(GOOD),-0.129551(GOOD),25.168318(GOOD),14.001037(GOOD),0.000000(GOOD),-0.030093(GOOD)
@2026-03-09 22:00:00,-0.050000(GOOD),-0.003704(GOOD),19.668982(GOOD),1.122685(GOOD),-0.134259(GOOD),25.168318(GOOD),14.002917(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-09 22:01:00,-0.050000(GOOD),-0.022204(GOOD),19.689781(GOOD),1.129586(GOOD),-0.083259(GOOD),25.168318(GOOD),14.002915(GOOD),0.000000(GOOD),-0.023089(GOOD)
@2026-03-09 22:02:00,-0.055600(GOOD),-0.009304(GOOD),19.648077(GOOD),1.150486(GOOD),-0.134259(GOOD),25.168318(GOOD),14.003214(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-09 22:03:00,-0.061100(GOOD),-0.016704(GOOD),19.699080(GOOD),1.148086(GOOD),-0.148059(GOOD),25.168318(GOOD),14.002914(GOOD),0.000000(GOOD),-0.020789(GOOD)
