$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-07 10:28:00,46.759270(GOOD),0.003704(GOOD),19.967642(GOOD),0.509348(GOOD),-0.092618(GOOD),22.243259(GOOD),14.000971(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-07 10:29:00,46.966679(GOOD),-0.003496(GOOD),19.937534(GOOD),0.504648(GOOD),-0.088018(GOOD),22.243259(GOOD),14.000971(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:30:00,46.514816(GOOD),0.003704(GOOD),19.960648(GOOD),0.509259(GOOD),-0.143519(GOOD),22.243284(GOOD),14.000000(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:31:00,45.818508(GOOD),0.003704(GOOD),19.965342(GOOD),0.564759(GOOD),-0.157418(GOOD),22.243284(GOOD),13.998698(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:32:00,46.853722(GOOD),0.013004(GOOD),19.981537(GOOD),0.560159(GOOD),-0.120418(GOOD),22.243284(GOOD),14.000998(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:33:00,46.777824(GOOD),-0.001696(GOOD),19.960634(GOOD),0.495359(GOOD),-0.115718(GOOD),22.217484(GOOD),13.999999(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:34:00,46.101921(GOOD),-0.003496(GOOD),19.967630(GOOD),0.555559(GOOD),-0.106518(GOOD),22.243284(GOOD),13.999999(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:35:00,46.840717(GOOD),0.014804(GOOD),19.951426(GOOD),0.601859(GOOD),-0.115718(GOOD),22.217484(GOOD),13.999997(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:36:00,46.514820(GOOD),0.009304(GOOD),19.988426(GOOD),0.571759(GOOD),-0.060218(GOOD),22.217484(GOOD),13.999997(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:37:00,46.057404(GOOD),0.003704(GOOD),19.972221(GOOD),0.536959(GOOD),-0.143518(GOOD),22.217484(GOOD),14.000998(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:38:00,45.537003(GOOD),0.003704(GOOD),19.988419(GOOD),0.488359(GOOD),-0.088018(GOOD),22.217484(GOOD),13.999699(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:39:00,46.572193(GOOD),0.003704(GOOD),19.974518(GOOD),0.497659(GOOD),-0.143518(GOOD),22.217484(GOOD),14.000998(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:40:00,8.779596(GOOD),0.009304(GOOD),19.997719(GOOD),0.483759(GOOD),-0.106518(GOOD),22.217484(GOOD),14.000998(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:41:00,-0.018304(GOOD),-0.001696(GOOD),19.981520(GOOD),0.435159(GOOD),-0.120418(GOOD),22.243284(GOOD),13.999997(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:42:00,-0.023904(GOOD),0.003704(GOOD),19.974514(GOOD),0.418959(GOOD),-0.106518(GOOD),22.243284(GOOD),13.999995(GOOD),0.000000(GOOD),0.023059(GOOD)
@2026-03-07 10:43:00,-0.023904(GOOD),0.020404(GOOD),19.967617(GOOD),0.483759(GOOD),-0.115718(GOOD),22.243284(GOOD),13.999995(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:44:00,-0.023904(GOOD),0.020404(GOOD),19.983824(GOOD),0.418959(GOOD),-0.106518(GOOD),22.243284(GOOD),13.999695(GOOD),0.000000(GOOD),0.018459(GOOD)
@2026-03-07 10:45:00,-0.018519(GOOD),0.003704(GOOD),20.000000(GOOD),0.430556(GOOD),-0.087963(GOOD),22.269056(GOOD),14.000000(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:46:00,-0.018519(GOOD),0.009304(GOOD),19.981499(GOOD),0.400455(GOOD),-0.083263(GOOD),22.269056(GOOD),14.001001(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 10:47:00,-0.031519(GOOD),0.007404(GOOD),19.990696(GOOD),0.467555(GOOD),-0.060163(GOOD),22.269056(GOOD),14.000001(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:48:00,-0.025919(GOOD),0.007404(GOOD),19.981501(GOOD),0.474455(GOOD),-0.060163(GOOD),22.269056(GOOD),13.999999(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:49:00,-0.031519(GOOD),0.001904(GOOD),19.981501(GOOD),0.451355(GOOD),-0.115663(GOOD),22.269056(GOOD),14.001000(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:50:00,-0.029619(GOOD),-0.001696(GOOD),19.983797(GOOD),0.451355(GOOD),-0.143463(GOOD),22.269056(GOOD),14.000999(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:51:00,-0.018519(GOOD),-0.001696(GOOD),19.974497(GOOD),0.402755(GOOD),-0.046263(GOOD),22.269056(GOOD),13.999997(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:52:00,-0.031519(GOOD),0.003704(GOOD),19.997700(GOOD),0.416655(GOOD),-0.106463(GOOD),22.269056(GOOD),13.999997(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:53:00,-0.024119(GOOD),-0.003496(GOOD),19.990698(GOOD),0.449055(GOOD),-0.087963(GOOD),22.294756(GOOD),13.999997(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:54:00,-0.018519(GOOD),0.014804(GOOD),20.004601(GOOD),0.486055(GOOD),-0.060163(GOOD),22.269056(GOOD),13.999997(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 10:55:00,-0.018519(GOOD),0.003704(GOOD),20.004599(GOOD),0.488355(GOOD),-0.060163(GOOD),22.294756(GOOD),14.000999(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 10:56:00,-0.024119(GOOD),0.003704(GOOD),19.986092(GOOD),0.523055(GOOD),-0.092563(GOOD),22.294756(GOOD),14.000999(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:57:00,-0.018519(GOOD),0.009304(GOOD),19.997696(GOOD),0.497656(GOOD),-0.060163(GOOD),22.294756(GOOD),13.999997(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 10:58:00,-0.024119(GOOD),-0.001696(GOOD),19.983799(GOOD),0.546255(GOOD),-0.143463(GOOD),22.294756(GOOD),13.999996(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 10:59:00,-0.024119(GOOD),0.003704(GOOD),19.997690(GOOD),0.569355(GOOD),-0.101863(GOOD),22.307655(GOOD),13.999995(GOOD),0.000000(GOOD),0.023059(GOOD)
@2026-03-07 11:00:00,-0.025926(GOOD),-0.009259(GOOD),19.960648(GOOD),0.555556(GOOD),-0.120370(GOOD),22.307697(GOOD),14.000973(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:01:00,-0.031526(GOOD),-0.001859(GOOD),19.997747(GOOD),0.562456(GOOD),-0.143470(GOOD),22.307697(GOOD),13.999971(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:02:00,-0.025926(GOOD),-0.003659(GOOD),20.004641(GOOD),0.550856(GOOD),-0.120370(GOOD),22.307697(GOOD),13.999971(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:03:00,-0.024126(GOOD),0.003541(GOOD),19.997740(GOOD),0.536956(GOOD),-0.143470(GOOD),22.307697(GOOD),14.000970(GOOD),0.000000(GOOD),0.011559(GOOD)
@2026-03-07 11:04:00,-0.025926(GOOD),0.003541(GOOD),19.990736(GOOD),0.525456(GOOD),-0.134270(GOOD),22.307697(GOOD),14.000969(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:05:00,-0.025926(GOOD),-0.001859(GOOD),19.988441(GOOD),0.520756(GOOD),-0.087970(GOOD),22.307697(GOOD),14.000967(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 11:06:00,-0.024126(GOOD),0.003541(GOOD),19.976938(GOOD),0.585556(GOOD),-0.060170(GOOD),22.307697(GOOD),13.999968(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 11:07:00,-0.018526(GOOD),-0.003659(GOOD),19.967632(GOOD),0.527756(GOOD),-0.046270(GOOD),22.307697(GOOD),13.999969(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:08:00,-0.024126(GOOD),0.009141(GOOD),19.974524(GOOD),0.592556(GOOD),-0.060170(GOOD),22.307697(GOOD),14.000966(GOOD),37.682999(GOOD),0.009259(GOOD)
@2026-03-07 11:09:00,-0.018526(GOOD),0.020241(GOOD),19.997728(GOOD),0.504556(GOOD),-0.120370(GOOD),22.307697(GOOD),14.000968(GOOD),231.578674(GOOD),0.025459(GOOD)
@2026-03-07 11:10:00,-0.029626(GOOD),0.003541(GOOD),20.013922(GOOD),0.536956(GOOD),-0.074070(GOOD),22.346298(GOOD),13.999669(GOOD),230.526367(GOOD),0.018459(GOOD)
@2026-03-07 11:11:00,-0.025926(GOOD),0.009141(GOOD),20.013924(GOOD),0.562456(GOOD),-0.143470(GOOD),22.346298(GOOD),14.000968(GOOD),230.887070(GOOD),0.023059(GOOD)
@2026-03-07 11:12:00,-0.018526(GOOD),0.033141(GOOD),20.013924(GOOD),0.585556(GOOD),-0.120370(GOOD),22.346298(GOOD),14.000967(GOOD),230.977386(GOOD),0.011559(GOOD)
@2026-03-07 11:13:00,-0.018526(GOOD),0.009141(GOOD),19.990730(GOOD),0.571757(GOOD),-0.129570(GOOD),22.346298(GOOD),13.999967(GOOD),63.389374(GOOD),0.002259(GOOD)
@2026-03-07 11:14:00,-0.018526(GOOD),0.009141(GOOD),20.013929(GOOD),0.562456(GOOD),-0.087970(GOOD),22.346298(GOOD),13.998665(GOOD),-0.000027(GOOD),0.018459(GOOD)
@2026-03-07 11:15:00,-0.024074(GOOD),0.009259(GOOD),19.997684(GOOD),0.518519(GOOD),-0.097222(GOOD),22.307697(GOOD),14.000000(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:16:00,-0.018474(GOOD),0.009259(GOOD),19.999985(GOOD),0.576418(GOOD),-0.157422(GOOD),22.307697(GOOD),13.998700(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 11:17:00,-0.025874(GOOD),0.014759(GOOD),20.013885(GOOD),0.525518(GOOD),-0.115722(GOOD),22.307697(GOOD),14.000000(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:18:00,-0.018474(GOOD),0.003659(GOOD),19.990683(GOOD),0.569419(GOOD),-0.143522(GOOD),22.307697(GOOD),14.000001(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:19:00,-0.018474(GOOD),0.009259(GOOD),20.004578(GOOD),0.511619(GOOD),-0.143522(GOOD),22.307697(GOOD),14.000003(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:20:00,-0.024074(GOOD),0.014759(GOOD),20.004576(GOOD),0.578719(GOOD),-0.129622(GOOD),22.307697(GOOD),14.000006(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:21:00,-0.025874(GOOD),0.009259(GOOD),20.018478(GOOD),0.544018(GOOD),-0.060222(GOOD),22.307697(GOOD),14.000006(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 11:22:00,-0.024074(GOOD),0.014759(GOOD),19.976875(GOOD),0.539418(GOOD),-0.074122(GOOD),22.307697(GOOD),13.998703(GOOD),0.000000(GOOD),0.025459(GOOD)
@2026-03-07 11:23:00,-0.018474(GOOD),0.009259(GOOD),20.020773(GOOD),0.518518(GOOD),-0.060222(GOOD),22.307697(GOOD),14.000003(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 11:24:00,-0.024074(GOOD),0.003659(GOOD),20.004572(GOOD),0.523118(GOOD),-0.060222(GOOD),22.307697(GOOD),13.998701(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 11:25:00,-0.024074(GOOD),-0.001741(GOOD),19.983772(GOOD),0.539418(GOOD),-0.129622(GOOD),22.307697(GOOD),14.000002(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 11:26:00,-0.018474(GOOD),0.003659(GOOD),19.997671(GOOD),0.530118(GOOD),-0.143522(GOOD),22.307697(GOOD),14.000003(GOOD),0.000000(GOOD),0.025459(GOOD)
@2026-03-07 11:27:00,-0.024074(GOOD),0.003659(GOOD),20.020773(GOOD),0.472218(GOOD),-0.115722(GOOD),22.307697(GOOD),13.999999(GOOD),0.000000(GOOD),0.018459(GOOD)
@2026-03-07 11:28:00,-0.024074(GOOD),0.014759(GOOD),19.997669(GOOD),0.523118(GOOD),-0.046322(GOOD),22.346298(GOOD),14.000999(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 11:29:00,-0.024074(GOOD),0.003659(GOOD),19.983774(GOOD),0.509318(GOOD),-0.120422(GOOD),22.346298(GOOD),14.000001(GOOD),0.000000(GOOD),0.018459(GOOD)
@2026-03-07 11:30:00,-0.024074(GOOD),0.009259(GOOD),20.013887(GOOD),0.502315(GOOD),-0.101852(GOOD),22.346338(GOOD),13.999676(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-07 11:31:00,-0.024074(GOOD),0.009259(GOOD),19.993084(GOOD),0.546315(GOOD),-0.115652(GOOD),22.346338(GOOD),14.000977(GOOD),0.000000(GOOD),0.025515(GOOD)
@2026-03-07 11:32:00,-0.018474(GOOD),0.009259(GOOD),20.020784(GOOD),0.511615(GOOD),-0.060152(GOOD),22.346338(GOOD),13.998673(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-07 11:33:00,-0.024074(GOOD),0.014759(GOOD),20.006889(GOOD),0.511615(GOOD),-0.060152(GOOD),22.372139(GOOD),14.000974(GOOD),0.000000(GOOD),0.011615(GOOD)
@2026-03-07 11:34:00,-0.024074(GOOD),0.009259(GOOD),19.993088(GOOD),0.534715(GOOD),-0.101852(GOOD),22.372139(GOOD),13.999973(GOOD),0.000000(GOOD),0.016215(GOOD)
@2026-03-07 11:35:00,-0.024074(GOOD),0.009259(GOOD),20.013884(GOOD),0.537014(GOOD),-0.060152(GOOD),22.372139(GOOD),13.999974(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-07 11:36:00,-0.024074(GOOD),0.009259(GOOD),20.013889(GOOD),0.550915(GOOD),-0.143452(GOOD),22.372139(GOOD),13.999976(GOOD),0.000000(GOOD),0.025515(GOOD)
@2026-03-07 11:37:00,-0.018474(GOOD),0.009259(GOOD),19.999989(GOOD),0.537015(GOOD),-0.129552(GOOD),22.372139(GOOD),13.999677(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-07 11:38:00,-0.018474(GOOD),0.014759(GOOD),20.036989(GOOD),0.527815(GOOD),-0.097152(GOOD),22.385038(GOOD),14.000978(GOOD),0.000000(GOOD),0.016215(GOOD)
@2026-03-07 11:39:00,-0.018474(GOOD),0.009259(GOOD),20.043987(GOOD),0.511615(GOOD),-0.101852(GOOD),22.385038(GOOD),13.998972(GOOD),0.000000(GOOD),0.011615(GOOD)
@2026-03-07 11:40:00,-0.018474(GOOD),0.009259(GOOD),20.013880(GOOD),0.511615(GOOD),-0.129552(GOOD),22.385038(GOOD),13.999971(GOOD),0.000000(GOOD),0.018515(GOOD)
@2026-03-07 11:41:00,-0.024074(GOOD),0.003659(GOOD),20.030073(GOOD),0.594915(GOOD),-0.129552(GOOD),22.410738(GOOD),13.999971(GOOD),0.000000(GOOD),0.016215(GOOD)
@2026-03-07 11:42:00,-0.018474(GOOD),0.003659(GOOD),20.050873(GOOD),0.511615(GOOD),-0.060151(GOOD),22.410738(GOOD),13.999969(GOOD),0.000000(GOOD),0.025515(GOOD)
@2026-03-07 11:43:00,-0.018474(GOOD),0.014759(GOOD),20.043980(GOOD),0.541715(GOOD),-0.092551(GOOD),22.410738(GOOD),13.999968(GOOD),0.000000(GOOD),0.018515(GOOD)
@2026-03-07 11:44:00,-0.018474(GOOD),0.020359(GOOD),20.030079(GOOD),0.518515(GOOD),-0.074051(GOOD),22.410738(GOOD),13.999667(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-07 11:45:00,-0.018519(GOOD),0.020370(GOOD),20.057871(GOOD),0.520833(GOOD),-0.115741(GOOD),22.410732(GOOD),14.000973(GOOD),0.000000(GOOD),0.011574(GOOD)
@2026-03-07 11:46:00,-0.024119(GOOD),0.020370(GOOD),20.036964(GOOD),0.541733(GOOD),-0.046341(GOOD),22.410732(GOOD),13.998673(GOOD),0.000000(GOOD),0.009274(GOOD)
@2026-03-07 11:47:00,-0.018519(GOOD),0.003670(GOOD),20.023062(GOOD),0.506933(GOOD),-0.046341(GOOD),22.410732(GOOD),14.000973(GOOD),0.000000(GOOD),0.016174(GOOD)
@2026-03-07 11:48:00,-0.018519(GOOD),-0.001730(GOOD),20.046259(GOOD),0.509333(GOOD),-0.129641(GOOD),22.436533(GOOD),13.998672(GOOD),0.000000(GOOD),0.018474(GOOD)
@2026-03-07 11:49:00,-0.024119(GOOD),0.007370(GOOD),20.036951(GOOD),0.530133(GOOD),-0.134341(GOOD),22.436533(GOOD),14.000975(GOOD),0.000000(GOOD),0.016174(GOOD)
@2026-03-07 11:50:00,-0.024119(GOOD),0.009270(GOOD),20.013855(GOOD),0.523133(GOOD),-0.129641(GOOD),22.436533(GOOD),13.998672(GOOD),0.000000(GOOD),0.002274(GOOD)
@2026-03-07 11:51:00,-0.018519(GOOD),0.020370(GOOD),20.032352(GOOD),0.502333(GOOD),-0.074141(GOOD),22.436533(GOOD),13.999972(GOOD),0.000000(GOOD),0.011574(GOOD)
@2026-03-07 11:52:00,-0.018519(GOOD),0.014770(GOOD),20.069355(GOOD),0.527833(GOOD),-0.106541(GOOD),22.462334(GOOD),13.999676(GOOD),0.000000(GOOD),0.025474(GOOD)
@2026-03-07 11:53:00,-0.029619(GOOD),0.016670(GOOD),20.022949(GOOD),0.518533(GOOD),-0.143541(GOOD),22.462334(GOOD),13.999976(GOOD),0.000000(GOOD),0.009274(GOOD)
@2026-03-07 11:54:00,-0.024119(GOOD),0.016670(GOOD),20.046255(GOOD),0.518533(GOOD),-0.074141(GOOD),22.488033(GOOD),13.999680(GOOD),0.000000(GOOD),0.025474(GOOD)
@2026-03-07 11:55:00,-0.024119(GOOD),0.014770(GOOD),20.039356(GOOD),0.564833(GOOD),-0.097241(GOOD),22.488033(GOOD),13.999980(GOOD),0.000000(GOOD),0.009274(GOOD)
@2026-03-07 11:56:00,-0.024119(GOOD),0.003670(GOOD),20.030050(GOOD),0.541733(GOOD),-0.060241(GOOD),22.488033(GOOD),13.998683(GOOD),0.000000(GOOD),0.018474(GOOD)
@2026-03-07 11:57:00,-0.024119(GOOD),0.020370(GOOD),20.039351(GOOD),0.513933(GOOD),-0.069441(GOOD),22.488033(GOOD),13.998679(GOOD),0.000000(GOOD),0.009274(GOOD)
@2026-03-07 11:58:00,-0.024119(GOOD),0.016670(GOOD),20.053150(GOOD),0.585633(GOOD),-0.083341(GOOD),22.488033(GOOD),13.998678(GOOD),0.000000(GOOD),0.009274(GOOD)
@2026-03-07 11:59:00,-0.024119(GOOD),0.003670(GOOD),20.060152(GOOD),0.504633(GOOD),-0.046341(GOOD),22.488033(GOOD),13.999678(GOOD),0.000000(GOOD),0.009274(GOOD)
@2026-03-07 12:00:00,-0.018519(GOOD),0.027778(GOOD),20.076389(GOOD),0.488426(GOOD),-0.046296(GOOD),22.488018(GOOD),13.999676(GOOD),0.000000(GOOD),0.018519(GOOD)
@2026-03-07 12:01:00,-0.018519(GOOD),0.025878(GOOD),20.069391(GOOD),0.449126(GOOD),-0.041696(GOOD),22.488018(GOOD),13.998674(GOOD),0.000000(GOOD),0.025519(GOOD)
@2026-03-07 12:02:00,-0.013019(GOOD),0.020378(GOOD),20.067089(GOOD),0.428226(GOOD),-0.120396(GOOD),22.488018(GOOD),13.999673(GOOD),0.000000(GOOD),0.009319(GOOD)
@2026-03-07 12:03:00,-0.013019(GOOD),0.009278(GOOD),20.062489(GOOD),0.506926(GOOD),-0.143496(GOOD),22.513819(GOOD),13.999675(GOOD),0.000000(GOOD),0.002319(GOOD)
@2026-03-07 12:04:00,-0.018519(GOOD),0.020378(GOOD),20.060183(GOOD),0.386626(GOOD),-0.115696(GOOD),22.513819(GOOD),13.999676(GOOD),0.000000(GOOD),0.025519(GOOD)
@2026-03-07 12:05:00,-0.024119(GOOD),0.003678(GOOD),20.067091(GOOD),0.456026(GOOD),-0.115696(GOOD),22.513819(GOOD),13.999674(GOOD),0.000000(GOOD),0.016219(GOOD)
