$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-29 10:14:00,-0.031537(GOOD),-0.003541(GOOD),35.245419(GOOD),0.745363(GOOD),110.134331(GOOD),31.141277(GOOD),14.000765(GOOD),196.882523(GOOD),62.071789(GOOD)
@2026-03-29 10:15:00,-0.031481(GOOD),-0.001852(GOOD),35.261574(GOOD),0.814815(GOOD),109.856483(GOOD),31.141277(GOOD),14.000648(GOOD),197.032822(GOOD),61.678242(GOOD)
@2026-03-29 10:16:00,-0.031481(GOOD),0.007248(GOOD),35.252277(GOOD),0.768515(GOOD),109.930511(GOOD),31.141277(GOOD),13.999045(GOOD),196.912643(GOOD),61.280140(GOOD)
@2026-03-29 10:17:00,-0.036981(GOOD),-0.003652(GOOD),35.266178(GOOD),0.782415(GOOD),110.023216(GOOD),31.141277(GOOD),13.999743(GOOD),196.070740(GOOD),60.856529(GOOD)
@2026-03-29 10:18:00,-0.031481(GOOD),0.003548(GOOD),35.247673(GOOD),0.791715(GOOD),109.740707(GOOD),31.141277(GOOD),13.997742(GOOD),195.679932(GOOD),60.465328(GOOD)
@2026-03-29 10:19:00,-0.031481(GOOD),-0.009252(GOOD),35.259274(GOOD),0.775515(GOOD),109.550926(GOOD),31.141277(GOOD),14.001041(GOOD),195.739990(GOOD),60.034725(GOOD)
@2026-03-29 10:20:00,-0.031481(GOOD),0.001748(GOOD),35.231472(GOOD),0.745415(GOOD),109.870392(GOOD),31.141277(GOOD),14.000640(GOOD),196.130798(GOOD),59.486111(GOOD)
@2026-03-29 10:21:00,-0.031481(GOOD),0.003548(GOOD),35.247673(GOOD),0.745415(GOOD),109.911987(GOOD),31.141277(GOOD),13.999744(GOOD),195.649948(GOOD),59.039410(GOOD)
@2026-03-29 10:22:00,-0.031481(GOOD),-0.003652(GOOD),35.240673(GOOD),0.775515(GOOD),109.851868(GOOD),31.141277(GOOD),13.997745(GOOD),195.860199(GOOD),58.671310(GOOD)
@2026-03-29 10:23:00,-0.031481(GOOD),0.014648(GOOD),35.247669(GOOD),0.768515(GOOD),109.962952(GOOD),31.141277(GOOD),13.999045(GOOD),195.770065(GOOD),58.240719(GOOD)
@2026-03-29 10:24:00,-0.031481(GOOD),0.009148(GOOD),35.259270(GOOD),0.752315(GOOD),109.384148(GOOD),31.141277(GOOD),14.000648(GOOD),195.499451(GOOD),57.872711(GOOD)
@2026-03-29 10:25:00,-0.036981(GOOD),0.014648(GOOD),35.240665(GOOD),0.768515(GOOD),109.587959(GOOD),31.141277(GOOD),13.998749(GOOD),195.138504(GOOD),57.340302(GOOD)
@2026-03-29 10:26:00,-0.036981(GOOD),0.009148(GOOD),35.247669(GOOD),0.782415(GOOD),109.745361(GOOD),31.141277(GOOD),13.999745(GOOD),194.477005(GOOD),56.791702(GOOD)
@2026-03-29 10:27:00,-0.036981(GOOD),0.001748(GOOD),35.231472(GOOD),0.775515(GOOD),109.661964(GOOD),31.141277(GOOD),13.999743(GOOD),196.401215(GOOD),56.400490(GOOD)
@2026-03-29 10:28:00,-0.036981(GOOD),-0.003652(GOOD),35.254574(GOOD),0.775516(GOOD),109.680450(GOOD),31.141277(GOOD),14.001050(GOOD),195.860153(GOOD),55.921288(GOOD)
@2026-03-29 10:29:00,-0.031481(GOOD),-0.009252(GOOD),35.247673(GOOD),0.768516(GOOD),109.675743(GOOD),31.141277(GOOD),14.000649(GOOD),196.611862(GOOD),55.648075(GOOD)
@2026-03-29 10:30:00,-0.037037(GOOD),0.025926(GOOD),35.261574(GOOD),0.784722(GOOD),109.634254(GOOD),31.141277(GOOD),14.000973(GOOD),195.289001(GOOD),55.155094(GOOD)
@2026-03-29 10:31:00,-0.037037(GOOD),-0.009074(GOOD),35.240677(GOOD),0.752322(GOOD),109.930336(GOOD),31.141277(GOOD),13.998972(GOOD),195.830246(GOOD),61.569405(GOOD)
@2026-03-29 10:32:00,-0.031537(GOOD),0.003726(GOOD),35.268482(GOOD),0.768523(GOOD),109.884148(GOOD),31.141277(GOOD),13.998973(GOOD),196.160950(GOOD),63.543995(GOOD)
@2026-03-29 10:33:00,-0.037037(GOOD),0.003726(GOOD),35.240681(GOOD),0.768522(GOOD),109.712967(GOOD),31.141277(GOOD),13.999672(GOOD),195.289154(GOOD),63.300892(GOOD)
@2026-03-29 10:34:00,-0.031537(GOOD),0.025926(GOOD),35.268486(GOOD),0.752322(GOOD),109.773064(GOOD),31.141277(GOOD),13.998669(GOOD),196.852448(GOOD),63.205982(GOOD)
@2026-03-29 10:35:00,-0.031537(GOOD),0.009326(GOOD),35.240681(GOOD),0.759322(GOOD),109.472038(GOOD),31.141277(GOOD),13.999969(GOOD),195.138748(GOOD),63.080986(GOOD)
@2026-03-29 10:36:00,-0.031537(GOOD),0.014826(GOOD),35.268478(GOOD),0.745422(GOOD),109.555443(GOOD),31.115477(GOOD),14.000570(GOOD),195.349121(GOOD),62.673592(GOOD)
@2026-03-29 10:37:00,-0.037037(GOOD),0.003726(GOOD),35.254581(GOOD),0.722222(GOOD),109.898064(GOOD),31.141277(GOOD),13.997671(GOOD),195.740021(GOOD),62.384277(GOOD)
@2026-03-29 10:38:00,-0.031537(GOOD),0.003726(GOOD),35.247684(GOOD),0.759322(GOOD),109.837967(GOOD),31.115477(GOOD),13.997672(GOOD),195.980530(GOOD),61.835587(GOOD)
@2026-03-29 10:39:00,-0.037037(GOOD),0.003726(GOOD),35.254589(GOOD),0.752322(GOOD),109.773079(GOOD),31.141277(GOOD),14.000571(GOOD),195.078522(GOOD),61.476871(GOOD)
@2026-03-29 10:40:00,-0.037037(GOOD),-0.003474(GOOD),35.275490(GOOD),0.759322(GOOD),109.555573(GOOD),31.115477(GOOD),14.000974(GOOD),196.130829(GOOD),61.043980(GOOD)
@2026-03-29 10:41:00,-0.031537(GOOD),-0.003474(GOOD),35.270779(GOOD),0.752322(GOOD),109.694366(GOOD),31.141277(GOOD),13.997673(GOOD),195.589737(GOOD),60.668972(GOOD)
@2026-03-29 10:42:00,-0.031537(GOOD),0.003726(GOOD),35.268478(GOOD),0.768522(GOOD),110.036964(GOOD),31.115477(GOOD),13.999973(GOOD),195.559647(GOOD),60.254585(GOOD)
@2026-03-29 10:43:00,-0.031537(GOOD),0.009326(GOOD),35.254570(GOOD),0.784722(GOOD),109.351738(GOOD),31.115477(GOOD),13.998675(GOOD),195.439362(GOOD),59.548576(GOOD)
@2026-03-29 10:44:00,-0.031537(GOOD),0.001926(GOOD),35.231472(GOOD),0.759322(GOOD),109.745247(GOOD),31.141277(GOOD),13.998675(GOOD),195.740158(GOOD),59.384266(GOOD)
@2026-03-29 10:45:00,-0.031481(GOOD),0.020370(GOOD),35.275463(GOOD),0.768519(GOOD),109.694443(GOOD),31.115459(GOOD),13.997731(GOOD),195.469391(GOOD),58.585651(GOOD)
@2026-03-29 10:46:00,-0.031481(GOOD),0.009270(GOOD),35.268459(GOOD),0.761619(GOOD),109.648254(GOOD),31.115459(GOOD),14.001032(GOOD),195.078461(GOOD),58.296143(GOOD)
@2026-03-29 10:47:00,-0.036981(GOOD),0.001870(GOOD),35.270760(GOOD),0.784719(GOOD),109.509453(GOOD),31.115459(GOOD),13.997735(GOOD),196.100647(GOOD),57.974350(GOOD)
@2026-03-29 10:48:00,-0.031481(GOOD),0.003670(GOOD),35.247658(GOOD),0.784718(GOOD),109.833290(GOOD),31.115459(GOOD),13.998134(GOOD),195.228699(GOOD),57.307743(GOOD)
@2026-03-29 10:49:00,-0.031481(GOOD),0.009270(GOOD),35.282356(GOOD),0.800919(GOOD),109.569389(GOOD),31.115459(GOOD),13.999736(GOOD),194.928009(GOOD),56.962837(GOOD)
@2026-03-29 10:50:00,-0.036981(GOOD),0.020370(GOOD),35.268452(GOOD),0.768519(GOOD),109.523216(GOOD),31.115459(GOOD),14.000637(GOOD),194.958282(GOOD),56.298428(GOOD)
@2026-03-29 10:51:00,-0.031481(GOOD),0.009270(GOOD),35.277752(GOOD),0.761619(GOOD),109.819511(GOOD),31.115459(GOOD),13.997735(GOOD),195.138672(GOOD),55.874828(GOOD)
@2026-03-29 10:52:00,-0.036981(GOOD),0.003670(GOOD),35.263855(GOOD),0.775519(GOOD),110.009338(GOOD),31.115459(GOOD),13.999036(GOOD),194.687683(GOOD),55.411827(GOOD)
@2026-03-29 10:53:00,-0.036981(GOOD),0.009270(GOOD),35.275349(GOOD),0.775519(GOOD),110.226944(GOOD),31.115459(GOOD),14.000037(GOOD),195.018402(GOOD),54.770626(GOOD)
@2026-03-29 10:54:00,-0.036981(GOOD),0.014770(GOOD),35.263855(GOOD),0.745419(GOOD),109.583344(GOOD),31.115459(GOOD),13.998738(GOOD),194.988327(GOOD),54.472027(GOOD)
@2026-03-29 10:55:00,-0.031481(GOOD),0.001870(GOOD),35.275459(GOOD),0.759319(GOOD),109.384453(GOOD),31.115459(GOOD),13.999040(GOOD),194.116241(GOOD),54.066925(GOOD)
@2026-03-29 10:56:00,-0.031481(GOOD),0.001870(GOOD),35.261555(GOOD),0.759319(GOOD),109.648285(GOOD),31.115459(GOOD),14.001038(GOOD),194.807755(GOOD),55.090122(GOOD)
@2026-03-29 10:57:00,-0.036981(GOOD),0.009270(GOOD),35.275459(GOOD),0.782419(GOOD),109.778008(GOOD),31.115459(GOOD),13.998741(GOOD),195.318939(GOOD),63.661823(GOOD)
@2026-03-29 10:58:00,-0.036981(GOOD),-0.009130(GOOD),35.254555(GOOD),0.775519(GOOD),109.995605(GOOD),31.115459(GOOD),13.997741(GOOD),195.348953(GOOD),63.527615(GOOD)
@2026-03-29 10:59:00,-0.036981(GOOD),-0.001730(GOOD),35.268459(GOOD),0.745419(GOOD),109.680832(GOOD),31.115459(GOOD),13.998744(GOOD),195.980453(GOOD),63.340111(GOOD)
@2026-03-29 11:00:00,-0.031481(GOOD),0.009259(GOOD),35.270836(GOOD),0.766204(GOOD),109.412041(GOOD),31.115459(GOOD),13.999676(GOOD),196.070709(GOOD),63.189816(GOOD)
@2026-03-29 11:01:00,-0.031481(GOOD),0.016659(GOOD),35.282433(GOOD),0.759304(GOOD),109.930664(GOOD),31.115459(GOOD),14.000574(GOOD),195.138748(GOOD),62.713009(GOOD)
@2026-03-29 11:02:00,19.185019(GOOD),0.014759(GOOD),35.254635(GOOD),0.761603(GOOD),109.865860(GOOD),31.115459(GOOD),14.000579(GOOD),193.605347(GOOD),62.594906(GOOD)
@2026-03-29 11:03:00,53.673920(GOOD),0.009259(GOOD),35.282433(GOOD),0.768503(GOOD),109.509468(GOOD),31.115459(GOOD),13.998981(GOOD),194.386993(GOOD),62.150494(GOOD)
@2026-03-29 11:04:00,58.618317(GOOD),0.009259(GOOD),35.275532(GOOD),0.784703(GOOD),109.838196(GOOD),31.115459(GOOD),13.999981(GOOD),195.349258(GOOD),61.900490(GOOD)
@2026-03-29 11:05:00,57.422031(GOOD),0.007359(GOOD),35.252335(GOOD),0.782403(GOOD),109.602119(GOOD),31.115459(GOOD),13.998681(GOOD),195.950684(GOOD),61.358776(GOOD)
@2026-03-29 11:06:00,58.481331(GOOD),0.011059(GOOD),35.254635(GOOD),0.775504(GOOD),109.727005(GOOD),31.115459(GOOD),13.996781(GOOD),194.387207(GOOD),61.004578(GOOD)
@2026-03-29 11:07:00,58.455421(GOOD),-0.001741(GOOD),35.268543(GOOD),0.768503(GOOD),109.444595(GOOD),31.115459(GOOD),14.000580(GOOD),195.078842(GOOD),60.622662(GOOD)
@2026-03-29 11:08:00,59.122017(GOOD),0.020359(GOOD),35.268650(GOOD),0.761604(GOOD),109.569603(GOOD),31.115459(GOOD),13.997678(GOOD),194.748016(GOOD),60.050751(GOOD)
@2026-03-29 11:09:00,59.044212(GOOD),0.003659(GOOD),35.261749(GOOD),0.736104(GOOD),109.787224(GOOD),31.115459(GOOD),13.997677(GOOD),194.958466(GOOD),59.627251(GOOD)
@2026-03-29 11:10:00,59.075710(GOOD),-0.003541(GOOD),35.268543(GOOD),0.745404(GOOD),109.648315(GOOD),31.115459(GOOD),13.997679(GOOD),195.138855(GOOD),59.266048(GOOD)
@2026-03-29 11:11:00,59.634998(GOOD),0.009259(GOOD),35.268532(GOOD),0.745404(GOOD),109.977127(GOOD),31.115459(GOOD),13.998677(GOOD),193.966141(GOOD),58.733639(GOOD)
@2026-03-29 11:12:00,58.455391(GOOD),0.003659(GOOD),35.270844(GOOD),0.752303(GOOD),109.930733(GOOD),31.115459(GOOD),13.997678(GOOD),194.808044(GOOD),58.342434(GOOD)
@2026-03-29 11:13:00,58.310898(GOOD),0.014759(GOOD),35.256943(GOOD),0.752303(GOOD),109.648338(GOOD),31.115459(GOOD),14.000980(GOOD),194.236877(GOOD),57.731331(GOOD)
@2026-03-29 11:14:00,58.994194(GOOD),0.003659(GOOD),35.261642(GOOD),0.752303(GOOD),109.977257(GOOD),31.115459(GOOD),14.000579(GOOD),194.477356(GOOD),57.229027(GOOD)
@2026-03-29 11:15:00,57.577778(GOOD),0.014815(GOOD),35.247688(GOOD),0.775463(GOOD),109.694443(GOOD),31.115459(GOOD),13.996759(GOOD),194.567413(GOOD),56.854164(GOOD)
@2026-03-29 11:16:00,58.318462(GOOD),0.009315(GOOD),35.268490(GOOD),0.768463(GOOD),109.412018(GOOD),31.115459(GOOD),14.000561(GOOD),195.048538(GOOD),56.337963(GOOD)
@2026-03-29 11:17:00,57.351864(GOOD),0.003715(GOOD),35.263893(GOOD),0.759263(GOOD),110.055611(GOOD),31.115459(GOOD),14.000562(GOOD),194.026245(GOOD),55.789364(GOOD)
@2026-03-29 11:18:00,58.048073(GOOD),0.009315(GOOD),35.261593(GOOD),0.768463(GOOD),109.819504(GOOD),31.115459(GOOD),13.999660(GOOD),194.597504(GOOD),55.310165(GOOD)
@2026-03-29 11:19:00,56.218479(GOOD),0.003715(GOOD),35.263897(GOOD),0.761563(GOOD),110.069412(GOOD),31.115459(GOOD),13.998655(GOOD),193.575180(GOOD),54.840271(GOOD)
@2026-03-29 11:20:00,57.916683(GOOD),0.007415(GOOD),35.268505(GOOD),0.775462(GOOD),109.213005(GOOD),31.115459(GOOD),14.000555(GOOD),194.206558(GOOD),54.488361(GOOD)
@2026-03-29 11:21:00,57.433273(GOOD),0.009315(GOOD),35.284706(GOOD),0.777762(GOOD),109.536995(GOOD),31.115459(GOOD),13.998655(GOOD),194.206451(GOOD),54.245358(GOOD)
@2026-03-29 11:22:00,57.025860(GOOD),0.009315(GOOD),35.282398(GOOD),0.798562(GOOD),109.411987(GOOD),31.115459(GOOD),14.000552(GOOD),195.258896(GOOD),61.009251(GOOD)
@2026-03-29 11:23:00,57.301750(GOOD),-0.003485(GOOD),35.268501(GOOD),0.784662(GOOD),109.990692(GOOD),31.115459(GOOD),13.997651(GOOD),193.695648(GOOD),63.777641(GOOD)
@2026-03-29 11:24:00,56.862843(GOOD),0.003715(GOOD),35.298603(GOOD),0.768462(GOOD),109.680580(GOOD),31.115459(GOOD),14.000555(GOOD),195.168747(GOOD),63.645638(GOOD)
@2026-03-29 11:25:00,56.544353(GOOD),-0.001685(GOOD),35.275501(GOOD),0.784663(GOOD),109.786980(GOOD),31.115459(GOOD),13.998653(GOOD),193.455017(GOOD),63.583134(GOOD)
@2026-03-29 11:26:00,56.707355(GOOD),0.003715(GOOD),35.282398(GOOD),0.775463(GOOD),109.837967(GOOD),31.115459(GOOD),13.997655(GOOD),194.266800(GOOD),63.402630(GOOD)
@2026-03-29 11:27:00,55.579445(GOOD),0.003715(GOOD),35.263893(GOOD),0.775463(GOOD),109.444366(GOOD),31.115459(GOOD),13.998653(GOOD),194.717667(GOOD),63.268330(GOOD)
@2026-03-29 11:28:00,56.312836(GOOD),0.014815(GOOD),35.275494(GOOD),0.761563(GOOD),109.458252(GOOD),31.115459(GOOD),13.997650(GOOD),194.567352(GOOD),63.018322(GOOD)
@2026-03-29 11:29:00,57.440548(GOOD),0.003715(GOOD),35.263889(GOOD),0.761563(GOOD),109.541672(GOOD),31.115459(GOOD),13.999851(GOOD),195.078461(GOOD),62.735912(GOOD)
@2026-03-29 11:30:00,2.094445(GOOD),-0.001852(GOOD),35.263889(GOOD),0.761574(GOOD),109.712959(GOOD),31.115459(GOOD),13.999028(GOOD),194.356949(GOOD),62.337963(GOOD)
@2026-03-29 11:31:00,-0.023855(GOOD),0.003548(GOOD),35.291687(GOOD),0.784674(GOOD),109.319473(GOOD),31.115459(GOOD),14.000627(GOOD),194.176788(GOOD),62.134258(GOOD)
@2026-03-29 11:32:00,-0.023855(GOOD),-0.003652(GOOD),35.270786(GOOD),0.791674(GOOD),109.726784(GOOD),31.115459(GOOD),13.998728(GOOD),194.687912(GOOD),61.592556(GOOD)
@2026-03-29 11:33:00,-0.023855(GOOD),0.014648(GOOD),35.275486(GOOD),0.782374(GOOD),109.833305(GOOD),31.115459(GOOD),13.996828(GOOD),195.319427(GOOD),61.194244(GOOD)
@2026-03-29 11:34:00,-0.025655(GOOD),0.009148(GOOD),35.263885(GOOD),0.745374(GOOD),109.916679(GOOD),31.115459(GOOD),14.000626(GOOD),194.297012(GOOD),60.685036(GOOD)
@2026-03-29 11:35:00,-0.031255(GOOD),-0.001852(GOOD),35.291687(GOOD),0.768474(GOOD),109.740669(GOOD),31.115459(GOOD),14.000025(GOOD),194.387177(GOOD),60.354023(GOOD)
@2026-03-29 11:36:00,-0.031255(GOOD),0.003548(GOOD),35.270782(GOOD),0.761574(GOOD),109.833290(GOOD),31.115459(GOOD),14.000024(GOOD),194.387146(GOOD),59.955818(GOOD)
@2026-03-29 11:37:00,-0.031255(GOOD),0.033148(GOOD),35.284683(GOOD),0.791674(GOOD),109.870392(GOOD),31.115459(GOOD),13.999022(GOOD),195.018524(GOOD),59.321629(GOOD)
@2026-03-29 11:38:00,-0.031255(GOOD),0.009148(GOOD),35.270782(GOOD),0.800874(GOOD),109.740715(GOOD),31.115459(GOOD),13.997721(GOOD),193.665405(GOOD),58.867905(GOOD)
@2026-03-29 11:39:00,-0.031255(GOOD),0.014648(GOOD),35.284683(GOOD),0.759274(GOOD),109.773094(GOOD),31.115459(GOOD),14.000623(GOOD),194.116348(GOOD),58.319210(GOOD)
@2026-03-29 11:40:00,-0.031255(GOOD),0.009148(GOOD),35.254589(GOOD),0.759274(GOOD),109.805603(GOOD),31.115459(GOOD),13.998721(GOOD),194.026138(GOOD),57.934998(GOOD)
@2026-03-29 11:41:00,-0.025655(GOOD),-0.003652(GOOD),35.291691(GOOD),0.745374(GOOD),109.319496(GOOD),31.115459(GOOD),13.997719(GOOD),194.447052(GOOD),57.497505(GOOD)
@2026-03-29 11:42:00,-0.031255(GOOD),0.009148(GOOD),35.254589(GOOD),0.759274(GOOD),109.759300(GOOD),31.115459(GOOD),13.997721(GOOD),193.815750(GOOD),56.830799(GOOD)
@2026-03-29 11:43:00,-0.031255(GOOD),0.003548(GOOD),35.291687(GOOD),0.759274(GOOD),109.393494(GOOD),31.115459(GOOD),13.999721(GOOD),194.627472(GOOD),56.476593(GOOD)
@2026-03-29 11:44:00,-0.031255(GOOD),0.003548(GOOD),35.277786(GOOD),0.745375(GOOD),109.898109(GOOD),31.115459(GOOD),14.001019(GOOD),194.116333(GOOD),56.015991(GOOD)
@2026-03-29 11:45:00,-0.031481(GOOD),0.009259(GOOD),35.284721(GOOD),0.759259(GOOD),109.745369(GOOD),31.115459(GOOD),13.997731(GOOD),194.326889(GOOD),55.374996(GOOD)
@2026-03-29 11:46:00,-0.031481(GOOD),0.009259(GOOD),35.284721(GOOD),0.752259(GOOD),109.648071(GOOD),31.115459(GOOD),14.000632(GOOD),194.266754(GOOD),54.872684(GOOD)
@2026-03-29 11:47:00,-0.031481(GOOD),0.003659(GOOD),35.270821(GOOD),0.754559(GOOD),109.509254(GOOD),31.115459(GOOD),13.999034(GOOD),193.935867(GOOD),54.534691(GOOD)
@2026-03-29 11:48:00,-0.031481(GOOD),0.009259(GOOD),35.275513(GOOD),0.775459(GOOD),109.740547(GOOD),31.115459(GOOD),14.000634(GOOD),193.214249(GOOD),54.152779(GOOD)
@2026-03-29 11:49:00,-0.031481(GOOD),0.003659(GOOD),35.268513(GOOD),0.752259(GOOD),109.870361(GOOD),31.115459(GOOD),14.000033(GOOD),193.755417(GOOD),53.532372(GOOD)
@2026-03-29 11:50:00,-0.031481(GOOD),0.003659(GOOD),35.275513(GOOD),0.745359(GOOD),109.666672(GOOD),31.115459(GOOD),13.999737(GOOD),194.266617(GOOD),63.590275(GOOD)
@2026-03-29 11:51:00,-0.031481(GOOD),-0.003541(GOOD),35.275509(GOOD),0.766159(GOOD),109.837967(GOOD),31.115459(GOOD),14.000037(GOOD),193.304382(GOOD),63.557869(GOOD)
@2026-03-29 11:52:00,-0.031481(GOOD),0.025859(GOOD),35.270802(GOOD),0.752259(GOOD),109.879593(GOOD),31.115459(GOOD),13.999743(GOOD),193.334366(GOOD),63.291668(GOOD)
@2026-03-29 11:53:00,-0.031481(GOOD),0.009259(GOOD),35.282406(GOOD),0.800859(GOOD),109.425888(GOOD),31.115459(GOOD),14.000642(GOOD),194.927872(GOOD),63.247681(GOOD)
@2026-03-29 11:54:00,-0.031481(GOOD),0.009259(GOOD),35.277805(GOOD),0.775459(GOOD),109.833305(GOOD),31.115459(GOOD),13.998743(GOOD),193.845474(GOOD),62.893478(GOOD)
@2026-03-29 11:55:00,-0.031481(GOOD),0.014759(GOOD),35.291702(GOOD),0.784659(GOOD),109.833305(GOOD),31.115459(GOOD),13.998742(GOOD),194.116180(GOOD),62.604168(GOOD)
@2026-03-29 11:56:00,-0.025881(GOOD),0.003659(GOOD),35.270802(GOOD),0.759259(GOOD),109.930511(GOOD),31.115459(GOOD),14.001043(GOOD),193.996017(GOOD),62.219872(GOOD)
@2026-03-29 11:57:00,-0.031481(GOOD),0.009259(GOOD),35.284702(GOOD),0.761559(GOOD),109.976906(GOOD),31.115459(GOOD),13.999741(GOOD),193.695313(GOOD),61.819359(GOOD)
@2026-03-29 11:58:00,-0.025881(GOOD),0.001859(GOOD),35.254597(GOOD),0.775459(GOOD),109.458336(GOOD),31.115459(GOOD),14.000644(GOOD),192.913605(GOOD),61.530060(GOOD)
@2026-03-29 11:59:00,-0.031481(GOOD),-0.001741(GOOD),35.270802(GOOD),0.782359(GOOD),109.912003(GOOD),31.115459(GOOD),14.000648(GOOD),193.424728(GOOD),61.020760(GOOD)
@2026-03-29 12:00:00,-0.037037(GOOD),0.003704(GOOD),35.261574(GOOD),0.775463(GOOD),109.601852(GOOD),31.115459(GOOD),13.999676(GOOD),193.996155(GOOD),60.678246(GOOD)
@2026-03-29 12:01:00,-0.025937(GOOD),0.003704(GOOD),35.270775(GOOD),0.782363(GOOD),110.069366(GOOD),31.115459(GOOD),13.997675(GOOD),193.965927(GOOD),60.090347(GOOD)
@2026-03-29 12:02:00,-0.025937(GOOD),0.001904(GOOD),35.284676(GOOD),0.798563(GOOD),109.430473(GOOD),31.115459(GOOD),13.998677(GOOD),193.905807(GOOD),59.650543(GOOD)
@2026-03-29 12:03:00,-0.031537(GOOD),0.003704(GOOD),35.291676(GOOD),0.759263(GOOD),109.680603(GOOD),31.115459(GOOD),13.998981(GOOD),193.755447(GOOD),59.025543(GOOD)
@2026-03-29 12:04:00,-0.031537(GOOD),0.003704(GOOD),35.270779(GOOD),0.768463(GOOD),109.851898(GOOD),31.115459(GOOD),13.997678(GOOD),194.025986(GOOD),58.437542(GOOD)
@2026-03-29 12:05:00,-0.031537(GOOD),0.016704(GOOD),35.256878(GOOD),0.768463(GOOD),109.675896(GOOD),31.115459(GOOD),14.000576(GOOD),193.695129(GOOD),57.958344(GOOD)
@2026-03-29 12:06:00,-0.037037(GOOD),0.014804(GOOD),35.270779(GOOD),0.775463(GOOD),109.365715(GOOD),31.115459(GOOD),13.997679(GOOD),193.153931(GOOD),57.590336(GOOD)
