$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-20 10:15:00,-0.031481(GOOD),-0.003704(GOOD),38.902779(GOOD),0.942130(GOOD),109.555557(GOOD),29.089052(GOOD),14.000973(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:16:00,-0.036982(GOOD),-0.009304(GOOD),38.888874(GOOD),0.893530(GOOD),109.518349(GOOD),29.089052(GOOD),13.999972(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-20 10:17:00,-0.042582(GOOD),-0.009304(GOOD),38.881870(GOOD),0.937530(GOOD),109.731461(GOOD),29.089052(GOOD),14.000973(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:18:00,-0.036982(GOOD),-0.003704(GOOD),38.911964(GOOD),0.925930(GOOD),109.273056(GOOD),29.089052(GOOD),14.000972(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:19:00,-0.036982(GOOD),-0.014804(GOOD),38.891171(GOOD),0.935230(GOOD),109.333267(GOOD),29.089052(GOOD),14.000972(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:20:00,-0.042582(GOOD),0.001696(GOOD),38.909672(GOOD),0.946829(GOOD),108.935158(GOOD),29.089052(GOOD),14.000972(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:21:00,-0.036982(GOOD),0.007196(GOOD),38.898067(GOOD),0.921330(GOOD),109.666664(GOOD),29.089052(GOOD),13.999971(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:22:00,-0.042582(GOOD),0.001696(GOOD),38.918964(GOOD),0.930630(GOOD),109.560165(GOOD),29.089052(GOOD),14.000971(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:23:00,-0.042582(GOOD),-0.009304(GOOD),38.884258(GOOD),0.914429(GOOD),109.185150(GOOD),29.089052(GOOD),13.999970(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 10:24:00,-0.036982(GOOD),-0.009304(GOOD),38.898052(GOOD),0.939829(GOOD),109.583275(GOOD),29.089052(GOOD),14.000971(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 10:25:00,-0.042582(GOOD),-0.003704(GOOD),38.874954(GOOD),0.937529(GOOD),109.527771(GOOD),29.089052(GOOD),13.999971(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 10:26:00,-0.042582(GOOD),-0.009304(GOOD),38.884148(GOOD),0.916729(GOOD),109.337975(GOOD),29.076052(GOOD),14.000971(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:27:00,-0.036982(GOOD),0.003496(GOOD),38.902752(GOOD),0.902829(GOOD),109.370422(GOOD),29.089052(GOOD),13.999970(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:28:00,-0.036982(GOOD),0.001696(GOOD),38.897938(GOOD),0.902829(GOOD),109.407425(GOOD),29.089052(GOOD),14.000971(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:29:00,-0.036982(GOOD),-0.003704(GOOD),38.909542(GOOD),0.925929(GOOD),109.250038(GOOD),29.089052(GOOD),13.999969(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 10:30:00,-0.037037(GOOD),-0.003704(GOOD),38.884258(GOOD),0.909722(GOOD),109.453705(GOOD),29.089052(GOOD),14.000973(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:31:00,-0.037037(GOOD),-0.009304(GOOD),38.942055(GOOD),0.895822(GOOD),109.203743(GOOD),29.089052(GOOD),13.999974(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-20 10:32:00,-0.037037(GOOD),0.003496(GOOD),38.911850(GOOD),0.937522(GOOD),109.472237(GOOD),29.089052(GOOD),14.000975(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:33:00,-0.037037(GOOD),-0.009304(GOOD),38.898052(GOOD),0.886622(GOOD),109.615730(GOOD),29.089052(GOOD),14.000974(GOOD),0.000000(GOOD),-0.027833(GOOD)
@2026-03-20 10:34:00,-0.037037(GOOD),-0.001904(GOOD),38.935154(GOOD),0.949122(GOOD),109.055634(GOOD),29.089052(GOOD),13.999971(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:35:00,-0.037037(GOOD),-0.009304(GOOD),38.891163(GOOD),0.921322(GOOD),109.254639(GOOD),29.089052(GOOD),13.999970(GOOD),0.000000(GOOD),-0.027833(GOOD)
@2026-03-20 10:36:00,-0.037037(GOOD),-0.003704(GOOD),38.921265(GOOD),0.946822(GOOD),109.814842(GOOD),29.089052(GOOD),13.999969(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-20 10:37:00,-0.037037(GOOD),0.001696(GOOD),38.881870(GOOD),0.930622(GOOD),109.444427(GOOD),29.089052(GOOD),14.000971(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 10:38:00,-0.037037(GOOD),-0.009304(GOOD),38.874977(GOOD),0.944422(GOOD),109.615738(GOOD),29.089052(GOOD),13.999970(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 10:39:00,-0.042637(GOOD),-0.016704(GOOD),38.902760(GOOD),0.928222(GOOD),109.004631(GOOD),29.089052(GOOD),14.000969(GOOD),51.874104(GOOD),-0.006933(GOOD)
@2026-03-20 10:40:00,-0.037037(GOOD),0.020196(GOOD),38.905067(GOOD),0.963022(GOOD),109.088013(GOOD),29.089052(GOOD),14.000968(GOOD),184.164581(GOOD),-0.006933(GOOD)
@2026-03-20 10:41:00,-0.031537(GOOD),0.003496(GOOD),38.911976(GOOD),0.919022(GOOD),109.226799(GOOD),29.089052(GOOD),13.999968(GOOD),185.607544(GOOD),-0.013933(GOOD)
@2026-03-20 10:42:00,-0.037037(GOOD),-0.003704(GOOD),38.925873(GOOD),0.944422(GOOD),109.287010(GOOD),29.089052(GOOD),14.000966(GOOD),183.683334(GOOD),-0.013933(GOOD)
@2026-03-20 10:43:00,-0.042637(GOOD),0.003496(GOOD),38.921272(GOOD),0.909722(GOOD),109.444397(GOOD),29.089052(GOOD),14.000964(GOOD),183.953918(GOOD),-0.020833(GOOD)
@2026-03-20 10:44:00,-0.044437(GOOD),0.001696(GOOD),38.921272(GOOD),0.902822(GOOD),109.333305(GOOD),29.089052(GOOD),14.000564(GOOD),183.442810(GOOD),-0.006933(GOOD)
@2026-03-20 10:45:00,-0.037037(GOOD),-0.003704(GOOD),38.921295(GOOD),0.953704(GOOD),109.481476(GOOD),29.089052(GOOD),14.000000(GOOD),183.052124(GOOD),-0.006944(GOOD)
@2026-03-20 10:46:00,-0.037037(GOOD),-0.009304(GOOD),38.911995(GOOD),0.956004(GOOD),109.310158(GOOD),29.089052(GOOD),14.000998(GOOD),182.360596(GOOD),-0.013944(GOOD)
@2026-03-20 10:47:00,-0.042637(GOOD),0.001696(GOOD),38.905094(GOOD),0.919004(GOOD),109.402771(GOOD),29.089052(GOOD),13.999999(GOOD),183.262589(GOOD),-0.020844(GOOD)
@2026-03-20 10:48:00,-0.042637(GOOD),-0.009304(GOOD),38.918999(GOOD),0.960603(GOOD),109.282379(GOOD),29.089052(GOOD),14.000000(GOOD),45.830894(GOOD),-0.020844(GOOD)
@2026-03-20 10:49:00,-0.037037(GOOD),-0.003704(GOOD),38.935200(GOOD),0.935203(GOOD),109.212967(GOOD),29.089052(GOOD),14.001001(GOOD),-0.000006(GOOD),-0.013944(GOOD)
@2026-03-20 10:50:00,-0.042637(GOOD),0.001696(GOOD),38.935192(GOOD),0.921303(GOOD),109.629570(GOOD),29.089052(GOOD),14.001001(GOOD),-0.000006(GOOD),-0.020844(GOOD)
@2026-03-20 10:51:00,-0.037037(GOOD),-0.009304(GOOD),38.935204(GOOD),0.921303(GOOD),109.402771(GOOD),29.089052(GOOD),14.001001(GOOD),-0.000006(GOOD),-0.020844(GOOD)
@2026-03-20 10:52:00,-0.037037(GOOD),-0.003704(GOOD),38.923599(GOOD),0.953703(GOOD),109.050896(GOOD),29.089052(GOOD),13.999998(GOOD),-0.000006(GOOD),-0.020844(GOOD)
@2026-03-20 10:53:00,-0.037037(GOOD),0.001696(GOOD),38.951397(GOOD),0.963003(GOOD),109.199089(GOOD),29.089052(GOOD),14.000998(GOOD),-0.000006(GOOD),-0.020844(GOOD)
@2026-03-20 10:54:00,-0.042637(GOOD),-0.009304(GOOD),38.935181(GOOD),0.909703(GOOD),108.879601(GOOD),29.089052(GOOD),14.000998(GOOD),-0.000006(GOOD),-0.013944(GOOD)
@2026-03-20 10:55:00,-0.042637(GOOD),-0.009304(GOOD),38.921291(GOOD),0.932903(GOOD),109.203705(GOOD),29.089052(GOOD),13.998695(GOOD),-0.000006(GOOD),-0.013944(GOOD)
@2026-03-20 10:56:00,-0.031537(GOOD),-0.003704(GOOD),38.942089(GOOD),0.912003(GOOD),109.486092(GOOD),29.089052(GOOD),13.999994(GOOD),-0.000006(GOOD),-0.020844(GOOD)
@2026-03-20 10:57:00,-0.037037(GOOD),-0.003704(GOOD),38.921276(GOOD),0.895803(GOOD),109.662003(GOOD),29.089052(GOOD),13.999993(GOOD),-0.000006(GOOD),-0.020844(GOOD)
@2026-03-20 10:58:00,-0.031537(GOOD),-0.003704(GOOD),38.944363(GOOD),0.937503(GOOD),109.597198(GOOD),29.089052(GOOD),14.000993(GOOD),-0.000006(GOOD),-0.020844(GOOD)
@2026-03-20 10:59:00,-0.037037(GOOD),-0.003704(GOOD),38.914364(GOOD),0.930603(GOOD),109.467583(GOOD),29.089052(GOOD),13.999993(GOOD),-0.000006(GOOD),-0.013944(GOOD)
@2026-03-20 11:00:00,-0.031481(GOOD),0.014815(GOOD),38.944443(GOOD),0.881944(GOOD),109.578705(GOOD),29.089052(GOOD),14.000973(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 11:01:00,-0.036981(GOOD),0.020415(GOOD),38.953747(GOOD),0.932945(GOOD),109.129608(GOOD),29.089052(GOOD),13.998669(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 11:02:00,-0.031481(GOOD),-0.003485(GOOD),38.907555(GOOD),0.928245(GOOD),109.569427(GOOD),29.089052(GOOD),13.999970(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 11:03:00,-0.031481(GOOD),-0.003485(GOOD),38.942253(GOOD),0.935245(GOOD),109.203735(GOOD),29.089052(GOOD),13.998672(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-20 11:04:00,-0.042581(GOOD),0.003715(GOOD),38.951553(GOOD),0.939845(GOOD),109.713158(GOOD),29.089052(GOOD),13.999974(GOOD),0.000000(GOOD),0.006667(GOOD)
@2026-03-20 11:05:00,-0.036981(GOOD),0.001915(GOOD),38.930756(GOOD),0.937545(GOOD),109.088043(GOOD),29.089052(GOOD),13.999674(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 11:06:00,-0.036981(GOOD),-0.003485(GOOD),38.953861(GOOD),0.888945(GOOD),109.597221(GOOD),29.089052(GOOD),13.999675(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-03-20 11:07:00,-0.031481(GOOD),0.001915(GOOD),38.944569(GOOD),0.939845(GOOD),109.384300(GOOD),29.089052(GOOD),13.999976(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-20 11:08:00,-0.036981(GOOD),-0.001685(GOOD),38.953873(GOOD),0.953745(GOOD),109.291710(GOOD),29.089052(GOOD),13.998675(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 11:09:00,-0.036981(GOOD),-0.009085(GOOD),38.981674(GOOD),0.893544(GOOD),109.458321(GOOD),29.089052(GOOD),13.998677(GOOD),0.000000(GOOD),0.009067(GOOD)
@2026-03-20 11:10:00,-0.036981(GOOD),0.001915(GOOD),38.953861(GOOD),0.909744(GOOD),109.379608(GOOD),29.089052(GOOD),13.998678(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 11:11:00,-0.036981(GOOD),-0.003485(GOOD),38.937656(GOOD),0.932944(GOOD),109.041695(GOOD),29.089052(GOOD),13.998679(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-20 11:12:00,-0.036981(GOOD),-0.003485(GOOD),38.958458(GOOD),0.921344(GOOD),109.425911(GOOD),29.089052(GOOD),13.999680(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 11:13:00,-0.036981(GOOD),-0.003485(GOOD),38.953865(GOOD),0.930644(GOOD),109.606529(GOOD),29.089052(GOOD),13.999681(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-03-20 11:14:00,-0.036981(GOOD),-0.003485(GOOD),38.965462(GOOD),0.925944(GOOD),109.263947(GOOD),29.089052(GOOD),13.999984(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-03-20 11:15:00,-0.037037(GOOD),-0.009259(GOOD),38.958332(GOOD),0.918982(GOOD),109.402779(GOOD),29.089052(GOOD),13.998704(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:16:00,-0.037037(GOOD),-0.009259(GOOD),38.960636(GOOD),0.937482(GOOD),109.370399(GOOD),29.089052(GOOD),14.000004(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:17:00,-0.037037(GOOD),-0.003659(GOOD),38.967636(GOOD),0.969881(GOOD),109.680626(GOOD),29.089052(GOOD),14.000603(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:18:00,-0.037037(GOOD),-0.003659(GOOD),38.937527(GOOD),0.935181(GOOD),109.504646(GOOD),29.089052(GOOD),14.000004(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:19:00,-0.031537(GOOD),0.001741(GOOD),38.946827(GOOD),0.893481(GOOD),109.120445(GOOD),29.089052(GOOD),14.000005(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:20:00,-0.037037(GOOD),0.003541(GOOD),38.928230(GOOD),0.918981(GOOD),109.782440(GOOD),29.089052(GOOD),14.000007(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-20 11:21:00,-0.037037(GOOD),0.007241(GOOD),38.951431(GOOD),0.953681(GOOD),109.282448(GOOD),29.089052(GOOD),14.000010(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:22:00,-0.037037(GOOD),0.007241(GOOD),38.937538(GOOD),0.955981(GOOD),109.352051(GOOD),29.089052(GOOD),13.999709(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:23:00,-0.031537(GOOD),-0.003659(GOOD),38.974533(GOOD),0.911981(GOOD),109.129639(GOOD),29.089052(GOOD),13.998709(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:24:00,-0.031537(GOOD),0.007241(GOOD),38.946819(GOOD),0.955981(GOOD),109.421349(GOOD),29.089052(GOOD),13.998709(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:25:00,-0.031537(GOOD),0.003541(GOOD),38.935215(GOOD),0.909681(GOOD),109.199127(GOOD),29.089052(GOOD),14.000008(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-20 11:26:00,-0.031537(GOOD),-0.009259(GOOD),38.953712(GOOD),0.962981(GOOD),109.282425(GOOD),29.089052(GOOD),13.998710(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:27:00,-0.037037(GOOD),-0.003659(GOOD),38.930618(GOOD),0.925881(GOOD),109.629601(GOOD),29.089052(GOOD),13.998707(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:28:00,-0.037037(GOOD),0.014641(GOOD),38.983818(GOOD),0.895781(GOOD),109.097031(GOOD),29.089052(GOOD),14.000007(GOOD),0.000000(GOOD),0.009111(GOOD)
@2026-03-20 11:29:00,-0.031537(GOOD),0.007241(GOOD),38.967632(GOOD),0.937481(GOOD),109.698921(GOOD),29.089052(GOOD),13.999705(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-20 11:30:00,-0.031481(GOOD),-0.003704(GOOD),38.958332(GOOD),0.944444(GOOD),109.606483(GOOD),29.089052(GOOD),14.000000(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:31:00,-0.031481(GOOD),-0.009304(GOOD),38.958332(GOOD),0.909744(GOOD),109.569405(GOOD),29.089052(GOOD),13.998701(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-20 11:32:00,-0.025881(GOOD),-0.003704(GOOD),38.967625(GOOD),0.905144(GOOD),109.287018(GOOD),29.089052(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:33:00,-0.031481(GOOD),0.001696(GOOD),38.951435(GOOD),0.925944(GOOD),109.134323(GOOD),29.089052(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:34:00,-0.031481(GOOD),0.009096(GOOD),38.953739(GOOD),0.937544(GOOD),109.384338(GOOD),29.089052(GOOD),13.998701(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-20 11:35:00,-0.036981(GOOD),0.007196(GOOD),38.958328(GOOD),0.895844(GOOD),109.319664(GOOD),29.089052(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:36:00,-0.036981(GOOD),0.003496(GOOD),38.967625(GOOD),0.909744(GOOD),109.240875(GOOD),29.089052(GOOD),13.998703(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:37:00,-0.036981(GOOD),0.007196(GOOD),38.967628(GOOD),0.960644(GOOD),109.083488(GOOD),29.089052(GOOD),13.999702(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:38:00,-0.025881(GOOD),-0.009304(GOOD),38.944431(GOOD),0.953744(GOOD),109.597397(GOOD),29.089052(GOOD),13.998700(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:39:00,-0.036981(GOOD),-0.003704(GOOD),38.960644(GOOD),0.879644(GOOD),109.319679(GOOD),29.089052(GOOD),13.998700(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:40:00,-0.025881(GOOD),0.007196(GOOD),38.974548(GOOD),0.937544(GOOD),109.375183(GOOD),29.089052(GOOD),13.997702(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:41:00,-0.036981(GOOD),0.003496(GOOD),38.974545(GOOD),0.963044(GOOD),109.472397(GOOD),29.089052(GOOD),13.998704(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:42:00,-0.031481(GOOD),0.009096(GOOD),38.983952(GOOD),0.953744(GOOD),109.097389(GOOD),29.089052(GOOD),13.999705(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:43:00,-0.031481(GOOD),-0.001904(GOOD),38.983959(GOOD),0.925944(GOOD),109.254791(GOOD),29.089052(GOOD),13.998706(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-20 11:44:00,-0.036981(GOOD),0.009096(GOOD),38.977051(GOOD),0.898144(GOOD),109.574303(GOOD),29.089052(GOOD),13.997705(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-20 11:45:00,-0.031481(GOOD),-0.001852(GOOD),38.983795(GOOD),0.905093(GOOD),109.509254(GOOD),29.089052(GOOD),14.000000(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-20 11:46:00,-0.031481(GOOD),-0.003652(GOOD),38.990704(GOOD),0.967593(GOOD),109.314766(GOOD),29.089052(GOOD),13.998699(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-20 11:47:00,-0.036981(GOOD),-0.009252(GOOD),38.997704(GOOD),0.902793(GOOD),109.421127(GOOD),29.089052(GOOD),13.998699(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-20 11:48:00,-0.036981(GOOD),-0.009252(GOOD),38.997711(GOOD),0.925893(GOOD),109.138695(GOOD),29.089052(GOOD),13.998699(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-20 11:49:00,-0.031481(GOOD),-0.003652(GOOD),38.988411(GOOD),0.953693(GOOD),109.583107(GOOD),29.089052(GOOD),13.999700(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-20 11:50:00,-0.025881(GOOD),-0.003652(GOOD),38.967613(GOOD),0.911992(GOOD),109.583107(GOOD),29.089052(GOOD),13.999699(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-20 11:51:00,-0.031481(GOOD),0.014648(GOOD),38.981518(GOOD),0.937492(GOOD),109.069191(GOOD),29.089052(GOOD),13.998697(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-20 11:52:00,-0.025881(GOOD),0.007248(GOOD),38.990719(GOOD),0.930592(GOOD),109.064590(GOOD),29.089052(GOOD),13.998697(GOOD),0.000000(GOOD),-0.000144(GOOD)
@2026-03-20 11:53:00,-0.031481(GOOD),0.001748(GOOD),39.000004(GOOD),0.911993(GOOD),109.485870(GOOD),29.089052(GOOD),13.996797(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-20 11:54:00,-0.025881(GOOD),0.003548(GOOD),38.997700(GOOD),0.932892(GOOD),109.268143(GOOD),29.089052(GOOD),13.997696(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-20 11:55:00,-0.036981(GOOD),0.001748(GOOD),38.976894(GOOD),0.939792(GOOD),109.402443(GOOD),29.089052(GOOD),13.998696(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-20 11:56:00,-0.024081(GOOD),-0.009252(GOOD),38.976894(GOOD),0.932892(GOOD),109.721840(GOOD),29.089052(GOOD),13.997696(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-20 11:57:00,-0.031481(GOOD),-0.001852(GOOD),38.990696(GOOD),0.909693(GOOD),109.194023(GOOD),29.089052(GOOD),13.997695(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-20 11:58:00,-0.025881(GOOD),-0.009252(GOOD),38.997700(GOOD),0.921293(GOOD),109.082909(GOOD),29.089052(GOOD),13.997694(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-20 11:59:00,-0.031481(GOOD),0.003548(GOOD),38.969891(GOOD),0.905093(GOOD),109.342201(GOOD),29.089052(GOOD),13.997694(GOOD),0.000000(GOOD),-0.011644(GOOD)
@2026-03-20 12:00:00,-0.024074(GOOD),0.007407(GOOD),38.993053(GOOD),0.960648(GOOD),109.509254(GOOD),29.089052(GOOD),13.998704(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-20 12:01:00,-0.025874(GOOD),0.003707(GOOD),38.953651(GOOD),0.888948(GOOD),109.064644(GOOD),29.089052(GOOD),13.998704(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-20 12:02:00,-0.020374(GOOD),0.009307(GOOD),38.962849(GOOD),0.932948(GOOD),109.666527(GOOD),29.089052(GOOD),13.998704(GOOD),0.000000(GOOD),-0.011644(GOOD)
@2026-03-20 12:03:00,-0.025874(GOOD),0.003707(GOOD),38.983639(GOOD),0.914448(GOOD),109.550705(GOOD),29.089052(GOOD),13.998704(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-20 12:04:00,-0.025874(GOOD),0.003707(GOOD),38.969734(GOOD),0.969948(GOOD),109.476700(GOOD),29.089052(GOOD),13.997704(GOOD),0.000000(GOOD),-0.011644(GOOD)
