$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-21 00:09:00,-0.031474(GOOD),3.455638(GOOD),28.451435(GOOD),1.106525(GOOD),120.148308(GOOD),35.740055(GOOD),13.997676(GOOD),203.797852(GOOD),65.275688(GOOD)
@2026-05-21 00:10:00,-0.031474(GOOD),3.455638(GOOD),28.444437(GOOD),1.136625(GOOD),119.884499(GOOD),35.740055(GOOD),13.998676(GOOD),204.338898(GOOD),65.210770(GOOD)
@2026-05-21 00:11:00,-0.025874(GOOD),3.429638(GOOD),28.451437(GOOD),1.111125(GOOD),120.384506(GOOD),35.740055(GOOD),13.998677(GOOD),204.218597(GOOD),65.227058(GOOD)
@2026-05-21 00:12:00,-0.025874(GOOD),3.463038(GOOD),28.430637(GOOD),1.129626(GOOD),120.166946(GOOD),35.740055(GOOD),13.998678(GOOD),203.436905(GOOD),65.206039(GOOD)
@2026-05-21 00:13:00,-0.031474(GOOD),3.492638(GOOD),28.435238(GOOD),1.127326(GOOD),120.102264(GOOD),35.740055(GOOD),13.998678(GOOD),203.346680(GOOD),65.479225(GOOD)
@2026-05-21 00:14:00,-0.024074(GOOD),3.411138(GOOD),28.437540(GOOD),1.120426(GOOD),120.542084(GOOD),35.740055(GOOD),13.998677(GOOD),204.218567(GOOD),65.338005(GOOD)
@2026-05-21 00:15:00,-0.031481(GOOD),3.431481(GOOD),28.451389(GOOD),1.104167(GOOD),120.004631(GOOD),35.740082(GOOD),13.999676(GOOD),204.489197(GOOD),65.384254(GOOD)
@2026-05-21 00:16:00,-0.031481(GOOD),3.461082(GOOD),28.458292(GOOD),1.104167(GOOD),119.851936(GOOD),35.740082(GOOD),13.997672(GOOD),205.180740(GOOD),65.164375(GOOD)
@2026-05-21 00:17:00,-0.024081(GOOD),3.474082(GOOD),28.453690(GOOD),1.113366(GOOD),119.912033(GOOD),35.714180(GOOD),13.997671(GOOD),203.888077(GOOD),65.252312(GOOD)
@2026-05-21 00:18:00,-0.024081(GOOD),3.455581(GOOD),28.435192(GOOD),1.136567(GOOD),120.523109(GOOD),35.714180(GOOD),13.998669(GOOD),205.030624(GOOD),65.101906(GOOD)
@2026-05-21 00:19:00,-0.024081(GOOD),3.442581(GOOD),28.444399(GOOD),1.090267(GOOD),120.166718(GOOD),35.714180(GOOD),13.998668(GOOD),204.068634(GOOD),65.213020(GOOD)
@2026-05-21 00:20:00,-0.031481(GOOD),3.411082(GOOD),28.430599(GOOD),1.113367(GOOD),120.088013(GOOD),35.714180(GOOD),13.998669(GOOD),204.339081(GOOD),64.976936(GOOD)
@2026-05-21 00:21:00,-0.025881(GOOD),3.411082(GOOD),28.428207(GOOD),1.113367(GOOD),120.444412(GOOD),35.714180(GOOD),13.998668(GOOD),204.218781(GOOD),65.071823(GOOD)
@2026-05-21 00:22:00,-0.031481(GOOD),3.424082(GOOD),28.430603(GOOD),1.120367(GOOD),119.944412(GOOD),35.714180(GOOD),13.999667(GOOD),204.218781(GOOD),64.993111(GOOD)
@2026-05-21 00:23:00,-0.024081(GOOD),3.442582(GOOD),28.416698(GOOD),1.129567(GOOD),119.786995(GOOD),35.714180(GOOD),13.998669(GOOD),204.609650(GOOD),64.983841(GOOD)
@2026-05-21 00:24:00,-0.024081(GOOD),3.329582(GOOD),28.458300(GOOD),1.152767(GOOD),120.055557(GOOD),35.714180(GOOD),13.999666(GOOD),203.827850(GOOD),64.868134(GOOD)
@2026-05-21 00:25:00,-0.024081(GOOD),3.455582(GOOD),28.453697(GOOD),1.199067(GOOD),120.055557(GOOD),35.688381(GOOD),13.997664(GOOD),204.519470(GOOD),64.750015(GOOD)
@2026-05-21 00:26:00,-0.024081(GOOD),3.412982(GOOD),28.451395(GOOD),1.159667(GOOD),120.430450(GOOD),35.688381(GOOD),13.997663(GOOD),203.617477(GOOD),64.655128(GOOD)
@2026-05-21 00:27:00,-0.024081(GOOD),3.474082(GOOD),28.444387(GOOD),1.192067(GOOD),119.990540(GOOD),35.688381(GOOD),13.999667(GOOD),204.579590(GOOD),64.539421(GOOD)
@2026-05-21 00:28:00,-0.024081(GOOD),3.399981(GOOD),28.414392(GOOD),1.143468(GOOD),120.259140(GOOD),35.688381(GOOD),13.998668(GOOD),204.218796(GOOD),64.625015(GOOD)
@2026-05-21 00:29:00,-0.024081(GOOD),3.474081(GOOD),28.428190(GOOD),1.120367(GOOD),120.134140(GOOD),35.688381(GOOD),13.998670(GOOD),204.339096(GOOD),64.483826(GOOD)
@2026-05-21 00:30:00,-0.025926(GOOD),3.442593(GOOD),28.421297(GOOD),1.159722(GOOD),120.569443(GOOD),35.688381(GOOD),13.998704(GOOD),204.910126(GOOD),64.493057(GOOD)
@2026-05-21 00:31:00,-0.025926(GOOD),3.424093(GOOD),28.421303(GOOD),1.152822(GOOD),119.819550(GOOD),35.688381(GOOD),13.998703(GOOD),203.767746(GOOD),64.286964(GOOD)
@2026-05-21 00:32:00,-0.024126(GOOD),3.368492(GOOD),28.444403(GOOD),1.192123(GOOD),120.574265(GOOD),35.688381(GOOD),13.997702(GOOD),204.038406(GOOD),64.099487(GOOD)
@2026-05-21 00:33:00,-0.024126(GOOD),3.431492(GOOD),28.430605(GOOD),1.159723(GOOD),120.134506(GOOD),35.688381(GOOD),13.997702(GOOD),203.918106(GOOD),64.043999(GOOD)
@2026-05-21 00:34:00,-0.031526(GOOD),3.411092(GOOD),28.442112(GOOD),1.152822(GOOD),120.338242(GOOD),35.688381(GOOD),13.997700(GOOD),204.188873(GOOD),63.833282(GOOD)
@2026-05-21 00:35:00,-0.024126(GOOD),3.474092(GOOD),28.458315(GOOD),1.120422(GOOD),120.069756(GOOD),35.662479(GOOD),13.998697(GOOD),203.707916(GOOD),63.747677(GOOD)
@2026-05-21 00:36:00,-0.031526(GOOD),3.399992(GOOD),28.437517(GOOD),1.120423(GOOD),120.305740(GOOD),35.662479(GOOD),13.997697(GOOD),204.218948(GOOD),63.645779(GOOD)
@2026-05-21 00:37:00,-0.031526(GOOD),3.399992(GOOD),28.437525(GOOD),1.104222(GOOD),120.379990(GOOD),35.662479(GOOD),13.999696(GOOD),203.948380(GOOD),58.094860(GOOD)
@2026-05-21 00:38:00,-0.025926(GOOD),3.455592(GOOD),28.446825(GOOD),1.127323(GOOD),120.463364(GOOD),35.662479(GOOD),13.996799(GOOD),203.316849(GOOD),65.337967(GOOD)
@2026-05-21 00:39:00,-0.024126(GOOD),3.424092(GOOD),28.430632(GOOD),1.067123(GOOD),119.819740(GOOD),35.662479(GOOD),13.998700(GOOD),204.609726(GOOD),65.377258(GOOD)
@2026-05-21 00:40:00,-0.024126(GOOD),3.505591(GOOD),28.430635(GOOD),1.143523(GOOD),119.944649(GOOD),35.662479(GOOD),13.997702(GOOD),204.248917(GOOD),65.337959(GOOD)
@2026-05-21 00:41:00,-0.031526(GOOD),3.462991(GOOD),28.430628(GOOD),1.104223(GOOD),120.574333(GOOD),35.662479(GOOD),13.998703(GOOD),204.549484(GOOD),65.298561(GOOD)
@2026-05-21 00:42:00,-0.025926(GOOD),3.442591(GOOD),28.446829(GOOD),1.127323(GOOD),120.699348(GOOD),35.662479(GOOD),13.997700(GOOD),203.978149(GOOD),65.446754(GOOD)
@2026-05-21 00:43:00,-0.031526(GOOD),3.412991(GOOD),28.444431(GOOD),1.090323(GOOD),119.694725(GOOD),35.662479(GOOD),13.998697(GOOD),203.737549(GOOD),65.314758(GOOD)
@2026-05-21 00:44:00,-0.024126(GOOD),3.411091(GOOD),28.451431(GOOD),1.081023(GOOD),119.963234(GOOD),35.636681(GOOD),13.996797(GOOD),204.218658(GOOD),65.226860(GOOD)
@2026-05-21 00:45:00,-0.031481(GOOD),3.474074(GOOD),28.458332(GOOD),1.090278(GOOD),120.175919(GOOD),35.636681(GOOD),13.998704(GOOD),204.008133(GOOD),65.493050(GOOD)
@2026-05-21 00:46:00,-0.024081(GOOD),3.411074(GOOD),28.444429(GOOD),1.090278(GOOD),120.120430(GOOD),35.636681(GOOD),13.999701(GOOD),204.128403(GOOD),65.305756(GOOD)
@2026-05-21 00:47:00,-0.024081(GOOD),3.442574(GOOD),28.437536(GOOD),1.067079(GOOD),119.912155(GOOD),35.636681(GOOD),13.997702(GOOD),204.068344(GOOD),65.416740(GOOD)
@2026-05-21 00:48:00,-0.031481(GOOD),3.399974(GOOD),28.437538(GOOD),1.074078(GOOD),120.412041(GOOD),35.636681(GOOD),13.997697(GOOD),201.572845(GOOD),65.432945(GOOD)
@2026-05-21 00:49:00,-0.024081(GOOD),3.412974(GOOD),28.453735(GOOD),1.074078(GOOD),119.990730(GOOD),35.636681(GOOD),13.998697(GOOD),203.767792(GOOD),65.173767(GOOD)
@2026-05-21 00:50:00,-0.024081(GOOD),3.411074(GOOD),28.437536(GOOD),1.080979(GOOD),120.449112(GOOD),35.636681(GOOD),13.997696(GOOD),203.798065(GOOD),65.157562(GOOD)
@2026-05-21 00:51:00,-0.024081(GOOD),3.442574(GOOD),28.453737(GOOD),1.074078(GOOD),120.588013(GOOD),35.636681(GOOD),13.998698(GOOD),202.685562(GOOD),65.321999(GOOD)
@2026-05-21 00:52:00,-0.031481(GOOD),3.492575(GOOD),28.423641(GOOD),1.067079(GOOD),120.476929(GOOD),35.610779(GOOD),13.998697(GOOD),203.857986(GOOD),65.111320(GOOD)
@2026-05-21 00:53:00,-0.024081(GOOD),3.499975(GOOD),28.451441(GOOD),1.064779(GOOD),119.379616(GOOD),35.610779(GOOD),13.999701(GOOD),203.797897(GOOD),65.023308(GOOD)
@2026-05-21 00:54:00,-0.024081(GOOD),3.436975(GOOD),28.437546(GOOD),1.027779(GOOD),120.351868(GOOD),35.610779(GOOD),13.999701(GOOD),204.489380(GOOD),65.072021(GOOD)
@2026-05-21 00:55:00,-0.031481(GOOD),3.412976(GOOD),28.435247(GOOD),1.050879(GOOD),120.351875(GOOD),35.610779(GOOD),13.999699(GOOD),204.128555(GOOD),65.000229(GOOD)
@2026-05-21 00:56:00,-0.031481(GOOD),3.386976(GOOD),28.430647(GOOD),1.050879(GOOD),120.509293(GOOD),35.610779(GOOD),13.999701(GOOD),204.308975(GOOD),64.977104(GOOD)
@2026-05-21 00:57:00,-0.024081(GOOD),3.462976(GOOD),28.423641(GOOD),1.018479(GOOD),120.351906(GOOD),35.610779(GOOD),13.998699(GOOD),203.677612(GOOD),64.937721(GOOD)
@2026-05-21 00:58:00,-0.024081(GOOD),3.474076(GOOD),28.451439(GOOD),1.041679(GOOD),120.115685(GOOD),35.610779(GOOD),13.998702(GOOD),203.918106(GOOD),64.868324(GOOD)
@2026-05-21 00:59:00,-0.024081(GOOD),3.429576(GOOD),28.430637(GOOD),1.018479(GOOD),119.976875(GOOD),35.610779(GOOD),13.998705(GOOD),203.888046(GOOD),64.868340(GOOD)
@2026-05-21 01:00:00,-0.024074(GOOD),3.442593(GOOD),28.435186(GOOD),1.004630(GOOD),120.069443(GOOD),35.597889(GOOD),13.997731(GOOD),203.527084(GOOD),64.664352(GOOD)
@2026-05-21 01:01:00,-0.024074(GOOD),3.399993(GOOD),28.444387(GOOD),1.025530(GOOD),120.194527(GOOD),35.597889(GOOD),13.998732(GOOD),203.947968(GOOD),64.490654(GOOD)
@2026-05-21 01:02:00,-0.031474(GOOD),3.462993(GOOD),28.430590(GOOD),1.027830(GOOD),120.037010(GOOD),35.597889(GOOD),13.998734(GOOD),204.128372(GOOD),64.687347(GOOD)
@2026-05-21 01:03:00,-0.031474(GOOD),3.474093(GOOD),28.428192(GOOD),1.034730(GOOD),120.259315(GOOD),35.597889(GOOD),13.996832(GOOD),204.398987(GOOD),64.374962(GOOD)
@2026-05-21 01:04:00,-0.024074(GOOD),3.411093(GOOD),28.430586(GOOD),1.034730(GOOD),119.925926(GOOD),35.597889(GOOD),13.997735(GOOD),203.677353(GOOD),64.273071(GOOD)
@2026-05-21 01:05:00,-0.031474(GOOD),3.424093(GOOD),28.430582(GOOD),1.018530(GOOD),120.305504(GOOD),35.597889(GOOD),13.998737(GOOD),203.617294(GOOD),64.161972(GOOD)
@2026-05-21 01:06:00,-0.031474(GOOD),3.442593(GOOD),28.444384(GOOD),1.018530(GOOD),120.402809(GOOD),35.597889(GOOD),13.998734(GOOD),203.376755(GOOD),64.194489(GOOD)
@2026-05-21 01:07:00,-0.025874(GOOD),3.474093(GOOD),28.442074(GOOD),1.034730(GOOD),120.259323(GOOD),35.597889(GOOD),13.999734(GOOD),203.797546(GOOD),63.840271(GOOD)
@2026-05-21 01:08:00,-0.024074(GOOD),3.462994(GOOD),28.435173(GOOD),1.050931(GOOD),119.898224(GOOD),35.597889(GOOD),13.997733(GOOD),203.136017(GOOD),64.754562(GOOD)
@2026-05-21 01:09:00,-0.031474(GOOD),3.399993(GOOD),28.442072(GOOD),1.011631(GOOD),119.708328(GOOD),35.572090(GOOD),13.999737(GOOD),204.098083(GOOD),65.196754(GOOD)
@2026-05-21 01:10:00,-0.024074(GOOD),3.479594(GOOD),28.423571(GOOD),1.034731(GOOD),120.259460(GOOD),35.572090(GOOD),13.997733(GOOD),203.707275(GOOD),65.180443(GOOD)
@2026-05-21 01:11:00,-0.024074(GOOD),3.411093(GOOD),28.437468(GOOD),1.050931(GOOD),120.213165(GOOD),35.572090(GOOD),13.997733(GOOD),203.857605(GOOD),65.173439(GOOD)
@2026-05-21 01:12:00,-0.024074(GOOD),3.418493(GOOD),28.437464(GOOD),1.067131(GOOD),119.740868(GOOD),35.572090(GOOD),13.998733(GOOD),203.767258(GOOD),65.242935(GOOD)
@2026-05-21 01:13:00,-0.024074(GOOD),3.399993(GOOD),28.437466(GOOD),1.074131(GOOD),119.787186(GOOD),35.572090(GOOD),13.997729(GOOD),204.789566(GOOD),65.249840(GOOD)
@2026-05-21 01:14:00,-0.024074(GOOD),3.486993(GOOD),28.458273(GOOD),1.081031(GOOD),119.916870(GOOD),35.572090(GOOD),13.997729(GOOD),203.646957(GOOD),65.134148(GOOD)
@2026-05-21 01:15:00,-0.031481(GOOD),3.442593(GOOD),28.444445(GOOD),1.057870(GOOD),120.199074(GOOD),35.572052(GOOD),13.999676(GOOD),203.917938(GOOD),65.173615(GOOD)
@2026-05-21 01:16:00,-0.024081(GOOD),3.431493(GOOD),28.430649(GOOD),1.074070(GOOD),120.402756(GOOD),35.572052(GOOD),13.999676(GOOD),203.226425(GOOD),65.206017(GOOD)
@2026-05-21 01:17:00,-0.024081(GOOD),3.486994(GOOD),28.435246(GOOD),1.080970(GOOD),119.898163(GOOD),35.533253(GOOD),13.997675(GOOD),202.955963(GOOD),65.180641(GOOD)
@2026-05-21 01:18:00,-0.025881(GOOD),3.411094(GOOD),28.430645(GOOD),1.074070(GOOD),119.976852(GOOD),35.533253(GOOD),13.999674(GOOD),204.338928(GOOD),65.055626(GOOD)
@2026-05-21 01:19:00,-0.031481(GOOD),3.436994(GOOD),28.423637(GOOD),1.097170(GOOD),119.726868(GOOD),35.533253(GOOD),13.999674(GOOD),204.158508(GOOD),64.986130(GOOD)
@2026-05-21 01:20:00,-0.024081(GOOD),3.474094(GOOD),28.437534(GOOD),1.080970(GOOD),119.958282(GOOD),35.533253(GOOD),13.997670(GOOD),203.978088(GOOD),65.016243(GOOD)
@2026-05-21 01:21:00,-0.024081(GOOD),3.412994(GOOD),28.444439(GOOD),1.080970(GOOD),119.990662(GOOD),35.533253(GOOD),13.998672(GOOD),204.128387(GOOD),65.016350(GOOD)
@2026-05-21 01:22:00,-0.024081(GOOD),3.442594(GOOD),28.444437(GOOD),1.120370(GOOD),120.527763(GOOD),35.533253(GOOD),13.997668(GOOD),203.527084(GOOD),65.095070(GOOD)
@2026-05-21 01:23:00,-0.024081(GOOD),3.455594(GOOD),28.444433(GOOD),1.104170(GOOD),120.069351(GOOD),35.533253(GOOD),13.999667(GOOD),203.887756(GOOD),64.977058(GOOD)
@2026-05-21 01:24:00,-0.024081(GOOD),3.429594(GOOD),28.430628(GOOD),1.120371(GOOD),120.208252(GOOD),35.533253(GOOD),13.997668(GOOD),203.677231(GOOD),64.805756(GOOD)
@2026-05-21 01:25:00,-0.025881(GOOD),3.411094(GOOD),28.437529(GOOD),1.136571(GOOD),120.324081(GOOD),35.533253(GOOD),13.997668(GOOD),204.458878(GOOD),64.789574(GOOD)
@2026-05-21 01:26:00,-0.025881(GOOD),3.411094(GOOD),28.423637(GOOD),1.152771(GOOD),119.898178(GOOD),35.533253(GOOD),13.998669(GOOD),203.196045(GOOD),64.578880(GOOD)
@2026-05-21 01:27:00,-0.024081(GOOD),3.349993(GOOD),28.437536(GOOD),1.152771(GOOD),120.259285(GOOD),35.533253(GOOD),14.000568(GOOD),203.827347(GOOD),64.648148(GOOD)
@2026-05-21 01:28:00,-0.025881(GOOD),3.399993(GOOD),28.460632(GOOD),1.159671(GOOD),120.259300(GOOD),35.533253(GOOD),13.997667(GOOD),204.218262(GOOD),64.618256(GOOD)
@2026-05-21 01:29:00,-0.024081(GOOD),3.462994(GOOD),28.444431(GOOD),1.159670(GOOD),120.194489(GOOD),35.533253(GOOD),13.997667(GOOD),204.398636(GOOD),64.365852(GOOD)
@2026-05-21 01:30:00,-0.024074(GOOD),3.411111(GOOD),28.451389(GOOD),1.192130(GOOD),120.240738(GOOD),35.533283(GOOD),13.997731(GOOD),204.429062(GOOD),64.405090(GOOD)
@2026-05-21 01:31:00,-0.024074(GOOD),3.455612(GOOD),28.458294(GOOD),1.175930(GOOD),119.740746(GOOD),35.533283(GOOD),14.000635(GOOD),204.278503(GOOD),64.358803(GOOD)
@2026-05-21 01:32:00,-0.031474(GOOD),3.400012(GOOD),28.458288(GOOD),1.169030(GOOD),119.708450(GOOD),35.533283(GOOD),13.997737(GOOD),203.767395(GOOD),64.217590(GOOD)
@2026-05-21 01:33:00,-0.024074(GOOD),3.442612(GOOD),28.444391(GOOD),1.182930(GOOD),119.569565(GOOD),35.533283(GOOD),13.999738(GOOD),203.857574(GOOD),64.085587(GOOD)
@2026-05-21 01:34:00,-0.024074(GOOD),3.450012(GOOD),28.446795(GOOD),1.175930(GOOD),120.259460(GOOD),35.533283(GOOD),14.000636(GOOD),203.616959(GOOD),63.912003(GOOD)
@2026-05-21 01:35:00,-0.024074(GOOD),3.411112(GOOD),28.430597(GOOD),1.159731(GOOD),119.912041(GOOD),35.520382(GOOD),13.997738(GOOD),203.707153(GOOD),63.826416(GOOD)
@2026-05-21 01:36:00,-0.024074(GOOD),3.413012(GOOD),28.458298(GOOD),1.145830(GOOD),119.865875(GOOD),35.520382(GOOD),13.997739(GOOD),203.466675(GOOD),63.817120(GOOD)
@2026-05-21 01:37:00,-0.024074(GOOD),3.429611(GOOD),28.451393(GOOD),1.143531(GOOD),120.083458(GOOD),35.520382(GOOD),13.999739(GOOD),204.007904(GOOD),63.629616(GOOD)
@2026-05-21 01:38:00,-0.024074(GOOD),3.424111(GOOD),28.437492(GOOD),1.120431(GOOD),120.162163(GOOD),35.520382(GOOD),13.997739(GOOD),203.376465(GOOD),57.678219(GOOD)
@2026-05-21 01:39:00,-0.024074(GOOD),3.405612(GOOD),28.451391(GOOD),1.088032(GOOD),120.213158(GOOD),35.520382(GOOD),13.999741(GOOD),202.925583(GOOD),65.150505(GOOD)
@2026-05-21 01:40:00,-0.024074(GOOD),3.368511(GOOD),28.451389(GOOD),1.081032(GOOD),119.662170(GOOD),35.520382(GOOD),13.998737(GOOD),203.677048(GOOD),64.946808(GOOD)
@2026-05-21 01:41:00,-0.031474(GOOD),3.474112(GOOD),28.437489(GOOD),1.074132(GOOD),120.226990(GOOD),35.520382(GOOD),13.997737(GOOD),203.797302(GOOD),65.000008(GOOD)
@2026-05-21 01:42:00,-0.031474(GOOD),3.405612(GOOD),28.451387(GOOD),1.050931(GOOD),120.430710(GOOD),35.520382(GOOD),13.998734(GOOD),204.158096(GOOD),64.986099(GOOD)
@2026-05-21 01:43:00,-0.031474(GOOD),3.387012(GOOD),28.414381(GOOD),1.064832(GOOD),120.069603(GOOD),35.520382(GOOD),13.999733(GOOD),203.556564(GOOD),65.118118(GOOD)
@2026-05-21 01:44:00,-0.025874(GOOD),3.424111(GOOD),28.430582(GOOD),1.050932(GOOD),119.958511(GOOD),35.520382(GOOD),13.999733(GOOD),203.977554(GOOD),64.900520(GOOD)
@2026-05-21 01:45:00,-0.031481(GOOD),3.442593(GOOD),28.451389(GOOD),1.050926(GOOD),120.037033(GOOD),35.520351(GOOD),13.997731(GOOD),203.677414(GOOD),65.039352(GOOD)
@2026-05-21 01:46:00,-0.024081(GOOD),3.418493(GOOD),28.437487(GOOD),1.034726(GOOD),119.852058(GOOD),35.520351(GOOD),13.999732(GOOD),203.827881(GOOD),64.796150(GOOD)
@2026-05-21 01:47:00,-0.024081(GOOD),3.411093(GOOD),28.451389(GOOD),1.011626(GOOD),120.430664(GOOD),35.520351(GOOD),13.997731(GOOD),203.256683(GOOD),64.930557(GOOD)
@2026-05-21 01:48:00,-0.024081(GOOD),3.461093(GOOD),28.458294(GOOD),1.074126(GOOD),119.629784(GOOD),35.520351(GOOD),14.000629(GOOD),203.857849(GOOD),64.891151(GOOD)
@2026-05-21 01:49:00,-0.024081(GOOD),3.418492(GOOD),28.444386(GOOD),1.050925(GOOD),119.963173(GOOD),35.520351(GOOD),13.998729(GOOD),203.737488(GOOD),64.851868(GOOD)
@2026-05-21 01:50:00,-0.024081(GOOD),3.461092(GOOD),28.444384(GOOD),1.064826(GOOD),119.898376(GOOD),35.520351(GOOD),13.998726(GOOD),204.459076(GOOD),64.812462(GOOD)
@2026-05-21 01:51:00,-0.024081(GOOD),3.381492(GOOD),28.430586(GOOD),1.057926(GOOD),119.805656(GOOD),35.494350(GOOD),13.999722(GOOD),203.737488(GOOD),64.749847(GOOD)
@2026-05-21 01:52:00,-0.025881(GOOD),3.399992(GOOD),28.428186(GOOD),1.034726(GOOD),120.398239(GOOD),35.494350(GOOD),13.998723(GOOD),203.617325(GOOD),64.907249(GOOD)
@2026-05-21 01:53:00,-0.024081(GOOD),3.386992(GOOD),28.453684(GOOD),1.011625(GOOD),119.865738(GOOD),35.494350(GOOD),13.998720(GOOD),203.887894(GOOD),64.812340(GOOD)
@2026-05-21 01:54:00,-0.024081(GOOD),3.429592(GOOD),28.460583(GOOD),1.050925(GOOD),120.166710(GOOD),35.494350(GOOD),13.997716(GOOD),203.827713(GOOD),64.710449(GOOD)
@2026-05-21 01:55:00,-0.024081(GOOD),3.411092(GOOD),28.458288(GOOD),1.034725(GOOD),119.963013(GOOD),35.494350(GOOD),14.000616(GOOD),201.783234(GOOD),64.710556(GOOD)
@2026-05-21 01:56:00,-0.024081(GOOD),3.399992(GOOD),28.437487(GOOD),1.027826(GOOD),120.023094(GOOD),35.494350(GOOD),13.998720(GOOD),203.166336(GOOD),64.539360(GOOD)
@2026-05-21 01:57:00,-0.025881(GOOD),3.349992(GOOD),28.444387(GOOD),1.044026(GOOD),119.990715(GOOD),35.494350(GOOD),13.999715(GOOD),202.685196(GOOD),64.539230(GOOD)
@2026-05-21 01:58:00,-0.024081(GOOD),3.444392(GOOD),28.451384(GOOD),0.995425(GOOD),120.037033(GOOD),35.494350(GOOD),13.999711(GOOD),204.068253(GOOD),64.569214(GOOD)
@2026-05-21 01:59:00,-0.031481(GOOD),3.411092(GOOD),28.451385(GOOD),1.018525(GOOD),119.898224(GOOD),35.494350(GOOD),13.997708(GOOD),203.436752(GOOD),64.391014(GOOD)
@2026-05-21 02:00:00,-0.025926(GOOD),3.431481(GOOD),28.430553(GOOD),1.034722(GOOD),120.134262(GOOD),35.494492(GOOD),13.998704(GOOD),204.368927(GOOD),64.412041(GOOD)
@2026-05-21 02:01:00,-0.024126(GOOD),3.468482(GOOD),28.453655(GOOD),1.050922(GOOD),120.587952(GOOD),35.494492(GOOD),13.997705(GOOD),204.008133(GOOD),64.240746(GOOD)
@2026-05-21 02:02:00,-0.025926(GOOD),3.442581(GOOD),28.437450(GOOD),1.064822(GOOD),120.319458(GOOD),35.468693(GOOD),13.997711(GOOD),203.797882(GOOD),64.342781(GOOD)
@2026-05-21 02:03:00,-0.031526(GOOD),3.405581(GOOD),28.444244(GOOD),1.090322(GOOD),119.819450(GOOD),35.468693(GOOD),13.999710(GOOD),203.978287(GOOD),64.037186(GOOD)
@2026-05-21 02:04:00,-0.025926(GOOD),3.424081(GOOD),28.437342(GOOD),1.088022(GOOD),119.851852(GOOD),35.468693(GOOD),13.996806(GOOD),203.166458(GOOD),63.895985(GOOD)
@2026-05-21 02:05:00,-0.024126(GOOD),3.518481(GOOD),28.421139(GOOD),1.129622(GOOD),120.430481(GOOD),35.468693(GOOD),13.997707(GOOD),203.617477(GOOD),63.833485(GOOD)
@2026-05-21 02:06:00,-0.031526(GOOD),3.424081(GOOD),28.451237(GOOD),1.090322(GOOD),119.661995(GOOD),35.468693(GOOD),13.997704(GOOD),203.737671(GOOD),63.701588(GOOD)
