$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-23 20:00:00,-0.024074(GOOD),0.009259(GOOD),38.405094(GOOD),0.747685(GOOD),109.208336(GOOD),29.463259(GOOD),13.996759(GOOD),0.000000(GOOD),70.351852(GOOD)
@2026-03-23 20:01:00,-0.018474(GOOD),0.009259(GOOD),38.372688(GOOD),0.722185(GOOD),109.217751(GOOD),29.463259(GOOD),13.997661(GOOD),0.000000(GOOD),69.465141(GOOD)
@2026-03-23 20:02:00,-0.024074(GOOD),0.003659(GOOD),38.374985(GOOD),0.738385(GOOD),109.819542(GOOD),29.463259(GOOD),13.997663(GOOD),0.000000(GOOD),68.699074(GOOD)
@2026-03-23 20:03:00,-0.018474(GOOD),0.014759(GOOD),38.379593(GOOD),0.745385(GOOD),109.199249(GOOD),29.463259(GOOD),13.996760(GOOD),0.000000(GOOD),67.710587(GOOD)
@2026-03-23 20:04:00,-0.018474(GOOD),-0.001741(GOOD),38.395794(GOOD),0.754585(GOOD),109.277832(GOOD),29.463259(GOOD),13.996361(GOOD),0.000000(GOOD),66.418991(GOOD)
@2026-03-23 20:05:00,-0.024074(GOOD),0.003659(GOOD),38.370392(GOOD),0.821785(GOOD),109.236122(GOOD),29.463259(GOOD),13.995462(GOOD),0.000000(GOOD),65.580994(GOOD)
@2026-03-23 20:06:00,-0.029574(GOOD),0.009259(GOOD),38.374989(GOOD),0.782385(GOOD),109.569412(GOOD),29.463259(GOOD),13.997662(GOOD),0.000000(GOOD),72.833321(GOOD)
@2026-03-23 20:07:00,-0.024074(GOOD),0.009259(GOOD),38.374985(GOOD),0.747685(GOOD),109.356514(GOOD),29.463259(GOOD),13.996364(GOOD),0.000000(GOOD),72.912003(GOOD)
@2026-03-23 20:08:00,-0.024074(GOOD),-0.001741(GOOD),38.370388(GOOD),0.745385(GOOD),109.588020(GOOD),29.463259(GOOD),13.996363(GOOD),0.000000(GOOD),72.622688(GOOD)
@2026-03-23 20:09:00,-0.024074(GOOD),0.003659(GOOD),38.372681(GOOD),0.747685(GOOD),108.949120(GOOD),29.463259(GOOD),13.996363(GOOD),0.000000(GOOD),72.432884(GOOD)
@2026-03-23 20:10:00,-0.025874(GOOD),0.003659(GOOD),38.372684(GOOD),0.798585(GOOD),109.314835(GOOD),29.463259(GOOD),13.996362(GOOD),0.000000(GOOD),72.067085(GOOD)
@2026-03-23 20:11:00,42.885025(GOOD),0.003659(GOOD),38.381889(GOOD),0.807885(GOOD),109.425941(GOOD),29.463259(GOOD),13.997662(GOOD),0.000000(GOOD),71.729179(GOOD)
@2026-03-23 20:12:00,49.231319(GOOD),0.009259(GOOD),38.377293(GOOD),0.805585(GOOD),109.490715(GOOD),29.463259(GOOD),13.996762(GOOD),0.000000(GOOD),71.157387(GOOD)
@2026-03-23 20:13:00,51.185028(GOOD),0.009259(GOOD),38.381897(GOOD),0.770785(GOOD),109.574135(GOOD),29.463259(GOOD),13.996364(GOOD),0.000000(GOOD),70.414398(GOOD)
@2026-03-23 20:14:00,52.744225(GOOD),0.003659(GOOD),38.381905(GOOD),0.777785(GOOD),109.805626(GOOD),29.463259(GOOD),13.996366(GOOD),0.000000(GOOD),69.810196(GOOD)
@2026-03-23 20:15:00,52.714813(GOOD),0.014815(GOOD),38.375000(GOOD),0.729167(GOOD),109.527779(GOOD),29.463259(GOOD),13.995463(GOOD),0.000000(GOOD),68.729172(GOOD)
@2026-03-23 20:16:00,52.499996(GOOD),0.009315(GOOD),38.388889(GOOD),0.740667(GOOD),109.601875(GOOD),29.463259(GOOD),13.995464(GOOD),0.000000(GOOD),67.976860(GOOD)
@2026-03-23 20:17:00,53.009296(GOOD),0.009315(GOOD),38.372688(GOOD),0.784667(GOOD),109.467575(GOOD),29.463259(GOOD),13.995463(GOOD),0.000000(GOOD),66.911964(GOOD)
@2026-03-23 20:18:00,51.718491(GOOD),0.009315(GOOD),38.358799(GOOD),0.754567(GOOD),109.379555(GOOD),29.463259(GOOD),13.996762(GOOD),0.000000(GOOD),66.215279(GOOD)
@2026-03-23 20:19:00,51.116684(GOOD),0.003715(GOOD),38.372704(GOOD),0.775467(GOOD),109.587830(GOOD),29.463259(GOOD),13.996362(GOOD),0.000000(GOOD),65.361099(GOOD)
@2026-03-23 20:20:00,50.927784(GOOD),0.003715(GOOD),38.370407(GOOD),0.754567(GOOD),109.360909(GOOD),29.463259(GOOD),13.996364(GOOD),0.000000(GOOD),63.287003(GOOD)
@2026-03-23 20:21:00,50.890686(GOOD),0.014815(GOOD),38.388912(GOOD),0.761567(GOOD),109.689636(GOOD),29.463259(GOOD),13.996366(GOOD),0.000000(GOOD),72.694427(GOOD)
@2026-03-23 20:22:00,50.709290(GOOD),0.009315(GOOD),38.395817(GOOD),0.736067(GOOD),109.439636(GOOD),29.463259(GOOD),13.996365(GOOD),0.000000(GOOD),72.629631(GOOD)
@2026-03-23 20:23:00,50.162994(GOOD),0.007415(GOOD),38.386608(GOOD),0.773067(GOOD),109.675735(GOOD),29.463259(GOOD),13.996764(GOOD),0.000000(GOOD),72.465332(GOOD)
@2026-03-23 20:24:00,51.379604(GOOD),0.009315(GOOD),38.365700(GOOD),0.796267(GOOD),109.411819(GOOD),29.463259(GOOD),13.996765(GOOD),0.000000(GOOD),72.294037(GOOD)
@2026-03-23 20:25:00,50.990711(GOOD),0.009315(GOOD),38.372707(GOOD),0.812467(GOOD),109.592422(GOOD),29.463259(GOOD),13.995466(GOOD),0.000000(GOOD),71.893524(GOOD)
