$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-05-28 10:00:00,-0.005556(GOOD),4.696296(GOOD),29.479166(GOOD),0.972222(GOOD),118.490746(GOOD),36.425182(GOOD),13.988981(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:01:00,-0.005556(GOOD),4.777796(GOOD),29.493063(GOOD),0.988422(GOOD),118.490860(GOOD),36.425182(GOOD),13.988980(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:02:00,-0.005556(GOOD),4.777796(GOOD),29.481462(GOOD),0.979222(GOOD),119.162170(GOOD),36.425182(GOOD),13.989979(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:03:00,-0.005556(GOOD),4.759296(GOOD),29.502256(GOOD),0.972222(GOOD),118.736275(GOOD),36.425182(GOOD),13.989981(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:04:00,-0.000056(GOOD),4.746296(GOOD),29.502254(GOOD),0.986122(GOOD),118.787041(GOOD),36.425182(GOOD),13.991881(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-05-28 10:05:00,-0.005556(GOOD),4.790696(GOOD),29.509150(GOOD),0.972222(GOOD),119.069550(GOOD),36.425182(GOOD),13.989983(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:06:00,-0.005556(GOOD),4.714795(GOOD),29.495247(GOOD),0.986122(GOOD),119.189812(GOOD),36.425182(GOOD),13.988983(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:07:00,-0.000056(GOOD),4.714795(GOOD),29.516151(GOOD),0.988422(GOOD),119.254608(GOOD),36.425182(GOOD),13.991882(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:08:00,-0.005556(GOOD),4.790695(GOOD),29.488247(GOOD),0.995422(GOOD),119.055618(GOOD),36.412182(GOOD),13.989981(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:09:00,-0.005556(GOOD),4.790696(GOOD),29.488249(GOOD),0.979222(GOOD),118.930618(GOOD),36.412182(GOOD),13.988980(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:10:00,-0.000056(GOOD),4.853695(GOOD),29.502150(GOOD),1.002322(GOOD),118.754616(GOOD),36.412182(GOOD),13.990880(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:11:00,-0.000056(GOOD),4.790695(GOOD),29.525349(GOOD),0.949122(GOOD),118.958305(GOOD),36.412182(GOOD),13.989981(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:12:00,-0.000056(GOOD),4.764795(GOOD),29.509251(GOOD),0.932922(GOOD),118.851913(GOOD),36.412182(GOOD),13.988979(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:13:00,-0.005556(GOOD),4.772195(GOOD),29.492950(GOOD),0.916722(GOOD),118.800903(GOOD),36.412182(GOOD),13.988980(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-05-28 10:14:00,-0.005556(GOOD),4.714795(GOOD),29.488352(GOOD),0.886622(GOOD),118.564804(GOOD),36.412182(GOOD),13.991883(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:15:00,0.000000(GOOD),4.859259(GOOD),29.488426(GOOD),0.884259(GOOD),118.879631(GOOD),36.412247(GOOD),13.990926(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:16:00,-0.000000(GOOD),4.809259(GOOD),29.525526(GOOD),0.863359(GOOD),118.615852(GOOD),36.412247(GOOD),13.992224(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-05-28 10:17:00,-0.005400(GOOD),4.783259(GOOD),29.518530(GOOD),0.837960(GOOD),118.865746(GOOD),36.373547(GOOD),13.988023(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:18:00,-0.005400(GOOD),4.790658(GOOD),29.495428(GOOD),0.814759(GOOD),119.194527(GOOD),36.373547(GOOD),13.990023(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:19:00,-0.005400(GOOD),4.840658(GOOD),29.502325(GOOD),0.814759(GOOD),119.208321(GOOD),36.373547(GOOD),13.990026(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-05-28 10:20:00,-0.005400(GOOD),4.835158(GOOD),29.488424(GOOD),0.821759(GOOD),119.004601(GOOD),36.373547(GOOD),13.989026(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-05-28 10:21:00,-0.005400(GOOD),4.809257(GOOD),29.488420(GOOD),0.784659(GOOD),118.944412(GOOD),36.373547(GOOD),13.991926(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-05-28 10:22:00,-0.005400(GOOD),4.835157(GOOD),29.525524(GOOD),0.824059(GOOD),118.911987(GOOD),36.373547(GOOD),13.989023(GOOD),0.000000(GOOD),0.002315(GOOD)
