$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-04-13 20:00:00,-0.018519(GOOD),5.153704(GOOD),30.057871(GOOD),1.050926(GOOD),105.981483(GOOD),34.951691(GOOD),13.997731(GOOD),176.046753(GOOD),66.555557(GOOD)
@2026-04-13 20:01:00,-0.018519(GOOD),5.122204(GOOD),30.050875(GOOD),1.057926(GOOD),105.620392(GOOD),34.951691(GOOD),13.996431(GOOD),176.798355(GOOD),66.386566(GOOD)
@2026-04-13 20:02:00,-0.018519(GOOD),5.146303(GOOD),30.050877(GOOD),1.057926(GOOD),106.060211(GOOD),34.951691(GOOD),13.998732(GOOD),176.798233(GOOD),66.833267(GOOD)
@2026-04-13 20:03:00,-0.024119(GOOD),5.172203(GOOD),30.050880(GOOD),1.041726(GOOD),105.541702(GOOD),34.951691(GOOD),13.999731(GOOD),176.888397(GOOD),66.520767(GOOD)
@2026-04-13 20:04:00,-0.018519(GOOD),5.185203(GOOD),30.057882(GOOD),1.064826(GOOD),105.763878(GOOD),34.951691(GOOD),13.996832(GOOD),176.347168(GOOD),66.474480(GOOD)
@2026-04-13 20:05:00,-0.018519(GOOD),5.148103(GOOD),30.050882(GOOD),1.041726(GOOD),105.277763(GOOD),34.951691(GOOD),13.997734(GOOD),176.677750(GOOD),66.386559(GOOD)
@2026-04-13 20:06:00,-0.018519(GOOD),5.166703(GOOD),30.043985(GOOD),1.041726(GOOD),105.888733(GOOD),34.964592(GOOD),13.998735(GOOD),176.196762(GOOD),66.215256(GOOD)
@2026-04-13 20:07:00,-0.024119(GOOD),5.135204(GOOD),30.050888(GOOD),1.034726(GOOD),105.935036(GOOD),34.964592(GOOD),13.995531(GOOD),176.737930(GOOD),65.972160(GOOD)
@2026-04-13 20:08:00,-0.024119(GOOD),5.190704(GOOD),30.057888(GOOD),1.050926(GOOD),105.573929(GOOD),34.964592(GOOD),13.999732(GOOD),176.046387(GOOD),65.893471(GOOD)
@2026-04-13 20:09:00,-0.018519(GOOD),5.140704(GOOD),30.036991(GOOD),1.034726(GOOD),105.884140(GOOD),34.964592(GOOD),13.996834(GOOD),176.888199(GOOD),65.472160(GOOD)
@2026-04-13 20:10:00,-0.018519(GOOD),5.135203(GOOD),30.043991(GOOD),1.048626(GOOD),105.902763(GOOD),34.964592(GOOD),13.996834(GOOD),175.895996(GOOD),64.976875(GOOD)
@2026-04-13 20:11:00,-0.024119(GOOD),5.185203(GOOD),30.057892(GOOD),1.018526(GOOD),105.935150(GOOD),34.964592(GOOD),13.998734(GOOD),176.377075(GOOD),64.444374(GOOD)
@2026-04-13 20:12:00,-0.018519(GOOD),5.177803(GOOD),30.057890(GOOD),1.027826(GOOD),106.074066(GOOD),34.964592(GOOD),13.997736(GOOD),177.429260(GOOD),64.027786(GOOD)
@2026-04-13 20:13:00,-0.018519(GOOD),5.116703(GOOD),30.067089(GOOD),1.041726(GOOD),105.384270(GOOD),34.964592(GOOD),13.996832(GOOD),177.218872(GOOD),63.495377(GOOD)
@2026-04-13 20:14:00,-0.024119(GOOD),5.122203(GOOD),30.043985(GOOD),1.057927(GOOD),105.981453(GOOD),34.964592(GOOD),13.996834(GOOD),175.895828(GOOD),63.018471(GOOD)
@2026-04-13 20:15:00,-0.018519(GOOD),5.127778(GOOD),30.057871(GOOD),1.034722(GOOD),105.666664(GOOD),34.964619(GOOD),13.999676(GOOD),176.858536(GOOD),62.446762(GOOD)
