$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-27 10:10:00,42.377808(GOOD),3.713037(GOOD),28.796253(GOOD),1.199118(GOOD),118.689957(GOOD),34.912922(GOOD),13.996420(GOOD),0.000000(GOOD),70.838028(GOOD)
@2026-04-27 10:11:00,41.933308(GOOD),3.611138(GOOD),28.768351(GOOD),1.215318(GOOD),118.861137(GOOD),34.912922(GOOD),13.995519(GOOD),0.000000(GOOD),69.770844(GOOD)
@2026-04-27 10:12:00,41.513012(GOOD),3.613037(GOOD),28.775452(GOOD),1.238418(GOOD),119.050919(GOOD),34.912922(GOOD),13.995518(GOOD),0.000000(GOOD),68.541748(GOOD)
@2026-04-27 10:13:00,42.561104(GOOD),3.603736(GOOD),28.786959(GOOD),1.238418(GOOD),118.782440(GOOD),34.912922(GOOD),13.997715(GOOD),0.000000(GOOD),67.312653(GOOD)
@2026-04-27 10:14:00,41.764801(GOOD),3.537037(GOOD),28.782354(GOOD),1.254618(GOOD),118.722221(GOOD),34.912922(GOOD),13.997415(GOOD),0.000000(GOOD),65.407440(GOOD)
@2026-04-27 10:15:00,40.900002(GOOD),3.657408(GOOD),28.775463(GOOD),1.277778(GOOD),118.694450(GOOD),34.925858(GOOD),13.998704(GOOD),0.000000(GOOD),64.250000(GOOD)
@2026-04-27 10:16:00,42.629620(GOOD),3.688908(GOOD),28.798563(GOOD),1.254578(GOOD),118.925720(GOOD),34.925858(GOOD),13.995503(GOOD),0.000000(GOOD),62.696808(GOOD)
@2026-04-27 10:17:00,42.027821(GOOD),3.683308(GOOD),28.786964(GOOD),1.261578(GOOD),118.939636(GOOD),34.925858(GOOD),13.997403(GOOD),0.000000(GOOD),60.780094(GOOD)
@2026-04-27 10:18:00,41.688911(GOOD),3.657408(GOOD),28.803165(GOOD),1.238378(GOOD),118.939613(GOOD),34.925858(GOOD),13.995506(GOOD),0.000000(GOOD),59.009289(GOOD)
@2026-04-27 10:19:00,42.088905(GOOD),3.644407(GOOD),28.791664(GOOD),1.245378(GOOD),118.939598(GOOD),34.925858(GOOD),13.995507(GOOD),0.000000(GOOD),67.525482(GOOD)
@2026-04-27 10:20:00,41.857399(GOOD),3.675907(GOOD),28.791674(GOOD),1.215278(GOOD),118.925720(GOOD),34.925858(GOOD),13.995503(GOOD),0.000000(GOOD),72.685196(GOOD)
@2026-04-27 10:21:00,41.124104(GOOD),3.655607(GOOD),28.812473(GOOD),1.222178(GOOD),119.425705(GOOD),34.951656(GOOD),13.995502(GOOD),0.000000(GOOD),72.435165(GOOD)
@2026-04-27 10:22:00,42.209297(GOOD),3.637007(GOOD),28.789375(GOOD),1.245378(GOOD),118.689598(GOOD),34.951656(GOOD),13.996400(GOOD),0.000000(GOOD),71.486061(GOOD)
@2026-04-27 10:23:00,41.068489(GOOD),3.624107(GOOD),28.798574(GOOD),1.261578(GOOD),118.958107(GOOD),34.951656(GOOD),13.997398(GOOD),0.000000(GOOD),70.631851(GOOD)
@2026-04-27 10:24:00,42.083302(GOOD),3.700007(GOOD),28.805578(GOOD),1.284678(GOOD),119.083107(GOOD),34.951656(GOOD),13.995799(GOOD),0.000000(GOOD),69.715271(GOOD)
@2026-04-27 10:25:00,41.475899(GOOD),3.674107(GOOD),28.782379(GOOD),1.333278(GOOD),118.990479(GOOD),34.964558(GOOD),13.994499(GOOD),0.000000(GOOD),68.282372(GOOD)
@2026-04-27 10:26:00,42.629593(GOOD),3.664806(GOOD),28.805573(GOOD),1.356477(GOOD),119.221954(GOOD),34.964558(GOOD),13.994500(GOOD),0.000000(GOOD),67.013878(GOOD)
@2026-04-27 10:27:00,42.322189(GOOD),3.633307(GOOD),28.782370(GOOD),1.393478(GOOD),119.069153(GOOD),34.964558(GOOD),13.995498(GOOD),0.000000(GOOD),65.525497(GOOD)
@2026-04-27 10:28:00,41.764809(GOOD),3.592606(GOOD),28.810167(GOOD),1.418978(GOOD),119.208054(GOOD),34.964558(GOOD),13.996395(GOOD),0.000000(GOOD),64.122711(GOOD)
@2026-04-27 10:29:00,41.412998(GOOD),3.692606(GOOD),28.803171(GOOD),1.379578(GOOD),118.393143(GOOD),34.964558(GOOD),13.997394(GOOD),0.000000(GOOD),62.321796(GOOD)
@2026-04-27 10:30:00,43.231483(GOOD),3.531482(GOOD),28.798611(GOOD),1.356481(GOOD),118.814812(GOOD),34.964619(GOOD),13.996435(GOOD),0.000000(GOOD),60.685188(GOOD)
@2026-04-27 10:31:00,41.864777(GOOD),3.551882(GOOD),28.798609(GOOD),1.347182(GOOD),118.800911(GOOD),34.964619(GOOD),13.997435(GOOD),0.000000(GOOD),59.016190(GOOD)
@2026-04-27 10:32:00,42.172173(GOOD),3.520382(GOOD),28.803213(GOOD),1.349481(GOOD),119.208305(GOOD),34.964619(GOOD),13.997433(GOOD),0.000000(GOOD),72.592575(GOOD)
@2026-04-27 10:33:00,42.485172(GOOD),3.607383(GOOD),28.812513(GOOD),1.393482(GOOD),119.583305(GOOD),35.003418(GOOD),13.996830(GOOD),0.000000(GOOD),72.800865(GOOD)
@2026-04-27 10:34:00,42.390667(GOOD),3.548083(GOOD),28.791712(GOOD),1.356482(GOOD),119.740700(GOOD),35.003418(GOOD),13.998431(GOOD),0.000000(GOOD),72.372650(GOOD)
@2026-04-27 10:35:00,41.864765(GOOD),3.581483(GOOD),28.791706(GOOD),1.386582(GOOD),118.597214(GOOD),35.003418(GOOD),13.995533(GOOD),0.000000(GOOD),71.777756(GOOD)
@2026-04-27 10:36:00,42.001862(GOOD),3.499984(GOOD),28.819407(GOOD),1.395782(GOOD),118.750023(GOOD),35.003418(GOOD),13.996432(GOOD),0.000000(GOOD),70.953529(GOOD)
@2026-04-27 10:37:00,41.851772(GOOD),3.424083(GOOD),28.828707(GOOD),1.386582(GOOD),119.490692(GOOD),35.029217(GOOD),13.996832(GOOD),0.000000(GOOD),69.816925(GOOD)
@2026-04-27 10:38:00,41.651768(GOOD),3.649982(GOOD),28.819405(GOOD),1.386582(GOOD),118.879608(GOOD),35.029217(GOOD),13.995530(GOOD),0.000000(GOOD),68.784508(GOOD)
@2026-04-27 10:39:00,42.353664(GOOD),3.655582(GOOD),28.796305(GOOD),1.386582(GOOD),118.879616(GOOD),35.029217(GOOD),13.994529(GOOD),0.000000(GOOD),67.553009(GOOD)
@2026-04-27 10:40:00,42.740650(GOOD),3.679581(GOOD),28.805609(GOOD),1.386582(GOOD),118.726913(GOOD),35.029217(GOOD),13.995526(GOOD),0.000000(GOOD),66.191917(GOOD)
@2026-04-27 10:41:00,39.212845(GOOD),3.718480(GOOD),28.798609(GOOD),1.395782(GOOD),118.930626(GOOD),35.029217(GOOD),13.994526(GOOD),0.000000(GOOD),64.404922(GOOD)
@2026-04-27 10:42:00,39.238747(GOOD),3.670380(GOOD),28.798613(GOOD),1.418982(GOOD),118.643654(GOOD),35.029217(GOOD),13.996428(GOOD),0.000000(GOOD),63.284531(GOOD)
@2026-04-27 10:43:00,39.012833(GOOD),3.675879(GOOD),28.819416(GOOD),1.442082(GOOD),118.551079(GOOD),35.042217(GOOD),13.996426(GOOD),0.000000(GOOD),61.562317(GOOD)
@2026-04-27 10:44:00,39.175735(GOOD),3.481478(GOOD),28.798620(GOOD),1.455982(GOOD),118.694550(GOOD),35.042217(GOOD),13.995522(GOOD),0.000000(GOOD),60.129410(GOOD)
@2026-04-27 10:45:00,38.116669(GOOD),3.614815(GOOD),28.798611(GOOD),1.449074(GOOD),118.879631(GOOD),35.042160(GOOD),13.995463(GOOD),0.000000(GOOD),58.592594(GOOD)
@2026-04-27 10:46:00,39.370373(GOOD),3.681515(GOOD),28.798615(GOOD),1.395774(GOOD),119.287048(GOOD),35.042160(GOOD),13.997663(GOOD),0.000000(GOOD),63.481487(GOOD)
@2026-04-27 10:47:00,39.838875(GOOD),3.642614(GOOD),28.814812(GOOD),1.425874(GOOD),118.893547(GOOD),35.042160(GOOD),13.994460(GOOD),0.000000(GOOD),72.597183(GOOD)
@2026-04-27 10:48:00,39.488869(GOOD),3.568514(GOOD),28.819410(GOOD),1.442074(GOOD),118.518547(GOOD),35.042160(GOOD),13.995461(GOOD),0.000000(GOOD),72.215294(GOOD)
@2026-04-27 10:49:00,38.818485(GOOD),3.650015(GOOD),28.812508(GOOD),1.402774(GOOD),119.333481(GOOD),35.042160(GOOD),13.994462(GOOD),0.000000(GOOD),71.495377(GOOD)
@2026-04-27 10:50:00,39.564777(GOOD),3.663015(GOOD),28.798607(GOOD),1.402775(GOOD),119.240906(GOOD),35.042160(GOOD),13.995461(GOOD),0.000000(GOOD),70.499969(GOOD)
@2026-04-27 10:51:00,39.670364(GOOD),3.655615(GOOD),28.798605(GOOD),1.395775(GOOD),119.051102(GOOD),35.080860(GOOD),13.996362(GOOD),0.000000(GOOD),69.247681(GOOD)
@2026-04-27 10:52:00,39.596264(GOOD),3.579615(GOOD),28.819407(GOOD),1.386575(GOOD),118.879807(GOOD),35.080860(GOOD),13.997662(GOOD),0.000000(GOOD),67.821785(GOOD)
@2026-04-27 10:53:00,38.711071(GOOD),3.668515(GOOD),28.819408(GOOD),1.386575(GOOD),118.926109(GOOD),35.080860(GOOD),13.997359(GOOD),0.000000(GOOD),66.606491(GOOD)
@2026-04-27 10:54:00,39.094372(GOOD),3.642615(GOOD),28.798603(GOOD),1.393475(GOOD),119.143723(GOOD),35.080860(GOOD),13.995458(GOOD),0.000000(GOOD),65.173615(GOOD)
@2026-04-27 10:55:00,39.107361(GOOD),3.718515(GOOD),28.819405(GOOD),1.395775(GOOD),118.722443(GOOD),35.080860(GOOD),13.997355(GOOD),0.000000(GOOD),63.567135(GOOD)
@2026-04-27 10:56:00,39.575874(GOOD),3.681515(GOOD),28.807907(GOOD),1.386575(GOOD),118.990913(GOOD),35.080860(GOOD),13.994452(GOOD),0.000000(GOOD),61.937538(GOOD)
@2026-04-27 10:57:00,38.855572(GOOD),3.679616(GOOD),28.814808(GOOD),1.386575(GOOD),118.940002(GOOD),35.080860(GOOD),13.996356(GOOD),0.000000(GOOD),60.041733(GOOD)
@2026-04-27 10:58:00,38.316673(GOOD),3.781516(GOOD),28.812510(GOOD),1.425875(GOOD),119.194695(GOOD),35.093861(GOOD),13.997356(GOOD),0.000000(GOOD),58.513927(GOOD)
@2026-04-27 10:59:00,39.294388(GOOD),3.650016(GOOD),28.814810(GOOD),1.432875(GOOD),118.879814(GOOD),35.093861(GOOD),13.995457(GOOD),0.000000(GOOD),64.275528(GOOD)
@2026-04-27 11:00:00,38.924072(GOOD),3.662963(GOOD),28.835648(GOOD),1.412037(GOOD),119.134262(GOOD),35.093853(GOOD),13.995463(GOOD),0.000000(GOOD),72.770836(GOOD)
@2026-04-27 11:01:00,55.955574(GOOD),3.731464(GOOD),28.828745(GOOD),1.442137(GOOD),118.490547(GOOD),35.093853(GOOD),13.997362(GOOD),0.000000(GOOD),72.287048(GOOD)
@2026-04-27 11:02:00,59.596272(GOOD),3.707363(GOOD),28.824142(GOOD),1.402837(GOOD),118.740654(GOOD),35.093853(GOOD),13.996361(GOOD),0.000000(GOOD),71.581039(GOOD)
@2026-04-27 11:03:00,59.885162(GOOD),3.705563(GOOD),28.819437(GOOD),1.393537(GOOD),119.208145(GOOD),35.093853(GOOD),13.993459(GOOD),0.000000(GOOD),70.490738(GOOD)
@2026-04-27 11:04:00,58.949848(GOOD),3.733263(GOOD),28.821838(GOOD),1.340337(GOOD),119.458252(GOOD),35.093853(GOOD),13.997660(GOOD),0.000000(GOOD),69.504753(GOOD)
@2026-04-27 11:05:00,58.531349(GOOD),3.712964(GOOD),28.838043(GOOD),1.349537(GOOD),118.643349(GOOD),35.093853(GOOD),13.993460(GOOD),0.000000(GOOD),68.227066(GOOD)
@2026-04-27 11:06:00,58.442440(GOOD),3.761063(GOOD),28.858843(GOOD),1.349537(GOOD),119.430435(GOOD),35.119652(GOOD),13.997360(GOOD),0.000000(GOOD),66.912178(GOOD)
@2026-04-27 11:07:00,59.207237(GOOD),3.736964(GOOD),28.828741(GOOD),1.379638(GOOD),119.634262(GOOD),35.119652(GOOD),13.996360(GOOD),0.000000(GOOD),65.377480(GOOD)
@2026-04-27 11:08:00,58.423931(GOOD),3.762964(GOOD),28.858843(GOOD),1.379638(GOOD),118.972160(GOOD),35.119652(GOOD),13.996363(GOOD),0.000000(GOOD),63.662209(GOOD)
@2026-04-27 11:09:00,60.079433(GOOD),3.683264(GOOD),28.858841(GOOD),1.386638(GOOD),118.786980(GOOD),35.119652(GOOD),13.995464(GOOD),0.000000(GOOD),62.220093(GOOD)
@2026-04-27 11:10:00,59.133114(GOOD),3.633263(GOOD),28.858839(GOOD),1.402838(GOOD),119.018486(GOOD),35.119652(GOOD),13.994462(GOOD),0.000000(GOOD),60.567291(GOOD)
@2026-04-27 11:11:00,58.957226(GOOD),3.586962(GOOD),28.858837(GOOD),1.386638(GOOD),118.787018(GOOD),35.119652(GOOD),13.996362(GOOD),0.000000(GOOD),58.858978(GOOD)
@2026-04-27 11:12:00,58.707222(GOOD),3.711062(GOOD),28.851940(GOOD),1.402838(GOOD),118.944420(GOOD),35.119652(GOOD),13.996361(GOOD),0.000000(GOOD),69.764061(GOOD)
@2026-04-27 11:13:00,59.640526(GOOD),3.638862(GOOD),28.875036(GOOD),1.386638(GOOD),118.564827(GOOD),35.158451(GOOD),13.996364(GOOD),0.000000(GOOD),72.740860(GOOD)
@2026-04-27 11:14:00,58.636837(GOOD),3.642561(GOOD),28.861135(GOOD),1.356537(GOOD),118.990707(GOOD),35.158451(GOOD),13.996362(GOOD),0.000000(GOOD),0.037166(GOOD)
@2026-04-27 11:15:00,59.290741(GOOD),3.668519(GOOD),28.875000(GOOD),1.349537(GOOD),118.986107(GOOD),35.158470(GOOD),13.995463(GOOD),193.755630(GOOD),0.048611(GOOD)
@2026-04-27 11:16:00,59.942638(GOOD),3.533318(GOOD),28.851898(GOOD),1.324137(GOOD),119.018517(GOOD),35.158470(GOOD),13.994464(GOOD),232.210114(GOOD),0.048611(GOOD)
@2026-04-27 11:17:00,59.238934(GOOD),3.625918(GOOD),28.881897(GOOD),1.307937(GOOD),118.675903(GOOD),35.158470(GOOD),13.995467(GOOD),232.180023(GOOD),0.037011(GOOD)
@2026-04-27 11:18:00,59.001934(GOOD),3.540718(GOOD),28.868095(GOOD),1.291737(GOOD),119.129585(GOOD),35.158470(GOOD),13.996369(GOOD),233.142090(GOOD),0.048611(GOOD)
@2026-04-27 11:19:00,57.551838(GOOD),3.670418(GOOD),28.881899(GOOD),1.275538(GOOD),119.226891(GOOD),35.158470(GOOD),13.993471(GOOD),231.308075(GOOD),0.027811(GOOD)
@2026-04-27 11:20:00,59.151840(GOOD),3.620418(GOOD),28.861101(GOOD),1.254638(GOOD),119.083282(GOOD),35.171371(GOOD),13.995474(GOOD),90.298485(GOOD),0.078711(GOOD)
@2026-04-27 11:21:00,58.016731(GOOD),3.601918(GOOD),28.881899(GOOD),1.231538(GOOD),119.319374(GOOD),35.171371(GOOD),13.994472(GOOD),0.000007(GOOD),71.759315(GOOD)
@2026-04-27 11:22:00,59.094440(GOOD),3.592618(GOOD),28.861099(GOOD),1.231539(GOOD),118.939751(GOOD),35.171371(GOOD),13.995476(GOOD),0.000007(GOOD),72.168999(GOOD)
@2026-04-27 11:23:00,58.863037(GOOD),3.707419(GOOD),28.881901(GOOD),1.277838(GOOD),118.643341(GOOD),35.171371(GOOD),13.995479(GOOD),0.000007(GOOD),71.659706(GOOD)
@2026-04-27 11:24:00,58.042633(GOOD),3.609319(GOOD),28.875006(GOOD),1.294039(GOOD),119.101753(GOOD),35.171371(GOOD),13.996380(GOOD),0.000007(GOOD),70.523117(GOOD)
@2026-04-27 11:25:00,59.020428(GOOD),3.635219(GOOD),28.854206(GOOD),1.340338(GOOD),118.611053(GOOD),35.171371(GOOD),13.996378(GOOD),0.000007(GOOD),69.622742(GOOD)
@2026-04-27 11:26:00,58.913025(GOOD),3.674120(GOOD),28.881903(GOOD),1.363438(GOOD),119.393349(GOOD),35.171371(GOOD),13.993480(GOOD),0.000007(GOOD),68.479233(GOOD)
@2026-04-27 11:27:00,58.618515(GOOD),3.648120(GOOD),28.861103(GOOD),1.442138(GOOD),119.286957(GOOD),35.197170(GOOD),13.995483(GOOD),0.000007(GOOD),67.224548(GOOD)
@2026-04-27 11:28:00,57.840698(GOOD),3.731520(GOOD),28.881903(GOOD),1.412038(GOOD),119.004555(GOOD),35.197170(GOOD),13.993483(GOOD),0.000007(GOOD),65.854355(GOOD)
@2026-04-27 11:29:00,58.424088(GOOD),3.796320(GOOD),28.868101(GOOD),1.409738(GOOD),118.536850(GOOD),35.197170(GOOD),13.995483(GOOD),0.000007(GOOD),64.507072(GOOD)
@2026-04-27 11:30:00,58.255554(GOOD),3.762963(GOOD),28.875000(GOOD),1.425926(GOOD),118.879631(GOOD),35.197231(GOOD),13.994166(GOOD),0.000000(GOOD),63.074078(GOOD)
@2026-04-27 11:31:00,57.516655(GOOD),3.638863(GOOD),28.868103(GOOD),1.442126(GOOD),119.412025(GOOD),35.197231(GOOD),13.994169(GOOD),0.000000(GOOD),61.115665(GOOD)
@2026-04-27 11:32:00,0.012956(GOOD),3.668463(GOOD),28.891201(GOOD),1.419027(GOOD),119.083466(GOOD),35.197231(GOOD),13.993470(GOOD),0.000000(GOOD),68.502266(GOOD)
@2026-04-27 11:33:00,0.005556(GOOD),3.649962(GOOD),28.875006(GOOD),1.402827(GOOD),119.523262(GOOD),35.197231(GOOD),13.995474(GOOD),0.000000(GOOD),72.731483(GOOD)
@2026-04-27 11:34:00,-0.000044(GOOD),3.585163(GOOD),28.884304(GOOD),1.409727(GOOD),118.912155(GOOD),35.197231(GOOD),13.994173(GOOD),0.000000(GOOD),72.254616(GOOD)
@2026-04-27 11:35:00,-0.000044(GOOD),3.618462(GOOD),28.881907(GOOD),1.419027(GOOD),118.314980(GOOD),35.197231(GOOD),13.993172(GOOD),0.000000(GOOD),71.657402(GOOD)
@2026-04-27 11:36:00,-0.000044(GOOD),3.588862(GOOD),28.891207(GOOD),1.458328(GOOD),118.768669(GOOD),35.223133(GOOD),13.995070(GOOD),0.000000(GOOD),70.648094(GOOD)
@2026-04-27 11:37:00,-0.000044(GOOD),3.549962(GOOD),28.881905(GOOD),1.395828(GOOD),118.625214(GOOD),35.223133(GOOD),13.993176(GOOD),0.000000(GOOD),69.386597(GOOD)
@2026-04-27 11:38:00,-0.005444(GOOD),3.731462(GOOD),28.898111(GOOD),1.402828(GOOD),118.662193(GOOD),35.223133(GOOD),13.993475(GOOD),0.000000(GOOD),68.250008(GOOD)
@2026-04-27 11:39:00,-0.000044(GOOD),3.779562(GOOD),28.881910(GOOD),1.379628(GOOD),119.365883(GOOD),35.223133(GOOD),13.992177(GOOD),0.000000(GOOD),66.981506(GOOD)
@2026-04-27 11:40:00,-0.000044(GOOD),3.679561(GOOD),28.877308(GOOD),1.393528(GOOD),118.703896(GOOD),35.223133(GOOD),13.992175(GOOD),0.000000(GOOD),65.314804(GOOD)
@2026-04-27 11:41:00,-0.005444(GOOD),3.655562(GOOD),28.891209(GOOD),1.395827(GOOD),119.097382(GOOD),35.223133(GOOD),13.993175(GOOD),0.000000(GOOD),63.849503(GOOD)
@2026-04-27 11:42:00,-0.005444(GOOD),3.681462(GOOD),28.891209(GOOD),1.402827(GOOD),118.768677(GOOD),35.223133(GOOD),13.992177(GOOD),0.000000(GOOD),62.159698(GOOD)
@2026-04-27 11:43:00,-0.000044(GOOD),3.601862(GOOD),28.888906(GOOD),1.435227(GOOD),118.801094(GOOD),35.248932(GOOD),13.993475(GOOD),0.000000(GOOD),60.692101(GOOD)
@2026-04-27 11:44:00,-0.005444(GOOD),3.525862(GOOD),28.884312(GOOD),1.458328(GOOD),118.736290(GOOD),35.248932(GOOD),13.993175(GOOD),0.000000(GOOD),63.678207(GOOD)
@2026-04-27 11:45:00,-0.005556(GOOD),3.718519(GOOD),28.905094(GOOD),1.402778(GOOD),118.675926(GOOD),35.248947(GOOD),13.992222(GOOD),0.000000(GOOD),72.842590(GOOD)
@2026-04-27 11:46:00,-0.000056(GOOD),3.624119(GOOD),28.884295(GOOD),1.418978(GOOD),119.101799(GOOD),35.248947(GOOD),13.994515(GOOD),0.000000(GOOD),72.192093(GOOD)
@2026-04-27 11:47:00,-0.000056(GOOD),3.618517(GOOD),28.884293(GOOD),1.379578(GOOD),118.986099(GOOD),35.248947(GOOD),13.992212(GOOD),0.000000(GOOD),71.525490(GOOD)
@2026-04-27 11:48:00,-0.000056(GOOD),3.688917(GOOD),28.891195(GOOD),1.386578(GOOD),118.847237(GOOD),35.248947(GOOD),13.994210(GOOD),0.000000(GOOD),70.750008(GOOD)
@2026-04-27 11:49:00,-0.000056(GOOD),3.725917(GOOD),28.877298(GOOD),1.402778(GOOD),119.050934(GOOD),35.248947(GOOD),13.991308(GOOD),0.000000(GOOD),69.333305(GOOD)
@2026-04-27 11:50:00,-0.005556(GOOD),3.668518(GOOD),28.914398(GOOD),1.372678(GOOD),119.222237(GOOD),35.248947(GOOD),13.991307(GOOD),0.000000(GOOD),68.259315(GOOD)
@2026-04-27 11:51:00,-0.000056(GOOD),3.729618(GOOD),28.900494(GOOD),1.356478(GOOD),118.925926(GOOD),35.248947(GOOD),13.991308(GOOD),0.000000(GOOD),66.826431(GOOD)
@2026-04-27 11:52:00,-0.005556(GOOD),3.692618(GOOD),28.923594(GOOD),1.333278(GOOD),119.273132(GOOD),35.248947(GOOD),13.993210(GOOD),0.000000(GOOD),65.472221(GOOD)
@2026-04-27 11:53:00,58.857353(GOOD),3.670418(GOOD),28.914392(GOOD),1.370379(GOOD),119.226944(GOOD),35.248947(GOOD),13.993209(GOOD),0.000000(GOOD),64.108833(GOOD)
@2026-04-27 11:54:00,62.561058(GOOD),3.638918(GOOD),28.893494(GOOD),1.402778(GOOD),118.773254(GOOD),35.274849(GOOD),13.994205(GOOD),0.000000(GOOD),62.430626(GOOD)
@2026-04-27 11:55:00,62.453671(GOOD),3.655617(GOOD),28.893496(GOOD),1.379578(GOOD),119.083344(GOOD),35.274849(GOOD),13.994205(GOOD),0.000000(GOOD),61.006905(GOOD)
@2026-04-27 11:56:00,62.498077(GOOD),3.587018(GOOD),28.916700(GOOD),1.372678(GOOD),118.333450(GOOD),35.274849(GOOD),13.993200(GOOD),0.000000(GOOD),73.030106(GOOD)
@2026-04-27 11:57:00,62.279572(GOOD),3.651918(GOOD),28.923594(GOOD),1.379578(GOOD),118.629646(GOOD),35.274849(GOOD),13.992201(GOOD),0.000000(GOOD),73.208305(GOOD)
@2026-04-27 11:58:00,62.048061(GOOD),3.600017(GOOD),28.909685(GOOD),1.395779(GOOD),118.990852(GOOD),35.274849(GOOD),13.993204(GOOD),0.000000(GOOD),72.583275(GOOD)
@2026-04-27 11:59:00,62.542557(GOOD),3.655618(GOOD),28.916683(GOOD),1.425879(GOOD),119.069557(GOOD),35.274849(GOOD),13.994205(GOOD),0.000000(GOOD),71.821777(GOOD)
@2026-04-27 12:00:00,63.733334(GOOD),3.605556(GOOD),28.928242(GOOD),1.402778(GOOD),118.425926(GOOD),35.274780(GOOD),13.993195(GOOD),0.000000(GOOD),70.875000(GOOD)
@2026-04-27 12:01:00,62.392643(GOOD),3.557355(GOOD),28.923645(GOOD),1.393478(GOOD),119.319427(GOOD),35.274780(GOOD),13.992196(GOOD),0.000000(GOOD),69.842606(GOOD)
@2026-04-27 12:02:00,61.425945(GOOD),3.612954(GOOD),28.937544(GOOD),1.379578(GOOD),119.037010(GOOD),35.274780(GOOD),13.994496(GOOD),0.000000(GOOD),68.699120(GOOD)
@2026-04-27 12:03:00,62.774143(GOOD),3.588854(GOOD),28.944445(GOOD),1.409678(GOOD),119.004585(GOOD),35.274780(GOOD),13.993196(GOOD),0.000000(GOOD),67.467628(GOOD)
@2026-04-27 12:04:00,62.079750(GOOD),3.544353(GOOD),28.953749(GOOD),1.449078(GOOD),119.124969(GOOD),35.274780(GOOD),13.991295(GOOD),0.000000(GOOD),66.175934(GOOD)
@2026-04-27 12:05:00,61.777954(GOOD),3.674054(GOOD),28.944551(GOOD),1.465279(GOOD),119.004562(GOOD),35.287682(GOOD),13.993197(GOOD),0.000000(GOOD),64.641350(GOOD)
@2026-04-27 12:06:00,61.953857(GOOD),3.699954(GOOD),28.933052(GOOD),1.411978(GOOD),119.115685(GOOD),35.274780(GOOD),13.992198(GOOD),0.000000(GOOD),63.192257(GOOD)
@2026-04-27 12:07:00,61.320446(GOOD),3.686954(GOOD),28.933058(GOOD),1.425879(GOOD),119.273087(GOOD),35.287682(GOOD),13.995098(GOOD),0.000000(GOOD),61.546345(GOOD)
