$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-15 20:16:00,-0.031481(GOOD),5.085166(GOOD),29.578720(GOOD),1.129574(GOOD),114.300896(GOOD),37.110374(GOOD),14.000023(GOOD),172.318649(GOOD),62.863419(GOOD)
@2026-04-15 20:17:00,-0.031481(GOOD),5.053667(GOOD),29.548626(GOOD),1.136575(GOOD),114.615700(GOOD),37.097473(GOOD),14.001023(GOOD),172.499039(GOOD),61.921314(GOOD)
@2026-04-15 20:18:00,-0.031481(GOOD),5.022166(GOOD),29.539427(GOOD),1.106475(GOOD),114.411972(GOOD),37.110374(GOOD),13.999023(GOOD),172.048004(GOOD),61.513920(GOOD)
@2026-04-15 20:19:00,-0.031481(GOOD),5.122165(GOOD),29.544025(GOOD),1.097175(GOOD),114.476784(GOOD),37.110374(GOOD),14.000025(GOOD),172.168228(GOOD),60.613419(GOOD)
@2026-04-15 20:20:00,-0.031481(GOOD),4.927764(GOOD),29.555630(GOOD),1.113375(GOOD),113.958290(GOOD),37.110374(GOOD),13.999028(GOOD),171.717239(GOOD),59.956009(GOOD)
@2026-04-15 20:21:00,-0.031481(GOOD),5.103666(GOOD),29.562532(GOOD),1.097176(GOOD),114.425865(GOOD),37.110374(GOOD),14.001029(GOOD),172.168350(GOOD),59.187508(GOOD)
@2026-04-15 20:22:00,-0.025881(GOOD),5.111066(GOOD),29.544029(GOOD),1.113376(GOOD),114.647942(GOOD),37.110374(GOOD),13.999730(GOOD),173.190720(GOOD),58.326416(GOOD)
@2026-04-15 20:23:00,-0.031481(GOOD),5.079565(GOOD),29.555632(GOOD),1.168975(GOOD),114.314774(GOOD),37.110374(GOOD),13.998731(GOOD),172.829941(GOOD),66.724503(GOOD)
@2026-04-15 20:24:00,-0.025881(GOOD),5.048064(GOOD),29.544037(GOOD),1.145775(GOOD),114.458260(GOOD),37.110374(GOOD),13.999034(GOOD),172.318970(GOOD),66.534706(GOOD)
@2026-04-15 20:25:00,-0.031481(GOOD),5.135164(GOOD),29.564831(GOOD),1.159675(GOOD),114.286972(GOOD),37.110374(GOOD),14.001034(GOOD),172.168564(GOOD),66.152832(GOOD)
@2026-04-15 20:26:00,-0.031481(GOOD),5.079566(GOOD),29.534727(GOOD),1.136575(GOOD),114.472183(GOOD),37.110374(GOOD),14.001934(GOOD),173.160767(GOOD),66.004639(GOOD)
@2026-04-15 20:27:00,-0.031481(GOOD),5.111065(GOOD),29.544033(GOOD),1.090275(GOOD),114.300888(GOOD),37.110374(GOOD),14.000636(GOOD),173.130508(GOOD),65.673752(GOOD)
@2026-04-15 20:28:00,-0.031481(GOOD),5.003665(GOOD),29.537035(GOOD),1.080975(GOOD),114.819420(GOOD),37.110374(GOOD),13.999035(GOOD),172.980225(GOOD),65.032570(GOOD)
@2026-04-15 20:29:00,-0.031481(GOOD),5.129565(GOOD),29.537037(GOOD),1.104175(GOOD),114.273125(GOOD),37.110374(GOOD),14.001939(GOOD),172.499359(GOOD),64.444588(GOOD)
@2026-04-15 20:30:00,-0.031481(GOOD),5.111112(GOOD),29.543982(GOOD),1.175926(GOOD),114.351860(GOOD),37.110413(GOOD),14.000000(GOOD),173.972198(GOOD),63.731480(GOOD)
@2026-04-15 20:31:00,-0.031481(GOOD),5.053713(GOOD),29.536985(GOOD),1.152827(GOOD),114.175888(GOOD),37.149212(GOOD),14.001899(GOOD),172.258545(GOOD),63.261581(GOOD)
@2026-04-15 20:32:00,-0.031481(GOOD),5.142612(GOOD),29.564793(GOOD),1.143527(GOOD),114.430588(GOOD),37.149212(GOOD),14.000004(GOOD),172.679428(GOOD),62.518467(GOOD)
@2026-04-15 20:33:00,-0.025881(GOOD),4.877812(GOOD),29.543997(GOOD),1.136627(GOOD),114.430580(GOOD),37.149212(GOOD),14.001906(GOOD),173.370926(GOOD),61.976765(GOOD)
@2026-04-15 20:34:00,-0.031481(GOOD),5.040712(GOOD),29.557898(GOOD),1.159727(GOOD),114.004601(GOOD),37.149212(GOOD),14.000602(GOOD),171.747330(GOOD),61.273056(GOOD)
@2026-04-15 20:35:00,-0.031481(GOOD),5.053711(GOOD),29.550903(GOOD),1.152827(GOOD),114.194405(GOOD),37.149212(GOOD),14.001905(GOOD),173.070206(GOOD),60.333256(GOOD)
@2026-04-15 20:36:00,-0.031481(GOOD),5.109311(GOOD),29.564808(GOOD),1.145827(GOOD),114.754593(GOOD),37.149212(GOOD),13.998710(GOOD),172.559097(GOOD),60.018459(GOOD)
@2026-04-15 20:37:00,-0.025881(GOOD),5.103711(GOOD),29.557905(GOOD),1.143528(GOOD),114.148224(GOOD),37.149212(GOOD),14.000013(GOOD),172.408813(GOOD),58.953548(GOOD)
@2026-04-15 20:38:00,-0.031481(GOOD),5.079610(GOOD),29.544004(GOOD),1.152828(GOOD),114.287041(GOOD),37.149212(GOOD),13.999016(GOOD),171.927704(GOOD),58.404942(GOOD)
@2026-04-15 20:39:00,-0.031481(GOOD),5.129610(GOOD),29.534706(GOOD),1.169028(GOOD),114.680664(GOOD),37.149212(GOOD),14.001918(GOOD),173.220581(GOOD),66.800858(GOOD)
@2026-04-15 20:40:00,-0.031481(GOOD),5.016710(GOOD),29.564808(GOOD),1.159728(GOOD),114.569687(GOOD),37.149212(GOOD),14.001018(GOOD),172.799561(GOOD),66.606339(GOOD)
@2026-04-15 20:41:00,-0.031481(GOOD),5.079610(GOOD),29.564806(GOOD),1.182928(GOOD),114.662178(GOOD),37.149212(GOOD),13.998720(GOOD),173.100281(GOOD),66.553047(GOOD)
@2026-04-15 20:42:00,-0.031481(GOOD),5.111110(GOOD),29.541710(GOOD),1.169028(GOOD),114.259506(GOOD),37.149212(GOOD),14.000620(GOOD),172.468903(GOOD),66.152649(GOOD)
@2026-04-15 20:43:00,-0.031481(GOOD),5.085210(GOOD),29.562511(GOOD),1.182928(GOOD),114.398277(GOOD),37.149212(GOOD),14.001026(GOOD),171.687210(GOOD),65.775475(GOOD)
@2026-04-15 20:44:00,-0.031481(GOOD),5.040710(GOOD),29.541716(GOOD),1.152828(GOOD),113.879784(GOOD),37.175114(GOOD),14.001931(GOOD),171.807419(GOOD),65.071770(GOOD)
@2026-04-15 20:45:00,-0.031481(GOOD),5.079629(GOOD),29.555555(GOOD),1.206018(GOOD),114.259254(GOOD),37.175056(GOOD),14.000973(GOOD),173.250610(GOOD),64.717590(GOOD)
@2026-04-15 20:46:00,-0.031481(GOOD),5.098129(GOOD),29.543955(GOOD),1.189819(GOOD),114.129570(GOOD),37.175056(GOOD),14.001873(GOOD),172.950012(GOOD),64.099487(GOOD)
@2026-04-15 20:47:00,-0.031481(GOOD),5.048131(GOOD),29.557856(GOOD),1.189819(GOOD),114.175865(GOOD),37.175056(GOOD),13.999673(GOOD),172.949997(GOOD),63.395802(GOOD)
@2026-04-15 20:48:00,-0.031481(GOOD),5.072230(GOOD),29.536848(GOOD),1.182919(GOOD),114.597176(GOOD),37.175056(GOOD),14.001878(GOOD),171.747314(GOOD),62.705994(GOOD)
@2026-04-15 20:49:00,-0.036981(GOOD),5.037030(GOOD),29.555555(GOOD),1.175919(GOOD),114.240677(GOOD),37.175056(GOOD),13.998982(GOOD),172.168228(GOOD),62.150486(GOOD)
@2026-04-15 20:50:00,-0.031481(GOOD),5.072230(GOOD),29.543957(GOOD),1.199119(GOOD),114.462845(GOOD),37.175056(GOOD),14.001884(GOOD),171.627014(GOOD),61.428185(GOOD)
@2026-04-15 20:51:00,-0.031481(GOOD),5.085230(GOOD),29.548559(GOOD),1.199119(GOOD),114.365547(GOOD),37.175056(GOOD),14.000583(GOOD),171.416611(GOOD),60.731472(GOOD)
@2026-04-15 20:52:00,-0.031481(GOOD),5.090729(GOOD),29.557858(GOOD),1.222219(GOOD),114.319237(GOOD),37.175056(GOOD),13.998684(GOOD),172.468903(GOOD),59.988369(GOOD)
@2026-04-15 20:53:00,-0.031481(GOOD),4.927830(GOOD),29.548553(GOOD),1.192119(GOOD),114.194351(GOOD),37.175056(GOOD),13.998987(GOOD),172.919891(GOOD),59.219860(GOOD)
@2026-04-15 20:54:00,-0.031481(GOOD),5.090729(GOOD),29.532354(GOOD),1.199119(GOOD),113.990654(GOOD),37.175056(GOOD),13.999690(GOOD),172.619171(GOOD),62.509148(GOOD)
@2026-04-15 20:55:00,-0.031481(GOOD),5.090728(GOOD),29.555555(GOOD),1.208318(GOOD),113.958267(GOOD),37.175056(GOOD),14.001893(GOOD),172.228210(GOOD),66.888855(GOOD)
@2026-04-15 20:56:00,-0.031481(GOOD),5.022227(GOOD),29.562458(GOOD),1.175918(GOOD),113.990715(GOOD),37.187958(GOOD),13.997695(GOOD),172.017746(GOOD),66.645767(GOOD)
@2026-04-15 20:57:00,-0.025881(GOOD),5.142626(GOOD),29.541655(GOOD),1.192118(GOOD),114.458321(GOOD),37.175056(GOOD),14.000597(GOOD),172.348434(GOOD),66.245369(GOOD)
@2026-04-15 20:58:00,-0.031481(GOOD),5.066726(GOOD),29.539352(GOOD),1.222219(GOOD),114.759338(GOOD),37.187958(GOOD),14.000600(GOOD),171.837494(GOOD),66.136566(GOOD)
@2026-04-15 20:59:00,-0.031481(GOOD),5.066725(GOOD),29.511448(GOOD),1.206019(GOOD),114.537048(GOOD),37.187958(GOOD),13.998701(GOOD),172.498993(GOOD),65.784660(GOOD)
@2026-04-15 21:00:00,-0.031481(GOOD),5.046296(GOOD),29.562500(GOOD),1.199074(GOOD),114.009262(GOOD),37.187992(GOOD),13.999028(GOOD),171.356445(GOOD),65.087959(GOOD)
@2026-04-15 21:01:00,-0.031481(GOOD),5.035196(GOOD),29.527805(GOOD),1.222174(GOOD),114.425880(GOOD),37.187992(GOOD),14.000628(GOOD),172.499008(GOOD),64.483772(GOOD)
@2026-04-15 21:02:00,-0.031481(GOOD),5.040696(GOOD),29.548603(GOOD),1.205974(GOOD),114.569481(GOOD),37.187992(GOOD),14.001928(GOOD),172.047974(GOOD),64.076378(GOOD)
@2026-04-15 21:03:00,-0.031481(GOOD),5.040695(GOOD),29.534704(GOOD),1.222175(GOOD),114.226852(GOOD),37.187992(GOOD),14.000632(GOOD),172.499023(GOOD),63.379578(GOOD)
@2026-04-15 21:04:00,-0.031481(GOOD),5.048094(GOOD),29.518505(GOOD),1.189775(GOOD),114.647926(GOOD),37.187992(GOOD),14.001031(GOOD),172.769592(GOOD),62.893475(GOOD)
@2026-04-15 21:05:00,-0.031481(GOOD),5.059295(GOOD),29.527803(GOOD),1.222175(GOOD),114.411842(GOOD),37.187992(GOOD),14.000638(GOOD),172.559082(GOOD),62.328671(GOOD)
@2026-04-15 21:06:00,-0.031481(GOOD),5.085195(GOOD),29.537001(GOOD),1.199075(GOOD),114.911819(GOOD),37.187992(GOOD),14.001037(GOOD),172.228363(GOOD),61.437462(GOOD)
@2026-04-15 21:07:00,-0.031481(GOOD),5.027794(GOOD),29.534700(GOOD),1.199075(GOOD),114.536812(GOOD),37.187992(GOOD),14.000038(GOOD),172.077957(GOOD),60.793953(GOOD)
@2026-04-15 21:08:00,-0.031481(GOOD),5.016695(GOOD),29.527796(GOOD),1.205976(GOOD),114.180450(GOOD),37.226791(GOOD),14.001940(GOOD),171.566940(GOOD),60.004440(GOOD)
@2026-04-15 21:09:00,-0.031481(GOOD),5.101894(GOOD),29.541693(GOOD),1.205976(GOOD),114.550873(GOOD),37.226791(GOOD),14.001044(GOOD),172.017929(GOOD),59.400337(GOOD)
@2026-04-15 21:10:00,-0.025881(GOOD),5.009294(GOOD),29.520796(GOOD),1.192076(GOOD),114.273064(GOOD),37.226791(GOOD),13.998747(GOOD),172.258408(GOOD),63.668842(GOOD)
@2026-04-15 21:11:00,-0.031481(GOOD),5.077794(GOOD),29.532396(GOOD),1.222176(GOOD),114.333267(GOOD),37.226791(GOOD),13.999151(GOOD),172.679428(GOOD),66.872650(GOOD)
@2026-04-15 21:12:00,-0.031481(GOOD),5.129595(GOOD),29.564795(GOOD),1.182876(GOOD),113.976646(GOOD),37.226791(GOOD),13.998854(GOOD),172.649323(GOOD),66.678162(GOOD)
@2026-04-15 21:13:00,-0.031481(GOOD),5.079595(GOOD),29.548595(GOOD),1.199077(GOOD),114.305443(GOOD),37.226791(GOOD),14.001155(GOOD),173.070175(GOOD),66.270760(GOOD)
@2026-04-15 21:14:00,-0.031481(GOOD),5.066694(GOOD),29.532402(GOOD),1.199077(GOOD),114.411842(GOOD),37.226791(GOOD),14.002058(GOOD),172.138184(GOOD),66.222038(GOOD)
@2026-04-15 21:15:00,-0.031481(GOOD),4.972222(GOOD),29.541666(GOOD),1.199074(GOOD),114.259254(GOOD),37.226784(GOOD),14.000648(GOOD),172.258438(GOOD),65.870369(GOOD)
@2026-04-15 21:16:00,-0.031481(GOOD),5.066723(GOOD),29.548571(GOOD),1.182874(GOOD),114.833267(GOOD),37.226784(GOOD),14.001048(GOOD),174.513550(GOOD),65.430595(GOOD)
@2026-04-15 21:17:00,-0.031481(GOOD),5.029624(GOOD),29.527775(GOOD),1.182874(GOOD),114.712975(GOOD),37.226784(GOOD),14.000049(GOOD),172.889832(GOOD),64.969887(GOOD)
@2026-04-15 21:18:00,-0.031481(GOOD),5.029622(GOOD),29.548578(GOOD),1.205974(GOOD),114.425873(GOOD),37.226784(GOOD),13.998747(GOOD),172.769745(GOOD),64.247673(GOOD)
@2026-04-15 21:19:00,-0.036981(GOOD),4.990722(GOOD),29.520779(GOOD),1.205974(GOOD),114.458267(GOOD),37.226784(GOOD),13.998148(GOOD),172.589249(GOOD),63.849472(GOOD)
@2026-04-15 21:20:00,-0.036981(GOOD),4.972222(GOOD),29.520775(GOOD),1.208274(GOOD),114.194374(GOOD),37.226784(GOOD),14.000049(GOOD),172.018051(GOOD),62.870369(GOOD)
@2026-04-15 21:21:00,-0.031481(GOOD),5.085222(GOOD),29.534672(GOOD),1.215275(GOOD),114.351738(GOOD),37.239685(GOOD),14.000751(GOOD),171.867752(GOOD),62.462959(GOOD)
@2026-04-15 21:22:00,-0.031481(GOOD),5.085223(GOOD),29.511576(GOOD),1.182875(GOOD),114.397926(GOOD),37.239685(GOOD),14.000154(GOOD),172.228394(GOOD),61.733768(GOOD)
@2026-04-15 21:23:00,-0.031481(GOOD),5.135222(GOOD),29.548574(GOOD),1.175875(GOOD),114.522919(GOOD),37.239685(GOOD),14.002056(GOOD),172.528976(GOOD),61.161964(GOOD)
@2026-04-15 21:24:00,-0.031481(GOOD),5.027822(GOOD),29.518473(GOOD),1.182875(GOOD),114.962799(GOOD),37.239685(GOOD),13.997861(GOOD),171.657120(GOOD),60.543850(GOOD)
@2026-04-15 21:25:00,-0.031481(GOOD),5.022223(GOOD),29.564772(GOOD),1.199075(GOOD),114.305412(GOOD),37.239685(GOOD),14.002062(GOOD),172.138229(GOOD),59.837849(GOOD)
@2026-04-15 21:26:00,-0.031481(GOOD),5.022222(GOOD),29.532373(GOOD),1.199075(GOOD),114.601700(GOOD),37.239685(GOOD),13.997867(GOOD),172.138229(GOOD),59.134144(GOOD)
@2026-04-15 21:27:00,-0.031481(GOOD),5.085222(GOOD),29.543968(GOOD),1.199075(GOOD),114.319199(GOOD),37.239685(GOOD),14.002069(GOOD),171.657272(GOOD),61.032234(GOOD)
@2026-04-15 21:28:00,-0.031481(GOOD),5.040723(GOOD),29.548573(GOOD),1.215275(GOOD),114.333099(GOOD),37.239685(GOOD),14.000168(GOOD),172.829880(GOOD),66.872536(GOOD)
@2026-04-15 21:29:00,-0.031481(GOOD),4.953723(GOOD),29.548567(GOOD),1.182876(GOOD),114.708099(GOOD),37.239685(GOOD),13.998869(GOOD),172.619247(GOOD),66.816933(GOOD)
@2026-04-15 21:30:00,-0.025926(GOOD),5.090741(GOOD),29.532410(GOOD),1.182870(GOOD),114.398148(GOOD),37.239700(GOOD),14.001945(GOOD),171.566910(GOOD),66.310188(GOOD)
@2026-04-15 21:31:00,-0.031526(GOOD),5.072241(GOOD),29.527803(GOOD),1.182870(GOOD),114.537186(GOOD),37.239700(GOOD),14.000648(GOOD),172.529037(GOOD),66.097198(GOOD)
@2026-04-15 21:32:00,-0.031526(GOOD),5.090740(GOOD),29.534708(GOOD),1.189770(GOOD),113.805817(GOOD),37.239700(GOOD),14.001151(GOOD),172.769745(GOOD),65.518478(GOOD)
@2026-04-15 21:33:00,45.931271(GOOD),5.111141(GOOD),29.520805(GOOD),1.159670(GOOD),114.208488(GOOD),37.239700(GOOD),13.999149(GOOD),171.987839(GOOD),65.048607(GOOD)
@2026-04-15 21:34:00,49.347878(GOOD),4.959341(GOOD),29.527803(GOOD),1.205970(GOOD),114.287186(GOOD),37.239700(GOOD),14.001945(GOOD),172.709412(GOOD),64.467606(GOOD)
@2026-04-15 21:35:00,46.297871(GOOD),5.035240(GOOD),29.534702(GOOD),1.168971(GOOD),114.412201(GOOD),37.239700(GOOD),14.002049(GOOD),171.927658(GOOD),63.724525(GOOD)
@2026-04-15 21:36:00,51.562775(GOOD),5.072239(GOOD),29.527800(GOOD),1.199071(GOOD),114.287201(GOOD),37.239700(GOOD),13.999855(GOOD),171.987808(GOOD),63.050926(GOOD)
@2026-04-15 21:37:00,50.462772(GOOD),5.103739(GOOD),29.564798(GOOD),1.168970(GOOD),114.537224(GOOD),37.239700(GOOD),13.999155(GOOD),172.739456(GOOD),62.368107(GOOD)
@2026-04-15 21:38:00,55.740486(GOOD),5.066740(GOOD),29.541697(GOOD),1.222169(GOOD),114.791908(GOOD),37.239700(GOOD),13.999158(GOOD),172.107941(GOOD),61.789398(GOOD)
@2026-04-15 21:39:00,54.625683(GOOD),5.059340(GOOD),29.539396(GOOD),1.182869(GOOD),114.458496(GOOD),37.265602(GOOD),14.002058(GOOD),170.303955(GOOD),61.076408(GOOD)
@2026-04-15 21:40:00,54.694176(GOOD),5.111139(GOOD),29.527796(GOOD),1.182869(GOOD),114.194603(GOOD),37.265602(GOOD),14.000761(GOOD),171.236176(GOOD),60.245403(GOOD)
@2026-04-15 21:41:00,55.884972(GOOD),5.048140(GOOD),29.532402(GOOD),1.166670(GOOD),114.555710(GOOD),37.265602(GOOD),14.000163(GOOD),172.107941(GOOD),59.337994(GOOD)
@2026-04-15 21:42:00,54.110863(GOOD),5.059340(GOOD),29.527803(GOOD),1.189770(GOOD),114.852104(GOOD),37.265602(GOOD),14.000164(GOOD),172.017853(GOOD),66.803200(GOOD)
@2026-04-15 21:43:00,55.409065(GOOD),4.990741(GOOD),29.525507(GOOD),1.168970(GOOD),114.537216(GOOD),37.265602(GOOD),13.997862(GOOD),172.799561(GOOD),66.849510(GOOD)
@2026-04-15 21:44:00,54.594151(GOOD),5.116741(GOOD),29.520802(GOOD),1.168970(GOOD),114.615906(GOOD),37.265602(GOOD),14.001764(GOOD),171.957657(GOOD),66.756905(GOOD)
@2026-04-15 21:45:00,56.262966(GOOD),5.111112(GOOD),29.527777(GOOD),1.182870(GOOD),114.569450(GOOD),37.265556(GOOD),14.000000(GOOD),171.566910(GOOD),66.340279(GOOD)
@2026-04-15 21:46:00,55.377754(GOOD),5.090711(GOOD),29.548578(GOOD),1.159670(GOOD),114.708260(GOOD),37.265556(GOOD),14.001002(GOOD),172.498978(GOOD),66.192078(GOOD)
@2026-04-15 21:47:00,55.327759(GOOD),5.098112(GOOD),29.527773(GOOD),1.168970(GOOD),114.161972(GOOD),37.265556(GOOD),14.000003(GOOD),172.949997(GOOD),65.682747(GOOD)
@2026-04-15 21:48:00,54.136963(GOOD),5.111113(GOOD),29.527769(GOOD),1.175870(GOOD),114.319382(GOOD),37.265556(GOOD),14.000006(GOOD),172.649307(GOOD),65.032219(GOOD)
@2026-04-15 21:49:00,54.362968(GOOD),5.098114(GOOD),29.520773(GOOD),1.168970(GOOD),114.194382(GOOD),37.265556(GOOD),13.999004(GOOD),171.897598(GOOD),64.624954(GOOD)
@2026-04-15 21:50:00,53.974060(GOOD),5.116714(GOOD),29.548576(GOOD),1.159670(GOOD),114.240700(GOOD),37.265556(GOOD),13.998107(GOOD),171.717209(GOOD),64.171280(GOOD)
@2026-04-15 21:51:00,53.448067(GOOD),5.098114(GOOD),29.550877(GOOD),1.152770(GOOD),114.240692(GOOD),37.265556(GOOD),14.000608(GOOD),171.356415(GOOD),63.347176(GOOD)
@2026-04-15 21:52:00,53.466656(GOOD),5.072213(GOOD),29.539375(GOOD),1.159670(GOOD),114.458313(GOOD),37.265556(GOOD),14.000013(GOOD),172.679550(GOOD),62.955971(GOOD)
@2026-04-15 21:53:00,52.249966(GOOD),5.022213(GOOD),29.518471(GOOD),1.173570(GOOD),114.523117(GOOD),37.265556(GOOD),14.000016(GOOD),171.567123(GOOD),62.236073(GOOD)
@2026-04-15 21:54:00,53.114765(GOOD),5.066713(GOOD),29.539371(GOOD),1.192070(GOOD),114.504623(GOOD),37.265556(GOOD),13.998717(GOOD),172.168396(GOOD),61.460670(GOOD)
@2026-04-15 21:55:00,52.501877(GOOD),5.103713(GOOD),29.532370(GOOD),1.175870(GOOD),114.083336(GOOD),37.265556(GOOD),14.001919(GOOD),172.108292(GOOD),60.803165(GOOD)
@2026-04-15 21:56:00,53.309269(GOOD),5.098112(GOOD),29.532370(GOOD),1.168970(GOOD),114.601921(GOOD),37.265556(GOOD),14.001019(GOOD),171.807602(GOOD),60.143459(GOOD)
@2026-04-15 21:57:00,52.049980(GOOD),5.053712(GOOD),29.541662(GOOD),1.215270(GOOD),114.537010(GOOD),37.265556(GOOD),14.001024(GOOD),172.408997(GOOD),59.298561(GOOD)
@2026-04-15 21:58:00,52.388882(GOOD),4.996313(GOOD),29.527761(GOOD),1.208270(GOOD),114.444427(GOOD),37.265556(GOOD),14.001029(GOOD),172.709595(GOOD),58.553169(GOOD)
@2026-04-15 21:59:00,52.375874(GOOD),5.187012(GOOD),29.534662(GOOD),1.182870(GOOD),114.037048(GOOD),37.265556(GOOD),14.001931(GOOD),172.108322(GOOD),66.803177(GOOD)
@2026-04-15 22:00:00,52.533337(GOOD),5.179630(GOOD),29.520834(GOOD),1.143519(GOOD),114.944443(GOOD),37.265556(GOOD),14.000000(GOOD),172.980011(GOOD),66.715279(GOOD)
@2026-04-15 22:01:00,52.207436(GOOD),5.103730(GOOD),29.511629(GOOD),1.182919(GOOD),114.208344(GOOD),37.265556(GOOD),14.001904(GOOD),172.649323(GOOD),66.442078(GOOD)
@2026-04-15 22:02:00,53.429638(GOOD),5.185229(GOOD),29.518528(GOOD),1.175918(GOOD),114.254753(GOOD),37.265556(GOOD),14.001010(GOOD),172.769608(GOOD),66.261581(GOOD)
@2026-04-15 22:03:00,52.670555(GOOD),5.190727(GOOD),29.527834(GOOD),1.159719(GOOD),114.740860(GOOD),37.265556(GOOD),14.001911(GOOD),172.649460(GOOD),65.611076(GOOD)
@2026-04-15 22:04:00,51.618652(GOOD),5.040726(GOOD),29.532436(GOOD),1.159719(GOOD),114.115746(GOOD),37.291355(GOOD),14.001010(GOOD),172.769775(GOOD),65.196777(GOOD)
@2026-04-15 22:05:00,52.087162(GOOD),5.098127(GOOD),29.518536(GOOD),1.166719(GOOD),114.226936(GOOD),37.291355(GOOD),13.999713(GOOD),172.499161(GOOD),64.780067(GOOD)
@2026-04-15 22:06:00,52.326054(GOOD),5.116726(GOOD),29.527838(GOOD),1.159719(GOOD),114.444550(GOOD),37.291355(GOOD),13.999013(GOOD),172.679581(GOOD),64.053169(GOOD)
@2026-04-15 22:07:00,51.692764(GOOD),5.061126(GOOD),29.541740(GOOD),1.175919(GOOD),114.240852(GOOD),37.291355(GOOD),13.999016(GOOD),171.446915(GOOD),63.590271(GOOD)
