$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-07 20:00:00,55.185184(GOOD),0.003704(GOOD),20.187500(GOOD),-0.041667(GOOD),-0.069444(GOOD),23.621754(GOOD),14.000973(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-07 20:01:00,54.525887(GOOD),-0.003496(GOOD),20.178205(GOOD),-0.076367(GOOD),-0.111144(GOOD),23.621754(GOOD),13.999971(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-07 20:02:00,53.170387(GOOD),-0.001696(GOOD),20.185209(GOOD),-0.039367(GOOD),-0.106544(GOOD),23.621754(GOOD),14.000972(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-07 20:03:00,54.894379(GOOD),0.007404(GOOD),20.192110(GOOD),-0.048567(GOOD),-0.129644(GOOD),23.621754(GOOD),14.001873(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-07 20:04:00,53.816669(GOOD),0.003704(GOOD),20.171307(GOOD),-0.016167(GOOD),-0.092644(GOOD),23.621754(GOOD),14.000974(GOOD),0.000000(GOOD),-0.013930(GOOD)
@2026-03-07 20:05:00,54.131470(GOOD),0.007404(GOOD),20.175911(GOOD),-0.025467(GOOD),-0.143544(GOOD),23.621754(GOOD),14.000974(GOOD),0.000000(GOOD),-0.011630(GOOD)
@2026-03-07 20:06:00,54.983257(GOOD),-0.003496(GOOD),20.157404(GOOD),-0.076367(GOOD),-0.143544(GOOD),23.621754(GOOD),14.000973(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-07 20:07:00,55.007248(GOOD),-0.003496(GOOD),20.185205(GOOD),-0.016167(GOOD),-0.120444(GOOD),23.621754(GOOD),13.999972(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-07 20:08:00,33.392563(GOOD),0.001904(GOOD),20.162010(GOOD),-0.034667(GOOD),-0.129644(GOOD),23.621754(GOOD),14.000974(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-07 20:09:00,-0.031337(GOOD),-0.009096(GOOD),20.164412(GOOD),-0.025467(GOOD),-0.046344(GOOD),23.621754(GOOD),13.999973(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-07 20:10:00,-0.036837(GOOD),0.014804(GOOD),20.208319(GOOD),-0.062467(GOOD),-0.129644(GOOD),23.621754(GOOD),14.001874(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-07 20:11:00,-0.031337(GOOD),0.001904(GOOD),20.180618(GOOD),-0.050867(GOOD),-0.129644(GOOD),23.621754(GOOD),13.999974(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-07 20:12:00,-0.036837(GOOD),-0.009096(GOOD),20.148113(GOOD),-0.067067(GOOD),-0.074144(GOOD),23.621754(GOOD),14.000975(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-07 20:13:00,-0.036837(GOOD),-0.003496(GOOD),20.178211(GOOD),-0.048567(GOOD),-0.143544(GOOD),23.621754(GOOD),14.000975(GOOD),0.000000(GOOD),-0.018530(GOOD)
@2026-03-07 20:14:00,-0.036837(GOOD),-0.009096(GOOD),20.178205(GOOD),-0.018467(GOOD),-0.069444(GOOD),23.621754(GOOD),14.000975(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-07 20:15:00,-0.037037(GOOD),0.007407(GOOD),20.208334(GOOD),-0.057870(GOOD),-0.120370(GOOD),23.621754(GOOD),14.000973(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-07 20:16:00,-0.031537(GOOD),-0.003493(GOOD),20.185230(GOOD),-0.055570(GOOD),-0.143470(GOOD),23.621754(GOOD),14.000973(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-07 20:17:00,-0.042637(GOOD),0.001907(GOOD),20.157433(GOOD),-0.041670(GOOD),-0.143470(GOOD),23.621754(GOOD),13.999971(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-07 20:18:00,-0.042637(GOOD),-0.003493(GOOD),20.180622(GOOD),-0.067070(GOOD),-0.074070(GOOD),23.621754(GOOD),14.000971(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-07 20:19:00,-0.037037(GOOD),-0.003493(GOOD),20.178219(GOOD),-0.041670(GOOD),-0.097170(GOOD),23.621754(GOOD),13.999970(GOOD),0.000000(GOOD),-0.011589(GOOD)
@2026-03-07 20:20:00,-0.042637(GOOD),0.001907(GOOD),20.148121(GOOD),-0.041670(GOOD),-0.060170(GOOD),23.621754(GOOD),14.001870(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-07 20:21:00,-0.037037(GOOD),-0.009093(GOOD),20.171316(GOOD),-0.016170(GOOD),-0.120370(GOOD),23.621754(GOOD),13.999969(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-07 20:22:00,-0.048137(GOOD),0.001907(GOOD),20.178221(GOOD),-0.025470(GOOD),-0.060170(GOOD),23.621754(GOOD),14.000970(GOOD),0.000000(GOOD),0.016011(GOOD)
@2026-03-07 20:23:00,-0.037037(GOOD),-0.003493(GOOD),20.164423(GOOD),-0.083270(GOOD),-0.120370(GOOD),23.621754(GOOD),13.999969(GOOD),0.000000(GOOD),0.009111(GOOD)
@2026-03-07 20:24:00,-0.042637(GOOD),-0.009093(GOOD),20.194422(GOOD),-0.055570(GOOD),-0.157370(GOOD),23.634554(GOOD),14.000971(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-07 20:25:00,-0.042637(GOOD),-0.001693(GOOD),20.192122(GOOD),-0.018470(GOOD),-0.092570(GOOD),23.634554(GOOD),13.999971(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-07 20:26:00,-0.037037(GOOD),0.003707(GOOD),20.185221(GOOD),-0.043970(GOOD),-0.115670(GOOD),23.634554(GOOD),14.000972(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-07 20:27:00,-0.044437(GOOD),-0.014593(GOOD),20.178219(GOOD),-0.034670(GOOD),-0.046270(GOOD),23.634554(GOOD),14.000974(GOOD),0.000000(GOOD),0.009111(GOOD)
@2026-03-07 20:28:00,-0.037037(GOOD),0.007407(GOOD),20.194414(GOOD),-0.048570(GOOD),-0.129570(GOOD),23.634554(GOOD),14.000974(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-07 20:29:00,-0.037037(GOOD),-0.003493(GOOD),20.164412(GOOD),-0.069370(GOOD),-0.115670(GOOD),23.634554(GOOD),13.999973(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-07 20:30:00,-0.038889(GOOD),0.003704(GOOD),20.171297(GOOD),-0.083333(GOOD),-0.074074(GOOD),23.634645(GOOD),14.001945(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 20:31:00,-0.044389(GOOD),0.009304(GOOD),20.208298(GOOD),-0.074133(GOOD),-0.060174(GOOD),23.634645(GOOD),14.001044(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 20:32:00,-0.036989(GOOD),0.007404(GOOD),20.187502(GOOD),-0.062533(GOOD),-0.157374(GOOD),23.634645(GOOD),14.001044(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-07 20:33:00,-0.036989(GOOD),-0.003496(GOOD),20.182898(GOOD),-0.018533(GOOD),-0.106474(GOOD),23.634645(GOOD),14.001943(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 20:34:00,-0.044389(GOOD),0.013004(GOOD),20.194395(GOOD),-0.032433(GOOD),-0.046274(GOOD),23.634645(GOOD),14.000043(GOOD),0.000000(GOOD),-0.006741(GOOD)
@2026-03-07 20:35:00,-0.036989(GOOD),-0.009096(GOOD),20.178196(GOOD),-0.016233(GOOD),-0.087974(GOOD),23.634645(GOOD),14.001042(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-07 20:36:00,-0.036989(GOOD),0.001904(GOOD),20.194391(GOOD),-0.032433(GOOD),-0.074074(GOOD),23.634645(GOOD),14.001043(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-07 20:37:00,-0.031489(GOOD),0.003704(GOOD),20.185192(GOOD),-0.060233(GOOD),-0.060174(GOOD),23.634645(GOOD),14.001945(GOOD),0.000000(GOOD),-0.006741(GOOD)
@2026-03-07 20:38:00,-0.036989(GOOD),-0.007196(GOOD),20.178192(GOOD),-0.018533(GOOD),-0.111074(GOOD),23.634645(GOOD),14.000043(GOOD),0.000000(GOOD),0.016159(GOOD)
@2026-03-07 20:39:00,-0.042589(GOOD),-0.009096(GOOD),20.178192(GOOD),-0.025533(GOOD),-0.120374(GOOD),23.634645(GOOD),14.001043(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 20:40:00,-0.042589(GOOD),0.013004(GOOD),20.180593(GOOD),-0.074133(GOOD),-0.143474(GOOD),23.621845(GOOD),14.001044(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 20:41:00,-0.036989(GOOD),-0.001696(GOOD),20.157402(GOOD),-0.018533(GOOD),-0.115674(GOOD),23.634645(GOOD),14.001044(GOOD),0.000000(GOOD),-0.000041(GOOD)
@2026-03-07 20:42:00,-0.042589(GOOD),-0.003496(GOOD),20.164396(GOOD),-0.025533(GOOD),-0.157374(GOOD),23.634645(GOOD),14.001945(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 20:43:00,-0.048089(GOOD),0.007404(GOOD),20.178196(GOOD),-0.034733(GOOD),-0.143474(GOOD),23.634645(GOOD),14.001045(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-07 20:44:00,-0.048089(GOOD),-0.001696(GOOD),20.187498(GOOD),-0.041733(GOOD),-0.143474(GOOD),23.634645(GOOD),14.001044(GOOD),0.000000(GOOD),-0.013741(GOOD)
@2026-03-07 20:45:00,-0.042593(GOOD),0.003704(GOOD),20.162037(GOOD),-0.034722(GOOD),-0.097222(GOOD),23.634645(GOOD),14.000973(GOOD),0.000000(GOOD),-0.011574(GOOD)
@2026-03-07 20:46:00,-0.036993(GOOD),0.003704(GOOD),20.171345(GOOD),-0.062522(GOOD),-0.060222(GOOD),23.634645(GOOD),14.000972(GOOD),0.000000(GOOD),0.002126(GOOD)
@2026-03-07 20:47:00,-0.049993(GOOD),0.001904(GOOD),20.148148(GOOD),-0.041722(GOOD),-0.120422(GOOD),23.634645(GOOD),14.000972(GOOD),0.000000(GOOD),0.002126(GOOD)
@2026-03-07 20:48:00,-0.036993(GOOD),-0.001696(GOOD),20.180649(GOOD),-0.083322(GOOD),-0.074122(GOOD),23.634645(GOOD),14.000973(GOOD),0.000000(GOOD),0.002126(GOOD)
@2026-03-07 20:49:00,-0.036993(GOOD),-0.001696(GOOD),20.180647(GOOD),-0.060222(GOOD),-0.083322(GOOD),23.634645(GOOD),13.999974(GOOD),0.000000(GOOD),-0.004574(GOOD)
@2026-03-07 20:50:00,-0.036993(GOOD),-0.009096(GOOD),20.185244(GOOD),-0.034722(GOOD),-0.074122(GOOD),23.634645(GOOD),14.000975(GOOD),0.000000(GOOD),0.002126(GOOD)
@2026-03-07 20:51:00,-0.048093(GOOD),-0.009096(GOOD),20.180641(GOOD),-0.044022(GOOD),-0.143522(GOOD),23.634645(GOOD),14.000974(GOOD),0.000000(GOOD),-0.006874(GOOD)
