$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-06 11:03:00,-0.018519(GOOD),4.351915(GOOD),32.074116(GOOD),0.761567(GOOD),105.699081(GOOD),33.452923(GOOD),13.993244(GOOD),191.049667(GOOD),0.002315(GOOD)
@2026-04-06 11:04:00,-0.018519(GOOD),4.396315(GOOD),32.088017(GOOD),0.759267(GOOD),105.513863(GOOD),33.452923(GOOD),13.996446(GOOD),190.809021(GOOD),-0.004385(GOOD)
@2026-04-06 11:05:00,-0.018519(GOOD),4.364815(GOOD),32.081020(GOOD),0.807867(GOOD),106.027649(GOOD),33.452923(GOOD),13.995545(GOOD),189.636551(GOOD),0.002315(GOOD)
@2026-04-06 11:06:00,-0.018519(GOOD),4.377815(GOOD),32.094917(GOOD),0.768467(GOOD),105.587837(GOOD),33.452923(GOOD),13.996449(GOOD),189.786743(GOOD),-0.004385(GOOD)
@2026-04-06 11:07:00,-0.018519(GOOD),4.364815(GOOD),32.081028(GOOD),0.814767(GOOD),105.791519(GOOD),33.452923(GOOD),13.993546(GOOD),170.724930(GOOD),0.002315(GOOD)
@2026-04-06 11:08:00,-0.018519(GOOD),4.364815(GOOD),32.094921(GOOD),0.791667(GOOD),105.745232(GOOD),33.452923(GOOD),13.994546(GOOD),-0.000086(GOOD),-0.006685(GOOD)
@2026-04-06 11:09:00,-0.018519(GOOD),4.364815(GOOD),32.081020(GOOD),0.759267(GOOD),105.823944(GOOD),33.452923(GOOD),13.994545(GOOD),-0.000086(GOOD),0.002315(GOOD)
@2026-04-06 11:10:00,-0.018519(GOOD),4.396315(GOOD),32.094921(GOOD),0.807867(GOOD),105.620239(GOOD),33.452923(GOOD),13.994544(GOOD),-0.000086(GOOD),-0.006685(GOOD)
@2026-04-06 11:11:00,-0.018519(GOOD),4.377815(GOOD),32.094921(GOOD),0.800866(GOOD),105.698914(GOOD),33.465824(GOOD),13.993248(GOOD),-0.000086(GOOD),0.002315(GOOD)
@2026-04-06 11:12:00,-0.024119(GOOD),4.351915(GOOD),32.094921(GOOD),0.759266(GOOD),105.416519(GOOD),33.452923(GOOD),13.994549(GOOD),-0.000086(GOOD),-0.006685(GOOD)
@2026-04-06 11:13:00,-0.018519(GOOD),4.333315(GOOD),32.094917(GOOD),0.821766(GOOD),105.634117(GOOD),33.452923(GOOD),13.995651(GOOD),-0.000086(GOOD),0.002315(GOOD)
@2026-04-06 11:14:00,-0.018519(GOOD),4.346315(GOOD),32.057911(GOOD),0.800866(GOOD),105.888702(GOOD),33.465824(GOOD),13.994550(GOOD),-0.000086(GOOD),-0.004385(GOOD)
@2026-04-06 11:15:00,-0.024074(GOOD),4.364815(GOOD),32.081020(GOOD),0.821759(GOOD),105.902779(GOOD),33.465843(GOOD),13.996435(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:16:00,-0.018474(GOOD),4.364815(GOOD),32.057915(GOOD),0.791659(GOOD),105.949081(GOOD),33.465843(GOOD),13.994535(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:17:00,-0.018474(GOOD),4.370415(GOOD),32.078724(GOOD),0.798559(GOOD),105.699097(GOOD),33.465843(GOOD),13.996438(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-04-06 11:18:00,-0.024074(GOOD),4.383315(GOOD),32.078724(GOOD),0.768459(GOOD),105.810181(GOOD),33.465843(GOOD),13.994536(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:19:00,-0.018474(GOOD),4.346315(GOOD),32.081020(GOOD),0.736059(GOOD),105.680565(GOOD),33.465843(GOOD),13.995537(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-04-06 11:20:00,-0.018474(GOOD),4.364815(GOOD),32.088020(GOOD),0.824059(GOOD),105.666656(GOOD),33.465843(GOOD),13.995539(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-04-06 11:21:00,-0.018474(GOOD),4.364815(GOOD),32.078720(GOOD),0.824059(GOOD),105.620239(GOOD),33.465843(GOOD),13.995537(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:22:00,-0.018474(GOOD),4.364816(GOOD),32.064819(GOOD),0.830959(GOOD),105.509254(GOOD),33.465843(GOOD),13.996839(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-04-06 11:23:00,-0.018474(GOOD),4.514816(GOOD),32.078724(GOOD),0.824059(GOOD),105.935173(GOOD),33.465843(GOOD),13.994536(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:24:00,-0.024074(GOOD),4.333316(GOOD),32.057926(GOOD),0.782359(GOOD),105.884148(GOOD),33.465843(GOOD),13.995533(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:25:00,-0.024074(GOOD),4.364816(GOOD),32.064823(GOOD),0.791659(GOOD),105.712959(GOOD),33.465843(GOOD),13.994530(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:26:00,-0.024074(GOOD),4.388916(GOOD),32.067123(GOOD),0.761558(GOOD),105.949059(GOOD),33.465843(GOOD),13.995528(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:27:00,-0.018474(GOOD),4.346317(GOOD),32.071827(GOOD),0.738358(GOOD),105.481331(GOOD),33.465843(GOOD),13.997427(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:28:00,-0.024074(GOOD),4.364817(GOOD),32.064831(GOOD),0.830958(GOOD),105.791504(GOOD),33.465843(GOOD),13.994524(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:29:00,-0.024074(GOOD),4.359317(GOOD),32.050934(GOOD),0.775458(GOOD),105.777618(GOOD),33.465843(GOOD),13.996829(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-04-06 11:30:00,-0.024074(GOOD),4.396297(GOOD),32.078705(GOOD),0.738426(GOOD),105.324081(GOOD),33.465843(GOOD),13.996435(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:31:00,-0.024074(GOOD),4.364797(GOOD),32.043995(GOOD),0.736126(GOOD),105.430603(GOOD),33.465843(GOOD),13.997740(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:32:00,-0.018474(GOOD),4.364797(GOOD),32.057892(GOOD),0.814826(GOOD),105.884308(GOOD),33.465843(GOOD),13.994540(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:33:00,-0.024074(GOOD),4.364797(GOOD),32.071793(GOOD),0.814826(GOOD),105.731522(GOOD),33.504642(GOOD),13.995539(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:34:00,-0.024074(GOOD),4.288897(GOOD),32.064796(GOOD),0.752326(GOOD),105.731514(GOOD),33.504642(GOOD),13.997737(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:35:00,-0.024074(GOOD),4.346297(GOOD),32.050892(GOOD),0.738426(GOOD),105.592606(GOOD),33.504642(GOOD),13.994537(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:36:00,-0.024074(GOOD),4.396297(GOOD),32.064793(GOOD),0.838026(GOOD),105.888901(GOOD),33.504642(GOOD),13.996437(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:37:00,-0.024074(GOOD),4.314796(GOOD),32.034691(GOOD),0.807926(GOOD),105.671318(GOOD),33.504642(GOOD),13.993537(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-04-06 11:38:00,-0.024074(GOOD),4.333296(GOOD),32.057892(GOOD),0.761626(GOOD),105.685211(GOOD),33.504642(GOOD),13.995536(GOOD),0.000000(GOOD),0.002065(GOOD)
@2026-04-06 11:39:00,-0.018474(GOOD),4.320395(GOOD),32.078690(GOOD),0.752326(GOOD),105.981522(GOOD),33.504642(GOOD),13.994534(GOOD),0.000000(GOOD),6.608565(GOOD)
@2026-04-06 11:40:00,-0.018474(GOOD),4.396295(GOOD),32.080994(GOOD),0.821826(GOOD),105.870430(GOOD),33.504642(GOOD),13.996835(GOOD),149.738998(GOOD),67.539032(GOOD)
@2026-04-06 11:41:00,-0.024074(GOOD),4.346296(GOOD),32.062485(GOOD),0.752326(GOOD),105.824112(GOOD),33.504642(GOOD),13.994535(GOOD),188.945145(GOOD),65.816734(GOOD)
@2026-04-06 11:42:00,-0.024074(GOOD),4.333296(GOOD),32.062489(GOOD),0.791726(GOOD),105.745422(GOOD),33.504642(GOOD),13.995540(GOOD),189.907181(GOOD),64.680244(GOOD)
@2026-04-06 11:43:00,-0.018474(GOOD),4.377795(GOOD),32.071789(GOOD),0.798626(GOOD),105.791695(GOOD),33.504642(GOOD),13.996439(GOOD),189.275803(GOOD),62.752052(GOOD)
@2026-04-06 11:44:00,-0.018474(GOOD),4.364795(GOOD),32.043991(GOOD),0.736126(GOOD),105.856499(GOOD),33.504642(GOOD),13.996838(GOOD),189.937210(GOOD),61.085236(GOOD)
@2026-04-06 11:45:00,-0.024074(GOOD),4.320370(GOOD),32.071762(GOOD),0.807870(GOOD),105.388893(GOOD),33.504604(GOOD),13.997407(GOOD),188.704544(GOOD),59.759258(GOOD)
@2026-04-06 11:46:00,-0.024074(GOOD),4.357370(GOOD),32.062462(GOOD),0.775470(GOOD),105.731491(GOOD),33.504604(GOOD),13.997404(GOOD),188.915024(GOOD),59.398045(GOOD)
@2026-04-06 11:47:00,-0.024074(GOOD),4.357370(GOOD),32.050861(GOOD),0.798570(GOOD),105.777779(GOOD),33.504604(GOOD),13.995503(GOOD),189.155548(GOOD),66.247536(GOOD)
@2026-04-06 11:48:00,-0.024074(GOOD),4.364770(GOOD),32.050861(GOOD),0.798570(GOOD),105.902771(GOOD),33.504604(GOOD),13.994501(GOOD),189.456207(GOOD),64.844727(GOOD)
@2026-04-06 11:49:00,-0.024074(GOOD),4.301870(GOOD),32.062462(GOOD),0.759270(GOOD),105.481468(GOOD),33.504604(GOOD),13.997705(GOOD),189.245682(GOOD),63.451237(GOOD)
@2026-04-06 11:50:00,-0.024074(GOOD),4.314770(GOOD),32.034660(GOOD),0.775470(GOOD),105.810165(GOOD),33.504604(GOOD),13.995504(GOOD),189.907196(GOOD),61.812313(GOOD)
@2026-04-06 11:51:00,-0.024074(GOOD),4.427770(GOOD),32.043961(GOOD),0.798571(GOOD),105.870407(GOOD),33.504604(GOOD),13.998706(GOOD),188.704498(GOOD),60.472004(GOOD)
@2026-04-06 11:52:00,-0.024074(GOOD),4.377770(GOOD),32.043961(GOOD),0.775471(GOOD),105.902809(GOOD),33.530403(GOOD),13.995509(GOOD),189.065277(GOOD),58.867893(GOOD)
@2026-04-06 11:53:00,-0.024074(GOOD),4.377770(GOOD),32.055561(GOOD),0.814771(GOOD),105.620422(GOOD),33.530403(GOOD),13.997705(GOOD),189.215683(GOOD),66.346977(GOOD)
@2026-04-06 11:54:00,-0.024074(GOOD),4.388870(GOOD),32.048561(GOOD),0.775470(GOOD),105.856537(GOOD),33.530403(GOOD),13.996803(GOOD),189.786728(GOOD),65.509079(GOOD)
@2026-04-06 11:55:00,-0.025874(GOOD),4.370371(GOOD),32.048565(GOOD),0.759271(GOOD),105.652840(GOOD),33.530403(GOOD),13.996405(GOOD),188.824646(GOOD),64.296082(GOOD)
@2026-04-06 11:56:00,-0.024074(GOOD),4.346271(GOOD),32.039364(GOOD),0.791671(GOOD),105.560242(GOOD),33.530403(GOOD),13.995802(GOOD),190.237732(GOOD),63.034489(GOOD)
@2026-04-06 11:57:00,-0.024074(GOOD),4.283271(GOOD),32.039368(GOOD),0.830971(GOOD),105.949142(GOOD),33.530403(GOOD),13.995801(GOOD),190.237686(GOOD),61.374786(GOOD)
@2026-04-06 11:58:00,-0.024074(GOOD),4.364771(GOOD),32.048565(GOOD),0.784670(GOOD),105.791855(GOOD),33.530403(GOOD),13.997701(GOOD),189.846786(GOOD),60.254372(GOOD)
@2026-04-06 11:59:00,-0.024074(GOOD),4.314772(GOOD),32.032368(GOOD),0.745370(GOOD),105.588150(GOOD),33.530403(GOOD),13.996798(GOOD),189.365646(GOOD),66.263680(GOOD)
@2026-04-06 12:00:00,-0.024074(GOOD),4.357408(GOOD),32.039352(GOOD),0.807870(GOOD),105.916664(GOOD),33.530445(GOOD),13.995463(GOOD),188.403885(GOOD),66.363426(GOOD)
@2026-04-06 12:01:00,-0.031474(GOOD),4.283308(GOOD),32.032352(GOOD),0.791670(GOOD),105.495392(GOOD),33.530445(GOOD),13.997665(GOOD),189.305862(GOOD),65.298637(GOOD)
@2026-04-06 12:02:00,-0.024074(GOOD),4.351907(GOOD),32.011555(GOOD),0.798570(GOOD),105.810211(GOOD),33.530445(GOOD),13.995462(GOOD),188.764542(GOOD),63.928234(GOOD)
@2026-04-06 12:03:00,-0.031474(GOOD),4.270408(GOOD),32.011555(GOOD),0.775470(GOOD),105.731544(GOOD),33.530445(GOOD),13.998361(GOOD),188.884872(GOOD),62.594929(GOOD)
@2026-04-06 12:04:00,-0.025874(GOOD),4.370407(GOOD),32.032356(GOOD),0.745370(GOOD),105.541878(GOOD),33.530445(GOOD),13.995764(GOOD),189.185394(GOOD),60.905125(GOOD)
@2026-04-06 12:05:00,-0.031474(GOOD),4.346307(GOOD),32.018456(GOOD),0.824070(GOOD),105.889061(GOOD),33.530445(GOOD),13.995761(GOOD),189.576202(GOOD),59.338024(GOOD)
@2026-04-06 12:06:00,-0.031474(GOOD),4.327806(GOOD),32.039356(GOOD),0.775470(GOOD),105.745445(GOOD),33.530445(GOOD),13.998665(GOOD),188.012802(GOOD),66.277832(GOOD)
