$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-12 20:45:00,-0.044444(GOOD),2.075926(GOOD),21.618057(GOOD),0.740741(GOOD),110.949074(GOOD),24.678499(GOOD),14.000000(GOOD),226.437378(GOOD),68.775467(GOOD)
@2026-03-12 20:46:00,-0.048144(GOOD),2.122226(GOOD),21.641157(GOOD),0.731541(GOOD),111.328690(GOOD),24.678499(GOOD),14.001000(GOOD),227.158844(GOOD),68.509270(GOOD)
@2026-03-12 20:47:00,-0.042645(GOOD),2.096326(GOOD),21.634253(GOOD),0.782441(GOOD),111.597176(GOOD),24.678499(GOOD),14.001000(GOOD),227.158997(GOOD),68.611069(GOOD)
@2026-03-12 20:48:00,-0.037045(GOOD),2.077826(GOOD),21.634150(GOOD),0.747741(GOOD),111.036850(GOOD),24.678499(GOOD),14.001000(GOOD),227.609833(GOOD),68.377274(GOOD)
@2026-03-12 20:49:00,-0.048145(GOOD),2.127826(GOOD),21.617949(GOOD),0.740741(GOOD),111.333252(GOOD),24.678499(GOOD),14.000001(GOOD),226.407059(GOOD),68.205963(GOOD)
@2026-03-12 20:50:00,-0.037045(GOOD),2.001927(GOOD),21.650347(GOOD),0.768541(GOOD),111.272942(GOOD),24.678499(GOOD),14.000001(GOOD),226.918152(GOOD),67.907387(GOOD)
@2026-03-12 20:51:00,-0.042645(GOOD),2.027827(GOOD),21.617943(GOOD),0.747741(GOOD),111.569237(GOOD),24.678499(GOOD),14.001001(GOOD),225.926086(GOOD),67.618080(GOOD)
@2026-03-12 20:52:00,-0.048145(GOOD),2.083328(GOOD),21.613235(GOOD),0.763940(GOOD),111.282242(GOOD),24.678499(GOOD),14.001003(GOOD),226.737762(GOOD),67.006874(GOOD)
@2026-03-12 20:53:00,-0.037045(GOOD),2.053728(GOOD),21.617931(GOOD),0.789440(GOOD),111.009140(GOOD),24.678499(GOOD),14.000003(GOOD),227.218719(GOOD),66.395790(GOOD)
@2026-03-12 20:54:00,-0.037045(GOOD),2.116728(GOOD),21.643332(GOOD),0.821840(GOOD),111.189636(GOOD),24.678499(GOOD),14.001003(GOOD),226.917984(GOOD),65.620399(GOOD)
@2026-03-12 20:55:00,-0.042645(GOOD),2.096328(GOOD),21.599333(GOOD),0.738440(GOOD),111.259148(GOOD),24.678499(GOOD),14.001002(GOOD),226.677490(GOOD),64.729164(GOOD)
@2026-03-12 20:56:00,-0.037045(GOOD),2.075928(GOOD),21.597033(GOOD),0.756940(GOOD),111.286980(GOOD),24.678499(GOOD),14.000002(GOOD),226.647369(GOOD),61.171261(GOOD)
@2026-03-12 20:57:00,-0.038945(GOOD),2.166729(GOOD),21.624834(GOOD),0.761640(GOOD),111.342606(GOOD),24.678499(GOOD),14.001002(GOOD),226.888016(GOOD),68.949066(GOOD)
@2026-03-12 20:58:00,-0.042645(GOOD),2.046329(GOOD),21.624836(GOOD),0.747740(GOOD),111.245422(GOOD),24.678499(GOOD),14.001002(GOOD),226.737762(GOOD),68.824059(GOOD)
@2026-03-12 20:59:00,-0.048145(GOOD),2.101928(GOOD),21.597036(GOOD),0.756940(GOOD),111.273140(GOOD),24.678499(GOOD),14.000003(GOOD),226.918167(GOOD),68.719749(GOOD)
@2026-03-12 21:00:00,-0.044444(GOOD),2.046296(GOOD),21.627314(GOOD),0.754630(GOOD),111.180557(GOOD),24.678499(GOOD),14.000973(GOOD),227.790344(GOOD),68.699074(GOOD)
@2026-03-12 21:01:00,-0.044444(GOOD),2.070396(GOOD),21.627316(GOOD),0.784730(GOOD),111.328545(GOOD),24.678499(GOOD),14.000973(GOOD),227.399643(GOOD),68.738373(GOOD)
@2026-03-12 21:02:00,-0.037044(GOOD),2.114797(GOOD),21.597210(GOOD),0.777830(GOOD),111.060043(GOOD),24.678499(GOOD),14.000973(GOOD),227.399689(GOOD),68.650467(GOOD)
@2026-03-12 21:03:00,-0.044445(GOOD),2.096297(GOOD),21.627312(GOOD),0.770830(GOOD),111.365532(GOOD),24.678499(GOOD),14.000973(GOOD),226.978760(GOOD),68.627258(GOOD)
@2026-03-12 21:04:00,-0.042645(GOOD),2.120396(GOOD),21.634310(GOOD),0.738430(GOOD),111.435028(GOOD),24.678499(GOOD),14.000974(GOOD),226.407349(GOOD),68.094856(GOOD)
@2026-03-12 21:05:00,-0.037045(GOOD),2.062997(GOOD),21.613415(GOOD),0.754630(GOOD),111.592438(GOOD),24.678499(GOOD),14.000973(GOOD),226.587860(GOOD),67.923439(GOOD)
@2026-03-12 21:06:00,-0.037045(GOOD),2.070397(GOOD),21.620419(GOOD),0.784730(GOOD),111.323929(GOOD),24.678499(GOOD),13.999971(GOOD),226.317139(GOOD),67.476738(GOOD)
@2026-03-12 21:07:00,-0.038945(GOOD),1.990697(GOOD),21.634323(GOOD),0.794030(GOOD),111.439621(GOOD),24.678499(GOOD),14.000971(GOOD),226.136719(GOOD),67.076248(GOOD)
@2026-03-12 21:08:00,-0.042645(GOOD),1.970397(GOOD),21.627323(GOOD),0.812529(GOOD),111.023041(GOOD),24.678499(GOOD),14.000970(GOOD),226.046661(GOOD),66.324059(GOOD)
@2026-03-12 21:09:00,-0.037045(GOOD),2.064796(GOOD),21.606529(GOOD),0.770829(GOOD),111.597038(GOOD),24.678499(GOOD),13.999971(GOOD),226.617981(GOOD),65.580963(GOOD)
@2026-03-12 21:10:00,-0.042645(GOOD),2.083296(GOOD),21.597231(GOOD),0.812530(GOOD),111.286964(GOOD),24.678499(GOOD),14.000974(GOOD),227.459778(GOOD),64.624962(GOOD)
@2026-03-12 21:11:00,-0.038945(GOOD),2.133296(GOOD),21.604233(GOOD),0.807930(GOOD),111.527756(GOOD),24.678499(GOOD),13.999973(GOOD),227.970886(GOOD),63.543842(GOOD)
@2026-03-12 21:12:00,-0.042645(GOOD),2.146296(GOOD),21.618134(GOOD),0.754630(GOOD),111.166664(GOOD),24.678499(GOOD),14.001875(GOOD),226.257156(GOOD),68.479042(GOOD)
@2026-03-12 21:13:00,-0.044445(GOOD),2.120395(GOOD),21.599535(GOOD),0.807930(GOOD),111.416664(GOOD),24.678499(GOOD),14.000974(GOOD),226.287155(GOOD),68.958138(GOOD)
@2026-03-12 21:14:00,-0.037045(GOOD),2.051895(GOOD),21.590343(GOOD),0.789430(GOOD),111.300888(GOOD),24.678499(GOOD),14.000973(GOOD),226.738037(GOOD),68.698929(GOOD)
@2026-03-12 21:15:00,-0.037037(GOOD),2.201852(GOOD),21.620371(GOOD),0.780093(GOOD),111.171295(GOOD),24.678499(GOOD),14.000973(GOOD),227.038696(GOOD),68.798615(GOOD)
@2026-03-12 21:16:00,-0.037037(GOOD),2.083251(GOOD),21.618069(GOOD),0.791693(GOOD),111.111130(GOOD),24.678499(GOOD),14.000972(GOOD),226.587738(GOOD),68.706017(GOOD)
@2026-03-12 21:17:00,-0.037037(GOOD),2.109251(GOOD),21.613363(GOOD),0.777793(GOOD),111.143539(GOOD),24.678499(GOOD),14.000972(GOOD),226.858307(GOOD),68.689804(GOOD)
@2026-03-12 21:18:00,-0.037037(GOOD),2.070352(GOOD),21.641161(GOOD),0.789393(GOOD),111.384331(GOOD),24.678499(GOOD),14.000972(GOOD),226.046356(GOOD),68.854202(GOOD)
@2026-03-12 21:19:00,-0.038937(GOOD),2.096252(GOOD),21.650461(GOOD),0.805593(GOOD),111.134315(GOOD),24.678499(GOOD),13.999973(GOOD),226.527435(GOOD),68.495407(GOOD)
@2026-03-12 21:20:00,-0.048137(GOOD),2.040651(GOOD),21.620365(GOOD),0.768493(GOOD),111.421303(GOOD),24.678499(GOOD),14.000974(GOOD),226.737839(GOOD),68.400513(GOOD)
@2026-03-12 21:21:00,-0.042637(GOOD),2.101852(GOOD),21.620359(GOOD),0.796292(GOOD),111.203728(GOOD),24.678499(GOOD),13.999972(GOOD),226.377029(GOOD),68.111115(GOOD)
@2026-03-12 21:22:00,-0.044437(GOOD),2.112952(GOOD),21.613361(GOOD),0.763892(GOOD),111.199127(GOOD),24.678499(GOOD),14.000973(GOOD),227.008392(GOOD),67.861076(GOOD)
@2026-03-12 21:23:00,-0.037037(GOOD),2.075853(GOOD),21.606455(GOOD),0.784692(GOOD),111.560211(GOOD),24.678499(GOOD),13.999971(GOOD),226.888382(GOOD),67.578720(GOOD)
@2026-03-12 21:24:00,-0.044437(GOOD),2.033252(GOOD),21.599457(GOOD),0.821792(GOOD),111.347206(GOOD),24.678499(GOOD),14.000972(GOOD),227.098816(GOOD),67.046333(GOOD)
@2026-03-12 21:25:00,-0.042637(GOOD),2.014754(GOOD),21.613361(GOOD),0.763892(GOOD),111.324089(GOOD),24.678499(GOOD),14.000973(GOOD),226.707993(GOOD),65.995552(GOOD)
@2026-03-12 21:26:00,-0.044437(GOOD),2.059254(GOOD),21.606455(GOOD),0.777792(GOOD),111.226906(GOOD),24.678499(GOOD),14.000973(GOOD),226.437393(GOOD),65.548759(GOOD)
@2026-03-12 21:27:00,-0.044437(GOOD),2.127754(GOOD),21.643454(GOOD),0.784692(GOOD),111.449089(GOOD),24.678499(GOOD),13.999973(GOOD),226.497467(GOOD),64.474663(GOOD)
@2026-03-12 21:28:00,-0.037037(GOOD),2.114754(GOOD),21.620352(GOOD),0.777792(GOOD),111.009293(GOOD),24.678499(GOOD),14.000976(GOOD),226.557602(GOOD),63.544170(GOOD)
@2026-03-12 21:29:00,-0.038937(GOOD),2.114755(GOOD),21.610945(GOOD),0.810192(GOOD),111.231461(GOOD),24.678499(GOOD),14.000976(GOOD),226.317245(GOOD),62.173759(GOOD)
@2026-03-12 21:30:00,-0.042593(GOOD),2.077778(GOOD),21.611111(GOOD),0.842593(GOOD),111.425926(GOOD),24.678499(GOOD),14.000973(GOOD),226.347183(GOOD),67.606476(GOOD)
@2026-03-12 21:31:00,-0.048093(GOOD),2.103678(GOOD),21.613405(GOOD),0.777793(GOOD),111.467628(GOOD),24.678499(GOOD),14.000974(GOOD),226.437424(GOOD),68.807861(GOOD)
@2026-03-12 21:32:00,-0.048093(GOOD),2.101878(GOOD),21.627306(GOOD),0.805593(GOOD),111.504639(GOOD),24.678499(GOOD),14.000973(GOOD),226.046524(GOOD),68.722046(GOOD)
@2026-03-12 21:33:00,-0.044393(GOOD),2.088879(GOOD),21.597208(GOOD),0.796292(GOOD),111.227066(GOOD),24.678499(GOOD),14.000973(GOOD),226.467545(GOOD),68.722160(GOOD)
@2026-03-12 21:34:00,-0.044393(GOOD),1.990679(GOOD),21.620399(GOOD),0.791692(GOOD),111.314980(GOOD),24.678499(GOOD),14.000975(GOOD),225.685852(GOOD),68.604164(GOOD)
@2026-03-12 21:35:00,-0.049993(GOOD),2.109278(GOOD),21.613396(GOOD),0.798592(GOOD),111.185371(GOOD),24.678499(GOOD),14.000975(GOOD),227.189148(GOOD),68.469864(GOOD)
@2026-03-12 21:36:00,-0.036993(GOOD),2.072178(GOOD),21.618095(GOOD),0.775492(GOOD),111.148254(GOOD),24.678499(GOOD),14.000976(GOOD),227.038742(GOOD),68.416656(GOOD)
@2026-03-12 21:37:00,-0.036993(GOOD),2.170377(GOOD),21.613390(GOOD),0.819392(GOOD),111.259346(GOOD),24.678499(GOOD),14.000977(GOOD),227.640182(GOOD),68.354156(GOOD)
@2026-03-12 21:38:00,-0.036993(GOOD),1.970377(GOOD),21.620394(GOOD),0.793992(GOOD),111.180649(GOOD),24.678499(GOOD),14.000978(GOOD),226.888550(GOOD),68.219879(GOOD)
@2026-03-12 21:39:00,-0.048093(GOOD),2.057378(GOOD),21.604198(GOOD),0.821792(GOOD),111.143547(GOOD),24.678499(GOOD),14.000978(GOOD),226.587738(GOOD),67.884270(GOOD)
@2026-03-12 21:40:00,-0.044393(GOOD),2.059278(GOOD),21.641199(GOOD),0.824092(GOOD),110.981529(GOOD),24.678499(GOOD),13.999977(GOOD),227.249222(GOOD),67.638870(GOOD)
@2026-03-12 21:41:00,-0.044393(GOOD),2.059278(GOOD),21.620401(GOOD),0.768492(GOOD),111.777817(GOOD),24.678499(GOOD),14.000978(GOOD),226.557602(GOOD),67.060188(GOOD)
@2026-03-12 21:42:00,-0.049993(GOOD),2.059278(GOOD),21.618101(GOOD),0.747693(GOOD),111.731491(GOOD),24.678499(GOOD),14.000978(GOOD),226.437439(GOOD),66.567078(GOOD)
@2026-03-12 21:43:00,-0.036993(GOOD),1.998078(GOOD),21.590294(GOOD),0.782393(GOOD),111.421295(GOOD),24.678499(GOOD),14.001883(GOOD),226.527649(GOOD),65.955971(GOOD)
@2026-03-12 21:44:00,-0.049993(GOOD),2.046278(GOOD),21.620399(GOOD),0.784693(GOOD),110.944481(GOOD),24.678499(GOOD),14.000983(GOOD),226.918427(GOOD),65.314796(GOOD)
@2026-03-12 21:45:00,-0.038889(GOOD),2.053704(GOOD),21.590277(GOOD),0.763889(GOOD),111.407410(GOOD),24.678499(GOOD),14.000973(GOOD),226.617783(GOOD),64.391205(GOOD)
@2026-03-12 21:46:00,-0.036989(GOOD),2.075903(GOOD),21.613379(GOOD),0.835589(GOOD),111.379616(GOOD),24.678499(GOOD),14.000973(GOOD),226.407303(GOOD),63.888897(GOOD)
@2026-03-12 21:47:00,-0.048089(GOOD),2.081504(GOOD),21.574074(GOOD),0.821789(GOOD),111.180626(GOOD),24.678499(GOOD),14.000975(GOOD),227.068787(GOOD),62.972195(GOOD)
@2026-03-12 21:48:00,-0.049989(GOOD),1.968504(GOOD),21.641176(GOOD),0.777789(GOOD),111.393517(GOOD),24.678499(GOOD),13.999974(GOOD),226.106735(GOOD),64.013885(GOOD)
@2026-03-12 21:49:00,-0.044389(GOOD),2.064803(GOOD),21.587976(GOOD),0.835589(GOOD),111.092636(GOOD),24.678499(GOOD),14.000975(GOOD),226.046692(GOOD),68.502281(GOOD)
@2026-03-12 21:50:00,-0.036989(GOOD),2.103704(GOOD),21.597185(GOOD),0.800889(GOOD),111.115723(GOOD),24.678499(GOOD),14.000975(GOOD),227.159164(GOOD),68.534683(GOOD)
@2026-03-12 21:51:00,-0.042589(GOOD),2.096304(GOOD),21.592598(GOOD),0.812489(GOOD),111.717636(GOOD),24.678499(GOOD),14.000974(GOOD),226.918549(GOOD),68.469872(GOOD)
@2026-03-12 21:52:00,-0.042589(GOOD),2.088903(GOOD),21.604197(GOOD),0.754589(GOOD),111.500015(GOOD),24.678499(GOOD),14.000974(GOOD),227.219254(GOOD),68.643463(GOOD)
@2026-03-12 21:53:00,-0.044389(GOOD),2.046303(GOOD),21.594894(GOOD),0.780089(GOOD),111.555550(GOOD),24.678499(GOOD),14.000974(GOOD),227.309265(GOOD),68.370384(GOOD)
@2026-03-12 21:54:00,-0.036989(GOOD),2.083303(GOOD),21.597195(GOOD),0.828689(GOOD),111.361275(GOOD),24.678499(GOOD),14.000974(GOOD),227.399323(GOOD),68.393463(GOOD)
@2026-03-12 21:55:00,-0.048089(GOOD),2.070403(GOOD),21.574097(GOOD),0.812489(GOOD),111.342751(GOOD),24.678499(GOOD),14.001873(GOOD),226.527435(GOOD),68.275452(GOOD)
@2026-03-12 21:56:00,-0.049989(GOOD),2.038903(GOOD),21.606497(GOOD),0.812488(GOOD),111.601929(GOOD),24.678499(GOOD),14.000973(GOOD),226.316956(GOOD),68.124954(GOOD)
@2026-03-12 21:57:00,-0.049989(GOOD),2.075904(GOOD),21.611097(GOOD),0.798588(GOOD),111.361130(GOOD),24.678499(GOOD),14.000974(GOOD),226.918350(GOOD),67.749954(GOOD)
@2026-03-12 21:58:00,-0.042589(GOOD),2.075905(GOOD),21.606499(GOOD),0.798588(GOOD),111.287025(GOOD),24.678499(GOOD),14.000974(GOOD),226.377014(GOOD),67.421143(GOOD)
@2026-03-12 21:59:00,-0.036989(GOOD),2.027805(GOOD),21.611099(GOOD),0.844888(GOOD),111.342590(GOOD),24.678499(GOOD),14.000976(GOOD),227.429428(GOOD),67.099350(GOOD)
@2026-03-12 22:00:00,-0.048148(GOOD),1.994444(GOOD),21.618057(GOOD),0.831019(GOOD),111.282410(GOOD),24.678499(GOOD),14.000973(GOOD),226.557648(GOOD),66.504631(GOOD)
@2026-03-12 22:01:00,-0.042648(GOOD),2.001945(GOOD),21.597050(GOOD),0.803219(GOOD),111.282433(GOOD),24.678499(GOOD),14.000973(GOOD),226.858307(GOOD),65.879631(GOOD)
@2026-03-12 22:02:00,-0.050048(GOOD),1.985245(GOOD),21.574057(GOOD),0.798618(GOOD),111.305626(GOOD),24.678499(GOOD),14.001873(GOOD),226.437424(GOOD),65.219910(GOOD)
@2026-03-12 22:03:00,-0.044448(GOOD),2.094445(GOOD),21.604160(GOOD),0.784719(GOOD),111.287025(GOOD),24.691399(GOOD),14.000972(GOOD),226.768097(GOOD),64.342628(GOOD)
@2026-03-12 22:04:00,-0.038948(GOOD),2.103745(GOOD),21.583261(GOOD),0.763919(GOOD),111.430527(GOOD),24.691399(GOOD),14.000973(GOOD),226.226898(GOOD),63.247723(GOOD)
@2026-03-12 22:05:00,-0.044448(GOOD),2.033344(GOOD),21.611061(GOOD),0.754619(GOOD),111.185234(GOOD),24.678499(GOOD),14.000972(GOOD),226.888382(GOOD),68.534737(GOOD)
@2026-03-12 22:06:00,-0.037048(GOOD),2.027844(GOOD),21.574055(GOOD),0.796319(GOOD),111.314850(GOOD),24.678499(GOOD),14.000973(GOOD),226.527603(GOOD),68.550919(GOOD)
