$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-20 20:00:00,-0.050000(GOOD),-0.009259(GOOD),38.518517(GOOD),0.715278(GOOD),109.981476(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),72.462967(GOOD)
@2026-03-20 20:01:00,-0.055600(GOOD),-0.003659(GOOD),38.511612(GOOD),0.828678(GOOD),109.472198(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),73.914368(GOOD)
@2026-03-20 20:02:00,-0.055600(GOOD),-0.014759(GOOD),38.483826(GOOD),0.747678(GOOD),109.486076(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),72.395782(GOOD)
@2026-03-20 20:03:00,-0.044400(GOOD),-0.020359(GOOD),38.504627(GOOD),0.701378(GOOD),109.699081(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),69.629562(GOOD)
@2026-03-20 20:04:00,-0.050000(GOOD),-0.009259(GOOD),38.460629(GOOD),0.805577(GOOD),109.629601(GOOD),29.076132(GOOD),14.001944(GOOD),0.000000(GOOD),69.789398(GOOD)
@2026-03-20 20:05:00,-0.055600(GOOD),-0.009259(GOOD),38.490726(GOOD),0.696777(GOOD),109.708267(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),73.530098(GOOD)
@2026-03-20 20:06:00,-0.050000(GOOD),-0.020359(GOOD),38.488422(GOOD),0.830977(GOOD),109.574074(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),72.560188(GOOD)
@2026-03-20 20:07:00,-0.050000(GOOD),-0.016659(GOOD),38.486134(GOOD),0.699077(GOOD),109.486084(GOOD),29.076132(GOOD),14.001044(GOOD),0.000000(GOOD),69.159676(GOOD)
@2026-03-20 20:08:00,-0.044400(GOOD),-0.014759(GOOD),38.507053(GOOD),0.740677(GOOD),109.527817(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),69.574081(GOOD)
@2026-03-20 20:09:00,-0.044400(GOOD),0.001741(GOOD),38.504761(GOOD),0.717577(GOOD),109.393517(GOOD),29.076132(GOOD),14.001946(GOOD),0.000000(GOOD),73.405075(GOOD)
@2026-03-20 20:10:00,-0.050000(GOOD),-0.014759(GOOD),38.477062(GOOD),0.752277(GOOD),109.800903(GOOD),29.076132(GOOD),14.001946(GOOD),0.000000(GOOD),71.949059(GOOD)
@2026-03-20 20:11:00,-0.055600(GOOD),-0.022159(GOOD),38.477058(GOOD),0.668977(GOOD),109.356506(GOOD),29.076132(GOOD),14.001047(GOOD),0.000000(GOOD),68.557739(GOOD)
@2026-03-20 20:12:00,-0.050000(GOOD),-0.016659(GOOD),38.525658(GOOD),0.694377(GOOD),109.782394(GOOD),29.076132(GOOD),14.001047(GOOD),0.000000(GOOD),60.430431(GOOD)
@2026-03-20 20:13:00,-0.050000(GOOD),-0.009259(GOOD),38.534851(GOOD),0.747677(GOOD),109.486122(GOOD),29.076132(GOOD),14.001948(GOOD),0.000000(GOOD),73.555473(GOOD)
@2026-03-20 20:14:00,-0.055600(GOOD),-0.014759(GOOD),38.511757(GOOD),0.759277(GOOD),109.245407(GOOD),29.076132(GOOD),14.001947(GOOD),0.000000(GOOD),71.768471(GOOD)
@2026-03-20 20:15:00,-0.050000(GOOD),-0.009259(GOOD),38.534721(GOOD),0.780093(GOOD),110.129631(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),68.571762(GOOD)
@2026-03-20 20:16:00,-0.055600(GOOD),-0.016659(GOOD),38.504616(GOOD),0.682893(GOOD),109.504753(GOOD),29.076132(GOOD),14.001946(GOOD),0.000000(GOOD),60.530060(GOOD)
@2026-03-20 20:17:00,-0.055600(GOOD),-0.009259(GOOD),38.497723(GOOD),0.719893(GOOD),109.486145(GOOD),29.076132(GOOD),14.001946(GOOD),0.000000(GOOD),73.634270(GOOD)
@2026-03-20 20:18:00,-0.055600(GOOD),-0.027759(GOOD),38.467628(GOOD),0.752292(GOOD),109.865730(GOOD),29.076132(GOOD),14.001946(GOOD),0.000000(GOOD),71.736107(GOOD)
@2026-03-20 20:19:00,-0.055600(GOOD),-0.014759(GOOD),38.513935(GOOD),0.763892(GOOD),109.583466(GOOD),29.076132(GOOD),14.001946(GOOD),0.000000(GOOD),68.206024(GOOD)
@2026-03-20 20:20:00,-0.055600(GOOD),-0.014759(GOOD),38.495430(GOOD),0.749992(GOOD),109.472351(GOOD),29.076132(GOOD),14.001046(GOOD),0.000000(GOOD),59.877316(GOOD)
@2026-03-20 20:21:00,-0.061100(GOOD),-0.020359(GOOD),38.500031(GOOD),0.738392(GOOD),109.324142(GOOD),29.076132(GOOD),14.001047(GOOD),0.000000(GOOD),73.115707(GOOD)
@2026-03-20 20:22:00,-0.055600(GOOD),-0.009259(GOOD),38.476925(GOOD),0.682892(GOOD),109.356544(GOOD),29.076132(GOOD),14.001046(GOOD),0.000000(GOOD),70.648109(GOOD)
@2026-03-20 20:23:00,-0.050000(GOOD),-0.009259(GOOD),38.488434(GOOD),0.668992(GOOD),109.361130(GOOD),29.076132(GOOD),14.001945(GOOD),0.000000(GOOD),66.916710(GOOD)
@2026-03-20 20:24:00,-0.044400(GOOD),-0.003659(GOOD),38.527836(GOOD),0.636592(GOOD),109.555634(GOOD),29.076132(GOOD),14.001944(GOOD),0.000000(GOOD),68.446808(GOOD)
