$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-11 10:19:00,-0.018519(GOOD),0.025870(GOOD),21.400486(GOOD),0.819393(GOOD),-0.092618(GOOD),25.000677(GOOD),14.001867(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-11 10:20:00,-0.018519(GOOD),0.020370(GOOD),21.414387(GOOD),0.798593(GOOD),-0.134318(GOOD),24.962076(GOOD),14.000967(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-11 10:21:00,-0.013019(GOOD),0.022170(GOOD),21.423586(GOOD),0.810193(GOOD),-0.060218(GOOD),25.000677(GOOD),13.999965(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-11 10:22:00,-0.013019(GOOD),0.009270(GOOD),21.400496(GOOD),0.777794(GOOD),-0.074118(GOOD),24.962076(GOOD),13.999963(GOOD),0.000000(GOOD),0.025515(GOOD)
@2026-03-11 10:23:00,-0.018519(GOOD),0.020370(GOOD),21.430592(GOOD),0.814794(GOOD),-0.143518(GOOD),24.962076(GOOD),14.000963(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-11 10:24:00,-0.013019(GOOD),0.014770(GOOD),21.430584(GOOD),0.810194(GOOD),-0.083318(GOOD),25.000677(GOOD),14.001863(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-11 10:25:00,-0.018519(GOOD),0.014770(GOOD),21.414389(GOOD),0.807894(GOOD),-0.120418(GOOD),24.962076(GOOD),14.001863(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-11 10:26:00,-0.013019(GOOD),0.009270(GOOD),21.409689(GOOD),0.830994(GOOD),-0.074118(GOOD),24.962076(GOOD),14.000963(GOOD),0.000000(GOOD),0.016216(GOOD)
@2026-03-11 10:27:00,-0.018519(GOOD),0.009270(GOOD),21.400488(GOOD),0.842594(GOOD),-0.120418(GOOD),25.000677(GOOD),13.999966(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-11 10:28:00,-0.024119(GOOD),0.003670(GOOD),21.386587(GOOD),0.761594(GOOD),-0.143518(GOOD),25.000677(GOOD),14.000966(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-11 10:29:00,-0.013019(GOOD),0.014770(GOOD),21.386591(GOOD),0.798594(GOOD),-0.074118(GOOD),25.000677(GOOD),14.000968(GOOD),0.000000(GOOD),13.208315(GOOD)
@2026-03-11 10:30:00,-0.005556(GOOD),0.009259(GOOD),21.409721(GOOD),0.835648(GOOD),-0.060185(GOOD),25.000736(GOOD),14.001945(GOOD),0.000000(GOOD),8.627315(GOOD)
@2026-03-11 10:31:00,-0.011056(GOOD),0.014759(GOOD),21.409725(GOOD),0.805649(GOOD),-0.074085(GOOD),25.000736(GOOD),14.001945(GOOD),0.000000(GOOD),12.071816(GOOD)
@2026-03-11 10:32:00,-0.007356(GOOD),0.014759(GOOD),21.388922(GOOD),0.814848(GOOD),-0.060185(GOOD),25.000736(GOOD),14.000043(GOOD),0.000000(GOOD),0.002318(GOOD)
@2026-03-11 10:33:00,-0.018456(GOOD),0.014759(GOOD),21.379627(GOOD),0.794049(GOOD),-0.134285(GOOD),25.000736(GOOD),14.001043(GOOD),0.000000(GOOD),0.002318(GOOD)
@2026-03-11 10:34:00,-0.024056(GOOD),0.027759(GOOD),21.395819(GOOD),0.770849(GOOD),-0.083285(GOOD),25.000736(GOOD),14.001044(GOOD),0.000000(GOOD),0.018517(GOOD)
@2026-03-11 10:35:00,-0.012956(GOOD),0.009259(GOOD),21.402817(GOOD),0.828749(GOOD),-0.120385(GOOD),25.000736(GOOD),14.000042(GOOD),0.000000(GOOD),0.016219(GOOD)
@2026-03-11 10:36:00,-0.018456(GOOD),0.011059(GOOD),21.386614(GOOD),0.800948(GOOD),-0.083285(GOOD),25.000736(GOOD),14.001041(GOOD),0.000000(GOOD),0.009319(GOOD)
@2026-03-11 10:37:00,-0.012956(GOOD),0.009259(GOOD),21.379618(GOOD),0.794048(GOOD),-0.120385(GOOD),24.962135(GOOD),14.001042(GOOD),0.000000(GOOD),0.016218(GOOD)
@2026-03-11 10:38:00,-0.012956(GOOD),0.016659(GOOD),21.414419(GOOD),0.838048(GOOD),-0.134285(GOOD),24.962135(GOOD),14.001043(GOOD),0.000000(GOOD),0.002318(GOOD)
@2026-03-11 10:39:00,-0.012956(GOOD),0.009259(GOOD),21.379620(GOOD),0.787048(GOOD),-0.060185(GOOD),24.962135(GOOD),14.000044(GOOD),0.000000(GOOD),0.018518(GOOD)
@2026-03-11 10:40:00,-0.012956(GOOD),0.014759(GOOD),21.414419(GOOD),0.791748(GOOD),-0.092585(GOOD),24.962135(GOOD),14.001045(GOOD),0.000000(GOOD),0.002318(GOOD)
@2026-03-11 10:41:00,-0.018456(GOOD),0.009259(GOOD),21.386618(GOOD),0.821848(GOOD),-0.074085(GOOD),24.962135(GOOD),14.000044(GOOD),0.000000(GOOD),0.009318(GOOD)
@2026-03-11 10:42:00,-0.018456(GOOD),0.014759(GOOD),21.430614(GOOD),0.805648(GOOD),-0.074085(GOOD),24.962135(GOOD),14.001043(GOOD),0.000000(GOOD),0.002318(GOOD)
@2026-03-11 10:43:00,-0.018456(GOOD),0.016659(GOOD),21.386614(GOOD),0.807948(GOOD),-0.083285(GOOD),24.962135(GOOD),14.001043(GOOD),0.000000(GOOD),11.164418(GOOD)
@2026-03-11 10:44:00,-0.012956(GOOD),0.027759(GOOD),21.414423(GOOD),0.821848(GOOD),-0.087985(GOOD),24.962135(GOOD),14.001043(GOOD),0.000000(GOOD),0.002319(GOOD)
@2026-03-11 10:45:00,-0.012963(GOOD),0.022222(GOOD),21.395834(GOOD),0.761574(GOOD),-0.106481(GOOD),24.962076(GOOD),14.000000(GOOD),0.000000(GOOD),0.016204(GOOD)
@2026-03-11 10:46:00,-0.012963(GOOD),0.014822(GOOD),21.400536(GOOD),0.793974(GOOD),-0.074081(GOOD),24.962076(GOOD),14.001000(GOOD),0.000000(GOOD),7.287005(GOOD)
@2026-03-11 10:47:00,-0.018463(GOOD),0.016722(GOOD),21.402834(GOOD),0.851874(GOOD),-0.074081(GOOD),24.962076(GOOD),14.000002(GOOD),0.000000(GOOD),0.016206(GOOD)
@2026-03-11 10:48:00,-0.007363(GOOD),0.003722(GOOD),21.407425(GOOD),0.810174(GOOD),-0.143481(GOOD),24.962076(GOOD),14.001001(GOOD),0.000000(GOOD),0.002305(GOOD)
@2026-03-11 10:49:00,-0.007363(GOOD),0.011122(GOOD),21.416735(GOOD),0.821774(GOOD),-0.143481(GOOD),24.962076(GOOD),14.001003(GOOD),0.000000(GOOD),77.826408(GOOD)
@2026-03-11 10:50:00,-0.012963(GOOD),0.025922(GOOD),21.400532(GOOD),0.791674(GOOD),-0.120381(GOOD),24.962076(GOOD),14.001004(GOOD),0.000000(GOOD),73.805481(GOOD)
@2026-03-11 10:51:00,-0.012963(GOOD),0.009322(GOOD),21.400536(GOOD),0.786974(GOOD),-0.092581(GOOD),24.962076(GOOD),14.001005(GOOD),0.000000(GOOD),22.703699(GOOD)
@2026-03-11 10:52:00,-0.018463(GOOD),0.027822(GOOD),21.402832(GOOD),0.812474(GOOD),-0.060181(GOOD),24.962076(GOOD),14.001004(GOOD),0.000000(GOOD),0.025499(GOOD)
@2026-03-11 10:53:00,-0.012963(GOOD),0.016722(GOOD),21.395832(GOOD),0.770774(GOOD),-0.143481(GOOD),24.962076(GOOD),14.001903(GOOD),0.000000(GOOD),0.009298(GOOD)
@2026-03-11 10:54:00,-0.012963(GOOD),0.014822(GOOD),21.393538(GOOD),0.777774(GOOD),-0.120381(GOOD),24.936275(GOOD),14.000603(GOOD),0.000000(GOOD),0.002298(GOOD)
@2026-03-11 10:55:00,-0.018463(GOOD),0.003722(GOOD),21.386635(GOOD),0.805574(GOOD),-0.115681(GOOD),24.936275(GOOD),14.001002(GOOD),0.000000(GOOD),23.328699(GOOD)
@2026-03-11 10:56:00,-0.018463(GOOD),0.020422(GOOD),21.416735(GOOD),0.800875(GOOD),-0.106481(GOOD),24.936275(GOOD),14.001002(GOOD),0.000000(GOOD),74.127274(GOOD)
@2026-03-11 10:57:00,-0.012963(GOOD),0.009322(GOOD),21.395838(GOOD),0.812475(GOOD),-0.120381(GOOD),24.936275(GOOD),14.000001(GOOD),0.000000(GOOD),66.462967(GOOD)
@2026-03-11 10:58:00,-0.018463(GOOD),0.009322(GOOD),21.400536(GOOD),0.812475(GOOD),-0.120381(GOOD),24.936275(GOOD),14.001003(GOOD),0.000000(GOOD),70.898056(GOOD)
@2026-03-11 10:59:00,-0.018463(GOOD),0.014822(GOOD),21.407434(GOOD),0.807875(GOOD),-0.060181(GOOD),24.936275(GOOD),14.001004(GOOD),0.000000(GOOD),67.583122(GOOD)
@2026-03-11 11:00:00,-0.018519(GOOD),0.014815(GOOD),21.437500(GOOD),0.812500(GOOD),-0.143519(GOOD),24.936296(GOOD),13.999676(GOOD),0.000000(GOOD),74.699074(GOOD)
@2026-03-11 11:01:00,-0.013019(GOOD),0.003715(GOOD),21.400499(GOOD),0.770800(GOOD),-0.120419(GOOD),24.936296(GOOD),13.999977(GOOD),0.000000(GOOD),69.317078(GOOD)
@2026-03-11 11:02:00,-0.018519(GOOD),0.022215(GOOD),21.423599(GOOD),0.787000(GOOD),-0.143519(GOOD),24.936296(GOOD),14.000978(GOOD),0.000000(GOOD),66.254570(GOOD)
@2026-03-11 11:03:00,-0.018519(GOOD),0.020415(GOOD),21.421291(GOOD),0.794000(GOOD),-0.120418(GOOD),24.936296(GOOD),14.000977(GOOD),0.000000(GOOD),72.921150(GOOD)
@2026-03-11 11:04:00,-0.018519(GOOD),0.025915(GOOD),21.409685(GOOD),0.784700(GOOD),-0.115718(GOOD),24.936296(GOOD),13.999975(GOOD),0.000000(GOOD),71.847176(GOOD)
@2026-03-11 11:05:00,-0.018519(GOOD),0.014815(GOOD),21.414396(GOOD),0.805600(GOOD),-0.129618(GOOD),24.936296(GOOD),14.000978(GOOD),0.000000(GOOD),72.685165(GOOD)
@2026-03-11 11:06:00,-0.013019(GOOD),0.003715(GOOD),21.379597(GOOD),0.766200(GOOD),-0.074118(GOOD),24.936296(GOOD),14.000978(GOOD),0.000000(GOOD),70.976746(GOOD)
@2026-03-11 11:07:00,-0.013019(GOOD),0.014815(GOOD),21.416695(GOOD),0.708300(GOOD),-0.143518(GOOD),24.936296(GOOD),14.000978(GOOD),0.000000(GOOD),70.546143(GOOD)
@2026-03-11 11:08:00,-0.018519(GOOD),0.003715(GOOD),21.386591(GOOD),0.715300(GOOD),-0.060218(GOOD),24.923397(GOOD),13.999978(GOOD),0.000000(GOOD),73.124832(GOOD)
@2026-03-11 11:09:00,-0.013019(GOOD),0.009315(GOOD),21.393492(GOOD),0.662000(GOOD),-0.074118(GOOD),24.923397(GOOD),13.999977(GOOD),0.000000(GOOD),73.384140(GOOD)
@2026-03-11 11:10:00,-0.013019(GOOD),0.027815(GOOD),21.409695(GOOD),0.650500(GOOD),-0.088018(GOOD),24.923397(GOOD),13.999677(GOOD),0.000000(GOOD),72.777611(GOOD)
@2026-03-11 11:11:00,-0.018519(GOOD),0.003715(GOOD),21.409691(GOOD),0.680600(GOOD),-0.115718(GOOD),24.923397(GOOD),14.000977(GOOD),0.000000(GOOD),68.995232(GOOD)
@2026-03-11 11:12:00,-0.013019(GOOD),0.003715(GOOD),21.423595(GOOD),0.652800(GOOD),-0.074118(GOOD),24.923397(GOOD),13.999977(GOOD),0.000000(GOOD),73.397911(GOOD)
@2026-03-11 11:13:00,-0.013019(GOOD),0.025915(GOOD),21.446793(GOOD),0.648100(GOOD),-0.060218(GOOD),24.923397(GOOD),14.000978(GOOD),0.000000(GOOD),72.717415(GOOD)
@2026-03-11 11:14:00,-0.013019(GOOD),0.003715(GOOD),21.393488(GOOD),0.671300(GOOD),-0.115718(GOOD),24.923397(GOOD),14.000978(GOOD),0.000000(GOOD),66.386391(GOOD)
@2026-03-11 11:15:00,-0.012963(GOOD),0.020370(GOOD),21.402779(GOOD),0.673611(GOOD),-0.060185(GOOD),24.923397(GOOD),14.000973(GOOD),0.000000(GOOD),73.155090(GOOD)
@2026-03-11 11:16:00,-0.012963(GOOD),0.016670(GOOD),21.418989(GOOD),0.659711(GOOD),-0.074085(GOOD),24.923397(GOOD),13.999972(GOOD),0.000000(GOOD),67.108772(GOOD)
@2026-03-11 11:17:00,-0.018463(GOOD),0.014770(GOOD),21.414389(GOOD),0.671311(GOOD),-0.060185(GOOD),24.923397(GOOD),13.999970(GOOD),0.000000(GOOD),73.247658(GOOD)
@2026-03-11 11:18:00,-0.024063(GOOD),0.014770(GOOD),21.423590(GOOD),0.713011(GOOD),-0.069385(GOOD),24.923397(GOOD),13.998971(GOOD),0.000000(GOOD),70.798553(GOOD)
@2026-03-11 11:19:00,-0.012963(GOOD),0.009270(GOOD),21.432888(GOOD),0.689811(GOOD),-0.129585(GOOD),24.923397(GOOD),13.998972(GOOD),0.000000(GOOD),66.715256(GOOD)
@2026-03-11 11:20:00,-0.024063(GOOD),0.003670(GOOD),21.430584(GOOD),0.713011(GOOD),-0.060185(GOOD),24.884697(GOOD),13.999971(GOOD),0.000000(GOOD),72.740654(GOOD)
@2026-03-11 11:21:00,-0.024063(GOOD),0.003670(GOOD),21.414394(GOOD),0.687511(GOOD),-0.143485(GOOD),24.884697(GOOD),13.998672(GOOD),0.000000(GOOD),67.469879(GOOD)
@2026-03-11 11:22:00,-0.012963(GOOD),0.009270(GOOD),21.432888(GOOD),0.692111(GOOD),-0.120385(GOOD),24.884697(GOOD),13.998672(GOOD),0.000000(GOOD),75.657387(GOOD)
@2026-03-11 11:23:00,-0.018463(GOOD),0.009270(GOOD),21.402792(GOOD),0.666711(GOOD),-0.060185(GOOD),24.884697(GOOD),13.999971(GOOD),0.000000(GOOD),65.981476(GOOD)
@2026-03-11 11:24:00,-0.018463(GOOD),0.014770(GOOD),21.409691(GOOD),0.713011(GOOD),-0.101885(GOOD),24.884697(GOOD),13.999971(GOOD),0.000000(GOOD),73.414375(GOOD)
@2026-03-11 11:25:00,-0.018463(GOOD),0.016670(GOOD),21.402788(GOOD),0.713011(GOOD),-0.060185(GOOD),24.884697(GOOD),13.999972(GOOD),0.000000(GOOD),70.844902(GOOD)
@2026-03-11 11:26:00,-0.024063(GOOD),0.009270(GOOD),21.430588(GOOD),0.634311(GOOD),-0.087985(GOOD),24.884697(GOOD),14.000974(GOOD),0.000000(GOOD),65.164391(GOOD)
@2026-03-11 11:27:00,-0.018463(GOOD),0.027770(GOOD),21.409687(GOOD),0.699111(GOOD),-0.143485(GOOD),24.884697(GOOD),14.000974(GOOD),0.000000(GOOD),72.284721(GOOD)
@2026-03-11 11:28:00,-0.018463(GOOD),0.009270(GOOD),21.423578(GOOD),0.659710(GOOD),-0.087985(GOOD),24.884697(GOOD),13.999974(GOOD),0.000000(GOOD),64.844933(GOOD)
@2026-03-11 11:29:00,-0.018463(GOOD),-0.001730(GOOD),21.446777(GOOD),0.682910(GOOD),-0.087985(GOOD),24.884697(GOOD),14.000975(GOOD),0.000000(GOOD),72.988434(GOOD)
@2026-03-11 11:30:00,-0.024074(GOOD),0.025926(GOOD),21.444445(GOOD),0.682870(GOOD),-0.083333(GOOD),24.884741(GOOD),14.000973(GOOD),0.000000(GOOD),69.451393(GOOD)
@2026-03-11 11:31:00,-0.024074(GOOD),0.016726(GOOD),21.439840(GOOD),0.782370(GOOD),-0.060233(GOOD),24.884741(GOOD),13.999973(GOOD),0.000000(GOOD),68.930595(GOOD)
@2026-03-11 11:32:00,-0.018474(GOOD),0.009326(GOOD),21.432938(GOOD),0.763870(GOOD),-0.060233(GOOD),24.884741(GOOD),13.999971(GOOD),0.000000(GOOD),69.388870(GOOD)
@2026-03-11 11:33:00,-0.029574(GOOD),0.009326(GOOD),21.423639(GOOD),0.810170(GOOD),-0.074133(GOOD),24.884741(GOOD),13.999972(GOOD),0.000000(GOOD),69.865662(GOOD)
@2026-03-11 11:34:00,-0.024074(GOOD),0.020426(GOOD),21.446835(GOOD),0.814770(GOOD),-0.074133(GOOD),24.884741(GOOD),14.000974(GOOD),0.000000(GOOD),71.886589(GOOD)
@2026-03-11 11:35:00,-0.024074(GOOD),0.020426(GOOD),21.453737(GOOD),0.814771(GOOD),-0.060233(GOOD),24.884741(GOOD),14.000570(GOOD),0.000000(GOOD),65.819420(GOOD)
@2026-03-11 11:36:00,-0.018474(GOOD),0.003726(GOOD),21.437529(GOOD),0.805571(GOOD),-0.143533(GOOD),24.884741(GOOD),13.999669(GOOD),0.000000(GOOD),72.974525(GOOD)
@2026-03-11 11:37:00,-0.018474(GOOD),0.027826(GOOD),21.430624(GOOD),0.796271(GOOD),-0.143533(GOOD),24.871841(GOOD),13.999970(GOOD),0.000000(GOOD),68.942123(GOOD)
@2026-03-11 11:38:00,-0.024074(GOOD),0.016726(GOOD),21.439827(GOOD),0.814771(GOOD),-0.106533(GOOD),24.871841(GOOD),13.999970(GOOD),0.000000(GOOD),70.724510(GOOD)
@2026-03-11 11:39:00,-0.024074(GOOD),0.025926(GOOD),21.425924(GOOD),0.786971(GOOD),-0.060233(GOOD),24.871841(GOOD),14.000972(GOOD),0.000000(GOOD),71.229202(GOOD)
@2026-03-11 11:40:00,-0.024074(GOOD),0.016726(GOOD),21.425924(GOOD),0.768471(GOOD),-0.115733(GOOD),24.871841(GOOD),13.998672(GOOD),0.000000(GOOD),65.463005(GOOD)
@2026-03-11 11:41:00,-0.012974(GOOD),0.014826(GOOD),21.439816(GOOD),0.791671(GOOD),-0.129633(GOOD),24.871841(GOOD),14.000571(GOOD),0.000000(GOOD),72.951408(GOOD)
@2026-03-11 11:42:00,-0.018474(GOOD),0.003726(GOOD),21.453714(GOOD),0.805571(GOOD),-0.060233(GOOD),24.871841(GOOD),13.999969(GOOD),0.000000(GOOD),67.585587(GOOD)
@2026-03-11 11:43:00,-0.025874(GOOD),0.020426(GOOD),21.430618(GOOD),0.777770(GOOD),-0.060233(GOOD),24.871841(GOOD),13.999669(GOOD),0.000000(GOOD),72.222176(GOOD)
@2026-03-11 11:44:00,-0.024074(GOOD),0.009326(GOOD),21.439812(GOOD),0.770770(GOOD),-0.115733(GOOD),24.871841(GOOD),13.999969(GOOD),0.000000(GOOD),72.294006(GOOD)
@2026-03-11 11:45:00,-0.024074(GOOD),0.003704(GOOD),21.425924(GOOD),0.805556(GOOD),-0.115741(GOOD),24.871841(GOOD),14.000000(GOOD),0.000000(GOOD),70.743057(GOOD)
@2026-03-11 11:46:00,-0.018474(GOOD),0.020404(GOOD),21.449125(GOOD),0.770756(GOOD),-0.129641(GOOD),24.846142(GOOD),13.999998(GOOD),0.000000(GOOD),72.817062(GOOD)
@2026-03-11 11:47:00,-0.024074(GOOD),0.011104(GOOD),21.446825(GOOD),0.798556(GOOD),-0.143541(GOOD),24.846142(GOOD),14.000002(GOOD),0.000000(GOOD),69.347046(GOOD)
@2026-03-11 11:48:00,-0.012974(GOOD),0.003704(GOOD),21.425917(GOOD),0.800855(GOOD),-0.088041(GOOD),24.846142(GOOD),14.000001(GOOD),0.000000(GOOD),65.275459(GOOD)
@2026-03-11 11:49:00,-0.018474(GOOD),0.014804(GOOD),21.442120(GOOD),0.837955(GOOD),-0.083341(GOOD),24.846142(GOOD),14.001005(GOOD),0.000000(GOOD),72.583138(GOOD)
@2026-03-11 11:50:00,-0.012974(GOOD),0.014804(GOOD),21.460627(GOOD),0.798555(GOOD),-0.060241(GOOD),24.846142(GOOD),14.001005(GOOD),0.000000(GOOD),67.335419(GOOD)
@2026-03-11 11:51:00,-0.012974(GOOD),0.014804(GOOD),21.423630(GOOD),0.819355(GOOD),-0.046341(GOOD),24.846142(GOOD),14.000004(GOOD),0.000000(GOOD),71.525345(GOOD)
@2026-03-11 11:52:00,-0.018474(GOOD),0.009304(GOOD),21.439831(GOOD),0.761555(GOOD),-0.060241(GOOD),24.846142(GOOD),14.000002(GOOD),0.000000(GOOD),70.161850(GOOD)
@2026-03-11 11:53:00,-0.018474(GOOD),0.027804(GOOD),21.456038(GOOD),0.768455(GOOD),-0.129641(GOOD),24.846142(GOOD),14.000003(GOOD),0.000000(GOOD),65.548584(GOOD)
@2026-03-11 11:54:00,-0.018474(GOOD),0.027804(GOOD),21.442139(GOOD),0.819355(GOOD),-0.101941(GOOD),24.846142(GOOD),14.000603(GOOD),0.000000(GOOD),72.731346(GOOD)
@2026-03-11 11:55:00,-0.018474(GOOD),0.020404(GOOD),21.425938(GOOD),0.793955(GOOD),-0.143541(GOOD),24.846142(GOOD),13.999004(GOOD),0.000000(GOOD),69.379448(GOOD)
@2026-03-11 11:56:00,-0.012974(GOOD),0.014804(GOOD),21.439837(GOOD),0.819355(GOOD),-0.088041(GOOD),24.846142(GOOD),13.999706(GOOD),0.000000(GOOD),64.953545(GOOD)
@2026-03-11 11:57:00,-0.012974(GOOD),0.022204(GOOD),21.449137(GOOD),0.796255(GOOD),-0.060241(GOOD),24.807442(GOOD),14.000008(GOOD),0.000000(GOOD),72.597038(GOOD)
@2026-03-11 11:58:00,-0.012974(GOOD),0.014804(GOOD),21.456036(GOOD),0.777755(GOOD),-0.060241(GOOD),24.807442(GOOD),13.998707(GOOD),0.000000(GOOD),68.067055(GOOD)
@2026-03-11 11:59:00,-0.018474(GOOD),0.014804(GOOD),21.446831(GOOD),0.784655(GOOD),-0.092641(GOOD),24.807442(GOOD),13.999712(GOOD),0.000000(GOOD),73.046143(GOOD)
@2026-03-11 12:00:00,-0.012963(GOOD),0.016667(GOOD),21.442131(GOOD),0.763889(GOOD),-0.060185(GOOD),24.807384(GOOD),13.998704(GOOD),0.000000(GOOD),71.416664(GOOD)
@2026-03-11 12:01:00,-0.012963(GOOD),0.003667(GOOD),21.463028(GOOD),0.786989(GOOD),-0.046285(GOOD),24.807384(GOOD),13.998703(GOOD),0.000000(GOOD),71.259293(GOOD)
@2026-03-11 12:02:00,-0.012963(GOOD),0.014767(GOOD),21.456032(GOOD),0.786989(GOOD),-0.092585(GOOD),24.807384(GOOD),13.998704(GOOD),0.000000(GOOD),73.069527(GOOD)
@2026-03-11 12:03:00,-0.024063(GOOD),0.027767(GOOD),21.469934(GOOD),0.798589(GOOD),-0.115685(GOOD),24.807384(GOOD),13.998704(GOOD),0.000000(GOOD),71.064850(GOOD)
@2026-03-11 12:04:00,-0.018463(GOOD),0.027767(GOOD),21.456038(GOOD),0.798589(GOOD),-0.129585(GOOD),24.807384(GOOD),13.998704(GOOD),0.000000(GOOD),72.544174(GOOD)
@2026-03-11 12:05:00,-0.018463(GOOD),0.020367(GOOD),21.486143(GOOD),0.821789(GOOD),-0.143485(GOOD),24.807384(GOOD),13.997706(GOOD),0.000000(GOOD),72.708466(GOOD)
