$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-04-29 20:00:00,-0.044444(GOOD),3.907408(GOOD),28.219908(GOOD),1.777778(GOOD),119.550934(GOOD),36.089088(GOOD),13.999028(GOOD),213.418793(GOOD),56.469906(GOOD)
@2026-04-29 20:01:00,-0.044444(GOOD),3.287007(GOOD),28.240715(GOOD),1.740678(GOOD),119.064835(GOOD),36.089088(GOOD),14.000028(GOOD),212.757263(GOOD),55.296291(GOOD)
@2026-04-29 20:02:00,-0.044444(GOOD),3.818508(GOOD),28.233797(GOOD),1.717578(GOOD),118.814850(GOOD),36.089088(GOOD),14.000030(GOOD),213.057983(GOOD),53.479187(GOOD)
@2026-04-29 20:03:00,-0.044444(GOOD),3.185207(GOOD),28.210596(GOOD),1.747678(GOOD),118.689964(GOOD),36.089088(GOOD),14.000032(GOOD),214.170547(GOOD),56.361095(GOOD)
@2026-04-29 20:04:00,-0.044444(GOOD),3.707408(GOOD),28.224504(GOOD),1.724478(GOOD),118.893547(GOOD),36.089088(GOOD),14.001034(GOOD),213.418945(GOOD),64.083313(GOOD)
@2026-04-29 20:05:00,-0.044444(GOOD),3.681508(GOOD),28.233805(GOOD),1.715278(GOOD),119.227066(GOOD),36.089088(GOOD),14.000033(GOOD),213.779648(GOOD),63.747715(GOOD)
@2026-04-29 20:06:00,-0.037044(GOOD),3.400008(GOOD),28.224497(GOOD),1.731478(GOOD),119.254784(GOOD),36.089088(GOOD),14.001934(GOOD),213.478928(GOOD),62.963009(GOOD)
@2026-04-29 20:07:00,-0.044444(GOOD),3.618509(GOOD),28.217596(GOOD),1.708278(GOOD),119.287193(GOOD),36.089088(GOOD),14.001935(GOOD),213.118256(GOOD),61.875008(GOOD)
@2026-04-29 20:08:00,-0.044444(GOOD),3.648109(GOOD),28.217600(GOOD),1.692078(GOOD),119.458504(GOOD),36.101990(GOOD),13.999036(GOOD),214.441223(GOOD),60.754608(GOOD)
@2026-04-29 20:09:00,-0.037044(GOOD),3.375908(GOOD),28.224499(GOOD),1.717578(GOOD),119.051086(GOOD),36.089088(GOOD),14.001937(GOOD),213.208664(GOOD),59.532406(GOOD)
@2026-04-29 20:10:00,-0.044444(GOOD),3.801908(GOOD),28.217598(GOOD),1.731478(GOOD),118.801071(GOOD),36.101990(GOOD),14.000639(GOOD),212.426819(GOOD),57.824097(GOOD)
@2026-04-29 20:11:00,-0.044444(GOOD),3.544409(GOOD),28.217596(GOOD),1.715278(GOOD),118.990852(GOOD),36.101990(GOOD),14.000040(GOOD),213.659485(GOOD),56.374996(GOOD)
@2026-04-29 20:12:00,-0.044444(GOOD),3.313010(GOOD),28.210598(GOOD),1.747678(GOOD),119.240860(GOOD),36.101990(GOOD),14.001941(GOOD),213.028061(GOOD),54.951393(GOOD)
@2026-04-29 20:13:00,-0.044444(GOOD),4.113009(GOOD),28.217596(GOOD),1.724478(GOOD),119.064964(GOOD),36.101990(GOOD),14.002938(GOOD),212.065964(GOOD),53.423592(GOOD)
@2026-04-29 20:14:00,-0.044444(GOOD),3.800009(GOOD),28.217585(GOOD),1.754578(GOOD),118.676064(GOOD),36.101990(GOOD),14.001941(GOOD),211.614990(GOOD),55.247673(GOOD)
@2026-04-29 20:15:00,-0.044444(GOOD),3.483333(GOOD),28.210649(GOOD),1.717593(GOOD),118.583336(GOOD),36.101997(GOOD),14.001945(GOOD),213.689392(GOOD),64.398148(GOOD)
@2026-04-29 20:16:00,-0.044444(GOOD),3.946333(GOOD),28.210754(GOOD),1.747693(GOOD),119.194550(GOOD),36.101997(GOOD),14.001046(GOOD),213.268509(GOOD),63.889053(GOOD)
@2026-04-29 20:17:00,58.375546(GOOD),4.033333(GOOD),28.233959(GOOD),1.715293(GOOD),119.254631(GOOD),36.101997(GOOD),14.001948(GOOD),213.719513(GOOD),62.807949(GOOD)
@2026-04-29 20:18:00,63.499752(GOOD),3.274134(GOOD),28.227057(GOOD),1.740693(GOOD),119.050926(GOOD),36.101997(GOOD),14.001949(GOOD),213.298492(GOOD),61.812538(GOOD)
@2026-04-29 20:19:00,63.890453(GOOD),3.750034(GOOD),28.224663(GOOD),1.763893(GOOD),118.694534(GOOD),36.101997(GOOD),14.001049(GOOD),212.276245(GOOD),60.669022(GOOD)
@2026-04-29 20:20:00,65.244041(GOOD),3.913035(GOOD),28.224661(GOOD),1.747693(GOOD),119.083305(GOOD),36.101997(GOOD),14.001050(GOOD),212.847443(GOOD),58.923618(GOOD)
@2026-04-29 20:21:00,65.338654(GOOD),3.624136(GOOD),28.217760(GOOD),1.780093(GOOD),118.925911(GOOD),36.101997(GOOD),13.998851(GOOD),212.366455(GOOD),57.229202(GOOD)
@2026-04-29 20:22:00,66.679352(GOOD),3.475936(GOOD),28.217752(GOOD),1.770793(GOOD),119.004601(GOOD),36.127899(GOOD),14.001050(GOOD),212.396545(GOOD),56.141190(GOOD)
@2026-04-29 20:23:00,64.799759(GOOD),3.807437(GOOD),28.210751(GOOD),1.796293(GOOD),119.286987(GOOD),36.127899(GOOD),14.002950(GOOD),212.246155(GOOD),54.379585(GOOD)
@2026-04-29 20:24:00,64.529366(GOOD),3.837039(GOOD),28.217752(GOOD),1.784693(GOOD),119.004585(GOOD),36.127899(GOOD),14.000049(GOOD),212.456665(GOOD),52.796265(GOOD)
@2026-04-29 20:25:00,66.742393(GOOD),3.587038(GOOD),28.224653(GOOD),1.731494(GOOD),119.476883(GOOD),36.127899(GOOD),14.002052(GOOD),213.539063(GOOD),64.453667(GOOD)
@2026-04-29 20:26:00,65.068298(GOOD),3.737039(GOOD),28.217752(GOOD),1.747693(GOOD),118.736069(GOOD),36.127899(GOOD),14.002055(GOOD),213.238373(GOOD),63.942059(GOOD)
@2026-04-29 20:27:00,64.442398(GOOD),3.768538(GOOD),28.208458(GOOD),1.724493(GOOD),118.611061(GOOD),36.127899(GOOD),14.003055(GOOD),213.298508(GOOD),63.435043(GOOD)
@2026-04-29 20:28:00,63.820221(GOOD),3.142638(GOOD),28.224657(GOOD),1.715294(GOOD),119.333275(GOOD),36.127899(GOOD),14.002054(GOOD),212.907730(GOOD),62.469730(GOOD)
@2026-04-29 20:29:00,65.023941(GOOD),3.787040(GOOD),28.203859(GOOD),1.747694(GOOD),119.222153(GOOD),36.127899(GOOD),14.003055(GOOD),212.997879(GOOD),61.460518(GOOD)
@2026-04-29 20:30:00,63.559261(GOOD),3.796296(GOOD),28.224537(GOOD),1.747685(GOOD),119.675919(GOOD),36.127865(GOOD),14.001945(GOOD),212.246231(GOOD),60.050930(GOOD)
@2026-04-29 20:31:00,63.809151(GOOD),3.392596(GOOD),28.210636(GOOD),1.692085(GOOD),119.162010(GOOD),36.127865(GOOD),14.000046(GOOD),212.546906(GOOD),58.664421(GOOD)
@2026-04-29 20:32:00,64.610931(GOOD),3.694396(GOOD),28.203732(GOOD),1.717585(GOOD),119.004646(GOOD),36.127865(GOOD),14.001046(GOOD),214.020081(GOOD),57.129612(GOOD)
@2026-04-29 20:33:00,64.140549(GOOD),3.579597(GOOD),28.217628(GOOD),1.738385(GOOD),118.990868(GOOD),36.127865(GOOD),14.002947(GOOD),212.667053(GOOD),55.671310(GOOD)
@2026-04-29 20:34:00,63.564648(GOOD),3.462996(GOOD),28.210629(GOOD),1.763885(GOOD),119.208336(GOOD),36.127865(GOOD),14.001048(GOOD),212.005539(GOOD),54.324116(GOOD)
@2026-04-29 20:35:00,65.111061(GOOD),3.638896(GOOD),28.224533(GOOD),1.747686(GOOD),118.972351(GOOD),36.166565(GOOD),14.002051(GOOD),210.983337(GOOD),60.891212(GOOD)
@2026-04-29 20:36:00,64.624084(GOOD),3.644395(GOOD),28.196833(GOOD),1.793985(GOOD),118.972359(GOOD),36.166565(GOOD),14.001151(GOOD),212.877441(GOOD),64.020805(GOOD)
@2026-04-29 20:37:00,63.075893(GOOD),3.362994(GOOD),28.217632(GOOD),1.784685(GOOD),119.176064(GOOD),36.166565(GOOD),14.002053(GOOD),212.486771(GOOD),64.006920(GOOD)
@2026-04-29 20:38:00,64.285164(GOOD),3.844394(GOOD),28.208326(GOOD),1.826385(GOOD),119.208466(GOOD),36.166565(GOOD),14.001156(GOOD),212.156006(GOOD),63.231510(GOOD)
@2026-04-29 20:39:00,64.274063(GOOD),3.549994(GOOD),28.217625(GOOD),1.826385(GOOD),119.162163(GOOD),36.166565(GOOD),13.999158(GOOD),212.697220(GOOD),62.400494(GOOD)
@2026-04-29 20:40:00,63.777771(GOOD),3.338894(GOOD),28.224525(GOOD),1.881885(GOOD),119.037155(GOOD),36.166565(GOOD),14.000155(GOOD),212.817505(GOOD),61.342583(GOOD)
@2026-04-29 20:41:00,64.461075(GOOD),3.912995(GOOD),28.210627(GOOD),1.928185(GOOD),118.893539(GOOD),36.166565(GOOD),14.000759(GOOD),211.705154(GOOD),59.699066(GOOD)
@2026-04-29 20:42:00,64.135185(GOOD),3.511095(GOOD),28.219925(GOOD),1.928185(GOOD),119.569443(GOOD),36.166565(GOOD),14.002059(GOOD),212.787598(GOOD),58.680557(GOOD)
@2026-04-29 20:43:00,63.838905(GOOD),3.694395(GOOD),28.231529(GOOD),1.928185(GOOD),118.944435(GOOD),36.166565(GOOD),14.000157(GOOD),212.667282(GOOD),56.955845(GOOD)
@2026-04-29 20:44:00,61.414818(GOOD),3.912995(GOOD),28.224531(GOOD),1.881885(GOOD),119.175941(GOOD),36.166565(GOOD),14.000157(GOOD),212.035980(GOOD),55.499847(GOOD)
@2026-04-29 20:45:00,63.118519(GOOD),3.368519(GOOD),28.210649(GOOD),1.895833(GOOD),119.351852(GOOD),36.166641(GOOD),14.000000(GOOD),212.847549(GOOD),54.106480(GOOD)
@2026-04-29 20:46:00,62.742607(GOOD),3.681519(GOOD),28.203747(GOOD),1.872733(GOOD),119.522934(GOOD),36.166641(GOOD),14.001904(GOOD),212.246368(GOOD),53.645767(GOOD)
@2026-04-29 20:47:00,63.299999(GOOD),3.650018(GOOD),28.224649(GOOD),1.865733(GOOD),118.898026(GOOD),36.179642(GOOD),14.001904(GOOD),212.667267(GOOD),63.981468(GOOD)
