$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-30 20:09:00,-0.031481(GOOD),0.009315(GOOD),35.074070(GOOD),0.680607(GOOD),109.712990(GOOD),30.741066(GOOD),14.000552(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-30 20:10:00,-0.025881(GOOD),0.007415(GOOD),35.080971(GOOD),0.689807(GOOD),109.537003(GOOD),30.741066(GOOD),13.997653(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-30 20:11:00,-0.031481(GOOD),0.009315(GOOD),35.074066(GOOD),0.657407(GOOD),109.634293(GOOD),30.741066(GOOD),13.999655(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-30 20:12:00,-0.031481(GOOD),0.009315(GOOD),35.080963(GOOD),0.673607(GOOD),109.240715(GOOD),30.741066(GOOD),13.997654(GOOD),0.000000(GOOD),0.006656(GOOD)
@2026-03-30 20:13:00,-0.031481(GOOD),0.003715(GOOD),35.080967(GOOD),0.673607(GOOD),109.615715(GOOD),30.741066(GOOD),13.996751(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-30 20:14:00,-0.031481(GOOD),-0.001685(GOOD),35.104168(GOOD),0.650507(GOOD),109.884293(GOOD),30.741066(GOOD),13.997251(GOOD),0.000000(GOOD),-0.000144(GOOD)
@2026-03-30 20:15:00,-0.031481(GOOD),0.014815(GOOD),35.071762(GOOD),0.643519(GOOD),109.412041(GOOD),30.741066(GOOD),13.995787(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:16:00,-0.031481(GOOD),0.014815(GOOD),35.087967(GOOD),0.627319(GOOD),109.629623(GOOD),30.741066(GOOD),13.996787(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:17:00,-0.031482(GOOD),0.014815(GOOD),35.074066(GOOD),0.627318(GOOD),109.662010(GOOD),30.741066(GOOD),13.998687(GOOD),0.000000(GOOD),0.000015(GOOD)
@2026-03-30 20:18:00,-0.031481(GOOD),0.009315(GOOD),35.067070(GOOD),0.634318(GOOD),109.995422(GOOD),30.741066(GOOD),13.998686(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:19:00,-0.031481(GOOD),0.003715(GOOD),35.094872(GOOD),0.611118(GOOD),109.773125(GOOD),30.741066(GOOD),13.996782(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-30 20:20:00,-0.031481(GOOD),-0.001685(GOOD),35.074070(GOOD),0.634318(GOOD),109.569550(GOOD),30.741066(GOOD),13.999682(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-30 20:21:00,-0.031481(GOOD),0.003715(GOOD),35.067066(GOOD),0.611118(GOOD),109.824135(GOOD),30.741066(GOOD),13.998682(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-30 20:22:00,-0.031481(GOOD),0.003715(GOOD),35.074070(GOOD),0.611118(GOOD),109.898125(GOOD),30.741066(GOOD),13.998984(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 20:23:00,-0.031481(GOOD),0.009315(GOOD),35.087975(GOOD),0.611118(GOOD),109.819527(GOOD),30.715265(GOOD),14.000581(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:24:00,-0.031481(GOOD),0.003715(GOOD),35.074070(GOOD),0.636618(GOOD),109.583321(GOOD),30.741066(GOOD),13.997681(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 20:25:00,-0.031481(GOOD),0.003715(GOOD),35.094868(GOOD),0.666718(GOOD),109.662018(GOOD),30.741066(GOOD),13.999680(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 20:26:00,-0.036981(GOOD),0.003715(GOOD),35.080975(GOOD),0.682918(GOOD),109.162041(GOOD),30.741066(GOOD),14.000582(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 20:27:00,-0.031481(GOOD),0.025915(GOOD),35.074078(GOOD),0.659718(GOOD),109.713150(GOOD),30.741066(GOOD),14.000582(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-30 20:28:00,-0.031481(GOOD),0.009315(GOOD),35.087978(GOOD),0.650519(GOOD),109.726830(GOOD),30.741066(GOOD),13.999681(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:29:00,-0.031481(GOOD),0.009315(GOOD),35.087978(GOOD),0.657418(GOOD),109.787018(GOOD),30.741066(GOOD),13.996779(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-30 20:30:00,-0.031481(GOOD),0.009259(GOOD),35.067131(GOOD),0.643519(GOOD),109.476852(GOOD),30.741066(GOOD),13.997731(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-30 20:31:00,-0.031481(GOOD),0.003659(GOOD),35.067131(GOOD),0.634318(GOOD),109.851738(GOOD),30.741066(GOOD),13.999731(GOOD),0.000000(GOOD),-0.011630(GOOD)
@2026-03-30 20:32:00,-0.031481(GOOD),0.009259(GOOD),35.060230(GOOD),0.643519(GOOD),109.772934(GOOD),30.741066(GOOD),13.997733(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-30 20:33:00,-0.031481(GOOD),-0.003541(GOOD),35.094933(GOOD),0.611118(GOOD),109.791519(GOOD),30.741066(GOOD),14.000632(GOOD),0.000000(GOOD),-0.013930(GOOD)
@2026-03-30 20:34:00,-0.031481(GOOD),0.009259(GOOD),35.067131(GOOD),0.604218(GOOD),109.569214(GOOD),30.741066(GOOD),13.999733(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-30 20:35:00,-0.031481(GOOD),0.009259(GOOD),35.081036(GOOD),0.611119(GOOD),109.523026(GOOD),30.741066(GOOD),13.997734(GOOD),0.000000(GOOD),-0.013930(GOOD)
@2026-03-30 20:36:00,-0.031481(GOOD),0.014759(GOOD),35.074135(GOOD),0.594919(GOOD),109.712837(GOOD),30.741066(GOOD),13.999734(GOOD),0.000000(GOOD),-0.011630(GOOD)
@2026-03-30 20:37:00,-0.031481(GOOD),0.003659(GOOD),35.088036(GOOD),0.666719(GOOD),109.430328(GOOD),30.741066(GOOD),13.999734(GOOD),0.000000(GOOD),-0.011630(GOOD)
@2026-03-30 20:38:00,-0.031481(GOOD),0.003659(GOOD),35.088036(GOOD),0.666719(GOOD),109.555428(GOOD),30.741066(GOOD),13.996834(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-30 20:39:00,-0.031481(GOOD),0.003659(GOOD),35.088028(GOOD),0.666719(GOOD),109.661957(GOOD),30.741066(GOOD),13.996829(GOOD),0.000000(GOOD),-0.000130(GOOD)
@2026-03-30 20:40:00,-0.036981(GOOD),0.009259(GOOD),35.074123(GOOD),0.666719(GOOD),109.759262(GOOD),30.715265(GOOD),13.999729(GOOD),0.000000(GOOD),-0.011630(GOOD)
@2026-03-30 20:41:00,-0.031481(GOOD),0.003659(GOOD),35.081020(GOOD),0.650519(GOOD),109.472160(GOOD),30.741066(GOOD),13.999728(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-30 20:42:00,-0.031481(GOOD),0.007359(GOOD),35.078724(GOOD),0.627319(GOOD),109.569366(GOOD),30.715265(GOOD),14.000626(GOOD),0.000000(GOOD),-0.013930(GOOD)
@2026-03-30 20:43:00,-0.031481(GOOD),0.003659(GOOD),35.094929(GOOD),0.650519(GOOD),109.476852(GOOD),30.741066(GOOD),13.999722(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-30 20:44:00,-0.031481(GOOD),-0.001741(GOOD),35.060226(GOOD),0.636619(GOOD),109.958252(GOOD),30.741066(GOOD),13.996821(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-30 20:45:00,-0.031481(GOOD),0.003704(GOOD),35.074074(GOOD),0.650463(GOOD),109.476852(GOOD),30.741066(GOOD),13.997731(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:46:00,-0.031481(GOOD),0.009304(GOOD),35.067074(GOOD),0.627263(GOOD),109.647942(GOOD),30.741066(GOOD),13.998733(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:47:00,-0.031481(GOOD),0.009304(GOOD),35.074074(GOOD),0.620363(GOOD),109.509254(GOOD),30.741066(GOOD),13.997731(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-30 20:48:00,-0.031481(GOOD),0.007404(GOOD),35.087971(GOOD),0.620363(GOOD),109.666656(GOOD),30.741066(GOOD),13.999732(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 20:49:00,-0.031481(GOOD),0.009304(GOOD),35.074074(GOOD),0.620363(GOOD),109.587959(GOOD),30.741066(GOOD),14.000634(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 20:50:00,-0.031481(GOOD),-0.003496(GOOD),35.060169(GOOD),0.620363(GOOD),109.620361(GOOD),30.741066(GOOD),13.999031(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 20:51:00,-0.031481(GOOD),0.014804(GOOD),35.087967(GOOD),0.620363(GOOD),109.754570(GOOD),30.741066(GOOD),13.997728(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 20:52:00,-0.031481(GOOD),0.003704(GOOD),35.087963(GOOD),0.627263(GOOD),109.833260(GOOD),30.741066(GOOD),13.998729(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-30 20:53:00,-0.031481(GOOD),0.009304(GOOD),35.071766(GOOD),0.611063(GOOD),109.379578(GOOD),30.741066(GOOD),13.996831(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-30 20:54:00,-0.031481(GOOD),0.009304(GOOD),35.094864(GOOD),0.627263(GOOD),109.444397(GOOD),30.741066(GOOD),13.999733(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-30 20:55:00,-0.031481(GOOD),0.009304(GOOD),35.074059(GOOD),0.620363(GOOD),109.425751(GOOD),30.741066(GOOD),14.000032(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 20:56:00,-0.031481(GOOD),0.009304(GOOD),35.060162(GOOD),0.611063(GOOD),109.712837(GOOD),30.741066(GOOD),13.996832(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-30 20:57:00,-0.031481(GOOD),-0.003496(GOOD),35.087967(GOOD),0.604163(GOOD),109.634254(GOOD),30.741066(GOOD),13.998733(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 20:58:00,-0.031481(GOOD),0.009304(GOOD),35.071766(GOOD),0.611063(GOOD),109.930466(GOOD),30.741066(GOOD),14.000629(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-30 20:59:00,-0.031481(GOOD),0.003704(GOOD),35.067066(GOOD),0.627263(GOOD),109.411964(GOOD),30.741066(GOOD),13.997730(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 21:00:00,-0.031481(GOOD),0.003704(GOOD),35.057869(GOOD),0.620370(GOOD),109.273148(GOOD),30.715252(GOOD),13.998704(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 21:01:00,-0.031481(GOOD),0.003704(GOOD),35.080967(GOOD),0.634270(GOOD),109.240852(GOOD),30.741053(GOOD),13.997704(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-30 21:02:00,-0.025881(GOOD),0.009304(GOOD),35.060169(GOOD),0.643470(GOOD),109.189842(GOOD),30.741053(GOOD),13.997701(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 21:03:00,-0.031481(GOOD),0.033304(GOOD),35.094872(GOOD),0.657370(GOOD),109.680641(GOOD),30.741053(GOOD),13.998703(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 21:04:00,-0.031481(GOOD),0.007404(GOOD),35.087967(GOOD),0.643470(GOOD),109.759293(GOOD),30.741053(GOOD),14.000001(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-30 21:05:00,-0.031481(GOOD),0.003704(GOOD),35.067070(GOOD),0.643470(GOOD),109.879608(GOOD),30.741053(GOOD),13.997701(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-30 21:06:00,-0.036981(GOOD),0.003704(GOOD),35.060165(GOOD),0.634270(GOOD),109.458313(GOOD),30.741053(GOOD),13.999701(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-30 21:07:00,-0.031481(GOOD),-0.003496(GOOD),35.080975(GOOD),0.657370(GOOD),109.351936(GOOD),30.741053(GOOD),13.997702(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 21:08:00,-0.031481(GOOD),0.009304(GOOD),35.074070(GOOD),0.643470(GOOD),109.666740(GOOD),30.741053(GOOD),14.000602(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 21:09:00,-0.031481(GOOD),-0.003496(GOOD),35.080975(GOOD),0.634270(GOOD),109.620552(GOOD),30.741053(GOOD),13.999702(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-30 21:10:00,-0.036981(GOOD),0.009304(GOOD),35.064781(GOOD),0.636570(GOOD),109.759476(GOOD),30.741053(GOOD),13.998702(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-30 21:11:00,-0.031481(GOOD),0.003704(GOOD),35.071781(GOOD),0.643470(GOOD),109.569588(GOOD),30.741053(GOOD),14.000600(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 21:12:00,-0.031481(GOOD),0.003704(GOOD),35.050877(GOOD),0.627270(GOOD),109.708511(GOOD),30.741053(GOOD),13.997702(GOOD),0.000000(GOOD),-0.013685(GOOD)
@2026-03-30 21:13:00,-0.031481(GOOD),0.009304(GOOD),35.060181(GOOD),0.613370(GOOD),109.759529(GOOD),30.741053(GOOD),13.996802(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-30 21:14:00,-0.036981(GOOD),0.009304(GOOD),35.080990(GOOD),0.627271(GOOD),109.477135(GOOD),30.741053(GOOD),14.000602(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-30 21:15:00,-0.031481(GOOD),-0.001852(GOOD),35.057869(GOOD),0.627315(GOOD),109.648148(GOOD),30.741066(GOOD),13.997731(GOOD),0.000000(GOOD),-0.011574(GOOD)
@2026-03-30 21:16:00,-0.031481(GOOD),0.010948(GOOD),35.071774(GOOD),0.618115(GOOD),109.569550(GOOD),30.741066(GOOD),13.997729(GOOD),0.000000(GOOD),0.002126(GOOD)
@2026-03-30 21:17:00,-0.031481(GOOD),-0.001852(GOOD),35.074070(GOOD),0.611115(GOOD),109.852058(GOOD),30.741066(GOOD),13.997726(GOOD),0.000000(GOOD),-0.000074(GOOD)
@2026-03-30 21:18:00,-0.031481(GOOD),0.009148(GOOD),35.067074(GOOD),0.588015(GOOD),109.333488(GOOD),30.741066(GOOD),13.998725(GOOD),0.000000(GOOD),0.002126(GOOD)
@2026-03-30 21:19:00,-0.031481(GOOD),0.014648(GOOD),35.071774(GOOD),0.611115(GOOD),109.490906(GOOD),30.741066(GOOD),14.000625(GOOD),0.000000(GOOD),-0.006874(GOOD)
@2026-03-30 21:20:00,-0.031481(GOOD),0.009148(GOOD),35.064777(GOOD),0.618115(GOOD),109.569603(GOOD),30.741066(GOOD),13.999024(GOOD),0.000000(GOOD),-0.006874(GOOD)
@2026-03-30 21:21:00,-0.031481(GOOD),0.014648(GOOD),35.074078(GOOD),0.620415(GOOD),109.430702(GOOD),30.741066(GOOD),13.997724(GOOD),0.000000(GOOD),-0.013874(GOOD)
@2026-03-30 21:22:00,-0.031481(GOOD),0.014648(GOOD),35.071777(GOOD),0.611115(GOOD),109.477097(GOOD),30.741066(GOOD),13.999721(GOOD),0.000000(GOOD),-0.004574(GOOD)
@2026-03-30 21:23:00,-0.031481(GOOD),0.003548(GOOD),35.067078(GOOD),0.611115(GOOD),109.537186(GOOD),30.741066(GOOD),13.997721(GOOD),0.000000(GOOD),-0.004574(GOOD)
@2026-03-30 21:24:00,-0.036981(GOOD),0.003548(GOOD),35.067078(GOOD),0.634314(GOOD),109.615868(GOOD),30.741066(GOOD),13.997719(GOOD),0.000000(GOOD),-0.011574(GOOD)
@2026-03-30 21:25:00,-0.031481(GOOD),0.007248(GOOD),35.067078(GOOD),0.634315(GOOD),109.680756(GOOD),30.741066(GOOD),13.999719(GOOD),0.000000(GOOD),-0.000074(GOOD)
@2026-03-30 21:26:00,-0.031481(GOOD),0.009148(GOOD),35.071781(GOOD),0.643515(GOOD),109.662018(GOOD),30.741066(GOOD),14.000618(GOOD),0.000000(GOOD),-0.006874(GOOD)
@2026-03-30 21:27:00,-0.031481(GOOD),-0.001852(GOOD),35.064777(GOOD),0.673615(GOOD),109.490707(GOOD),30.741066(GOOD),13.997719(GOOD),0.000000(GOOD),0.002126(GOOD)
@2026-03-30 21:28:00,-0.031481(GOOD),0.014648(GOOD),35.074078(GOOD),0.650515(GOOD),109.759308(GOOD),30.741066(GOOD),13.999721(GOOD),0.000000(GOOD),-0.013874(GOOD)
@2026-03-30 21:29:00,-0.031481(GOOD),0.009148(GOOD),35.043980(GOOD),0.643515(GOOD),109.569405(GOOD),30.741066(GOOD),14.000620(GOOD),0.000000(GOOD),-0.004574(GOOD)
@2026-03-30 21:30:00,-0.031481(GOOD),0.014815(GOOD),35.057869(GOOD),0.657407(GOOD),109.680557(GOOD),30.741066(GOOD),13.999676(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-30 21:31:00,-0.031481(GOOD),0.025915(GOOD),35.053169(GOOD),0.627307(GOOD),109.694244(GOOD),30.741066(GOOD),13.997675(GOOD),0.000000(GOOD),-0.004630(GOOD)
@2026-03-30 21:32:00,-0.031481(GOOD),0.014815(GOOD),35.053169(GOOD),0.627307(GOOD),109.430458(GOOD),30.741066(GOOD),13.997674(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-30 21:33:00,-0.031481(GOOD),0.003715(GOOD),35.060165(GOOD),0.636607(GOOD),109.759140(GOOD),30.741066(GOOD),14.000573(GOOD),0.000000(GOOD),-0.013930(GOOD)
@2026-03-30 21:34:00,-0.031481(GOOD),-0.001685(GOOD),35.064766(GOOD),0.627307(GOOD),109.333122(GOOD),30.741066(GOOD),13.999672(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-30 21:35:00,-0.031481(GOOD),0.009315(GOOD),35.071770(GOOD),0.650507(GOOD),109.694244(GOOD),30.741066(GOOD),13.997671(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-30 21:36:00,-0.031481(GOOD),0.009315(GOOD),35.060169(GOOD),0.636607(GOOD),109.379562(GOOD),30.741066(GOOD),13.997671(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-30 21:37:00,-0.031481(GOOD),0.014815(GOOD),35.060173(GOOD),0.650507(GOOD),109.819481(GOOD),30.741066(GOOD),13.998673(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-30 21:38:00,-0.031481(GOOD),0.003715(GOOD),35.071774(GOOD),0.643507(GOOD),109.601913(GOOD),30.741066(GOOD),13.998672(GOOD),0.000000(GOOD),0.002070(GOOD)
@2026-03-30 21:39:00,-0.036981(GOOD),0.001915(GOOD),35.064774(GOOD),0.659707(GOOD),109.726830(GOOD),30.741066(GOOD),13.998672(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-30 21:40:00,-0.031481(GOOD),0.009315(GOOD),35.074074(GOOD),0.643507(GOOD),109.490738(GOOD),30.741066(GOOD),13.999672(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-30 21:41:00,-0.031481(GOOD),0.003715(GOOD),35.064774(GOOD),0.659707(GOOD),109.976929(GOOD),30.741066(GOOD),13.996771(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-30 21:42:00,-0.031481(GOOD),0.022215(GOOD),35.032375(GOOD),0.657407(GOOD),109.463028(GOOD),30.741066(GOOD),13.999669(GOOD),0.000000(GOOD),-0.006930(GOOD)
@2026-03-30 21:43:00,-0.031481(GOOD),0.009315(GOOD),35.043980(GOOD),0.657407(GOOD),109.601921(GOOD),30.741066(GOOD),13.998672(GOOD),0.000000(GOOD),0.009070(GOOD)
@2026-03-30 21:44:00,-0.036981(GOOD),0.020415(GOOD),35.055595(GOOD),0.680607(GOOD),109.259323(GOOD),30.741066(GOOD),13.999670(GOOD),0.000000(GOOD),-0.011630(GOOD)
@2026-03-30 21:45:00,-0.037037(GOOD),0.014815(GOOD),35.064812(GOOD),0.680556(GOOD),109.634254(GOOD),30.741066(GOOD),14.000648(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 21:46:00,-0.031537(GOOD),0.009315(GOOD),35.037006(GOOD),0.666656(GOOD),109.615692(GOOD),30.741066(GOOD),14.000649(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 21:47:00,-0.031537(GOOD),0.007415(GOOD),35.074112(GOOD),0.699056(GOOD),109.555565(GOOD),30.741066(GOOD),13.996948(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-30 21:48:00,-0.031537(GOOD),0.003715(GOOD),35.048611(GOOD),0.705956(GOOD),110.134132(GOOD),30.741066(GOOD),13.998750(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 21:49:00,-0.031537(GOOD),0.003715(GOOD),35.020809(GOOD),0.682856(GOOD),109.601715(GOOD),30.741066(GOOD),13.997851(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-30 21:50:00,-0.031537(GOOD),0.003715(GOOD),35.037010(GOOD),0.705956(GOOD),109.490494(GOOD),30.741066(GOOD),13.999149(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 21:51:00,-0.031537(GOOD),0.020415(GOOD),35.044010(GOOD),0.705956(GOOD),109.490532(GOOD),30.741066(GOOD),14.000048(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 21:52:00,-0.037037(GOOD),0.003715(GOOD),35.039310(GOOD),0.722156(GOOD),109.444199(GOOD),30.741066(GOOD),13.997748(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-30 21:53:00,-0.031537(GOOD),-0.001685(GOOD),35.025509(GOOD),0.719856(GOOD),109.476669(GOOD),30.741066(GOOD),13.998748(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-30 21:54:00,-0.031537(GOOD),0.016715(GOOD),35.048615(GOOD),0.722156(GOOD),109.772881(GOOD),30.741066(GOOD),13.998750(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 21:55:00,-0.031537(GOOD),0.009315(GOOD),35.041710(GOOD),0.729157(GOOD),109.536812(GOOD),30.741066(GOOD),14.000648(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-30 21:56:00,-0.031537(GOOD),0.007415(GOOD),35.041710(GOOD),0.722157(GOOD),109.587952(GOOD),30.741066(GOOD),13.999747(GOOD),0.000000(GOOD),-0.020585(GOOD)
@2026-03-30 21:57:00,-0.031537(GOOD),0.003715(GOOD),35.041706(GOOD),0.738357(GOOD),109.897949(GOOD),30.741066(GOOD),13.997748(GOOD),0.000000(GOOD),0.000015(GOOD)
@2026-03-30 21:58:00,-0.031537(GOOD),-0.001685(GOOD),35.020805(GOOD),0.745357(GOOD),109.712830(GOOD),30.741066(GOOD),13.996950(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-30 21:59:00,-0.031537(GOOD),0.003715(GOOD),35.032406(GOOD),0.745357(GOOD),109.555435(GOOD),30.741066(GOOD),13.997851(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-30 22:00:00,-0.037037(GOOD),0.003704(GOOD),35.048611(GOOD),0.745370(GOOD),109.648148(GOOD),30.741066(GOOD),13.998704(GOOD),0.000000(GOOD),0.016204(GOOD)
@2026-03-30 22:01:00,-0.031537(GOOD),0.003704(GOOD),35.011612(GOOD),0.745370(GOOD),109.555649(GOOD),30.741066(GOOD),13.996800(GOOD),0.000000(GOOD),0.002304(GOOD)
@2026-03-30 22:02:00,-0.031537(GOOD),0.003704(GOOD),35.034718(GOOD),0.752270(GOOD),109.226830(GOOD),30.741066(GOOD),13.996799(GOOD),0.000000(GOOD),-0.013696(GOOD)
@2026-03-30 22:03:00,-0.031537(GOOD),0.014804(GOOD),35.041721(GOOD),0.745370(GOOD),109.680626(GOOD),30.741066(GOOD),13.999702(GOOD),0.000000(GOOD),-0.006696(GOOD)
@2026-03-30 22:04:00,-0.031537(GOOD),0.003704(GOOD),35.027813(GOOD),0.775470(GOOD),109.523247(GOOD),30.741066(GOOD),13.998702(GOOD),0.000000(GOOD),-0.013696(GOOD)
@2026-03-30 22:05:00,-0.037037(GOOD),0.007404(GOOD),35.013916(GOOD),0.768471(GOOD),109.819527(GOOD),30.741066(GOOD),14.000600(GOOD),0.000000(GOOD),-0.006696(GOOD)
@2026-03-30 22:06:00,-0.037037(GOOD),0.009304(GOOD),35.034714(GOOD),0.782371(GOOD),109.416725(GOOD),30.741066(GOOD),13.996799(GOOD),0.000000(GOOD),-0.006696(GOOD)
