$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-18 20:09:00,-0.037037(GOOD),0.014804(GOOD),39.476856(GOOD),0.960626(GOOD),113.652565(GOOD),28.314896(GOOD),14.000973(GOOD),195.319061(GOOD),67.085564(GOOD)
@2026-03-18 20:10:00,-0.044437(GOOD),0.020404(GOOD),39.455956(GOOD),1.009326(GOOD),113.768257(GOOD),28.276196(GOOD),14.000973(GOOD),196.671967(GOOD),66.222176(GOOD)
@2026-03-18 20:11:00,-0.044437(GOOD),0.020404(GOOD),39.462959(GOOD),0.963026(GOOD),113.485863(GOOD),28.314896(GOOD),14.000973(GOOD),195.288849(GOOD),63.731499(GOOD)
@2026-03-18 20:12:00,-0.037037(GOOD),0.009304(GOOD),39.469860(GOOD),1.025527(GOOD),113.981255(GOOD),28.314896(GOOD),14.000973(GOOD),195.379150(GOOD),60.918999(GOOD)
@2026-03-18 20:13:00,-0.038937(GOOD),-0.009096(GOOD),39.490658(GOOD),1.004627(GOOD),113.860733(GOOD),28.314896(GOOD),13.999972(GOOD),195.288864(GOOD),67.046310(GOOD)
@2026-03-18 20:14:00,-0.042637(GOOD),0.003704(GOOD),39.453655(GOOD),0.963027(GOOD),114.032036(GOOD),28.314896(GOOD),14.000973(GOOD),196.371384(GOOD),67.138901(GOOD)
@2026-03-18 20:15:00,-0.042593(GOOD),-0.003704(GOOD),39.474537(GOOD),1.000000(GOOD),113.828705(GOOD),28.276196(GOOD),14.000000(GOOD),196.491638(GOOD),65.486107(GOOD)
@2026-03-18 20:16:00,-0.044393(GOOD),-0.009304(GOOD),39.474533(GOOD),0.974500(GOOD),113.861107(GOOD),28.314896(GOOD),14.001001(GOOD),195.529541(GOOD),63.044018(GOOD)
@2026-03-18 20:17:00,-0.044393(GOOD),0.025696(GOOD),39.453728(GOOD),0.942100(GOOD),113.944542(GOOD),28.314896(GOOD),14.001001(GOOD),195.168747(GOOD),59.456017(GOOD)
@2026-03-18 20:18:00,-0.036993(GOOD),0.014596(GOOD),39.467632(GOOD),0.958300(GOOD),113.907417(GOOD),28.314896(GOOD),14.001001(GOOD),195.349258(GOOD),67.256943(GOOD)
@2026-03-18 20:19:00,-0.044393(GOOD),0.014596(GOOD),39.437534(GOOD),0.976900(GOOD),113.791679(GOOD),28.314896(GOOD),14.001002(GOOD),195.018402(GOOD),67.178352(GOOD)
@2026-03-18 20:20:00,-0.044393(GOOD),0.009096(GOOD),39.463047(GOOD),1.000000(GOOD),114.064774(GOOD),28.276196(GOOD),14.001002(GOOD),195.679901(GOOD),66.669044(GOOD)
@2026-03-18 20:21:00,-0.036993(GOOD),0.009096(GOOD),39.446846(GOOD),1.016200(GOOD),113.921265(GOOD),28.314896(GOOD),14.001004(GOOD),195.078522(GOOD),65.331032(GOOD)
@2026-03-18 20:22:00,-0.036993(GOOD),-0.007404(GOOD),39.437546(GOOD),0.967600(GOOD),113.648026(GOOD),28.314896(GOOD),14.001004(GOOD),195.018402(GOOD),62.777836(GOOD)
@2026-03-18 20:23:00,-0.042593(GOOD),0.020196(GOOD),39.453739(GOOD),0.958300(GOOD),113.597153(GOOD),28.314896(GOOD),14.000004(GOOD),195.108597(GOOD),60.284729(GOOD)
@2026-03-18 20:24:00,-0.036993(GOOD),0.009096(GOOD),39.460632(GOOD),1.002300(GOOD),113.749847(GOOD),28.314896(GOOD),14.001904(GOOD),195.740158(GOOD),67.217636(GOOD)
@2026-03-18 20:25:00,-0.036993(GOOD),0.009096(GOOD),39.453724(GOOD),0.983800(GOOD),113.796150(GOOD),28.314896(GOOD),14.001004(GOOD),195.228958(GOOD),67.099548(GOOD)
@2026-03-18 20:26:00,-0.044393(GOOD),0.009096(GOOD),39.483826(GOOD),0.967600(GOOD),113.884254(GOOD),28.314896(GOOD),14.001907(GOOD),195.379379(GOOD),66.324249(GOOD)
@2026-03-18 20:27:00,-0.042593(GOOD),0.014596(GOOD),39.474525(GOOD),1.032400(GOOD),113.944466(GOOD),28.314896(GOOD),14.001907(GOOD),194.808075(GOOD),64.303246(GOOD)
@2026-03-18 20:28:00,-0.048093(GOOD),-0.009304(GOOD),39.467625(GOOD),1.025500(GOOD),113.689766(GOOD),28.314896(GOOD),14.001006(GOOD),194.447342(GOOD),61.023254(GOOD)
@2026-03-18 20:29:00,-0.042593(GOOD),0.021996(GOOD),39.451420(GOOD),0.974500(GOOD),113.458267(GOOD),28.314896(GOOD),14.001005(GOOD),195.138947(GOOD),67.201553(GOOD)
@2026-03-18 20:30:00,-0.042593(GOOD),0.014815(GOOD),39.476852(GOOD),1.055555(GOOD),113.722214(GOOD),28.314903(GOOD),14.000973(GOOD),194.627548(GOOD),67.388885(GOOD)
@2026-03-18 20:31:00,-0.038893(GOOD),0.014815(GOOD),39.437340(GOOD),0.974456(GOOD),114.060211(GOOD),28.314903(GOOD),14.000973(GOOD),194.627487(GOOD),67.233780(GOOD)
@2026-03-18 20:32:00,-0.044393(GOOD),0.009315(GOOD),39.483643(GOOD),1.006856(GOOD),113.504570(GOOD),28.314903(GOOD),14.000972(GOOD),194.206589(GOOD),66.458298(GOOD)
@2026-03-18 20:33:00,-0.036993(GOOD),0.011115(GOOD),39.430443(GOOD),1.050856(GOOD),113.462990(GOOD),28.314903(GOOD),14.000971(GOOD),195.078537(GOOD),64.578712(GOOD)
@2026-03-18 20:34:00,-0.048093(GOOD),0.020415(GOOD),39.441940(GOOD),1.036956(GOOD),113.337990(GOOD),28.314903(GOOD),13.999969(GOOD),195.078537(GOOD),62.266216(GOOD)
@2026-03-18 20:35:00,-0.042593(GOOD),0.009315(GOOD),39.430435(GOOD),1.032356(GOOD),113.893478(GOOD),28.314903(GOOD),13.999968(GOOD),193.424927(GOOD),59.423607(GOOD)
@2026-03-18 20:36:00,-0.038893(GOOD),0.011115(GOOD),39.439640(GOOD),1.053156(GOOD),113.754448(GOOD),28.314903(GOOD),14.001868(GOOD),195.168701(GOOD),67.210609(GOOD)
@2026-03-18 20:37:00,-0.049993(GOOD),0.022215(GOOD),39.437336(GOOD),1.055556(GOOD),113.749832(GOOD),28.314903(GOOD),14.000969(GOOD),194.747787(GOOD),67.013908(GOOD)
@2026-03-18 20:38:00,-0.044393(GOOD),0.038915(GOOD),39.432735(GOOD),1.062456(GOOD),114.078529(GOOD),28.314903(GOOD),14.000969(GOOD),194.417130(GOOD),65.282417(GOOD)
@2026-03-18 20:39:00,-0.042593(GOOD),0.003715(GOOD),39.469723(GOOD),1.050856(GOOD),114.249832(GOOD),28.314903(GOOD),14.000970(GOOD),194.267014(GOOD),63.849518(GOOD)
@2026-03-18 20:40:00,-0.048093(GOOD),0.020415(GOOD),39.453514(GOOD),1.013856(GOOD),113.828529(GOOD),28.314903(GOOD),14.001871(GOOD),195.048843(GOOD),61.305618(GOOD)
@2026-03-18 20:41:00,-0.042593(GOOD),0.007415(GOOD),39.437321(GOOD),0.997655(GOOD),113.722015(GOOD),28.314903(GOOD),14.001871(GOOD),194.477554(GOOD),67.099541(GOOD)
@2026-03-18 20:42:00,-0.044393(GOOD),0.009315(GOOD),39.423428(GOOD),0.993056(GOOD),113.472038(GOOD),28.314903(GOOD),14.001871(GOOD),194.537537(GOOD),67.280251(GOOD)
@2026-03-18 20:43:00,-0.044393(GOOD),-0.001685(GOOD),39.453529(GOOD),1.004555(GOOD),113.634140(GOOD),28.314903(GOOD),14.000973(GOOD),194.898438(GOOD),66.872749(GOOD)
@2026-03-18 20:44:00,-0.044393(GOOD),0.003715(GOOD),39.460426(GOOD),1.027756(GOOD),113.972038(GOOD),28.314903(GOOD),14.000973(GOOD),194.297134(GOOD),65.886757(GOOD)
@2026-03-18 20:45:00,-0.037037(GOOD),0.003704(GOOD),39.467594(GOOD),1.023148(GOOD),113.828705(GOOD),28.314903(GOOD),14.000973(GOOD),193.996155(GOOD),63.511574(GOOD)
@2026-03-18 20:46:00,-0.037037(GOOD),0.009304(GOOD),39.430592(GOOD),1.016248(GOOD),113.740707(GOOD),28.314903(GOOD),14.000972(GOOD),194.386978(GOOD),61.782372(GOOD)
@2026-03-18 20:47:00,-0.044437(GOOD),0.009304(GOOD),39.453693(GOOD),0.995448(GOOD),113.625015(GOOD),28.314903(GOOD),14.000971(GOOD),193.785690(GOOD),67.365677(GOOD)
@2026-03-18 20:48:00,-0.037037(GOOD),-0.003496(GOOD),39.467590(GOOD),0.988448(GOOD),114.088020(GOOD),28.314903(GOOD),14.000971(GOOD),193.515076(GOOD),67.256874(GOOD)
@2026-03-18 20:49:00,-0.044437(GOOD),0.016704(GOOD),39.416687(GOOD),1.020848(GOOD),114.013931(GOOD),28.314903(GOOD),14.001870(GOOD),193.936020(GOOD),66.944382(GOOD)
@2026-03-18 20:50:00,-0.037037(GOOD),0.014804(GOOD),39.437481(GOOD),0.981547(GOOD),113.976837(GOOD),28.314903(GOOD),14.001869(GOOD),194.537292(GOOD),65.611092(GOOD)
@2026-03-18 20:51:00,-0.037037(GOOD),-0.003496(GOOD),39.425884(GOOD),1.018547(GOOD),114.023125(GOOD),28.314903(GOOD),14.000969(GOOD),193.785736(GOOD),62.784664(GOOD)
@2026-03-18 20:52:00,-0.037037(GOOD),0.009304(GOOD),39.439774(GOOD),1.018547(GOOD),113.652817(GOOD),28.314903(GOOD),13.999969(GOOD),192.552979(GOOD),60.731350(GOOD)
@2026-03-18 20:53:00,-0.042637(GOOD),0.025904(GOOD),39.453682(GOOD),1.032447(GOOD),113.865738(GOOD),28.314903(GOOD),14.000967(GOOD),193.725586(GOOD),67.326355(GOOD)
@2026-03-18 20:54:00,-0.042637(GOOD),0.022204(GOOD),39.460583(GOOD),1.013947(GOOD),113.754646(GOOD),28.314903(GOOD),14.000967(GOOD),191.410477(GOOD),67.326370(GOOD)
@2026-03-18 20:55:00,-0.037037(GOOD),0.003704(GOOD),39.430580(GOOD),1.048647(GOOD),113.727074(GOOD),28.314903(GOOD),14.001867(GOOD),194.026001(GOOD),66.622658(GOOD)
@2026-03-18 20:56:00,-0.044437(GOOD),0.011104(GOOD),39.430584(GOOD),1.041747(GOOD),113.282562(GOOD),28.314903(GOOD),14.000969(GOOD),194.927994(GOOD),65.354164(GOOD)
@2026-03-18 20:57:00,-0.037037(GOOD),0.003704(GOOD),39.458290(GOOD),1.006947(GOOD),113.847359(GOOD),28.314903(GOOD),14.000970(GOOD),193.575012(GOOD),63.034687(GOOD)
@2026-03-18 20:58:00,-0.042637(GOOD),0.033304(GOOD),39.414391(GOOD),1.071848(GOOD),113.689957(GOOD),28.314903(GOOD),14.000971(GOOD),193.695282(GOOD),60.668987(GOOD)
@2026-03-18 20:59:00,-0.048137(GOOD),0.014804(GOOD),39.439796(GOOD),1.046348(GOOD),113.398140(GOOD),28.314903(GOOD),14.000970(GOOD),192.582916(GOOD),67.226883(GOOD)
@2026-03-18 21:00:00,-0.050000(GOOD),0.014815(GOOD),39.407410(GOOD),1.055555(GOOD),113.537041(GOOD),28.314903(GOOD),14.001945(GOOD),194.146484(GOOD),67.381943(GOOD)
@2026-03-18 21:01:00,-0.042600(GOOD),0.009315(GOOD),39.460602(GOOD),1.030055(GOOD),113.588036(GOOD),28.314903(GOOD),14.001945(GOOD),194.086319(GOOD),67.099655(GOOD)
@2026-03-18 21:02:00,-0.037000(GOOD),0.009315(GOOD),39.430614(GOOD),1.020755(GOOD),113.435249(GOOD),28.314903(GOOD),14.001045(GOOD),193.815826(GOOD),65.738571(GOOD)
@2026-03-18 21:03:00,-0.042600(GOOD),0.025915(GOOD),39.428215(GOOD),0.990655(GOOD),113.226913(GOOD),28.314903(GOOD),14.001045(GOOD),192.252304(GOOD),63.810383(GOOD)
@2026-03-18 21:04:00,-0.044400(GOOD),0.003715(GOOD),39.439804(GOOD),1.018455(GOOD),113.842606(GOOD),28.314903(GOOD),14.001945(GOOD),193.755768(GOOD),61.069576(GOOD)
@2026-03-18 21:05:00,-0.044400(GOOD),0.014815(GOOD),39.416698(GOOD),1.041655(GOOD),113.236130(GOOD),28.314903(GOOD),14.001046(GOOD),193.334900(GOOD),67.060394(GOOD)
@2026-03-18 21:06:00,-0.037000(GOOD),0.007415(GOOD),39.421291(GOOD),1.013855(GOOD),113.592636(GOOD),28.314903(GOOD),14.001946(GOOD),193.545547(GOOD),67.171471(GOOD)
@2026-03-18 21:07:00,-0.042600(GOOD),0.003715(GOOD),39.428196(GOOD),1.018455(GOOD),113.602066(GOOD),28.314903(GOOD),14.000046(GOOD),193.004333(GOOD),66.372894(GOOD)
@2026-03-18 21:08:00,-0.037000(GOOD),0.011115(GOOD),39.444386(GOOD),1.078655(GOOD),113.500175(GOOD),28.314903(GOOD),14.001945(GOOD),193.094421(GOOD),64.562675(GOOD)
@2026-03-18 21:09:00,-0.042600(GOOD),0.022215(GOOD),39.437485(GOOD),1.020755(GOOD),113.727058(GOOD),28.314903(GOOD),14.001045(GOOD),193.425110(GOOD),62.187706(GOOD)
@2026-03-18 21:10:00,-0.044400(GOOD),0.003715(GOOD),39.409698(GOOD),1.034655(GOOD),113.750031(GOOD),28.314903(GOOD),14.001044(GOOD),192.192352(GOOD),67.021004(GOOD)
@2026-03-18 21:11:00,-0.050000(GOOD),0.009315(GOOD),39.437500(GOOD),1.048555(GOOD),113.490715(GOOD),28.314903(GOOD),14.001044(GOOD),192.733566(GOOD),67.312683(GOOD)
@2026-03-18 21:12:00,-0.037000(GOOD),-0.001685(GOOD),39.409714(GOOD),1.032355(GOOD),113.611137(GOOD),28.314903(GOOD),14.001944(GOOD),192.883896(GOOD),67.234001(GOOD)
@2026-03-18 21:13:00,-0.044400(GOOD),-0.009085(GOOD),39.416710(GOOD),1.013855(GOOD),113.708336(GOOD),28.314903(GOOD),14.001043(GOOD),192.523117(GOOD),66.740913(GOOD)
@2026-03-18 21:14:00,-0.038900(GOOD),-0.001685(GOOD),39.453716(GOOD),1.039355(GOOD),113.847244(GOOD),28.314903(GOOD),14.001045(GOOD),193.425079(GOOD),65.393715(GOOD)
@2026-03-18 21:15:00,-0.044444(GOOD),0.014815(GOOD),39.421295(GOOD),1.030093(GOOD),113.810181(GOOD),28.314903(GOOD),14.000973(GOOD),193.034042(GOOD),63.317131(GOOD)
@2026-03-18 21:16:00,-0.044444(GOOD),0.009315(GOOD),39.446785(GOOD),1.013893(GOOD),113.509262(GOOD),28.314903(GOOD),14.000974(GOOD),191.651047(GOOD),60.738419(GOOD)
@2026-03-18 21:17:00,-0.050044(GOOD),0.014815(GOOD),39.437485(GOOD),1.087993(GOOD),113.930443(GOOD),28.314903(GOOD),14.000973(GOOD),192.522949(GOOD),67.256905(GOOD)
@2026-03-18 21:18:00,-0.037044(GOOD),0.009315(GOOD),39.428185(GOOD),1.050893(GOOD),113.703651(GOOD),28.314903(GOOD),14.001873(GOOD),192.763550(GOOD),67.187500(GOOD)
@2026-03-18 21:19:00,-0.048144(GOOD),0.003715(GOOD),39.423580(GOOD),1.030092(GOOD),113.773064(GOOD),28.314903(GOOD),14.000972(GOOD),192.763428(GOOD),66.409714(GOOD)
@2026-03-18 21:20:00,-0.037044(GOOD),-0.001685(GOOD),39.409672(GOOD),0.990692(GOOD),113.611061(GOOD),28.314903(GOOD),14.000973(GOOD),192.583069(GOOD),65.062492(GOOD)
@2026-03-18 21:21:00,-0.044444(GOOD),-0.007185(GOOD),39.416660(GOOD),1.025492(GOOD),113.865547(GOOD),28.314903(GOOD),14.000974(GOOD),192.132080(GOOD),62.854191(GOOD)
@2026-03-18 21:22:00,-0.044444(GOOD),0.020415(GOOD),39.453663(GOOD),1.048592(GOOD),113.666656(GOOD),28.314903(GOOD),14.001873(GOOD),192.973877(GOOD),60.215286(GOOD)
@2026-03-18 21:23:00,-0.038944(GOOD),0.020415(GOOD),39.414356(GOOD),1.055592(GOOD),113.773094(GOOD),28.314903(GOOD),14.000975(GOOD),192.583069(GOOD),67.210587(GOOD)
@2026-03-18 21:24:00,-0.037044(GOOD),0.009315(GOOD),39.442062(GOOD),1.018492(GOOD),113.990685(GOOD),28.314903(GOOD),14.000975(GOOD),192.673157(GOOD),67.273071(GOOD)
@2026-03-18 21:25:00,-0.044445(GOOD),0.003715(GOOD),39.430569(GOOD),1.039392(GOOD),113.601868(GOOD),28.314903(GOOD),14.000975(GOOD),192.613098(GOOD),66.990669(GOOD)
@2026-03-18 21:26:00,-0.048145(GOOD),0.009315(GOOD),39.428162(GOOD),0.999992(GOOD),113.671280(GOOD),28.314903(GOOD),14.001876(GOOD),192.312454(GOOD),66.300873(GOOD)
@2026-03-18 21:27:00,-0.042645(GOOD),0.009315(GOOD),39.451359(GOOD),0.974492(GOOD),113.231491(GOOD),28.314903(GOOD),14.000976(GOOD),191.650833(GOOD),64.435196(GOOD)
@2026-03-18 21:28:00,-0.044445(GOOD),0.014815(GOOD),39.414356(GOOD),0.981492(GOOD),113.851906(GOOD),28.314903(GOOD),14.000975(GOOD),192.613068(GOOD),61.710670(GOOD)
@2026-03-18 21:29:00,-0.050045(GOOD),0.009315(GOOD),39.414352(GOOD),1.009292(GOOD),113.453705(GOOD),28.314903(GOOD),13.999976(GOOD),191.380371(GOOD),59.548450(GOOD)
@2026-03-18 21:30:00,-0.044444(GOOD),0.027778(GOOD),39.400463(GOOD),1.041667(GOOD),113.342598(GOOD),28.314903(GOOD),14.000973(GOOD),192.252335(GOOD),67.187500(GOOD)
@2026-03-18 21:31:00,-0.044444(GOOD),0.003678(GOOD),39.444359(GOOD),1.025466(GOOD),113.518501(GOOD),28.314903(GOOD),14.000973(GOOD),190.839233(GOOD),67.060242(GOOD)
@2026-03-18 21:32:00,-0.037044(GOOD),0.012978(GOOD),39.414356(GOOD),0.974466(GOOD),113.833282(GOOD),28.314903(GOOD),14.000973(GOOD),192.162109(GOOD),66.294014(GOOD)
@2026-03-18 21:33:00,-0.042644(GOOD),-0.001722(GOOD),39.428169(GOOD),0.990666(GOOD),113.263885(GOOD),28.314903(GOOD),14.000973(GOOD),192.853683(GOOD),63.958340(GOOD)
@2026-03-18 21:34:00,-0.048144(GOOD),0.025878(GOOD),39.437473(GOOD),1.027766(GOOD),113.319412(GOOD),28.314903(GOOD),14.000973(GOOD),192.101852(GOOD),61.226929(GOOD)
@2026-03-18 21:35:00,-0.037044(GOOD),0.009278(GOOD),39.430565(GOOD),0.990667(GOOD),113.675926(GOOD),28.314903(GOOD),14.001873(GOOD),192.312454(GOOD),67.155121(GOOD)
@2026-03-18 21:36:00,-0.048144(GOOD),0.033278(GOOD),39.430557(GOOD),1.013867(GOOD),113.782555(GOOD),28.314903(GOOD),14.000973(GOOD),191.590714(GOOD),67.500031(GOOD)
@2026-03-18 21:37:00,-0.044444(GOOD),0.003678(GOOD),39.414249(GOOD),1.018466(GOOD),113.555656(GOOD),28.314903(GOOD),14.000972(GOOD),191.710892(GOOD),67.148254(GOOD)
@2026-03-18 21:38:00,-0.050044(GOOD),0.022178(GOOD),39.421146(GOOD),1.025466(GOOD),113.657433(GOOD),28.314903(GOOD),14.000973(GOOD),190.448242(GOOD),66.449272(GOOD)
@2026-03-18 21:39:00,-0.048144(GOOD),0.007378(GOOD),39.428043(GOOD),1.006866(GOOD),113.495560(GOOD),28.314903(GOOD),14.000973(GOOD),191.801270(GOOD),64.375183(GOOD)
@2026-03-18 21:40:00,-0.038944(GOOD),0.003678(GOOD),39.437328(GOOD),0.988366(GOOD),113.602104(GOOD),28.314903(GOOD),14.001873(GOOD),191.861496(GOOD),61.963192(GOOD)
@2026-03-18 21:41:00,-0.042644(GOOD),-0.001722(GOOD),39.400341(GOOD),0.974466(GOOD),113.634506(GOOD),28.314903(GOOD),14.000972(GOOD),191.350281(GOOD),59.400684(GOOD)
@2026-03-18 21:42:00,-0.050044(GOOD),-0.001722(GOOD),39.407246(GOOD),1.016166(GOOD),113.592804(GOOD),28.314903(GOOD),14.000972(GOOD),191.199966(GOOD),67.460777(GOOD)
@2026-03-18 21:43:00,-0.038944(GOOD),0.025878(GOOD),39.416550(GOOD),0.995367(GOOD),113.606689(GOOD),28.314903(GOOD),14.001874(GOOD),191.921555(GOOD),67.060387(GOOD)
@2026-03-18 21:44:00,-0.037044(GOOD),0.014778(GOOD),39.421265(GOOD),0.988367(GOOD),113.569687(GOOD),28.314903(GOOD),14.001873(GOOD),190.899368(GOOD),65.893684(GOOD)
@2026-03-18 21:45:00,-0.044444(GOOD),0.009259(GOOD),39.421295(GOOD),1.039352(GOOD),113.625000(GOOD),28.314903(GOOD),14.000973(GOOD),190.568634(GOOD),63.754631(GOOD)
@2026-03-18 21:46:00,-0.044444(GOOD),0.020359(GOOD),39.451401(GOOD),1.023052(GOOD),113.523132(GOOD),28.314903(GOOD),14.001872(GOOD),190.779099(GOOD),60.833332(GOOD)
@2026-03-18 21:47:00,-0.037044(GOOD),0.014759(GOOD),39.437496(GOOD),1.041652(GOOD),113.463043(GOOD),28.327803(GOOD),14.001872(GOOD),191.410538(GOOD),67.569435(GOOD)
@2026-03-18 21:48:00,-0.042644(GOOD),0.014759(GOOD),39.444397(GOOD),1.016152(GOOD),113.347351(GOOD),28.314903(GOOD),14.001872(GOOD),190.869324(GOOD),67.516357(GOOD)
@2026-03-18 21:49:00,-0.042644(GOOD),0.003659(GOOD),39.407406(GOOD),1.039352(GOOD),113.509338(GOOD),28.314903(GOOD),14.000973(GOOD),190.268005(GOOD),67.083466(GOOD)
@2026-03-18 21:50:00,-0.050044(GOOD),0.020359(GOOD),39.423615(GOOD),0.990652(GOOD),113.384346(GOOD),28.314903(GOOD),14.000973(GOOD),190.989624(GOOD),65.664558(GOOD)
@2026-03-18 21:51:00,-0.044444(GOOD),0.020359(GOOD),39.409710(GOOD),1.016152(GOOD),113.703743(GOOD),28.327803(GOOD),14.000973(GOOD),190.598724(GOOD),64.585777(GOOD)
@2026-03-18 21:52:00,-0.044444(GOOD),0.014759(GOOD),39.442108(GOOD),0.974452(GOOD),113.601944(GOOD),28.314903(GOOD),14.000973(GOOD),189.877136(GOOD),62.282570(GOOD)
@2026-03-18 21:53:00,-0.038944(GOOD),0.016659(GOOD),39.414413(GOOD),0.974452(GOOD),113.199257(GOOD),28.327803(GOOD),14.001872(GOOD),190.749023(GOOD),59.886761(GOOD)
@2026-03-18 21:54:00,47.536766(GOOD),0.014759(GOOD),39.430618(GOOD),1.004551(GOOD),113.458450(GOOD),28.327803(GOOD),14.000974(GOOD),190.087601(GOOD),67.437653(GOOD)
@2026-03-18 21:55:00,48.038677(GOOD),0.022159(GOOD),39.444420(GOOD),1.025451(GOOD),113.222366(GOOD),28.327803(GOOD),14.000975(GOOD),189.606354(GOOD),67.326447(GOOD)
@2026-03-18 21:56:00,47.740471(GOOD),0.027759(GOOD),39.409721(GOOD),0.990652(GOOD),113.828857(GOOD),28.327803(GOOD),14.001875(GOOD),190.027298(GOOD),66.715340(GOOD)
@2026-03-18 21:57:00,51.568264(GOOD),0.020359(GOOD),39.416706(GOOD),1.032351(GOOD),113.736267(GOOD),28.327803(GOOD),14.001875(GOOD),190.718811(GOOD),64.953735(GOOD)
@2026-03-18 21:58:00,47.823750(GOOD),0.020359(GOOD),39.453709(GOOD),1.006852(GOOD),113.467789(GOOD),28.327803(GOOD),14.000975(GOOD),191.019409(GOOD),62.157551(GOOD)
@2026-03-18 21:59:00,49.103462(GOOD),0.016659(GOOD),39.414410(GOOD),1.006852(GOOD),113.490906(GOOD),28.327803(GOOD),14.000976(GOOD),190.748825(GOOD),65.953857(GOOD)
@2026-03-18 22:00:00,53.074074(GOOD),0.033333(GOOD),39.451389(GOOD),1.013889(GOOD),113.171295(GOOD),28.327799(GOOD),14.000973(GOOD),190.057510(GOOD),67.493057(GOOD)
@2026-03-18 22:01:00,46.514782(GOOD),0.022233(GOOD),39.421288(GOOD),1.020789(GOOD),113.273094(GOOD),28.327799(GOOD),14.001872(GOOD),190.177826(GOOD),67.115685(GOOD)
@2026-03-18 22:02:00,47.355576(GOOD),0.016733(GOOD),39.437481(GOOD),1.027789(GOOD),113.250008(GOOD),28.327799(GOOD),14.000973(GOOD),190.358215(GOOD),66.057899(GOOD)
@2026-03-18 22:03:00,44.538876(GOOD),0.009333(GOOD),39.423580(GOOD),1.025489(GOOD),113.250000(GOOD),28.327799(GOOD),14.000974(GOOD),190.448563(GOOD),63.708313(GOOD)
@2026-03-18 22:04:00,44.214775(GOOD),-0.003467(GOOD),39.451385(GOOD),0.997689(GOOD),113.629578(GOOD),28.327799(GOOD),14.001875(GOOD),190.177841(GOOD),61.451412(GOOD)
@2026-03-18 22:05:00,44.114784(GOOD),0.009333(GOOD),39.430584(GOOD),0.988389(GOOD),113.319374(GOOD),28.327799(GOOD),14.001873(GOOD),190.388229(GOOD),67.185204(GOOD)
@2026-03-18 22:06:00,44.296291(GOOD),0.009333(GOOD),39.416676(GOOD),1.032389(GOOD),113.342590(GOOD),28.327799(GOOD),14.000973(GOOD),189.456360(GOOD),67.490700(GOOD)
