$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-04-01 00:49:00,-0.044444(GOOD),0.012796(GOOD),34.509323(GOOD),0.761619(GOOD),108.254555(GOOD),29.656841(GOOD),14.001012(GOOD),195.229141(GOOD),60.356468(GOOD)
@2026-04-01 00:50:00,-0.037044(GOOD),0.009096(GOOD),34.493122(GOOD),0.782419(GOOD),108.254433(GOOD),29.656841(GOOD),14.001910(GOOD),195.860397(GOOD),59.807865(GOOD)
@2026-04-01 00:51:00,-0.044444(GOOD),-0.009304(GOOD),34.486126(GOOD),0.775519(GOOD),107.893311(GOOD),29.656841(GOOD),14.000010(GOOD),195.680130(GOOD),58.953667(GOOD)
@2026-04-01 00:52:00,-0.044444(GOOD),-0.003704(GOOD),34.493130(GOOD),0.784719(GOOD),107.833099(GOOD),29.656841(GOOD),14.002913(GOOD),195.800446(GOOD),58.273064(GOOD)
@2026-04-01 00:53:00,-0.044444(GOOD),0.001696(GOOD),34.469921(GOOD),0.798619(GOOD),108.235886(GOOD),29.656841(GOOD),14.000014(GOOD),195.770325(GOOD),57.675747(GOOD)
@2026-04-01 00:54:00,-0.037044(GOOD),-0.007404(GOOD),34.479221(GOOD),0.791719(GOOD),107.971985(GOOD),29.656841(GOOD),14.002913(GOOD),195.830414(GOOD),56.893345(GOOD)
@2026-04-01 00:55:00,-0.044444(GOOD),-0.003704(GOOD),34.486115(GOOD),0.768519(GOOD),108.018303(GOOD),29.656841(GOOD),14.000013(GOOD),193.124359(GOOD),56.157242(GOOD)
@2026-04-01 00:56:00,-0.044444(GOOD),0.001696(GOOD),34.479210(GOOD),0.745419(GOOD),108.110893(GOOD),29.656841(GOOD),14.002913(GOOD),195.770264(GOOD),55.256744(GOOD)
@2026-04-01 00:57:00,-0.044444(GOOD),-0.003704(GOOD),34.493114(GOOD),0.752319(GOOD),108.208092(GOOD),29.656841(GOOD),14.001912(GOOD),196.010773(GOOD),54.708256(GOOD)
@2026-04-01 00:58:00,-0.044444(GOOD),-0.009304(GOOD),34.495415(GOOD),0.768519(GOOD),107.578506(GOOD),29.656841(GOOD),14.003213(GOOD),195.289169(GOOD),54.175854(GOOD)
@2026-04-01 00:59:00,-0.044444(GOOD),-0.014804(GOOD),34.493111(GOOD),0.768519(GOOD),108.018280(GOOD),29.656841(GOOD),14.001013(GOOD),195.890335(GOOD),66.150452(GOOD)
@2026-04-01 01:00:00,-0.044444(GOOD),-0.003704(GOOD),34.509258(GOOD),0.784722(GOOD),107.847229(GOOD),29.656841(GOOD),13.999028(GOOD),195.619720(GOOD),68.009254(GOOD)
@2026-04-01 01:01:00,-0.044444(GOOD),0.007196(GOOD),34.499954(GOOD),0.784722(GOOD),107.972244(GOOD),29.656841(GOOD),14.001031(GOOD),196.040634(GOOD),67.851746(GOOD)
@2026-04-01 01:02:00,-0.044444(GOOD),-0.009304(GOOD),34.506855(GOOD),0.798622(GOOD),108.004639(GOOD),29.656841(GOOD),14.001928(GOOD),195.679932(GOOD),67.726746(GOOD)
@2026-04-01 01:03:00,-0.042644(GOOD),-0.003704(GOOD),34.472153(GOOD),0.807922(GOOD),108.004631(GOOD),29.656841(GOOD),14.001030(GOOD),195.048523(GOOD),67.467560(GOOD)
@2026-04-01 01:04:00,-0.044444(GOOD),0.012796(GOOD),34.499962(GOOD),0.798622(GOOD),107.879608(GOOD),29.656841(GOOD),14.001032(GOOD),195.439316(GOOD),67.240669(GOOD)
@2026-04-01 01:05:00,-0.044444(GOOD),0.014596(GOOD),34.479153(GOOD),0.782423(GOOD),108.111137(GOOD),29.656841(GOOD),14.000031(GOOD),196.491623(GOOD),66.905067(GOOD)
@2026-04-01 01:06:00,-0.044444(GOOD),-0.003704(GOOD),34.499958(GOOD),0.775523(GOOD),108.064850(GOOD),29.656841(GOOD),14.001929(GOOD),195.529510(GOOD),66.425888(GOOD)
@2026-04-01 01:07:00,-0.037044(GOOD),-0.007404(GOOD),34.479156(GOOD),0.775523(GOOD),107.828865(GOOD),29.656841(GOOD),14.001027(GOOD),195.709915(GOOD),66.199097(GOOD)
@2026-04-01 01:08:00,-0.044444(GOOD),-0.003704(GOOD),34.472153(GOOD),0.775523(GOOD),107.722244(GOOD),29.656841(GOOD),14.002929(GOOD),196.461609(GOOD),65.761620(GOOD)
@2026-04-01 01:09:00,-0.044444(GOOD),-0.003704(GOOD),34.509258(GOOD),0.775523(GOOD),107.782448(GOOD),29.656841(GOOD),14.001031(GOOD),194.747757(GOOD),64.986130(GOOD)
@2026-04-01 01:10:00,-0.044444(GOOD),-0.003704(GOOD),34.509254(GOOD),0.807923(GOOD),107.717751(GOOD),29.656841(GOOD),14.001031(GOOD),195.980484(GOOD),64.430519(GOOD)
@2026-04-01 01:11:00,-0.044444(GOOD),0.007196(GOOD),34.488251(GOOD),0.807923(GOOD),107.861252(GOOD),29.656841(GOOD),14.000027(GOOD),196.311035(GOOD),64.037048(GOOD)
@2026-04-01 01:12:00,-0.044444(GOOD),0.007196(GOOD),34.506744(GOOD),0.814823(GOOD),108.175941(GOOD),29.656841(GOOD),14.001931(GOOD),195.288834(GOOD),63.474525(GOOD)
@2026-04-01 01:13:00,-0.044444(GOOD),-0.003704(GOOD),34.485943(GOOD),0.807923(GOOD),107.439827(GOOD),29.656841(GOOD),14.001028(GOOD),195.950333(GOOD),62.650524(GOOD)
@2026-04-01 01:14:00,-0.044444(GOOD),-0.001904(GOOD),34.499836(GOOD),0.775523(GOOD),107.722221(GOOD),29.656841(GOOD),14.002925(GOOD),195.529449(GOOD),62.150517(GOOD)
@2026-04-01 01:15:00,-0.044444(GOOD),-0.001852(GOOD),34.509258(GOOD),0.775463(GOOD),108.268524(GOOD),29.656841(GOOD),14.001945(GOOD),195.649780(GOOD),61.648148(GOOD)
@2026-04-01 01:16:00,-0.044444(GOOD),0.001748(GOOD),34.472153(GOOD),0.784663(GOOD),108.129639(GOOD),29.656841(GOOD),14.001040(GOOD),194.567383(GOOD),60.701447(GOOD)
@2026-04-01 01:17:00,-0.037044(GOOD),0.003548(GOOD),34.472153(GOOD),0.814763(GOOD),107.907448(GOOD),29.656841(GOOD),14.001943(GOOD),194.387161(GOOD),60.097248(GOOD)
@2026-04-01 01:18:00,-0.044444(GOOD),0.003548(GOOD),34.488251(GOOD),0.807863(GOOD),107.953712(GOOD),29.656841(GOOD),14.000040(GOOD),195.349289(GOOD),59.243145(GOOD)
@2026-04-01 01:19:00,-0.044444(GOOD),-0.003652(GOOD),34.485943(GOOD),0.814763(GOOD),108.018524(GOOD),29.656841(GOOD),14.001040(GOOD),195.469574(GOOD),58.608829(GOOD)
@2026-04-01 01:20:00,-0.044444(GOOD),-0.009252(GOOD),34.502251(GOOD),0.768463(GOOD),108.032417(GOOD),29.656841(GOOD),14.002941(GOOD),194.116547(GOOD),57.761620(GOOD)
@2026-04-01 01:21:00,-0.044444(GOOD),0.001748(GOOD),34.479160(GOOD),0.798563(GOOD),107.689804(GOOD),29.656841(GOOD),14.001940(GOOD),195.439499(GOOD),56.886620(GOOD)
@2026-04-01 01:22:00,-0.044444(GOOD),0.020248(GOOD),34.479160(GOOD),0.791663(GOOD),107.953682(GOOD),29.656841(GOOD),14.001938(GOOD),195.439529(GOOD),56.229221(GOOD)
@2026-04-01 01:23:00,-0.044444(GOOD),-0.009252(GOOD),34.479153(GOOD),0.800863(GOOD),108.083252(GOOD),29.656841(GOOD),14.002936(GOOD),195.770279(GOOD),55.428215(GOOD)
@2026-04-01 01:24:00,-0.044444(GOOD),-0.014752(GOOD),34.492950(GOOD),0.807863(GOOD),108.175743(GOOD),29.656841(GOOD),14.000636(GOOD),195.499695(GOOD),54.794010(GOOD)
@2026-04-01 01:25:00,-0.044444(GOOD),-0.009252(GOOD),34.479046(GOOD),0.798563(GOOD),107.328667(GOOD),29.656841(GOOD),14.002934(GOOD),194.687912(GOOD),53.854195(GOOD)
@2026-04-01 01:26:00,-0.044444(GOOD),-0.009252(GOOD),34.485943(GOOD),0.791663(GOOD),107.828682(GOOD),29.656841(GOOD),14.002933(GOOD),196.401611(GOOD),67.833290(GOOD)
@2026-04-01 01:27:00,-0.044444(GOOD),0.007248(GOOD),34.479034(GOOD),0.791663(GOOD),107.986053(GOOD),29.656841(GOOD),14.000034(GOOD),195.409531(GOOD),67.703690(GOOD)
@2026-04-01 01:28:00,-0.044444(GOOD),0.007248(GOOD),34.465126(GOOD),0.791663(GOOD),108.097168(GOOD),29.656841(GOOD),14.000032(GOOD),195.469620(GOOD),67.349503(GOOD)
@2026-04-01 01:29:00,-0.044444(GOOD),-0.003652(GOOD),34.492931(GOOD),0.807863(GOOD),108.129433(GOOD),29.656841(GOOD),14.001032(GOOD),196.311417(GOOD),67.303192(GOOD)
@2026-04-01 01:30:00,-0.044444(GOOD),0.003704(GOOD),34.479168(GOOD),0.807870(GOOD),108.064819(GOOD),29.656841(GOOD),14.002917(GOOD),196.792297(GOOD),67.185188(GOOD)
@2026-04-01 01:31:00,-0.044444(GOOD),-0.003496(GOOD),34.509266(GOOD),0.814770(GOOD),108.004608(GOOD),29.656841(GOOD),14.001914(GOOD),195.409348(GOOD),66.958282(GOOD)
@2026-04-01 01:32:00,-0.042644(GOOD),0.001904(GOOD),34.493061(GOOD),0.814771(GOOD),107.921318(GOOD),29.656841(GOOD),14.001016(GOOD),195.800140(GOOD),66.497688(GOOD)
@2026-04-01 01:33:00,-0.044444(GOOD),0.025904(GOOD),34.516167(GOOD),0.768471(GOOD),107.814789(GOOD),29.656841(GOOD),14.001915(GOOD),195.589844(GOOD),66.238365(GOOD)
@2026-04-01 01:34:00,-0.044444(GOOD),-0.009096(GOOD),34.509274(GOOD),0.791671(GOOD),107.925873(GOOD),29.656841(GOOD),14.002912(GOOD),195.499664(GOOD),65.689781(GOOD)
@2026-04-01 01:35:00,-0.037044(GOOD),0.001904(GOOD),34.502274(GOOD),0.791671(GOOD),107.953659(GOOD),29.656841(GOOD),14.000009(GOOD),195.710083(GOOD),65.157402(GOOD)
@2026-04-01 01:36:00,-0.044444(GOOD),-0.001696(GOOD),34.509270(GOOD),0.798571(GOOD),107.893494(GOOD),29.656841(GOOD),14.003210(GOOD),195.439514(GOOD),64.703712(GOOD)
@2026-04-01 01:37:00,-0.037044(GOOD),0.003704(GOOD),34.509270(GOOD),0.821771(GOOD),107.736107(GOOD),29.656841(GOOD),14.001009(GOOD),195.439514(GOOD),64.201408(GOOD)
@2026-04-01 01:38:00,-0.044444(GOOD),-0.003496(GOOD),34.509277(GOOD),0.775471(GOOD),107.703674(GOOD),29.656841(GOOD),14.001909(GOOD),195.770340(GOOD),63.567112(GOOD)
@2026-04-01 01:39:00,-0.044444(GOOD),0.009304(GOOD),34.472172(GOOD),0.775471(GOOD),108.004570(GOOD),29.656841(GOOD),14.002909(GOOD),196.191223(GOOD),62.988411(GOOD)
@2026-04-01 01:40:00,-0.044444(GOOD),-0.003496(GOOD),34.499973(GOOD),0.791671(GOOD),107.597168(GOOD),29.656841(GOOD),14.003212(GOOD),195.499695(GOOD),62.469898(GOOD)
@2026-04-01 01:41:00,-0.044444(GOOD),0.001904(GOOD),34.488369(GOOD),0.807871(GOOD),107.722031(GOOD),29.656841(GOOD),14.001008(GOOD),195.650024(GOOD),61.828693(GOOD)
@2026-04-01 01:42:00,-0.044444(GOOD),-0.003496(GOOD),34.479164(GOOD),0.807871(GOOD),108.379425(GOOD),29.656841(GOOD),14.001011(GOOD),194.898453(GOOD),61.138889(GOOD)
@2026-04-01 01:43:00,-0.042644(GOOD),0.001904(GOOD),34.486061(GOOD),0.784671(GOOD),107.749802(GOOD),29.656841(GOOD),14.001010(GOOD),195.710236(GOOD),60.363380(GOOD)
@2026-04-01 01:44:00,-0.044444(GOOD),0.003704(GOOD),34.509258(GOOD),0.775471(GOOD),108.235886(GOOD),29.656841(GOOD),14.003912(GOOD),195.860565(GOOD),59.571777(GOOD)
@2026-04-01 01:45:00,-0.044444(GOOD),0.020370(GOOD),34.479168(GOOD),0.782407(GOOD),107.907402(GOOD),29.656841(GOOD),14.003241(GOOD),196.190979(GOOD),59.101849(GOOD)
@2026-04-01 01:46:00,-0.044444(GOOD),-0.009130(GOOD),34.479153(GOOD),0.798607(GOOD),108.333282(GOOD),29.656841(GOOD),14.002940(GOOD),195.258911(GOOD),58.358833(GOOD)
@2026-04-01 01:47:00,-0.044444(GOOD),-0.003530(GOOD),34.499958(GOOD),0.800908(GOOD),108.018478(GOOD),29.656841(GOOD),14.001042(GOOD),195.048523(GOOD),57.472221(GOOD)
@2026-04-01 01:48:00,-0.044444(GOOD),-0.001730(GOOD),34.488365(GOOD),0.821808(GOOD),107.879593(GOOD),29.656841(GOOD),14.001942(GOOD),195.108627(GOOD),57.136616(GOOD)
@2026-04-01 01:49:00,-0.044444(GOOD),0.001870(GOOD),34.472164(GOOD),0.775508(GOOD),107.814796(GOOD),29.656841(GOOD),14.001943(GOOD),195.890457(GOOD),56.210609(GOOD)
@2026-04-01 01:50:00,-0.044444(GOOD),-0.009130(GOOD),34.506855(GOOD),0.791708(GOOD),107.750015(GOOD),29.656841(GOOD),14.002942(GOOD),194.808060(GOOD),55.319405(GOOD)
@2026-04-01 01:51:00,-0.044444(GOOD),-0.003530(GOOD),34.493053(GOOD),0.791708(GOOD),107.907402(GOOD),29.656841(GOOD),14.001939(GOOD),195.589737(GOOD),54.300911(GOOD)
@2026-04-01 01:52:00,-0.044444(GOOD),-0.012830(GOOD),34.499954(GOOD),0.807908(GOOD),107.717606(GOOD),29.656841(GOOD),14.001039(GOOD),195.469437(GOOD),53.486111(GOOD)
@2026-04-01 01:53:00,-0.044444(GOOD),-0.009130(GOOD),34.492947(GOOD),0.814808(GOOD),107.703674(GOOD),29.656841(GOOD),14.000038(GOOD),195.319092(GOOD),64.157402(GOOD)
@2026-04-01 01:54:00,-0.044444(GOOD),-0.003530(GOOD),34.506741(GOOD),0.768508(GOOD),107.986084(GOOD),29.656841(GOOD),14.001338(GOOD),196.281189(GOOD),67.726898(GOOD)
@2026-04-01 01:55:00,-0.042644(GOOD),0.003670(GOOD),34.472042(GOOD),0.784708(GOOD),107.814758(GOOD),29.656841(GOOD),14.003938(GOOD),195.800064(GOOD),67.655106(GOOD)
@2026-04-01 01:56:00,-0.050044(GOOD),-0.014630(GOOD),34.479038(GOOD),0.798608(GOOD),108.018456(GOOD),29.656841(GOOD),14.002939(GOOD),195.439301(GOOD),67.476875(GOOD)
@2026-04-01 01:57:00,-0.044444(GOOD),0.003670(GOOD),34.485939(GOOD),0.798608(GOOD),108.004448(GOOD),29.656841(GOOD),14.001041(GOOD),195.740021(GOOD),67.553169(GOOD)
@2026-04-01 01:58:00,-0.044444(GOOD),-0.014630(GOOD),34.479038(GOOD),0.807908(GOOD),107.740669(GOOD),29.656841(GOOD),14.001040(GOOD),196.341309(GOOD),67.365654(GOOD)
@2026-04-01 01:59:00,-0.044444(GOOD),-0.007230(GOOD),34.479034(GOOD),0.784708(GOOD),107.907364(GOOD),29.656841(GOOD),14.001040(GOOD),195.890289(GOOD),67.106461(GOOD)
@2026-04-01 02:00:00,-0.044444(GOOD),-0.003704(GOOD),34.486111(GOOD),0.791667(GOOD),107.912041(GOOD),29.656841(GOOD),14.002917(GOOD),196.010574(GOOD),66.912041(GOOD)
@2026-04-01 02:01:00,64.692360(GOOD),0.003496(GOOD),34.509312(GOOD),0.791667(GOOD),107.921333(GOOD),29.656841(GOOD),14.000017(GOOD),195.890305(GOOD),66.356544(GOOD)
@2026-04-01 02:02:00,67.005363(GOOD),0.007196(GOOD),34.500011(GOOD),0.798567(GOOD),107.986130(GOOD),29.656841(GOOD),14.002917(GOOD),195.349106(GOOD),65.824142(GOOD)
@2026-04-01 02:03:00,61.338657(GOOD),-0.003704(GOOD),34.488407(GOOD),0.821767(GOOD),108.050949(GOOD),29.656841(GOOD),14.001015(GOOD),195.980545(GOOD),65.446800(GOOD)
@2026-04-01 02:04:00,66.347855(GOOD),0.007196(GOOD),34.500015(GOOD),0.775467(GOOD),107.986282(GOOD),29.656841(GOOD),14.001915(GOOD),194.868271(GOOD),64.930618(GOOD)
@2026-04-01 02:05:00,66.666458(GOOD),0.009096(GOOD),34.493114(GOOD),0.791667(GOOD),108.111305(GOOD),29.656841(GOOD),14.002915(GOOD),195.680099(GOOD),64.365707(GOOD)
@2026-04-01 02:06:00,63.721851(GOOD),0.001696(GOOD),34.483818(GOOD),0.800867(GOOD),107.893723(GOOD),29.656841(GOOD),14.001021(GOOD),194.657776(GOOD),63.504620(GOOD)
