$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-05-07 20:00:00,-0.031481(GOOD),4.107408(GOOD),28.129629(GOOD),1.497685(GOOD),123.097214(GOOD),37.756947(GOOD),14.000648(GOOD),202.985901(GOOD),61.750000(GOOD)
@2026-05-07 20:01:00,-0.031481(GOOD),4.113009(GOOD),28.131927(GOOD),1.504586(GOOD),123.189827(GOOD),37.756947(GOOD),14.001044(GOOD),203.286591(GOOD),61.601902(GOOD)
@2026-05-07 20:02:00,-0.031481(GOOD),4.057409(GOOD),28.118128(GOOD),1.474486(GOOD),123.314804(GOOD),37.782848(GOOD),13.997744(GOOD),203.797729(GOOD),61.280113(GOOD)
@2026-05-07 20:03:00,-0.031481(GOOD),4.125909(GOOD),28.131926(GOOD),1.553185(GOOD),123.439766(GOOD),37.782848(GOOD),13.998742(GOOD),203.497147(GOOD),61.148113(GOOD)
@2026-05-07 20:04:00,-0.025881(GOOD),4.083309(GOOD),28.118130(GOOD),1.527785(GOOD),123.486061(GOOD),37.782848(GOOD),13.999043(GOOD),204.098480(GOOD),60.942104(GOOD)
@2026-05-07 20:05:00,-0.031481(GOOD),4.113008(GOOD),28.145828(GOOD),1.511586(GOOD),123.328682(GOOD),37.782848(GOOD),13.997741(GOOD),202.745621(GOOD),60.715305(GOOD)
@2026-05-07 20:06:00,-0.025881(GOOD),4.083309(GOOD),28.131931(GOOD),1.511586(GOOD),123.393478(GOOD),37.782848(GOOD),13.998740(GOOD),202.986237(GOOD),60.488403(GOOD)
@2026-05-07 20:07:00,-0.031481(GOOD),4.144410(GOOD),28.138929(GOOD),1.511586(GOOD),123.203674(GOOD),37.782848(GOOD),13.999043(GOOD),203.497360(GOOD),60.175907(GOOD)
@2026-05-07 20:08:00,-0.036981(GOOD),4.113009(GOOD),28.131929(GOOD),1.495386(GOOD),123.124992(GOOD),37.782848(GOOD),14.000640(GOOD),203.978455(GOOD),60.041702(GOOD)
@2026-05-07 20:09:00,-0.025881(GOOD),4.138910(GOOD),28.152832(GOOD),1.599487(GOOD),123.254570(GOOD),37.782848(GOOD),13.996837(GOOD),203.557480(GOOD),59.706001(GOOD)
@2026-05-07 20:10:00,-0.031481(GOOD),4.070411(GOOD),28.159737(GOOD),1.583287(GOOD),123.189774(GOOD),37.782848(GOOD),13.999737(GOOD),202.174515(GOOD),59.446789(GOOD)
@2026-05-07 20:11:00,-0.024081(GOOD),4.125910(GOOD),28.141239(GOOD),1.567087(GOOD),123.800903(GOOD),37.782848(GOOD),13.997734(GOOD),203.557526(GOOD),59.453686(GOOD)
@2026-05-07 20:12:00,-0.031481(GOOD),4.114810(GOOD),28.145844(GOOD),1.560187(GOOD),123.032433(GOOD),37.782848(GOOD),13.997732(GOOD),202.926361(GOOD),63.386578(GOOD)
@2026-05-07 20:13:00,-0.031481(GOOD),4.113010(GOOD),28.141241(GOOD),1.543987(GOOD),122.958298(GOOD),37.782848(GOOD),14.000631(GOOD),202.956421(GOOD),63.416683(GOOD)
@2026-05-07 20:14:00,-0.031481(GOOD),4.025909(GOOD),28.162039(GOOD),1.527787(GOOD),123.300858(GOOD),37.808849(GOOD),13.997729(GOOD),202.776016(GOOD),63.451370(GOOD)
@2026-05-07 20:15:00,-0.031481(GOOD),4.188889(GOOD),28.141203(GOOD),1.527778(GOOD),123.249992(GOOD),37.808666(GOOD),13.997731(GOOD),203.767609(GOOD),63.425930(GOOD)
@2026-05-07 20:16:00,-0.031481(GOOD),4.157388(GOOD),28.162004(GOOD),1.504578(GOOD),123.439804(GOOD),37.808666(GOOD),13.997732(GOOD),202.655212(GOOD),63.379620(GOOD)
@2026-05-07 20:17:00,-0.031481(GOOD),4.096288(GOOD),28.155102(GOOD),1.504578(GOOD),123.032402(GOOD),37.808666(GOOD),13.997729(GOOD),202.955795(GOOD),63.354221(GOOD)
@2026-05-07 20:18:00,-0.031481(GOOD),4.083288(GOOD),28.169003(GOOD),1.536978(GOOD),123.736092(GOOD),37.808666(GOOD),14.001030(GOOD),203.256516(GOOD),63.458317(GOOD)
@2026-05-07 20:19:00,-0.031481(GOOD),4.070387(GOOD),28.155102(GOOD),1.543978(GOOD),123.407372(GOOD),37.808666(GOOD),13.999728(GOOD),202.685349(GOOD),63.472210(GOOD)
@2026-05-07 20:20:00,-0.031481(GOOD),4.144388(GOOD),28.162001(GOOD),1.560179(GOOD),123.296257(GOOD),37.808666(GOOD),14.001026(GOOD),203.316727(GOOD),63.354210(GOOD)
@2026-05-07 20:21:00,-0.031481(GOOD),4.064789(GOOD),28.164400(GOOD),1.520778(GOOD),123.268333(GOOD),37.808666(GOOD),14.000628(GOOD),203.076096(GOOD),63.199100(GOOD)
@2026-05-07 20:22:00,-0.031481(GOOD),4.101889(GOOD),28.192095(GOOD),1.504578(GOOD),122.685043(GOOD),37.808666(GOOD),13.999026(GOOD),203.136185(GOOD),63.120396(GOOD)
@2026-05-07 20:23:00,-0.031481(GOOD),4.164789(GOOD),28.178196(GOOD),1.527779(GOOD),123.092430(GOOD),37.808666(GOOD),13.998725(GOOD),205.090500(GOOD),63.129597(GOOD)
@2026-05-07 20:24:00,-0.025881(GOOD),4.083288(GOOD),28.185202(GOOD),1.543979(GOOD),123.657227(GOOD),37.834465(GOOD),13.999723(GOOD),203.346695(GOOD),62.923607(GOOD)
@2026-05-07 20:25:00,-0.031481(GOOD),4.088888(GOOD),28.175898(GOOD),1.504579(GOOD),122.953651(GOOD),37.834465(GOOD),14.001022(GOOD),202.985886(GOOD),62.995403(GOOD)
@2026-05-07 20:26:00,-0.031481(GOOD),4.083288(GOOD),28.185196(GOOD),1.520779(GOOD),123.439774(GOOD),37.834465(GOOD),13.997721(GOOD),203.677383(GOOD),62.713005(GOOD)
@2026-05-07 20:27:00,-0.031481(GOOD),4.007388(GOOD),28.168993(GOOD),1.504580(GOOD),123.393463(GOOD),37.834465(GOOD),13.997721(GOOD),203.166290(GOOD),62.578693(GOOD)
@2026-05-07 20:28:00,-0.031481(GOOD),4.138887(GOOD),28.185198(GOOD),1.520780(GOOD),123.703659(GOOD),37.834465(GOOD),14.000622(GOOD),203.256516(GOOD),62.541695(GOOD)
@2026-05-07 20:29:00,-0.031481(GOOD),4.112988(GOOD),28.178196(GOOD),1.543980(GOOD),123.013855(GOOD),37.834465(GOOD),13.999720(GOOD),202.865601(GOOD),62.157391(GOOD)
@2026-05-07 20:30:00,-0.031481(GOOD),4.070371(GOOD),28.180555(GOOD),1.537037(GOOD),122.861115(GOOD),37.834549(GOOD),13.999676(GOOD),203.647339(GOOD),62.016201(GOOD)
@2026-05-07 20:31:00,-0.031481(GOOD),3.988871(GOOD),28.192060(GOOD),1.511637(GOOD),123.032387(GOOD),37.834549(GOOD),13.998675(GOOD),203.226563(GOOD),62.078712(GOOD)
@2026-05-07 20:32:00,-0.031481(GOOD),4.083271(GOOD),28.192057(GOOD),1.520837(GOOD),123.189781(GOOD),37.834549(GOOD),14.000574(GOOD),203.166321(GOOD),61.733818(GOOD)
@2026-05-07 20:33:00,-0.036981(GOOD),4.020371(GOOD),28.191950(GOOD),1.527837(GOOD),123.222198(GOOD),37.834549(GOOD),13.998672(GOOD),203.647263(GOOD),61.648129(GOOD)
@2026-05-07 20:34:00,-0.031481(GOOD),4.112971(GOOD),28.191948(GOOD),1.520836(GOOD),123.046288(GOOD),37.860550(GOOD),13.997674(GOOD),202.715271(GOOD),61.289421(GOOD)
@2026-05-07 20:35:00,-0.025881(GOOD),4.038871(GOOD),28.192055(GOOD),1.504636(GOOD),123.361076(GOOD),37.860550(GOOD),14.000574(GOOD),203.316559(GOOD),61.145817(GOOD)
@2026-05-07 20:36:00,-0.031481(GOOD),4.020372(GOOD),28.194361(GOOD),1.474537(GOOD),122.967583(GOOD),37.860550(GOOD),13.996775(GOOD),202.865631(GOOD),61.030117(GOOD)
@2026-05-07 20:37:00,-0.031481(GOOD),4.064772(GOOD),28.208260(GOOD),1.488437(GOOD),123.388885(GOOD),37.860550(GOOD),13.999674(GOOD),203.827728(GOOD),60.738419(GOOD)
@2026-05-07 20:38:00,-0.031481(GOOD),4.083272(GOOD),28.192062(GOOD),1.560237(GOOD),123.421326(GOOD),37.860550(GOOD),13.997675(GOOD),202.745560(GOOD),60.481522(GOOD)
@2026-05-07 20:39:00,-0.031481(GOOD),4.064773(GOOD),28.192068(GOOD),1.544036(GOOD),123.236252(GOOD),37.860550(GOOD),13.997675(GOOD),203.466919(GOOD),60.284733(GOOD)
@2026-05-07 20:40:00,-0.031481(GOOD),4.064773(GOOD),28.192060(GOOD),1.534736(GOOD),123.407433(GOOD),37.860550(GOOD),13.999977(GOOD),202.955963(GOOD),60.074131(GOOD)
@2026-05-07 20:41:00,-0.031481(GOOD),4.046273(GOOD),28.208267(GOOD),1.497736(GOOD),123.425911(GOOD),37.860550(GOOD),14.001874(GOOD),202.925980(GOOD),59.946815(GOOD)
@2026-05-07 20:42:00,-0.031481(GOOD),4.070373(GOOD),28.192070(GOOD),1.495437(GOOD),123.189827(GOOD),37.860550(GOOD),13.999675(GOOD),203.196609(GOOD),59.627323(GOOD)
@2026-05-07 20:43:00,-0.031481(GOOD),4.070374(GOOD),28.180561(GOOD),1.527837(GOOD),123.347229(GOOD),37.860550(GOOD),14.001871(GOOD),202.625290(GOOD),54.729221(GOOD)
@2026-05-07 20:44:00,-0.031481(GOOD),4.070374(GOOD),28.208258(GOOD),1.544037(GOOD),123.111130(GOOD),37.860550(GOOD),13.998670(GOOD),203.316772(GOOD),63.370419(GOOD)
@2026-05-07 20:45:00,-0.031481(GOOD),4.083333(GOOD),28.171295(GOOD),1.543981(GOOD),123.500000(GOOD),37.873325(GOOD),13.997731(GOOD),203.046021(GOOD),63.810188(GOOD)
@2026-05-07 20:46:00,-0.031481(GOOD),4.007434(GOOD),28.187494(GOOD),1.560181(GOOD),123.138878(GOOD),37.873325(GOOD),14.000033(GOOD),203.256531(GOOD),63.708282(GOOD)
@2026-05-07 20:47:00,-0.031481(GOOD),4.044433(GOOD),28.208296(GOOD),1.534682(GOOD),122.935165(GOOD),37.873325(GOOD),13.999032(GOOD),203.256653(GOOD),63.567097(GOOD)
@2026-05-07 20:48:00,1.973919(GOOD),4.083333(GOOD),28.208296(GOOD),1.511582(GOOD),123.629562(GOOD),37.873325(GOOD),13.997730(GOOD),203.076263(GOOD),63.724503(GOOD)
@2026-05-07 20:49:00,58.918331(GOOD),4.033333(GOOD),28.201393(GOOD),1.504582(GOOD),123.050880(GOOD),37.873325(GOOD),13.998733(GOOD),203.587372(GOOD),63.451405(GOOD)
@2026-05-07 20:50:00,61.770226(GOOD),3.975934(GOOD),28.201399(GOOD),1.583282(GOOD),123.361076(GOOD),37.873325(GOOD),13.997729(GOOD),204.278748(GOOD),63.340309(GOOD)
@2026-05-07 20:51:00,59.025734(GOOD),4.038934(GOOD),28.201399(GOOD),1.560182(GOOD),122.810158(GOOD),37.873325(GOOD),13.999034(GOOD),202.926010(GOOD),63.136589(GOOD)
@2026-05-07 20:52:00,58.875729(GOOD),4.020433(GOOD),28.192102(GOOD),1.560181(GOOD),122.985947(GOOD),37.873325(GOOD),14.001932(GOOD),203.497192(GOOD),63.324078(GOOD)
@2026-05-07 20:53:00,59.922039(GOOD),3.988932(GOOD),28.201406(GOOD),1.488382(GOOD),122.986061(GOOD),37.873325(GOOD),13.998730(GOOD),203.376984(GOOD),63.199062(GOOD)
@2026-05-07 20:54:00,61.362839(GOOD),4.025933(GOOD),28.208307(GOOD),1.465282(GOOD),123.458275(GOOD),37.873325(GOOD),14.001929(GOOD),201.993912(GOOD),63.011570(GOOD)
@2026-05-07 20:55:00,61.118328(GOOD),4.020433(GOOD),28.201410(GOOD),1.553182(GOOD),123.203705(GOOD),37.912125(GOOD),14.000029(GOOD),203.617523(GOOD),62.837975(GOOD)
@2026-05-07 20:56:00,61.338715(GOOD),4.007434(GOOD),28.208309(GOOD),1.536982(GOOD),123.129639(GOOD),37.912125(GOOD),13.999733(GOOD),203.256714(GOOD),62.807880(GOOD)
@2026-05-07 20:57:00,59.564621(GOOD),4.025934(GOOD),28.201406(GOOD),1.560182(GOOD),123.064804(GOOD),37.912125(GOOD),13.997739(GOOD),202.895874(GOOD),62.587975(GOOD)
@2026-05-07 20:58:00,61.796112(GOOD),3.975934(GOOD),28.208309(GOOD),1.504582(GOOD),123.532394(GOOD),37.912125(GOOD),14.000037(GOOD),202.865784(GOOD),62.391178(GOOD)
@2026-05-07 20:59:00,60.631313(GOOD),4.083334(GOOD),28.201412(GOOD),1.504582(GOOD),123.157364(GOOD),37.912125(GOOD),13.999739(GOOD),202.715485(GOOD),62.400486(GOOD)
@2026-05-07 21:00:00,60.311111(GOOD),3.944444(GOOD),28.208334(GOOD),1.534722(GOOD),123.486115(GOOD),37.912128(GOOD),14.000973(GOOD),202.504837(GOOD),62.016201(GOOD)
@2026-05-07 21:01:00,61.433308(GOOD),4.051944(GOOD),28.208332(GOOD),1.520823(GOOD),123.643494(GOOD),37.912128(GOOD),14.001872(GOOD),202.835754(GOOD),61.930603(GOOD)
@2026-05-07 21:02:00,60.857418(GOOD),3.963044(GOOD),28.208338(GOOD),1.544023(GOOD),123.203545(GOOD),37.912128(GOOD),13.997674(GOOD),202.715286(GOOD),61.615707(GOOD)
@2026-05-07 21:03:00,60.374115(GOOD),4.007444(GOOD),28.224533(GOOD),1.527823(GOOD),123.282372(GOOD),37.925129(GOOD),13.999675(GOOD),202.955780(GOOD),61.451397(GOOD)
@2026-05-07 21:04:00,61.213013(GOOD),3.975944(GOOD),28.210632(GOOD),1.534723(GOOD),122.986069(GOOD),37.925129(GOOD),14.000974(GOOD),202.174057(GOOD),61.013889(GOOD)
@2026-05-07 21:05:00,61.414814(GOOD),4.007444(GOOD),28.201433(GOOD),1.511623(GOOD),123.374969(GOOD),37.925129(GOOD),13.998977(GOOD),202.865433(GOOD),60.840294(GOOD)
@2026-05-07 21:06:00,60.605629(GOOD),4.020444(GOOD),28.201427(GOOD),1.520823(GOOD),122.782372(GOOD),37.925129(GOOD),14.000578(GOOD),202.895721(GOOD),60.661995(GOOD)
@2026-05-07 21:07:00,60.650013(GOOD),4.038945(GOOD),28.208330(GOOD),1.527823(GOOD),123.314758(GOOD),37.925129(GOOD),13.999977(GOOD),202.144150(GOOD),60.652798(GOOD)
@2026-05-07 21:08:00,61.722206(GOOD),4.020445(GOOD),28.201426(GOOD),1.537023(GOOD),123.268463(GOOD),37.925129(GOOD),13.999977(GOOD),203.437073(GOOD),60.208305(GOOD)
@2026-05-07 21:09:00,61.796303(GOOD),4.020445(GOOD),28.217621(GOOD),1.513923(GOOD),122.999962(GOOD),37.925129(GOOD),14.000578(GOOD),202.805710(GOOD),59.932907(GOOD)
@2026-05-07 21:10:00,61.388897(GOOD),3.988945(GOOD),28.187523(GOOD),1.513923(GOOD),123.203674(GOOD),37.925129(GOOD),13.999981(GOOD),202.835815(GOOD),60.027805(GOOD)
@2026-05-07 21:11:00,61.270378(GOOD),3.988945(GOOD),28.217630(GOOD),1.527823(GOOD),123.254578(GOOD),37.925129(GOOD),13.999681(GOOD),203.376999(GOOD),59.696796(GOOD)
@2026-05-07 21:12:00,60.925865(GOOD),4.001944(GOOD),28.187538(GOOD),1.560224(GOOD),123.018463(GOOD),37.950928(GOOD),13.999681(GOOD),202.655426(GOOD),59.377296(GOOD)
@2026-05-07 21:13:00,61.509148(GOOD),3.963044(GOOD),28.222242(GOOD),1.504624(GOOD),123.111061(GOOD),37.950928(GOOD),13.999980(GOOD),202.956009(GOOD),63.254597(GOOD)
@2026-05-07 21:14:00,61.640549(GOOD),4.070444(GOOD),28.194439(GOOD),1.497724(GOOD),123.611069(GOOD),37.950928(GOOD),14.000583(GOOD),202.504974(GOOD),63.261597(GOOD)
@2026-05-07 21:15:00,61.998146(GOOD),4.007407(GOOD),28.208334(GOOD),1.481481(GOOD),123.439812(GOOD),37.950932(GOOD),13.997731(GOOD),202.595032(GOOD),63.379627(GOOD)
@2026-05-07 21:16:00,62.059349(GOOD),4.038907(GOOD),28.208336(GOOD),1.481482(GOOD),123.203697(GOOD),37.950932(GOOD),13.998732(GOOD),203.437057(GOOD),63.622738(GOOD)
@2026-05-07 21:17:00,60.763042(GOOD),4.051908(GOOD),28.215336(GOOD),1.543982(GOOD),123.254608(GOOD),37.950932(GOOD),14.000633(GOOD),203.226608(GOOD),63.442142(GOOD)
@2026-05-07 21:18:00,60.544434(GOOD),3.913008(GOOD),28.187534(GOOD),1.536982(GOOD),123.421310(GOOD),37.950932(GOOD),13.999037(GOOD),203.376984(GOOD),63.544041(GOOD)
@2026-05-07 21:19:00,60.668533(GOOD),4.025908(GOOD),28.215336(GOOD),1.543982(GOOD),123.319496(GOOD),37.950932(GOOD),13.998739(GOOD),204.128433(GOOD),63.465343(GOOD)
@2026-05-07 21:20:00,60.913036(GOOD),3.994408(GOOD),28.210638(GOOD),1.536982(GOOD),123.611099(GOOD),37.950932(GOOD),13.999740(GOOD),204.248886(GOOD),63.331043(GOOD)
@2026-05-07 21:21:00,60.592640(GOOD),3.994408(GOOD),28.208345(GOOD),1.520782(GOOD),123.486092(GOOD),37.950932(GOOD),13.999742(GOOD),202.504974(GOOD),63.291737(GOOD)
@2026-05-07 21:22:00,60.957420(GOOD),4.051908(GOOD),28.194441(GOOD),1.488383(GOOD),123.296288(GOOD),37.989731(GOOD),14.000043(GOOD),202.895935(GOOD),63.261642(GOOD)
@2026-05-07 21:23:00,60.825912(GOOD),4.081508(GOOD),28.208336(GOOD),1.465282(GOOD),123.050880(GOOD),37.989731(GOOD),13.998743(GOOD),203.136429(GOOD),63.034733(GOOD)
@2026-05-07 21:24:00,61.357418(GOOD),4.020408(GOOD),28.187534(GOOD),1.474482(GOOD),123.546303(GOOD),37.989731(GOOD),13.999747(GOOD),203.677597(GOOD),62.807930(GOOD)
@2026-05-07 21:25:00,60.681519(GOOD),4.063009(GOOD),28.201439(GOOD),1.449083(GOOD),123.143486(GOOD),37.989731(GOOD),14.000648(GOOD),203.918106(GOOD),63.088036(GOOD)
@2026-05-07 21:26:00,61.464802(GOOD),3.988909(GOOD),28.201441(GOOD),1.543983(GOOD),123.013885(GOOD),37.989731(GOOD),13.999747(GOOD),203.016190(GOOD),62.854233(GOOD)
