$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-29 00:43:00,-0.024074(GOOD),4.961074(GOOD),29.312515(GOOD),0.972208(GOOD),118.754631(GOOD),35.740124(GOOD),13.996388(GOOD),193.034042(GOOD),66.881737(GOOD)
@2026-05-29 00:44:00,-0.024074(GOOD),5.022173(GOOD),29.291718(GOOD),0.956008(GOOD),118.625038(GOOD),35.740124(GOOD),13.993489(GOOD),192.192184(GOOD),66.613243(GOOD)
@2026-05-29 00:45:00,-0.024074(GOOD),4.898148(GOOD),29.291666(GOOD),0.956019(GOOD),119.050919(GOOD),35.740082(GOOD),13.997731(GOOD),192.943848(GOOD),66.567131(GOOD)
@2026-05-29 00:46:00,-0.024074(GOOD),4.840748(GOOD),29.284670(GOOD),0.939819(GOOD),118.726913(GOOD),35.740082(GOOD),13.995531(GOOD),193.394836(GOOD),66.622749(GOOD)
@2026-05-29 00:47:00,-0.018474(GOOD),4.940747(GOOD),29.300871(GOOD),0.932919(GOOD),119.287010(GOOD),35.740082(GOOD),13.995531(GOOD),194.116440(GOOD),66.425934(GOOD)
@2026-05-29 00:48:00,-0.024074(GOOD),4.927847(GOOD),29.298571(GOOD),0.956019(GOOD),118.990707(GOOD),35.740082(GOOD),13.994532(GOOD),193.605331(GOOD),66.435249(GOOD)
@2026-05-29 00:49:00,-0.018474(GOOD),4.898148(GOOD),29.298574(GOOD),0.949119(GOOD),119.129616(GOOD),35.740082(GOOD),13.995532(GOOD),193.605331(GOOD),66.182945(GOOD)
@2026-05-29 00:50:00,-0.024074(GOOD),4.935247(GOOD),29.305576(GOOD),0.979219(GOOD),119.004593(GOOD),35.740082(GOOD),13.997432(GOOD),193.605301(GOOD),66.152954(GOOD)
@2026-05-29 00:51:00,-0.024074(GOOD),4.927846(GOOD),29.305574(GOOD),0.932919(GOOD),119.365700(GOOD),35.740082(GOOD),13.995529(GOOD),193.154297(GOOD),65.863571(GOOD)
@2026-05-29 00:52:00,-0.018474(GOOD),4.948146(GOOD),29.284674(GOOD),0.932919(GOOD),118.879601(GOOD),35.740082(GOOD),13.996434(GOOD),193.514954(GOOD),65.745567(GOOD)
@2026-05-29 00:53:00,-0.024074(GOOD),4.885246(GOOD),29.312471(GOOD),0.932919(GOOD),119.018509(GOOD),35.740082(GOOD),13.995530(GOOD),193.274445(GOOD),65.423759(GOOD)
@2026-05-29 00:54:00,-0.024074(GOOD),4.866746(GOOD),29.305573(GOOD),0.916719(GOOD),119.175880(GOOD),35.740082(GOOD),13.994529(GOOD),193.695480(GOOD),65.328850(GOOD)
@2026-05-29 00:55:00,-0.024074(GOOD),4.898146(GOOD),29.312473(GOOD),0.932919(GOOD),118.944389(GOOD),35.740082(GOOD),13.995531(GOOD),192.372574(GOOD),64.970055(GOOD)
@2026-05-29 00:56:00,-0.024074(GOOD),4.822246(GOOD),29.312475(GOOD),0.949119(GOOD),119.161980(GOOD),35.740082(GOOD),13.995535(GOOD),193.996170(GOOD),64.773270(GOOD)
@2026-05-29 00:57:00,-0.024074(GOOD),4.759345(GOOD),29.277775(GOOD),0.939819(GOOD),118.865692(GOOD),35.740082(GOOD),13.995532(GOOD),192.883698(GOOD),64.257080(GOOD)
@2026-05-29 00:58:00,-0.024074(GOOD),4.916745(GOOD),29.284676(GOOD),0.939819(GOOD),119.425911(GOOD),35.740082(GOOD),13.996432(GOOD),192.372604(GOOD),66.912209(GOOD)
@2026-05-29 00:59:00,-0.024074(GOOD),4.948146(GOOD),29.312475(GOOD),0.909719(GOOD),118.939819(GOOD),35.740082(GOOD),13.994530(GOOD),192.943634(GOOD),66.856720(GOOD)
@2026-05-29 01:00:00,-0.024074(GOOD),4.877778(GOOD),29.307869(GOOD),0.893519(GOOD),118.861115(GOOD),35.740082(GOOD),13.994491(GOOD),192.763443(GOOD),66.793983(GOOD)
@2026-05-29 01:01:00,-0.024074(GOOD),4.840678(GOOD),29.284672(GOOD),0.893519(GOOD),119.347206(GOOD),35.740082(GOOD),13.996388(GOOD),193.334854(GOOD),66.872681(GOOD)
@2026-05-29 01:02:00,-0.018474(GOOD),4.835178(GOOD),29.305567(GOOD),0.893519(GOOD),119.175896(GOOD),35.740082(GOOD),13.996387(GOOD),193.665558(GOOD),66.747704(GOOD)
@2026-05-29 01:03:00,-0.024074(GOOD),4.877778(GOOD),29.277767(GOOD),0.902818(GOOD),118.814819(GOOD),35.740082(GOOD),13.997387(GOOD),192.703491(GOOD),66.701370(GOOD)
@2026-05-29 01:04:00,-0.024074(GOOD),4.885179(GOOD),29.307878(GOOD),0.939819(GOOD),119.189812(GOOD),35.740082(GOOD),13.997690(GOOD),193.515259(GOOD),66.738365(GOOD)
@2026-05-29 01:05:00,-0.024074(GOOD),4.911079(GOOD),29.284674(GOOD),0.972219(GOOD),119.037010(GOOD),35.714180(GOOD),13.996386(GOOD),193.184555(GOOD),66.622658(GOOD)
@2026-05-29 01:06:00,-0.024074(GOOD),4.909279(GOOD),29.291674(GOOD),0.956019(GOOD),119.148117(GOOD),35.714180(GOOD),13.997384(GOOD),193.515274(GOOD),66.583275(GOOD)
@2026-05-29 01:07:00,-0.024074(GOOD),4.909279(GOOD),29.312471(GOOD),0.956019(GOOD),119.240700(GOOD),35.714180(GOOD),13.995486(GOOD),193.966309(GOOD),66.590263(GOOD)
@2026-05-29 01:08:00,-0.024074(GOOD),4.866680(GOOD),29.298576(GOOD),0.963019(GOOD),119.347198(GOOD),35.714180(GOOD),13.994483(GOOD),194.236893(GOOD),66.254570(GOOD)
@2026-05-29 01:09:00,-0.024074(GOOD),4.885180(GOOD),29.298578(GOOD),0.949119(GOOD),119.268471(GOOD),35.714180(GOOD),13.997383(GOOD),193.274765(GOOD),66.277763(GOOD)
@2026-05-29 01:10:00,-0.024074(GOOD),4.853680(GOOD),29.298580(GOOD),0.956019(GOOD),119.148071(GOOD),35.714180(GOOD),13.994481(GOOD),193.485168(GOOD),66.097046(GOOD)
@2026-05-29 01:11:00,-0.024074(GOOD),4.885180(GOOD),29.298584(GOOD),0.963019(GOOD),119.726891(GOOD),35.714180(GOOD),13.996382(GOOD),193.304642(GOOD),65.745247(GOOD)
@2026-05-29 01:12:00,-0.024074(GOOD),4.903678(GOOD),29.300886(GOOD),0.932919(GOOD),118.958290(GOOD),35.714180(GOOD),13.996382(GOOD),192.883743(GOOD),65.472046(GOOD)
@2026-05-29 01:13:00,-0.018474(GOOD),4.885179(GOOD),29.291693(GOOD),0.923618(GOOD),119.036987(GOOD),35.714180(GOOD),13.995483(GOOD),193.845963(GOOD),65.344749(GOOD)
@2026-05-29 01:14:00,-0.024074(GOOD),4.866679(GOOD),29.291697(GOOD),0.916718(GOOD),119.161964(GOOD),35.714180(GOOD),13.994483(GOOD),193.785843(GOOD),64.969879(GOOD)
@2026-05-29 01:15:00,-0.024074(GOOD),4.853703(GOOD),29.312500(GOOD),0.925926(GOOD),119.134262(GOOD),35.714222(GOOD),13.995463(GOOD),192.673248(GOOD),64.680557(GOOD)
@2026-05-29 01:16:00,-0.024074(GOOD),4.866703(GOOD),29.312500(GOOD),0.916726(GOOD),119.208252(GOOD),35.714222(GOOD),13.996363(GOOD),193.905991(GOOD),64.391159(GOOD)
@2026-05-29 01:17:00,-0.024074(GOOD),4.885203(GOOD),29.298597(GOOD),0.939826(GOOD),119.083130(GOOD),35.714222(GOOD),13.995461(GOOD),192.222260(GOOD),59.455959(GOOD)
@2026-05-29 01:18:00,-0.024074(GOOD),4.909303(GOOD),29.312492(GOOD),0.956026(GOOD),118.925751(GOOD),35.714222(GOOD),13.995461(GOOD),193.455048(GOOD),66.678162(GOOD)
@2026-05-29 01:19:00,-0.024074(GOOD),4.885203(GOOD),29.312500(GOOD),0.939826(GOOD),118.518486(GOOD),35.714222(GOOD),13.993465(GOOD),193.274643(GOOD),66.793953(GOOD)
@2026-05-29 01:20:00,-0.024074(GOOD),4.885203(GOOD),29.291698(GOOD),0.932926(GOOD),119.083305(GOOD),35.714222(GOOD),13.997364(GOOD),193.364990(GOOD),66.777756(GOOD)
@2026-05-29 01:21:00,-0.024074(GOOD),4.885203(GOOD),29.300903(GOOD),0.925926(GOOD),119.476913(GOOD),35.688423(GOOD),13.995467(GOOD),192.252533(GOOD),66.724457(GOOD)
@2026-05-29 01:22:00,-0.024074(GOOD),4.885204(GOOD),29.296303(GOOD),0.949126(GOOD),119.115730(GOOD),35.688423(GOOD),13.995466(GOOD),193.545380(GOOD),66.754555(GOOD)
@2026-05-29 01:23:00,-0.024074(GOOD),4.916704(GOOD),29.307903(GOOD),0.963026(GOOD),119.254639(GOOD),35.688423(GOOD),13.996366(GOOD),193.094391(GOOD),66.629555(GOOD)
@2026-05-29 01:24:00,-0.024074(GOOD),4.885204(GOOD),29.298607(GOOD),0.972226(GOOD),118.865746(GOOD),35.688423(GOOD),13.995467(GOOD),193.425125(GOOD),66.567070(GOOD)
@2026-05-29 01:25:00,-0.024074(GOOD),4.853704(GOOD),29.284702(GOOD),0.979226(GOOD),118.990723(GOOD),35.688423(GOOD),13.997364(GOOD),193.455338(GOOD),66.435158(GOOD)
@2026-05-29 01:26:00,-0.024074(GOOD),4.879604(GOOD),29.305599(GOOD),0.972226(GOOD),119.175903(GOOD),35.688423(GOOD),13.994459(GOOD),192.974106(GOOD),66.435158(GOOD)
@2026-05-29 01:27:00,-0.024074(GOOD),4.890704(GOOD),29.284695(GOOD),0.986126(GOOD),119.208298(GOOD),35.688423(GOOD),13.996359(GOOD),193.064285(GOOD),66.300858(GOOD)
@2026-05-29 01:28:00,-0.024074(GOOD),4.885204(GOOD),29.312492(GOOD),0.956026(GOOD),119.194527(GOOD),35.688423(GOOD),13.996360(GOOD),191.440765(GOOD),66.136559(GOOD)
@2026-05-29 01:29:00,-0.024074(GOOD),4.927804(GOOD),29.284689(GOOD),0.923626(GOOD),119.287033(GOOD),35.688423(GOOD),13.995461(GOOD),193.154343(GOOD),65.784660(GOOD)
@2026-05-29 01:30:00,-0.029630(GOOD),4.827778(GOOD),29.328705(GOOD),0.893519(GOOD),119.162033(GOOD),35.688381(GOOD),13.996435(GOOD),192.883713(GOOD),65.791664(GOOD)
@2026-05-29 01:31:00,-0.024130(GOOD),4.898077(GOOD),29.277807(GOOD),0.916719(GOOD),119.004753(GOOD),35.688381(GOOD),13.994534(GOOD),194.477173(GOOD),65.620369(GOOD)
@2026-05-29 01:32:00,-0.024130(GOOD),4.885178(GOOD),29.291704(GOOD),0.932919(GOOD),119.208344(GOOD),35.688381(GOOD),13.994534(GOOD),193.905975(GOOD),65.196770(GOOD)
@2026-05-29 01:33:00,-0.024130(GOOD),4.898077(GOOD),29.300905(GOOD),0.965318(GOOD),118.986122(GOOD),35.688381(GOOD),13.996431(GOOD),193.064072(GOOD),64.986053(GOOD)
@2026-05-29 01:34:00,-0.024130(GOOD),4.885177(GOOD),29.284704(GOOD),0.925918(GOOD),119.412033(GOOD),35.688381(GOOD),13.997429(GOOD),192.823593(GOOD),64.624962(GOOD)
@2026-05-29 01:35:00,-0.024130(GOOD),4.853677(GOOD),29.307899(GOOD),0.972218(GOOD),119.083328(GOOD),35.688381(GOOD),13.996831(GOOD),193.154282(GOOD),64.358757(GOOD)
@2026-05-29 01:36:00,-0.024130(GOOD),4.916677(GOOD),29.291704(GOOD),0.949118(GOOD),119.069405(GOOD),35.662479(GOOD),13.996430(GOOD),193.755585(GOOD),59.469864(GOOD)
@2026-05-29 01:37:00,-0.024130(GOOD),4.809277(GOOD),29.298607(GOOD),0.972218(GOOD),119.143501(GOOD),35.662479(GOOD),13.995833(GOOD),191.861496(GOOD),66.699081(GOOD)
@2026-05-29 01:38:00,-0.018530(GOOD),4.866676(GOOD),29.277803(GOOD),0.963018(GOOD),119.175880(GOOD),35.662479(GOOD),13.996433(GOOD),193.244492(GOOD),66.668983(GOOD)
@2026-05-29 01:39:00,-0.024130(GOOD),4.840675(GOOD),29.291700(GOOD),0.963018(GOOD),118.958275(GOOD),35.662479(GOOD),13.996434(GOOD),192.733398(GOOD),66.527794(GOOD)
@2026-05-29 01:40:00,-0.024130(GOOD),4.909275(GOOD),29.300903(GOOD),0.949118(GOOD),119.097183(GOOD),35.662479(GOOD),13.997435(GOOD),192.673172(GOOD),66.645798(GOOD)
@2026-05-29 01:41:00,-0.024130(GOOD),4.853675(GOOD),29.284702(GOOD),0.965318(GOOD),119.115707(GOOD),35.662479(GOOD),13.997435(GOOD),193.665421(GOOD),66.511612(GOOD)
@2026-05-29 01:42:00,-0.024130(GOOD),4.927774(GOOD),29.284710(GOOD),0.942118(GOOD),119.097214(GOOD),35.662479(GOOD),13.995534(GOOD),192.072067(GOOD),66.622696(GOOD)
@2026-05-29 01:43:00,-0.024130(GOOD),4.885174(GOOD),29.284712(GOOD),0.932918(GOOD),119.504601(GOOD),35.662479(GOOD),13.995532(GOOD),193.214432(GOOD),66.567078(GOOD)
@2026-05-29 01:44:00,-0.024130(GOOD),4.916674(GOOD),29.298620(GOOD),0.932918(GOOD),119.226860(GOOD),35.662479(GOOD),13.996432(GOOD),192.553040(GOOD),66.455963(GOOD)
@2026-05-29 01:45:00,-0.018519(GOOD),4.835185(GOOD),29.275461(GOOD),0.925926(GOOD),119.083336(GOOD),35.662518(GOOD),13.996435(GOOD),193.875900(GOOD),66.245369(GOOD)
@2026-05-29 01:46:00,-0.024119(GOOD),4.885185(GOOD),29.298567(GOOD),0.932926(GOOD),119.254631(GOOD),35.636719(GOOD),13.995538(GOOD),193.274628(GOOD),66.222168(GOOD)
@2026-05-29 01:47:00,-0.024119(GOOD),4.840685(GOOD),29.277767(GOOD),0.956026(GOOD),119.240730(GOOD),35.636719(GOOD),13.994537(GOOD),193.184601(GOOD),65.979172(GOOD)
@2026-05-29 01:48:00,-0.024119(GOOD),4.898085(GOOD),29.305563(GOOD),0.932926(GOOD),119.129601(GOOD),35.636719(GOOD),13.997439(GOOD),194.417145(GOOD),65.798576(GOOD)
@2026-05-29 01:49:00,-0.024119(GOOD),4.853685(GOOD),29.298571(GOOD),0.949126(GOOD),119.208275(GOOD),35.636719(GOOD),13.994539(GOOD),193.094208(GOOD),65.729164(GOOD)
@2026-05-29 01:50:00,-0.024119(GOOD),4.822185(GOOD),29.298574(GOOD),0.979226(GOOD),118.944374(GOOD),35.636719(GOOD),13.994539(GOOD),192.823593(GOOD),65.446632(GOOD)
@2026-05-29 01:51:00,-0.024119(GOOD),4.885185(GOOD),29.289371(GOOD),0.979226(GOOD),119.379448(GOOD),35.636719(GOOD),13.996439(GOOD),192.943817(GOOD),65.212845(GOOD)
@2026-05-29 01:52:00,-0.024119(GOOD),4.853685(GOOD),29.307875(GOOD),0.995426(GOOD),119.273071(GOOD),35.636719(GOOD),13.995542(GOOD),192.462814(GOOD),64.916542(GOOD)
@2026-05-29 01:53:00,-0.018519(GOOD),4.853685(GOOD),29.298578(GOOD),0.995426(GOOD),119.254562(GOOD),35.636719(GOOD),13.994541(GOOD),193.274750(GOOD),64.664238(GOOD)
@2026-05-29 01:54:00,-0.024119(GOOD),4.885186(GOOD),29.289381(GOOD),0.965326(GOOD),119.361061(GOOD),35.636719(GOOD),13.995539(GOOD),192.974045(GOOD),64.398056(GOOD)
@2026-05-29 01:55:00,-0.024119(GOOD),4.885185(GOOD),29.312490(GOOD),0.963026(GOOD),119.365547(GOOD),35.636719(GOOD),13.994536(GOOD),191.079803(GOOD),62.696754(GOOD)
@2026-05-29 01:56:00,4.403481(GOOD),4.822186(GOOD),29.305590(GOOD),0.939826(GOOD),119.018478(GOOD),35.636719(GOOD),13.996436(GOOD),191.681091(GOOD),66.928162(GOOD)
@2026-05-29 01:57:00,50.525681(GOOD),4.835186(GOOD),29.307886(GOOD),0.949126(GOOD),119.023087(GOOD),35.610817(GOOD),13.994539(GOOD),194.116364(GOOD),66.793846(GOOD)
@2026-05-29 01:58:00,51.090481(GOOD),4.809287(GOOD),29.298586(GOOD),0.956026(GOOD),119.129578(GOOD),35.610817(GOOD),13.995537(GOOD),193.364655(GOOD),66.793961(GOOD)
@2026-05-29 01:59:00,55.264580(GOOD),4.840686(GOOD),29.291689(GOOD),0.963026(GOOD),119.444389(GOOD),35.610817(GOOD),13.995541(GOOD),193.274445(GOOD),66.638748(GOOD)
@2026-05-29 02:00:00,53.361111(GOOD),4.948148(GOOD),29.300924(GOOD),0.956019(GOOD),119.222221(GOOD),35.610821(GOOD),13.996435(GOOD),190.749023(GOOD),66.645828(GOOD)
@2026-05-29 02:01:00,54.344410(GOOD),4.853749(GOOD),29.291729(GOOD),0.979219(GOOD),119.254639(GOOD),35.610821(GOOD),13.997436(GOOD),193.424896(GOOD),66.497726(GOOD)
@2026-05-29 02:02:00,52.688896(GOOD),4.809349(GOOD),29.296328(GOOD),0.963019(GOOD),119.425949(GOOD),35.610821(GOOD),13.995537(GOOD),193.695526(GOOD),66.409737(GOOD)
@2026-05-29 02:03:00,52.225895(GOOD),4.866748(GOOD),29.300934(GOOD),0.942118(GOOD),118.972244(GOOD),35.610821(GOOD),13.996437(GOOD),192.703293(GOOD),66.300926(GOOD)
@2026-05-29 02:04:00,54.612995(GOOD),4.885249(GOOD),29.284737(GOOD),0.932918(GOOD),119.162033(GOOD),35.610821(GOOD),13.994540(GOOD),193.575211(GOOD),66.277832(GOOD)
@2026-05-29 02:05:00,53.359295(GOOD),4.885249(GOOD),29.284733(GOOD),0.949118(GOOD),119.379646(GOOD),35.610821(GOOD),13.995543(GOOD),193.424927(GOOD),66.317116(GOOD)
@2026-05-29 02:06:00,52.312996(GOOD),4.914849(GOOD),29.277828(GOOD),0.972218(GOOD),119.037048(GOOD),35.610821(GOOD),13.995540(GOOD),192.823761(GOOD),66.113403(GOOD)
@2026-05-29 02:07:00,51.598095(GOOD),4.872350(GOOD),29.291731(GOOD),0.942118(GOOD),118.986130(GOOD),35.610821(GOOD),13.995537(GOOD),192.372757(GOOD),66.104210(GOOD)
