$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
$Time,Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality),Data(Quality)
@2026-03-08 20:00:00,-0.044444(GOOD),-0.003704(GOOD),20.131945(GOOD),0.611111(GOOD),-0.143519(GOOD),24.433624(GOOD),14.000973(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:01:00,-0.050044(GOOD),-0.014804(GOOD),20.101944(GOOD),0.618111(GOOD),-0.088018(GOOD),24.433624(GOOD),14.000973(GOOD),0.000000(GOOD),0.011615(GOOD)
@2026-03-08 20:02:00,-0.044444(GOOD),-0.014804(GOOD),20.131945(GOOD),0.631911(GOOD),-0.106518(GOOD),24.395023(GOOD),14.000972(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-08 20:03:00,-0.044444(GOOD),-0.007404(GOOD),20.118145(GOOD),0.655111(GOOD),-0.143518(GOOD),24.395023(GOOD),14.001871(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-08 20:04:00,-0.042644(GOOD),-0.009304(GOOD),20.131947(GOOD),0.590311(GOOD),-0.143518(GOOD),24.395023(GOOD),14.001872(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:05:00,-0.050044(GOOD),0.003496(GOOD),20.101946(GOOD),0.590311(GOOD),-0.074118(GOOD),24.395023(GOOD),14.000973(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-08 20:06:00,-0.050044(GOOD),0.001696(GOOD),20.108845(GOOD),0.648111(GOOD),-0.060218(GOOD),24.395023(GOOD),14.000973(GOOD),0.000000(GOOD),0.016215(GOOD)
@2026-03-08 20:07:00,-0.048144(GOOD),-0.009304(GOOD),20.118145(GOOD),0.583311(GOOD),-0.060218(GOOD),24.395023(GOOD),14.000973(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-08 20:08:00,-0.042644(GOOD),-0.009304(GOOD),20.108952(GOOD),0.601911(GOOD),-0.143518(GOOD),24.395023(GOOD),14.000972(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-08 20:09:00,-0.044444(GOOD),0.007196(GOOD),20.115850(GOOD),0.567112(GOOD),-0.120418(GOOD),24.395023(GOOD),14.001872(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-08 20:10:00,-0.050044(GOOD),0.001696(GOOD),20.145950(GOOD),0.604212(GOOD),-0.046318(GOOD),24.395023(GOOD),14.000972(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-08 20:11:00,-0.050044(GOOD),-0.014804(GOOD),20.118254(GOOD),0.583312(GOOD),-0.078718(GOOD),24.395023(GOOD),14.000972(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:12:00,-0.044444(GOOD),-0.009304(GOOD),20.122747(GOOD),0.567112(GOOD),-0.148118(GOOD),24.395023(GOOD),14.001872(GOOD),0.000000(GOOD),0.016215(GOOD)
@2026-03-08 20:13:00,-0.044444(GOOD),-0.009304(GOOD),20.122742(GOOD),0.634311(GOOD),-0.046318(GOOD),24.395023(GOOD),14.001873(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-08 20:14:00,-0.055644(GOOD),0.001696(GOOD),20.108835(GOOD),0.608812(GOOD),-0.060218(GOOD),24.395023(GOOD),14.000973(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-08 20:15:00,-0.044444(GOOD),-0.014815(GOOD),20.108797(GOOD),0.597222(GOOD),-0.083333(GOOD),24.394953(GOOD),14.001945(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:16:00,-0.037044(GOOD),-0.003715(GOOD),20.145800(GOOD),0.634322(GOOD),-0.157433(GOOD),24.394953(GOOD),14.001945(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-08 20:17:00,-0.044444(GOOD),-0.003715(GOOD),20.138895(GOOD),0.574123(GOOD),-0.060233(GOOD),24.394953(GOOD),14.001945(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:18:00,-0.037044(GOOD),-0.003715(GOOD),20.131893(GOOD),0.615723(GOOD),-0.143533(GOOD),24.394953(GOOD),14.001044(GOOD),0.000000(GOOD),0.000015(GOOD)
@2026-03-08 20:19:00,-0.050044(GOOD),-0.009315(GOOD),20.145786(GOOD),0.631922(GOOD),-0.120433(GOOD),24.394953(GOOD),14.001045(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-08 20:20:00,-0.050044(GOOD),-0.003715(GOOD),20.148083(GOOD),0.583322(GOOD),-0.074133(GOOD),24.394953(GOOD),14.001946(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-08 20:21:00,-0.055644(GOOD),-0.003715(GOOD),20.106478(GOOD),0.599522(GOOD),-0.106533(GOOD),24.394953(GOOD),14.001946(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-08 20:22:00,-0.048144(GOOD),-0.003715(GOOD),20.115675(GOOD),0.599522(GOOD),-0.101933(GOOD),24.394953(GOOD),14.001946(GOOD),0.000000(GOOD),0.018515(GOOD)
@2026-03-08 20:23:00,-0.044444(GOOD),0.001685(GOOD),20.101873(GOOD),0.631922(GOOD),-0.046333(GOOD),24.394953(GOOD),14.001046(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:24:00,-0.048144(GOOD),0.001685(GOOD),20.152773(GOOD),0.583322(GOOD),-0.083333(GOOD),24.394953(GOOD),14.001946(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:25:00,-0.044444(GOOD),-0.009315(GOOD),20.122677(GOOD),0.611122(GOOD),-0.129633(GOOD),24.394953(GOOD),14.001046(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-08 20:26:00,-0.037044(GOOD),-0.014815(GOOD),20.099480(GOOD),0.567122(GOOD),-0.120433(GOOD),24.394953(GOOD),14.001046(GOOD),0.000000(GOOD),-0.004385(GOOD)
@2026-03-08 20:27:00,-0.055644(GOOD),-0.014815(GOOD),20.092577(GOOD),0.631922(GOOD),-0.120433(GOOD),24.394953(GOOD),14.001046(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-08 20:28:00,-0.038944(GOOD),-0.003715(GOOD),20.138870(GOOD),0.590322(GOOD),-0.106533(GOOD),24.394953(GOOD),14.001946(GOOD),0.000000(GOOD),0.023115(GOOD)
@2026-03-08 20:29:00,-0.044444(GOOD),0.001685(GOOD),20.122675(GOOD),0.608822(GOOD),-0.046333(GOOD),24.394953(GOOD),14.001046(GOOD),0.000000(GOOD),-0.006685(GOOD)
