$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-05-02 11:49:00,-0.024074(GOOD),4.225926(GOOD),28.266230(GOOD),1.340327(GOOD),123.472206(GOOD),35.520393(GOOD),13.999679(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 11:50:00,-0.024074(GOOD),4.164826(GOOD),28.273130(GOOD),1.270827(GOOD),123.050911(GOOD),35.520393(GOOD),13.999678(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 11:51:00,-0.024074(GOOD),4.133327(GOOD),28.259336(GOOD),1.294027(GOOD),122.421326(GOOD),35.520393(GOOD),13.999678(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 11:52:00,-0.024074(GOOD),4.177827(GOOD),28.259336(GOOD),1.307927(GOOD),123.236137(GOOD),35.520393(GOOD),13.998678(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 11:53:00,-0.024074(GOOD),4.238927(GOOD),28.287033(GOOD),1.317127(GOOD),123.097237(GOOD),35.520393(GOOD),13.999680(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-02 11:54:00,-0.024074(GOOD),4.194427(GOOD),28.289436(GOOD),1.300927(GOOD),123.064842(GOOD),35.520393(GOOD),13.997677(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 11:55:00,-0.024074(GOOD),4.238927(GOOD),28.280142(GOOD),1.340328(GOOD),123.000038(GOOD),35.520393(GOOD),13.996381(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 11:56:00,-0.024074(GOOD),4.133327(GOOD),28.303240(GOOD),1.317128(GOOD),123.125153(GOOD),35.520393(GOOD),13.996781(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 11:57:00,-0.024074(GOOD),4.175928(GOOD),28.280140(GOOD),1.284728(GOOD),123.185249(GOOD),35.533295(GOOD),13.997682(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-02 11:58:00,-0.024074(GOOD),4.283327(GOOD),28.294037(GOOD),1.238428(GOOD),123.000023(GOOD),35.533295(GOOD),13.997683(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-02 11:59:00,-0.024074(GOOD),4.257427(GOOD),28.287035(GOOD),1.270828(GOOD),123.333328(GOOD),35.533295(GOOD),13.996382(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 12:00:00,-0.024074(GOOD),4.320370(GOOD),28.300926(GOOD),1.284722(GOOD),123.157410(GOOD),35.520351(GOOD),13.998704(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-02 12:01:00,-0.024074(GOOD),4.301871(GOOD),28.273130(GOOD),1.284722(GOOD),123.064796(GOOD),35.533253(GOOD),13.996802(GOOD),0.000000(GOOD),-0.020833(GOOD)
@2026-05-02 12:02:00,-0.024074(GOOD),4.270371(GOOD),28.287027(GOOD),1.324123(GOOD),122.731506(GOOD),35.533253(GOOD),13.997702(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 12:03:00,-0.024074(GOOD),4.238871(GOOD),28.273127(GOOD),1.254622(GOOD),122.967583(GOOD),35.533253(GOOD),13.996801(GOOD),0.000000(GOOD),-0.013933(GOOD)
@2026-05-02 12:04:00,-0.018474(GOOD),4.288871(GOOD),28.289425(GOOD),1.284723(GOOD),123.111069(GOOD),35.533253(GOOD),13.997699(GOOD),0.000000(GOOD),-0.006933(GOOD)
@2026-05-02 12:05:00,-0.024074(GOOD),4.275870(GOOD),28.294025(GOOD),1.300923(GOOD),122.953659(GOOD),35.533253(GOOD),13.996397(GOOD),0.000000(GOOD),-0.006933(GOOD)
