$TagName,V4::DPU1005.HW.AI010201.PV,V4::DPU1005.HW.AI020105.PV,V4::DPU1005.HW.AI060108.PV,V4::DPU1005.HW.AI020104.PV,V4::DPU1005.HW.AI020202.PV,V4::DPU1005.HW.RT060203.PV,V4::DPU1005.HW.AI050103.PV,V4::DPU1014.SH0321.AALM21.PV,V4::DPU1005.HW.AI010205.PV
@2026-03-05 20:13:00,21.957380(GOOD),-0.014804(GOOD),20.067102(GOOD),0.870447(GOOD),-0.134281(GOOD),18.175259(GOOD),14.001945(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-05 20:14:00,22.083292(GOOD),-0.016704(GOOD),20.069407(GOOD),0.865747(GOOD),-0.161981(GOOD),18.175259(GOOD),14.002946(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-05 20:15:00,22.338888(GOOD),-0.003704(GOOD),20.060184(GOOD),0.891204(GOOD),-0.092593(GOOD),18.175259(GOOD),14.001945(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 20:16:00,21.211092(GOOD),-0.003704(GOOD),20.050880(GOOD),0.881904(GOOD),-0.060193(GOOD),18.175259(GOOD),14.001945(GOOD),0.000000(GOOD),0.018256(GOOD)
@2026-03-05 20:17:00,22.025887(GOOD),-0.003704(GOOD),20.043978(GOOD),0.877304(GOOD),-0.129593(GOOD),18.175259(GOOD),14.001942(GOOD),0.000000(GOOD),0.022856(GOOD)
@2026-03-05 20:18:00,21.831484(GOOD),-0.003704(GOOD),20.067080(GOOD),0.886604(GOOD),-0.074093(GOOD),18.175259(GOOD),14.001942(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-05 20:19:00,21.405582(GOOD),-0.009304(GOOD),20.043974(GOOD),0.921304(GOOD),-0.060193(GOOD),18.175259(GOOD),14.001941(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-05 20:20:00,21.812981(GOOD),-0.009304(GOOD),20.046274(GOOD),0.872704(GOOD),-0.101893(GOOD),18.175259(GOOD),14.001940(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-05 20:21:00,21.562981(GOOD),-0.009304(GOOD),20.032377(GOOD),0.854203(GOOD),-0.143492(GOOD),18.175259(GOOD),14.001941(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-05 20:22:00,21.831486(GOOD),-0.011104(GOOD),20.053169(GOOD),0.909703(GOOD),-0.046292(GOOD),18.175259(GOOD),14.001941(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-05 20:23:00,21.944389(GOOD),-0.022204(GOOD),20.036978(GOOD),0.895803(GOOD),-0.120392(GOOD),18.175259(GOOD),14.001942(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-05 20:24:00,21.279598(GOOD),-0.003704(GOOD),20.050875(GOOD),0.888903(GOOD),-0.092592(GOOD),18.175259(GOOD),14.001943(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 20:25:00,21.825897(GOOD),-0.009304(GOOD),20.016169(GOOD),0.891203(GOOD),-0.074092(GOOD),18.175259(GOOD),14.002944(GOOD),0.000000(GOOD),-0.011644(GOOD)
@2026-03-05 20:26:00,21.386999(GOOD),-0.009304(GOOD),20.057865(GOOD),0.842603(GOOD),-0.120392(GOOD),18.175259(GOOD),14.002941(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-05 20:27:00,21.368500(GOOD),-0.014804(GOOD),20.067060(GOOD),0.849504(GOOD),-0.157392(GOOD),18.175259(GOOD),14.001042(GOOD),0.000000(GOOD),0.009056(GOOD)
@2026-03-05 20:28:00,21.613003(GOOD),-0.003704(GOOD),20.036968(GOOD),0.909703(GOOD),-0.083292(GOOD),18.175259(GOOD),14.001941(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 20:29:00,21.374104(GOOD),-0.009304(GOOD),20.030058(GOOD),0.900503(GOOD),-0.106492(GOOD),18.175259(GOOD),14.001941(GOOD),0.000000(GOOD),0.015956(GOOD)
@2026-03-05 20:30:00,20.816668(GOOD),-0.014815(GOOD),20.030094(GOOD),0.900463(GOOD),-0.060185(GOOD),18.175259(GOOD),14.003241(GOOD),0.000000(GOOD),0.000000(GOOD)
@2026-03-05 20:31:00,21.111063(GOOD),-0.014815(GOOD),20.043989(GOOD),0.907363(GOOD),-0.092585(GOOD),18.175259(GOOD),14.001939(GOOD),0.000000(GOOD),0.002300(GOOD)
@2026-03-05 20:32:00,21.192562(GOOD),-0.009315(GOOD),20.039389(GOOD),0.879563(GOOD),-0.143485(GOOD),18.175259(GOOD),14.001938(GOOD),0.000000(GOOD),0.009300(GOOD)
@2026-03-05 20:33:00,21.949961(GOOD),-0.009315(GOOD),20.016191(GOOD),0.911963(GOOD),-0.134285(GOOD),18.175259(GOOD),14.001939(GOOD),0.000000(GOOD),-0.004400(GOOD)
@2026-03-05 20:34:00,21.844360(GOOD),-0.014815(GOOD),20.057884(GOOD),0.856463(GOOD),-0.060185(GOOD),18.175259(GOOD),14.001039(GOOD),0.000000(GOOD),0.009300(GOOD)
@2026-03-05 20:35:00,21.581459(GOOD),-0.003715(GOOD),20.067087(GOOD),0.916663(GOOD),-0.120385(GOOD),18.175259(GOOD),14.001939(GOOD),0.000000(GOOD),0.006900(GOOD)
@2026-03-05 20:36:00,21.705563(GOOD),-0.009315(GOOD),20.043987(GOOD),0.872663(GOOD),-0.106485(GOOD),18.175259(GOOD),14.001940(GOOD),0.000000(GOOD),0.000000(GOOD)
@2026-03-05 20:37:00,21.581465(GOOD),-0.014815(GOOD),20.023087(GOOD),0.879563(GOOD),-0.148085(GOOD),18.175259(GOOD),14.001042(GOOD),0.000000(GOOD),0.000000(GOOD)
@2026-03-05 20:38:00,21.286968(GOOD),-0.003715(GOOD),20.057880(GOOD),0.886563(GOOD),-0.129585(GOOD),18.175259(GOOD),14.001943(GOOD),0.000000(GOOD),-0.006700(GOOD)
@2026-03-05 20:39:00,21.712967(GOOD),-0.003715(GOOD),20.043978(GOOD),0.872663(GOOD),-0.074085(GOOD),18.175259(GOOD),14.003242(GOOD),0.000000(GOOD),-0.006700(GOOD)
@2026-03-05 20:40:00,3.855568(GOOD),-0.003715(GOOD),20.016180(GOOD),0.893463(GOOD),-0.087985(GOOD),18.175259(GOOD),14.001942(GOOD),0.000000(GOOD),0.002300(GOOD)
@2026-03-05 20:41:00,-0.044232(GOOD),-0.014815(GOOD),20.039375(GOOD),0.923563(GOOD),-0.157385(GOOD),18.175259(GOOD),14.001040(GOOD),0.000000(GOOD),0.000000(GOOD)
@2026-03-05 20:42:00,-0.049832(GOOD),-0.022215(GOOD),20.036982(GOOD),0.891163(GOOD),-0.129585(GOOD),18.175259(GOOD),14.001938(GOOD),0.000000(GOOD),-0.011400(GOOD)
@2026-03-05 20:43:00,-0.044232(GOOD),-0.016715(GOOD),20.036985(GOOD),0.914363(GOOD),-0.161985(GOOD),18.175259(GOOD),14.002939(GOOD),0.000000(GOOD),0.016200(GOOD)
@2026-03-05 20:44:00,-0.044232(GOOD),-0.009315(GOOD),20.006889(GOOD),0.932863(GOOD),-0.157385(GOOD),18.175259(GOOD),14.001938(GOOD),0.000000(GOOD),-0.006700(GOOD)
@2026-03-05 20:45:00,-0.044444(GOOD),0.001852(GOOD),20.030094(GOOD),0.930556(GOOD),-0.134259(GOOD),18.175259(GOOD),14.001945(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-05 20:46:00,-0.055644(GOOD),-0.014648(GOOD),20.036993(GOOD),0.870355(GOOD),-0.120359(GOOD),18.175259(GOOD),14.001944(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-05 20:47:00,-0.050044(GOOD),0.001852(GOOD),20.043989(GOOD),0.856456(GOOD),-0.060159(GOOD),18.175259(GOOD),14.002944(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-05 20:48:00,-0.050044(GOOD),-0.014648(GOOD),20.009285(GOOD),0.872655(GOOD),-0.060159(GOOD),18.175259(GOOD),14.002946(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-05 20:49:00,-0.050044(GOOD),-0.009148(GOOD),20.023075(GOOD),0.923555(GOOD),-0.101859(GOOD),18.149458(GOOD),14.002946(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-05 20:50:00,-0.050044(GOOD),-0.009148(GOOD),20.006882(GOOD),0.902755(GOOD),-0.157359(GOOD),18.149458(GOOD),14.001945(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-05 20:51:00,-0.050044(GOOD),-0.009148(GOOD),20.043980(GOOD),0.902755(GOOD),-0.157359(GOOD),18.149458(GOOD),14.001944(GOOD),0.000000(GOOD),-0.011441(GOOD)
@2026-03-05 20:52:00,-0.044444(GOOD),-0.022048(GOOD),20.027779(GOOD),0.909655(GOOD),-0.092559(GOOD),18.149458(GOOD),14.001943(GOOD),0.000000(GOOD),0.009259(GOOD)
@2026-03-05 20:53:00,-0.055644(GOOD),-0.022048(GOOD),19.999977(GOOD),0.856455(GOOD),-0.101859(GOOD),18.149458(GOOD),14.001942(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-05 20:54:00,-0.050044(GOOD),-0.014648(GOOD),20.050884(GOOD),0.879555(GOOD),-0.060159(GOOD),18.149458(GOOD),14.001942(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-05 20:55:00,-0.050044(GOOD),-0.016548(GOOD),20.030077(GOOD),0.902755(GOOD),-0.092559(GOOD),18.149458(GOOD),14.001943(GOOD),0.000000(GOOD),0.025459(GOOD)
@2026-03-05 20:56:00,-0.044444(GOOD),-0.009148(GOOD),20.046272(GOOD),0.937455(GOOD),-0.115659(GOOD),18.149458(GOOD),14.002944(GOOD),0.000000(GOOD),-0.013741(GOOD)
@2026-03-05 20:57:00,-0.055644(GOOD),-0.014648(GOOD),20.023075(GOOD),0.891155(GOOD),-0.129559(GOOD),18.149458(GOOD),14.003243(GOOD),0.000000(GOOD),-0.004441(GOOD)
@2026-03-05 20:58:00,-0.050044(GOOD),-0.014648(GOOD),20.013870(GOOD),0.898055(GOOD),-0.060159(GOOD),18.149458(GOOD),14.001941(GOOD),0.000000(GOOD),0.002259(GOOD)
@2026-03-05 20:59:00,-0.044444(GOOD),-0.009148(GOOD),20.027763(GOOD),0.872655(GOOD),-0.106459(GOOD),18.149458(GOOD),14.001944(GOOD),0.000000(GOOD),-0.006741(GOOD)
@2026-03-05 21:00:00,-0.050000(GOOD),0.001852(GOOD),20.057871(GOOD),0.914352(GOOD),-0.060185(GOOD),18.149525(GOOD),14.002917(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 21:01:00,-0.050000(GOOD),-0.014648(GOOD),20.016172(GOOD),0.849452(GOOD),-0.120385(GOOD),18.149525(GOOD),14.002916(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 21:02:00,-0.044400(GOOD),-0.014648(GOOD),20.013866(GOOD),0.921252(GOOD),-0.143485(GOOD),18.149525(GOOD),14.001919(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 21:03:00,-0.050000(GOOD),-0.014648(GOOD),20.046259(GOOD),0.881852(GOOD),-0.157385(GOOD),18.149525(GOOD),14.001914(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-05 21:04:00,-0.050000(GOOD),-0.009148(GOOD),20.034655(GOOD),0.923552(GOOD),-0.120385(GOOD),18.149525(GOOD),14.002915(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 21:05:00,-0.044400(GOOD),-0.009148(GOOD),20.032354(GOOD),0.888852(GOOD),-0.074085(GOOD),18.149525(GOOD),14.001912(GOOD),0.000000(GOOD),-0.011589(GOOD)
@2026-03-05 21:06:00,-0.044400(GOOD),-0.014648(GOOD),20.016153(GOOD),0.916652(GOOD),-0.106485(GOOD),18.149525(GOOD),14.003215(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-05 21:07:00,-0.044400(GOOD),-0.014648(GOOD),20.006750(GOOD),0.930552(GOOD),-0.046285(GOOD),18.149525(GOOD),14.001916(GOOD),0.000000(GOOD),-0.011589(GOOD)
@2026-03-05 21:08:00,-0.055600(GOOD),-0.009148(GOOD),20.057749(GOOD),0.881852(GOOD),-0.143485(GOOD),18.149525(GOOD),14.001916(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-05 21:09:00,-0.050000(GOOD),-0.014648(GOOD),20.030050(GOOD),0.884252(GOOD),-0.092585(GOOD),18.149525(GOOD),14.002917(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-05 21:10:00,-0.050000(GOOD),-0.020248(GOOD),20.022943(GOOD),0.898052(GOOD),-0.143485(GOOD),18.149525(GOOD),14.001917(GOOD),0.000000(GOOD),-0.011589(GOOD)
@2026-03-05 21:11:00,-0.050000(GOOD),0.007352(GOOD),20.050747(GOOD),0.923552(GOOD),-0.161985(GOOD),18.149525(GOOD),14.003217(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 21:12:00,-0.050000(GOOD),-0.003548(GOOD),20.036844(GOOD),0.900452(GOOD),-0.157385(GOOD),18.149525(GOOD),14.001912(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 21:13:00,-0.055600(GOOD),-0.009148(GOOD),20.043844(GOOD),0.888852(GOOD),-0.087985(GOOD),18.149525(GOOD),14.001913(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 21:14:00,-0.038900(GOOD),-0.009148(GOOD),20.013739(GOOD),0.891152(GOOD),-0.060185(GOOD),18.149525(GOOD),14.002913(GOOD),0.000000(GOOD),0.009111(GOOD)
@2026-03-05 21:15:00,-0.044444(GOOD),-0.022222(GOOD),20.030094(GOOD),0.872685(GOOD),-0.120370(GOOD),18.149525(GOOD),14.001945(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 21:16:00,-0.055644(GOOD),-0.009322(GOOD),20.050900(GOOD),0.872685(GOOD),-0.161970(GOOD),18.149525(GOOD),14.003245(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-05 21:17:00,-0.050044(GOOD),-0.003722(GOOD),20.020805(GOOD),0.898085(GOOD),-0.129570(GOOD),18.149525(GOOD),14.001945(GOOD),0.000000(GOOD),0.015956(GOOD)
@2026-03-05 21:18:00,-0.050044(GOOD),-0.022222(GOOD),20.006905(GOOD),0.937485(GOOD),-0.101870(GOOD),18.149525(GOOD),14.001945(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-05 21:19:00,-0.055644(GOOD),-0.016722(GOOD),20.013908(GOOD),0.902785(GOOD),-0.087970(GOOD),18.149525(GOOD),14.003245(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-05 21:20:00,-0.044444(GOOD),-0.014822(GOOD),20.023096(GOOD),0.905086(GOOD),-0.087970(GOOD),18.149525(GOOD),14.003247(GOOD),0.000000(GOOD),-0.004644(GOOD)
@2026-03-05 21:21:00,-0.050044(GOOD),-0.009322(GOOD),20.053194(GOOD),0.863386(GOOD),-0.129570(GOOD),18.149525(GOOD),14.002948(GOOD),0.000000(GOOD),0.002056(GOOD)
@2026-03-05 21:22:00,-0.044444(GOOD),-0.003722(GOOD),20.036999(GOOD),0.930586(GOOD),-0.097170(GOOD),18.149525(GOOD),14.003248(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-05 21:23:00,-0.050044(GOOD),0.001678(GOOD),20.030098(GOOD),0.891186(GOOD),-0.060170(GOOD),18.149525(GOOD),14.001049(GOOD),0.000000(GOOD),-0.013944(GOOD)
@2026-03-05 21:24:00,-0.055644(GOOD),-0.009322(GOOD),20.006901(GOOD),0.930586(GOOD),-0.074070(GOOD),18.149525(GOOD),14.002050(GOOD),0.000000(GOOD),-0.000144(GOOD)
@2026-03-05 21:25:00,-0.050044(GOOD),-0.009322(GOOD),20.006895(GOOD),0.888885(GOOD),-0.134270(GOOD),18.149525(GOOD),14.003353(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 21:26:00,-0.044444(GOOD),-0.014822(GOOD),20.043985(GOOD),0.898085(GOOD),-0.060170(GOOD),18.149525(GOOD),14.003352(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 21:27:00,-0.055644(GOOD),-0.003722(GOOD),20.013885(GOOD),0.898086(GOOD),-0.161970(GOOD),18.110924(GOOD),14.002053(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 21:28:00,-0.044444(GOOD),-0.009322(GOOD),20.013882(GOOD),0.840286(GOOD),-0.134270(GOOD),18.149525(GOOD),14.001153(GOOD),0.000000(GOOD),-0.020844(GOOD)
@2026-03-05 21:29:00,-0.055644(GOOD),-0.014822(GOOD),20.027781(GOOD),0.898086(GOOD),-0.161970(GOOD),18.149525(GOOD),14.002053(GOOD),0.000000(GOOD),-0.006944(GOOD)
@2026-03-05 21:30:00,-0.044444(GOOD),-0.001852(GOOD),20.043982(GOOD),0.907407(GOOD),-0.078704(GOOD),18.110926(GOOD),14.001945(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 21:31:00,-0.050044(GOOD),0.001748(GOOD),20.036978(GOOD),0.907407(GOOD),-0.088004(GOOD),18.110926(GOOD),14.001945(GOOD),0.000000(GOOD),0.009111(GOOD)
@2026-03-05 21:32:00,-0.038944(GOOD),-0.009252(GOOD),20.013874(GOOD),0.921307(GOOD),-0.046304(GOOD),18.110926(GOOD),14.001944(GOOD),0.000000(GOOD),-0.000089(GOOD)
@2026-03-05 21:33:00,-0.055644(GOOD),-0.014752(GOOD),20.013880(GOOD),0.865707(GOOD),-0.106504(GOOD),18.110926(GOOD),14.001042(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-05 21:34:00,-0.050044(GOOD),-0.009252(GOOD),20.027777(GOOD),0.879607(GOOD),-0.060204(GOOD),18.110926(GOOD),14.001943(GOOD),0.000000(GOOD),-0.006889(GOOD)
@2026-03-05 21:35:00,-0.055644(GOOD),-0.009252(GOOD),19.976877(GOOD),0.905107(GOOD),-0.046304(GOOD),18.110926(GOOD),14.002945(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-05 21:36:00,-0.044444(GOOD),-0.009252(GOOD),20.036976(GOOD),0.865707(GOOD),-0.106504(GOOD),18.110926(GOOD),14.001945(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-05 21:37:00,-0.044444(GOOD),-0.009252(GOOD),19.999975(GOOD),0.856507(GOOD),-0.092604(GOOD),18.110926(GOOD),14.002944(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-05 21:38:00,-0.050044(GOOD),-0.003652(GOOD),20.020775(GOOD),0.909707(GOOD),-0.088004(GOOD),18.110926(GOOD),14.001943(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-05 21:39:00,-0.050044(GOOD),0.007248(GOOD),20.043972(GOOD),0.898107(GOOD),-0.162004(GOOD),18.110926(GOOD),14.001943(GOOD),0.000000(GOOD),-0.020789(GOOD)
@2026-03-05 21:40:00,-0.050044(GOOD),0.001748(GOOD),20.043976(GOOD),0.928207(GOOD),-0.134304(GOOD),18.110926(GOOD),14.003242(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 21:41:00,-0.050044(GOOD),-0.009252(GOOD),20.023071(GOOD),0.870407(GOOD),-0.120404(GOOD),18.110926(GOOD),14.002943(GOOD),0.000000(GOOD),-0.004589(GOOD)
@2026-03-05 21:42:00,-0.050044(GOOD),-0.003652(GOOD),20.006874(GOOD),0.886607(GOOD),-0.175904(GOOD),18.110926(GOOD),14.001943(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-05 21:43:00,-0.055644(GOOD),-0.003652(GOOD),20.050880(GOOD),0.875007(GOOD),-0.060204(GOOD),18.110926(GOOD),14.001942(GOOD),0.000000(GOOD),0.002111(GOOD)
@2026-03-05 21:44:00,-0.050044(GOOD),-0.009252(GOOD),20.020779(GOOD),0.879607(GOOD),-0.157404(GOOD),18.110926(GOOD),14.001943(GOOD),0.000000(GOOD),-0.013889(GOOD)
@2026-03-05 21:45:00,-0.038889(GOOD),-0.014815(GOOD),20.013887(GOOD),0.914352(GOOD),-0.120370(GOOD),18.110926(GOOD),14.001945(GOOD),0.000000(GOOD),0.000000(GOOD)
@2026-03-05 21:46:00,-0.044389(GOOD),-0.016715(GOOD),20.004591(GOOD),0.877252(GOOD),-0.120370(GOOD),18.110926(GOOD),14.001945(GOOD),0.000000(GOOD),0.009300(GOOD)
@2026-03-05 21:47:00,-0.044389(GOOD),-0.014815(GOOD),20.036987(GOOD),0.872652(GOOD),-0.143470(GOOD),18.110926(GOOD),14.001946(GOOD),0.000000(GOOD),0.016200(GOOD)
@2026-03-05 21:48:00,-0.044389(GOOD),-0.016715(GOOD),20.013887(GOOD),0.895752(GOOD),-0.143470(GOOD),18.110926(GOOD),14.001946(GOOD),0.000000(GOOD),-0.011400(GOOD)
@2026-03-05 21:49:00,-0.055589(GOOD),-0.014815(GOOD),20.006884(GOOD),0.914352(GOOD),-0.129570(GOOD),18.110926(GOOD),14.001946(GOOD),0.000000(GOOD),-0.020600(GOOD)
@2026-03-05 21:50:00,-0.055589(GOOD),-0.016715(GOOD),20.006887(GOOD),0.914352(GOOD),-0.134270(GOOD),18.110926(GOOD),14.002948(GOOD),0.000000(GOOD),-0.018300(GOOD)
@2026-03-05 21:51:00,-0.049989(GOOD),-0.014815(GOOD),20.020786(GOOD),0.881852(GOOD),-0.092570(GOOD),18.110926(GOOD),14.002950(GOOD),0.000000(GOOD),0.002300(GOOD)
@2026-03-05 21:52:00,-0.049989(GOOD),-0.022215(GOOD),20.004578(GOOD),0.923552(GOOD),-0.060170(GOOD),18.110926(GOOD),14.003249(GOOD),0.000000(GOOD),-0.011400(GOOD)
@2026-03-05 21:53:00,-0.044389(GOOD),-0.011115(GOOD),20.043974(GOOD),0.937452(GOOD),-0.161970(GOOD),18.110926(GOOD),14.002049(GOOD),0.000000(GOOD),-0.020600(GOOD)
@2026-03-05 21:54:00,-0.044389(GOOD),-0.003715(GOOD),20.013868(GOOD),0.909652(GOOD),-0.120370(GOOD),18.110926(GOOD),14.002050(GOOD),0.000000(GOOD),0.009300(GOOD)
@2026-03-05 21:55:00,-0.055589(GOOD),-0.003715(GOOD),19.990658(GOOD),0.895752(GOOD),-0.074070(GOOD),18.110926(GOOD),14.003052(GOOD),0.000000(GOOD),0.002300(GOOD)
@2026-03-05 21:56:00,-0.049989(GOOD),-0.014815(GOOD),20.006857(GOOD),0.886552(GOOD),-0.106470(GOOD),18.110926(GOOD),14.002051(GOOD),0.000000(GOOD),-0.020600(GOOD)
@2026-03-05 21:57:00,-0.044389(GOOD),-0.009315(GOOD),20.023056(GOOD),0.916652(GOOD),-0.143470(GOOD),18.110926(GOOD),14.002049(GOOD),0.000000(GOOD),0.002300(GOOD)
@2026-03-05 21:58:00,-0.048089(GOOD),-0.009315(GOOD),20.020756(GOOD),0.914352(GOOD),-0.106470(GOOD),18.110926(GOOD),14.002051(GOOD),0.000000(GOOD),-0.013700(GOOD)
@2026-03-05 21:59:00,-0.049989(GOOD),-0.014815(GOOD),20.030054(GOOD),0.881852(GOOD),-0.092570(GOOD),18.098125(GOOD),14.003352(GOOD),0.000000(GOOD),0.009300(GOOD)
@2026-03-05 22:00:00,-0.044444(GOOD),-0.009259(GOOD),20.006945(GOOD),0.884259(GOOD),-0.143519(GOOD),18.098061(GOOD),14.001945(GOOD),0.000000(GOOD),0.002315(GOOD)
@2026-03-05 22:01:00,-0.055644(GOOD),-0.009259(GOOD),20.013941(GOOD),0.865659(GOOD),-0.120419(GOOD),18.098061(GOOD),14.001944(GOOD),0.000000(GOOD),-0.011385(GOOD)
@2026-03-05 22:02:00,-0.044444(GOOD),-0.003659(GOOD),20.034739(GOOD),0.907359(GOOD),-0.143518(GOOD),18.098061(GOOD),14.001043(GOOD),0.000000(GOOD),-0.006685(GOOD)
@2026-03-05 22:03:00,-0.050044(GOOD),-0.016659(GOOD),19.983841(GOOD),0.907359(GOOD),-0.088018(GOOD),18.098061(GOOD),14.001944(GOOD),0.000000(GOOD),0.009315(GOOD)
@2026-03-05 22:04:00,-0.055644(GOOD),-0.014759(GOOD),20.006939(GOOD),0.877259(GOOD),-0.106518(GOOD),18.098061(GOOD),14.002942(GOOD),0.000000(GOOD),-0.006685(GOOD)
