$TagName,V4::DPU1005.HW.AI060106.PV,V4::DPU1005.HW.AI040201.PV
$Time,Data(Quality),Data(Quality)
@2026-05-11 00:00:00,20.052778(GOOD),7.681757(GOOD)
@2026-05-11 00:01:00,20.034285(GOOD),7.695757(GOOD)
@2026-05-11 00:02:00,20.047188(GOOD),7.693557(GOOD)
@2026-05-11 00:03:00,20.050890(GOOD),7.697856(GOOD)
@2026-05-11 00:04:00,20.019386(GOOD),7.699356(GOOD)
@2026-05-11 00:05:00,20.047190(GOOD),7.696957(GOOD)
@2026-05-11 00:06:00,20.034292(GOOD),7.693557(GOOD)
@2026-05-11 00:07:00,20.016693(GOOD),7.703657(GOOD)
@2026-05-11 00:08:00,20.022205(GOOD),7.700058(GOOD)
@2026-05-11 00:09:00,20.040705(GOOD),7.709456(GOOD)
@2026-05-11 00:10:00,20.016712(GOOD),7.699358(GOOD)
@2026-05-11 00:11:00,20.039820(GOOD),7.702157(GOOD)
@2026-05-11 00:12:00,20.029613(GOOD),7.700057(GOOD)
@2026-05-11 00:13:00,20.023117(GOOD),7.705856(GOOD)
@2026-05-11 00:14:00,20.051916(GOOD),7.703656(GOOD)
@2026-05-11 00:15:00,20.025002(GOOD),7.705222(GOOD)
@2026-05-11 00:16:00,20.033308(GOOD),7.687623(GOOD)
@2026-05-11 00:17:00,20.030607(GOOD),7.705923(GOOD)
@2026-05-11 00:18:00,20.043510(GOOD),7.703123(GOOD)
@2026-05-11 00:19:00,20.025913(GOOD),7.703722(GOOD)
@2026-05-11 00:20:00,20.050013(GOOD),7.711722(GOOD)
@2026-05-11 00:21:00,20.024117(GOOD),7.705923(GOOD)
@2026-05-11 00:22:00,20.024115(GOOD),7.708023(GOOD)
@2026-05-11 00:23:00,20.025923(GOOD),7.705224(GOOD)
@2026-05-11 00:24:00,20.021322(GOOD),7.708023(GOOD)
@2026-05-11 00:25:00,20.013020(GOOD),7.699425(GOOD)
@2026-05-11 00:26:00,20.009315(GOOD),7.702226(GOOD)
@2026-05-11 00:27:00,20.038023(GOOD),7.693627(GOOD)
@2026-05-11 00:28:00,20.020416(GOOD),7.697927(GOOD)
@2026-05-11 00:29:00,20.036118(GOOD),7.692128(GOOD)
@2026-05-11 00:30:00,20.047222(GOOD),7.695750(GOOD)
@2026-05-11 00:31:00,20.029615(GOOD),7.690550(GOOD)
@2026-05-11 00:32:00,20.009315(GOOD),7.684052(GOOD)
@2026-05-11 00:33:00,20.040710(GOOD),7.687752(GOOD)
@2026-05-11 00:34:00,20.007406(GOOD),7.684752(GOOD)
@2026-05-11 00:35:00,20.023100(GOOD),7.685352(GOOD)
@2026-05-11 00:36:00,20.022196(GOOD),7.676753(GOOD)
@2026-05-11 00:37:00,20.037998(GOOD),7.680453(GOOD)
@2026-05-11 00:38:00,20.038897(GOOD),7.678953(GOOD)
@2026-05-11 00:39:00,20.035192(GOOD),7.671552(GOOD)
@2026-05-11 00:40:00,20.015684(GOOD),7.671553(GOOD)
@2026-05-11 00:41:00,20.032387(GOOD),7.670054(GOOD)
@2026-05-11 00:42:00,20.039778(GOOD),7.681753(GOOD)
@2026-05-11 00:43:00,20.007380(GOOD),7.670053(GOOD)
@2026-05-11 00:44:00,20.019375(GOOD),7.668753(GOOD)
@2026-05-11 00:45:00,20.053703(GOOD),7.662167(GOOD)
@2026-05-11 00:46:00,20.035206(GOOD),7.659367(GOOD)
@2026-05-11 00:47:00,20.013012(GOOD),7.659968(GOOD)
@2026-05-11 00:48:00,20.021313(GOOD),7.657167(GOOD)
@2026-05-11 00:49:00,20.029615(GOOD),7.653968(GOOD)
@2026-05-11 00:50:00,20.043520(GOOD),7.651168(GOOD)
@2026-05-11 00:51:00,20.041721(GOOD),7.653267(GOOD)
@2026-05-11 00:52:00,20.038023(GOOD),7.646167(GOOD)
@2026-05-11 00:53:00,20.030617(GOOD),7.656967(GOOD)
@2026-05-11 00:54:00,20.044413(GOOD),7.641867(GOOD)
@2026-05-11 00:55:00,20.035210(GOOD),7.648369(GOOD)
@2026-05-11 00:56:00,20.038916(GOOD),7.654768(GOOD)
@2026-05-11 00:57:00,20.018517(GOOD),7.652669(GOOD)
@2026-05-11 00:58:00,20.010220(GOOD),7.650469(GOOD)
@2026-05-11 00:59:00,20.013926(GOOD),7.650469(GOOD)
@2026-05-11 01:00:00,20.002777(GOOD),7.660014(GOOD)
@2026-05-11 01:01:00,20.034275(GOOD),7.654217(GOOD)
@2026-05-11 01:02:00,20.015673(GOOD),7.660017(GOOD)
@2026-05-11 01:03:00,20.016670(GOOD),7.658518(GOOD)
@2026-05-11 01:04:00,20.024971(GOOD),7.661518(GOOD)
@2026-05-11 01:05:00,20.018471(GOOD),7.660718(GOOD)
@2026-05-11 01:06:00,20.047182(GOOD),7.650519(GOOD)
@2026-05-11 01:07:00,20.036085(GOOD),7.656418(GOOD)
@2026-05-11 01:08:00,20.052782(GOOD),7.658521(GOOD)
@2026-05-11 01:09:00,20.035183(GOOD),7.655522(GOOD)
@2026-05-11 01:10:00,20.028683(GOOD),7.658522(GOOD)
@2026-05-11 01:11:00,20.050886(GOOD),7.665222(GOOD)
@2026-05-11 01:12:00,20.050879(GOOD),7.663722(GOOD)
@2026-05-11 01:13:00,20.037985(GOOD),7.665220(GOOD)
@2026-05-11 01:14:00,20.054577(GOOD),7.662220(GOOD)
@2026-05-11 01:15:00,20.021296(GOOD),7.664320(GOOD)
@2026-05-11 01:16:00,20.023098(GOOD),7.666721(GOOD)
@2026-05-11 01:17:00,20.049999(GOOD),7.662822(GOOD)
@2026-05-11 01:18:00,20.028694(GOOD),7.660023(GOOD)
@2026-05-11 01:19:00,20.047192(GOOD),7.662224(GOOD)
@2026-05-11 01:20:00,20.046288(GOOD),7.662223(GOOD)
@2026-05-11 01:21:00,20.041691(GOOD),7.660024(GOOD)
@2026-05-11 01:22:00,20.019398(GOOD),7.657624(GOOD)
@2026-05-11 01:23:00,20.019407(GOOD),7.662224(GOOD)
@2026-05-11 01:24:00,20.023117(GOOD),7.664326(GOOD)
@2026-05-11 01:25:00,20.040722(GOOD),7.657926(GOOD)
@2026-05-11 01:26:00,20.026930(GOOD),7.663727(GOOD)
@2026-05-11 01:27:00,20.011124(GOOD),7.661527(GOOD)
@2026-05-11 01:28:00,20.010212(GOOD),7.661528(GOOD)
@2026-05-11 01:29:00,20.022198(GOOD),7.662829(GOOD)
@2026-05-11 01:30:00,20.022223(GOOD),7.665181(GOOD)
@2026-05-11 01:31:00,20.004620(GOOD),7.660683(GOOD)
@2026-05-11 01:32:00,20.021320(GOOD),7.668782(GOOD)
@2026-05-11 01:33:00,20.028721(GOOD),7.659983(GOOD)
@2026-05-11 01:34:00,20.035217(GOOD),7.671582(GOOD)
@2026-05-11 01:35:00,20.020414(GOOD),7.667283(GOOD)
@2026-05-11 01:36:00,20.010210(GOOD),7.677484(GOOD)
@2026-05-11 01:37:00,20.028719(GOOD),7.672486(GOOD)
@2026-05-11 01:38:00,20.025911(GOOD),7.668788(GOOD)
@2026-05-11 01:39:00,20.013010(GOOD),7.668790(GOOD)
@2026-05-11 01:40:00,20.041706(GOOD),7.666492(GOOD)
@2026-05-11 01:41:00,20.042610(GOOD),7.667992(GOOD)
@2026-05-11 01:42:00,20.015709(GOOD),7.668792(GOOD)
@2026-05-11 01:43:00,20.053711(GOOD),7.670993(GOOD)
@2026-05-11 01:44:00,20.050915(GOOD),7.669494(GOOD)
@2026-05-11 01:45:00,20.053703(GOOD),7.665826(GOOD)
@2026-05-11 01:46:00,20.016706(GOOD),7.671026(GOOD)
@2026-05-11 01:47:00,20.038010(GOOD),7.671627(GOOD)
@2026-05-11 01:48:00,20.042606(GOOD),7.669527(GOOD)
@2026-05-11 01:49:00,20.029606(GOOD),7.673126(GOOD)
@2026-05-11 01:50:00,20.025909(GOOD),7.668025(GOOD)
@2026-05-11 01:51:00,20.006514(GOOD),7.676826(GOOD)
@2026-05-11 01:52:00,20.008318(GOOD),7.676825(GOOD)
@2026-05-11 01:53:00,20.011120(GOOD),7.678325(GOOD)
@2026-05-11 01:54:00,20.022228(GOOD),7.676825(GOOD)
@2026-05-11 01:55:00,19.981529(GOOD),7.676825(GOOD)
@2026-05-11 01:56:00,19.984331(GOOD),7.676825(GOOD)
@2026-05-11 01:57:00,19.953730(GOOD),7.677525(GOOD)
@2026-05-11 01:58:00,19.963026(GOOD),7.670826(GOOD)
@2026-05-11 01:59:00,19.940727(GOOD),7.652027(GOOD)
@2026-05-11 02:00:00,19.946297(GOOD),7.681757(GOOD)
@2026-05-11 02:01:00,19.962996(GOOD),7.679559(GOOD)
@2026-05-11 02:02:00,19.937992(GOOD),7.681759(GOOD)
@2026-05-11 02:03:00,19.961988(GOOD),7.683260(GOOD)
@2026-05-11 02:04:00,19.968491(GOOD),7.678961(GOOD)
@2026-05-11 02:05:00,19.963886(GOOD),7.685360(GOOD)
@2026-05-11 02:06:00,19.940689(GOOD),7.666460(GOOD)
@2026-05-11 02:07:00,19.951893(GOOD),7.672462(GOOD)
@2026-05-11 02:08:00,19.936096(GOOD),7.681061(GOOD)
@2026-05-11 02:09:00,19.949099(GOOD),7.681762(GOOD)
@2026-05-11 02:10:00,19.933296(GOOD),7.686263(GOOD)
@2026-05-11 02:11:00,19.927797(GOOD),7.682563(GOOD)
@2026-05-11 02:12:00,19.944395(GOOD),7.687562(GOOD)
@2026-05-11 02:13:00,19.943495(GOOD),7.699363(GOOD)
@2026-05-11 02:14:00,19.932396(GOOD),7.689065(GOOD)
@2026-05-11 02:15:00,19.948149(GOOD),7.692091(GOOD)
@2026-05-11 02:16:00,19.975151(GOOD),7.686891(GOOD)
@2026-05-11 02:17:00,19.960247(GOOD),7.689091(GOOD)
@2026-05-11 02:18:00,19.957449(GOOD),7.685393(GOOD)
@2026-05-11 02:19:00,19.959450(GOOD),7.686893(GOOD)
@2026-05-11 02:20:00,19.959349(GOOD),7.692092(GOOD)
@2026-05-11 02:21:00,19.944443(GOOD),7.691193(GOOD)
@2026-05-11 02:22:00,19.975040(GOOD),7.692093(GOOD)
@2026-05-11 02:23:00,19.950045(GOOD),7.697892(GOOD)
@2026-05-11 02:24:00,19.958345(GOOD),7.689893(GOOD)
@2026-05-11 02:25:00,19.956549(GOOD),7.699394(GOOD)
@2026-05-11 02:26:00,19.952848(GOOD),7.698493(GOOD)
@2026-05-11 02:27:00,19.937151(GOOD),7.690594(GOOD)
@2026-05-11 02:28:00,19.963154(GOOD),7.695795(GOOD)
@2026-05-11 02:29:00,19.957556(GOOD),7.700696(GOOD)
@2026-05-11 02:30:00,19.933334(GOOD),7.692736(GOOD)
@2026-05-11 02:31:00,19.956535(GOOD),7.694937(GOOD)
@2026-05-11 02:32:00,19.944431(GOOD),7.693437(GOOD)
@2026-05-11 02:33:00,19.934328(GOOD),7.697036(GOOD)
@2026-05-11 02:34:00,19.942621(GOOD),7.713236(GOOD)
@2026-05-11 02:35:00,19.935219(GOOD),7.707435(GOOD)
